date,gross_return,turnover,cost,return,exposure,nav
2023-01-09,0.0,0.0,0.0,0.0,0.0,1.016749352575938
2023-01-10,0.0,0.0,0.0,0.0,0.0,1.016749352575938
2023-01-11,0.0,0.0,0.0,0.0,0.0,1.016749352575938
2023-01-12,0.0,0.0,0.0,0.0,0.0,1.016749352575938
2023-01-13,0.0,0.0,0.0,0.0,0.0,1.016749352575938
2023-01-17,-0.005852950818432601,1.0,0.001,-0.006852950818432601,1.0,1.0097816192680618
2023-01-18,-0.013579530051845734,0.0,0.0,-0.013579530051845734,1.0,0.9960692594234096
2023-01-19,-0.02249038855858334,0.0,0.0,-0.02249038855858334,1.0,0.9736672747477169
2023-01-20,0.0150212211937647,0.0,0.0,0.0150212211937647,1.0,0.9882929462508323
2023-01-23,0.004886957291403472,1.6,0.0016,0.0032869572914034717,1.0,0.991541422956554
2023-01-24,-0.01114694807809391,0.0,0.0,-0.01114694807809391,1.0,0.980488762197578
2023-01-25,0.0014353547775291632,0.0,0.0,0.0014353547775291632,1.0,0.981896111426712
2023-01-26,0.012420126565731104,0.0,0.0,0.012420126565731104,1.0,0.994091385405031
2023-01-27,-0.00555720880141879,0.0,0.0,-0.00555720880141879,1.0,0.9885670120086436
2023-01-30,-0.003517637452145484,2.0,0.002,-0.005517637452145484,1.0,0.9831124576392292
2023-01-31,-0.008220246404245414,0.0,0.0,-0.008220246404245414,1.0,0.9750310309943514
2023-02-01,-0.0017974124917821798,0.0,0.0,-0.0017974124917821798,1.0,0.9732784980393668
2023-02-02,-0.0198486144680625,0.0,0.0,-0.0198486144680625,1.0,0.9539602683617285
2023-02-03,-0.00016681798688655808,0.0,0.0,-0.00016681798688655808,1.0,0.9538011306301907
2023-02-06,-0.0077751008833900175,2.0,0.002,-0.009775100883390017,1.0,0.944477628355589
2023-02-07,0.011089284064275652,0.0,0.0,0.011089284064275652,1.0,0.9549512090687774
2023-02-08,-0.006733500250067737,0.0,0.0,-0.006733500250067737,1.0,0.9485210448637104
2023-02-09,0.004874194466153581,0.0,0.0,0.004874194466153581,1.0,0.9531443208916154
2023-02-10,-0.006027731637387835,0.0,0.0,-0.006027731637387835,1.0,0.9473990227135805
2023-02-13,0.009800393460220503,1.2000000000000002,0.0012000000000000001,0.008600393460220504,1.0,0.9555470270727456
2023-02-14,0.004562976870188274,0.0,0.0,0.004562976870188274,1.0,0.9599071660556557
2023-02-15,0.004155868631534542,0.0,0.0,0.004155868631534542,1.0,0.9638964141362517
2023-02-16,-0.0066012732983712135,0.0,0.0,-0.0066012732983712135,1.0,0.9575334704752183
2023-02-17,-0.012065730197388946,0.0,0.0,-0.012065730197388946,1.0,0.9459801299654947
2023-02-21,-0.014809790223869392,1.2000000000000002,0.0012000000000000001,-0.01600979022386939,1.0,0.9308351865287985
2023-02-22,0.004502812473527152,0.0,0.0,0.004502812473527152,1.0,0.9350265628174983
2023-02-23,0.0012507743502610416,0.0,0.0,0.0012507743502610416,1.0,0.9361960700590831
2023-02-24,-0.002864041695071774,0.0,0.0,-0.002864041695071774,1.0,0.9335147654796715
2023-02-27,0.006182533828596749,1.2,0.0012,0.004982533828596749,1.0,0.9381660343781685
2023-02-28,0.006420578098933594,0.0,0.0,0.006420578098933594,1.0,0.9441896026716602
2023-03-01,0.00227823706468091,0.0,0.0,0.00227823706468091,1.0,0.9463406904205532
2023-03-02,0.004474433822277723,0.0,0.0,0.004474433822277723,1.0,0.9505750292131686
2023-03-03,0.006148492200813993,0.0,0.0,0.006148492200813993,1.0,0.9564196323665742
2023-03-06,-0.0025856912694850248,1.2,0.0012,-0.0037856912694850245,1.0,0.95279892291436
2023-03-07,-0.01022660351706315,0.0,0.0,-0.01022660351706315,1.0,0.94305502609823
2023-03-08,0.0009074625920851842,0.0,0.0,0.0009074625920851842,1.0,0.9439108132566921
2023-03-09,-0.020276985587840437,0.0,0.0,-0.020276985587840437,1.0,0.9247711473000795
2023-03-10,-0.020611184328730728,0.0,0.0,-0.020611184328730728,1.0,0.9057105187211857
2023-03-13,0.0,1.0,0.001,-0.001,0.0,0.9048048082024645
2023-03-14,0.0,0.0,0.0,0.0,0.0,0.9048048082024645
2023-03-15,0.0,0.0,0.0,0.0,0.0,0.9048048082024645
2023-03-16,0.0,0.0,0.0,0.0,0.0,0.9048048082024645
2023-03-17,0.0,0.0,0.0,0.0,0.0,0.9048048082024645
2023-03-20,0.005073538751842732,1.0,0.001,0.004073538751842732,1.0,0.9084905656515307
2023-03-21,0.004688244689429456,0.0,0.0,0.004688244689429456,1.0,0.9127497917213433
2023-03-22,-0.01995532626047667,0.0,0.0,-0.01995532626047667,1.0,0.8945355718333617
2023-03-23,0.01146929081521615,0.0,0.0,0.01146929081521615,1.0,0.9047952604512742
2023-03-24,0.0008571701733157463,0.0,0.0,0.0008571701733157463,1.0,0.9055708239614906
2023-03-27,0.003378040682287064,1.2000000000000002,0.0012000000000000001,0.002178040682287064,1.0,0.907543194056771
2023-03-28,0.0050568791335312115,0.0,0.0,0.0050568791335312115,1.0,0.912132530297575
2023-03-29,0.004158336847740007,0.0,0.0,0.004158336847740007,1.0,0.9159254846083338
2023-03-30,0.005300032304913116,0.0,0.0,0.005300032304913116,1.0,0.9207799192656511
2023-03-31,0.018153776484059005,0.0,0.0,0.018153776484059005,1.0,0.9374955521110095
2023-04-03,-0.0034961999915999135,2.0,0.002,-0.0054961999915999135,1.0,0.9323428890653721
2023-04-04,-0.004431263783502404,0.0,0.0,-0.004431263783502404,1.0,0.9282114317872506
2023-04-05,-0.03559847483523573,0.0,0.0,-0.03559847483523573,1.0,0.895168520490994
2023-04-06,0.004527292405629169,0.0,0.0,0.004527292405629169,1.0,0.8992212101355712
2023-04-10,-0.0012296654247510698,1.6,0.0016,-0.0028296654247510697,1.0,0.8966767149680478
2023-04-11,0.006333502397332902,0.0,0.0,0.006333502397332902,1.0,0.9023558190919306
2023-04-12,0.0028744663159362416,0.0,0.0,0.0028744663159362416,1.0,0.9049496104988995
2023-04-13,0.012254044112637929,0.0,0.0,0.012254044112637929,1.0,0.9160389029456676
2023-04-14,-0.003167385126982847,0.0,0.0,-0.003167385126982847,1.0,0.9131374549487398
2023-04-17,0.005207168161312726,1.2000000000000002,0.0012000000000000001,0.0040071681613127255,1.0,0.9167965502851125
2023-04-18,0.013272033468685752,0.0,0.0,0.013272033468685752,1.0,0.9289643047844722
2023-04-19,0.000859169903171586,0.0,0.0,0.000859169903171586,1.0,0.9297624429562639
2023-04-20,-0.003934433602492105,0.0,0.0,-0.003934433602492105,1.0,0.9261043543583616
2023-04-21,0.004707369893187119,0.0,0.0,0.004707369893187119,1.0,0.9304638701140177
2023-04-24,0.003912544100744308,0.8,0.0008,0.0031125441007443084,1.0,0.9333599799438967
2023-04-25,-0.009484371312171079,0.0,0.0,-0.009484371312171079,1.0,0.9245076473261883
2023-04-26,-0.010149764734184276,0.0,0.0,-0.010149764734184276,1.0,0.9151241122108733
2023-04-27,0.020695158178938213,0.0,0.0,0.020695158178938213,1.0,0.9340627504664378
2023-04-28,0.00786004275044654,0.0,0.0,0.00786004275044654,1.0,0.9414045236167037
2023-05-01,0.010011700386492595,0.4,0.0004,0.009611700386492596,1.0,0.9504530218401962
2023-05-02,-0.0026100667437375384,0.0,0.0,-0.0026100667437375384,1.0,0.9479722760164062
2023-05-03,0.0051566652368711715,0.0,0.0,0.0051566652368711715,1.0,0.9528606516976575
2023-05-04,-0.01838237509250531,0.0,0.0,-0.01838237509250531,1.0,0.9353448097872622
2023-05-05,0.010315748967727712,0.0,0.0,0.010315748967727712,1.0,0.9449935920432946
2023-05-08,0.006326906653971953,0.8,0.0008,0.005526906653971953,1.0,0.9502164834151197
2023-05-09,-0.005299713362902848,0.0,0.0,-0.005299713362902848,1.0,0.945180608420314
2023-05-10,-0.004533879536150032,0.0,0.0,-0.004533879536150032,1.0,0.9408952734018313
2023-05-11,-0.0021228702210390085,0.0,0.0,-0.0021228702210390085,1.0,0.9388978748448102
2023-05-12,-0.003611082940549215,0.0,0.0,-0.003611082940549215,1.0,0.9355074367460402
2023-05-15,0.005548346944565985,1.2,0.0012,0.004348346944565986,1.0,0.9395753476502336
2023-05-16,0.005539788008806612,0.0,0.0,0.005539788008806612,1.0,0.9447803958945167
2023-05-17,0.0031221986567796286,0.0,0.0,0.0031221986567796286,1.0,0.9477301879775302
2023-05-18,0.02432341013460535,0.0,0.0,0.02432341013460535,1.0,0.9707822180366542
2023-05-19,-0.013598875764433393,0.0,0.0,-0.013598875764433393,1.0,0.9575806712592526
2023-05-22,-0.01225272247742202,1.2000000000000002,0.0012000000000000001,-0.013452722477422019,1.0,0.9446986042390584
2023-05-23,-0.024161031298977065,0.0,0.0,-0.024161031298977065,1.0,0.9218737116939385
2023-05-24,-0.0032681756420454237,0.0,0.0,-0.0032681756420454237,1.0,0.9188608664843384
2023-05-25,0.0035203920857983517,0.0,0.0,0.0035203920857983517,1.0,0.9220956170066598
2023-05-26,0.0012011994393799296,0.0,0.0,0.0012011994393799296,1.0,0.9232032377448628
2023-05-30,0.0026080462005374063,1.6,0.0016,0.0010080462005374062,1.0,0.9241338692609954
2023-05-31,0.003907824135304839,0.0,0.0,0.003907824135304839,1.0,0.9277452218995461
2023-06-01,0.004739987503275178,0.0,0.0,0.004739987503275178,1.0,0.9321427226575733
2023-06-02,-0.00025432907753855085,0.0,0.0,-0.00025432907753855085,1.0,0.9319056516587855
2023-06-05,-0.004742465547793517,1.2000000000000002,0.0012000000000000001,-0.005942465547793516,1.0,0.926367834430009
2023-06-06,0.015930681239823264,0.0,0.0,0.015930681239823264,1.0,0.9411255051111388
2023-06-07,-0.014525544754939657,0.0,0.0,-0.014525544754939657,1.0,0.9274551444666318
2023-06-08,-0.0003121138170425029,0.0,0.0,-0.0003121138170425029,1.0,0.9271656729013565
2023-06-09,0.005151548999571443,0.0,0.0,0.005151548999571443,1.0,0.9319420122960286
2023-06-12,0.007830023615320127,0.8,0.0008,0.007030023615320126,1.0,0.9384935866505787
2023-06-13,0.007035787588212772,0.0,0.0,0.007035787588212772,1.0,0.9450966281791521
2023-06-14,-0.01157954983186682,0.0,0.0,-0.01157954983186682,1.0,0.9341528346772223
2023-06-15,0.014848465843160663,0.0,0.0,0.014848465843160663,1.0,0.9480235711352187
2023-06-16,0.002252666484221888,0.0,0.0,0.002252666484221888,1.0,0.9501591520601674
2023-06-20,0.001625505637136304,1.2,0.0012,0.00042550563713630407,1.0,0.9505634501355457
2023-06-21,6.644459639379972e-05,0.0,0.0,6.644459639379972e-05,1.0,0.9506266099403367
2023-06-22,0.006800097774541181,0.0,0.0,0.006800097774541181,1.0,0.9570909638350117
2023-06-23,0.0002917470602041845,0.0,0.0,0.0002917470602041845,1.0,0.9573701923100585
2023-06-26,-0.010378801459186794,1.2000000000000002,0.0012000000000000001,-0.011578801459186794,1.0,0.9462849929303568
2023-06-27,0.023794601421317174,0.0,0.0,0.023794601421317174,1.0,0.9688014671681088
2023-06-28,0.0012811682842374995,0.0,0.0,0.0012811682842374995,1.0,0.9700426648815673
2023-06-29,-0.0010690056335723504,0.0,0.0,-0.0010690056335723504,1.0,0.9690056838080033
2023-06-30,0.013909248770002281,0.0,0.0,0.013909248770002281,1.0,0.9824838249236351
2023-07-03,-0.009029947270230565,1.2000000000000002,0.0012000000000000001,-0.010229947270230565,1.0,0.9724330672008119
2023-07-05,-0.001884486573013744,0.0,0.0,-0.001884486573013744,1.0,0.9706005301425173
2023-07-06,-0.01192059260631384,0.0,0.0,-0.01192059260631384,1.0,0.9590303966392162
2023-07-07,-0.0018419935474262685,0.0,0.0,-0.0018419935474262685,1.0,0.957263868836821
2023-07-10,0.013486862594293547,1.2000000000000002,0.0012000000000000001,0.012286862594293547,1.0,0.9690256384597009
2023-07-11,0.003133529989906636,0.0,0.0,0.003133529989906636,1.0,0.9720621093588029
2023-07-12,-0.005434692218120608,0.0,0.0,-0.005434692218120608,1.0,0.9667792509775407
2023-07-13,-0.0019763271304788837,0.0,0.0,-0.0019763271304788837,1.0,0.9648685789146497
2023-07-14,-0.004438800418129762,0.0,0.0,-0.004438800418129762,1.0,0.9605857198631231
2023-07-17,0.009289216819213887,1.6,0.0016,0.007689216819213887,1.0,0.9679718717365914
2023-07-18,0.004766639449198062,0.0,0.0,0.004766639449198062,1.0,0.9725858446461251
2023-07-19,-0.004759192339306906,0.0,0.0,-0.004759192339306906,1.0,0.9679571215449669
2023-07-20,-0.01212073049106124,0.0,0.0,-0.01212073049106124,1.0,0.956224774147817
2023-07-21,-0.003060473981771383,0.0,0.0,-0.003060473981771383,1.0,0.9532982731058125
2023-07-24,0.002474720428717836,1.6,0.0016,0.000874720428717836,1.0,0.9541321425799596
2023-07-25,0.01761765035600349,0.0,0.0,0.01761765035600349,1.0,0.9709417090613578
2023-07-26,-0.004725160165924702,0.0,0.0,-0.004725160165924702,1.0,0.9663538539742662
2023-07-27,0.001056107931440597,0.0,0.0,0.001056107931440597,1.0,0.9673744279440266
2023-07-28,0.006059052744335446,0.0,0.0,0.006059052744335446,1.0,0.9732358006264608
2023-07-31,0.007195035367665793,1.2000000000000002,0.0012000000000000001,0.005995035367665793,1.0,0.979070383672295
2023-08-01,0.004794244832040362,0.0,0.0,0.004794244832040362,1.0,0.9837642867994197
2023-08-02,-0.0205349089761387,0.0,0.0,-0.0205349089761387,1.0,0.9635627767160176
2023-08-03,-0.006040371958572166,0.0,0.0,-0.006040371958572166,1.0,0.9577424991392183
2023-08-04,-0.008117809646081997,0.0,0.0,-0.008117809646081997,1.0,0.9499677278412433
2023-08-07,0.01785914133170361,2.0,0.002,0.01585914133170361,1.0,0.9650334002976348
2023-08-08,-0.00923896787922689,0.0,0.0,-0.00923896787922689,1.0,0.9561174877099039
2023-08-09,-0.008149656858945399,0.0,0.0,-0.008149656858945399,1.0,0.9483254582682312
2023-08-10,0.004505677497460825,0.0,0.0,0.004505677497460825,1.0,0.9525983069458196
2023-08-11,0.0021274841246968325,0.0,0.0,0.0021274841246968325,1.0,0.9546249447210599
2023-08-14,0.009286067603041959,1.2000000000000002,0.0012000000000000001,0.008086067603041959,1.0,0.9623441065596244
2023-08-15,-0.007506735453583536,0.0,0.0,-0.007506735453583536,1.0,0.9551200439363662
2023-08-16,-0.006342378837588348,0.0,0.0,-0.006342378837588348,1.0,0.9490623107823477
2023-08-17,-0.017203703375945234,0.0,0.0,-0.017203703375945234,1.0,0.932734924302359
2023-08-18,-0.0008032455311483447,0.0,0.0,-0.0008032455311483447,1.0,0.9319857091426672
2023-08-21,0.0024130299212789196,2.0,0.002,0.00041302992127891956,1.0,0.9323706471267476
2023-08-22,0.001327693845716116,0.0,0.0,0.001327693845716116,1.0,0.933608549896864
2023-08-23,0.01009958118218255,0.0,0.0,0.01009958118218255,1.0,0.9430376052389271
2023-08-24,-0.01384285055018819,0.0,0.0,-0.01384285055018819,1.0,0.9299832766063972
2023-08-25,0.012660494509275068,0.0,0.0,0.012660494509275068,1.0,0.9417573247735901
2023-08-28,0.006226641783258513,1.2000000000000002,0.0012000000000000001,0.005026641783258514,1.0,0.9464912014919867
2023-08-29,0.010516873402417604,0.0,0.0,0.010516873402417604,1.0,0.9564453296345802
2023-08-30,0.006358470874944055,0.0,0.0,0.006358470874944055,1.0,0.9625268594065379
2023-08-31,0.001407796411188178,0.0,0.0,0.001407796411188178,1.0,0.9638819012648827
2023-09-01,0.0028657404710852098,0.0,0.0,0.0028657404710852098,1.0,0.9666441366386841
2023-09-05,-0.015582820929058227,0.8,0.0008,-0.016382820929058226,1.0,0.9508077788460085
2023-09-06,0.006169839442031222,0.0,0.0,0.006169839442031222,1.0,0.9566741101817228
2023-09-07,0.01080669202581781,0.0,0.0,0.01080669202581781,1.0,0.96701259265953
2023-09-08,-0.0037875908664839254,0.0,0.0,-0.0037875908664839254,1.0,0.9633499445957978
2023-09-11,0.007283045593389969,1.6,0.0016,0.005683045593389969,1.0,0.9688247062533255
2023-09-12,-0.007581064002920558,0.0,0.0,-0.007581064002920558,1.0,0.9614799841476083
2023-09-13,0.006905465223490337,0.0,0.0,0.006905465223490337,1.0,0.9681194507412216
2023-09-14,0.009004847240944393,0.0,0.0,0.009004847240944393,1.0,0.9768372185061333
2023-09-15,-0.01383138647401876,0.0,0.0,-0.01383138647401876,1.0,0.9633262054147694
2023-09-18,0.00837140998114756,0.8,0.0008,0.00757140998114756,1.0,0.9706199430615478
2023-09-19,-0.004717345453603606,0.0,0.0,-0.004717345453603606,1.0,0.9660411934859694
2023-09-20,-0.008879371674254875,0.0,0.0,-0.008879371674254875,1.0,0.9574633546763667
2023-09-21,-0.017135462209024756,0.0,0.0,-0.017135462209024756,1.0,0.9410567775457838
2023-09-22,-0.0017785737129843327,0.0,0.0,-0.0017785737129843327,1.0,0.9393830386988151
2023-09-25,0.0,1.0,0.001,-0.001,0.0,0.9384436556601163
2023-09-26,0.0,0.0,0.0,0.0,0.0,0.9384436556601163
2023-09-27,0.0,0.0,0.0,0.0,0.0,0.9384436556601163
2023-09-28,0.0,0.0,0.0,0.0,0.0,0.9384436556601163
2023-09-29,0.0,0.0,0.0,0.0,0.0,0.9384436556601163
2023-10-02,0.0,0.0,0.0,0.0,0.0,0.9384436556601163
2023-10-03,0.0,0.0,0.0,0.0,0.0,0.9384436556601163
2023-10-04,0.0,0.0,0.0,0.0,0.0,0.9384436556601163
2023-10-05,0.0,0.0,0.0,0.0,0.0,0.9384436556601163
2023-10-06,0.0,0.0,0.0,0.0,0.0,0.9384436556601163
2023-10-09,0.008017460076457227,1.0,0.001,0.0070174600764572265,1.0,0.9450291465477157
2023-10-10,0.0005548344472825707,0.0,0.0,0.0005548344472825707,1.0,0.9455534812719064
2023-10-11,0.0060127467502539165,0.0,0.0,0.0060127467502539165,1.0,0.9512388548936154
2023-10-12,-0.004193965048219806,0.0,0.0,-0.004193965048219806,1.0,0.9472493923836829
2023-10-13,0.00019733694821557658,0.0,0.0,0.00019733694821557658,1.0,0.9474363196879749
2023-10-16,0.0,1.0,0.001,-0.001,0.0,0.946488883368287
2023-10-17,0.0,0.0,0.0,0.0,0.0,0.946488883368287
2023-10-18,0.0,0.0,0.0,0.0,0.0,0.946488883368287
2023-10-19,0.0,0.0,0.0,0.0,0.0,0.946488883368287
2023-10-20,0.0,0.0,0.0,0.0,0.0,0.946488883368287
2023-10-23,0.0,0.0,0.0,0.0,0.0,0.946488883368287
2023-10-24,0.0,0.0,0.0,0.0,0.0,0.946488883368287
2023-10-25,0.0,0.0,0.0,0.0,0.0,0.946488883368287
2023-10-26,0.0,0.0,0.0,0.0,0.0,0.946488883368287
2023-10-27,0.0,0.0,0.0,0.0,0.0,0.946488883368287
2023-10-30,0.0,0.0,0.0,0.0,0.0,0.946488883368287
2023-10-31,0.0,0.0,0.0,0.0,0.0,0.946488883368287
2023-11-01,0.0,0.0,0.0,0.0,0.0,0.946488883368287
2023-11-02,0.0,0.0,0.0,0.0,0.0,0.946488883368287
2023-11-03,0.0,0.0,0.0,0.0,0.0,0.946488883368287
2023-11-06,0.010283328508967696,1.0,0.001,0.009283328508967695,1.0,0.9552754506026808
2023-11-07,0.0014362572307526252,0.0,0.0,0.0014362572307526252,1.0,0.9566474718759694
2023-11-08,0.0056310287532598926,0.0,0.0,0.0056310287532598926,1.0,0.9620343812968365
2023-11-09,-0.010640769740115654,0.0,0.0,-0.010640769740115654,1.0,0.9517975949633822
2023-11-10,0.01836908408325093,0.0,0.0,0.01836908408325093,1.0,0.9692812450155006
2023-11-13,0.0038272844998779253,1.2,0.0012,0.002627284499877925,1.0,0.9718278226065523
2023-11-14,0.024614439923275055,0.0,0.0,0.024614439923275055,1.0,0.9957488201618685
2023-11-15,-0.010643497853744256,0.0,0.0,-0.010643497853744256,1.0,0.9851505697316072
2023-11-16,0.003752280403405317,0.0,0.0,0.003752280403405317,1.0,0.9888471309088147
2023-11-17,0.005596820746493591,0.0,0.0,0.005596820746493591,1.0,0.9943815310461959
2023-11-20,0.008614084333454276,1.2000000000000002,0.0012000000000000001,0.007414084333454276,1.0,1.0017539595770018
2023-11-21,-0.013526021728871341,0.0,0.0,-0.013526021728871341,1.0,0.9882042137527803
2023-11-22,0.007357027842329679,0.0,0.0,0.007357027842329679,1.0,0.995474459667267
2023-11-24,-0.0008097170819993727,0.0,0.0,-0.0008097170819993727,1.0,0.9946684069925803
2023-11-27,0.0020956633278708782,1.2000000000000002,0.0012000000000000001,0.0008956633278708781,1.0,0.9955592950081154
2023-11-28,0.0024478658883059666,0.0,0.0,0.0024478658883059666,1.0,0.9979962906461517
2023-11-29,0.025439221424090455,0.0,0.0,0.025439221424090455,1.0,1.02338453926432
2023-11-30,0.0012741141728372487,0.0,0.0,0.0012741141728372487,1.0,1.024688448010059
2023-12-01,0.006955650390495305,0.0,0.0,0.006955650390495305,1.0,1.0318158226135963
2023-12-04,-0.0026016456638743527,1.2000000000000002,0.0012000000000000001,-0.003801645663874353,1.0,1.0278932244656405
2023-12-05,-0.002196548876472537,0.0,0.0,-0.002196548876472537,1.0,1.0256354067583067
2023-12-06,-0.011672054383872844,0.0,0.0,-0.011672054383872844,1.0,1.013664134512598
2023-12-07,0.0028434204274771393,0.0,0.0,0.0028434204274771393,1.0,1.0165464078192723
2023-12-08,0.004222124250126602,0.0,0.0,0.004222124250126602,1.0,1.0208383930591052
2023-12-11,0.0151012694662247,1.6,0.0016,0.0135012694662247,1.0,1.034621007285264
2023-12-12,0.010993917257591867,0.0,0.0,0.010993917257591867,1.0,1.0459955450323246
2023-12-13,0.012149547747069403,0.0,0.0,0.012149547747069403,1.0,1.0587039178499167
2023-12-14,-0.007568182363300413,0.0,0.0,-0.007568182363300413,1.0,1.050691453530888
2023-12-15,0.0048212349783038465,0.0,0.0,0.0048212349783038465,1.0,1.0557570839180561
2023-12-18,0.006909752681748538,1.2000000000000002,0.0012000000000000001,0.005709752681748538,1.0,1.0617851957592321
2023-12-19,0.0056422973062401965,0.0,0.0,0.0056422973062401965,1.0,1.0677761035090703
2023-12-20,-0.01327244344655214,0.0,0.0,-0.01327244344655214,1.0,1.0536041055616663
2023-12-21,0.013005219493631913,0.0,0.0,0.013005219493631913,1.0,1.0673064582138874
2023-12-22,0.0048689098684787,0.0,0.0,0.0048689098684787,1.0,1.072503077160976
2023-12-26,0.007302939193176861,0.4,0.0004,0.006902939193176861,1.0,1.0799065006871134
2023-12-27,0.004335975174127783,0.0,0.0,0.004335975174127783,1.0,1.084588948464472
2023-12-28,-0.000349213990637631,0.0,0.0,-0.000349213990637631,1.0,1.0842101948295773
2023-12-29,-0.007818848000769641,0.0,0.0,-0.007818848000769641,1.0,1.07573292011532
2024-01-02,-0.02217040283010663,0.8,0.0008,-0.02297040283010663,1.0,1.0510229016026642
2024-01-03,-0.005300774788657715,0.0,0.0,-0.005300774788657715,1.0,1.0454516659035469
2024-01-04,0.0005853451481072861,0.0,0.0,0.0005853451481072861,1.0,1.0460636159637642
2024-01-05,0.0008744048126562375,0.0,0.0,0.0008744048126562375,1.0,1.0469782990239076
2024-01-08,0.0018423930103523174,1.6,0.0016,0.00024239301035231735,1.0,1.0472320792455816
2024-01-09,-0.005374767371678968,0.0,0.0,-0.005374767371678968,1.0,1.041603450435477
2024-01-10,-0.012383550793759258,0.0,0.0,-0.012383550793759258,1.0,1.0287047012000543
2024-01-11,0.002812403368079131,0.0,0.0,0.002812403368079131,1.0,1.0315978337664682
2024-01-12,0.005582528981674639,0.0,0.0,0.005582528981674639,1.0,1.0373567585709023
2024-01-16,-0.008222899321243805,1.2,0.0012,-0.009422899321243804,1.0,1.0275818502746767
2024-01-17,0.0001890670426657247,0.0,0.0,0.0001890670426657247,1.0,1.0277761321362051
2024-01-18,0.0018447320932849511,0.0,0.0,0.0018447320932849511,1.0,1.0296721037518692
2024-01-19,0.00797044899255246,0.0,0.0,0.00797044899255246,1.0,1.0378790527338777
2024-01-22,0.009682920221237491,1.2000000000000002,0.0012000000000000001,0.008482920221237492,1.0,1.0466832979375127
2024-01-23,-0.015887491430880578,0.0,0.0,-0.015887491430880578,1.0,1.0300541260106846
2024-01-24,0.006256415559206819,0.0,0.0,0.006256415559206819,1.0,1.036498572671483
2024-01-25,0.014646572387044011,0.0,0.0,0.014646572387044011,1.0,1.0516797240451836
2024-01-26,0.0017230766934695609,0.0,0.0,0.0017230766934695609,1.0,1.0534918488666802
2024-01-29,0.002395417961110669,0.8,0.0008,0.001595417961110669,1.0,1.0551726086842457
2024-01-30,0.0008125950753574472,0.0,0.0,0.0008125950753574472,1.0,1.0560300367497146
2024-01-31,-0.01035981042380727,0.0,0.0,-0.01035981042380727,1.0,1.0450897657671414
2024-02-01,0.012343926315591204,0.0,0.0,0.012343926315591204,1.0,1.0579902768289493
2024-02-02,0.010354766674335948,0.0,0.0,0.010354766674335948,1.0,1.0689455192892292
2024-02-05,0.006643239999423845,0.8,0.0008,0.005843239999423845,1.0,1.075191624504745
2024-02-06,-0.00238348553039287,0.0,0.0,-0.00238348553039287,1.0,1.0726289208253383
2024-02-07,-0.002768242876108395,0.0,0.0,-0.002768242876108395,1.0,1.0696596234565556
2024-02-08,0.006366570781815173,0.0,0.0,0.006366570781815173,1.0,1.0764696871617416
2024-02-09,-0.0018903833167943636,0.0,0.0,-0.0018903833167943636,1.0,1.0744347468240962
2024-02-12,-0.013409259491638938,1.2000000000000002,0.0012000000000000001,-0.014609259491638937,1.0,1.0587380508009097
2024-02-13,-0.0035153792150745436,0.0,0.0,-0.0035153792150745436,1.0,1.0550161850629156
2024-02-14,0.0483774970456913,0.0,0.0,0.0483774970456913,1.0,1.1060552274389535
2024-02-15,0.004746197711797474,0.0,0.0,0.004746197711797474,1.0,1.111304784228546
2024-02-16,-0.005055154047783584,0.0,0.0,-0.005055154047783584,1.0,1.1056869673502319
2024-02-20,-0.016054282654095697,1.2,0.0012,-0.017254282654095697,1.0,1.086609131888621
