variant,signal_date,entry_date,symbol,signal_close,entry_open,entry_gap,rs20,volume_ratio,atr_pct,extension,close_location,horizon,exit_date,net_return,qqq_return,excess_qqq,mae,mfe
rsr1_low_vol_comparator,2025-07-15,2025-07-16,LITE,98.13999938964844,98.0999984741211,-0.0004075903380489354,0.05851907338361295,1.6159170396458533,0.03413418876551266,0.07151143033289742,0.9030495901166181,10,2025-07-29,0.11377435057053997,0.017908482476912457,0.09586586809362752,-0.030734792367305364,0.1415699511269619
rsr1_low_vol_comparator,2025-07-15,2025-07-16,LITE,98.13999938964844,98.0999984741211,-0.0004075903380489354,0.05851907338361295,1.6159170396458533,0.03413418876551266,0.07151143033289742,0.9030495901166181,20,2025-08-12,0.21733868086873587,0.04085924893891946,0.1764794319298164,-0.030734792367305364,0.2250746697028021
rsr1_low_vol_comparator,2025-07-23,2025-07-24,WDC,69.13265228271484,69.01297176942788,-0.0017311720198082137,0.06130543969938462,1.2523827595460186,0.02400873131957946,0.05409625915271454,0.8613865125677491,5,2025-07-30,0.030162954997527747,0.0051139341570736185,0.025049020840454128,-0.03983290995860167,0.036679952628996704
rsr1_low_vol_comparator,2025-07-23,2025-07-24,WDC,69.13265228271484,69.01297176942788,-0.0017311720198082137,0.06130543969938462,1.2523827595460186,0.02400873131957946,0.05409625915271454,0.8613865125677491,10,2025-08-06,0.06405456297693557,0.0038752625889513226,0.06017930038798425,-0.03983290995860167,0.13759077773206108
rsr1_low_vol_comparator,2025-07-23,2025-07-24,WDC,69.13265228271484,69.01297176942788,-0.0017311720198082137,0.06130543969938462,1.2523827595460186,0.02400873131957946,0.05409625915271454,0.8613865125677491,20,2025-08-20,0.09087969136588958,0.0013625412390034786,0.0895171501268861,-0.03983290995860167,0.13759077773206108
rsr1_low_vol_comparator,2025-07-30,2025-07-31,CEG,343.4643859863281,347.6523730994649,0.012193366427526664,0.04726915449153046,1.3536050591358055,0.0376157125979988,0.07957771788331058,0.8277716218794494,5,2025-08-06,-0.033467651345267635,-0.01256648145444006,-0.020901169890827576,-0.0652303413636387,0.020497164223423958
rsr1_low_vol_comparator,2025-07-30,2025-07-31,CEG,343.4643859863281,347.6523730994649,0.012193366427526664,0.04726915449153046,1.3536050591358055,0.0376157125979988,0.07957771788331058,0.8277716218794494,10,2025-08-13,-0.06439458184391744,0.010094996213941165,-0.07448957805785861,-0.0795516436114514,0.020497164223423958
rsr1_low_vol_comparator,2025-07-30,2025-07-31,CEG,343.4643859863281,347.6523730994649,0.012193366427526664,0.04726915449153046,1.3536050591358055,0.0376157125979988,0.07957771788331058,0.8277716218794494,20,2025-08-27,-0.09668966288771164,-0.001827535363369881,-0.09486212752434175,-0.12772530131350446,0.020497164223423958
rsr1_low_vol_comparator,2025-08-07,2025-08-08,COHR,113.81999969482422,114.2300033569336,0.0036022110631583892,0.20194772926451976,1.7068235807576055,0.03904661103881676,0.11698290780750509,0.8871789053192477,5,2025-08-14,-0.1992744292065941,0.016548272912741968,-0.21582270211933607,-0.24351235337382804,0.07788557741821611
rsr1_low_vol_comparator,2025-08-07,2025-08-08,COHR,113.81999969482422,114.2300033569336,0.0036022110631583892,0.20194772926451976,1.7068235807576055,0.03904661103881676,0.11698290780750509,0.8871789053192477,10,2025-08-21,-0.2433951767112783,-0.01256910407934364,-0.23082607263193466,-0.26231523886001085,0.07788557741821611
rsr1_low_vol_comparator,2025-08-07,2025-08-08,COHR,113.81999969482422,114.2300033569336,0.0036022110631583892,0.20194772926451976,1.7068235807576055,0.03904661103881676,0.11698290780750509,0.8871789053192477,20,2025-09-05,-0.14519382858972718,0.009834162754738474,-0.15502799134446565,-0.26231523886001085,0.07788557741821611
rsr1_low_vol_comparator,2025-08-28,2025-08-29,GLW,68.18464660644531,67.89661648764778,-0.004224266504745833,0.05499997085732633,1.4241604990411723,0.017015165160496455,0.05514522580060932,0.8172586866605761,5,2025-09-05,0.039317799041279855,0.002436210528922844,0.03688158851235701,-0.03344166225665146,0.043427046832456906
rsr1_low_vol_comparator,2025-08-28,2025-08-29,GLW,68.18464660644531,67.89661648764778,-0.004224266504745833,0.05499997085732633,1.4241604990411723,0.017015165160496455,0.05514522580060932,0.8172586866605761,10,2025-09-12,0.12472311242258205,0.02088190390114919,0.10384120852143286,-0.03344166225665146,0.13797846149215443
rsr1_low_vol_comparator,2025-08-28,2025-08-29,GLW,68.18464660644531,67.89661648764778,-0.004224266504745833,0.05499997085732633,1.4241604990411723,0.017015165160496455,0.05514522580060932,0.8172586866605761,20,2025-09-26,0.1584472957395835,0.0382850257407652,0.1201622699988183,-0.03344166225665146,0.1921958424672856
rsr1_low_vol_comparator,2025-09-04,2025-09-05,NOK,4.599999904632568,4.539999961853027,-0.013043466092057199,0.10520080259704767,2.853243812887454,0.020341621844343082,0.08273506319663682,0.9230752301654257,5,2025-09-11,0.015587919669288741,0.006184564048158814,0.009403355621129927,-0.005399882297121628,0.01660452419348224
rsr1_low_vol_comparator,2025-09-04,2025-09-05,NOK,4.599999904632568,4.539999961853027,-0.013043466092057199,0.10520080259704767,2.853243812887454,0.020341621844343082,0.08273506319663682,0.9230752301654257,10,2025-09-18,0.046363387407408974,0.025547573083971598,0.020815814323437376,-0.014201644893363174,0.05181167950373533
rsr1_low_vol_comparator,2025-09-04,2025-09-05,NOK,4.599999904632568,4.539999961853027,-0.013043466092057199,0.10520080259704767,2.853243812887454,0.020341621844343082,0.08273506319663682,0.9230752301654257,20,2025-10-02,0.07274226990834487,0.04469030060773327,0.0280519693006116,-0.014201644893363174,0.07821696729245997
rsr1_low_vol_comparator,2025-09-05,2025-09-08,ASML,776.5849609375,784.4829452761581,0.010170148452429029,0.0887493155885366,1.4306994303128162,0.021503512342403535,0.04499483821219874,0.916965326498547,5,2025-09-12,0.028612495732328158,0.014333320987459874,0.014279174744868284,-0.00466787606669361,0.032058557799643506
rsr1_low_vol_comparator,2025-09-05,2025-09-08,ASML,776.5849609375,784.4829452761581,0.010170148452429029,0.0887493155885366,1.4306994303128162,0.021503512342403535,0.04499483821219874,0.916965326498547,10,2025-09-19,0.17810118352622384,0.03627435610987062,0.14182682741635322,-0.00466787606669361,0.18754162097585958
rsr1_low_vol_comparator,2025-09-05,2025-09-08,ASML,776.5849609375,784.4829452761581,0.010170148452429029,0.0887493155885366,1.4306994303128162,0.021503512342403535,0.04499483821219874,0.916965326498547,20,2025-10-03,0.304574971184298,0.04410546387704439,0.2604695073072536,-0.00466787606669361,0.3160144053974314
rsr1_low_vol_comparator,2025-09-05,2025-09-08,MU,131.15948486328125,130.34081363140146,-0.006241799689386984,0.16688975317568056,1.5987176951819895,0.03148686998876946,0.08501650057826593,0.9930419921875007,5,2025-09-12,0.20195966094562934,0.014333320987459874,0.18762633995816946,-0.017451404245042323,0.21119770687725414
rsr1_low_vol_comparator,2025-09-05,2025-09-08,MU,131.15948486328125,130.34081363140146,-0.006241799689386984,0.16688975317568056,1.5987176951819895,0.03148686998876946,0.08501650057826593,0.9930419921875007,10,2025-09-19,0.24400500427355487,0.03627435610987062,0.20773064816368425,-0.017451404245042323,0.30432548592375697
rsr1_low_vol_comparator,2025-09-05,2025-09-08,MU,131.15948486328125,130.34081363140146,-0.006241799689386984,0.16688975317568056,1.5987176951819895,0.03148686998876946,0.08501650057826593,0.9930419921875007,20,2025-10-03,0.43678354193256075,0.04410546387704439,0.39267807805551636,-0.017451404245042323,0.4690030956370703
rsr1_low_vol_comparator,2025-09-11,2025-09-12,TSLA,368.80999755859375,370.9400024414063,0.005775344749091804,0.07792121298298649,1.4086028140152422,0.03483208257131098,0.08391597650785876,0.9915851889052328,5,2025-09-18,0.12152136793110557,0.017571612186688235,0.10394975574441734,-0.002884246293481274,0.16403787719255414
rsr1_low_vol_comparator,2025-09-11,2025-09-12,TSLA,368.80999755859375,370.9400024414063,0.005775344749091804,0.07792121298298649,1.4086028140152422,0.03483208257131098,0.08391597650785876,0.9915851889052328,10,2025-09-25,0.13911704796513802,0.015688045937171546,0.12342900202796647,-0.002884246293481274,0.19840263273044045
rsr1_low_vol_comparator,2025-09-11,2025-09-12,TSLA,368.80999755859375,370.9400024414063,0.005775344749091804,0.07792121298298649,1.4086028140152422,0.03483208257131098,0.08391597650785876,0.9915851889052328,20,2025-10-09,0.1718062109149303,0.04507044244823577,0.12673576846669454,-0.002884246293481274,0.2678053517671115
rsr1_low_vol_comparator,2025-09-17,2025-09-18,AMAT,177.339599609375,187.1658141359465,0.05540902623111621,0.05178595862019075,1.3881501321075682,0.022567806100311737,0.08480906429663526,0.7455201249142068,5,2025-09-24,0.06934849382159114,0.0031618445634982173,0.06618664925809292,-0.023157683640536608,0.0845537531871301
rsr1_low_vol_comparator,2025-09-17,2025-09-18,AMAT,177.339599609375,187.1658141359465,0.05540902623111621,0.05178595862019075,1.3881501321075682,0.022567806100311737,0.08480906429663526,0.7455201249142068,10,2025-10-01,0.15587740155249175,0.015194374899730967,0.14068302665276078,-0.023157683640536608,0.16075410418803138
rsr1_low_vol_comparator,2025-09-17,2025-09-18,AMAT,177.339599609375,187.1658141359465,0.05540902623111621,0.05178595862019075,1.3881501321075682,0.022567806100311737,0.08480906429663526,0.7455201249142068,20,2025-10-15,0.20811326459586543,0.013461024159290957,0.19465224043657448,-0.023157683640536608,0.21208580410483013
rsr1_low_vol_comparator,2025-10-10,2025-10-13,NOK,5.320000171661377,5.269999980926514,-0.00939853178975536,0.1105289202279982,1.4798952658858116,0.020810951448490777,0.09849270917164032,0.6666684327365783,5,2025-10-17,0.08700782938139806,0.00708716284358224,0.07992066653781582,-0.016164087145415174,0.09757414934373565
rsr1_low_vol_comparator,2025-10-10,2025-10-13,NOK,5.320000171661377,5.269999980926514,-0.00939853178975536,0.1105289202279982,1.4798952658858116,0.020810951448490777,0.09849270917164032,0.6666684327365783,10,2025-10-24,0.19305745740457825,0.02904877677047102,0.16400868063410723,-0.016164087145415174,0.2018342521868992
rsr1_low_vol_comparator,2025-10-10,2025-10-13,NOK,5.320000171661377,5.269999980926514,-0.00939853178975536,0.1105289202279982,1.4798952658858116,0.020810951448490777,0.09849270917164032,0.6666684327365783,20,2025-11-07,0.2953195148620391,0.016775704563448457,0.27854381029859065,-0.016164087145415174,0.5525270953003387
rsr1_low_vol_comparator,2025-10-29,2025-10-30,AVGO,383.8289794921875,384.2466327695093,0.0010881233560695591,0.0530952160516287,1.2043002456801046,0.038158896831957424,0.10741004665390985,0.9623777518043025,5,2025-11-05,-0.0728188990898293,-0.014062616162546449,-0.058756282927282855,-0.09487509045580256,-0.0009990009990009652
rsr1_low_vol_comparator,2025-10-29,2025-10-30,AVGO,383.8289794921875,384.2466327695093,0.0010881233560695591,0.0530952160516287,1.2043002456801046,0.038158896831957424,0.10741004665390985,0.9623777518043025,10,2025-11-12,-0.08253030122963767,-0.01754272975884419,-0.06498757147079348,-0.1280200916400983,-0.0009990009990009652
rsr1_low_vol_comparator,2025-10-29,2025-10-30,AVGO,383.8289794921875,384.2466327695093,0.0010881233560695591,0.0530952160516287,1.2043002456801046,0.038158896831957424,0.10741004665390985,0.9623777518043025,20,2025-11-26,0.026852072721882392,-0.02831515133223672,0.05516722405411911,-0.14924624070343062,0.033826355321225465
rsr1_low_vol_comparator,2025-12-01,2025-12-02,ASML,1082.788330078125,1084.4006110432158,0.0014890084426515404,0.0548637847340222,1.4955271429180947,0.03150961981549133,0.061285382353152285,0.9101262130773727,5,2025-12-08,0.025552929151387405,0.007780977619700646,0.017771951531686758,-0.0018516020677101785,0.04677763594947604
rsr1_low_vol_comparator,2025-12-01,2025-12-02,ASML,1082.788330078125,1084.4006110432158,0.0014890084426515404,0.0548637847340222,1.4955271429180947,0.03150961981549133,0.061285382353152285,0.9101262130773727,10,2025-12-15,-0.0036375354127334836,-0.014399644078878726,0.010762108666145243,-0.012386328526117985,0.04677763594947604
rsr1_low_vol_comparator,2025-12-01,2025-12-02,ASML,1082.788330078125,1084.4006110432158,0.0014890084426515404,0.0548637847340222,1.4955271429180947,0.03150961981549133,0.061285382353152285,0.9101262130773727,20,2025-12-30,-0.017999091189797145,0.0012398317155011274,-0.019238922905298272,-0.07397967231261438,0.04677763594947604
rsr1_low_vol_comparator,2025-12-12,2025-12-15,TSLA,458.9599914550781,469.4400024414063,0.02283425828273744,0.11474936654233336,1.2301213960546282,0.0314826708071602,0.07278007558379684,0.8102146670308565,5,2025-12-19,0.02300309118020838,-0.002134737806546716,0.025137828986755095,-0.008681366031646598,0.05399030971479335
rsr1_low_vol_comparator,2025-12-12,2025-12-15,TSLA,458.9599914550781,469.4400024414063,0.02283425828273744,0.11474936654233336,1.2301213960546282,0.0314826708071602,0.07278007558379684,0.8102146670308565,10,2025-12-29,-0.022832203060785816,0.005336457814449913,-0.02816866087523573,-0.0232160528358637,0.06154493082329138
rsr1_low_vol_comparator,2025-12-12,2025-12-15,TSLA,458.9599914550781,469.4400024414063,0.02283425828273744,0.11474936654233336,1.2301213960546282,0.0314826708071602,0.07278007558379684,0.8102146670308565,20,2026-01-13,-0.049278920909937796,0.014031785131973562,-0.06331070604191136,-0.09691111353248005,0.06154493082329138
rsr1_low_vol_comparator,2026-01-05,2026-01-06,KLAC,134.89730834960938,136.5789768355982,0.012466286440871777,0.07203422635182255,1.639138641895584,0.031239604920686986,0.0876474558846212,0.7136544668302891,5,2026-01-12,0.040901261530393196,0.012822354034580208,0.028078907495812988,-0.044853191159498595,0.04491986566455508
rsr1_low_vol_comparator,2026-01-05,2026-01-06,KLAC,134.89730834960938,136.5789768355982,0.012466286440871777,0.07203422635182255,1.639138641895584,0.031239604920686986,0.0876474558846212,0.7136544668302891,10,2026-01-20,0.08318113347530365,-0.018038487034036543,0.10121962050934019,-0.044853191159498595,0.15369081770874615
rsr1_low_vol_comparator,2026-01-05,2026-01-06,KLAC,134.89730834960938,136.5789768355982,0.012466286440871777,0.07203422635182255,1.639138641895584,0.031239604920686986,0.0876474558846212,0.7136544668302891,20,2026-02-03,-0.012034041725566658,-0.004376370166798482,-0.007657671558768175,-0.044853191159498595,0.2354093799630277
rsr1_low_vol_comparator,2026-01-05,2026-01-06,TER,219.32542419433597,220.77426538693956,0.006605897140861572,0.05760035713094691,1.5546998405846684,0.03207616624663297,0.10559572561052977,0.7549018874529352,5,2026-01-12,0.013404568351658819,0.012822354034580208,0.0005822143170786109,-0.038571744316141965,0.03838233201136787
rsr1_low_vol_comparator,2026-01-05,2026-01-06,TER,219.32542419433597,220.77426538693956,0.006605897140861572,0.05760035713094691,1.5546998405846684,0.03207616624663297,0.10559572561052977,0.7549018874529352,10,2026-01-20,0.011688149702982376,-0.018038487034036543,0.02972663673701892,-0.038571744316141965,0.08025041600477478
rsr1_low_vol_comparator,2026-01-05,2026-01-06,TER,219.32542419433597,220.77426538693956,0.006605897140861572,0.05760035713094691,1.5546998405846684,0.03207616624663297,0.10559572561052977,0.7549018874529352,20,2026-02-03,0.27818352771745336,-0.004376370166798482,0.28255989788425184,-0.038571744316141965,0.2931175388222509
rsr1_low_vol_comparator,2026-07-09,2026-07-10,META,631.47998046875,660.3400268554688,0.04570223487575298,0.05292065914532196,1.4259067324157644,0.03919024484648395,0.08948086084839035,0.9681487780482004,5,2026-07-16,0.0043495757506955,-0.02048010200586059,0.02482967775655609,-0.018079232157949487,0.037941961100279586
rsr1_low_vol_comparator,2026-07-09,2026-07-10,META,631.47998046875,660.3400268554688,0.04570223487575298,0.05292065914532196,1.4259067324157644,0.03919024484648395,0.08948086084839035,0.9681487780482004,10,2026-07-23,-0.0839734651491566,-0.03987788226388855,-0.04409558288526805,-0.0964907122215769,0.037941961100279586
rsr1_low_vol_comparator,2026-07-09,2026-07-10,META,631.47998046875,660.3400268554688,0.04570223487575298,0.05292065914532196,1.4259067324157644,0.03919024484648395,0.08948086084839035,0.9681487780482004,20,2026-08-06,-0.10845719016891031,-0.008394599265291514,-0.1000625909036188,-0.20652087878833447,0.037941961100279586
