date,v7_full_hybrid
2010-01-08,2.903318474638272
2010-01-11,2.8585460949166914
2010-01-12,2.787369177510266
2010-01-13,2.840903871260184
2010-01-14,2.8098352765895656
2010-01-15,2.7597085383927284
2010-01-19,2.7952875113464923
2010-01-20,2.7617277556711923
2010-01-21,2.7325670275195373
2010-01-22,2.641412296603155
2010-01-25,2.63240683643641
2010-01-26,2.6371724362997684
2010-01-27,2.650437119206277
2010-01-28,2.616245310813312
2010-01-29,2.586378450053873
2010-02-01,2.6287284339415486
2010-02-02,2.699500487224317
2010-02-03,2.676419230438142
2010-02-04,2.5380291788798117
2010-02-05,2.5440585645804368
2010-02-08,2.532192323410838
2010-02-09,2.639108601755463
2010-02-10,2.6216953113938866
2010-02-11,2.665705336729857
2010-02-12,2.6918078653839626
2010-02-16,2.717613258005304
2010-02-17,2.7233932139930497
2010-02-18,2.708156722254471
2010-02-19,2.7291245652184997
2010-02-22,2.7372142458963484
2010-02-23,2.7207964761305887
2010-02-24,2.757108989227879
2010-02-25,2.759521241460634
2010-02-26,2.80553598698724
2010-03-01,2.8827606724945465
2010-03-02,2.8866660228251835
2010-03-03,2.923065843230205
2010-03-04,2.9019708658556533
2010-03-05,2.950087520136542
2010-03-08,2.952865556405604
2010-03-09,2.9873674885730677
2010-03-10,3.0058033596092595
2010-03-11,3.0281274101569013
2010-03-12,3.0409814239148507
2010-03-15,3.0282743250890674
2010-03-16,3.0542880868314604
2010-03-17,3.0720089328196765
2010-03-18,3.0426761893275103
2010-03-19,2.967454930294312
2010-03-22,3.0560609765042557
2010-03-23,3.098236978991173
2010-03-24,3.0967117592176487
2010-03-25,3.0901721519780248
2010-03-26,3.0971598949801127
2010-03-29,3.1239902151819177
2010-03-30,3.115844426408741
2010-03-31,3.0804069170523127
2010-04-01,3.098888712303547
2010-04-05,3.145593931521135
2010-04-06,3.1407070319399493
2010-04-07,3.119111956791638
2010-04-08,3.1691648004328075
2010-04-09,3.1901414524214196
2010-04-12,3.1948930795999564
2010-04-13,3.2223300373468766
2010-04-14,3.288982276901206
2010-04-15,3.302230141620554
2010-04-16,3.237644438880731
2010-04-19,3.2077381100054354
2010-04-20,3.2637835112521527
2010-04-21,3.2477985947958925
2010-04-22,3.2760694306565212
2010-04-23,3.3383924651720824
2010-04-26,3.3634903782007846
2010-04-27,3.2200325408837998
2010-04-28,3.228941239563802
2010-04-29,3.277322386271093
2010-04-30,3.2073680075756266
2010-05-03,3.273108831858882
2010-05-04,3.1028440782664375
2010-05-05,3.071215546367802
2010-05-06,2.9265525047785474
2010-05-07,2.8499172595955122
2010-05-10,3.05785805447834
2010-05-11,3.060513923775855
2010-05-12,3.1561699650829023
2010-05-13,3.1139929285360988
2010-05-14,3.016604570935952
2010-05-17,3.030125907863479
2010-05-18,2.9761659265363805
2010-05-19,2.9336249787478956
2010-05-20,2.7692726631610007
2010-05-21,2.8590186066812437
2010-05-24,2.8156422725840446
2010-05-25,2.8329231826509713
2010-05-26,2.8287132330055758
2010-05-27,2.968544669652943
2010-05-28,2.926453776840895
2010-06-01,2.857269037388287
2010-06-02,2.8935985975034098
2010-06-03,2.9102438566629383
2010-06-04,2.838157551391226
2010-06-07,2.803096264845111
2010-06-08,2.814039606487197
2010-06-09,2.8302664091498206
2010-06-10,2.881938145402193
2010-06-11,2.9103629039628163
2010-06-14,2.9203473157864757
2010-06-15,2.9647986807771516
2010-06-16,2.9653456443285466
2010-06-17,2.960614646824931
2010-06-18,2.959793699605602
2010-06-21,2.945640264132378
2010-06-22,2.8997105936980287
2010-06-23,2.904375522765204
2010-06-24,2.8673624873166945
2010-06-25,2.890153966810354
2010-06-28,2.875390176929843
2010-06-29,2.794285295110774
2010-06-30,2.7767706744804914
2010-07-01,2.7614855265218337
2010-07-02,2.7602780049211817
2010-07-06,2.7607648456642475
2010-07-07,2.7648134340647466
2010-07-08,2.764826044023345
2010-07-09,2.766119793256463
2010-07-12,2.765853960745901
2010-07-13,2.7678341317716635
2010-07-14,2.7683209635615187
2010-07-15,2.7680276808170037
2010-07-16,2.7642043316133846
2010-07-19,2.764301586986016
2010-07-20,2.7658877438830918
2010-07-21,2.7633353576597357
2010-07-22,2.767026509484648
2010-07-23,2.770323203581899
2010-07-26,2.772830150253438
2010-07-27,2.769882062246875
2010-07-28,2.768333927925252
2010-07-29,2.7650633566323286
2010-07-30,2.766022519953189
2010-08-02,2.7656193078883824
2010-08-03,2.7543829576953187
2010-08-04,2.7715805379911163
2010-08-05,2.7855475561803305
2010-08-06,2.776766874150603
2010-08-09,2.7975132910325162
2010-08-10,2.770813651799153
2010-08-11,2.7225681011906757
2010-08-12,2.6998105042553675
2010-08-13,2.7004877649752492
2010-08-16,2.7112570618170166
2010-08-17,2.746670848467987
2010-08-18,2.7616226286663985
2010-08-19,2.747157700827109
2010-08-20,2.7844506853890287
2010-08-23,2.7673515273513707
2010-08-24,2.734113409208689
2010-08-25,2.7327037076200944
2010-08-26,2.732661679364442
2010-08-27,2.7744992823893435
2010-08-30,2.7436313655949265
2010-08-31,2.7470806230243214
2010-09-01,2.8127522603539186
2010-09-02,2.8177374273260405
2010-09-03,2.821821177636523
2010-09-07,2.8210592047723693
2010-09-08,2.826915064601852
2010-09-09,2.825044360038215
2010-09-10,2.8244466626819134
2010-09-13,2.8307910113621597
2010-09-14,2.830433817697425
2010-09-15,2.8314827858003624
2010-09-16,2.8321027486953465
2010-09-17,2.8326243371360786
2010-09-20,2.83979683564489
2010-09-21,2.8364760480113413
2010-09-22,2.8360800580933545
2010-09-23,2.8326147665903156
2010-09-24,2.84008595782251
2010-09-27,2.842367264743294
2010-09-28,2.8442920791018986
2010-09-29,2.8425093651258124
2010-09-30,2.8396984926786244
2010-10-01,2.8361715537455865
2010-10-04,2.8137346117973583
2010-10-05,2.880531896377676
2010-10-06,2.7769245008696153
2010-10-07,2.7845950112599813
2010-10-08,2.80490091759899
2010-10-11,2.7815175944571657
2010-10-12,2.8423316166203962
2010-10-13,2.8644542312421133
2010-10-14,2.8700781243103806
2010-10-15,2.8806472902415523
2010-10-18,2.8602151967109113
2010-10-19,2.7968662756947356
2010-10-20,2.8608386371062564
2010-10-21,2.877711151298494
2010-10-22,2.9392858857925734
2010-10-25,2.988348531303916
2010-10-26,2.991451680628155
2010-10-27,3.060650719098546
2010-10-28,3.0795077409948988
2010-10-29,3.106662887527869
2010-11-01,3.098631745633226
2010-11-02,3.1401343430616295
2010-11-03,3.169116576240673
2010-11-04,3.2094463014346037
2010-11-05,3.2259209996086518
2010-11-08,3.2437741375163514
2010-11-09,3.233679526564927
2010-11-10,3.2322308897277248
2010-11-11,3.239927500977945
2010-11-12,3.1745344905597204
2010-11-15,3.1225818921191837
2010-11-16,3.0595059486587144
2010-11-17,3.070418982257618
2010-11-18,3.1460215349550738
2010-11-19,3.1748349130089895
2010-11-22,3.2272967253262124
2010-11-23,3.17685098488977
2010-11-24,3.2541074626742623
2010-11-26,3.2442254973863567
2010-11-29,3.2334983712092953
2010-11-30,3.1989858585926108
2010-12-01,3.271128325594886
2010-12-02,3.2740420596401862
2010-12-03,3.2998660060235303
2010-12-06,3.2994632475302628
2010-12-07,3.2818512924965186
2010-12-08,3.290775602628064
2010-12-09,3.315683793436084
2010-12-10,3.334788527793913
2010-12-13,3.280287634291543
2010-12-14,3.2338877730390596
2010-12-15,3.195249080205499
2010-12-16,3.260656605150446
2010-12-17,3.2758226337270346
2010-12-20,3.3067751938032965
2010-12-21,3.354667578069613
2010-12-22,3.3447793215251487
2010-12-23,3.3476640388133063
2010-12-27,3.3381125198288926
2010-12-28,3.3160774348428563
2010-12-29,3.3271866402239527
2010-12-30,3.319572754876445
2010-12-31,3.315693090230667
2011-01-03,3.3631074041173354
2011-01-04,3.3398942086437904
2011-01-05,3.3938280819551245
2011-01-06,3.3632183376426905
2011-01-07,3.3778687721752076
2011-01-10,3.405019093368527
2011-01-11,3.4007763855609876
2011-01-12,3.4632334972700103
2011-01-13,3.459543458194225
2011-01-14,3.5152324886436417
2011-01-18,3.502491374003767
2011-01-19,3.409610003667463
2011-01-20,3.318557397713303
2011-01-21,3.3050404305042864
2011-01-24,3.314596400391491
2011-01-25,3.3179041648157757
2011-01-26,3.3997881964310177
2011-01-27,3.412544065066298
2011-01-28,3.323539989740709
2011-01-31,3.3247876179079134
2011-02-01,3.4108836101401607
2011-02-02,3.437533477367729
2011-02-03,3.45249427155886
2011-02-04,3.5595289119960505
2011-02-07,3.5877307859689624
2011-02-08,3.6072394528485
2011-02-09,3.589774870977513
2011-02-10,3.6275300037093983
2011-02-11,3.6475814443927477
2011-02-14,3.6961745786922324
2011-02-15,3.64682073377741
2011-02-16,3.696461144516959
2011-02-17,3.723249230499056
2011-02-18,3.7078211338270104
2011-02-22,3.5718752574402735
2011-02-23,3.525552830115116
2011-02-24,3.528329011209823
2011-02-25,3.6353324316220026
2011-02-28,3.627256095696379
2011-03-01,3.528932993957033
2011-03-02,3.578013697501036
2011-03-03,3.6754202270621463
2011-03-04,3.668392770104658
2011-03-07,3.5646395097084973
2011-03-08,3.5756199136207183
2011-03-09,3.5060149381199053
2011-03-10,3.420851819708932
2011-03-11,3.477044064397585
2011-03-14,3.4759507037277793
2011-03-15,3.451099089468805
2011-03-16,3.3965540074364724
2011-03-17,3.41283670777475
2011-03-18,3.373996971293436
2011-03-21,3.47444761543257
2011-03-22,3.4129825554110775
2011-03-23,3.4905168248996548
2011-03-24,3.5570231380178927
2011-03-25,3.57381055131926
2011-03-28,3.578248035167286
2011-03-29,3.6138609731183475
2011-03-30,3.6411968026545054
2011-03-31,3.6253880372841736
2011-04-01,3.6073418346392234
2011-04-04,3.6119307259024858
2011-04-05,3.6184188757832962
2011-04-06,3.617378809309776
2011-04-07,3.5937685163821693
2011-04-08,3.5645684844945538
2011-04-11,3.5194644559648705
2011-04-12,3.482376894946311
2011-04-13,3.5214951229396774
2011-04-14,3.526677648359343
2011-04-15,3.5522857513706967
2011-04-18,3.5016318687729604
2011-04-19,3.530125014962457
2011-04-20,3.6054565400368177
2011-04-21,3.6473895137308223
2011-04-25,3.6321816173951658
2011-04-26,3.6701275717212587
2011-04-27,3.777455438290978
2011-04-28,3.772418387199353
2011-04-29,3.7407391107314036
2011-05-02,3.7072855224119663
2011-05-03,3.6471153223977373
2011-05-04,3.614009966926189
2011-05-05,3.579087105565511
2011-05-06,3.6261099982496003
2011-05-09,3.69108528470971
2011-05-10,3.7245434917146634
2011-05-11,3.66969257760972
2011-05-12,3.6929948861236297
2011-05-13,3.6490329026275057
2011-05-16,3.6099963008956726
2011-05-17,3.6035123719114814
2011-05-18,3.68452499136803
2011-05-19,3.677682518464391
2011-05-20,3.677446682035021
2011-05-23,3.6299590003240403
2011-05-24,3.637380610098328
2011-05-25,3.6701082168025816
2011-05-26,3.6709570103703197
2011-05-27,3.6821246958418814
2011-05-31,3.722029242653458
2011-06-01,3.6215317217930085
2011-06-02,3.622094786808666
2011-06-03,3.593919731037345
2011-06-06,3.5300129615356215
2011-06-07,3.5433653020489775
2011-06-08,3.519391887790712
2011-06-09,3.528934909182223
2011-06-10,3.5473228357657884
2011-06-13,3.601662611526976
2011-06-14,3.6412063504255694
2011-06-15,3.6006471514065734
2011-06-16,3.5781304545583694
2011-06-17,3.5609192505535363
2011-06-20,3.5846142025629093
2011-06-21,3.631494174729943
2011-06-22,3.6326052917600506
2011-06-23,3.6271689489252035
2011-06-24,3.6322547266212073
2011-06-27,3.6508282672047105
2011-06-28,3.7425424427616147
2011-06-29,3.748623011893636
2011-06-30,3.770068531318653
2011-07-01,3.8180318288454456
2011-07-05,3.8422101272088156
2011-07-06,3.849155810026042
2011-07-07,3.8556765291703075
2011-07-08,3.849337188758392
2011-07-11,3.75465322656038
2011-07-12,3.74279004696248
2011-07-13,3.760054794108588
2011-07-14,3.739377019354162
2011-07-15,3.7252378857893516
2011-07-18,3.6971849728357045
2011-07-19,3.804000216162809
2011-07-20,3.7359215918591318
2011-07-21,3.731962183646634
2011-07-22,3.718385857931642
2011-07-25,3.6872314562414865
2011-07-26,3.669285329662617
2011-07-27,3.557959289376936
2011-07-28,3.562367922052428
2011-07-29,3.561517427424097
2011-08-01,3.543129325268148
2011-08-02,2.8994296825549224
2011-08-03,2.916009931427892
2011-08-04,2.8060451020228756
2011-08-05,2.798769437954929
2011-08-08,2.658651276646752
2011-08-09,2.7639921684717743
2011-08-10,2.7096261119897744
2011-08-11,2.7964175286114923
2011-08-12,2.830548302459029
2011-08-15,2.8545904463242815
2011-08-16,2.8260713440271603
2011-08-17,2.8031765889914
2011-08-18,2.7165444011425905
2011-08-19,2.697368458074854
2011-08-22,2.6942782909387755
2011-08-23,2.772971042469023
2011-08-24,2.801000987358011
2011-08-25,2.7660669075546447
2011-08-26,2.8128710614154193
2011-08-29,2.87228674926676
2011-08-30,2.8775394452604233
2011-08-31,2.8695164701375435
2011-09-01,2.8487385982523072
2011-09-02,2.8418977801032805
2011-09-06,2.848229219383717
2011-09-07,2.8536562880097245
2011-09-08,2.8539778800985762
2011-09-09,2.8417200458923113
2011-09-12,2.843091777383218
2011-09-13,2.8482036031198676
2011-09-14,2.85387441306181
2011-09-15,2.8564302908813595
2011-09-16,2.863307430726596
2011-09-19,2.867372834367046
2011-09-20,2.8619689706797558
2011-09-21,2.8545319282815083
2011-09-22,2.840357719211013
2011-09-23,2.841209595782167
2011-09-26,2.8527399574690255
2011-09-27,2.852679503627492
2011-09-28,2.8443254477134707
2011-09-29,2.8372228690777086
2011-09-30,2.8233963669749036
2011-10-03,2.808835209599066
2011-10-04,2.8104470969274944
2011-10-05,2.8113638900228013
2011-10-06,2.8134680245928845
2011-10-07,2.813445609296953
2011-10-10,2.817198187275423
2011-10-11,2.8177080552288496
2011-10-12,2.8173739754827505
2011-10-13,2.8174502580651715
2011-10-14,2.8196596244440486
2011-10-17,2.818803163934485
2011-10-18,2.8204174133552375
2011-10-19,2.819833227178095
2011-10-20,2.819491166829269
2011-10-21,2.822450717848162
2011-10-24,2.8228467228143717
2011-10-25,2.820631737617968
2011-10-26,2.820250736250533
2011-10-27,2.822416337274833
2011-10-28,2.8214357185742838
2011-10-31,2.821303941930083
2011-11-01,2.8173573289471086
2011-11-02,2.837694999270764
2011-11-03,2.8648992253452805
2011-11-04,2.866459357885273
2011-11-07,2.875889688080732
2011-11-08,2.893396191163975
2011-11-09,2.8362856214396013
2011-11-10,2.849495620864146
2011-11-11,2.8871100062299018
2011-11-14,2.873376377965721
2011-11-15,2.884021663759771
2011-11-16,2.847118042121092
2011-11-17,2.8260842850202303
2011-11-18,2.8253926312535738
2011-11-21,2.7987585327398374
2011-11-22,2.7957996740271414
2011-11-23,2.760161274204043
2011-11-25,2.758100201395161
2011-11-28,2.797989769930352
2011-11-29,2.813289419328642
2011-11-30,2.8766751387286065
2011-12-01,2.8773663215796446
2011-12-02,2.8691898621275578
2011-12-05,2.890036118676092
2011-12-06,2.8904075313599886
2011-12-07,2.8779250239432694
2011-12-08,2.848483289488552
2011-12-09,2.8854754548636716
2011-12-12,2.8611932930261603
2011-12-13,2.828830308972577
2011-12-14,2.8019456485242835
2011-12-15,2.8022802389247956
2011-12-16,2.8194890012052807
2011-12-19,2.7991054089146115
2011-12-20,2.8588248727139733
2011-12-21,2.865625157299518
2011-12-22,2.862393824323662
2011-12-23,2.8793429546269507
2011-12-27,2.88065071655023
2011-12-28,2.8586563718556546
2011-12-29,2.8646292302012344
2011-12-30,2.849543201275419
2012-01-03,2.8580531660212265
2012-01-04,2.867181106564091
2012-01-05,2.876408252160182
2012-01-06,2.8737270230972567
2012-01-09,2.8769453070292754
2012-01-10,2.91124798777508
2012-01-11,2.922979900859188
2012-01-12,2.9364458877427153
2012-01-13,2.9280010141587516
2012-01-17,2.9258902437533
2012-01-18,2.955408001592551
2012-01-19,2.9721454474141904
2012-01-20,2.9728830545682627
2012-01-23,2.9653355228579032
2012-01-24,2.9711855305892017
2012-01-25,2.9834723931720166
2012-01-26,2.984160801589349
2012-01-27,2.9854682481873165
2012-01-30,2.9840503036383854
2012-01-31,2.974309774307939
2012-02-01,3.021025846316104
2012-02-02,3.0226845624518184
2012-02-03,3.077407150580556
2012-02-06,3.08094108325936
2012-02-07,3.0834811228300993
2012-02-08,3.110579509754177
2012-02-09,3.104082211930164
2012-02-10,3.091053050886775
2012-02-13,3.1488404050922405
2012-02-14,3.1120876824088475
2012-02-15,3.0774387174554088
2012-02-16,3.1033130990737794
2012-02-17,3.117200703117629
2012-02-21,3.1095515602417074
2012-02-22,3.129670608146588
2012-02-23,3.157181434400813
2012-02-24,3.1670432745678134
2012-02-27,3.170202602972417
2012-02-28,3.16768860122649
2012-02-29,3.1488921069015863
2012-03-01,3.1736369355137883
2012-03-02,3.1434443326652235
2012-03-05,3.132571362966581
2012-03-06,3.0355677273611086
2012-03-07,3.099674546290764
2012-03-08,3.1477587726560032
2012-03-09,3.1642974759698412
2012-03-12,3.158697864970078
2012-03-13,3.216675324396307
2012-03-14,3.187491109799469
2012-03-15,3.219963845279418
2012-03-16,3.1889926119406002
2012-03-19,3.1999738542086575
2012-03-20,3.1771526391551554
2012-03-21,3.2017933999102306
2012-03-22,3.1859480148408523
2012-03-23,3.1881505203545237
2012-03-26,3.214495241656547
2012-03-27,3.202700729445469
2012-03-28,3.204222209570545
2012-03-29,3.192895621950978
2012-03-30,3.18225046718079
2012-04-02,3.219399107279969
2012-04-03,3.228582849410121
2012-04-04,3.163188210781423
2012-04-05,3.0654765638302766
2012-04-09,3.0306825735504814
2012-04-10,2.9186884056693385
2012-04-11,2.9857302091239606
2012-04-12,3.0551338671982413
2012-04-13,3.0253514968818873
2012-04-16,3.0267434426188005
2012-04-17,3.0775811620051217
2012-04-18,3.109404028930326
2012-04-19,3.0653248343342727
2012-04-20,3.054627639120468
2012-04-23,3.025128267300576
2012-04-24,3.0342404116682493
2012-04-25,3.1067862652350007
2012-04-26,3.1977030190380162
2012-04-27,3.2412685946503728
2012-04-30,3.2141614712975928
2012-05-01,3.217720596039144
2012-05-02,3.246076125614065
2012-05-03,3.202486934966774
2012-05-04,3.145041860086398
2012-05-07,3.1488689414777755
2012-05-08,3.1217035200165015
2012-05-09,3.121384804334757
2012-05-10,3.131969687294533
2012-05-11,3.127893728725348
2012-05-14,3.07892231240101
2012-05-15,3.078614790330619
2012-05-16,3.0545472016755237
2012-05-17,2.9420573458524126
2012-05-18,2.884619285323331
2012-05-21,2.9583870123376856
2012-05-22,2.948650893022675
2012-05-23,2.9802071639206456
2012-05-24,3.004380048444419
2012-05-25,3.0051317520730523
2012-05-29,3.045003802934437
2012-05-30,2.993968262299574
2012-05-31,2.978845488846949
2012-06-01,2.8315759695659186
2012-06-04,2.8235218021436035
2012-06-05,2.8690234865538455
2012-06-06,2.9409029037622467
2012-06-07,2.916703246131545
2012-06-08,2.9384583823178736
2012-06-11,2.888587377238502
2012-06-12,2.918261561624511
2012-06-13,2.8533680497704217
2012-06-14,2.892602824318322
2012-06-15,2.9302930875691477
2012-06-18,2.96907680657572
2012-06-19,2.973229412050356
2012-06-20,2.9624358182969535
2012-06-21,2.92290137501719
2012-06-22,2.949236373749401
2012-06-25,2.912407024129289
2012-06-26,2.9513645096343883
2012-06-27,2.950928314507246
2012-06-28,2.8971831543423523
2012-06-29,2.9684109915604284
2012-07-02,3.0317368252856984
2012-07-03,3.0286149982229738
2012-07-05,3.028390888817287
