date,dual_sleeve_v5_universe_optimal
2023-12-19,18.16107743102568
2023-12-20,17.877548551988433
2023-12-21,18.19082464480976
2023-12-22,18.35130143377535
2023-12-26,18.469526746365233
2023-12-27,18.73785409683009
2023-12-28,18.744579680351656
2023-12-29,18.51422290352735
2024-01-02,18.25274465973008
2024-01-03,17.911311186589142
2024-01-04,17.99549145423896
2024-01-05,18.000284990388355
2024-01-08,18.309734596484873
2024-01-09,18.271552598782243
2024-01-10,18.209904274683574
2024-01-11,18.12407063168294
2024-01-12,17.780668485884483
2024-01-16,17.704288013748556
2024-01-17,17.577897915488705
2024-01-18,17.571559409457844
2024-01-19,17.909457599154546
2024-01-22,18.13691126868458
2024-01-23,18.08058162290794
2024-01-24,17.93528330841026
2024-01-25,17.9498262955609
2024-01-26,17.828800073987402
2024-01-29,18.01725426766276
2024-01-30,17.937071715808813
2024-01-31,17.686515680905057
2024-02-01,17.8193849111442
2024-02-02,18.16076175227066
2024-02-05,18.17167339988314
2024-02-06,18.23727585513199
2024-02-07,18.5170100320997
2024-02-08,18.718588877175645
2024-02-09,18.99131307565229
2024-02-12,18.96687846335637
2024-02-13,18.562053418216678
2024-02-14,19.24360824616427
2024-02-15,19.551229909370107
2024-02-16,19.08320447733959
2024-02-20,18.79370634399477
2024-02-21,18.26290166858701
2024-02-22,19.258279817691992
2024-02-23,19.146735873528193
2024-02-26,19.380659727437074
2024-02-27,19.369500242356793
2024-02-28,19.25836979673384
2024-02-29,19.66007244512296
2024-03-01,19.807766320629405
2024-03-04,20.673042433873416
2024-03-05,20.06616119331507
2024-03-06,20.868356063874334
2024-03-07,21.094089619558396
2024-03-08,21.29589749926553
2024-03-11,20.884176853237435
2024-03-12,21.33916681081685
2024-03-13,21.645546332768756
2024-03-14,21.357952652458184
2024-03-15,21.460005276508337
2024-03-18,21.26394224596617
2024-03-19,20.869309351102213
2024-03-20,21.568760613116464
2024-03-21,22.05671443591524
2024-03-22,21.832250075622355
2024-03-25,22.52264876428933
2024-03-26,22.451913948359852
2024-03-27,22.534142846970585
2024-03-28,22.420159668959272
2024-04-01,22.254446279904283
2024-04-02,21.963433278009074
2024-04-03,22.228074021588814
2024-04-04,21.787853801341498
2024-04-05,21.90410374906173
2024-04-08,22.057589605573277
2024-04-09,21.662069681342064
2024-04-10,21.740664194721663
2024-04-11,22.054446697639285
2024-04-12,21.3141061677341
2024-04-15,20.589965938335066
2024-04-16,20.651736571553773
2024-04-17,20.386127056241282
2024-04-18,20.33022502490882
2024-04-19,19.623527500417673
2024-04-22,20.11701034643748
2024-04-23,20.60486692983248
2024-04-24,20.488400576154177
2024-04-25,20.631009439689024
2024-04-26,21.19094439377796
2024-04-29,21.19579585594455
2024-04-30,20.52606109556876
2024-05-01,20.49439258854273
2024-05-02,21.372856982884514
2024-05-03,21.825523036461814
2024-05-06,22.248179205439317
2024-05-07,22.088226323417548
2024-05-08,22.329846741596654
2024-05-09,22.870193845459163
2024-05-10,22.8011813833807
2024-05-13,22.636922604006642
2024-05-14,22.855340741514496
2024-05-15,23.4916841545512
2024-05-16,23.055967244920094
2024-05-17,23.023414377565505
2024-05-20,23.100108639383947
2024-05-21,23.219334148564776
2024-05-22,22.94571383117351
2024-05-23,23.104526530993247
2024-05-24,23.61582653243259
2024-05-28,23.723978511059627
2024-05-29,23.609292421351757
2024-05-30,23.517881857259276
2024-05-31,23.04868668596563
2024-06-03,22.720701268921186
2024-06-04,22.545071132877986
2024-06-05,23.13697732965628
2024-06-06,22.924529945707135
2024-06-07,22.689686445490324
2024-06-10,23.065778936466398
2024-06-11,22.987719621812108
2024-06-12,23.254422270116287
2024-06-13,23.053927639102866
2024-06-14,22.811926125581316
2024-06-17,22.782173353511748
2024-06-18,23.020495856363905
2024-06-20,22.78643320748835
2024-06-21,22.902168777610612
2024-06-24,22.807386397590232
2024-06-25,23.32687465776376
2024-06-26,22.836006157646263
2024-06-27,22.999140855461814
2024-06-28,22.59309216608676
2024-07-01,22.47514457631547
2024-07-02,22.45303579135732
2024-07-03,22.57149942221006
2024-07-05,22.73225517841166
2024-07-08,22.79714952407125
2024-07-09,22.928233002250263
2024-07-10,23.235129053487295
2024-07-11,23.139975831742866
2024-07-12,23.3781241671857
2024-07-15,23.634762613700502
2024-07-16,23.729879749730518
2024-07-17,22.91269606712423
2024-07-18,22.589866625133528
2024-07-19,22.56636688627257
2024-07-22,22.798818741374284
2024-07-23,22.71124483598431
2024-07-24,22.008101414850977
2024-07-25,21.766691023559826
2024-07-26,22.055820487328898
2024-07-29,21.89487461457525
2024-07-30,21.468864769011976
2024-07-31,22.096576907565986
2024-08-01,22.083266108591825
2024-08-02,21.41036866187843
2024-08-05,20.825202555166715
2024-08-06,21.298740913374708
2024-08-07,20.921805229065775
2024-08-08,21.717366092606376
2024-08-09,21.82908075668622
2024-08-12,21.733291960029963
2024-08-13,22.071369525930308
2024-08-14,22.03291975263219
2024-08-15,22.31559580882343
2024-08-16,22.493604230195107
2024-08-19,22.74416030561569
2024-08-20,22.598177247938924
2024-08-21,22.85567195014323
2024-08-22,22.739365871853373
2024-08-23,23.157718577972293
2024-08-26,23.010841324609896
2024-08-27,23.061353297081002
2024-08-28,22.85849114395755
2024-08-29,22.95116509674166
2024-08-30,22.947867383153813
2024-09-03,22.318878455940055
2024-09-04,22.29863104824633
2024-09-05,22.09185182104169
2024-09-06,21.782806638643418
2024-09-09,22.16269660762972
2024-09-10,22.240296236878066
2024-09-11,22.319506807315886
2024-09-12,22.589911591236696
2024-09-13,22.821762341435207
2024-09-16,23.138394207251704
2024-09-17,23.236701503485527
2024-09-18,23.279069221418798
2024-09-19,23.51719780453932
2024-09-20,23.614363605344213
2024-09-23,23.79228436530272
2024-09-24,23.798559204773674
2024-09-25,23.700058259319785
2024-09-26,23.556970797371136
2024-09-27,23.507000212960037
2024-09-30,23.626806387565217
2024-10-01,23.693213137336393
2024-10-02,23.812305601000155
2024-10-03,23.905004698073114
2024-10-04,24.113602401872377
2024-10-07,23.929891462467054
2024-10-08,24.35344115105941
2024-10-09,24.543017825251013
2024-10-10,24.481281839198395
2024-10-11,24.70277876532778
2024-10-14,24.850219787525297
2024-10-15,24.780686237356438
2024-10-16,24.99627472642335
2024-10-17,24.710719076609543
2024-10-18,24.7652143108901
2024-10-21,24.722067641509273
2024-10-22,24.697856861483952
2024-10-23,24.626878294781257
2024-10-24,24.617213028967633
2024-10-25,24.558595626882415
2024-10-28,24.85356191841351
2024-10-29,24.869590089683857
2024-10-30,24.710214762825714
2024-10-31,24.773147123434413
2024-11-01,24.32274596199176
2024-11-04,24.101372088160538
2024-11-05,25.08434785096322
2024-11-06,26.436076782487444
2024-11-07,27.58814158901261
2024-11-08,28.336130716652136
2024-11-11,29.072198501381063
2024-11-12,29.020566848402137
2024-11-13,28.703968840037692
2024-11-14,28.460509992049474
2024-11-15,28.695128034856694
2024-11-18,29.040438315939216
2024-11-19,29.989396883936383
2024-11-20,30.18154322932091
2024-11-21,30.282188361523396
2024-11-22,31.02394688675709
2024-11-25,30.637257939102078
2024-11-26,30.52882992596055
2024-11-27,30.609350531909495
2024-11-29,30.8679866076822
2024-12-02,30.740926172958964
2024-12-03,31.15193016837017
2024-12-04,31.374673754241538
2024-12-05,31.346916089570183
2024-12-06,31.87445225940034
2024-12-09,30.738333465869427
2024-12-10,30.375082368420255
2024-12-11,30.974085915161893
2024-12-12,30.670074787466323
2024-12-13,30.95399700209151
2024-12-16,31.44717416982306
2024-12-17,31.17696395705491
2024-12-18,29.37097809944482
2024-12-19,29.223530473728538
2024-12-20,30.03963173495588
2024-12-23,29.912819676480908
2024-12-24,30.53280345360385
2024-12-26,30.436003815148926
2024-12-27,29.80174966627407
2024-12-30,29.264282013932046
2024-12-31,28.83321777480703
2025-01-02,28.930547125397986
2025-01-03,29.623470529065816
2025-01-06,29.70138019189987
2025-01-07,28.963087241507207
2025-01-08,29.13646574169242
2025-01-10,28.75076437065673
2025-01-13,28.68378507825027
2025-01-14,29.04580753930114
2025-01-15,29.71875954944321
2025-01-16,29.794481530859063
2025-01-17,30.39914169005784
2025-01-21,30.900435409881776
2025-01-22,31.160852180317733
2025-01-23,31.294425378970825
2025-01-24,31.31758483516576
2025-01-27,30.04898339432535
2025-01-28,30.800000423818027
2025-01-29,30.97578040724336
2025-01-30,31.513497690791617
2025-01-31,31.404224976214643
2025-02-03,31.176702597402553
2025-02-04,32.02199471969433
2025-02-05,32.22463274883599
2025-02-06,32.60555646523409
2025-02-07,32.463778628452985
2025-02-10,32.529163911079436
2025-02-11,32.15188287006413
2025-02-12,32.518201492486845
2025-02-13,33.73651388981881
2025-02-14,34.200392201309214
2025-02-18,34.27398871335024
2025-02-19,33.68778601958856
2025-02-20,32.546525926597425
2025-02-21,31.139677653310365
2025-02-24,30.603748826717634
2025-02-25,29.68388694792434
2025-02-26,29.817013934263738
2025-02-27,29.11419011815998
2025-02-28,29.522072831484618
2025-03-03,28.865909877547196
2025-03-04,28.271805298887454
2025-03-05,28.43995084948409
2025-03-06,27.525304376990714
2025-03-07,27.482749728935374
2025-03-10,26.17261185759815
2025-03-11,26.296064961940893
2025-03-12,26.40323282983134
2025-03-13,25.800251531992533
2025-03-14,26.383724163939135
2025-03-17,26.819232655583175
2025-03-18,26.506542203679327
2025-03-19,26.947395558477922
2025-03-20,26.974044279127895
2025-03-21,26.93128748186263
2025-03-24,27.55485865818934
2025-03-25,27.550111042762595
2025-03-26,27.28575887779514
2025-03-27,27.131496932080893
2025-03-28,26.561274892320288
2025-03-31,26.908381566190215
2025-04-01,26.99382578776978
2025-04-02,27.07467100281653
2025-04-03,26.2531782582083
2025-04-04,24.626054923016767
2025-04-07,24.432012565977725
2025-04-08,24.08904712147119
2025-04-09,25.443608886025043
2025-04-10,24.763361450582703
2025-04-11,25.129557123293832
2025-04-14,25.420297929061245
2025-04-15,25.3908930324345
2025-04-16,25.158188619231556
2025-04-17,25.31510404261265
2025-04-21,24.78103109075663
2025-04-22,25.261556253741055
2025-04-23,25.376701548976243
2025-04-24,25.61785586785571
2025-04-25,25.55233585016018
2025-04-28,25.71206502311595
2025-04-29,25.820893210775953
2025-04-30,25.815973233923945
2025-05-01,25.68635471730158
2025-05-02,25.768763644706222
2025-05-05,25.785223918242863
2025-05-06,25.732355293717962
2025-05-07,25.740805050834933
2025-05-08,25.7609220733311
2025-05-09,25.692373850267867
2025-05-12,25.627230629623885
2025-05-13,25.719105746088694
2025-05-14,25.736908018341147
2025-05-15,25.84021211003103
2025-05-16,25.897544859508656
2025-05-19,25.997596473044258
2025-05-20,26.025406667849634
2025-05-21,25.907405979572555
2025-05-22,25.91525418131156
2025-05-23,25.906517740170084
2025-05-27,25.943658054879304
2025-05-28,25.880802608043687
2025-05-29,25.83201001567184
2025-05-30,25.961730514097905
2025-06-02,25.989445974162066
2025-06-03,26.334503573961612
2025-06-04,26.27533086927575
2025-06-05,26.125617932334137
2025-06-06,26.265418063772454
2025-06-09,26.147846049515884
2025-06-10,25.942425864720963
2025-06-11,26.259717906143972
2025-06-12,26.225353680810585
2025-06-13,26.00283984904262
2025-06-16,26.29059511869354
2025-06-17,26.172163891435968
2025-06-18,26.369852941425837
2025-06-20,26.40807555055455
2025-06-23,26.603752399768588
2025-06-24,26.985796586692743
2025-06-25,26.878642790527692
2025-06-26,27.10274960276793
2025-06-27,27.181564289881717
2025-06-30,27.782328483156444
2025-07-01,27.40770587381059
2025-07-02,27.838505616550073
2025-07-03,28.05632788038329
2025-07-07,28.12854721347527
2025-07-08,27.80624282178827
2025-07-09,28.08836332830916
2025-07-10,28.166727069963862
2025-07-11,28.090795311213192
2025-07-14,28.42364335885482
2025-07-15,28.207007600937185
2025-07-16,28.3578577028331
2025-07-17,28.653443114476662
2025-07-18,28.92902326675873
2025-07-21,28.685491162760552
2025-07-22,28.459230624186965
2025-07-23,29.138877896385914
2025-07-24,28.866498065802105
2025-07-25,29.12851703356817
2025-07-28,29.130597797753108
2025-07-29,29.066318804872793
2025-07-30,29.18914081778035
2025-07-31,29.378167887169404
2025-08-01,28.619734248843724
2025-08-04,29.234143486538834
2025-08-05,29.139079025369483
2025-08-06,28.6788451150443
2025-08-07,28.87018214857221
2025-08-08,29.09614940605747
2025-08-11,29.05044101225645
2025-08-12,29.558712515195356
2025-08-13,29.43729180387137
2025-08-14,29.189192855001288
2025-08-15,29.11534782341542
2025-08-18,29.307761728402077
2025-08-19,28.522868717915703
2025-08-20,28.397173681387027
2025-08-21,28.3327737614268
2025-08-22,28.846799006536056
2025-08-25,28.863050014278453
2025-08-26,29.163877819014644
2025-08-27,29.13317619156071
2025-08-28,29.540885524386237
2025-08-29,28.934778024367656
2025-09-02,28.725740028814066
2025-09-03,28.745994601430436
2025-09-04,29.32822534728724
2025-09-05,29.237946635614932
2025-09-08,30.108905187553678
2025-09-09,30.477562209926084
2025-09-10,30.890321602765034
2025-09-11,30.942471715021803
2025-09-12,30.74335393490931
2025-09-15,30.89097701220224
2025-09-16,30.863718439389828
2025-09-17,30.72116851673898
2025-09-18,31.062020129109413
2025-09-19,31.273657285715558
2025-09-22,31.61228785012683
2025-09-23,31.55305666020597
2025-09-24,31.236810360061813
2025-09-25,30.948269149026718
2025-09-26,31.113290545128045
2025-09-29,31.69075308331461
2025-09-30,32.15902086575077
2025-10-01,32.641013581819976
2025-10-02,32.65811815677771
2025-10-03,32.33884901885546
2025-10-06,31.85033336438084
2025-10-07,31.585706885266973
2025-10-08,31.93443853184964
2025-10-09,31.73116583405646
2025-10-10,30.52906326405355
2025-10-13,31.323890317727358
2025-10-14,31.10067469670514
2025-10-15,31.495476018279458
2025-10-16,31.54803385359305
2025-10-17,31.529137018027985
2025-10-20,31.51377199260407
2025-10-21,31.59968821310894
2025-10-22,31.18928972329428
2025-10-23,32.16063913332652
2025-10-24,33.2942969011335
2025-10-27,33.71591507929441
2025-10-28,33.57264248823909
2025-10-29,34.70664469995168
2025-10-30,34.1736229664804
2025-10-31,34.76629777523621
2025-11-03,34.999863519696454
2025-11-04,33.981203250875666
2025-11-05,35.63853309679414
2025-11-06,35.42230053562797
2025-11-07,35.67019032566979
2025-11-10,36.723395013243476
2025-11-11,36.25325744907187
2025-11-12,36.183838451948006
2025-11-13,34.81278613890579
2025-11-14,34.943871803177906
2025-11-17,34.8257165114053
2025-11-18,34.62939916101781
2025-11-19,34.973492758476695
2025-11-20,33.16106629458711
2025-11-21,33.71203726570325
2025-11-24,35.33160598038949
2025-11-25,35.67410997153625
2025-11-26,36.62692091445818
2025-11-28,37.277555029898856
2025-12-01,36.9573571113797
2025-12-02,36.81355551203099
2025-12-03,36.659460299565886
2025-12-04,36.915237073849916
2025-12-05,38.00247714580721
2025-12-08,38.687567357868154
2025-12-09,39.22543875724034
2025-12-10,40.5259497205146
2025-12-11,41.167254865354145
2025-12-12,39.744890488754436
2025-12-15,39.581722970598214
2025-12-16,39.142356675345134
2025-12-17,38.590312942444655
2025-12-18,39.14154906933463
2025-12-19,40.490184168701354
2025-12-22,41.03917065780135
2025-12-23,41.131957855188396
2025-12-24,41.467731650572816
2025-12-26,41.42640658317766
2025-12-29,41.169661486894356
2025-12-30,40.963901758964944
