date,dual_sleeve_v6_multifactor_aggressive
2001-01-22,1.0084640423826978
2001-01-23,1.0084640423826978
2001-01-24,1.0084640423826978
2001-01-25,1.0084640423826978
2001-01-26,1.0084640423826978
2001-01-29,1.0084640423826978
2001-01-30,1.0084640423826978
2001-01-31,1.0084640423826978
2001-02-01,1.008161503169983
2001-02-02,1.0057656493031617
2001-02-05,1.0028165088155319
2001-02-06,1.0021046856128997
2001-02-07,1.0041083418542
2001-02-08,1.0036420000660653
2001-02-09,1.0017333283698653
2001-02-12,1.0043237414897868
2001-02-13,1.0051762046565975
2001-02-14,1.0032780931068244
2001-02-15,1.0043379183661196
2001-02-16,1.0066908516580149
2001-02-20,1.004647035377915
2001-02-21,0.9997460960219048
2001-02-22,1.0033160005433093
2001-02-23,1.0029921163914162
2001-02-26,1.0135381440036089
2001-02-27,1.0129025121417021
2001-02-28,1.0135411908283793
2001-03-01,1.0112079526100042
2001-03-02,1.0124645738204927
2001-03-05,1.0125915016985718
2001-03-06,1.0185927914060156
2001-03-07,1.020060200470118
2001-03-08,1.0171382173074923
2001-03-09,1.01430108807235
2001-03-12,1.0020105674220734
2001-03-13,1.0031682253654373
2001-03-14,0.9964016160839101
2001-03-15,0.9927851878587892
2001-03-16,0.9843224341961558
2001-03-19,0.9836319770891471
2001-03-20,0.9833792027265092
2001-03-21,0.9731580136816574
2001-03-22,0.9680310325750373
2001-03-23,0.9763419301413676
2001-03-26,0.9787367447381463
2001-03-27,0.9851586372620957
2001-03-28,0.9796810767460092
2001-03-29,0.9820131356329564
2001-03-30,0.9809414370948463
2001-04-02,0.974247715796018
2001-04-03,0.9703502483574105
2001-04-04,0.9666473815899757
2001-04-05,0.9703119577268062
2001-04-06,0.9593409925659497
2001-04-09,0.9593870219746795
2001-04-10,0.9677552334257776
2001-04-11,0.9683349519002331
2001-04-12,0.9686516201302982
2001-04-16,0.9636637287342905
2001-04-17,0.9647043644816589
2001-04-18,0.9784230999667838
2001-04-19,0.9811507117112553
2001-04-20,0.976797794182736
2001-04-23,0.9715544062106166
2001-04-24,0.9725667579571734
2001-04-25,0.9778323804972247
2001-04-26,0.9857223610413198
2001-04-27,0.994866276259394
2001-04-30,0.9937213440026923
2001-05-01,0.9926190914194518
2001-05-02,0.9855367353980624
2001-05-03,0.9772126011319109
2001-05-04,0.9937414055455527
2001-05-07,0.992173075114212
2001-05-08,0.9913024120895673
2001-05-09,0.9916561283561605
2001-05-10,0.9981961175286632
2001-05-11,0.9917395345677649
2001-05-14,0.9999787619586881
2001-05-15,1.0017920333811925
2001-05-16,1.020126390735076
2001-05-17,1.0228156689153256
2001-05-18,1.025487208802801
2001-05-21,1.0278274260066687
2001-05-22,1.0254915784916325
2001-05-23,1.0142451088196778
2001-05-24,1.0182551107241113
2001-05-25,1.0092293566865573
2001-05-29,1.0083214547445258
2001-05-30,1.0020914111058348
2001-05-31,1.0084538614549097
2001-06-01,1.0086250447371716
2001-06-04,1.0104850219704122
2001-06-05,1.023532097298753
2001-06-06,1.0207398711759745
2001-06-07,1.0312095838730275
2001-06-08,1.0283157340806217
2001-06-11,1.0106019422048593
2001-06-12,1.013626444185277
2001-06-13,1.0134598287990695
2001-06-14,0.9936312246044513
2001-06-15,0.9839183853582568
2001-06-18,0.986471591302643
2001-06-19,0.9861178545751992
2001-06-20,0.9850925867302469
2001-06-21,0.988518785256257
2001-06-22,0.9795451568888017
2001-06-25,0.9878136773979862
2001-06-26,0.9866930696178701
2001-06-27,0.9837785299948548
2001-06-28,0.9967868656212852
2001-06-29,1.006631994142415
2001-07-02,1.0149939048925083
2001-07-03,1.0053929563908581
2001-07-05,0.9897332033455878
2001-07-06,0.9759227636699507
2001-07-09,0.9854526057445465
2001-07-10,0.9730028558953707
2001-07-11,0.9504339839261573
2001-07-12,0.9813579901959705
2001-07-13,0.9908922678153084
2001-07-16,0.985154251870894
2001-07-17,0.9980763582958059
2001-07-18,0.9949554928282442
2001-07-19,0.9934934723053769
2001-07-20,0.996784086502271
2001-07-23,0.9915143728007335
2001-07-24,0.9598766122247405
2001-07-25,0.9680246968266899
2001-07-26,0.995296154022301
2001-07-27,0.9944340528336234
2001-07-30,0.9901847335146963
2001-07-31,0.990781931184238
2001-08-01,0.9852494881474335
2001-08-02,0.9825633118608971
2001-08-03,0.9793763294924975
2001-08-06,0.9689724810919624
2001-08-07,0.97349256523007
2001-08-08,0.9642749585550481
2001-08-09,0.9662205215329992
2001-08-10,0.9738708085790108
2001-08-13,0.9729540080370606
2001-08-14,0.9727716505765562
2001-08-15,0.9670100797862055
2001-08-16,0.9717023459293729
2001-08-17,0.9588189465136067
2001-08-20,0.9651601503243687
2001-08-21,0.9590188475396099
2001-08-22,0.9628850398910882
2001-08-23,0.962095537752473
2001-08-24,0.9736427676298148
2001-08-27,0.9724794075385007
2001-08-28,0.9620268063405432
2001-08-29,0.9494424673689544
2001-08-30,0.9358141054119401
2001-08-31,0.9443932007743979
2001-09-04,0.9426202193742401
2001-09-05,0.938084655130015
2001-09-06,0.9335112039265419
2001-09-07,0.9344737805608432
2001-09-10,0.9326018297258871
2001-09-17,0.9215888238939598
2001-09-18,0.9235957251620617
2001-09-19,0.9199899160114139
2001-09-20,0.9118753101202202
2001-09-21,0.9133143748414397
2001-09-24,0.9234790973818582
2001-09-25,0.9247008501949022
2001-09-26,0.9181236924940164
2001-09-27,0.9157847147825419
2001-09-28,0.9198642949417308
2001-10-01,0.9186470747418657
2001-10-02,0.9207023218628346
2001-10-03,0.9232495802059567
2001-10-04,0.9221068230502706
2001-10-05,0.9228185096964522
2001-10-08,0.9243774854383221
2001-10-09,0.9239926862116603
2001-10-10,0.926168721797845
2001-10-11,0.9263065147634947
2001-10-12,0.9224908428681203
2001-10-15,0.9236766476414243
2001-10-16,0.9281383351271336
2001-10-17,0.9244890926317824
2001-10-18,0.9220877455001593
2001-10-19,0.9264480207455904
2001-10-22,0.9266880296611906
2001-10-23,0.9221385183160856
2001-10-24,0.9211003293576467
2001-10-25,0.9237110862829403
2001-10-26,0.9244266558444346
2001-10-29,0.9210014740967034
2001-10-30,0.9189177586537062
2001-10-31,0.9226543440451539
2001-11-01,0.9238505569947753
2001-11-02,0.925927356256625
2001-11-05,0.929661919662281
2001-11-06,0.930444156762496
2001-11-07,0.9274033453739916
2001-11-08,0.92510040490589
2001-11-09,0.9240882184499627
2001-11-12,0.9226758784565895
2001-11-13,0.921553060970966
2001-11-14,0.9174858218427805
2001-11-15,0.9164893095075987
2001-11-16,0.917489447254203
2001-11-19,0.9210979804263417
2001-11-20,0.9256602678412649
2001-11-21,0.9237164019263354
2001-11-23,0.9255564873146701
2001-11-26,0.9247625581061996
2001-11-27,0.9251964363941114
2001-11-28,0.9248117061505208
2001-11-29,0.9262893087895361
2001-11-30,0.925820101681632
2001-12-03,0.924631230156447
2001-12-04,0.9288937401255525
2001-12-05,0.9487764015468194
2001-12-06,0.9432935302138331
2001-12-07,0.93647144768343
2001-12-10,0.9354903603172062
2001-12-11,0.9290332314334934
2001-12-12,0.9243059910424979
2001-12-13,0.931472348279269
2001-12-14,0.9342132997716179
2001-12-17,0.9367823615764901
2001-12-18,0.9417301352461797
2001-12-19,0.9502552536472696
2001-12-20,0.9450193686839504
2001-12-21,0.9451600973283493
2001-12-24,0.9564406231361643
2001-12-26,0.9759997838278412
2001-12-27,0.9880629306578056
2001-12-28,0.9866365182838063
2001-12-31,0.9711926039000406
2002-01-02,0.963025409803865
2002-01-03,0.9913568894349127
2002-01-04,0.9999781174016144
2002-01-07,0.9840518424157523
2002-01-08,0.9772875793870492
2002-01-09,0.970341104138579
2002-01-10,0.9667388505542367
2002-01-11,0.9562496731304414
2002-01-14,0.9391602410489811
2002-01-15,0.9447184187435252
2002-01-16,0.9259500066543922
2002-01-17,0.9381065566207711
2002-01-18,0.9285880251614687
2002-01-22,0.9256230639029747
2002-01-23,0.9291298698499169
2002-01-24,0.9294538207761899
2002-01-25,0.9375504427254924
2002-01-28,0.9403126377902445
2002-01-29,0.9258266100057619
2002-01-30,0.9366666334919213
2002-01-31,0.9447869661044292
2002-02-01,0.9340679718099459
2002-02-04,0.9256615027105046
2002-02-05,0.9162723649064551
2002-02-06,0.9046307175968948
2002-02-07,0.8980300453514346
2002-02-08,0.9073586494864427
2002-02-11,0.9155660701569421
2002-02-12,0.9156907352139398
2002-02-13,0.921457249797841
2002-02-14,0.9207135862024863
2002-02-15,0.9224478699189023
2002-02-19,0.912561256872572
2002-02-20,0.9163502394715949
2002-02-21,0.9151084362347587
2002-02-22,0.9157041012886286
2002-02-25,0.9294450914645885
2002-02-26,0.9386749695298524
2002-02-27,0.9427827513913618
2002-02-28,0.9453397234780929
2002-03-01,0.9518653460885674
2002-03-04,0.9588350276613895
2002-03-05,0.9527243606844833
2002-03-06,0.9593041191643886
2002-03-07,0.9540471986005393
2002-03-08,0.952157471482515
2002-03-11,0.9514466688483709
2002-03-12,0.9501058412516483
2002-03-13,0.9483024874316486
2002-03-14,0.947388483404629
2002-03-15,0.9471152516636759
2002-03-18,0.944591048032814
2002-03-19,0.9477161540576443
2002-03-20,0.9412351435752901
2002-03-21,0.9378426603660845
2002-03-22,0.9429837519926354
2002-03-25,0.9386815162089294
2002-03-26,0.9484445756416069
2002-03-27,0.9481086373518723
2002-03-28,0.947637728627826
2002-04-01,0.9430198372694566
2002-04-02,0.9418933971118503
2002-04-03,0.9333486160827023
2002-04-04,0.9346352088549922
2002-04-05,0.9361655564426281
2002-04-08,0.9436062717110169
2002-04-09,0.9443501551437686
2002-04-10,0.9639849616367823
2002-04-11,0.951146676044475
2002-04-12,0.9555697379150847
2002-04-15,0.9528107810421595
2002-04-16,0.9771482191635096
2002-04-17,0.9784993098392655
2002-04-18,0.9736438481540609
2002-04-19,0.976985891710621
2002-04-22,0.9653208670229749
2002-04-23,0.9605124490935936
2002-04-24,0.9597438815364472
2002-04-25,0.9553782865459004
2002-04-26,0.9491608936811297
2002-04-29,0.9412465458883678
2002-04-30,0.9564662448983431
2002-05-01,0.9645346743900053
2002-05-02,0.9669378296711589
2002-05-03,0.9650916798837451
2002-05-06,0.9486022325827455
2002-05-07,0.9471785420573281
2002-05-08,0.9644785711260774
2002-05-09,0.9574990469049884
2002-05-10,0.9438057185352532
2002-05-13,0.9553916843344554
2002-05-14,0.973647765321646
2002-05-15,0.9703912621667645
2002-05-16,0.9726714799645466
2002-05-17,0.9763600006560642
2002-05-20,0.9694971910300604
2002-05-21,0.9618388830963459
2002-05-22,0.9614624162067891
2002-05-23,0.9779275835187278
2002-05-24,0.9680848727499237
2002-05-28,0.9633809177394195
2002-05-29,0.9578710538750408
2002-05-30,0.9522633838415555
2002-05-31,0.9528707685578285
2002-06-03,0.9357592997165078
2002-06-04,0.9332900190816478
2002-06-05,0.9408260056801391
2002-06-06,0.9274356151772691
2002-06-07,0.9311058142860095
2002-06-10,0.9346939995575327
2002-06-11,0.9254664529105213
2002-06-12,0.9288591048262318
2002-06-13,0.9156282018595129
2002-06-14,0.9141117707697328
2002-06-17,0.9351708671224828
2002-06-18,0.9383690556834587
2002-06-19,0.9293406187035418
2002-06-20,0.9227738395770568
2002-06-21,0.9088115060842467
2002-06-24,0.9021065769365604
2002-06-25,0.8932882291138164
2002-06-26,0.8861373543940957
2002-06-27,0.9033154566732184
2002-06-28,0.9046268986106022
2002-07-01,0.8905913434629947
2002-07-02,0.8832215580471695
2002-07-03,0.8806257342137495
2002-07-05,0.8852804538941138
2002-07-08,0.8848752943609165
2002-07-09,0.8842822450484795
2002-07-10,0.8772181670861754
2002-07-11,0.8728140925286939
2002-07-12,0.8709815402702448
2002-07-15,0.8660912405143453
2002-07-16,0.8638667937725717
2002-07-17,0.8649013241500765
2002-07-18,0.8600311832751566
2002-07-19,0.8499632872856291
2002-07-22,0.8424346863640068
2002-07-23,0.8386073646501913
2002-07-24,0.8480211136549277
2002-07-25,0.8519459675790503
2002-07-26,0.856948845076207
2002-07-29,0.8653433357710207
2002-07-30,0.8674324918145065
2002-07-31,0.8678088033939644
2002-08-01,0.8646130097245771
2002-08-02,0.8610927344145415
2002-08-05,0.8566811608341307
2002-08-06,0.8584165109868034
2002-08-07,0.8613841735367073
2002-08-08,0.8670459679794446
2002-08-09,0.8676065549710086
2002-08-12,0.868648036598202
2002-08-13,0.8649233568604747
2002-08-14,0.8678446482399983
2002-08-15,0.8676760919232496
2002-08-16,0.8699370766271977
2002-08-19,0.8683920391697797
2002-08-20,0.8664709686895272
2002-08-21,0.867721227683256
2002-08-22,0.8676429628590048
2002-08-23,0.8678206706849133
2002-08-26,0.8681171494786047
2002-08-27,0.8672550185747626
2002-08-28,0.8692365737121156
2002-08-29,0.8693997740599356
2002-08-30,0.8710338320323243
2002-09-03,0.8662289843305931
2002-09-04,0.8656299267645434
2002-09-05,0.8652345134324408
2002-09-06,0.8648528725096667
2002-09-09,0.8661145008621016
2002-09-10,0.8657038857042506
2002-09-11,0.865558271259104
2002-09-12,0.8633102586703044
2002-09-13,0.8650507555000786
2002-09-16,0.8666475528749139
2002-09-17,0.8652103230082072
2002-09-18,0.8625912983767102
2002-09-19,0.8594655870505588
2002-09-20,0.8609105659616534
2002-09-23,0.8592523841436884
2002-09-24,0.8571818433857534
2002-09-25,0.8608225524275285
2002-09-26,0.8648657052947804
2002-09-27,0.8639272151464273
2002-09-30,0.8643668795144476
2002-10-01,0.8650699515458132
2002-10-02,0.8646908876865095
2002-10-03,0.8660231191966045
2002-10-04,0.8614869347544197
2002-10-07,0.8575543046216838
2002-10-08,0.8612757576389815
2002-10-09,0.8577649276503916
2002-10-10,0.8623862992278527
2002-10-11,0.8653767183521597
2002-10-14,0.8684352088921156
2002-10-15,0.8660032870256853
2002-10-16,0.8648502597637753
2002-10-17,0.8654556687152004
2002-10-18,0.8640368345949931
2002-10-21,0.8659319238047307
2002-10-22,0.8641945313979291
2002-10-23,0.8678692231050275
2002-10-24,0.8652103455725303
2002-10-25,0.8681362266061421
2002-10-28,0.8649549352977407
2002-10-29,0.8633118685963196
2002-10-30,0.8647277730232825
2002-10-31,0.863876170206406
2002-11-01,0.8666098176521119
2002-11-04,0.866224736953352
2002-11-05,0.8701833878112398
2002-11-06,0.8737612118279956
2002-11-07,0.8611809161720677
2002-11-08,0.8519814203358831
2002-11-11,0.8401665936435204
2002-11-12,0.8485685790121774
2002-11-13,0.8508587939439379
2002-11-14,0.8618601051012805
2002-11-15,0.8707476766825539
2002-11-18,0.8616606795280587
2002-11-19,0.856344583140979
2002-11-20,0.8656130496680486
2002-11-21,0.8791759819844366
2002-11-22,0.8733454128410101
2002-11-25,0.8700516676114441
2002-11-26,0.8466469039016735
2002-11-27,0.8689684738034281
2002-11-29,0.8653247569554863
2002-12-02,0.8646194757188999
2002-12-03,0.8438930161772888
2002-12-04,0.8359388292183428
2002-12-05,0.8232752423709377
2002-12-06,0.8373964492632536
2002-12-09,0.8071594394238903
2002-12-10,0.8226816282811458
2002-12-11,0.8239405814470504
2002-12-12,0.8233810410601712
2002-12-13,0.7985273961424357
2002-12-16,0.8235379080340984
2002-12-17,0.8164620351604702
2002-12-18,0.7958112617561482
2002-12-19,0.793702902206823
2002-12-20,0.8042441832495488
2002-12-23,0.8090545176190916
2002-12-24,0.806961468439809
2002-12-26,0.7998176555084042
2002-12-27,0.7850682017710757
2002-12-30,0.7901148287876008
2002-12-31,0.78883410259024
2003-01-02,0.814582326825724
2003-01-03,0.8173363031064104
2003-01-06,0.832353513142838
2003-01-07,0.832406135745373
2003-01-08,0.8231250134025646
2003-01-09,0.8366446528725794
2003-01-10,0.8404783897586097
2003-01-13,0.8362058794300062
2003-01-14,0.8352854888962989
2003-01-15,0.8276136278610826
2003-01-16,0.8286169267906265
2003-01-17,0.818016737884411
2003-01-21,0.8010295452781946
2003-01-22,0.8065067276920593
2003-01-23,0.8154466292744806
2003-01-24,0.7976980581344283
2003-01-27,0.7823990699161308
2003-01-28,0.7893330336714546
2003-01-29,0.7966672307254716
2003-01-30,0.7823592180537576
2003-01-31,0.7896876002313591
2003-02-03,0.7943051987505924
2003-02-04,0.7937334230934184
2003-02-05,0.792360536567451
2003-02-06,0.7890011069401062
2003-02-07,0.7869128856243508
2003-02-10,0.7897574919670913
2003-02-11,0.7888936549778756
2003-02-12,0.7868618964073822
2003-02-13,0.7853534412378983
2003-02-14,0.7892559947961002
2003-02-18,0.7944813893551981
2003-02-19,0.7925719975068415
2003-02-20,0.7926124655356407
2003-02-21,0.7957591850353444
2003-02-24,0.7945627274731947
2003-02-25,0.7923464747548539
2003-02-26,0.7926367039520579
2003-02-27,0.7936663021388318
2003-02-28,0.7962617766394314
2003-03-03,0.7952388686701001
2003-03-04,0.7864443631857488
2003-03-05,0.7884204348442624
2003-03-06,0.7860200271690362
2003-03-07,0.7889463129406113
2003-03-10,0.7735668218673978
2003-03-11,0.7668790133223312
2003-03-12,0.7663576539060785
2003-03-13,0.7890453738184405
2003-03-14,0.7907056511620689
2003-03-17,0.8109842944325171
2003-03-18,0.8188997527354569
2003-03-19,0.8204723893195783
2003-03-20,0.8262798745765778
2003-03-21,0.8363235305546892
2003-03-24,0.8159189408011822
2003-03-25,0.831404672605949
2003-03-26,0.8202522578581484
2003-03-27,0.8212324782880736
2003-03-28,0.8256252831162308
2003-03-31,0.813557783519184
2003-04-01,0.8224426198981781
2003-04-02,0.846215646829355
2003-04-03,0.8428084397490759
2003-04-04,0.8333604115917856
2003-04-07,0.832760373952866
2003-04-08,0.8267780854947916
2003-04-09,0.8194337817258528
2003-04-10,0.8236370965491583
2003-04-11,0.8220699970059439
2003-04-14,0.8340276325773184
2003-04-15,0.8422592530980292
2003-04-16,0.8335597418340219
2003-04-17,0.8461439685988549
2003-04-21,0.8405822637006196
2003-04-22,0.8544893145912617
2003-04-23,0.8633190152255936
2003-04-24,0.854180146911796
2003-04-25,0.8515667819353766
2003-04-28,0.864933251119888
2003-04-29,0.8720189056324921
2003-04-30,0.8813260982497138
2003-05-01,0.8831746185415331
2003-05-02,0.8901636383107049
2003-05-05,0.8909769624104804
2003-05-06,0.8937577993646565
2003-05-07,0.8880110087715137
2003-05-08,0.8862804901368844
2003-05-09,0.899154564389013
2003-05-12,0.917621594866969
2003-05-13,0.914207939838186
2003-05-14,0.9178620716122005
2003-05-15,0.925305486998798
2003-05-16,0.9346185254886415
2003-05-19,0.9244879833769629
2003-05-20,0.9191176114972686
2003-05-21,0.9258057370669197
2003-05-22,0.9473281137098185
2003-05-23,0.9546556194618971
2003-05-27,0.9823249117304494
2003-05-28,0.9833567428678976
2003-05-29,0.9963728052408458
2003-05-30,1.0098337787750364
2003-06-02,1.0073194778040937
2003-06-03,1.0065295395475253
2003-06-04,1.0238032224174356
2003-06-05,1.0251897431559271
2003-06-06,1.011963255025739
2003-06-09,0.998755843053826
2003-06-10,1.008781746976752
2003-06-11,1.0378645970204077
2003-06-12,1.0488892240445744
2003-06-13,1.0303982675428496
2003-06-16,1.0375839690465813
2003-06-17,1.0404759785253557
2003-06-18,1.0481955075271816
2003-06-19,1.040349428855762
2003-06-20,1.0307750248514567
2003-06-23,1.0030956115256444
2003-06-24,1.0029729896548294
2003-06-25,0.9972698000196968
2003-06-26,1.0059397927276823
2003-06-27,1.0130109360198545
2003-06-30,1.018566185350993
2003-07-01,1.0377407781121961
2003-07-02,1.0636392014497387
2003-07-03,1.062113934039319
2003-07-07,1.0878351201027723
2003-07-08,1.1062493405745173
2003-07-09,1.115450754522986
2003-07-10,1.0904347518066366
2003-07-11,1.0876652713977555
2003-07-14,1.1036382398911229
2003-07-15,1.0992007244895112
2003-07-16,1.1068621376846108
2003-07-17,1.061539198263751
2003-07-18,1.072834881862695
2003-07-21,1.0560556688509222
2003-07-22,1.0711429754861752
2003-07-23,1.0922082793086485
2003-07-24,1.0960268191281866
2003-07-25,1.111197491739078
2003-07-28,1.1214654673155187
2003-07-29,1.0952263863954976
2003-07-30,1.100542912616589
2003-07-31,1.1021564288494188
2003-08-01,1.0672787831506911
2003-08-04,1.0718345272948195
2003-08-05,1.0539401237497465
2003-08-06,1.0197811871064295
2003-08-07,1.013419505242566
2003-08-08,1.012265648045022
2003-08-11,1.0307407406737252
2003-08-12,1.0434721677714829
2003-08-13,1.0518016690820449
2003-08-14,1.047004163607384
2003-08-15,1.0508229343899804
2003-08-18,1.073013812494848
2003-08-19,1.0817350827080598
2003-08-20,1.0863444444116204
2003-08-21,1.0918729359250148
2003-08-22,1.0849095958554869
2003-08-25,1.0808653606312095
2003-08-26,1.0792036151717173
2003-08-27,1.0919148795800366
2003-08-28,1.0964435597549735
2003-08-29,1.1093579356903307
2003-09-02,1.1231821396174098
2003-09-03,1.1181118300855124
2003-09-04,1.1271835066158207
2003-09-05,1.1165945509988013
2003-09-08,1.1260456328380626
2003-09-09,1.1169285188264284
2003-09-10,1.0990585584966233
2003-09-11,1.101835004263563
2003-09-12,1.105288148360845
2003-09-15,1.1011748886075765
2003-09-16,1.112814007113259
2003-09-17,1.1104512550998338
2003-09-18,1.1244184772630264
2003-09-19,1.1264557517352731
2003-09-22,1.1178168237436745
2003-09-23,1.1273353756074511
2003-09-24,1.0995821719477428
2003-09-25,1.0859981046404408
2003-09-26,1.0676970293055328
2003-09-29,1.0759124326504623
2003-09-30,1.0686009796262863
2003-10-01,1.086432042078174
2003-10-02,1.0941626021182052
2003-10-03,1.116605930552271
2003-10-06,1.1291384804824547
2003-10-07,1.1459598399995075
2003-10-08,1.1428834753325354
2003-10-09,1.1371936112854943
2003-10-10,1.1393565843901106
2003-10-13,1.1522971718043937
2003-10-14,1.1498062197715522
2003-10-15,1.1446857511973942
2003-10-16,1.1504097818805235
2003-10-17,1.1254485694771164
2003-10-20,1.1377460180332886
2003-10-21,1.1556113192196378
2003-10-22,1.127998519522589
2003-10-23,1.1281790164228016
2003-10-24,1.1346760915731633
2003-10-27,1.1453300181085713
2003-10-28,1.1655825385243348
2003-10-29,1.1715929959319755
2003-10-30,1.1707141410975668
2003-10-31,1.1711409767474759
2003-11-03,1.189144026417437
2003-11-04,1.2034803925390745
2003-11-05,1.2113931722669515
2003-11-06,1.2175503997599153
2003-11-07,1.2104864406038773
2003-11-10,1.1929427092381526
2003-11-11,1.1871430427316927
2003-11-12,1.2151469803414408
2003-11-13,1.2219696531847295
2003-11-14,1.2043788379865634
2003-11-17,1.1966222103614945
2003-11-18,1.1776298012872024
2003-11-19,1.1909098006338557
2003-11-20,1.1849762851634844
2003-11-21,1.1850945096709562
2003-11-24,1.2177520115258749
2003-11-25,1.2291864901189105
2003-11-26,1.233561795400902
2003-11-28,1.24205683209088
2003-12-01,1.2685894576348888
2003-12-02,1.273806723368993
2003-12-03,1.2493282713004659
2003-12-04,1.226539913368873
2003-12-05,1.221293267583802
2003-12-08,1.2317183019771378
2003-12-09,1.2160300140879379
2003-12-10,1.1943734260739487
2003-12-11,1.2289013256045622
2003-12-12,1.2304134014629204
2003-12-15,1.2171288083305023
2003-12-16,1.2104792279157592
2003-12-17,1.2061125489561169
2003-12-18,1.232801410942555
2003-12-19,1.2211812152891635
2003-12-22,1.2203625246326442
2003-12-23,1.2303094930398506
2003-12-24,1.2284074534033584
2003-12-26,1.239674128216886
2003-12-29,1.2567111151506263
2003-12-30,1.257032777735702
2003-12-31,1.241100493493154
2004-01-02,1.247808035595059
2004-01-05,1.267331085719961
2004-01-06,1.278736582273334
2004-01-07,1.2883983863333102
2004-01-08,1.3027995303321733
2004-01-09,1.330297477480666
2004-01-12,1.3392368157886914
2004-01-13,1.3172538590073317
2004-01-14,1.3544506448555003
2004-01-15,1.3460904890491712
2004-01-16,1.3718674446876213
2004-01-20,1.3829238576977865
2004-01-21,1.3755433564148998
2004-01-22,1.355733212940758
2004-01-23,1.348926301900201
2004-01-26,1.3860940767495527
2004-01-27,1.3671152114443181
2004-01-28,1.3376414666873353
2004-01-29,1.3319910511814277
2004-01-30,1.3346356522740825
2004-02-02,1.3380005064305374
2004-02-03,1.320664211255476
2004-02-04,1.2956632363403053
2004-02-05,1.3154210759495952
2004-02-06,1.3504614722629318
2004-02-09,1.3582274502813547
2004-02-10,1.3708410678472596
2004-02-11,1.4087544570885555
2004-02-12,1.428269326968997
2004-02-13,1.4150126514154662
2004-02-17,1.433601020044193
2004-02-18,1.4261988560963024
2004-02-19,1.397836774126505
2004-02-20,1.3925685541468227
2004-02-23,1.3663963472181293
2004-02-24,1.3606436943228417
2004-02-25,1.3846052813592704
2004-02-26,1.391571756215644
2004-02-27,1.4165249902212815
2004-03-01,1.4471236141005637
2004-03-02,1.4465170194958372
2004-03-03,1.4491228268697272
2004-03-04,1.4595813688398402
2004-03-05,1.4617856202185162
2004-03-08,1.4739254866633253
2004-03-09,1.4579241937943688
2004-03-10,1.4314251962534115
2004-03-11,1.403670894981121
2004-03-12,1.4269000556149445
2004-03-15,1.3898974404788054
2004-03-16,1.3903847975758883
2004-03-17,1.4219892845206736
2004-03-18,1.4372426654103319
2004-03-19,1.4217071146945048
2004-03-22,1.4054498995735905
2004-03-23,1.3949287896064289
2004-03-24,1.392561901883385
2004-03-25,1.4274859493433267
2004-03-26,1.4426963984863228
2004-03-29,1.4712529106872436
2004-03-30,1.4999691952728427
2004-03-31,1.5007177985107867
2004-04-01,1.5113603840828682
2004-04-02,1.5188717589110547
2004-04-05,1.515092577941215
2004-04-06,1.5200754551722544
2004-04-07,1.5228908657410898
2004-04-08,1.5147525458222288
2004-04-12,1.5128374254425334
2004-04-13,1.485260138567743
2004-04-14,1.4813152361824609
2004-04-15,1.4856920817413612
2004-04-16,1.5182941022345604
2004-04-19,1.5225548876430464
2004-04-20,1.4688021133124511
2004-04-21,1.4711410716897995
2004-04-22,1.491146427371125
2004-04-23,1.482619600532318
2004-04-26,1.48150338012673
2004-04-27,1.4819903936176386
2004-04-28,1.4640979587411742
2004-04-29,1.4524983920910166
2004-04-30,1.4525657790069864
2004-05-03,1.4641205436375233
2004-05-04,1.4645897964505121
2004-05-05,1.472892417677442
2004-05-06,1.4578619622171158
2004-05-07,1.4392311608895845
2004-05-10,1.4129144214606153
2004-05-11,1.431808814493283
2004-05-12,1.433871368098744
2004-05-13,1.4317613518300454
2004-05-14,1.4320845906970145
2004-05-17,1.4129852506652951
2004-05-18,1.4260432758822854
2004-05-19,1.417568610071293
2004-05-20,1.4261377566939997
2004-05-21,1.4356729792853606
2004-05-24,1.4451068049047915
2004-05-25,1.4675617400494068
2004-05-26,1.4718842889546946
2004-05-27,1.476261196658571
2004-05-28,1.478708127938453
2004-06-01,1.485416301425542
2004-06-02,1.492145751885563
2004-06-03,1.479550527220888
2004-06-04,1.4814569561500661
2004-06-07,1.5046504247225292
2004-06-08,1.4988604894949136
2004-06-09,1.4843319169700202
2004-06-10,1.4921866186356278
2004-06-14,1.4779105109513613
2004-06-15,1.489845587186728
2004-06-16,1.497858304584475
2004-06-17,1.4936454553910885
2004-06-18,1.4933043267863229
2004-06-21,1.4927200848373092
2004-06-22,1.5033179376816495
2004-06-23,1.5192691891119603
2004-06-24,1.5153548202952107
2004-06-25,1.5207289074701926
2004-06-28,1.520384839841271
2004-06-29,1.5292713805669722
2004-06-30,1.5472071983908258
2004-07-01,1.5392017747368865
2004-07-02,1.5359195838554804
2004-07-06,1.524626567155233
2004-07-07,1.5326729641232724
2004-07-08,1.5103750368212416
2004-07-09,1.500328418323513
2004-07-12,1.4993927349630891
2004-07-13,1.498503913693264
2004-07-14,1.4981406234674775
2004-07-15,1.493315136862408
2004-07-16,1.4628488574559626
2004-07-19,1.4706670919591778
2004-07-20,1.4913357560388296
2004-07-21,1.4534583657136326
2004-07-22,1.4446205879687855
2004-07-23,1.4331900002272584
2004-07-26,1.4164008424488534
2004-07-27,1.439696677804878
2004-07-28,1.4382485580597577
