date,dual_sleeve_v6_multifactor_aggressive
2020-03-25,3.6908915954374257
2020-03-26,3.814783581742649
2020-03-27,3.7715515995588
2020-03-30,3.837938601188908
2020-03-31,3.816732198820475
2020-04-01,3.75833079586325
2020-04-02,3.8049213413315037
2020-04-03,3.7897680186655895
2020-04-06,3.8410996030244493
2020-04-07,3.801476503446278
2020-04-08,3.8248681774099453
2020-04-09,3.8291162137413823
2020-04-13,3.8498015374934718
2020-04-14,3.8839721572515433
2020-04-15,3.890169994433136
2020-04-16,3.9355484003311108
2020-04-17,3.9774135054752127
2020-04-20,3.9924404613575
2020-04-21,3.949979425304798
2020-04-22,3.986190796930833
2020-04-23,3.970511712914043
2020-04-24,3.9942240645358362
2020-04-27,3.989861094633708
2020-04-28,3.9551065462589636
2020-04-29,3.979458575489232
2020-04-30,3.9754942371332254
2020-05-01,3.9631498942826773
2020-05-04,4.070500978688878
2020-05-05,4.118029400417727
2020-05-06,4.103961852881619
2020-05-07,4.172296674900376
2020-05-08,4.256639877235302
2020-05-11,4.307736843887782
2020-05-12,4.204374043545815
2020-05-13,4.200806849617943
2020-05-14,4.240842438497399
2020-05-15,4.27737522069499
2020-05-18,4.363559411137756
2020-05-19,4.315004151584874
2020-05-20,4.381113316130423
2020-05-21,4.309877049107235
2020-05-22,4.338488537941248
2020-05-26,4.251581267238412
2020-05-27,4.21515458568666
2020-05-28,4.215280923804361
2020-05-29,4.296716626598615
2020-06-01,4.306265784193076
2020-06-02,4.310591114006657
2020-06-03,4.315017273494143
2020-06-04,4.279973255831014
2020-06-05,4.337634443040373
2020-06-08,4.45307185262043
2020-06-09,4.4360987920103145
2020-06-10,4.470319653504929
2020-06-11,4.278851854519361
2020-06-12,4.30481690003243
2020-06-15,4.4347439915113105
2020-06-16,4.4305037463330965
2020-06-17,4.459956304511039
2020-06-18,4.493050990371619
2020-06-19,4.53597346324745
2020-06-22,4.49426972341864
2020-06-23,4.500239951899325
2020-06-24,4.406483234138565
2020-06-25,4.430723593887662
2020-06-26,4.3485050881111285
2020-06-29,4.420804397567296
2020-06-30,4.514293055586512
2020-07-01,4.515331935276882
2020-07-02,4.592981498495317
2020-07-06,4.653743143436192
2020-07-07,4.6819512833994885
2020-07-08,4.758159143437786
2020-07-09,4.797386603825542
2020-07-10,4.8265677699075
2020-07-13,4.742274084941754
2020-07-14,4.792315532137362
2020-07-15,4.82174611961966
2020-07-16,4.774045125042271
2020-07-17,4.853058803060665
2020-07-20,4.947355937950054
2020-07-21,4.887422255450101
2020-07-22,4.8971839548001554
2020-07-23,4.784625701196671
2020-07-24,4.73582779602732
2020-07-27,4.908427178339468
2020-07-28,4.88144255424788
2020-07-29,4.982400473395559
2020-07-30,4.995205581243289
2020-07-31,5.005558663085972
2020-08-03,5.12359314801299
2020-08-04,5.1427202969435175
2020-08-05,5.226680672270436
2020-08-06,5.283115485567761
2020-08-07,5.148521229593936
2020-08-10,5.051753962581179
2020-08-11,4.990804407068422
2020-08-12,5.0969696444442825
2020-08-13,5.139596442924301
2020-08-14,5.143512324466775
2020-08-17,5.268694263048639
2020-08-18,5.303726150364496
2020-08-19,5.3157155350823375
2020-08-20,5.406253544261037
2020-08-21,5.340847356606833
2020-08-24,5.337536829026739
2020-08-25,5.39307573879647
2020-08-26,5.495684201180648
2020-08-27,5.476081864872656
2020-08-28,5.489417408130899
2020-08-31,5.550441775394522
2020-09-01,5.6997050145885195
2020-09-02,5.687738189705596
2020-09-03,5.359961731697286
2020-09-04,5.298222648024714
2020-09-08,5.070547267954285
2020-09-09,5.17775849383523
2020-09-10,5.1012260795718944
2020-09-11,5.061553893574697
2020-09-14,5.127634878324884
2020-09-15,5.1697845765909385
2020-09-16,5.137829059470466
2020-09-17,5.059989063917804
2020-09-18,5.020559682559793
2020-09-21,5.062418062786898
2020-09-22,5.2171510987326455
2020-09-23,5.081700019127291
2020-09-24,5.0685559247949845
2020-09-25,5.147262422650508
2020-09-28,5.247352857395459
2020-09-29,5.2597087049988955
2020-09-30,5.269801343287305
2020-10-01,5.341361826209238
2020-10-02,5.2769449972732225
2020-10-05,5.411747207945622
2020-10-06,5.346764332944137
2020-10-07,5.4538996669620055
2020-10-08,5.478383133889715
2020-10-09,5.488750598939457
2020-10-12,5.523723236888206
2020-10-13,5.535558524519719
2020-10-14,5.521645073214551
2020-10-15,5.5614008059100195
2020-10-16,5.538847415190718
2020-10-19,5.462843388472729
2020-10-20,5.470217377848163
2020-10-21,5.374277155586206
2020-10-22,5.398345994272104
2020-10-23,5.440199978287948
2020-10-26,5.336194089253687
2020-10-27,5.312564236266432
2020-10-28,5.143672771579905
2020-10-29,5.182235236832481
2020-10-30,5.05951898924089
2020-11-02,5.14725530808145
2020-11-03,5.247087642422513
2020-11-04,5.192317533134227
2020-11-05,5.3753779650452795
2020-11-06,5.476672608262347
2020-11-09,5.480333512221313
2020-11-10,5.476732858155392
2020-11-11,5.526390176741203
2020-11-12,5.451098999702513
2020-11-13,5.539409998704584
2020-11-16,5.630159242338899
2020-11-17,5.655271775387572
2020-11-18,5.618114158828072
2020-11-19,5.669420733338606
2020-11-20,5.6809912128526445
2020-11-23,5.798988791012526
2020-11-24,5.898984991481454
2020-11-25,5.901116919065273
2020-11-27,5.9219694637171525
2020-11-30,5.860778601813651
2020-12-01,5.900499772800625
2020-12-02,5.925895233623414
2020-12-03,6.03725295875816
2020-12-04,6.0882603988991475
2020-12-07,6.116787065788155
2020-12-08,6.09796817060986
2020-12-09,6.035683882623743
2020-12-10,6.0421685562180185
2020-12-11,6.032435856775164
2020-12-14,5.925473258365671
2020-12-15,6.0041203815590665
2020-12-16,5.9917516481121
2020-12-17,6.049007946136569
2020-12-18,6.009115955696858
2020-12-21,6.0113581274841135
2020-12-22,6.000917477300785
2020-12-23,6.042203110328187
2020-12-24,6.016094488115329
2020-12-28,5.963136545438454
2020-12-29,5.925516472089013
2020-12-30,6.022307209791483
2020-12-31,6.030980847014699
2021-01-04,6.015997441849676
2021-01-05,6.192505303660498
2021-01-06,6.434257031209565
2021-01-07,6.612061197096073
2021-01-08,6.5959202054552595
2021-01-11,6.530335086971187
2021-01-12,6.624306119651597
2021-01-13,6.562788276298645
2021-01-14,6.737374838980163
2021-01-15,6.597896214268682
2021-01-19,6.704263362278679
2021-01-20,6.679267201266984
2021-01-21,6.602027119397107
2021-01-22,6.639908120316382
2021-01-25,6.602953864430455
2021-01-26,6.514580783060572
2021-01-27,6.291837208494119
2021-01-28,6.440479815309204
2021-01-29,6.327769581138119
2021-02-01,6.467424893813966
2021-02-02,6.584001980679455
2021-02-03,6.731990540074211
2021-02-04,6.809668927897709
2021-02-05,6.923100580415905
2021-02-08,7.168343462933759
2021-02-09,7.2643699841780185
2021-02-10,7.179257876430994
2021-02-11,7.209898358669977
2021-02-12,7.285651833465486
2021-02-16,7.294743733706122
2021-02-17,7.3223853520551
2021-02-18,7.1575998539277
2021-02-19,7.356119641487852
2021-02-22,7.303265275665583
2021-02-23,7.237931119282676
2021-02-24,7.317221318207881
2021-02-25,7.131060631090277
2021-02-26,7.127777031148689
2021-03-01,7.371516587922969
2021-03-02,7.290868801738183
2021-03-03,7.224888868876003
2021-03-04,7.0601745409728816
2021-03-05,7.211846077332188
2021-03-08,7.301997853806842
2021-03-09,7.394513551658873
2021-03-10,7.512681223329744
2021-03-11,7.774602931443846
2021-03-12,7.869858603176833
2021-03-15,7.999916999772273
2021-03-16,7.93916708518972
2021-03-17,8.027148056631203
2021-03-18,7.8750959180728834
2021-03-19,7.985039023404761
2021-03-22,7.91087071393244
2021-03-23,7.518615655306501
2021-03-24,7.2243841294121065
2021-03-25,7.280993759327213
2021-03-26,7.275899719378234
2021-03-29,7.133844995968788
2021-03-30,7.208427940764054
2021-03-31,7.322165391644569
2021-04-01,7.407982698997986
2021-04-05,7.389719173141961
2021-04-06,7.394874624593814
2021-04-07,7.3817329247636065
2021-04-08,7.37707737422874
2021-04-09,7.401957519374441
2021-04-12,7.382164096375036
2021-04-13,7.323213974104545
2021-04-14,7.438190828140399
2021-04-15,7.447883992384634
2021-04-16,7.435911531890959
2021-04-19,7.387824308361808
2021-04-20,7.183693826834726
2021-04-21,7.315012113109863
2021-04-22,7.2598364708257215
2021-04-23,7.371370716184554
2021-04-26,7.438060634975067
2021-04-27,7.494000621101389
2021-04-28,7.5985195084425925
2021-04-29,7.561157930152608
2021-04-30,7.465681328449224
2021-05-03,7.552932384585549
2021-05-04,7.542298177209285
2021-05-05,7.695606035863926
2021-05-06,7.720043025623966
2021-05-07,7.917974538136127
2021-05-10,7.860325951813434
2021-05-11,7.764059358650097
2021-05-12,7.528572545788264
2021-05-13,7.61460091299274
2021-05-14,7.776293345113571
2021-05-17,7.836725851894539
2021-05-18,7.6877174375288
2021-05-19,7.5705706184970545
2021-05-20,7.613434928777186
2021-05-21,7.586756676196489
2021-05-24,7.668479556543776
2021-05-25,7.59504743444946
2021-05-26,7.657783402637986
2021-05-27,7.711689253677729
2021-05-28,7.673336356796868
2021-06-01,7.872647845778991
2021-06-02,7.824270597729702
2021-06-03,7.846206792952601
2021-06-04,7.925696291831099
2021-06-07,7.8961447962635285
2021-06-08,7.945929461277497
2021-06-09,7.8668225396929286
2021-06-10,7.836458442799919
2021-06-11,7.87521295788866
2021-06-14,7.807326272199563
2021-06-15,7.822803305855753
2021-06-16,7.776432837616401
2021-06-17,7.606814437429103
2021-06-18,7.445012320942053
2021-06-21,7.617264594046553
2021-06-22,7.635151035413549
2021-06-23,7.624768890756233
2021-06-24,7.705661558885342
2021-06-25,7.73294409045807
2021-06-28,7.681699790661906
2021-06-29,7.669914116586248
2021-06-30,7.689450934882511
2021-07-01,7.727530252479531
2021-07-02,7.752014616385752
2021-07-06,7.734416110999064
2021-07-07,7.705850668320747
2021-07-08,7.680319102122966
2021-07-09,7.799734122858332
2021-07-12,7.840727723051406
2021-07-13,7.7889549798836955
2021-07-14,7.726675183502619
2021-07-15,7.726507886275006
2021-07-16,7.718901289741756
2021-07-19,7.675873426600703
2021-07-20,7.7928496434143035
2021-07-21,7.904795852306782
2021-07-22,7.934831367681256
2021-07-23,8.029271880594115
2021-07-26,8.041493227392301
2021-07-27,7.9953158454644795
2021-07-28,8.06104386680246
2021-07-29,8.122275123255422
2021-07-30,8.088795243648805
2021-08-02,8.078663522879959
2021-08-03,8.308246198829021
2021-08-04,8.32363356074841
2021-08-05,8.316557134037808
2021-08-06,8.364079383032518
2021-08-09,8.465484606446664
2021-08-10,8.481975263916423
2021-08-11,8.4222570973211
2021-08-12,8.501100929414891
2021-08-13,8.536542051349308
2021-08-16,8.511682947223154
2021-08-17,8.463005706744987
2021-08-18,8.38261153437343
2021-08-19,8.343734741502676
2021-08-20,8.404259734590855
2021-08-23,8.536122404124676
2021-08-24,8.519917976966262
2021-08-25,8.583182798425057
2021-08-26,8.600127378801215
2021-08-27,8.663094635449676
2021-08-30,8.68821038216615
2021-08-31,8.694630754404885
2021-09-01,8.711441042864939
2021-09-02,8.800559114372412
2021-09-03,8.86725077555064
2021-09-07,8.834261452997433
2021-09-08,8.829517959694316
2021-09-09,8.818544825733602
2021-09-10,8.78130886415644
2021-09-13,8.633426506360873
2021-09-14,8.678199901347263
2021-09-15,8.743230106751481
2021-09-16,8.717193319895955
2021-09-17,8.647390808579434
2021-09-20,8.51335864567156
2021-09-21,8.56705983460051
2021-09-22,8.613215833925814
2021-09-23,8.7134912193337
2021-09-24,8.645957682290495
2021-09-27,8.452936236218669
2021-09-28,8.2249075037069
2021-09-29,8.264812896270834
2021-09-30,8.165845826950491
2021-10-01,8.126562883909461
2021-10-04,7.964408971065611
2021-10-05,8.096990116414728
2021-10-06,8.12290596518013
2021-10-07,8.180660952160261
2021-10-08,8.144050218841633
2021-10-11,8.12744570684206
2021-10-12,8.189225209148669
2021-10-13,8.286679859362534
2021-10-14,8.399084394367929
2021-10-15,8.420735661468429
2021-10-18,8.481314255956669
2021-10-19,8.537658105010717
2021-10-20,8.560130544824414
2021-10-21,8.636757046513626
2021-10-22,8.669425366760347
2021-10-25,8.687165544350728
2021-10-26,8.6938798498792
2021-10-27,8.616798858882742
2021-10-28,8.764105652253367
2021-10-29,8.850700146645849
2021-11-01,8.816722097554738
2021-11-02,8.838740878766624
2021-11-03,8.862025657543935
2021-11-04,8.897833046276034
2021-11-05,8.997715249019244
2021-11-08,9.052515908935868
2021-11-09,9.008716929840588
2021-11-10,8.864120202983859
2021-11-11,8.889394140932348
2021-11-12,8.938787693648909
2021-11-15,8.937383729741155
2021-11-16,9.008392490313254
2021-11-17,8.997503481580159
2021-11-18,9.01558530765917
2021-11-19,9.003640575872819
2021-11-22,8.90351045249501
2021-11-23,8.945240085072053
2021-11-24,9.019793449683778
2021-11-26,8.813851377772972
2021-11-29,8.94347990165112
2021-11-30,8.68836365721117
2021-12-01,8.47544063629475
2021-12-02,8.612056721816074
2021-12-03,8.451547958187987
2021-12-06,8.358568398280797
2021-12-07,8.685310060034391
2021-12-08,8.707715697091032
2021-12-09,8.510009546090131
2021-12-10,8.659607248674092
2021-12-13,8.49637692693186
2021-12-14,8.365884007235183
2021-12-15,8.61256033567575
2021-12-16,8.47451738370849
2021-12-17,8.414488841452632
2021-12-20,8.30724500805125
2021-12-21,8.556437632275834
2021-12-22,8.679722268412869
2021-12-23,8.759369621353995
2021-12-27,8.978339738476048
2021-12-28,8.936119724172809
2021-12-29,8.920805709243437
2021-12-30,8.858187098905823
2021-12-31,8.85872005000033
2022-01-03,8.913155962903911
2022-01-04,8.936231667141538
2022-01-05,8.70842596077
2022-01-06,8.729447716573638
2022-01-07,8.603807925494435
2022-01-10,8.593979577489478
2022-01-11,8.690197397504592
2022-01-12,8.716629462307328
2022-01-13,8.602587477123356
2022-01-14,8.590466401435323
2022-01-18,8.40974934567093
2022-01-19,8.228688305661478
2022-01-20,8.051749898421912
2022-01-21,7.900439950601341
2022-01-24,7.920303420485023
2022-01-25,7.792348111422918
2022-01-26,7.792025829145783
2022-01-27,7.676863549689079
2022-01-28,7.810418774910021
2022-01-31,7.991541051167582
2022-02-01,8.028112218546692
2022-02-02,8.104253218445935
2022-02-03,7.9818090746631745
2022-02-04,8.003649764159135
2022-02-07,8.024203874690514
2022-02-08,8.03124601467016
2022-02-09,8.081364844235157
2022-02-10,7.992409192922653
2022-02-11,8.016038721421003
2022-02-14,7.871987325128699
2022-02-15,7.910070112265584
2022-02-16,7.987851162098682
2022-02-17,7.959034276992309
2022-02-18,7.893667931823134
2022-02-22,7.80265219571861
2022-02-23,7.770229108234475
2022-02-24,7.786639700039936
2022-02-25,7.988130539581724
2022-02-28,8.080819873650901
2022-03-01,8.049772260576384
2022-03-02,8.21283364814794
2022-03-03,8.241965890655301
2022-03-04,8.346614353823332
2022-03-07,8.259335189624798
2022-03-08,8.196321612492362
2022-03-09,8.237274777132907
2022-03-10,8.321340235765158
2022-03-11,8.249291317277743
2022-03-14,8.177159404720836
2022-03-15,8.19215240994377
2022-03-16,8.234288524319052
2022-03-17,8.437910888042275
2022-03-18,8.442133867923012
2022-03-21,8.59121235146909
2022-03-22,8.595641806650983
2022-03-23,8.58205356886886
2022-03-24,8.627538506323615
2022-03-25,8.751225543685285
2022-03-28,8.649779648378903
2022-03-29,8.680561838054091
2022-03-30,8.69169829867436
2022-03-31,8.58290966272305
2022-04-01,8.62671053099046
2022-04-04,8.626469077404836
2022-04-05,8.545906137709839
2022-04-06,8.596533002104398
2022-04-07,8.703581401656534
2022-04-08,8.891563760688461
2022-04-11,8.711187581890334
2022-04-12,8.772003564740901
2022-04-13,8.824378879429386
2022-04-14,8.846288960543971
2022-04-18,8.904224091814818
2022-04-19,8.90678438981797
2022-04-20,8.949799024666456
2022-04-21,8.739474442260136
2022-04-22,8.479710305425789
2022-04-25,8.329895737704943
2022-04-26,8.25240388197417
2022-04-27,8.345247187641128
2022-04-28,8.48623821218794
2022-04-29,8.212572748749025
2022-05-02,8.249093576849088
2022-05-03,8.303310666150145
2022-05-04,8.365296174807195
2022-05-05,8.282269513094267
2022-05-06,8.291515306597285
2022-05-09,8.143176953506243
2022-05-10,8.148249202236897
2022-05-11,8.15865300475245
2022-05-12,8.15477853594145
2022-05-13,8.212198377548356
2022-05-16,8.253252008033497
2022-05-17,8.303565906417697
2022-05-18,8.182692082477335
2022-05-19,8.187462816629502
2022-05-20,8.163710714286585
2022-05-23,8.247092633976536
2022-05-24,8.25131082792029
2022-05-25,8.299878383127492
2022-05-26,8.382325163692109
2022-05-27,8.422511819937823
2022-05-31,8.38500575728344
2022-06-01,8.379896340338286
2022-06-02,8.423557825603206
2022-06-03,8.387068427474263
2022-06-06,8.414868019487907
2022-06-07,8.534837276012377
2022-06-08,8.427580813994707
2022-06-09,8.259330667888
2022-06-10,8.09639632876795
2022-06-13,7.80848387488805
2022-06-14,7.7637161408010655
2022-06-15,7.755732624734128
2022-06-16,7.516469282375372
2022-06-17,7.41952948275573
2022-06-21,7.627364323875731
2022-06-22,7.553471831479948
2022-06-23,7.497548741791617
2022-06-24,7.672586040742048
2022-06-27,7.730361520069885
2022-06-28,7.6953280099798524
2022-06-29,7.6303112022530835
2022-06-30,7.59341651146378
2022-07-01,7.6587983604458145
2022-07-05,7.6517869827693294
2022-07-06,7.647055026362119
2022-07-07,7.652093278951875
2022-07-08,7.649769606351975
2022-07-11,7.6258711052329895
2022-07-12,7.617881478116264
2022-07-13,7.611518746981561
2022-07-14,7.589373478097808
2022-07-15,7.615380041912022
2022-07-18,7.582994397035841
2022-07-19,7.6040604535846645
2022-07-20,7.5815554078093745
2022-07-21,7.577516518834138
2022-07-22,7.562413512658042
2022-07-25,7.6076631597069415
2022-07-26,7.60311091059476
2022-07-27,7.599811411244807
2022-07-28,7.578900465521239
2022-07-29,7.571587791655818
2022-08-01,7.552166067280104
2022-08-02,7.543334406146454
2022-08-03,7.514909901289154
2022-08-04,7.472538522597661
2022-08-05,7.502301378906848
2022-08-08,7.528615589188946
2022-08-09,7.549999135486237
2022-08-10,7.584244472174837
2022-08-11,7.600921690463245
2022-08-12,7.619563419994504
2022-08-15,7.619412266545058
2022-08-16,7.625019266945548
2022-08-17,7.627616423824313
2022-08-18,7.651872814695988
2022-08-19,7.656363808232969
2022-08-22,7.645224680013938
2022-08-23,7.641032332229918
2022-08-24,7.67566893168265
2022-08-25,7.691919740486016
2022-08-26,7.664404435154936
2022-08-29,7.665753213599454
2022-08-30,7.613235133444429
2022-08-31,7.645649174579005
2022-09-01,7.6265565474990415
2022-09-02,7.634467156632944
2022-09-06,7.617560073032545
2022-09-07,7.667975576662575
2022-09-08,7.708202153835484
2022-09-09,7.707587605972281
2022-09-12,7.693607999145439
2022-09-13,7.62683763809468
2022-09-14,7.6418250054335015
2022-09-15,7.610895381765627
2022-09-16,7.606949803318195
2022-09-19,7.625696084822925
2022-09-20,7.587511744002435
2022-09-21,7.567112190209178
2022-09-22,7.53749655247793
2022-09-23,7.485482694645364
2022-09-26,7.4549915566883325
2022-09-27,7.481990297918592
2022-09-28,7.558161978515589
2022-09-29,7.523012063047048
2022-09-30,7.515468965065756
2022-10-03,7.565258223016821
2022-10-04,7.657217342230504
2022-10-05,7.656282647511934
2022-10-06,7.64179065838019
2022-10-07,7.623391924914316
2022-10-10,7.627286078000758
2022-10-11,7.636178935182364
2022-10-12,7.614521334450936
2022-10-13,7.661039845836963
2022-10-14,7.599126824609305
2022-10-17,7.609529017529317
2022-10-18,7.643611492222703
2022-10-19,7.643942783300336
2022-10-20,7.624036205923317
2022-10-21,7.680263621829577
2022-10-24,7.705538943032829
2022-10-25,7.714407903082426
2022-10-26,7.748340835774916
2022-10-27,7.769381945165511
2022-10-28,7.799849837474374
2022-10-31,7.8186735094460795
2022-11-01,7.8366893539895255
2022-11-02,7.783723919396983
2022-11-03,7.813347163770619
2022-11-04,7.876988424499415
2022-11-07,7.913918090138748
2022-11-08,7.931068929191963
2022-11-09,7.861767547909993
2022-11-10,8.017532443500604
2022-11-11,7.96713169371277
2022-11-14,7.965508083361164
2022-11-15,8.001434592242797
2022-11-16,7.972104010515558
2022-11-17,7.982928150642416
2022-11-18,8.035540953884455
2022-11-21,8.00985448644413
2022-11-22,8.087010720185026
2022-11-23,8.09336096032022
2022-11-25,8.116515167100172
2022-11-28,8.028153148799847
2022-11-29,8.034055681857845
2022-11-30,8.169848277099563
2022-12-01,8.144410253910971
2022-12-02,8.164302568568754
2022-12-05,8.008728260791594
2022-12-06,7.887908213056902
2022-12-07,7.8733899179255795
2022-12-08,7.924823032871949
2022-12-09,7.833884962816651
2022-12-12,7.915631346687012
2022-12-13,7.98167955156063
2022-12-14,7.985195780838612
2022-12-15,7.835065174289191
2022-12-16,7.768834037464585
2022-12-19,7.736554560452212
2022-12-20,7.769964024510106
2022-12-21,7.9026703516245655
2022-12-22,7.787297417622443
2022-12-23,7.809369704789412
2022-12-27,7.765425891484276
2022-12-28,7.620636804159142
2022-12-29,7.70436565981141
2022-12-30,7.713439773206625
2023-01-03,7.635683968737159
2023-01-04,7.692198582231912
2023-01-05,7.62704476444695
2023-01-06,7.827880847432884
2023-01-09,7.7823883892074175
2023-01-10,7.806529688714667
2023-01-11,7.819905495632037
2023-01-12,7.899442433557544
2023-01-13,7.94426204998072
2023-01-17,7.924060146632581
2023-01-18,7.7640463150374455
2023-01-19,7.622722949580061
2023-01-20,7.7091301838197275
2023-01-23,7.7491195123028875
2023-01-24,7.798310413757741
2023-01-25,7.817821814253834
2023-01-26,7.863724454376764
2023-01-27,7.857139062617919
2023-01-30,7.781864879059582
2023-01-31,7.852290022750608
2023-02-01,7.909210528233687
2023-02-02,7.778115431882473
2023-02-03,7.710872217825638
2023-02-06,7.671698055630216
2023-02-07,7.7136428404183786
2023-02-08,7.6524867522854985
2023-02-09,7.658472637260311
2023-02-10,7.673728532219774
2023-02-13,7.778393274342505
2023-02-14,7.7721161684344215
2023-02-15,7.807391900636123
2023-02-16,7.731993684452728
2023-02-17,7.690711599095768
2023-02-21,7.532899715440908
2023-02-22,7.555880574974808
2023-02-23,7.578311788955826
2023-02-24,7.512102008494037
2023-02-27,7.552153928249091
2023-02-28,7.605797525392245
2023-03-01,7.7701949567541355
2023-03-02,7.850977487210937
2023-03-03,7.990071240606284
2023-03-06,7.975756630686244
2023-03-07,7.881749375925071
2023-03-08,7.891315374416385
2023-03-09,7.703595948836806
2023-03-10,7.5608327751832345
2023-03-13,7.46341263797815
2023-03-14,7.608783203020978
2023-03-15,7.437614496876394
2023-03-16,7.598078884387974
2023-03-17,7.463479107148924
2023-03-20,7.544891741699504
2023-03-21,7.693712328688115
2023-03-22,7.5510704911962785
2023-03-23,7.554736365257562
2023-03-24,7.545344028103909
2023-03-27,7.5864979036609475
2023-03-28,7.610447936471709
2023-03-29,7.709849543311691
2023-03-30,7.767485948644785
2023-03-31,7.931444298697222
2023-04-03,7.967536748037786
2023-04-04,7.873114773254406
2023-04-05,7.747059126950379
2023-04-06,7.75219451505036
2023-04-10,7.878476116681749
2023-04-11,7.937935856587632
2023-04-12,7.878710502582392
2023-04-13,7.995486530661656
2023-04-14,8.01205451279679
2023-04-17,8.002731504334248
2023-04-18,8.07783224671736
2023-04-19,7.988432362191366
2023-04-20,7.888340445342656
2023-04-21,7.86407148397402
2023-04-24,7.8273534354707115
2023-04-25,7.729879933830388
2023-04-26,7.653825835897342
2023-04-27,7.760420008091718
2023-04-28,7.830439892806972
2023-05-01,7.822651610253491
2023-05-02,7.670389950866763
2023-05-03,7.770743298039388
2023-05-04,7.743484616638113
2023-05-05,7.835118970606444
2023-05-08,7.861195601361628
2023-05-09,7.812353740959582
2023-05-10,7.8221139391391645
2023-05-11,7.789752452768277
2023-05-12,7.752901536680417
2023-05-15,7.813307536809568
2023-05-16,7.802288408275272
2023-05-17,7.930225970487019
2023-05-18,8.063672185734355
2023-05-19,8.052034357234522
2023-05-22,8.0319837874788
2023-05-23,7.890428477962196
2023-05-24,7.870850846612142
2023-05-25,8.192695007036217
2023-05-26,8.338249281750578
2023-05-30,8.385744204115094
2023-05-31,8.256292256385747
2023-06-01,8.363175058406298
2023-06-02,8.431407573606885
2023-06-05,8.465131232230853
2023-06-06,8.484336134128323
2023-06-07,8.396271049026797
2023-06-08,8.50582568396034
2023-06-09,8.535970665359244
2023-06-12,8.639188092982607
2023-06-13,8.68682706129516
2023-06-14,8.699513247658146
2023-06-15,8.797340500422042
2023-06-16,8.747692009407533
2023-06-20,8.72793618683098
2023-06-21,8.672222121799162
2023-06-22,8.65525761836427
2023-06-23,8.576832058694537
2023-06-26,8.563006649255243
2023-06-27,8.798056376784809
2023-06-28,8.849630574196315
2023-06-29,8.86884558737517
2023-06-30,8.996205519926404
2023-07-03,9.00600440128583
2023-07-05,9.03421206906688
2023-07-06,8.844413072983368
2023-07-07,9.047134739875448
2023-07-10,9.317424056557535
2023-07-11,9.411714789501925
2023-07-12,9.585736099341828
2023-07-13,9.704347694906739
2023-07-14,9.65210865636917
2023-07-17,9.723915056094507
2023-07-18,9.916441242718768
2023-07-19,10.176639279851429
2023-07-20,9.911387483827868
2023-07-21,9.83874681474735
2023-07-24,9.87897421950991
2023-07-25,9.974963006224618
2023-07-26,9.983343343243897
2023-07-27,10.011044873949741
2023-07-28,10.27620651103657
2023-07-31,10.38180976139488
2023-08-01,10.465274715359772
2023-08-02,10.558020192693785
2023-08-03,10.510655080371787
2023-08-04,10.474888677978395
2023-08-07,10.598734971188147
2023-08-08,10.476254949904387
2023-08-09,10.034389554875077
2023-08-10,10.200545562371856
2023-08-11,10.136003627953919
2023-08-14,10.313079300514012
2023-08-15,10.192099862761985
2023-08-16,10.019942687473746
2023-08-17,9.748201562482588
2023-08-18,9.839633972146023
2023-08-21,9.95622240849291
2023-08-22,9.897992188964766
2023-08-23,10.112161446563537
2023-08-24,9.888122537967037
2023-08-25,10.019333050702052
2023-08-28,10.216791154855528
2023-08-29,10.45063309809685
2023-08-30,10.562492239080978
2023-08-31,10.529811137544664
2023-09-01,10.56221994709268
2023-09-05,10.370089012086313
2023-09-06,10.362718665479925
2023-09-07,10.366570917406298
2023-09-08,10.36080170394606
2023-09-11,10.480874552107776
2023-09-12,10.339139393379055
2023-09-13,10.252035260169611
2023-09-14,10.47356675777507
2023-09-15,10.238385389061644
2023-09-18,10.263507648305941
2023-09-19,10.131326006774579
2023-09-20,9.975770386518041
2023-09-21,9.721902313667242
2023-09-22,9.717382602733295
2023-09-25,9.732976703158956
2023-09-26,9.606185284039674
2023-09-27,9.716004069616902
2023-09-28,9.797227874796764
2023-09-29,9.795404416941896
2023-10-02,9.759449273322351
2023-10-03,9.63258558475878
2023-10-04,9.725575715905942
2023-10-05,9.742703113972883
2023-10-06,9.897528572331376
2023-10-09,10.002372672270285
2023-10-10,10.091701576502716
2023-10-11,10.191310642914049
2023-10-12,10.116048995207265
2023-10-13,10.001837399311333
2023-10-16,10.148522693270312
2023-10-17,10.192388885241073
2023-10-18,10.061699744619022
2023-10-19,9.936422017001206
2023-10-20,9.778752091729958
2023-10-23,9.739908131102457
2023-10-24,9.85041249002258
2023-10-25,9.734355413121872
2023-10-26,9.69748764326008
2023-10-27,9.59568614002563
2023-10-30,9.709562413659222
2023-10-31,9.730371136589321
2023-11-01,9.826747398881105
2023-11-02,9.905626933601013
2023-11-03,10.023376937646871
2023-11-06,10.094156887938915
2023-11-07,10.058285816915982
2023-11-08,10.065216464358178
2023-11-09,10.009971141048657
2023-11-10,10.141097917559959
2023-11-13,10.199252280405076
2023-11-14,10.382570784439558
2023-11-15,10.360497201214594
2023-11-16,10.29907340292101
2023-11-17,10.36037610265565
2023-11-20,10.436274998282535
2023-11-21,10.39226556279178
2023-11-22,10.463543338079045
2023-11-24,10.485048791174338
2023-11-27,10.495912738799097
