Date,XLY
2016-09-21,35.92859649658203
2016-09-22,36.19146728515625
2016-09-23,36.109893798828125
2016-09-26,35.7110481262207
2016-09-27,36.07363510131836
2016-09-28,36.173362731933594
2016-09-29,35.98752975463867
2016-09-30,36.27759552001953
2016-10-03,36.254940032958984
2016-10-04,36.128028869628906
2016-10-05,36.27759552001953
2016-10-06,36.30480194091797
2016-10-07,36.14162063598633
2016-10-10,36.200557708740234
2016-10-11,35.760902404785156
2016-10-12,35.92859649658203
2016-10-13,35.79716110229492
2016-10-14,35.7563591003418
2016-10-17,35.46175765991211
2016-10-18,35.69744110107422
2016-10-19,35.8560791015625
2016-10-20,35.7880973815918
2016-10-21,36.07363510131836
2016-10-24,36.33198165893555
2016-10-25,35.905941009521484
2016-10-26,35.75185012817383
2016-10-27,35.452693939208984
2016-10-28,35.37110900878906
2016-10-31,35.39830780029297
2016-11-01,35.14902114868164
2016-11-02,34.93600845336914
2016-11-03,34.84534454345703
2016-11-04,34.7773551940918
2016-11-07,35.57960891723633
2016-11-08,35.72463607788086
2016-11-09,35.79716110229492
2016-11-10,35.92859649658203
2016-11-11,36.1325569152832
2016-11-14,36.13710403442383
2016-11-15,36.27759552001953
2016-11-16,36.477027893066406
2016-11-17,36.91666793823242
2016-11-18,36.803348541259766
2016-11-21,37.0435791015625
2016-11-22,37.48322296142578
2016-11-23,37.51948928833008
2016-11-25,37.61014175415039
2016-11-28,37.31099319458008
2016-11-29,37.41071701049805
2016-11-30,37.09796905517578
2016-12-01,37.116085052490234
2016-12-02,36.912132263183594
2016-12-05,37.31552505493164
2016-12-06,37.40163040161133
2016-12-07,38.126834869384766
2016-12-08,38.126834869384766
2016-12-09,38.212947845458984
2016-12-12,37.89567184448242
2016-12-13,38.23561096191406
2016-12-14,37.97726058959961
2016-12-15,37.8866081237793
2016-12-16,37.70060348510742
2016-12-19,37.800899505615234
2016-12-20,38.101802825927734
2016-12-21,38.08356857299805
2016-12-22,37.67323684692383
2016-12-23,37.591182708740234
2016-12-27,37.737064361572266
2016-12-28,37.4771842956543
2016-12-29,37.427040100097656
2016-12-30,37.11244583129883
2017-01-03,37.33129119873047
2017-01-04,37.828250885009766
2017-01-05,37.800899505615234
2017-01-06,37.98782730102539
2017-01-09,37.9559211730957
2017-01-10,38.09270095825195
2017-01-11,38.17476272583008
2017-01-12,38.13827896118164
2017-01-13,38.27962112426758
2017-01-17,38.34346008300781
2017-01-18,38.275047302246094
2017-01-19,38.156517028808594
2017-01-20,38.26594543457031
2017-01-23,38.29330825805664
2017-01-24,38.607887268066406
2017-01-25,38.84496307373047
2017-01-26,38.90424728393555
2017-01-27,38.78114700317383
2017-01-30,38.73554611206055
2017-01-31,38.67627716064453
2017-02-01,38.603328704833984
2017-02-02,38.5714111328125
2017-02-03,38.521263122558594
2017-02-06,38.40727996826172
2017-02-07,38.37080383300781
2017-02-08,38.607887268066406
2017-02-09,38.84952926635742
2017-02-10,39.08660888671875
2017-02-13,39.132198333740234
2017-02-14,39.35559844970703
2017-02-15,39.560787200927734
2017-02-16,39.360172271728516
2017-02-17,39.487831115722656
2017-02-21,39.715797424316406
2017-02-22,39.715797424316406
2017-02-23,39.44678497314453
2017-02-24,39.62916564941406
2017-02-27,39.67475891113281
2017-02-28,39.378414154052734
2017-03-01,39.820648193359375
2017-03-02,39.72490692138672
2017-03-03,39.66564178466797
2017-03-06,39.53798294067383
2017-03-07,39.41032028198242
2017-03-08,39.5744514465332
2017-03-09,39.53798294067383
2017-03-10,39.59724807739258
2017-03-13,39.702110290527344
2017-03-14,39.692996978759766
2017-03-15,39.902732849121094
2017-03-16,39.89816665649414
2017-03-17,39.948917388916016
2017-03-20,39.8528938293457
2017-03-21,39.349876403808594
2017-03-22,39.39559555053711
2017-03-23,39.48704528808594
2017-03-24,39.583099365234375
2017-03-27,39.569374084472656
2017-03-28,39.871185302734375
2017-03-29,40.10896682739258
2017-03-30,40.214149475097656
2017-03-31,40.21872329711914
2017-04-03,40.05867004394531
2017-04-04,39.994651794433594
2017-04-05,39.89862060546875
2017-04-06,40.022090911865234
2017-04-07,39.90319061279297
2017-04-10,40.049522399902344
2017-04-11,40.01751708984375
2017-04-12,39.85746383666992
2017-04-13,39.57851028442383
2017-04-17,39.985511779785156
2017-04-18,39.99007797241211
2017-04-19,40.02666473388672
2017-04-20,40.44737243652344
2017-04-21,40.35591125488281
2017-04-24,40.616573333740234
2017-04-25,40.93666458129883
2017-04-26,41.12873077392578
2017-04-27,41.34823226928711
2017-04-28,41.183616638183594
2017-05-01,41.23847961425781
2017-05-02,41.28420639038086
2017-05-03,41.04184341430664
2017-05-04,40.97781753540039
2017-05-05,41.23390197753906
2017-05-08,41.311649322509766
2017-05-09,41.54943084716797
2017-05-10,41.407691955566406
2017-05-11,41.160736083984375
2017-05-12,41.10129165649414
2017-05-15,41.11043930053711
2017-05-16,40.96866226196289
2017-05-17,40.30559539794922
2017-05-18,40.53882598876953
2017-05-19,40.81319808959961
2017-05-22,41.01898193359375
2017-05-23,40.86351013183594
2017-05-24,41.00983810424805
2017-05-25,41.371097564697266
2017-05-26,41.494564056396484
2017-05-30,41.52657699584961
2017-05-31,41.63631820678711
2017-06-01,42.02959442138672
2017-06-02,42.18050003051758
2017-06-05,42.06617736816406
2017-06-06,41.70491409301758
2017-06-07,41.778079986572266
2017-06-08,41.50828552246094
2017-06-09,41.32535934448242
2017-06-12,41.30250549316406
2017-06-13,41.55857849121094
2017-06-14,41.53571701049805
2017-06-15,41.3619499206543
2017-06-16,41.350486755371094
2017-06-19,41.666969299316406
2017-06-20,41.14407730102539
2017-06-21,41.208282470703125
2017-06-22,41.11195755004883
2017-06-23,41.06150436401367
2017-06-26,41.208282470703125
2017-06-27,40.882625579833984
2017-06-28,41.295440673828125
2017-06-29,40.89639663696289
2017-06-30,41.11195755004883
2017-07-03,41.07068634033203
2017-07-05,40.96977615356445
2017-07-06,40.55237579345703
2017-07-07,40.914730072021484
2017-07-10,41.00187301635742
2017-07-11,40.919315338134766
2017-07-12,41.23123550415039
2017-07-13,41.235801696777344
2017-07-14,41.36883544921875
2017-07-17,41.46974182128906
2017-07-18,41.657806396484375
2017-07-19,41.85962677001953
2017-07-20,41.77246856689453
2017-07-21,41.799983978271484
2017-07-24,41.657806396484375
2017-07-25,41.95137405395508
2017-07-26,41.93300247192383
2017-07-27,42.24034118652344
2017-07-28,41.91925048828125
2017-07-31,41.90549087524414
2017-08-01,41.978878021240234
2017-08-02,41.86420822143555
2017-08-03,41.749549865722656
2017-08-04,41.754127502441406
2017-08-07,41.85045623779297
2017-08-08,41.873390197753906
2017-08-09,41.63028335571289
2017-08-10,41.006465911865234
2017-08-11,41.217472076416016
2017-08-14,41.51102828979492
2017-08-15,41.13031005859375
2017-08-16,41.34130096435547
2017-08-17,40.6807975769043
2017-08-18,40.478973388671875
2017-08-21,40.55237579345703
2017-08-22,40.988121032714844
2017-08-23,40.63953399658203
2017-08-24,40.55237579345703
2017-08-25,40.65327835083008
2017-08-28,40.676212310791016
2017-08-29,40.63953399658203
2017-08-30,40.93307113647461
2017-08-31,41.125732421875
2017-09-01,41.31378936767578
2017-09-05,41.14407730102539
2017-09-06,41.400943756103516
2017-09-07,41.04316329956055
2017-09-08,40.900970458984375
2017-09-11,41.11655044555664
2017-09-12,41.30003356933594
2017-09-13,41.59816360473633
2017-09-14,41.373409271240234
2017-09-15,41.257415771484375
2017-09-18,41.11473083496094
2017-09-19,41.07789993286133
2017-09-20,41.21600341796875
2017-09-21,41.146942138671875
2017-09-22,41.21600341796875
2017-09-25,41.128543853759766
2017-09-26,41.13313674926758
2017-09-27,41.358680725097656
2017-09-28,41.30805206298828
2017-09-29,41.464561462402344
2017-10-02,41.54280471801758
2017-10-03,41.71773147583008
2017-10-04,41.93406677246094
2017-10-05,42.16883087158203
2017-10-06,42.21947479248047
2017-10-09,42.085975646972656
2017-10-10,42.04454803466797
2017-10-11,42.06756591796875
2017-10-12,41.786766052246094
2017-10-13,41.989315032958984
2017-10-16,42.04454803466797
2017-10-17,42.06756591796875
2017-10-18,41.95248794555664
2017-10-19,41.95248794555664
2017-10-20,42.05375289916992
2017-10-23,41.76836013793945
2017-10-24,41.8696174621582
2017-10-25,41.70852279663086
2017-10-26,41.85581970214844
2017-10-27,42.5324821472168
2017-10-30,42.33914566040039
2017-10-31,42.3437385559082
2017-11-01,42.35755157470703
2017-11-02,42.03994369506836
2017-11-03,42.21025085449219
2017-11-06,42.51865005493164
2017-11-07,42.2654914855957
2017-11-08,42.3115234375
2017-11-09,42.3759651184082
2017-11-10,42.51865005493164
2017-11-13,42.66135787963867
2017-11-14,42.69818878173828
2017-11-15,42.514068603515625
2017-11-16,42.868499755859375
2017-11-17,43.05720901489258
2017-11-20,43.14007568359375
2017-11-21,43.40705871582031
2017-11-22,43.44847869873047
2017-11-24,43.55895233154297
2017-11-27,43.591190338134766
2017-11-28,44.07450866699219
2017-11-29,44.26322937011719
2017-11-30,44.488792419433594
2017-12-01,44.47037124633789
2017-12-04,44.98591995239258
2017-12-05,44.728153228759766
2017-12-06,44.438148498535156
2017-12-07,44.55323028564453
2017-12-08,44.76497268676758
2017-12-11,44.861637115478516
2017-12-12,44.88005065917969
2017-12-13,44.916866302490234
2017-12-14,45.054962158203125
2017-12-15,45.24988555908203
2017-12-18,45.65632247924805
2017-12-19,45.596275329589844
2017-12-20,45.50851821899414
2017-12-21,45.80412673950195
2017-12-22,45.716373443603516
2017-12-26,45.81797790527344
2017-12-27,45.72560501098633
2017-12-28,45.850311279296875
2017-12-29,45.58242416381836
2018-01-02,46.27524185180664
2018-01-03,46.48770523071289
2018-01-04,46.64012145996094
2018-01-05,47.009605407714844
2018-01-08,47.06503677368164
2018-01-09,47.15742492675781
2018-01-10,47.12508010864258
2018-01-11,47.89179992675781
2018-01-12,48.51071548461914
2018-01-16,48.16429901123047
2018-01-17,48.39523696899414
2018-01-18,48.35367965698242
2018-01-19,48.77397537231445
2018-01-22,49.314369201660156
2018-01-23,49.73006057739258
2018-01-24,49.9425163269043
2018-01-25,49.85477828979492
2018-01-26,50.3443489074707
2018-01-29,50.20579528808594
2018-01-30,49.95637893676758
2018-01-31,49.79472732543945
2018-02-01,49.240474700927734
2018-02-02,48.76936721801758
2018-02-05,47.12508010864258
2018-02-06,48.33057403564453
2018-02-07,48.182777404785156
2018-02-08,46.26138687133789
2018-02-09,46.570831298828125
2018-02-12,47.20359420776367
2018-02-13,47.448402404785156
2018-02-14,48.20587921142578
2018-02-15,48.63542175292969
2018-02-16,48.39986038208008
2018-02-20,48.252052307128906
2018-02-21,48.182777404785156
2018-02-22,48.242820739746094
2018-02-23,48.91715621948242
2018-02-26,49.32822799682617
2018-02-27,48.284393310546875
2018-02-28,48.06730270385742
2018-03-01,47.550010681152344
2018-03-02,47.596195220947266
2018-03-05,48.16429901123047
2018-03-06,48.496849060058594
2018-03-07,48.168922424316406
2018-03-08,48.32133483886719
2018-03-09,49.069580078125
2018-03-12,49.23124313354492
2018-03-13,48.88482666015625
2018-03-14,48.82479476928711
2018-03-15,48.77397537231445
2018-03-16,48.72303009033203
2018-03-19,48.116188049316406
2018-03-20,48.40339279174805
2018-03-21,48.3663444519043
2018-03-22,47.33794403076172
2018-03-23,46.4068489074707
2018-03-26,47.77802658081055
2018-03-27,46.842281341552734
2018-03-28,46.27250671386719
2018-03-29,46.92103958129883
2018-04-02,45.59618377685547
2018-04-03,46.17523193359375
2018-04-04,47.02295684814453
2018-04-05,47.6529541015625
2018-04-06,46.63846206665039
2018-04-09,46.52729797363281
2018-04-10,47.092437744140625
2018-04-11,46.94883728027344
2018-04-12,47.152645111083984
2018-04-13,46.88860321044922
2018-04-16,47.24067306518555
2018-04-17,48.120811462402344
2018-04-18,48.347801208496094
2018-04-19,48.19491958618164
2018-04-20,47.70390319824219
2018-04-23,47.805824279785156
2018-04-24,47.05075454711914
2018-04-25,47.24530792236328
2018-04-26,48.00963592529297
2018-04-27,48.22737121582031
2018-04-30,48.03743362426758
2018-05-01,48.102298736572266
2018-05-02,47.77338790893555
2018-05-03,47.56031036376953
2018-05-04,48.185672760009766
2018-05-07,48.347801208496094
2018-05-08,48.14397430419922
2018-05-09,48.31073760986328
2018-05-10,48.486778259277344
2018-05-11,48.588680267333984
2018-05-14,48.68132400512695
2018-05-15,48.39875793457031
2018-05-16,48.80177688598633
2018-05-17,48.63963317871094
2018-05-18,48.57942581176758
2018-05-21,48.84809112548828
2018-05-22,48.63037872314453
2018-05-23,48.982425689697266
2018-05-24,49.08897399902344
2018-05-25,49.1630973815918
2018-05-29,48.78323745727539
2018-05-30,49.22795104980469
2018-05-31,48.991703033447266
2018-06-01,49.3530158996582
2018-06-04,49.9042854309082
2018-06-05,50.19611358642578
2018-06-06,50.663978576660156
2018-06-07,50.81221008300781
2018-06-08,50.91875457763672
2018-06-11,51.12258529663086
2018-06-12,51.36808776855469
2018-06-13,51.44685363769531
2018-06-14,51.98419952392578
2018-06-15,52.069644927978516
2018-06-18,51.98141098022461
2018-06-19,51.91639709472656
2018-06-20,52.16253662109375
2018-06-21,51.79098892211914
2018-06-22,51.70273208618164
2018-06-25,50.57876968383789
2018-06-26,50.94102478027344
2018-06-27,50.281517028808594
2018-06-28,50.676292419433594
2018-06-29,50.76454162597656
2018-07-02,50.83421325683594
2018-07-03,50.57876968383789
2018-07-05,50.82957077026367
2018-07-06,51.22898864746094
2018-07-09,51.842079162597656
2018-07-10,51.95354461669922
2018-07-11,51.832786560058594
2018-07-12,52.17647933959961
2018-07-13,52.29258346557617
2018-07-16,52.422630310058594
2018-07-17,52.47372055053711
2018-07-18,52.44122314453125
2018-07-19,52.320465087890625
2018-07-20,52.088226318359375
2018-07-23,52.03249740600586
2018-07-24,51.87923049926758
2018-07-25,52.26007843017578
2018-07-26,51.98604965209961
2018-07-27,51.85136795043945
2018-07-30,51.4379997253418
2018-07-31,51.67951583862305
2018-08-01,51.4240608215332
2018-08-02,51.77705001831055
2018-08-03,51.95354461669922
2018-08-06,52.3018798828125
2018-08-07,52.543392181396484
2018-08-08,52.599124908447266
2018-08-09,52.7942008972168
2018-08-10,52.35295486450195
2018-08-13,52.088226318359375
2018-08-14,52.59447479248047
2018-08-15,51.95354461669922
2018-08-16,52.208984375
2018-08-17,52.25543975830078
2018-08-20,52.62699508666992
2018-08-21,53.04500198364258
2018-08-22,53.100730895996094
2018-08-23,53.049652099609375
2018-08-24,53.36083221435547
2018-08-27,53.704524993896484
2018-08-28,53.811336517333984
2018-08-29,54.415130615234375
2018-08-30,54.10395050048828
2018-08-31,54.317596435546875
2018-09-04,54.41978073120117
2018-09-05,53.83458709716797
2018-09-06,53.685943603515625
2018-09-07,53.681297302246094
2018-09-10,53.88101577758789
2018-09-11,54.312965393066406
2018-09-12,54.415130615234375
2018-09-13,54.508033752441406
2018-09-14,54.30365753173828
2018-09-17,53.63021469116211
2018-09-18,54.312965393066406
2018-09-19,54.336185455322266
2018-09-20,54.707733154296875
2018-09-21,54.46595764160156
2018-09-24,54.111934661865234
2018-09-25,54.3401985168457
2018-09-26,54.46595764160156
2018-09-27,54.65229797363281
2018-09-28,54.60572052001953
2018-10-01,54.438018798828125
2018-10-02,53.701995849609375
2018-10-03,53.52030944824219
2018-10-04,52.681800842285156
2018-10-05,52.28583908081055
2018-10-08,52.42092514038086
2018-10-09,52.26720428466797
2018-10-10,50.506324768066406
2018-10-11,49.616580963134766
2018-10-12,50.53427505493164
2018-10-15,50.41783142089844
2018-10-16,51.428688049316406
2018-10-17,51.0047721862793
2018-10-18,50.02652359008789
2018-10-19,49.53737258911133
2018-10-22,49.73768997192383
2018-10-23,49.74700927734375
2018-10-24,48.26097869873047
2018-10-25,49.71906280517578
2018-10-26,48.1724853515625
2018-10-29,47.74855422973633
2018-10-30,48.46595001220703
2018-10-31,49.090171813964844
2018-11-01,50.09172821044922
2018-11-02,50.29669952392578
2018-11-05,50.3665771484375
2018-11-06,50.59018325805664
2018-11-07,51.95975112915039
2018-11-08,51.97371292114258
2018-11-09,51.25166702270508
2018-11-12,50.22216796875
2018-11-13,50.198875427246094
2018-11-14,49.821537017822266
2018-11-15,49.74700927734375
2018-11-16,49.55135726928711
2018-11-19,48.34017562866211
2018-11-20,47.245460510253906
2018-11-21,47.739234924316406
2018-11-23,47.52495574951172
2018-11-26,48.59172821044922
2018-11-27,48.73613739013672
2018-11-28,50.17558670043945
2018-11-29,49.942665100097656
2018-11-30,50.306026458740234
2018-12-03,51.24702072143555
2018-12-04,49.40229034423828
2018-12-06,49.639869689941406
2018-12-07,48.153839111328125
2018-12-10,48.191104888916016
2018-12-11,48.209747314453125
2018-12-12,48.71751022338867
2018-12-13,48.47526550292969
2018-12-14,47.669368743896484
2018-12-17,46.45819091796875
2018-12-18,46.821537017822266
2018-12-19,45.89451217651367
2018-12-20,44.86500930786133
2018-12-21,43.84831237792969
2018-12-24,43.015869140625
2018-12-26,45.564640045166016
2018-12-27,45.80782699584961
2018-12-28,45.8125
2018-12-31,46.303550720214844
2019-01-02,46.654296875
2019-01-03,45.64413070678711
2019-01-04,47.15469741821289
2019-01-07,48.22098159790039
2019-01-08,48.75410842895508
2019-01-09,49.00197219848633
2019-01-10,48.86167907714844
2019-01-11,48.9084587097168
2019-01-14,48.6091423034668
2019-01-15,49.048744201660156
2019-01-16,48.93650436401367
2019-01-17,49.26853561401367
2019-01-18,49.95134353637695
2019-01-22,49.20307540893555
2019-01-23,49.30127716064453
2019-01-24,49.507049560546875
2019-01-25,50.054222106933594
2019-01-28,49.76426696777344
2019-01-29,49.441585540771484
2019-01-30,50.41433334350586
2019-01-31,50.87262725830078
2019-02-01,50.12904739379883
2019-02-04,50.4564208984375
2019-02-05,50.92876434326172
2019-02-06,50.71831130981445
2019-02-07,50.30207824707031
2019-02-08,50.100990295410156
2019-02-11,50.18985366821289
2019-02-12,50.96150207519531
