Date,AMGN
2003-09-22,45.9585075378418
2003-09-23,46.039085388183594
2003-09-24,44.20636749267578
2003-09-25,43.89085006713867
2003-09-26,43.736446380615234
2003-09-29,43.8841438293457
2003-09-30,43.313514709472656
2003-10-01,44.49503707885742
2003-10-02,44.407772064208984
2003-10-03,43.61561965942383
2003-10-06,43.58876037597656
2003-10-07,44.44804000854492
2003-10-08,43.756595611572266
2003-10-09,44.662872314453125
2003-10-10,44.34733963012695
2003-10-13,45.07236862182617
2003-10-14,44.85083770751953
2003-10-15,43.857303619384766
2003-10-16,43.7431640625
2003-10-17,42.299827575683594
2003-10-20,41.54795837402344
2003-10-21,42.72947692871094
2003-10-22,40.48055648803711
2003-10-23,40.1046257019043
2003-10-24,41.265995025634766
2003-10-27,40.83634567260742
2003-10-28,40.84978485107422
2003-10-29,40.379844665527344
2003-10-30,41.02432632446289
2003-10-31,41.46067810058594
2003-11-03,41.05119323730469
2003-11-04,41.010894775390625
2003-11-05,41.11158752441406
2003-11-06,41.037750244140625
2003-11-07,40.245601654052734
2003-11-10,39.70183181762695
2003-11-11,39.59441375732422
2003-11-12,40.46712112426758
2003-11-13,40.245601654052734
2003-11-14,39.10435104370117
2003-11-17,40.23887252807617
2003-11-18,39.50042724609375
2003-11-19,40.3463020324707
2003-11-20,40.1113395690918
2003-11-21,40.245601654052734
2003-11-24,40.393272399902344
2003-11-25,39.54741668701172
2003-11-26,39.03049850463867
2003-11-28,38.68143081665039
2003-12-01,39.76223373413086
2003-12-02,39.53399658203125
2003-12-03,39.50042724609375
2003-12-04,40.0173454284668
2003-12-05,39.137908935546875
2003-12-08,38.9029541015625
2003-12-09,38.8895149230957
2003-12-10,39.077491760253906
2003-12-11,39.43330001831055
2003-12-12,39.89649963378906
2003-12-15,40.09790802001953
2003-12-16,40.53425979614258
2003-12-17,41.72249984741211
2003-12-18,41.34654998779297
2003-12-19,41.52109146118164
2003-12-22,41.057884216308594
2003-12-23,41.46739959716797
2003-12-24,41.25928497314453
2003-12-26,41.03104019165039
2003-12-29,41.534523010253906
2003-12-30,41.60165786743164
2003-12-31,41.48081970214844
2004-01-02,41.85676956176758
2004-01-05,41.85676956176758
2004-01-06,41.991024017333984
2004-01-07,42.5482063293457
2004-01-08,42.534793853759766
2004-01-09,42.293113708496094
2004-01-12,42.31325912475586
2004-01-13,42.796607971191406
2004-01-14,42.99800109863281
2004-01-15,42.393821716308594
2004-01-16,42.628787994384766
2004-01-20,42.25955581665039
2004-01-21,42.16556930541992
2004-01-22,41.265995025634766
2004-01-23,42.91743469238281
2004-01-26,43.857303619384766
2004-01-27,43.30009460449219
2004-01-28,43.165828704833984
2004-01-29,43.629032135009766
2004-01-30,43.40750503540039
2004-02-02,44.394344329833984
2004-02-03,44.461483001708984
2004-02-04,43.877418518066406
2004-02-05,43.33366394042969
2004-02-06,43.54178237915039
2004-02-09,43.11212158203125
2004-02-10,43.61561965942383
2004-02-11,44.19964599609375
2004-02-12,43.8707275390625
2004-02-13,43.41423034667969
2004-02-17,43.33366394042969
2004-02-18,43.01813888549805
2004-02-19,42.47437286376953
2004-02-20,42.67576599121094
2004-02-23,42.37367630004883
2004-02-24,42.47437286376953
2004-02-25,42.783172607421875
2004-02-26,43.22625732421875
2004-02-27,42.6489143371582
2004-03-01,43.132266998291016
2004-03-02,42.65562438964844
2004-03-03,42.31996536254883
2004-03-04,42.21928024291992
2004-03-05,42.46095275878906
2004-03-08,41.930599212646484
2004-03-09,42.13201141357422
2004-03-10,40.977333068847656
2004-03-11,40.413421630859375
2004-03-12,40.84978485107422
2004-03-15,39.93007278442383
2004-03-16,39.641414642333984
2004-03-17,41.15187454223633
2004-03-18,41.07131576538086
2004-03-19,40.916900634765625
2004-03-22,40.35300064086914
2004-03-23,38.8223876953125
2004-03-24,39.05736541748047
2004-03-25,39.62797164916992
2004-03-26,38.9969367980957
2004-03-29,39.97706604003906
2004-03-30,39.62126159667969
2004-03-31,39.0372200012207
2004-04-01,39.36616516113281
2004-04-02,39.950199127197266
2004-04-05,40.07103729248047
2004-04-06,39.44000244140625
2004-04-07,38.94322204589844
2004-04-08,39.137908935546875
2004-04-12,39.50714874267578
2004-04-13,39.33931350708008
2004-04-14,39.64811706542969
2004-04-15,40.52082824707031
2004-04-16,40.37314224243164
2004-04-19,40.56782150268555
2004-04-20,39.319175720214844
2004-04-21,38.27191925048828
2004-04-22,38.359188079833984
2004-04-23,39.14463806152344
2004-04-26,39.64811706542969
2004-04-27,40.2321662902832
2004-04-28,39.359458923339844
2004-04-29,39.01707077026367
2004-04-30,37.86912536621094
2004-05-03,38.896240234375
2004-05-04,38.73512649536133
2004-05-05,39.238609313964844
2004-05-06,38.78882598876953
2004-05-07,38.23163604736328
2004-05-10,38.412879943847656
2004-05-11,38.31217956542969
2004-05-12,38.493438720703125
2004-05-13,38.39946365356445
2004-05-14,38.09065628051758
2004-05-17,37.8758430480957
2004-05-18,37.560306549072266
2004-05-19,36.58689498901367
2004-05-20,35.94915008544922
2004-05-21,36.184104919433594
2004-05-24,35.94915008544922
2004-05-25,36.674156188964844
2004-05-26,36.76817321777344
2004-05-27,36.90913009643555
2004-05-28,36.72114944458008
2004-06-01,36.44593048095703
2004-06-02,37.029972076416016
2004-06-03,37.036685943603516
2004-06-04,37.211219787597656
2004-06-07,37.43948745727539
2004-06-08,37.392478942871094
2004-06-09,37.029972076416016
2004-06-10,37.170955657958984
2004-06-14,37.23135757446289
2004-06-15,36.82857131958008
2004-06-16,36.519779205322266
2004-06-17,36.23110580444336
2004-06-18,35.902156829833984
2004-06-21,35.459075927734375
2004-06-22,35.64704513549805
2004-06-23,36.398929595947266
2004-06-24,36.60031509399414
2004-06-25,36.338504791259766
2004-06-28,35.95585632324219
2004-06-29,36.3116569519043
2004-06-30,36.63388442993164
2004-07-01,36.76144027709961
2004-07-02,37.05682373046875
2004-07-06,36.27137756347656
2004-07-07,36.177406311035156
2004-07-08,35.79473876953125
2004-07-09,35.98943328857422
2004-07-12,36.23781204223633
2004-07-13,36.60031509399414
2004-07-14,37.25822067260742
2004-07-15,37.59389114379883
2004-07-16,37.412628173828125
2004-07-19,37.33207321166992
2004-07-20,38.265201568603516
2004-07-21,37.4931640625
2004-07-22,37.6610107421875
2004-07-23,37.164241790771484
2004-07-26,37.25822067260742
2004-07-27,37.53346633911133
2004-07-28,38.265201568603516
2004-07-29,38.265201568603516
2004-07-30,38.18463897705078
2004-08-02,37.8019905090332
2004-08-03,37.82884216308594
2004-08-04,37.963111877441406
2004-08-05,36.98969268798828
2004-08-06,36.116973876953125
2004-08-09,35.73432922363281
2004-08-10,36.184104919433594
2004-08-11,37.05682373046875
2004-08-12,36.80844497680664
2004-08-13,36.49291229248047
2004-08-16,37.43948745727539
2004-08-17,37.580448150634766
2004-08-18,38.439754486083984
2004-08-19,38.527000427246094
2004-08-20,39.070777893066406
2004-08-23,38.97008514404297
2004-08-24,39.49370574951172
2004-08-25,39.815940856933594
2004-08-26,39.71525192260742
2004-08-27,40.06433868408203
2004-08-30,39.61455535888672
2004-08-31,39.802520751953125
2004-09-01,39.83610534667969
2004-09-02,40.2187385559082
2004-09-03,39.963623046875
2004-09-07,40.22545623779297
2004-09-08,40.265743255615234
2004-09-09,39.64811706542969
2004-09-10,38.46659469604492
2004-09-13,38.882808685302734
2004-09-14,39.164764404296875
2004-09-15,39.0372200012207
2004-09-16,39.06407928466797
2004-09-17,38.983516693115234
2004-09-20,38.869384765625
2004-09-21,39.31246566772461
2004-09-22,38.64784622192383
2004-09-23,38.64784622192383
2004-09-24,38.359188079833984
2004-09-27,38.02352523803711
2004-09-28,38.500160217285156
2004-09-29,38.92979431152344
2004-09-30,38.13764953613281
2004-10-01,38.775390625
2004-10-04,38.68812942504883
2004-10-05,38.60086441040039
2004-10-06,38.654563903808594
2004-10-07,37.969818115234375
2004-10-08,37.372337341308594
2004-10-11,37.52003860473633
2004-10-12,37.372337341308594
2004-10-13,36.91584777832031
2004-10-14,36.251243591308594
2004-10-15,37.07025146484375
2004-10-18,38.01681900024414
2004-10-19,38.02352523803711
2004-10-20,37.86912536621094
2004-10-21,36.439205169677734
2004-10-22,35.37852478027344
2004-10-25,35.70746994018555
2004-10-26,36.868858337402344
2004-10-27,37.60730743408203
2004-10-28,37.8758430480957
2004-10-29,38.13093185424805
2004-11-01,37.372337341308594
2004-11-02,36.91584777832031
2004-11-03,39.30573654174805
2004-11-04,39.60784912109375
2004-11-05,40.72222900390625
2004-11-08,40.312721252441406
2004-11-09,40.15830993652344
2004-11-10,39.83610534667969
2004-11-11,40.19858932495117
2004-11-12,40.25901412963867
2004-11-15,40.22545623779297
2004-11-16,40.17173385620117
2004-11-17,40.191890716552734
2004-11-18,40.332862854003906
2004-11-19,40.19858932495117
2004-11-22,40.52755355834961
2004-11-23,40.245601654052734
2004-11-24,40.581241607666016
2004-11-26,40.42013168334961
2004-11-29,40.77593994140625
2004-11-30,40.30602264404297
2004-12-01,40.923622131347656
2004-12-02,42.25284194946289
2004-12-03,41.628517150878906
2004-12-06,42.19913864135742
2004-12-07,41.588226318359375
2004-12-08,42.340110778808594
2004-12-09,43.185970306396484
2004-12-10,42.93086624145508
2004-12-13,42.93086624145508
2004-12-14,43.20610809326172
2004-12-15,42.65562438964844
2004-12-16,42.454219818115234
2004-12-17,42.36024475097656
2004-12-20,42.25955581665039
2004-12-21,42.96443557739258
2004-12-22,42.608638763427734
2004-12-23,43.06512451171875
2004-12-27,42.68918991088867
2004-12-28,43.36723327636719
2004-12-29,43.47463607788086
2004-12-30,43.15239715576172
2004-12-31,43.06512451171875
2005-01-03,43.15239715576172
2005-01-04,42.4676513671875
2005-01-05,41.79634475708008
2005-01-06,42.18571090698242
2005-01-07,42.272987365722656
2005-01-10,42.7227668762207
2005-01-11,42.81673812866211
2005-01-12,43.548484802246094
2005-01-13,42.890586853027344
2005-01-14,42.83687973022461
2005-01-18,43.07184982299805
2005-01-19,42.61534118652344
2005-01-20,41.99773406982422
2005-01-21,42.00444412231445
2005-01-24,41.702354431152344
2005-01-25,41.73592758178711
2005-01-26,42.669044494628906
2005-01-27,41.33985137939453
2005-01-28,41.15187454223633
2005-01-31,41.78290939331055
2005-02-01,41.97759246826172
2005-02-02,42.05814743041992
2005-02-03,41.71578598022461
2005-02-04,42.125282287597656
2005-02-07,42.393821716308594
2005-02-08,42.31325912475586
2005-02-09,41.68220520019531
2005-02-10,42.14543914794922
2005-02-11,42.5750732421875
2005-02-14,42.46095275878906
2005-02-15,42.75633239746094
2005-02-16,42.5213623046875
2005-02-17,41.85676956176758
2005-02-18,41.62179946899414
2005-02-22,41.38011932373047
2005-02-23,41.17873001098633
2005-02-24,41.554664611816406
2005-02-25,42.16556930541992
2005-02-28,41.35997772216797
2005-03-01,41.78290939331055
2005-03-02,41.245845794677734
2005-03-03,41.60165786743164
2005-03-04,41.64865493774414
2005-03-07,41.695640563964844
2005-03-08,41.453975677490234
2005-03-09,41.037750244140625
2005-03-10,40.970619201660156
2005-03-11,40.15160369873047
2005-03-14,40.56782150268555
2005-03-15,39.34602355957031
2005-03-16,38.923091888427734
2005-03-17,39.574275970458984
2005-03-18,39.51386260986328
2005-03-21,38.983516693115234
2005-03-22,39.05736541748047
2005-03-23,39.51386260986328
2005-03-24,39.59441375732422
2005-03-28,39.252037048339844
2005-03-29,39.11105728149414
2005-03-30,39.60111999511719
2005-03-31,39.077491760253906
2005-04-01,38.500160217285156
2005-04-04,38.486732482910156
2005-04-05,38.842533111572266
2005-04-06,38.97008514404297
2005-04-07,39.44000244140625
2005-04-08,39.39301300048828
2005-04-11,39.82938766479492
2005-04-12,40.66851043701172
2005-04-13,40.594669342041016
2005-04-14,40.057640075683594
2005-04-15,40.245601654052734
2005-04-18,39.62797164916992
2005-04-19,39.32588577270508
2005-04-20,39.02379608154297
2005-04-21,39.775665283203125
2005-04-22,39.53399658203125
2005-04-25,38.9566535949707
2005-04-26,38.39946365356445
2005-04-27,38.876094818115234
2005-04-28,38.500160217285156
2005-04-29,39.077491760253906
2005-05-02,39.43330001831055
2005-05-03,39.0372200012207
2005-05-04,39.58098602294922
2005-05-05,39.49370574951172
2005-05-06,39.33258819580078
2005-05-09,40.50069808959961
2005-05-10,40.970619201660156
2005-05-11,41.23242950439453
2005-05-12,41.48752975463867
2005-05-13,41.702354431152344
2005-05-16,42.28639221191406
2005-05-17,42.22597885131836
2005-05-18,41.85676956176758
2005-05-19,41.5009651184082
2005-05-20,41.534523010253906
2005-05-23,41.695640563964844
2005-05-24,41.97759246826172
2005-05-25,41.87689208984375
2005-05-26,42.09172058105469
2005-05-27,42.19241714477539
2005-05-31,42.01115417480469
2005-06-01,42.41394805908203
2005-06-02,42.212554931640625
2005-06-03,41.279415130615234
2005-06-06,40.95718002319336
2005-06-07,40.413421630859375
2005-06-08,40.312721252441406
2005-06-09,40.54767990112305
2005-06-10,40.42013168334961
2005-06-13,40.285865783691406
2005-06-14,40.393272399902344
2005-06-15,40.17173385620117
2005-06-16,40.460411071777344
2005-06-17,40.695369720458984
2005-06-20,41.044464111328125
2005-06-21,41.05119323730469
2005-06-22,40.86994552612305
2005-06-23,40.78935623168945
2005-06-24,41.16530227661133
2005-06-27,41.004173278808594
2005-06-28,41.48081970214844
2005-06-29,40.99075698852539
2005-06-30,40.58796310424805
2005-07-01,40.85649108886719
2005-07-05,41.96417236328125
2005-07-06,42.69590377807617
2005-07-07,44.931392669677734
2005-07-08,46.40830612182617
2005-07-11,46.30088424682617
2005-07-12,46.63654327392578
2005-07-13,46.29417419433594
2005-07-14,47.28101348876953
2005-07-15,47.415260314941406
2005-07-18,47.328006744384766
2005-07-19,47.3414306640625
2005-07-20,54.490989685058594
2005-07-21,55.01460266113281
2005-07-22,54.58498764038086
2005-07-25,54.42387771606445
2005-07-26,55.142173767089844
2005-07-27,54.5648307800293
2005-07-28,54.37687301635742
2005-07-29,53.55113983154297
2005-08-01,54.7997932434082
2005-08-02,55.47111892700195
2005-08-03,56.39082336425781
2005-08-04,55.50468063354492
2005-08-05,54.97434616088867
2005-08-08,53.97406768798828
2005-08-09,53.812965393066406
2005-08-10,53.35646438598633
2005-08-11,54.26947021484375
2005-08-12,53.987510681152344
2005-08-15,54.10163497924805
2005-08-16,53.376625061035156
2005-08-17,53.03422546386719
2005-08-18,53.41688537597656
2005-08-19,53.4772834777832
2005-08-22,53.161800384521484
2005-08-23,52.913387298583984
2005-08-24,52.85968780517578
2005-08-25,53.42357635498047
2005-08-26,52.81940460205078
2005-08-29,53.765960693359375
2005-08-30,53.812965393066406
2005-08-31,53.63840103149414
2005-09-01,53.75252914428711
2005-09-02,53.92707443237305
2005-09-06,55.30329132080078
2005-09-07,54.81996154785156
2005-09-08,55.24287796020508
2005-09-09,56.73321533203125
2005-09-12,55.96791076660156
2005-09-13,55.56508255004883
2005-09-14,55.29658126831055
2005-09-15,56.10886764526367
2005-09-16,56.968162536621094
2005-09-19,57.847599029541016
2005-09-20,57.04872512817383
2005-09-21,56.62577438354492
2005-09-22,56.39082336425781
2005-09-23,55.9141845703125
2005-09-26,55.08174514770508
2005-09-27,53.68537902832031
2005-09-28,53.584712982177734
2005-09-29,53.55113983154297
2005-09-30,53.48400115966797
2005-10-03,53.450435638427734
2005-10-04,53.772674560546875
2005-10-05,52.369625091552734
2005-10-06,50.9934196472168
2005-10-07,51.70501708984375
2005-10-10,51.49018478393555
2005-10-11,51.248512268066406
2005-10-12,50.19453811645508
2005-10-13,50.8994140625
2005-10-14,50.85244369506836
2005-10-17,50.61746597290039
2005-10-18,50.9329948425293
2005-10-19,52.423316955566406
2005-10-20,49.74475860595703
2005-10-21,49.25470733642578
2005-10-24,50.55705642700195
2005-10-25,51.013545989990234
2005-10-26,50.48321533203125
2005-10-27,49.375553131103516
2005-10-28,50.8725700378418
2005-10-31,50.765167236328125
2005-11-01,50.54362869262695
2005-11-02,49.610511779785156
2005-11-03,52.03394317626953
2005-11-04,53.161800384521484
2005-11-07,53.63169479370117
2005-11-08,53.57126998901367
2005-11-09,53.85322952270508
2005-11-10,54.9206428527832
2005-11-11,54.443973541259766
2005-11-14,54.813232421875
2005-11-15,54.813232421875
2005-11-16,54.544677734375
2005-11-17,55.77321243286133
2005-11-18,55.867210388183594
2005-11-21,56.672794342041016
2005-11-22,56.29683303833008
2005-11-23,55.598636627197266
2005-11-25,55.57854080200195
2005-11-28,54.598392486572266
2005-11-29,54.39702224731445
2005-11-30,54.32985305786133
2005-12-01,54.80651092529297
2005-12-02,54.229164123535156
2005-12-05,54.16874313354492
2005-12-06,53.557861328125
2005-12-07,53.04093933105469
2005-12-08,53.517574310302734
2005-12-09,52.61798858642578
2005-12-12,52.000389099121094
2005-12-13,52.000389099121094
2005-12-14,51.54391098022461
2005-12-15,54.00092315673828
2005-12-16,53.027496337890625
2005-12-19,52.114524841308594
2005-12-20,52.685142517089844
2005-12-21,53.094642639160156
2005-12-22,54.43727493286133
2005-12-23,54.289608001708984
2005-12-27,53.88678741455078
2005-12-28,53.50414276123047
2005-12-29,53.04764938354492
2005-12-30,52.940242767333984
2006-01-03,53.94722366333008
2006-01-04,53.692115783691406
2006-01-05,52.913387298583984
2006-01-06,52.4300422668457
2006-01-09,53.02080154418945
2006-01-10,52.34947967529297
2006-01-11,52.23533630371094
2006-01-12,51.82585144042969
2006-01-13,52.09437942504883
2006-01-17,52.510597229003906
2006-01-18,52.92009735107422
2006-01-19,52.62471389770508
2006-01-20,50.80543899536133
2006-01-23,50.28181457519531
2006-01-24,50.30866241455078
2006-01-25,50.66447830200195
2006-01-26,48.26785659790039
2006-01-27,47.871803283691406
2006-01-30,48.549808502197266
2006-01-31,48.932456970214844
2006-02-01,51.147823333740234
2006-02-02,50.120689392089844
2006-02-03,50.09384536743164
2006-02-06,49.34197235107422
2006-02-07,48.96603775024414
2006-02-08,48.368560791015625
2006-02-09,47.670372009277344
2006-02-10,47.965755462646484
2006-02-13,47.75766372680664
2006-02-14,48.28800582885742
2006-02-15,48.986167907714844
