Date,UNH
2023-05-09,462.28656005859375
2023-05-10,461.9942626953125
2023-05-11,460.7593688964844
2023-05-12,463.0878601074219
2023-05-15,458.96820068359375
2023-05-16,452.23724365234375
2023-05-17,457.0356140136719
2023-05-18,451.77532958984375
2023-05-19,451.38885498046875
2023-05-22,453.08563232421875
2023-05-23,451.9732666015625
2023-05-24,453.28363037109375
2023-05-25,450.3330078125
2023-05-26,453.9340515136719
2023-05-30,452.35980224609375
2023-05-31,459.3263854980469
2023-06-01,465.3503723144531
2023-06-02,470.95947265625
2023-06-05,469.64910888671875
2023-06-06,459.6375427246094
2023-06-07,454.5091857910156
2023-06-08,462.1451416015625
2023-06-09,465.34088134765625
2023-06-12,464.3699035644531
2023-06-13,463.1632385253906
2023-06-14,433.5149841308594
2023-06-15,441.00250244140625
2023-06-16,433.997802734375
2023-06-20,444.3154602050781
2023-06-21,451.2823486328125
2023-06-22,453.45947265625
2023-06-23,451.51898193359375
2023-06-26,453.4688720703125
2023-06-27,456.78192138671875
2023-06-28,449.1051940917969
2023-06-29,450.9889221191406
2023-06-30,454.9645690917969
2023-07-03,452.3519592285156
2023-07-05,446.0477294921875
2023-07-06,444.2870788574219
2023-07-07,436.92266845703125
2023-07-10,438.3141174316406
2023-07-11,438.1627197265625
2023-07-12,427.5704650878906
2023-07-13,423.83154296875
2023-07-14,454.5196533203125
2023-07-17,458.220703125
2023-07-18,473.2903137207031
2023-07-19,476.7927551269531
2023-07-20,477.30377197265625
2023-07-21,479.471435546875
2023-07-24,481.50665283203125
2023-07-25,483.6364440917969
2023-07-26,480.86297607421875
2023-07-27,478.2409362792969
2023-07-28,476.04486083984375
2023-07-31,479.3200378417969
2023-08-01,477.7771301269531
2023-08-02,477.8338623046875
2023-08-03,477.8907165527344
2023-08-04,475.8744812011719
2023-08-07,483.4565734863281
2023-08-08,478.83721923828125
2023-08-09,475.2876281738281
2023-08-10,476.5844421386719
2023-08-11,480.8724670410156
2023-08-14,483.6364440917969
2023-08-15,479.6229553222656
2023-08-16,476.6601257324219
2023-08-17,467.57293701171875
2023-08-18,471.81365966796875
2023-08-21,471.09423828125
2023-08-22,466.0395202636719
2023-08-23,463.29443359375
2023-08-24,462.0260009765625
2023-08-25,462.9914855957031
2023-08-28,465.0361328125
2023-08-29,466.5033874511719
2023-08-30,465.2728271484375
2023-08-31,451.1213684082031
2023-09-01,450.799560546875
2023-09-05,455.12548828125
2023-09-06,451.46221923828125
2023-09-07,458.9117431640625
2023-09-08,456.8591613769531
2023-09-11,455.538330078125
2023-09-12,456.0324401855469
2023-09-13,455.9754333496094
2023-09-14,459.5484619140625
2023-09-15,462.49432373046875
2023-09-18,461.8861083984375
2023-09-19,456.7546691894531
2023-09-20,467.65423583984375
2023-09-21,476.21612548828125
2023-09-22,480.9294128417969
2023-09-25,484.9015197753906
2023-09-26,480.311767578125
2023-09-27,478.67730712890625
2023-09-28,484.7304992675781
2023-09-29,479.11444091796875
2023-10-02,488.9781494140625
2023-10-03,484.1318054199219
2023-10-04,485.2246398925781
2023-10-05,490.55560302734375
2023-10-06,498.7088623046875
2023-10-09,500.32440185546875
2023-10-10,498.16717529296875
2023-10-11,498.0626525878906
2023-10-12,499.4025573730469
2023-10-13,512.5732421875
2023-10-16,511.27142333984375
2023-10-17,509.9600830078125
2023-10-18,509.3994445800781
2023-10-19,505.1898193359375
2023-10-20,500.8185729980469
2023-10-23,495.6300354003906
2023-10-24,498.8894348144531
2023-10-25,503.84039306640625
2023-10-26,502.0823669433594
2023-10-27,498.5663146972656
2023-10-30,503.6313171386719
2023-10-31,508.92425537109375
2023-11-01,505.16119384765625
2023-11-02,509.4659729003906
2023-11-03,504.4959716796875
2023-11-06,506.9287109375
2023-11-07,511.0814208984375
2023-11-08,510.0359802246094
2023-11-09,512.1932983398438
2023-11-10,514.2932739257812
2023-11-13,515.5856323242188
2023-11-14,513.58056640625
2023-11-15,511.6325378417969
2023-11-16,512.9723510742188
2023-11-17,509.617919921875
2023-11-20,508.4870910644531
2023-11-21,512.7538452148438
2023-11-22,516.7164306640625
2023-11-24,519.8902587890625
2023-11-27,516.5548706054688
2023-11-28,513.6470947265625
2023-11-29,508.373046875
2023-11-30,525.4683837890625
2023-12-01,521.7210693359375
2023-12-04,522.7890625
2023-12-05,524.6769409179688
2023-12-06,523.9808959960938
2023-12-07,522.779541015625
2023-12-08,524.2098388671875
2023-12-11,518.4029541015625
2023-12-12,520.3480834960938
2023-12-13,523.4851684570312
2023-12-14,509.4017333984375
2023-12-15,506.4268798828125
2023-12-18,502.0693359375
2023-12-19,499.67596435546875
2023-12-20,491.943115234375
2023-12-21,495.7094421386719
2023-12-22,496.1194152832031
2023-12-26,495.85247802734375
2023-12-27,498.4840393066406
2023-12-28,500.4960632324219
2023-12-29,501.9930419921875
2024-01-02,514.2647094726562
2024-01-03,516.82958984375
2024-01-04,520.06201171875
2024-01-05,512.3958129882812
2024-01-08,511.5757751464844
2024-01-09,513.3397216796875
2024-01-10,512.6437377929688
2024-01-11,514.5889282226562
2024-01-12,497.2637023925781
2024-01-16,495.01336669921875
2024-01-17,500.5341796875
2024-01-18,492.3340148925781
2024-01-19,480.148193359375
2024-01-22,489.13970947265625
2024-01-23,491.5521545410156
2024-01-24,489.3685607910156
2024-01-25,470.4605712890625
2024-01-26,479.8049621582031
2024-01-29,481.0826416015625
2024-01-30,480.19586181640625
2024-01-31,487.9478454589844
2024-02-01,483.561767578125
2024-02-02,486.508056640625
2024-02-05,479.5760498046875
2024-02-06,486.9276428222656
2024-02-07,495.24224853515625
2024-02-08,495.9096984863281
2024-02-09,494.1265869140625
2024-02-12,493.5735778808594
2024-02-13,492.82025146484375
2024-02-14,492.9060974121094
2024-02-15,496.6629333496094
2024-02-16,497.30181884765625
2024-02-20,496.8345642089844
2024-02-21,497.7021789550781
2024-02-22,502.02166748046875
2024-02-23,502.72711181640625
2024-02-26,500.89654541015625
2024-02-27,489.5497741699219
2024-02-28,475.1136779785156
2024-02-29,470.6512756347656
2024-03-01,466.7705078125
2024-03-04,459.4665832519531
2024-03-05,451.1520080566406
2024-03-06,450.6275939941406
2024-03-07,456.520263671875
2024-03-08,456.2043762207031
2024-03-11,468.2467956542969
2024-03-12,468.4382629394531
2024-03-13,467.1459045410156
2024-03-14,468.1031494140625
2024-03-15,469.84539794921875
2024-03-18,466.23651123046875
2024-03-19,472.2386474609375
2024-03-20,473.10968017578125
2024-03-21,470.6782531738281
2024-03-22,469.12744140625
2024-03-25,465.1165771484375
2024-03-26,471.2716979980469
2024-03-27,472.0279541015625
2024-03-28,473.5596008300781
2024-04-01,468.7732849121094
2024-04-02,438.5619812011719
2024-04-03,440.0935974121094
2024-04-04,435.9198913574219
2024-04-05,436.2644958496094
2024-04-08,436.513427734375
2024-04-09,440.074462890625
2024-04-10,430.817626953125
2024-04-11,422.8436279296875
2024-04-12,420.43133544921875
2024-04-15,426.5865783691406
2024-04-16,448.8525695800781
2024-04-17,458.5209655761719
2024-04-18,472.1045227050781
2024-04-19,479.71484375
2024-04-22,470.2378845214844
2024-04-23,465.4036865234375
2024-04-24,466.4757995605469
2024-04-25,472.7554931640625
2024-04-26,474.1817932128906
2024-04-29,468.13189697265625
2024-04-30,463.02972412109375
2024-05-01,463.422119140625
2024-05-02,471.90350341796875
2024-05-03,471.40576171875
2024-05-06,473.2533264160156
2024-05-07,479.5521240234375
2024-05-08,481.7059326171875
2024-05-09,485.3626708984375
2024-05-10,490.8957214355469
2024-05-13,489.87139892578125
2024-05-14,491.9200134277344
2024-05-15,495.4331359863281
2024-05-16,498.994140625
2024-05-17,502.2106018066406
2024-05-20,495.1268310546875
2024-05-21,501.1767883300781
2024-05-22,499.0707092285156
2024-05-23,494.7439270019531
2024-05-24,486.45404052734375
2024-05-28,482.15582275390625
2024-05-29,464.006103515625
2024-05-30,461.0672607421875
2024-05-31,474.20098876953125
2024-06-03,476.1825256347656
2024-06-04,483.88848876953125
2024-06-05,481.61981201171875
2024-06-06,480.4710693359375
2024-06-07,469.72100830078125
2024-06-10,473.8468017578125
2024-06-11,475.0146179199219
2024-06-12,471.999267578125
2024-06-13,476.0484924316406
2024-06-14,475.8761901855469
2024-06-17,470.31011962890625
2024-06-18,462.4464416503906
2024-06-20,465.7822570800781
2024-06-21,463.9269104003906
2024-06-24,471.0311584472656
2024-06-25,465.7630615234375
2024-06-26,465.32080078125
2024-06-27,467.6280212402344
2024-06-28,489.56549072265625
2024-07-01,475.5205078125
2024-07-02,478.9716796875
2024-07-03,470.94464111328125
2024-07-05,469.1372985839844
2024-07-08,470.4158630371094
2024-07-09,473.0787353515625
2024-07-10,481.5576477050781
2024-07-11,484.8550109863281
2024-07-12,491.74774169921875
2024-07-15,495.43927001953125
2024-07-16,527.6436157226562
2024-07-17,551.1097412109375
2024-07-18,542.5154418945312
2024-07-19,543.4671630859375
2024-07-22,536.93017578125
2024-07-23,533.2481689453125
2024-07-24,538.1029663085938
2024-07-25,538.03564453125
2024-07-26,547.6874389648438
2024-07-29,544.8322143554688
2024-07-30,554.041748046875
2024-07-31,553.8782958984375
2024-08-01,550.619384765625
2024-08-02,567.0196533203125
2024-08-05,547.9180908203125
2024-08-06,546.3703002929688
2024-08-07,544.1881103515625
2024-08-08,544.3419799804688
2024-08-09,537.1513061523438
2024-08-12,543.4286499023438
2024-08-13,552.0325317382812
2024-08-14,557.2525634765625
2024-08-15,557.1948852539062
2024-08-16,555.3395385742188
2024-08-19,556.39697265625
2024-08-20,558.1946411132812
2024-08-21,555.7144775390625
2024-08-22,556.3392944335938
2024-08-23,561.9053955078125
2024-08-26,564.424072265625
2024-08-27,564.6355590820312
2024-08-28,565.7794189453125
2024-08-29,568.6923217773438
2024-08-30,567.3753662109375
2024-09-03,575.5274047851562
2024-09-04,580.8146362304688
2024-09-05,572.460693359375
2024-09-06,573.7969970703125
2024-09-09,571.1243896484375
2024-09-10,575.8638916015625
2024-09-11,566.942626953125
2024-09-12,565.6641235351562
2024-09-13,571.3360595703125
2024-09-16,568.3646240234375
2024-09-17,557.578857421875
2024-09-18,560.1739501953125
2024-09-19,556.7202758789062
2024-09-20,554.7232666015625
2024-09-23,553.1892700195312
2024-09-24,554.9065551757812
2024-09-25,555.9871215820312
2024-09-26,554.5399169921875
2024-09-27,561.3316650390625
2024-09-30,564.0619506835938
2024-10-01,562.7305297851562
2024-10-02,571.4227905273438
2024-10-03,571.8472900390625
2024-10-04,570.3519897460938
2024-10-07,562.9813842773438
2024-10-08,561.0712280273438
2024-10-09,570.3712158203125
2024-10-10,576.6226806640625
2024-10-11,576.9603881835938
2024-10-14,584.05126953125
2024-10-15,536.6729736328125
2024-10-16,551.1922607421875
2024-10-17,546.0696411132812
2024-10-18,549.5232543945312
2024-10-21,551.317626953125
2024-10-22,549.764404296875
2024-10-23,544.7285766601562
2024-10-24,541.0336303710938
2024-10-25,544.6513061523438
2024-10-28,545.3074340820312
2024-10-29,542.3070678710938
2024-10-30,543.1077880859375
2024-10-31,544.5934448242188
2024-11-01,547.5455932617188
2024-11-04,538.100830078125
2024-11-05,547.0343017578125
2024-11-06,575.6483764648438
2024-11-07,584.0994873046875
2024-11-08,594.0941162109375
2024-11-11,603.2012939453125
2024-11-12,592.9942626953125
2024-11-13,584.5046997070312
2024-11-14,572.2332153320312
2024-11-15,571.3456420898438
2024-11-18,568.8566284179688
2024-11-19,556.6527099609375
2024-11-20,579.323974609375
2024-11-21,576.4200439453125
2024-11-22,570.0335693359375
2024-11-25,584.466064453125
2024-11-26,585.3921508789062
2024-11-27,586.9262084960938
2024-11-29,588.6819458007812
2024-12-02,587.0612182617188
2024-12-03,583.88720703125
2024-12-04,589.2511596679688
2024-12-05,558.5531616210938
2024-12-06,530.2382202148438
2024-12-09,542.9247436523438
2024-12-10,547.3505859375
2024-12-11,516.6898193359375
2024-12-12,499.48065185546875
2024-12-13,504.05169677734375
2024-12-16,482.76544189453125
2024-12-17,470.1951599121094
2024-12-18,483.94696044921875
2024-12-19,473.8074645996094
2024-12-20,484.34405517578125
2024-12-23,490.3580322265625
2024-12-24,490.1256103515625
2024-12-26,495.01617431640625
2024-12-27,493.8927917480469
2024-12-30,491.77191162109375
2024-12-31,489.89312744140625
2025-01-02,488.5858154296875
2025-01-03,496.80780029296875
2025-01-06,497.4566650390625
2025-01-07,498.0183410644531
2025-01-08,507.9642639160156
2025-01-10,504.25506591796875
2025-01-13,524.0595703125
2025-01-14,526.5775756835938
2025-01-15,526.267578125
2025-01-16,494.4739074707031
2025-01-17,493.6700439453125
2025-01-21,508.4193420410156
2025-01-22,503.3156433105469
2025-01-23,513.0484619140625
2025-01-24,515.7020263671875
2025-01-27,526.364501953125
2025-01-28,525.3572998046875
2025-01-29,521.1155395507812
2025-01-30,528.349853515625
2025-01-31,525.3670043945312
2025-02-03,530.8773803710938
2025-02-04,528.2335815429688
2025-02-05,522.7715454101562
2025-02-06,513.3099975585938
2025-02-07,510.39501953125
2025-02-10,516.5348510742188
2025-02-11,517.0675048828125
2025-02-12,510.7532958984375
2025-02-13,514.4139404296875
2025-02-14,506.986083984375
2025-02-18,484.9250793457031
2025-02-19,494.9096984863281
2025-02-20,486.5617980957031
2025-02-21,451.6980895996094
2025-02-24,446.9527282714844
2025-02-25,455.5330810546875
2025-02-26,448.9573669433594
2025-02-27,453.7705383300781
2025-02-28,459.968505859375
2025-03-03,452.30816650390625
2025-03-04,459.6294860839844
2025-03-05,460.956298828125
2025-03-06,472.32574462890625
2025-03-07,477.9039611816406
2025-03-10,467.04998779296875
2025-03-11,472.71038818359375
2025-03-12,467.91558837890625
2025-03-13,468.3143310546875
2025-03-14,475.2487487792969
2025-03-17,485.3343811035156
2025-03-18,489.9833068847656
2025-03-19,489.3997802734375
2025-03-20,497.277587890625
2025-03-21,502.67535400390625
2025-03-24,502.33502197265625
2025-03-25,499.3492431640625
2025-03-26,503.9883728027344
2025-03-27,501.5763854980469
2025-03-28,501.8876037597656
2025-03-31,509.3861999511719
2025-04-01,508.7734680175781
2025-04-02,508.8512268066406
2025-04-03,525.6184692382812
2025-04-04,510.6505432128906
2025-04-07,510.3100891113281
2025-04-08,537.9118041992188
2025-04-09,562.6347045898438
2025-04-10,578.0985717773438
2025-04-11,583.029541015625
2025-04-14,570.9598388671875
2025-04-15,567.5850830078125
2025-04-16,568.9953002929688
2025-04-17,441.6560363769531
2025-04-21,413.66534423828125
2025-04-22,415.4645690917969
2025-04-23,416.22320556640625
2025-04-24,412.6149597167969
2025-04-25,407.1588134765625
2025-04-28,408.4815368652344
2025-04-29,398.0068664550781
2025-04-30,400.1562805175781
2025-05-01,389.6913757324219
2025-05-02,388.9522399902344
2025-05-05,393.7080993652344
2025-05-06,383.6905822753906
2025-05-07,380.3351745605469
2025-05-08,374.9762878417969
2025-05-09,370.20098876953125
2025-05-12,368.3627624511719
2025-05-13,302.8404235839844
2025-05-14,299.5628662109375
2025-05-15,266.82598876953125
2025-05-16,283.9043884277344
2025-05-19,307.2267150878906
2025-05-20,312.7606506347656
2025-05-21,294.6707763671875
2025-05-22,288.5338439941406
2025-05-23,287.4640197753906
2025-05-27,286.90960693359375
2025-05-28,289.934326171875
2025-05-29,289.99273681640625
2025-05-30,293.630126953125
2025-06-02,296.3630676269531
2025-06-03,292.95904541015625
2025-06-04,292.14208984375
2025-06-05,287.7265930175781
2025-06-06,294.90423583984375
2025-06-09,294.87506103515625
2025-06-10,295.45855712890625
2025-06-11,302.04290771484375
2025-06-12,309.7651672363281
2025-06-13,304.93145751953125
2025-06-16,301.3465576171875
2025-06-17,302.5317687988281
2025-06-18,300.8960266113281
2025-06-20,295.8125
2025-06-23,294.5097961425781
2025-06-24,299.348388671875
2025-06-25,295.8222961425781
2025-06-26,296.4100036621094
2025-06-27,302.76678466796875
2025-06-30,305.568115234375
2025-07-01,319.4473571777344
2025-07-02,301.24859619140625
2025-07-03,302.21826171875
2025-07-07,297.4776306152344
2025-07-08,301.3857421875
2025-07-09,296.6940612792969
2025-07-10,293.36383056640625
2025-07-11,297.8596496582031
2025-07-14,294.4118347167969
2025-07-15,285.7238464355469
2025-07-16,286.4878845214844
2025-07-17,282.1585998535156
2025-07-18,276.84979248046875
2025-07-21,276.35028076171875
2025-07-22,279.2789001464844
2025-07-23,286.5074768066406
2025-07-24,272.8633117675781
2025-07-25,275.29241943359375
2025-07-28,276.3306579589844
2025-07-29,255.71263122558594
2025-07-30,260.58062744140625
2025-07-31,244.43882751464844
2025-08-01,232.89076232910156
2025-08-04,236.03488159179688
2025-08-05,245.84927368164062
2025-08-06,240.7364044189453
2025-08-07,239.649169921875
2025-08-08,245.7415313720703
2025-08-11,247.19114685058594
2025-08-12,256.202392578125
2025-08-13,266.23223876953125
2025-08-14,265.9188232421875
2025-08-15,297.7714538574219
2025-08-18,302.1595153808594
2025-08-19,297.9967346191406
2025-08-20,293.6870422363281
2025-08-21,297.1250305175781
2025-08-22,301.11151123046875
2025-08-25,298.6040344238281
2025-08-26,294.2649230957031
2025-08-27,297.6441650390625
2025-08-28,296.08673095703125
2025-08-29,303.5111999511719
2025-09-02,302.4631652832031
2025-09-03,301.56207275390625
2025-09-04,304.0107727050781
2025-09-05,308.91796875
2025-09-08,313.67822265625
2025-09-09,340.7804260253906
2025-09-10,339.6637878417969
2025-09-11,346.3536376953125
2025-09-12,345.2762145996094
2025-09-15,342.9007873535156
2025-09-16,334.9070739746094
2025-09-17,336.7108154296875
2025-09-18,330.0182189941406
2025-09-19,331.86138916015625
2025-09-22,336.4052734375
2025-09-23,342.7036437988281
2025-09-24,346.7645568847656
2025-09-25,340.60418701171875
2025-09-26,339.1453857421875
2025-09-29,340.2296447753906
2025-09-30,340.347900390625
2025-10-01,343.3049011230469
2025-10-02,348.6471862792969
2025-10-03,355.03424072265625
2025-10-06,353.6247253417969
2025-10-07,358.4446105957031
2025-10-08,364.6148376464844
2025-10-09,362.41680908203125
2025-10-10,349.4159851074219
2025-10-13,353.51629638671875
2025-10-14,354.7680969238281
