Date,EQIX
2017-01-11,309.43548583984375
2017-01-12,311.5755920410156
2017-01-13,312.24188232421875
2017-01-17,313.22442626953125
2017-01-18,313.7241516113281
2017-01-19,317.4049072265625
2017-01-20,319.17022705078125
2017-01-23,320.9024963378906
2017-01-24,324.4916687011719
2017-01-25,320.1363220214844
2017-01-26,319.95306396484375
2017-01-27,318.91217041015625
2017-01-30,321.75189208984375
2017-01-31,320.5943298339844
2017-02-01,317.5298767089844
2017-02-02,319.01214599609375
2017-02-03,320.4611511230469
2017-02-06,317.83795166015625
2017-02-07,316.980224609375
2017-02-08,319.7532653808594
2017-02-09,321.2771911621094
2017-02-10,321.818603515625
2017-02-13,322.0184020996094
2017-02-14,318.64581298828125
2017-02-15,317.08013916015625
2017-02-16,310.7678527832031
2017-02-17,311.6838073730469
2017-02-21,309.2355651855469
2017-02-22,310.8844299316406
2017-02-23,310.49090576171875
2017-02-24,317.8503723144531
2017-02-27,315.8409729003906
2017-02-28,314.8612976074219
2017-03-01,316.46875
2017-03-02,312.06488037109375
2017-03-03,314.5432434082031
2017-03-06,316.1004333496094
2017-03-07,314.16650390625
2017-03-08,304.2785949707031
2017-03-09,314.8111267089844
2017-03-10,317.44842529296875
2017-03-13,318.4195861816406
2017-03-14,319.30706787109375
2017-03-15,321.3163146972656
2017-03-16,316.61962890625
2017-03-17,314.5013122558594
2017-03-20,321.140625
2017-03-21,321.0066833496094
2017-03-22,324.4058837890625
2017-03-23,324.8915100097656
2017-03-24,324.9249572753906
2017-03-27,321.5006408691406
2017-03-28,322.2206726074219
2017-03-29,329.8730163574219
2017-03-30,332.50201416015625
2017-03-31,335.2062683105469
2017-04-03,336.9645690917969
2017-04-04,334.8797302246094
2017-04-05,334.92999267578125
2017-04-06,336.72161865234375
2017-04-07,336.3532409667969
2017-04-10,335.6751708984375
2017-04-11,334.7625427246094
2017-04-12,334.6955871582031
2017-04-13,334.15130615234375
2017-04-17,337.4166259765625
2017-04-18,337.366455078125
2017-04-19,338.2120361328125
2017-04-20,339.1915588378906
2017-04-21,336.43707275390625
2017-04-24,338.2705383300781
2017-04-25,340.3803405761719
2017-04-26,341.0334777832031
2017-04-27,344.05596923828125
2017-04-28,349.7157287597656
2017-05-01,351.79205322265625
2017-05-02,354.035888671875
2017-05-03,354.3037109375
2017-05-04,355.2247619628906
2017-05-05,356.8740234375
2017-05-08,357.2005920410156
2017-05-09,356.58935546875
2017-05-10,355.8694152832031
2017-05-11,358.9839172363281
2017-05-12,360.9096374511719
2017-05-15,359.8547058105469
2017-05-16,358.03778076171875
2017-05-17,357.47686767578125
2017-05-18,356.4638671875
2017-05-19,357.28436279296875
2017-05-22,365.6456604003906
2017-05-23,366.5794372558594
2017-05-24,370.4825134277344
2017-05-25,374.301513671875
2017-05-26,371.1470031738281
2017-05-30,370.0450744628906
2017-05-31,370.9704284667969
2017-06-01,367.5383605957031
2017-06-02,373.7547302246094
2017-06-05,373.6622619628906
2017-06-06,372.0639343261719
2017-06-07,370.70123291015625
2017-06-08,370.44891357421875
2017-06-09,369.4562683105469
2017-06-12,357.5115051269531
2017-06-13,362.1632385253906
2017-06-14,363.47552490234375
2017-06-15,365.0400695800781
2017-06-16,359.4209899902344
2017-06-19,363.5764465332031
2017-06-20,365.0232238769531
2017-06-21,367.1682434082031
2017-06-22,370.3647766113281
2017-06-23,365.1327209472656
2017-06-26,368.8505859375
2017-06-27,364.7793884277344
2017-06-28,362.34820556640625
2017-06-29,354.37384033203125
2017-06-30,361.00238037109375
2017-07-03,355.6188049316406
2017-07-05,356.7291564941406
2017-07-06,351.9765930175781
2017-07-07,356.0730285644531
2017-07-10,359.2611083984375
2017-07-11,362.583740234375
2017-07-12,367.6897277832031
2017-07-13,366.95794677734375
2017-07-14,368.1861267089844
2017-07-17,366.3186950683594
2017-07-18,368.6739196777344
2017-07-19,370.5413513183594
2017-07-20,371.1387023925781
2017-07-21,371.3321838378906
2017-07-24,371.46673583984375
2017-07-25,367.56353759765625
2017-07-26,370.15447998046875
2017-07-27,372.5350646972656
2017-07-28,376.76611328125
2017-07-31,379.1466979980469
2017-08-01,381.1234436035156
2017-08-02,383.1339416503906
2017-08-03,377.99432373046875
2017-08-04,374.8145751953125
2017-08-07,373.6789855957031
2017-08-08,371.4077453613281
2017-08-09,376.6904602050781
2017-08-10,369.683349609375
2017-08-11,368.7665100097656
2017-08-14,378.1036682128906
2017-08-15,377.1278381347656
2017-08-16,382.5619812011719
2017-08-17,379.8365173339844
2017-08-18,378.5325927734375
2017-08-21,380.4675598144531
2017-08-22,385.5371398925781
2017-08-23,390.1927795410156
2017-08-24,391.654541015625
2017-08-25,393.90203857421875
2017-08-28,391.1307678222656
2017-08-29,393.9443359375
2017-08-30,393.4626770019531
2017-08-31,395.77783203125
2017-09-01,393.7077331542969
2017-09-05,391.6207580566406
2017-09-06,391.64599609375
2017-09-07,392.7445068359375
2017-09-08,390.36187744140625
2017-09-11,400.85601806640625
2017-09-12,395.75238037109375
2017-09-13,387.7170715332031
2017-09-14,384.37115478515625
2017-09-15,384.7091064453125
2017-09-18,380.3492126464844
2017-09-19,382.7911376953125
2017-09-20,379.5802917480469
2017-09-21,377.324462890625
2017-09-22,373.1756896972656
2017-09-25,369.4157409667969
2017-09-26,367.0583801269531
2017-09-27,373.4039306640625
2017-09-28,373.2263488769531
2017-09-29,377.0962219238281
2017-10-02,375.55859375
2017-10-03,373.76715087890625
2017-10-04,374.28271484375
2017-10-05,376.3526611328125
2017-10-06,379.2340087890625
2017-10-09,381.3377990722656
2017-10-10,381.8194274902344
2017-10-11,387.80157470703125
2017-10-12,392.64300537109375
2017-10-13,391.0545959472656
2017-10-16,389.81256103515625
2017-10-17,390.0068664550781
2017-10-18,398.1605529785156
2017-10-19,397.5860900878906
2017-10-20,396.07354736328125
2017-10-23,387.6664733886719
2017-10-24,391.1813049316406
2017-10-25,386.92291259765625
2017-10-26,383.7712707519531
2017-10-27,385.7230529785156
2017-10-30,388.4438171386719
2017-10-31,391.62921142578125
2017-11-01,394.63726806640625
2017-11-02,412.9047546386719
2017-11-03,411.1896057128906
2017-11-06,415.38885498046875
2017-11-07,412.3809509277344
2017-11-08,416.5379638671875
2017-11-09,409.677001953125
2017-11-10,407.43798828125
2017-11-13,409.0517883300781
2017-11-14,408.1440124511719
2017-11-15,402.5189208984375
2017-11-16,403.08721923828125
2017-11-17,401.14434814453125
2017-11-20,400.372314453125
2017-11-21,402.383056640625
2017-11-22,400.7794494628906
2017-11-24,402.22186279296875
2017-11-27,406.3368225097656
2017-11-28,405.5137939453125
2017-11-29,397.34326171875
2017-11-30,394.09381103515625
2017-12-01,398.05596923828125
2017-12-04,375.2498779296875
2017-12-05,378.05816650390625
2017-12-06,382.00347900390625
2017-12-07,386.6952819824219
2017-12-08,383.8275451660156
2017-12-11,381.44342041015625
2017-12-12,381.9779357910156
2017-12-13,382.8858642578125
2017-12-14,390.5811767578125
2017-12-15,388.46014404296875
2017-12-18,386.7377624511719
2017-12-19,380.5440979003906
2017-12-20,379.4242248535156
2017-12-21,378.31268310546875
2017-12-22,378.9151306152344
2017-12-26,378.9999084472656
2017-12-27,383.233642578125
2017-12-28,386.13531494140625
2017-12-29,384.53179931640625
2018-01-02,379.1865234375
2018-01-03,380.93438720703125
2018-01-04,380.0603942871094
2018-01-05,381.3670959472656
2018-01-08,388.757080078125
2018-01-09,386.87353515625
2018-01-10,375.86065673828125
2018-01-11,369.404052734375
2018-01-12,369.879150390625
2018-01-16,380.1878356933594
2018-01-17,374.9273681640625
2018-01-18,371.1518859863281
2018-01-19,371.525146484375
2018-01-22,369.9640197753906
2018-01-23,375.01220703125
2018-01-24,374.4183349609375
2018-01-25,372.6111755371094
2018-01-26,374.66436767578125
2018-01-29,369.20892333984375
2018-01-30,372.9420166015625
2018-01-31,386.20318603515625
2018-02-01,377.1673278808594
2018-02-02,371.0670166015625
2018-02-05,364.66973876953125
2018-02-06,365.5521545410156
2018-02-07,361.5049743652344
2018-02-08,347.8450622558594
2018-02-09,361.27593994140625
2018-02-12,366.0611877441406
2018-02-13,370.13372802734375
2018-02-14,369.77740478515625
2018-02-15,345.5797119140625
2018-02-16,342.1775207519531
2018-02-20,336.35723876953125
2018-02-21,326.58306884765625
2018-02-22,331.2749938964844
2018-02-23,336.96734619140625
2018-02-26,336.40399169921875
2018-02-27,333.8693542480469
2018-02-28,334.62890625
2018-03-01,329.67059326171875
2018-03-02,325.8556823730469
2018-03-05,331.5650939941406
2018-03-06,334.2192687988281
2018-03-07,334.0144348144531
2018-03-08,332.3416748046875
2018-03-09,337.2404479980469
2018-03-12,337.4025573730469
2018-03-13,345.9966125488281
2018-03-14,353.0715637207031
2018-03-15,354.36871337890625
2018-03-16,358.3456726074219
2018-03-19,351.3646545410156
2018-03-20,354.394287109375
2018-03-21,351.4755554199219
2018-03-22,356.374267578125
2018-03-23,342.8048095703125
2018-03-26,349.5723876953125
2018-03-27,349.8028564453125
2018-03-28,355.89630126953125
2018-03-29,356.8522644042969
2018-04-02,348.66778564453125
2018-04-03,348.7104797363281
2018-04-04,351.6036071777344
2018-04-05,352.9690246582031
2018-04-06,347.37908935546875
2018-04-09,349.53826904296875
2018-04-10,346.1416015625
2018-04-11,349.0348815917969
2018-04-12,342.3951721191406
2018-04-13,342.6085510253906
2018-04-16,346.0818786621094
2018-04-17,349.7004089355469
2018-04-18,353.4726867675781
2018-04-19,349.3675231933594
2018-04-20,346.5428161621094
2018-04-23,347.8399658203125
2018-04-24,349.5041809082031
2018-04-25,350.08453369140625
2018-04-26,355.0941162109375
2018-04-27,359.4209899902344
2018-04-30,359.1137390136719
2018-05-01,361.02545166015625
2018-05-02,361.9300537109375
2018-05-03,339.775146484375
2018-05-04,344.6822814941406
2018-05-07,336.386962890625
2018-05-08,331.4200134277344
2018-05-09,331.2749938964844
2018-05-10,340.22747802734375
2018-05-11,342.9840393066406
2018-05-14,339.6214294433594
2018-05-15,331.4029846191406
2018-05-16,329.2181701660156
2018-05-17,325.9495544433594
2018-05-18,329.3035583496094
2018-05-21,331.76995849609375
2018-05-22,328.9542236328125
2018-05-23,330.0101013183594
2018-05-24,332.22491455078125
2018-05-25,333.12646484375
2018-05-29,340.0368957519531
2018-05-30,344.49237060546875
2018-05-31,340.68084716796875
2018-06-01,342.70672607421875
2018-06-04,344.1918640136719
2018-06-05,339.5820007324219
2018-06-06,339.5304260253906
2018-06-07,341.170166015625
2018-06-08,346.2607727050781
2018-06-11,347.0162048339844
2018-06-12,347.96051025390625
2018-06-13,337.109619140625
2018-06-14,340.5863342285156
2018-06-15,342.3204040527344
2018-06-18,344.83575439453125
2018-06-19,344.8958435058594
2018-06-20,352.587646484375
2018-06-21,359.6957702636719
2018-06-22,359.5755920410156
2018-06-25,359.3266296386719
2018-06-26,368.2802734375
2018-06-27,365.3358459472656
2018-06-28,366.6064147949219
2018-06-29,369.04443359375
2018-07-02,367.6021728515625
2018-07-03,365.91094970703125
2018-07-05,377.8521423339844
2018-07-06,382.6166687011719
2018-07-09,379.8781433105469
2018-07-10,382.77117919921875
2018-07-11,380.70220947265625
2018-07-12,382.5909423828125
2018-07-13,380.6678771972656
2018-07-16,377.53460693359375
2018-07-17,376.39288330078125
2018-07-18,373.0448303222656
2018-07-19,375.3111877441406
2018-07-20,372.76153564453125
2018-07-23,368.1086730957031
2018-07-24,368.04864501953125
2018-07-25,371.4051208496094
2018-07-26,373.6028137207031
2018-07-27,380.4705810546875
2018-07-30,371.42242431640625
2018-07-31,377.10528564453125
2018-08-01,382.1273193359375
2018-08-02,384.4966735839844
2018-08-03,390.9695129394531
2018-08-06,388.7718811035156
2018-08-07,384.5052795410156
2018-08-08,384.1619567871094
2018-08-09,382.0071716308594
2018-08-10,375.35400390625
2018-08-13,378.4187927246094
2018-08-14,372.5898132324219
2018-08-15,374.64154052734375
2018-08-16,380.8138427734375
2018-08-17,376.6675109863281
2018-08-20,376.289794921875
2018-08-21,373.3212585449219
2018-08-22,371.0172424316406
2018-08-23,370.3526916503906
2018-08-24,371.08612060546875
2018-08-27,373.26947021484375
2018-08-28,375.97052001953125
2018-08-29,376.3416442871094
2018-08-30,371.6643981933594
2018-08-31,376.35882568359375
2018-09-04,369.6796875
2018-09-05,371.2501525878906
2018-09-06,372.4928283691406
2018-09-07,372.0096435546875
2018-09-10,374.5379943847656
2018-09-11,375.09027099609375
2018-09-12,379.20660400390625
2018-09-13,383.01220703125
2018-09-14,386.7230224609375
2018-09-17,385.998046875
2018-09-18,384.1944580078125
2018-09-19,381.6573486328125
2018-09-20,384.0218505859375
2018-09-21,381.14825439453125
2018-09-24,372.7689208984375
2018-09-25,369.9988708496094
2018-09-26,365.1405944824219
2018-09-27,371.1983642578125
2018-09-28,373.5629577636719
2018-10-01,372.2339172363281
2018-10-02,372.63092041015625
2018-10-03,367.0130920410156
2018-10-04,364.5622863769531
2018-10-05,360.1268615722656
2018-10-08,361.524658203125
2018-10-09,359.49676513671875
2018-10-10,353.87890625
2018-10-11,342.66058349609375
2018-10-12,341.6768493652344
2018-10-15,342.23779296875
2018-10-16,352.33428955078125
2018-10-17,354.1896057128906
2018-10-18,355.23382568359375
2018-10-19,357.52923583984375
2018-10-22,355.3028259277344
2018-10-23,355.02667236328125
2018-10-24,359.6348571777344
2018-10-25,355.5098876953125
2018-10-26,332.4260559082031
2018-10-29,327.8437805175781
2018-10-30,325.1513671875
2018-10-31,326.8341369628906
2018-11-01,333.6945495605469
2018-11-02,338.6478576660156
2018-11-05,342.12554931640625
2018-11-06,341.76318359375
2018-11-07,345.1804504394531
2018-11-08,336.1021728515625
2018-11-09,332.1844177246094
2018-11-12,336.0504150390625
2018-11-13,332.9168395996094
2018-11-14,334.4705810546875
2018-11-15,334.4358215332031
2018-11-16,337.34381103515625
2018-11-19,332.86474609375
2018-11-20,326.81451416015625
2018-11-21,332.3612976074219
2018-11-23,330.1998291015625
2018-11-26,331.7362976074219
2018-11-27,331.6841735839844
2018-11-28,333.3768310546875
2018-11-29,333.4202880859375
2018-11-30,334.4358215332031
2018-12-03,339.4964904785156
2018-12-04,334.2709045410156
2018-12-06,340.8940124511719
2018-12-07,335.46881103515625
2018-12-10,335.9983825683594
2018-12-11,338.35931396484375
2018-12-12,336.0330810546875
2018-12-13,337.9427490234375
2018-12-14,335.842041015625
2018-12-17,320.3563537597656
2018-12-18,322.01422119140625
2018-12-19,319.81817626953125
2018-12-20,310.93817138671875
2018-12-21,304.0807189941406
2018-12-24,294.2806701660156
2018-12-26,303.1779479980469
2018-12-27,300.677978515625
2018-12-28,306.2854919433594
2018-12-31,306.0338439941406
2019-01-02,303.8116455078125
2019-01-03,300.2874450683594
2019-01-04,307.1015319824219
2019-01-07,307.7178039550781
2019-01-08,314.1064758300781
2019-01-09,310.16558837890625
2019-01-10,321.7626647949219
2019-01-11,322.4136657714844
2019-01-14,326.8838806152344
2019-01-15,332.4393310546875
2019-01-16,330.8161926269531
2019-01-17,331.44110107421875
2019-01-18,325.2261047363281
2019-01-22,322.0490417480469
2019-01-23,317.0578308105469
2019-01-24,322.2834777832031
2019-01-25,320.686279296875
2019-01-28,327.3440246582031
2019-01-29,329.23638916015625
2019-01-30,332.4654846191406
2019-01-31,342.0050964355469
2019-02-01,344.0710754394531
2019-02-04,343.1248779296875
2019-02-05,343.5588073730469
2019-02-06,338.61981201171875
2019-02-07,338.3507080078125
2019-02-08,343.5849304199219
2019-02-11,347.2740173339844
2019-02-12,345.0259704589844
2019-02-13,340.19097900390625
2019-02-14,365.0860900878906
2019-02-15,365.7805480957031
2019-02-19,373.7664489746094
2019-02-20,374.5823974609375
2019-02-21,369.6606750488281
2019-02-22,371.9870300292969
2019-02-25,372.368896484375
2019-02-26,371.7752685546875
2019-02-27,365.06158447265625
2019-02-28,369.73236083984375
2019-03-01,377.8429260253906
2019-03-04,372.7705078125
2019-03-05,372.7181091308594
2019-03-06,370.7450866699219
2019-03-07,372.56976318359375
2019-03-08,375.7389221191406
2019-03-11,382.6795959472656
2019-03-12,382.82794189453125
2019-03-13,383.1509704589844
2019-03-14,384.5565490722656
2019-03-15,385.5431213378906
2019-03-18,387.7168884277344
2019-03-19,387.2367858886719
2019-03-20,391.1917419433594
2019-03-21,400.1054382324219
2019-03-22,394.177490234375
2019-03-25,389.53289794921875
2019-03-26,390.83380126953125
2019-03-27,391.1917419433594
2019-03-28,392.8330383300781
2019-03-29,395.62677001953125
2019-04-01,398.3680725097656
2019-04-02,401.98248291015625
2019-04-03,403.3531188964844
2019-04-04,402.8554382324219
2019-04-05,407.37786865234375
2019-04-08,404.5753479003906
2019-04-09,401.6943664550781
2019-04-10,402.6546936035156
2019-04-11,402.1832275390625
2019-04-12,404.5492248535156
2019-04-15,401.5982971191406
2019-04-16,395.1902160644531
2019-04-17,390.7027587890625
2019-04-18,389.75982666015625
2019-04-22,390.4495849609375
2019-04-23,393.0511779785156
2019-04-24,395.8887023925781
2019-04-25,396.2640380859375
2019-04-26,395.5306396484375
2019-04-29,391.8289794921875
2019-04-30,396.97119140625
2019-05-01,392.8765869140625
2019-05-02,405.97216796875
2019-05-03,416.4313049316406
2019-05-06,417.7757568359375
2019-05-07,414.6327819824219
2019-05-08,418.16851806640625
2019-05-09,416.08209228515625
2019-05-10,418.9019775390625
2019-05-13,415.77642822265625
2019-05-14,422.5512390136719
2019-05-15,424.8385925292969
2019-05-16,429.3260192871094
2019-05-17,428.0339050292969
2019-05-20,419.1638488769531
2019-05-21,425.12237548828125
2019-05-22,433.49407958984375
2019-05-23,435.486083984375
2019-05-24,435.71417236328125
2019-05-28,431.07208251953125
2019-05-29,423.45501708984375
2019-05-30,427.632080078125
2019-05-31,426.2982482910156
2019-06-03,426.114013671875
