Date,XLV
2016-10-21,59.454986572265625
2016-10-24,59.34410858154297
2016-10-25,59.17353439331055
2016-10-26,58.81531524658203
2016-10-27,59.088226318359375
2016-10-28,57.80892562866211
2016-10-31,57.450706481933594
2016-11-01,57.14366149902344
2016-11-02,56.84515380859375
2016-11-03,56.30781936645508
2016-11-04,56.700164794921875
2016-11-07,58.150062561035156
2016-11-08,58.31211471557617
2016-11-09,60.36757278442383
2016-11-10,61.03284454345703
2016-11-11,60.1202278137207
2016-11-14,59.93262481689453
2016-11-15,60.10319519042969
2016-11-16,59.84733963012695
2016-11-17,60.086116790771484
2016-11-18,59.44647979736328
2016-11-21,59.659671783447266
2016-11-22,58.798255920410156
2016-11-23,59.02854537963867
2016-11-25,59.258827209472656
2016-11-28,58.81531524658203
2016-11-29,59.19912338256836
2016-11-30,58.6362190246582
2016-12-01,58.209774017333984
2016-12-02,58.34623336791992
2016-12-05,58.243892669677734
2016-12-06,58.405948638916016
2016-12-07,57.902748107910156
2016-12-08,58.01361083984375
2016-12-09,58.72149658203125
2016-12-12,59.002967834472656
2016-12-13,59.480567932128906
2016-12-14,59.17353439331055
2016-12-15,59.55733108520508
2016-12-16,59.60444641113281
2016-12-19,59.35605239868164
2016-12-20,59.31319046020508
2016-12-21,58.979103088378906
2016-12-22,59.05619812011719
2016-12-23,59.50166702270508
2016-12-27,59.62158966064453
2016-12-28,59.167564392089844
2016-12-29,59.270362854003906
2016-12-30,59.05619812011719
2017-01-03,59.82716751098633
2017-01-04,60.298336029052734
2017-01-05,60.606719970703125
2017-01-06,60.778045654296875
2017-01-09,61.03502655029297
2017-01-10,61.24919509887695
2017-01-11,60.63240051269531
2017-01-12,60.6923942565918
2017-01-13,60.75233459472656
2017-01-17,60.44395446777344
2017-01-18,60.36686706542969
2017-01-19,59.98137283325195
2017-01-20,59.82716751098633
2017-01-23,59.57877731323242
2017-01-24,59.167564392089844
2017-01-25,59.72440719604492
2017-01-26,59.26180648803711
2017-01-27,59.75007247924805
2017-01-30,59.45882797241211
2017-01-31,60.409698486328125
2017-02-01,60.9322509765625
2017-02-02,60.91510772705078
2017-02-03,61.18064880371094
2017-02-06,61.24919509887695
2017-02-07,61.30915451049805
2017-02-08,61.21492004394531
2017-02-09,61.437660217285156
2017-02-10,61.55756759643555
2017-02-13,61.93448257446289
2017-02-14,62.422767639160156
2017-02-15,63.099510192871094
2017-02-16,63.01386260986328
2017-02-17,63.099510192871094
2017-02-21,63.382198333740234
2017-02-22,63.28795623779297
2017-02-23,63.750553131103516
2017-02-24,64.0589370727539
2017-02-27,64.36732482910156
2017-02-28,64.23883056640625
2017-03-01,64.88130187988281
2017-03-02,64.67572784423828
2017-03-03,64.93270111083984
2017-03-06,64.68428802490234
2017-03-07,64.23027801513672
2017-03-08,64.48725128173828
2017-03-09,64.8385009765625
2017-03-10,65.08690643310547
2017-03-13,65.0354995727539
2017-03-14,64.795654296875
2017-03-15,65.60945892333984
2017-03-16,64.97550964355469
2017-03-17,64.61791229248047
2017-03-20,64.52332305908203
2017-03-21,64.01608276367188
2017-03-22,64.03324890136719
2017-03-23,63.83552169799805
2017-03-24,63.869911193847656
2017-03-27,64.04186248779297
2017-03-28,64.0848617553711
2017-03-29,64.10203552246094
2017-03-30,64.11063385009766
2017-03-31,63.93008804321289
2017-04-03,63.98169708251953
2017-04-04,63.94729232788086
2017-04-05,63.74955368041992
2017-04-06,63.861328125
2017-04-07,63.97310256958008
2017-04-10,63.85273361206055
2017-04-11,63.766746520996094
2017-04-12,63.766746520996094
2017-04-13,63.60338592529297
2017-04-17,63.83552169799805
2017-04-18,63.13913345336914
2017-04-19,63.328277587890625
2017-04-20,63.72377014160156
2017-04-21,63.345455169677734
2017-04-24,63.97310256958008
2017-04-25,64.2481918334961
2017-04-26,64.60069274902344
2017-04-27,64.73827362060547
2017-04-28,64.91020965576172
2017-05-01,65.05636596679688
2017-05-02,65.23688507080078
2017-05-03,64.91880798339844
2017-05-04,65.34864807128906
2017-05-05,65.31427001953125
2017-05-08,64.91020965576172
2017-05-09,64.987548828125
2017-05-10,64.79843139648438
2017-05-11,64.83283233642578
2017-05-12,64.7210464477539
2017-05-15,65.14234161376953
2017-05-16,64.89302062988281
2017-05-17,64.04186248779297
2017-05-18,64.32557678222656
2017-05-19,64.5061264038086
2017-05-22,64.67805480957031
2017-05-23,64.89302062988281
2017-05-24,65.05636596679688
2017-05-25,65.36585235595703
2017-05-26,65.24546813964844
2017-05-30,65.15090942382812
2017-05-31,65.4088363647461
2017-06-01,66.13103485107422
2017-06-02,66.56090545654297
2017-06-05,66.3717269897461
2017-06-06,66.20841217041016
2017-06-07,66.38894653320312
2017-06-08,66.1998062133789
2017-06-09,66.64685821533203
2017-06-12,66.56090545654297
2017-06-13,66.6984634399414
2017-06-14,67.01655578613281
2017-06-15,66.94779205322266
2017-06-16,67.05826568603516
2017-06-19,67.7574234008789
2017-06-20,67.98181915283203
2017-06-21,68.844970703125
2017-06-22,69.56139373779297
2017-06-23,69.45781707763672
2017-06-26,69.38874816894531
2017-06-27,68.75867462158203
2017-06-28,69.12120056152344
2017-06-29,68.4910888671875
2017-06-30,68.39614868164062
2017-07-03,68.51697540283203
2017-07-05,68.92266845703125
2017-07-06,68.03359985351562
2017-07-07,68.37889862060547
2017-07-10,68.24942016601562
2017-07-11,68.1717300415039
2017-07-12,68.6378402709961
2017-07-13,68.69824981689453
2017-07-14,69.16435241699219
2017-07-17,68.9140396118164
2017-07-18,68.96582794189453
2017-07-19,69.52687072753906
2017-07-20,69.98433685302734
2017-07-21,69.90665435791016
2017-07-24,69.88077545166016
2017-07-25,69.3801498413086
2017-07-26,69.14708709716797
2017-07-27,68.67235565185547
2017-07-28,69.01763153076172
2017-07-31,68.95720672607422
2017-08-01,68.80182647705078
2017-08-02,68.64646911621094
2017-08-03,68.75867462158203
2017-08-04,68.60327911376953
2017-08-07,68.7500228881836
2017-08-08,68.4306640625
2017-08-09,68.50836181640625
2017-08-10,67.65380859375
2017-08-11,67.84373474121094
2017-08-14,68.30120086669922
2017-08-15,68.30120086669922
2017-08-16,68.4910888671875
2017-08-17,67.63655090332031
2017-08-18,67.32583618164062
2017-08-21,67.6279525756836
2017-08-22,68.44792175292969
2017-08-23,67.93006134033203
2017-08-24,68.1285629272461
2017-08-25,68.14582061767578
2017-08-28,68.50836181640625
2017-08-29,68.6378402709961
2017-08-30,68.99171447753906
2017-08-31,70.16561889648438
2017-09-01,70.11381530761719
2017-09-05,69.81171417236328
2017-09-06,70.14833068847656
2017-09-07,70.92517852783203
2017-09-08,71.2445297241211
2017-09-11,71.79696655273438
2017-09-12,71.95233154296875
2017-09-13,71.68475341796875
2017-09-14,71.77969360351562
2017-09-15,71.55010986328125
2017-09-18,71.53282928466797
2017-09-19,70.96968841552734
2017-09-20,71.03900909423828
2017-09-21,70.67510986328125
2017-09-22,70.67510986328125
2017-09-25,70.46720886230469
2017-09-26,70.3545913696289
2017-09-27,70.3286361694336
2017-09-28,70.38924407958984
2017-09-29,70.80509185791016
2017-10-02,71.52412414550781
2017-10-03,71.5068130493164
2017-10-04,71.85333251953125
2017-10-05,71.90531921386719
2017-10-06,71.81000518798828
2017-10-09,71.35954284667969
2017-10-10,71.52412414550781
2017-10-11,71.66272735595703
2017-10-12,71.58477020263672
2017-10-13,71.40284729003906
2017-10-16,71.09097290039062
2017-10-17,72.0439453125
2017-10-18,72.14789581298828
2017-10-19,72.58971405029297
2017-10-20,72.66766357421875
2017-10-23,72.48575592041016
2017-10-24,72.0006332397461
2017-10-25,71.89665985107422
2017-10-26,71.1776123046875
2017-10-27,71.16026306152344
2017-10-30,70.39789581298828
2017-10-31,70.26795196533203
2017-11-01,70.44123077392578
2017-11-02,70.12068176269531
2017-11-03,70.70112609863281
2017-11-06,70.48454284667969
2017-11-07,70.63182067871094
2017-11-08,70.79641723632812
2017-11-09,70.80509185791016
2017-11-10,70.34593200683594
2017-11-13,70.41523742675781
2017-11-14,70.12934875488281
2017-11-15,69.93008422851562
2017-11-16,70.65782928466797
2017-11-17,70.38055419921875
2017-11-20,70.08602905273438
2017-11-21,70.70112609863281
2017-11-22,70.67510986328125
2017-11-24,70.83972930908203
2017-11-27,70.90038299560547
2017-11-28,71.42015838623047
2017-11-29,71.77537536621094
2017-11-30,72.31248474121094
2017-12-01,72.16521453857422
2017-12-04,71.28156280517578
2017-12-05,71.16026306152344
2017-12-06,71.09965515136719
2017-12-07,71.11695861816406
2017-12-08,71.91397094726562
2017-12-11,72.21720123291016
2017-12-12,72.50311279296875
2017-12-13,72.75433349609375
2017-12-14,72.01795196533203
2017-12-15,72.81034088134766
2017-12-18,72.83641052246094
2017-12-19,72.74942016601562
2017-12-20,72.51460266113281
2017-12-21,72.34933471679688
2017-12-22,72.11451721191406
2017-12-26,72.13189697265625
2017-12-27,72.25364685058594
2017-12-28,72.35806274414062
2017-12-29,71.91443634033203
2018-01-02,72.72335052490234
2018-01-03,73.419189453125
2018-01-04,73.5235366821289
2018-01-05,74.14979553222656
2018-01-08,73.88018798828125
2018-01-09,74.74996948242188
2018-01-10,74.6194839477539
2018-01-11,74.94131469726562
2018-01-12,75.51536560058594
2018-01-16,75.88941192626953
2018-01-17,76.6200180053711
2018-01-18,76.63740539550781
2018-01-19,76.9244384765625
2018-01-22,77.42893981933594
2018-01-23,77.05492401123047
2018-01-24,77.28106689453125
2018-01-25,77.94210815429688
2018-01-26,79.62079620361328
2018-01-29,79.40335845947266
2018-01-30,77.73335266113281
2018-01-31,76.62870788574219
2018-02-01,76.65481567382812
2018-02-02,75.5762710571289
2018-02-05,72.22759246826172
2018-02-06,73.02777862548828
2018-02-07,72.94078826904297
2018-02-08,70.40969848632812
2018-02-09,71.40995025634766
2018-02-12,72.0797119140625
2018-02-13,72.13189697265625
2018-02-14,72.94950103759766
2018-02-15,73.75840759277344
2018-02-16,74.28897094726562
2018-02-20,73.47136688232422
2018-02-21,73.16694641113281
2018-02-22,73.05387115478516
2018-02-23,74.21937561035156
2018-02-26,75.15876770019531
2018-02-27,74.37594604492188
2018-02-28,73.184326171875
2018-03-01,72.01880645751953
2018-03-02,72.74942016601562
2018-03-05,73.41047668457031
2018-03-06,73.30612182617188
2018-03-07,73.68011474609375
2018-03-08,74.17589569091797
2018-03-09,75.24575805664062
2018-03-12,74.92391204833984
2018-03-13,75.01959991455078
2018-03-14,74.65428924560547
2018-03-15,74.53251647949219
2018-03-16,74.53251647949219
2018-03-19,73.32799530029297
2018-03-20,73.43270111083984
2018-03-21,73.11849975585938
2018-03-22,71.01492309570312
2018-03-23,69.53982543945312
2018-03-26,70.98002624511719
2018-03-27,70.14208221435547
2018-03-28,70.5174331665039
2018-03-29,71.04985046386719
2018-04-02,69.4350814819336
2018-04-03,70.49122619628906
2018-04-04,71.49501037597656
2018-04-05,71.44264221191406
2018-04-06,69.72312927246094
2018-04-09,70.41266632080078
2018-04-10,71.59974670410156
2018-04-11,71.01492309570312
2018-04-12,71.49501037597656
2018-04-13,71.46012115478516
2018-04-16,72.02741241455078
2018-04-17,72.58606719970703
2018-04-18,72.64716339111328
2018-04-19,72.03617095947266
2018-04-20,71.652099609375
2018-04-23,71.93143463134766
2018-04-24,71.39026641845703
2018-04-25,71.71321105957031
2018-04-26,72.62097930908203
2018-04-27,72.9177474975586
2018-04-30,71.80049133300781
2018-05-01,71.76557922363281
2018-05-02,70.77926635742188
2018-05-03,70.14208221435547
2018-05-04,70.70072937011719
2018-05-07,70.595947265625
2018-05-08,70.06352996826172
2018-05-09,70.46502685546875
2018-05-10,71.40769958496094
2018-05-11,72.47260284423828
2018-05-14,72.95267486572266
2018-05-15,72.010009765625
2018-05-16,72.41146850585938
2018-05-17,72.43768310546875
2018-05-18,72.62097930908203
2018-05-21,72.6907958984375
2018-05-22,72.55115509033203
2018-05-23,72.78680419921875
2018-05-24,72.49876403808594
2018-05-25,72.39402770996094
2018-05-29,71.652099609375
2018-05-30,72.72571563720703
2018-05-31,71.93143463134766
2018-06-01,72.7606430053711
2018-06-04,73.03121185302734
2018-06-05,72.8828353881836
2018-06-06,73.70332336425781
2018-06-07,73.79933166503906
2018-06-08,74.22702026367188
2018-06-11,74.36666107177734
2018-06-12,74.32304382324219
2018-06-13,74.34048461914062
2018-06-14,74.72451782226562
2018-06-15,74.86996459960938
2018-06-18,74.15157318115234
2018-06-19,74.34432983398438
2018-06-20,74.50202178955078
2018-06-21,74.07274627685547
2018-06-22,74.4056396484375
2018-06-25,73.72232055664062
2018-06-26,73.49452209472656
2018-06-27,72.87250518798828
2018-06-28,72.9688720703125
2018-06-29,73.11778259277344
2018-07-02,73.34558868408203
2018-07-03,73.52081298828125
2018-07-05,74.28298950195312
2018-07-06,75.35179901123047
2018-07-09,75.90372467041016
2018-07-10,76.19282531738281
2018-07-11,75.58837890625
2018-07-12,76.42936706542969
2018-07-13,76.56957244873047
2018-07-16,76.10521697998047
2018-07-17,76.52577209472656
2018-07-18,76.58708190917969
2018-07-19,76.15779876708984
2018-07-20,76.00888061523438
2018-07-23,76.16658020019531
2018-07-24,76.85868072509766
2018-07-25,77.83988952636719
2018-07-26,77.6208724975586
2018-07-27,77.06014251708984
2018-07-30,77.10399627685547
2018-07-31,77.90996551513672
2018-08-01,77.92749786376953
2018-08-02,78.21659088134766
2018-08-03,78.680908203125
2018-08-06,78.82109069824219
2018-08-07,78.8298568725586
2018-08-08,78.95252227783203
2018-08-09,78.86491394042969
2018-08-10,78.52323150634766
2018-08-13,78.54952239990234
2018-08-14,78.91746520996094
2018-08-15,78.78605651855469
2018-08-16,79.55699920654297
2018-08-17,79.80229949951172
2018-08-20,80.06513977050781
2018-08-21,80.06513977050781
2018-08-22,80.14398193359375
2018-08-23,80.1176986694336
2018-08-24,80.50318145751953
2018-08-27,80.79227447509766
2018-08-28,80.83606719970703
2018-08-29,81.36174011230469
2018-08-30,81.3004379272461
2018-08-31,81.28287506103516
2018-09-04,80.63457489013672
2018-09-05,80.95872497558594
2018-09-06,80.95872497558594
2018-09-07,81.08137512207031
2018-09-10,80.87113189697266
2018-09-11,80.80103302001953
2018-09-12,81.20405578613281
2018-09-13,82.21155548095703
2018-09-14,81.93993377685547
2018-09-17,81.64209747314453
2018-09-18,82.11516571044922
2018-09-19,82.00126647949219
2018-09-20,82.79851531982422
2018-09-21,82.91019439697266
2018-09-24,83.07731628417969
2018-09-25,82.8222427368164
2018-09-26,83.0069351196289
2018-09-27,83.42911529541016
2018-09-28,83.68417358398438
2018-10-01,84.09752655029297
2018-10-02,84.00078582763672
2018-10-03,83.84246826171875
2018-10-04,83.0245361328125
2018-10-05,82.92781066894531
2018-10-08,82.89262390136719
2018-10-09,83.03334045410156
2018-10-10,81.07205963134766
2018-10-11,78.88211822509766
2018-10-12,80.09584045410156
2018-10-15,79.54173278808594
2018-10-16,81.72289276123047
2018-10-17,82.15383911132812
2018-10-18,81.2215805053711
2018-10-19,80.48280334472656
2018-10-22,79.82316589355469
2018-10-23,79.39221954345703
2018-10-24,76.77131652832031
2018-10-25,77.76515197753906
2018-10-26,76.88562774658203
2018-10-29,77.07911682128906
2018-10-30,77.90587615966797
2018-10-31,78.01142120361328
2018-11-01,78.99645233154297
2018-11-02,78.50392150878906
2018-11-05,79.19873046875
2018-11-06,79.60330963134766
2018-11-07,81.94275665283203
2018-11-08,81.98674774169922
2018-11-09,81.7492446899414
2018-11-12,80.6410903930664
2018-11-13,80.0782241821289
2018-11-14,79.43619537353516
2018-11-15,80.13980102539062
2018-11-16,80.94892120361328
2018-11-19,79.919921875
2018-11-20,79.17233276367188
2018-11-21,78.72378540039062
2018-11-23,78.83812713623047
2018-11-26,79.60330963134766
2018-11-27,80.4300308227539
2018-11-28,82.36492919921875
2018-11-29,82.6375503540039
2018-11-30,84.31742858886719
2018-12-03,83.91284942626953
2018-12-04,82.03951263427734
2018-12-06,81.7316665649414
2018-12-07,79.64725494384766
2018-12-10,79.95510864257812
2018-12-11,80.20134735107422
2018-12-12,80.88736724853516
2018-12-13,80.9665298461914
2018-12-14,78.24008178710938
2018-12-17,76.6833724975586
2018-12-18,76.01493835449219
2018-12-19,75.02112579345703
2018-12-20,73.9657211303711
2018-12-21,73.0468978881836
2018-12-24,71.2975845336914
2018-12-26,74.40747833251953
2018-12-27,75.22911071777344
2018-12-28,75.31745147705078
2018-12-31,76.43065643310547
2019-01-02,75.2732925415039
2019-01-03,73.74482727050781
2019-01-04,75.94474029541016
2019-01-07,76.23628997802734
2019-01-08,76.8282241821289
2019-01-09,77.17278289794922
2019-01-10,77.322998046875
2019-01-11,77.57917785644531
2019-01-14,76.72220611572266
2019-01-15,78.10044860839844
2019-01-16,77.9590835571289
2019-01-17,78.6482162475586
2019-01-18,79.58472442626953
2019-01-22,79.03694152832031
2019-01-23,79.12530517578125
2019-01-24,78.46267700195312
2019-01-25,78.55986022949219
2019-01-28,77.66756439208984
2019-01-29,78.04743194580078
2019-01-30,79.11646270751953
2019-01-31,80.10597229003906
2019-02-01,80.17666625976562
2019-02-04,79.94693756103516
2019-02-05,79.83206939697266
2019-02-06,80.1943359375
2019-02-07,79.31084442138672
2019-02-08,79.46101379394531
2019-02-11,79.36383056640625
2019-02-12,80.45053100585938
2019-02-13,80.62722778320312
2019-02-14,80.81275177001953
2019-02-15,82.03196716308594
2019-02-19,81.83759307861328
2019-02-20,81.74044036865234
2019-02-21,81.02479553222656
2019-02-22,81.76692199707031
2019-02-25,81.88175964355469
2019-02-26,81.59022521972656
2019-02-27,81.21034240722656
2019-02-28,80.97179412841797
2019-03-01,82.12032318115234
2019-03-04,81.00714111328125
2019-03-05,80.96295166015625
2019-03-06,79.77909088134766
2019-03-07,79.15178680419922
2019-03-08,78.98393249511719
2019-03-11,79.88510131835938
2019-03-12,80.46819305419922
2019-03-13,81.33403015136719
2019-03-14,81.20149993896484
2019-03-15,81.5748291015625
2019-03-18,81.45066833496094
2019-03-19,82.09803771972656
2019-03-20,81.53050994873047
2019-03-21,81.84971618652344
2019-03-22,80.35993957519531
2019-03-25,80.31562805175781
2019-03-26,80.86540985107422
2019-03-27,80.19145202636719
2019-03-28,80.39542388916016
2019-03-29,81.36199951171875
2019-04-01,81.48616027832031
2019-04-02,81.29994201660156
2019-04-03,81.19351959228516
2019-04-04,81.02503967285156
2019-04-05,81.58368682861328
