Date,GOOGL
2019-06-11,53.608924865722656
2019-06-12,53.512725830078125
2019-06-13,54.103336334228516
2019-06-14,53.86976623535156
2019-06-17,54.246158599853516
2019-06-18,54.80900573730469
2019-06-19,54.77280044555664
2019-06-20,55.20374298095703
2019-06-21,55.807254791259766
2019-06-24,55.37730407714844
2019-06-25,53.93324279785156
2019-06-26,53.57321548461914
2019-06-27,53.390235900878906
2019-06-28,53.69620132446289
2019-07-01,54.54915237426758
2019-07-02,55.173988342285156
2019-07-03,55.689231872558594
2019-07-05,56.16925811767578
2019-07-08,55.381771087646484
2019-07-09,55.75369644165039
2019-07-10,56.57788848876953
2019-07-11,56.735084533691406
2019-07-12,56.79756546020508
2019-07-15,57.053951263427734
2019-07-16,57.20024490356445
2019-07-17,56.86699676513672
2019-07-18,56.89179229736328
2019-07-19,56.11372375488281
2019-07-22,56.49357986450195
2019-07-23,56.93196487426758
2019-07-24,56.51936721801758
2019-07-25,56.3314208984375
2019-07-26,61.750633239746094
2019-07-29,61.58301544189453
2019-07-30,60.89668655395508
2019-07-31,60.410709381103516
2019-08-01,60.09233474731445
2019-08-02,59.3256721496582
2019-08-05,57.26421356201172
2019-08-06,58.07402038574219
2019-08-07,58.313541412353516
2019-08-08,59.81513214111328
2019-08-09,58.95771408081055
2019-08-12,58.24361038208008
2019-08-13,59.346004486083984
2019-08-14,57.73532485961914
2019-08-15,57.98674011230469
2019-08-16,58.47718811035156
2019-08-19,59.52998733520508
2019-08-20,58.69141387939453
2019-08-21,59.090614318847656
2019-08-22,59.087642669677734
2019-08-23,57.20619201660156
2019-08-26,58.078975677490234
2019-08-27,58.06112289428711
2019-08-28,58.20642852783203
2019-08-29,59.22252655029297
2019-08-30,59.03854751586914
2019-09-03,57.99814224243164
2019-09-04,58.628936767578125
2019-09-05,60.112674713134766
2019-09-06,59.82157897949219
2019-09-09,59.76950454711914
2019-09-10,59.79082489013672
2019-09-11,60.49997329711914
2019-09-12,61.242332458496094
2019-09-13,61.49325942993164
2019-09-16,61.076698303222656
2019-09-17,60.98991775512695
2019-09-18,61.127281188964844
2019-09-19,61.42978286743164
2019-09-20,60.987937927246094
2019-09-23,61.228450775146484
2019-09-24,60.41715621948242
2019-09-25,61.786338806152344
2019-09-26,61.6053352355957
2019-09-27,60.79502868652344
2019-09-30,60.55649948120117
2019-10-01,59.80570602416992
2019-10-02,58.41321563720703
2019-10-03,58.9839973449707
2019-10-04,60.05167007446289
2019-10-07,59.91728210449219
2019-10-08,59.018714904785156
2019-10-09,59.62718200683594
2019-10-10,59.977783203125
2019-10-11,60.2872314453125
2019-10-14,60.38938522338867
2019-10-15,61.60285186767578
2019-10-16,61.640541076660156
2019-10-17,62.12651824951172
2019-10-18,61.71046447753906
2019-10-21,61.70401382446289
2019-10-22,61.5512809753418
2019-10-23,62.366050720214844
2019-10-24,62.43943786621094
2019-10-25,62.69681167602539
2019-10-28,63.920692443847656
2019-10-29,62.516300201416016
2019-10-30,62.51828384399414
2019-10-31,62.42406463623047
2019-11-01,63.0910530090332
2019-11-04,63.951934814453125
2019-11-05,64.04269409179688
2019-11-06,64.02136993408203
2019-11-07,64.81134796142578
2019-11-08,64.91349792480469
2019-11-11,64.38188934326172
2019-11-12,64.32881927490234
2019-11-13,64.27774047851562
2019-11-14,64.9209213256836
2019-11-15,66.13043975830078
2019-11-18,65.45104217529297
2019-11-19,65.09150695800781
2019-11-20,64.5594253540039
2019-11-21,64.47413635253906
2019-11-22,64.15328216552734
2019-11-25,64.74686431884766
2019-11-26,65.11185455322266
2019-11-27,65.0687026977539
2019-11-29,64.66999816894531
2019-12-02,63.91475296020508
2019-12-03,64.20632934570312
2019-12-04,65.40641021728516
2019-12-05,65.80413818359375
2019-12-06,66.42053985595703
2019-12-09,66.59904479980469
2019-12-10,66.59410095214844
2019-12-11,66.66155242919922
2019-12-12,66.87181091308594
2019-12-13,66.79146575927734
2019-12-16,67.47731018066406
2019-12-17,67.18917846679688
2019-12-18,67.04139709472656
2019-12-19,67.26605224609375
2019-12-20,67.00718688964844
2019-12-23,66.97793579101562
2019-12-24,66.67046356201172
2019-12-26,67.56507873535156
2019-12-27,67.1767807006836
2019-12-30,66.43639373779297
2019-12-31,66.42053985595703
2020-01-02,67.87301635742188
2020-01-03,67.5179672241211
2020-01-06,69.31758880615234
2020-01-07,69.1836929321289
2020-01-08,69.67613220214844
2020-01-09,70.40757751464844
2020-01-10,70.86231994628906
2020-01-13,71.41130065917969
2020-01-14,70.94314575195312
2020-01-15,71.37013244628906
2020-01-16,71.91364288330078
2020-01-17,73.3696060180664
2020-01-21,73.5049819946289
2020-01-22,73.58531951904297
2020-01-23,73.62598419189453
2020-01-24,72.70758056640625
2020-01-27,70.99970245361328
2020-01-28,71.93049621582031
2020-01-29,72.23796081542969
2020-01-30,72.116455078125
2020-01-31,71.05176544189453
2020-02-03,73.52233123779297
2020-02-04,71.6780776977539
2020-02-05,71.70980072021484
2020-02-06,73.19356536865234
2020-02-07,73.3492660522461
2020-02-10,74.81465148925781
2020-02-11,74.88407897949219
2020-02-12,75.30907440185547
2020-02-13,75.04922485351562
2020-02-14,75.31402587890625
2020-02-18,75.34923553466797
2020-02-19,75.61851501464844
2020-02-20,75.22775268554688
2020-02-21,73.56497192382812
2020-02-24,70.41104888916016
2020-02-25,68.747802734375
2020-02-26,68.95359802246094
2020-02-27,65.20854949951172
2020-02-28,66.41358947753906
2020-03-02,68.747802734375
2020-03-03,66.33772277832031
2020-03-04,68.51373291015625
2020-03-05,65.19913482666016
2020-03-06,64.25592803955078
2020-03-09,60.29119873046875
2020-03-10,63.23585510253906
2020-03-11,60.04869842529297
2020-03-12,55.121917724609375
2020-03-13,60.215816497802734
2020-03-16,53.21022033691406
2020-03-17,55.44474792480469
2020-03-18,54.11225891113281
2020-03-19,55.127872467041016
2020-03-20,52.97268295288086
2020-03-23,52.274452209472656
2020-03-24,56.037349700927734
2020-03-25,54.62948989868164
2020-03-26,57.66936492919922
2020-03-27,55.057945251464844
2020-03-30,56.84566879272461
2020-03-31,57.62125778198242
2020-04-01,54.65329360961914
2020-04-02,55.393672943115234
2020-04-03,54.18714141845703
2020-04-06,58.674556732177734
2020-04-07,58.643310546875
2020-04-08,59.85529708862305
2020-04-09,59.83396530151367
2020-04-13,60.02439880371094
2020-04-14,62.74293899536133
2020-04-15,62.34968185424805
2020-04-16,62.35612869262695
2020-04-17,63.42578887939453
2020-04-20,62.54060363769531
2020-04-21,60.11117935180664
2020-04-22,62.40472412109375
2020-04-23,63.03749084472656
2020-04-24,63.30677795410156
2020-04-27,63.022125244140625
2020-04-28,61.124305725097656
2020-04-29,66.55889129638672
2020-04-30,66.78303527832031
2020-05-01,65.32608032226562
2020-05-04,65.60279083251953
2020-05-05,66.8980712890625
2020-05-06,66.72006225585938
2020-05-07,67.90278625488281
2020-05-08,68.64960479736328
2020-05-11,69.6042251586914
2020-05-12,68.19537353515625
2020-05-13,66.86386108398438
2020-05-14,67.28688049316406
2020-05-15,68.09024047851562
2020-05-18,68.69126892089844
2020-05-19,68.15669250488281
2020-05-20,69.88043212890625
2020-05-21,69.76091766357422
2020-05-22,70.08277130126953
2020-05-26,70.48593139648438
2020-05-27,70.43187713623047
2020-05-28,70.33071899414062
2020-05-29,71.08844757080078
2020-06-01,71.15538787841797
2020-06-02,71.52436065673828
2020-06-03,71.37260437011719
2020-06-04,70.13533020019531
2020-06-05,71.41079711914062
2020-06-08,71.80850982666016
2020-06-09,72.00884246826172
2020-06-10,72.63468170166016
2020-06-11,69.52041625976562
2020-06-12,70.06690216064453
2020-06-15,70.45469665527344
2020-06-16,71.73065948486328
2020-06-17,72.03166198730469
2020-06-18,71.11820983886719
2020-06-19,70.6480941772461
2020-06-22,71.93842315673828
2020-06-23,72.59896850585938
2020-06-24,71.04778289794922
2020-06-25,71.46435546875
2020-06-26,67.56855773925781
2020-06-29,69.28585052490234
2020-06-30,70.3212890625
2020-07-01,71.50898742675781
2020-07-02,72.89402770996094
2020-07-06,74.36785888671875
2020-07-07,73.88533782958984
2020-07-08,74.56372833251953
2020-07-09,75.31055450439453
2020-07-10,76.31971740722656
2020-07-13,74.99169921875
2020-07-14,75.41966247558594
2020-07-15,75.22227478027344
2020-07-16,75.1250991821289
2020-07-17,75.2208023071289
2020-07-20,77.55103302001953
2020-07-21,77.15828704833984
2020-07-22,77.60113525390625
2020-07-23,75.21583557128906
2020-07-24,74.79234313964844
2020-07-27,75.84464263916016
2020-07-28,74.56621551513672
2020-07-29,75.55107879638672
2020-07-30,76.2879867553711
2020-07-31,73.78765106201172
2020-08-03,73.5302734375
2020-08-04,73.06114959716797
2020-08-05,73.34827423095703
2020-08-06,74.63067626953125
2020-08-07,74.30437469482422
2020-08-10,74.22750854492188
2020-08-11,73.4201889038086
2020-08-12,74.7442398071289
2020-08-13,75.21087646484375
2020-08-14,74.61481475830078
2020-08-17,75.19054412841797
2020-08-18,77.15133666992188
2020-08-19,76.59741973876953
2020-08-20,78.16645050048828
2020-08-21,78.13273620605469
2020-08-24,78.60779571533203
2020-08-25,79.63432312011719
2020-08-26,81.53263092041016
2020-08-27,80.758544921875
2020-08-28,81.29956817626953
2020-08-31,80.8086166381836
2020-09-01,82.07564544677734
2020-09-02,85.16561126708984
2020-09-03,80.80762481689453
2020-09-04,78.41242218017578
2020-09-08,75.55553436279297
2020-09-09,76.72735595703125
2020-09-10,75.67703247070312
2020-09-11,75.16675567626953
2020-09-14,74.82308197021484
2020-09-15,76.1268081665039
2020-09-16,74.98474884033203
2020-09-17,73.74250793457031
2020-09-18,71.95975494384766
2020-09-21,70.92085266113281
2020-09-22,72.39266204833984
2020-09-23,69.89183807373047
2020-09-24,70.55982208251953
2020-09-25,71.3631820678711
2020-09-28,72.33515167236328
2020-09-29,72.70014190673828
2020-09-30,72.67931365966797
2020-10-01,73.78516387939453
2020-10-02,72.18341064453125
2020-10-05,73.53374481201172
2020-10-06,71.95628356933594
2020-10-07,72.35895538330078
2020-10-08,73.56349182128906
2020-10-09,74.90342712402344
2020-10-12,77.5882339477539
2020-10-13,77.71122741699219
2020-10-14,77.53120422363281
2020-10-15,77.13597106933594
2020-10-16,77.74246215820312
2020-10-19,75.87042999267578
2020-10-20,76.91827392578125
2020-10-21,78.64945983886719
2020-10-22,79.67449188232422
2020-10-23,80.97970581054688
2020-10-26,78.5651626586914
2020-10-27,79.28868865966797
2020-10-28,74.9207763671875
2020-10-29,77.20588684082031
2020-10-30,80.14311218261719
2020-11-02,80.55026245117188
2020-11-03,81.6084976196289
2020-11-04,86.57695770263672
2020-11-05,87.40261840820312
2020-11-06,87.26525115966797
2020-11-09,87.34905242919922
2020-11-10,86.17377471923828
2020-11-11,86.64537811279297
2020-11-12,86.42668914794922
2020-11-13,87.8866195678711
2020-11-16,87.9743881225586
2020-11-17,87.36095428466797
2020-11-18,86.3185806274414
2020-11-19,87.20771789550781
2020-11-20,86.10733032226562
2020-11-23,85.6699447631836
2020-11-24,87.47203826904297
2020-11-25,87.48345947265625
2020-11-27,88.61856079101562
2020-11-30,87.00093841552734
2020-12-01,89.03215026855469
2020-12-02,90.50051879882812
2020-12-03,90.34529876708984
2020-12-04,90.44050598144531
2020-12-07,90.10676574707031
2020-12-08,89.82410430908203
2020-12-09,88.16432189941406
2020-12-10,87.65799713134766
2020-12-11,88.01256561279297
2020-12-14,86.89482116699219
2020-12-15,87.33219146728516
2020-12-16,87.13929748535156
2020-12-17,86.3121337890625
2020-12-18,85.60350036621094
2020-12-21,86.0170669555664
2020-12-22,85.30595397949219
2020-12-23,85.70317077636719
2020-12-24,85.99723052978516
2020-12-28,87.9709243774414
2020-12-29,87.16755676269531
2020-12-30,86.10088348388672
2020-12-31,86.91368103027344
2021-01-04,85.5990219116211
2021-01-05,86.2893295288086
2021-01-06,85.43785858154297
2021-01-07,87.9897689819336
2021-01-08,89.15463256835938
2021-01-11,87.09465026855469
2021-01-12,86.15939331054688
2021-01-13,86.64637756347656
2021-01-14,85.83656311035156
2021-01-15,85.67290496826172
2021-01-19,88.49211120605469
2021-01-20,93.23292541503906
2021-01-21,93.43526458740234
2021-01-22,93.8523178100586
2021-01-25,93.9376220703125
2021-01-26,94.6155014038086
2021-01-27,90.20148468017578
2021-01-28,91.90044403076172
2021-01-29,90.61903381347656
2021-02-01,93.87761688232422
2021-02-02,95.16942596435547
2021-02-03,102.10013580322266
2021-02-04,101.83979034423828
2021-02-05,103.58535766601562
2021-02-08,103.37162780761719
2021-02-09,102.91889190673828
2021-02-10,103.46882629394531
2021-02-11,103.58140563964844
2021-02-12,103.892822265625
2021-02-16,104.66990661621094
2021-02-17,105.06266021728516
2021-02-18,104.42741394042969
2021-02-19,103.58435821533203
2021-02-22,101.87103271484375
2021-02-23,102.16162872314453
2021-02-24,103.33642578125
2021-02-25,99.97123718261719
2021-02-26,100.26679992675781
2021-03-01,102.63472747802734
2021-03-02,102.37784576416016
2021-03-03,99.74610137939453
2021-03-04,100.86287689208984
2021-03-05,103.99398803710938
2021-03-08,99.55220794677734
2021-03-09,101.18172454833984
2021-03-10,100.9749526977539
2021-03-11,104.16606903076172
2021-03-12,101.65977478027344
2021-03-15,101.87996673583984
2021-03-16,103.34039306640625
2021-03-17,103.25758361816406
2021-03-18,100.238525390625
2021-03-19,100.51721954345703
2021-03-22,100.70220184326172
2021-03-23,101.22984313964844
2021-03-24,100.79344940185547
2021-03-25,100.78998565673828
2021-03-26,100.40665435791016
2021-03-29,101.45100402832031
2021-03-30,101.4847412109375
2021-03-31,102.28064727783203
2021-04-01,105.61608123779297
2021-04-05,110.03852081298828
2021-04-06,109.55750274658203
2021-04-07,111.0338134765625
2021-04-08,111.5991439819336
2021-04-09,112.60283660888672
2021-04-12,111.31102752685547
2021-04-13,111.79750061035156
2021-04-14,111.17662811279297
2021-04-15,113.32586669921875
2021-04-16,113.2018814086914
2021-04-19,113.54951477050781
2021-04-20,113.01641845703125
2021-04-21,112.98369598388672
2021-04-22,111.70277404785156
2021-04-23,114.05384063720703
2021-04-26,114.54975128173828
2021-04-27,113.6100082397461
2021-04-28,116.98512268066406
2021-04-29,118.65728759765625
2021-04-30,116.71038818359375
2021-05-03,116.19367218017578
2021-05-04,114.3960189819336
2021-05-05,114.78977966308594
2021-05-06,115.90950775146484
2021-05-07,116.63253021240234
2021-05-10,113.648193359375
2021-05-11,112.57258605957031
2021-05-12,109.11070251464844
2021-05-13,110.53840637207031
2021-05-14,112.98517608642578
2021-05-17,113.50785827636719
2021-05-18,112.19620513916016
2021-05-19,112.64399719238281
2021-05-20,114.40196228027344
2021-05-21,113.76622009277344
2021-05-24,117.08430480957031
2021-05-25,117.17504119873047
2021-05-26,118.03990936279297
2021-05-27,117.16563415527344
2021-05-28,116.87650299072266
2021-06-01,118.08305358886719
2021-06-02,117.55789184570312
2021-06-03,116.41680908203125
2021-06-04,118.69745635986328
2021-06-07,119.13037872314453
2021-06-08,118.93897247314453
2021-06-09,119.41008758544922
2021-06-10,120.75843048095703
2021-06-11,120.51395416259766
2021-06-14,121.4417953491211
2021-06-15,120.42420196533203
2021-06-16,119.78250122070312
2021-06-17,120.74553680419922
2021-06-18,119.12642669677734
2021-06-21,120.81398010253906
2021-06-22,121.32772064208984
2021-06-23,121.12590026855469
2021-06-24,121.49583435058594
2021-06-25,121.50426483154297
2021-06-28,121.53154754638672
2021-06-29,121.27021026611328
2021-06-30,121.08869171142578
2021-07-01,121.4407958984375
2021-07-02,124.2307357788086
2021-07-06,125.15557861328125
2021-07-07,125.437255859375
2021-07-08,124.01897430419922
2021-07-09,124.48959350585938
2021-07-12,125.93464660644531
2021-07-13,126.29764556884766
2021-07-14,127.1858139038086
2021-07-15,125.96392059326172
2021-07-16,125.92920684814453
2021-07-19,123.55680084228516
2021-07-20,125.17493438720703
2021-07-21,126.50345611572266
2021-07-22,127.36880493164062
2021-07-23,131.92465209960938
2021-07-26,132.93629455566406
2021-07-27,130.81878662109375
2021-07-28,134.9783935546875
2021-07-29,134.66448974609375
2021-07-30,133.62208557128906
2021-08-02,133.7490997314453
2021-08-03,134.51821899414062
2021-08-04,134.01785278320312
2021-08-05,135.13461303710938
2021-08-06,134.6258087158203
2021-08-09,135.79067993164062
2021-08-10,135.68557739257812
2021-08-11,135.16189575195312
2021-08-12,136.0693817138672
2021-08-13,136.5985107421875
2021-08-16,137.17575073242188
2021-08-17,135.54122924804688
2021-08-18,134.33868408203125
2021-08-19,134.56781005859375
2021-08-20,136.30296325683594
2021-08-23,138.89353942871094
2021-08-24,140.10353088378906
2021-08-25,140.9143524169922
2021-08-26,140.2810821533203
2021-08-27,142.8235626220703
2021-08-30,143.4052734375
2021-08-31,143.51138305664062
2021-09-01,144.025146484375
2021-09-02,142.11244201660156
2021-09-03,142.56121826171875
2021-09-07,143.09780883789062
2021-09-08,142.51312255859375
2021-09-09,142.36434936523438
2021-09-10,139.72122192382812
2021-09-13,141.165771484375
2021-09-14,141.37603759765625
2021-09-15,143.24560546875
2021-09-16,142.43280029296875
2021-09-17,139.64584350585938
2021-09-20,137.58238220214844
2021-09-21,137.893310546875
2021-09-22,139.133544921875
2021-09-23,140.05844116210938
2021-09-24,141.0492401123047
2021-09-27,139.9156036376953
2021-09-28,134.71656799316406
2021-09-29,133.25218200683594
2021-09-30,132.58021545410156
2021-10-01,135.42372131347656
2021-10-04,132.56385803222656
2021-10-05,134.90798950195312
2021-10-06,136.43736267089844
2021-10-07,138.08375549316406
2021-10-08,138.63966369628906
2021-10-11,137.7753143310547
2021-10-12,135.33050537109375
2021-10-13,136.4542236328125
2021-10-14,139.99395751953125
2021-10-15,140.2091827392578
2021-10-18,141.60760498046875
2021-10-19,142.06285095214844
2021-10-20,140.6068878173828
2021-10-21,140.7229461669922
2021-10-22,136.4388427734375
2021-10-25,136.32032775878906
2021-10-26,138.1665496826172
2021-10-27,145.0189208984375
2021-10-28,144.6534423828125
2021-10-29,146.8324432373047
2021-11-01,142.3207244873047
2021-11-02,144.2403564453125
2021-11-03,145.39630126953125
2021-11-04,147.0521240234375
2021-11-05,147.6318359375
2021-11-08,147.8093719482422
2021-11-09,147.69778442382812
2021-11-10,144.69757080078125
2021-11-11,144.57159423828125
2021-11-12,147.45924377441406
2021-11-15,147.23509216308594
2021-11-16,146.663818359375
2021-11-17,146.8334197998047
2021-11-18,148.6102294921875
2021-11-19,147.70570373535156
2021-11-22,145.10272216796875
2021-11-23,144.5869903564453
2021-11-24,144.92222595214844
2021-11-26,141.01748657226562
2021-11-29,144.33755493164062
2021-11-30,140.7343292236328
2021-12-01,139.895263671875
2021-12-02,141.79405212402344
2021-12-03,140.83749389648438
2021-12-06,141.9815216064453
2021-12-07,146.0623016357422
2021-12-08,146.97177124023438
2021-12-09,146.4282684326172
2021-12-10,146.7882843017578
2021-12-13,144.63113403320312
2021-12-14,142.72735595703125
2021-12-15,145.24058532714844
2021-12-16,143.26095581054688
2021-12-17,140.56324768066406
2021-12-20,140.44622802734375
2021-12-21,142.29640197753906
2021-12-22,145.21481323242188
2021-12-23,145.71217346191406
2021-12-27,146.69406127929688
2021-12-28,145.4845428466797
2021-12-29,145.45285034179688
2021-12-30,145.00205993652344
2021-12-31,143.66461181640625
2022-01-03,143.80296325683594
2022-01-04,143.2158203125
2022-01-05,136.6456298828125
2022-01-06,136.6183624267578
2022-01-07,135.89382934570312
2022-01-10,137.5327911376953
2022-01-11,138.59054565429688
2022-01-12,140.27114868164062
2022-01-13,137.4509735107422
2022-01-14,138.33714294433594
2022-01-18,134.88319396972656
2022-01-19,134.0089111328125
2022-01-20,132.21475219726562
2022-01-21,129.28297424316406
2022-01-24,129.7317657470703
2022-01-25,125.89448547363281
2022-01-26,128.17364501953125
2022-01-27,127.94751739501953
2022-01-28,132.25787353515625
2022-01-31,134.1943817138672
2022-02-01,136.51568603515625
2022-02-02,146.78680419921875
2022-02-03,141.9170684814453
2022-02-04,142.118408203125
2022-02-07,138.05995178222656
2022-02-08,138.25631713867188
2022-02-09,140.4313201904297
2022-02-10,137.4836883544922
2022-02-11,133.18174743652344
2022-02-14,134.41506958007812
2022-02-15,135.48867797851562
2022-02-16,136.6089324951172
2022-02-17,131.45254516601562
2022-02-18,129.33404541015625
2022-02-22,128.7493896484375
2022-02-23,126.54212951660156
2022-02-24,131.60330200195312
2022-02-25,133.3572998046875
2022-02-28,133.9499053955078
2022-03-01,132.96255493164062
2022-03-02,133.46841430664062
2022-03-03,132.8018798828125
2022-03-04,130.82525634765625
2022-03-07,125.3425521850586
2022-03-08,126.06259155273438
2022-03-09,132.32632446289062
2022-03-10,131.34396362304688
2022-03-11,128.80592346191406
2022-03-14,124.91854858398438
2022-03-15,128.13894653320312
2022-03-16,132.18800354003906
2022-03-17,132.74188232421875
2022-03-18,135.00965881347656
2022-03-21,134.98583984375
2022-03-22,138.72145080566406
2022-03-23,137.1420135498047
2022-03-24,140.41151428222656
2022-03-25,140.51168823242188
2022-03-28,140.2959747314453
2022-03-29,141.33737182617188
2022-03-30,140.77499389648438
2022-03-31,137.92752075195312
2022-04-01,139.0016326904297
2022-04-04,141.7995147705078
2022-04-05,139.4385223388672
2022-04-06,135.42868041992188
2022-04-07,134.77456665039062
2022-04-08,132.1949005126953
2022-04-11,127.76751708984375
2022-04-12,126.66759490966797
2022-04-13,128.82923889160156
2022-04-14,125.69116973876953
2022-04-18,126.62989807128906
2022-04-19,128.9432830810547
2022-04-20,126.99041748046875
2022-04-21,123.79136657714844
2022-04-22,118.65481567382812
2022-04-25,122.06513214111328
2022-04-26,117.67740631103516
2022-04-27,113.35760498046875
2022-04-28,117.55094146728516
2022-04-29,113.17412567138672
2022-05-02,115.62732696533203
2022-05-03,116.3721923828125
2022-05-04,121.2588119506836
2022-05-05,115.55047607421875
2022-05-06,114.79769897460938
2022-05-09,111.58871459960938
2022-05-10,113.457275390625
2022-05-11,112.67127227783203
2022-05-12,111.91898345947266
2022-05-13,115.09920501708984
2022-05-16,113.50686645507812
2022-05-17,115.51824188232422
2022-05-18,110.98222351074219
2022-05-19,109.47916412353516
2022-05-20,108.01525115966797
2022-05-23,110.57410430908203
2022-05-24,105.10134887695312
2022-05-25,104.93769073486328
2022-05-26,106.90889739990234
2022-05-27,111.39581298828125
2022-05-31,112.82946014404297
2022-06-01,112.9583969116211
2022-06-02,116.65830993652344
2022-06-03,113.6020736694336
2022-06-06,115.8629150390625
2022-06-07,116.18919372558594
2022-06-08,116.23333740234375
2022-06-09,113.8941650390625
2022-06-10,110.25028228759766
2022-06-13,105.52037048339844
2022-06-14,105.84072875976562
2022-06-15,108.86473083496094
2022-06-16,105.16432189941406
2022-06-17,106.26521301269531
2022-06-21,110.629638671875
2022-06-22,110.57361602783203
2022-06-23,111.32192993164062
2022-06-24,117.00792694091797
2022-06-27,114.88399505615234
2022-06-28,111.08934783935547
2022-06-29,110.78585815429688
2022-06-30,108.06980895996094
2022-07-01,107.84616088867188
2022-07-05,112.33456420898438
2022-07-06,113.63282775878906
2022-07-07,117.80931091308594
2022-07-08,118.37512969970703
2022-07-11,114.728271484375
2022-07-12,113.08584594726562
2022-07-13,110.44070434570312
2022-07-14,109.46278381347656
2022-07-15,110.86123657226562
2022-07-18,108.1362533569336
2022-07-19,112.8770751953125
2022-07-20,112.9663314819336
2022-07-21,113.40272521972656
2022-07-22,107.01551055908203
2022-07-25,106.62873077392578
2022-07-26,104.15912628173828
2022-07-27,112.13321685791016
2022-07-28,113.2837142944336
2022-07-29,115.36650848388672
2022-08-01,113.91846466064453
2022-08-02,114.18624877929688
2022-08-03,117.11207580566406
2022-08-04,117.22116088867188
2022-08-05,116.50707244873047
2022-08-08,116.3384780883789
2022-08-09,115.6739501953125
2022-08-10,118.71879577636719
2022-08-11,117.86583709716797
2022-08-12,120.68257141113281
2022-08-15,121.07928466796875
2022-08-16,120.70240783691406
2022-08-17,118.57002258300781
2022-08-18,119.1849365234375
2022-08-19,116.24919891357422
2022-08-22,113.30355072021484
2022-08-23,112.92665100097656
2022-08-24,112.75806427001953
2022-08-25,115.69378662109375
2022-08-26,109.43550872802734
2022-08-29,108.52305603027344
2022-08-30,108.0469970703125
2022-08-31,107.33290100097656
2022-09-01,108.8404312133789
2022-09-02,106.96593475341797
2022-09-06,105.93445587158203
2022-09-07,108.55281066894531
2022-09-08,107.4915771484375
2022-09-09,109.74297332763672
2022-09-12,109.95125579833984
2022-09-13,103.4648666381836
2022-09-14,104.13928985595703
2022-09-15,102.0664291381836
2022-09-16,101.95733642578125
2022-09-19,102.22511291503906
2022-09-20,100.31092834472656
2022-09-21,98.4661865234375
2022-09-22,99.31912994384766
2022-09-23,97.93059539794922
2022-09-26,97.36527252197266
2022-09-27,96.70077514648438
2022-09-28,99.2298583984375
2022-09-29,96.62142944335938
2022-09-30,94.86592864990234
2022-10-03,97.83142852783203
2022-10-04,100.80683898925781
2022-10-05,100.59854125976562
2022-10-06,100.5886459350586
2022-10-07,97.87110137939453
2022-10-10,97.05781555175781
2022-10-11,96.3833999633789
2022-10-12,96.7602767944336
2022-10-13,98.24799346923828
2022-10-14,95.76847839355469
2022-10-17,99.15052795410156
2022-10-18,99.9439468383789
2022-10-19,98.81330108642578
2022-10-20,99.15052795410156
2022-10-21,100.3010025024414
2022-10-24,101.67961120605469
2022-10-25,103.6235580444336
2022-10-26,94.15182495117188
2022-10-27,91.46405029296875
2022-10-28,95.50068664550781
2022-10-31,93.73526763916016
2022-11-01,89.72840881347656
2022-11-02,86.25709533691406
2022-11-03,82.74610900878906
2022-11-04,85.87027740478516
2022-11-07,87.7646255493164
2022-11-08,88.17127227783203
2022-11-09,86.60420227050781
2022-11-10,93.16995239257812
2022-11-11,95.61970520019531
2022-11-14,94.91551208496094
2022-11-15,97.63306427001953
2022-11-16,98.0396957397461
2022-11-17,97.5537109375
2022-11-18,96.63134002685547
2022-11-21,94.81633758544922
2022-11-22,96.25446319580078
2022-11-23,97.65289306640625
2022-11-25,96.66109466552734
2022-11-28,95.26265716552734
2022-11-29,94.40970611572266
2022-11-30,100.16216278076172
2022-12-01,100.16216278076172
2022-12-02,99.61668395996094
2022-12-05,98.66454315185547
2022-12-06,96.18502807617188
2022-12-07,94.16175079345703
2022-12-08,92.94183349609375
2022-12-09,92.06905364990234
2022-12-12,92.54510498046875
2022-12-13,94.8460922241211
2022-12-14,94.29067993164062
2022-12-15,90.11519622802734
2022-12-16,89.5201187133789
2022-12-19,87.71503448486328
2022-12-20,88.29029846191406
2022-12-21,88.84568786621094
2022-12-22,87.04061889648438
2022-12-23,88.4985580444336
2022-12-27,86.67364501953125
2022-12-28,85.31487274169922
2022-12-29,87.72496032714844
2022-12-30,87.50675964355469
2023-01-03,88.38946533203125
2023-01-04,87.35798645019531
2023-01-05,85.4933853149414
2023-01-06,86.62403869628906
2023-01-09,87.29846954345703
2023-01-10,87.69520568847656
2023-01-11,90.76978302001953
2023-01-12,90.38298797607422
2023-01-13,91.36487579345703
2023-01-17,90.54167938232422
2023-01-18,90.3730697631836
2023-01-19,92.2872543334961
2023-01-20,97.21649932861328
2023-01-23,98.97199249267578
2023-01-24,96.89911651611328
2023-01-25,94.43946075439453
2023-01-26,96.7206039428711
2023-01-27,98.5554428100586
2023-01-30,96.14535522460938
2023-01-31,98.02978515625
2023-02-01,99.60674285888672
2023-02-02,106.85682678222656
2023-02-03,103.92108917236328
2023-02-06,102.05650329589844
2023-02-07,106.75764465332031
2023-02-08,98.5554428100586
2023-02-09,94.23116302490234
2023-02-10,93.79478454589844
2023-02-13,93.83446502685547
2023-02-14,93.9039077758789
2023-02-15,96.14535522460938
2023-02-16,94.72708129882812
2023-02-17,93.57659149169922
2023-02-21,91.03758239746094
2023-02-22,90.89872741699219
2023-02-23,90.14495849609375
