Date,SHW
2003-09-10,7.237817287445068
2003-09-11,7.269580364227295
2003-09-12,7.247587203979492
2003-09-15,7.262249946594238
2003-09-16,7.37954044342041
2003-09-17,7.330667972564697
2003-09-18,7.40153169631958
2003-09-19,7.450397968292236
2003-09-22,7.296460151672363
2003-09-23,7.274463653564453
2003-09-24,7.193828582763672
2003-09-25,7.140072345733643
2003-09-26,7.179165363311768
2003-09-29,7.225593090057373
2003-09-30,7.18649959564209
2003-10-01,7.291576862335205
2003-10-02,7.345330238342285
2003-10-03,7.474837779998779
2003-10-06,7.484612941741943
2003-10-07,7.716752052307129
2003-10-08,7.709418296813965
2003-10-09,7.738739013671875
2003-10-10,7.746074199676514
2003-10-13,7.836484432220459
2003-10-14,7.875580310821533
2003-10-15,7.790054798126221
2003-10-16,7.878024578094482
2003-10-17,7.7558465003967285
2003-10-20,7.782722473144531
2003-10-21,7.738739013671875
2003-10-22,7.616562843322754
2003-10-23,7.6409993171691895
2003-10-24,7.687427520751953
2003-10-27,7.885354518890381
2003-10-28,8.102831840515137
2003-10-29,8.141927719116211
2003-10-30,8.176135063171387
2003-10-31,8.195690155029297
2003-11-03,8.176135063171387
2003-11-04,8.207904815673828
2003-11-05,8.166366577148438
2003-11-06,8.173700332641602
2003-11-07,8.161476135253906
2003-11-10,8.137043952941895
2003-11-11,8.11993408203125
2003-11-12,8.116256713867188
2003-11-13,8.086798667907715
2003-11-14,8.015595436096191
2003-11-17,7.971409797668457
2003-11-18,7.821650981903076
2003-11-19,7.851114749908447
2003-11-20,7.757822513580322
2003-11-21,7.853571891784668
2003-11-24,7.93213415145874
2003-11-25,7.959134101867676
2003-11-26,7.97877311706543
2003-11-28,7.961593151092529
2003-12-01,8.074522018432617
2003-12-02,8.062241554260254
2003-12-03,8.258644104003906
2003-12-04,8.342116355895996
2003-12-05,8.310201644897461
2003-12-08,8.371574401855469
2003-12-09,8.408403396606445
2003-12-10,8.290559768676758
2003-12-11,8.324934005737305
2003-12-12,8.356846809387207
2003-12-15,8.322474479675293
2003-12-16,8.35930061340332
2003-12-17,8.361757278442383
2003-12-18,8.393671989440918
2003-12-19,8.347023963928223
2003-12-22,8.403494834899902
2003-12-23,8.40103816986084
2003-12-24,8.38139533996582
2003-12-26,8.374031066894531
2003-12-29,8.403494834899902
2003-12-30,8.398579597473145
2003-12-31,8.52869987487793
2004-01-02,8.509055137634277
2004-01-05,8.644086837768555
2004-01-06,8.781564712524414
2004-01-07,8.739830017089844
2004-01-08,8.801197052001953
2004-01-09,8.66126537322998
2004-01-12,8.631808280944824
2004-01-13,8.62198257446289
2004-01-14,8.567978858947754
2004-01-15,8.486960411071777
2004-01-16,8.44522476196289
2004-01-20,8.405945777893066
2004-01-21,8.418220520019531
2004-01-22,8.386303901672363
2004-01-23,8.334753036499023
2004-01-26,8.366668701171875
2004-01-27,8.302834510803223
2004-01-28,8.175176620483398
2004-01-29,8.2733736038208
2004-01-30,8.283195495605469
2004-02-02,8.157989501953125
2004-02-03,8.116256713867188
2004-02-04,8.14571475982666
2004-02-05,8.322474479675293
2004-02-06,8.553247451782227
2004-02-09,8.590073585510254
2004-02-10,8.693181037902832
2004-02-11,8.815927505493164
2004-02-12,8.73245906829834
2004-02-13,8.673542022705078
2004-02-17,8.781564712524414
2004-02-18,8.820844650268555
2004-02-19,8.7271089553833
2004-02-20,8.658041954040527
2004-02-23,8.616106986999512
2004-02-24,8.579111099243164
2004-02-25,8.54704475402832
2004-02-26,8.625971794128418
2004-02-27,8.63337516784668
2004-03-01,8.640777587890625
2004-03-02,8.574172019958496
2004-03-03,8.559372901916504
2004-03-04,8.606241226196289
2004-03-05,8.803576469421387
2004-03-08,8.744377136230469
2004-03-09,8.581579208374023
2004-03-10,8.42370319366455
2004-03-11,8.463173866271973
2004-03-12,8.554436683654785
2004-03-15,8.42617416381836
2004-03-16,8.549507141113281
2004-03-17,8.534706115722656
2004-03-18,8.505106925964355
2004-03-19,8.492775917053223
2004-03-22,8.45083999633789
2004-03-23,8.549507141113281
2004-03-24,8.616106986999512
2004-03-25,8.88497543334961
2004-03-26,9.015708923339844
2004-03-29,9.161242485046387
2004-03-30,9.252509117126465
2004-03-31,9.479446411132812
2004-04-01,9.420244216918945
2004-04-02,9.361047744750977
2004-04-05,9.427642822265625
2004-04-06,9.420244216918945
2004-04-07,9.279641151428223
2004-04-08,9.200711250305176
2004-04-12,9.240180015563965
2004-04-13,9.29444408416748
2004-04-14,9.351177215576172
2004-04-15,9.536179542541504
2004-04-16,9.66938304901123
2004-04-19,9.57071304321289
2004-04-20,9.365976333618164
2004-04-21,9.39311408996582
2004-04-22,9.595378875732422
2004-04-23,9.538643836975098
2004-04-26,9.585512161254883
2004-04-27,9.634846687316895
2004-04-28,9.474510192871094
2004-04-29,9.262377738952637
2004-04-30,9.385714530944824
2004-05-03,9.29444408416748
2004-05-04,9.267308235168457
2004-05-05,9.400511741638184
2004-05-06,9.319114685058594
2004-05-07,9.030510902404785
2004-05-10,8.894843101501465
2004-05-11,8.98117733001709
2004-05-12,8.9540433883667
2004-05-13,9.04037857055664
2004-05-14,9.156309127807617
2004-05-17,8.958971977233887
2004-05-18,9.126708984375
2004-05-19,9.213046073913574
2004-05-20,9.250041007995605
2004-05-21,9.321579933166504
2004-05-24,9.361047744750977
2004-05-25,9.565781593322754
2004-05-26,9.55091381072998
2004-05-27,9.67479419708252
2004-05-28,9.736733436584473
2004-06-01,9.724340438842773
2004-06-02,9.731770515441895
2004-06-03,9.612850189208984
2004-06-04,9.622762680053711
2004-06-07,9.724340438842773
2004-06-08,9.811056137084961
2004-06-09,9.7887544631958
2004-06-10,9.808575630187988
2004-06-14,9.602945327758789
2004-06-15,9.721866607666016
2004-06-16,9.741684913635254
2004-06-17,9.768935203552246
2004-06-18,9.900248527526855
2004-06-21,9.88538646697998
2004-06-22,10.026601791381836
2004-06-23,10.17773151397705
2004-06-24,10.247099876403809
2004-06-25,10.207460403442383
2004-06-28,10.197553634643555
2004-06-29,10.207460403442383
2004-06-30,10.294179916381836
2004-07-01,10.204987525939941
2004-07-02,10.133135795593262
2004-07-06,10.068717956542969
2004-07-07,10.081107139587402
2004-07-08,9.910158157348633
2004-07-09,10.071197509765625
2004-07-12,10.001825332641602
2004-07-13,10.066241264343262
2004-07-14,10.04146957397461
2004-07-15,9.944843292236328
2004-07-16,10.088540077209473
2004-07-19,10.214896202087402
2004-07-20,10.31647777557373
2004-07-21,10.197553634643555
2004-07-22,10.036513328552246
2004-07-23,9.97209644317627
2004-07-26,9.984481811523438
2004-07-27,9.920066833496094
2004-07-28,9.877949714660645
2004-07-29,9.996871948242188
2004-07-30,10.004304885864258
2004-08-02,9.984481811523438
2004-08-03,9.907681465148926
2004-08-04,9.922545433044434
2004-08-05,9.654970169067383
2004-08-06,9.471630096435547
2004-08-09,9.466679573059082
2004-08-10,9.585598945617676
2004-08-11,9.630192756652832
2004-08-12,9.461721420288086
2004-08-13,9.471630096435547
2004-08-16,9.70699691772461
2004-08-17,9.855653762817383
2004-08-18,9.935272216796875
2004-08-19,9.878044128417969
2004-08-20,9.91537094116211
2004-08-23,9.803400039672852
2004-08-24,9.980057716369629
2004-08-25,10.2064847946167
2004-08-26,10.184091567993164
2004-08-27,10.174139976501465
2004-08-30,10.139303207397461
2004-08-31,10.276153564453125
2004-09-01,9.98752498626709
2004-09-02,9.990010261535645
2004-09-03,9.9725980758667
2004-09-07,10.124375343322754
2004-09-08,10.084567070007324
2004-09-09,10.06217098236084
2004-09-10,10.08207893371582
2004-09-13,10.281122207641602
2004-09-14,10.422954559326172
2004-09-15,10.475204467773438
2004-09-16,10.557319641113281
2004-09-17,10.57721996307373
2004-09-20,10.557319641113281
2004-09-21,10.69416618347168
2004-09-22,10.557319641113281
2004-09-23,10.465255737304688
2004-09-24,10.519997596740723
2004-09-27,10.462766647338867
2004-09-28,10.766325950622559
2004-09-29,10.791205406188965
2004-09-30,10.938011169433594
2004-10-01,10.915608406066895
2004-10-04,10.905660629272461
2004-10-05,10.753878593444824
2004-10-06,10.895708084106445
2004-10-07,10.72402286529541
2004-10-08,10.641915321350098
2004-10-11,10.569758415222168
2004-10-12,10.480183601379395
2004-10-13,10.330894470214844
2004-10-14,10.353288650512695
2004-10-15,10.355775833129883
2004-10-18,10.500094413757324
2004-10-19,10.40056324005127
2004-10-20,10.328405380249023
2004-10-21,10.146769523620605
2004-10-22,10.398076057434082
2004-10-25,10.430420875549316
2004-10-26,10.529949188232422
2004-10-27,10.515020370483398
2004-10-28,10.587174415588379
2004-10-29,10.629475593566895
2004-11-01,10.574735641479492
2004-11-02,10.634451866149902
2004-11-03,10.811112403869629
2004-11-04,11.052465438842773
2004-11-05,11.179361343383789
2004-11-08,11.044998168945312
2004-11-09,11.139911651611328
2004-11-10,11.184869766235352
2004-11-11,11.289776802062988
2004-11-12,11.349726676940918
2004-11-15,11.264796257019043
2004-11-16,11.204854011535645
2004-11-17,11.264796257019043
2004-11-18,11.269791603088379
2004-11-19,11.124929428100586
2004-11-22,11.232327461242676
2004-11-23,11.249811172485352
2004-11-24,11.359708786010742
2004-11-26,11.284781455993652
2004-11-29,11.259805679321289
2004-11-30,11.139911651611328
2004-12-01,11.167386054992676
2004-12-02,11.129921913146973
2004-12-03,11.129921913146973
2004-12-06,11.042498588562012
2004-12-07,10.965071678161621
2004-12-08,10.940092086791992
2004-12-09,10.967573165893555
2004-12-10,11.030012130737305
2004-12-13,11.102447509765625
2004-12-14,11.052495956420898
2004-12-15,11.07247257232666
2004-12-16,10.96257209777832
2004-12-17,10.810212135314941
2004-12-20,10.872654914855957
2004-12-21,10.987549781799316
2004-12-22,11.07996654510498
2004-12-23,11.114938735961914
2004-12-27,11.089958190917969
2004-12-28,11.199857711791992
2004-12-29,11.199857711791992
2004-12-30,11.209851264953613
2004-12-31,11.147407531738281
2005-01-03,11.02002239227295
2005-01-04,10.890137672424316
2005-01-05,10.735280990600586
2005-01-06,10.742769241333008
2005-01-07,10.67033863067627
2005-01-10,10.775239944458008
2005-01-11,10.71529483795166
2005-01-12,10.872654914855957
2005-01-13,10.770247459411621
2005-01-14,10.932600021362305
2005-01-18,11.02002239227295
2005-01-19,10.845181465148926
2005-01-20,11.212345123291016
2005-01-21,11.087462425231934
2005-01-24,10.595407485961914
2005-01-25,10.740276336669922
2005-01-26,10.69781494140625
2005-01-27,10.692819595336914
2005-01-28,10.660348892211914
2005-01-31,10.790226936340332
2005-02-01,10.797721862792969
2005-02-02,10.810212135314941
2005-02-03,11.197361946105957
2005-02-04,11.367205619812012
2005-02-07,11.232327461242676
2005-02-08,11.249811172485352
2005-02-09,11.22733211517334
2005-02-10,11.367205619812012
2005-02-11,11.434645652770996
2005-02-14,11.36970329284668
2005-02-15,11.444637298583984
2005-02-16,11.389686584472656
2005-02-17,11.222341537475586
2005-02-18,11.257311820983887
2005-02-22,11.164892196655273
2005-02-23,10.950081825256348
2005-02-24,10.968908309936523
2005-02-25,11.20730972290039
2005-02-28,11.116969108581543
2005-03-01,11.229888916015625
2005-03-02,11.267531394958496
2005-03-03,11.297647476196289
2005-03-04,11.583724975585938
2005-03-07,11.561141014099121
2005-03-08,11.616350173950195
2005-03-09,11.468291282653809
2005-03-10,11.445700645446777
2005-03-11,11.327757835388184
2005-03-14,11.327757835388184
2005-03-15,11.28007984161377
2005-03-16,11.159628868103027
2005-03-17,11.234907150268555
2005-03-18,11.21483325958252
2005-03-21,11.20228385925293
2005-03-22,11.101913452148438
2005-03-23,11.039169311523438
2005-03-24,11.094379425048828
2005-03-28,11.116969108581543
2005-03-29,11.004040718078613
2005-03-30,11.054226875305176
2005-03-31,11.039169311523438
2005-04-01,10.95635986328125
2005-04-04,10.828374862670898
2005-04-05,10.843430519104004
2005-04-06,10.928755760192871
2005-04-07,10.876052856445312
2005-04-08,10.768148422241211
2005-04-11,10.677810668945312
2005-04-12,11.021602630615234
2005-04-13,10.918715476989746
2005-04-14,11.403047561645508
2005-04-15,11.167150497436523
2005-04-18,11.292628288269043
2005-04-19,11.365402221679688
2005-04-20,11.094379425048828
2005-04-21,11.029130935668945
2005-04-22,10.833391189575195
2005-04-25,11.104418754577637
2005-04-26,11.044189453125
2005-04-27,11.084339141845703
2005-04-28,10.921225547790527
2005-04-29,11.184720993041992
2005-05-02,11.20228385925293
2005-05-03,11.026623725891113
2005-05-04,11.054226875305176
2005-05-05,11.059245109558105
2005-05-06,10.96137523651123
2005-05-09,10.966397285461426
2005-05-10,10.7857084274292
2005-05-11,10.788226127624512
2005-05-12,10.605031967163086
2005-05-13,10.554841041564941
2005-05-16,10.748072624206543
2005-05-17,10.916208267211914
2005-05-18,11.144392967224121
2005-05-19,11.093960762023926
2005-05-20,11.018318176269531
2005-05-23,11.156993865966797
2005-05-24,11.104048728942871
2005-05-25,11.043537139892578
2005-05-26,11.245243072509766
2005-05-27,11.346096992492676
2005-05-31,11.207425117492676
2005-06-01,11.38644027709961
2005-06-02,11.368788719177246
2005-06-03,11.35870361328125
2005-06-06,11.482247352600098
2005-06-07,11.446951866149902
2005-06-08,11.341056823730469
2005-06-09,11.34358024597168
2005-06-10,11.351140022277832
2005-06-13,11.45956039428711
2005-06-14,11.47720718383789
2005-06-15,11.41921615600586
2005-06-16,11.522591590881348
2005-06-17,11.757079124450684
2005-06-20,11.673871994018555
2005-06-21,11.699084281921387
2005-06-22,11.862972259521484
2005-06-23,11.585625648498535
2005-06-24,11.46964168548584
2005-06-27,11.462080955505371
2005-06-28,11.686478614807129
2005-06-29,11.736908912658691
2005-06-30,11.873053550720215
2005-07-01,11.883142471313477
2005-07-05,11.880624771118164
2005-07-06,11.666312217712402
2005-07-07,11.6839599609375
2005-07-08,11.890711784362793
2005-07-11,12.054600715637207
2005-07-12,11.953740119934082
2005-07-13,11.913402557373047
2005-07-14,12.10754680633545
2005-07-15,12.102499008178711
2005-07-18,12.102499008178711
2005-07-19,12.062165260314941
2005-07-20,12.26134967803955
2005-07-21,12.180667877197266
2005-07-22,12.208403587341309
2005-07-25,12.047035217285156
2005-07-26,12.036944389343262
2005-07-27,11.951224327087402
2005-07-28,12.011733055114746
2005-07-29,12.004170417785645
2005-08-01,12.193269729614258
2005-08-02,12.150409698486328
2005-08-03,12.072249412536621
2005-08-04,11.931051254272461
2005-08-05,11.87810230255127
2005-08-08,11.784815788269043
2005-08-09,11.90331745147705
2005-08-10,11.868019104003906
2005-08-11,11.87558364868164
2005-08-12,11.913402557373047
2005-08-15,11.873053550720215
2005-08-16,11.565452575683594
2005-08-17,11.769335746765137
2005-08-18,11.78959846496582
2005-08-19,11.713610649108887
2005-08-22,11.830121040344238
2005-08-23,11.73134708404541
2005-08-24,11.576852798461914
2005-08-25,11.52113151550293
2005-08-26,11.508472442626953
2005-08-29,11.581921577453613
2005-08-30,11.460348129272461
2005-08-31,11.741477012634277
2005-09-01,11.759206771850586
2005-09-02,11.657896995544434
2005-09-06,11.771869659423828
2005-09-07,11.766798973083496
2005-09-08,11.480609893798828
2005-09-09,11.650300979614258
2005-09-12,11.6376371383667
2005-09-13,11.584451675415039
2005-09-14,11.548995971679688
2005-09-15,11.650300979614258
2005-09-16,11.66802978515625
2005-09-19,11.305853843688965
2005-09-20,10.963949203491211
2005-09-21,10.606839179992676
2005-09-22,10.900623321533203
2005-09-23,11.143763542175293
2005-09-26,11.072847366333008
2005-09-27,11.075386047363281
2005-09-28,10.981672286987305
2005-09-29,10.953812599182129
2005-09-30,11.161493301391602
2005-10-03,11.03993034362793
2005-10-04,10.946219444274902
2005-10-05,10.900623321533203
2005-10-06,10.8955659866333
2005-10-07,10.99940299987793
2005-10-10,10.918356895446777
2005-10-11,10.915822982788086
2005-10-12,10.908225059509277
2005-10-13,10.948748588562012
2005-10-14,10.963949203491211
2005-10-17,11.169093132019043
2005-10-18,10.852508544921875
2005-10-19,10.915822982788086
2005-10-20,10.95128345489502
2005-10-21,11.050058364868164
2005-10-24,11.353978157043457
2005-10-25,10.32064437866211
2005-10-26,10.632168769836426
2005-10-27,10.548587799072266
2005-10-28,10.695480346679688
2005-10-31,10.776528358459473
2005-11-01,10.698013305664062
2005-11-02,10.710677146911621
2005-11-03,10.609375
2005-11-04,10.642295837402344
2005-11-07,10.786657333374023
2005-11-08,10.692952156066895
2005-11-09,10.63723087310791
2005-11-10,10.675223350524902
2005-11-11,10.687882423400879
2005-11-14,10.675223350524902
2005-11-15,10.814516067504883
2005-11-16,10.84887409210205
2005-11-17,10.976119041442871
2005-11-18,11.126265525817871
2005-11-21,11.169529914855957
2005-11-22,11.253511428833008
2005-11-23,11.235697746276855
2005-11-25,11.248424530029297
2005-11-28,11.184797286987305
2005-11-29,11.268775939941406
2005-11-30,11.156803131103516
2005-12-01,11.294227600097656
2005-12-02,11.205162048339844
2005-12-05,11.164437294006348
2005-12-06,11.187345504760742
2005-12-07,11.098272323608398
2005-12-08,11.065184593200684
2005-12-09,11.118633270263672
2005-12-12,11.2407865524292
2005-12-13,11.250965118408203
2005-12-14,11.215336799621582
2005-12-15,11.197524070739746
2005-12-16,11.179707527160645
2005-12-19,11.146629333496094
2005-12-20,11.154263496398926
2005-12-21,11.192435264587402
2005-12-22,11.429109573364258
2005-12-23,11.474915504455566
2005-12-27,11.584348678588867
2005-12-28,11.681051254272461
2005-12-29,11.658148765563965
2005-12-30,11.558895111083984
2006-01-03,11.500362396240234
2006-01-04,11.500362396240234
2006-01-05,11.686141014099121
2006-01-06,11.7421293258667
2006-01-09,11.759943962097168
2006-01-10,11.714136123657227
2006-01-11,11.85155963897705
2006-01-12,11.765035629272461
2006-01-13,11.7090425491333
2006-01-17,12.248565673828125
2006-01-18,12.416524887084961
2006-01-19,12.467427253723145
2006-01-20,12.406344413757324
2006-01-23,12.393623352050781
2006-01-24,12.627753257751465
2006-01-25,12.564128875732422
2006-01-26,13.03747844696045
2006-01-27,13.368315696716309
2006-01-30,13.207984924316406
2006-01-31,13.462483406066895
2006-02-01,13.742414474487305
2006-02-02,13.503196716308594
2006-02-03,13.363225936889648
2006-02-06,13.378490447998047
2006-02-07,13.215620040893555
2006-02-08,13.449753761291504
2006-02-09,13.360679626464844
2006-02-10,13.513375282287598
2006-02-13,13.495563507080078
2006-02-14,13.510825157165527
2006-02-15,13.543915748596191
2006-02-16,13.6482515335083
2006-02-17,13.409029006958008
2006-02-21,13.378490447998047
