Date,FIS
2017-04-27,71.47531127929688
2017-04-28,71.56031799316406
2017-05-01,71.75580596923828
2017-05-02,70.76982879638672
2017-05-03,70.53184509277344
2017-05-04,70.99083709716797
2017-05-05,70.5913314819336
2017-05-08,70.83780670166016
2017-05-09,70.67635345458984
2017-05-10,71.04180908203125
2017-05-11,71.05883026123047
2017-05-12,70.64230346679688
2017-05-15,70.89732360839844
2017-05-16,71.2118148803711
2017-05-17,70.42132568359375
2017-05-18,70.3873291015625
2017-05-19,70.71881866455078
2017-05-22,71.42433166503906
2017-05-23,71.1098403930664
2017-05-24,71.35631561279297
2017-05-25,72.5547866821289
2017-05-26,72.4867935180664
2017-05-30,72.49529266357422
2017-05-31,72.98828887939453
2017-06-01,73.75328063964844
2017-06-02,73.66828918457031
2017-06-05,73.56632232666016
2017-06-06,73.31128692626953
2017-06-07,73.56632232666016
2017-06-08,72.49529266357422
2017-06-09,71.91731262207031
2017-06-12,72.1893310546875
2017-06-13,72.8778076171875
2017-06-14,73.11659240722656
2017-06-15,73.37246704101562
2017-06-16,72.65605163574219
2017-06-19,72.55370330810547
2017-06-20,72.62193298339844
2017-06-21,72.48548889160156
2017-06-22,72.37459564208984
2017-06-23,72.3575439453125
2017-06-26,72.4087142944336
2017-06-27,72.68163299560547
2017-06-28,73.3298110961914
2017-06-29,72.33196258544922
2017-06-30,72.83515930175781
2017-07-03,72.87779235839844
2017-07-05,73.44068908691406
2017-07-06,72.96308898925781
2017-07-07,74.0121078491211
2017-07-10,74.45562744140625
2017-07-11,74.89908599853516
2017-07-12,75.56433868408203
2017-07-13,76.11868286132812
2017-07-14,76.4001693725586
2017-07-17,76.44278717041016
2017-07-18,76.63043975830078
2017-07-19,76.64749908447266
2017-07-20,76.5963134765625
2017-07-21,76.75835418701172
2017-07-24,76.86070251464844
2017-07-25,76.50247192382812
2017-07-26,77.34683227539062
2017-07-27,77.65387725830078
2017-07-28,77.46624755859375
2017-07-31,77.79886627197266
2017-08-01,78.35322570800781
2017-08-02,77.81590270996094
2017-08-03,77.1080322265625
2017-08-04,77.07394409179688
2017-08-07,77.2274398803711
2017-08-08,76.74981689453125
2017-08-09,76.23811340332031
2017-08-10,76.12721252441406
2017-08-11,76.09312438964844
2017-08-14,77.14212799072266
2017-08-15,77.3212661743164
2017-08-16,77.99500274658203
2017-08-17,76.39164733886719
2017-08-18,76.61335754394531
2017-08-21,77.4918441772461
2017-08-22,78.10588836669922
2017-08-23,77.90119934082031
2017-08-24,77.8244400024414
2017-08-25,77.90119934082031
2017-08-28,78.28497314453125
2017-08-29,78.41292572021484
2017-08-30,78.7967300415039
2017-08-31,79.24874877929688
2017-09-01,78.75409698486328
2017-09-05,78.64322662353516
2017-09-06,78.86493682861328
2017-09-07,78.91610717773438
2017-09-08,78.71995544433594
2017-09-11,79.64959716796875
2017-09-12,79.59842681884766
2017-09-13,78.82229614257812
2017-09-14,78.8051986694336
2017-09-15,78.71965026855469
2017-09-18,80.02865600585938
2017-09-19,79.3698501586914
2017-09-20,79.39551544189453
2017-09-21,79.32708740234375
2017-09-22,79.60942077636719
2017-09-25,79.42119598388672
2017-09-26,79.2671890258789
2017-09-27,79.56664276123047
2017-09-28,79.85750579833984
2017-09-29,79.90029907226562
2017-10-02,79.84898376464844
2017-10-03,79.90887451171875
2017-10-04,80.17408752441406
2017-10-05,80.26820373535156
2017-10-06,80.34520721435547
2017-10-09,80.72162628173828
2017-10-10,80.944091796875
2017-10-11,80.96973419189453
2017-10-12,80.944091796875
2017-10-13,81.24351501464844
2017-10-16,81.45741271972656
2017-10-17,80.74729919433594
2017-10-18,81.11521911621094
2017-10-19,81.40608215332031
2017-10-20,81.51730346679688
2017-10-23,81.88518524169922
2017-10-24,81.50874328613281
2017-10-25,81.7311782836914
2017-10-26,82.08196258544922
2017-10-27,82.66373443603516
2017-10-30,82.19316864013672
2017-10-31,79.3613052368164
2017-11-01,79.6607437133789
2017-11-02,79.87464141845703
2017-11-03,79.72061920166016
2017-11-06,79.67786407470703
2017-11-07,77.40206909179688
2017-11-08,78.4116439819336
2017-11-09,79.15597534179688
2017-11-10,79.3613052368164
2017-11-13,79.43831634521484
2017-11-14,79.93451690673828
2017-11-15,80.02865600585938
2017-11-16,79.73773956298828
2017-11-17,78.76239776611328
2017-11-20,78.68540954589844
2017-11-21,78.48863220214844
2017-11-22,78.36032104492188
2017-11-24,78.8051986694336
2017-11-27,78.68540954589844
2017-11-28,79.32708740234375
2017-11-29,79.32708740234375
2017-11-30,80.70453643798828
2017-12-01,80.20833587646484
2017-12-04,80.10563659667969
2017-12-05,81.42315673828125
2017-12-06,81.53441619873047
2017-12-07,82.0220718383789
2017-12-08,82.00495147705078
2017-12-11,81.88518524169922
2017-12-12,80.62750244140625
2017-12-13,80.6446304321289
2017-12-14,80.32711791992188
2017-12-15,81.3826904296875
2017-12-18,81.74312591552734
2017-12-19,81.52857208251953
2017-12-20,81.59722900390625
2017-12-21,81.40840911865234
2017-12-22,80.94501495361328
2017-12-26,80.7819595336914
2017-12-27,80.67039489746094
2017-12-28,80.91069793701172
2017-12-29,80.74761962890625
2018-01-02,80.41291809082031
2018-01-03,80.88494873046875
2018-01-04,81.48565673828125
2018-01-05,81.94911193847656
2018-01-08,82.1550521850586
2018-01-09,82.42109680175781
2018-01-10,83.48524475097656
2018-01-11,83.91433715820312
2018-01-12,83.76846313476562
2018-01-16,83.39086151123047
2018-01-17,83.75987243652344
2018-01-18,83.70838928222656
2018-01-19,84.50651550292969
2018-01-22,85.12439727783203
2018-01-23,85.07292938232422
2018-01-24,86.3001708984375
2018-01-25,87.10685729980469
2018-01-26,88.2911376953125
2018-01-29,88.12810516357422
2018-01-30,88.10235595703125
2018-01-31,87.84489440917969
2018-02-01,87.63034057617188
2018-02-02,86.51470184326172
2018-02-05,83.41661071777344
2018-02-06,82.14649200439453
2018-02-07,83.04759216308594
2018-02-08,79.58904266357422
2018-02-09,81.55432891845703
2018-02-12,81.65730285644531
2018-02-13,82.53266143798828
2018-02-14,82.38677978515625
2018-02-15,82.86736297607422
2018-02-16,83.94867706298828
2018-02-20,83.51959228515625
2018-02-21,83.37368774414062
2018-02-22,84.12889862060547
2018-02-23,85.66506958007812
2018-02-26,85.75090026855469
2018-02-27,84.48078155517578
2018-02-28,83.39942932128906
2018-03-01,82.3524398803711
2018-03-02,83.15914916992188
2018-03-05,85.46768951416016
2018-03-06,84.7125015258789
2018-03-07,84.59233093261719
2018-03-08,85.2016372680664
2018-03-09,86.48036193847656
2018-03-12,86.87516021728516
2018-03-13,86.17142486572266
2018-03-14,86.09417724609375
2018-03-15,86.1802749633789
2018-03-16,86.6451644897461
2018-03-19,86.1372299194336
2018-03-20,86.88623809814453
2018-03-21,86.59353637695312
2018-03-22,83.95903778076172
2018-03-23,81.6689224243164
2018-03-26,82.78816223144531
2018-03-27,81.51397705078125
2018-03-28,82.0649642944336
2018-03-29,82.90869903564453
2018-04-02,81.53978729248047
2018-04-03,81.78946685791016
2018-04-04,82.65040588378906
2018-04-05,83.90738677978516
2018-04-06,82.24575805664062
2018-04-09,82.65040588378906
2018-04-10,83.36500549316406
2018-04-11,82.94313049316406
2018-04-12,83.23583984375
2018-04-13,82.84843444824219
2018-04-16,83.76103210449219
2018-04-17,84.0365219116211
2018-04-18,83.96764373779297
2018-04-19,83.56301879882812
2018-04-20,82.65904235839844
2018-04-23,82.39212799072266
2018-04-24,81.5914535522461
2018-04-25,81.02324676513672
2018-04-26,81.78946685791016
2018-04-27,81.53118896484375
2018-04-30,81.76364135742188
2018-05-01,85.80146026611328
2018-05-02,84.79417419433594
2018-05-03,85.58621978759766
2018-05-04,86.66241455078125
2018-05-07,87.99684143066406
2018-05-08,88.84058380126953
2018-05-09,89.46045684814453
2018-05-10,90.32142639160156
2018-05-11,90.30418395996094
2018-05-14,90.14060974121094
2018-05-15,90.14060974121094
2018-05-16,90.26112365722656
2018-05-17,89.38298797607422
2018-05-18,89.64128112792969
2018-05-21,89.9253921508789
2018-05-22,89.10747528076172
2018-05-23,89.426025390625
2018-05-24,89.36576843261719
2018-05-25,89.07305145263672
2018-05-29,88.1432113647461
2018-05-30,88.90086364746094
2018-05-31,88.0054702758789
2018-06-01,88.86641693115234
2018-06-04,89.33992004394531
2018-06-05,90.1922607421875
2018-06-06,92.06050109863281
2018-06-07,90.80350494384766
2018-06-08,91.38035583496094
2018-06-11,91.1393051147461
2018-06-12,92.26712036132812
2018-06-13,92.20684051513672
2018-06-14,93.01858520507812
2018-06-15,92.77679443359375
2018-06-18,92.6300048828125
2018-06-19,92.73361206054688
2018-06-20,92.39684295654297
2018-06-21,92.73361206054688
2018-06-22,92.94085693359375
2018-06-25,92.03414916992188
2018-06-26,91.61967468261719
2018-06-27,90.54889678955078
2018-06-28,91.28289794921875
2018-06-29,91.5592269897461
2018-07-02,92.13778686523438
2018-07-03,92.05142211914062
2018-07-05,92.86312103271484
2018-07-06,93.57987976074219
2018-07-09,93.45032501220703
2018-07-10,92.9494857788086
2018-07-11,93.0272216796875
2018-07-12,93.73530578613281
2018-07-13,93.37261199951172
2018-07-16,93.00130462646484
2018-07-17,93.55397033691406
2018-07-18,94.09797668457031
2018-07-19,93.88211822509766
2018-07-20,94.03754425048828
2018-07-23,94.41748809814453
2018-07-24,93.83892822265625
2018-07-25,94.5469970703125
2018-07-26,94.23616027832031
2018-07-27,92.77679443359375
2018-07-30,90.72160339355469
2018-07-31,89.05500793457031
2018-08-01,88.89956665039062
2018-08-02,89.17591857910156
2018-08-03,89.99625396728516
2018-08-06,90.47981262207031
2018-08-07,90.80797576904297
2018-08-08,91.42105865478516
2018-08-09,92.35364532470703
2018-08-10,92.293212890625
2018-08-13,91.65419006347656
2018-08-14,92.12914276123047
2018-08-15,91.5505599975586
2018-08-16,91.82691955566406
2018-08-17,92.4831771850586
2018-08-20,92.81132507324219
2018-08-21,92.8976821899414
2018-08-22,93.47624206542969
2018-08-23,93.58850860595703
2018-08-24,94.01163482666016
2018-08-27,93.17400360107422
2018-08-28,92.90631866455078
2018-08-29,93.3121566772461
2018-08-30,93.00130462646484
2018-08-31,93.40714263916016
2018-09-04,93.14808654785156
2018-09-05,91.9996109008789
2018-09-06,92.9149398803711
2018-09-07,92.7854232788086
2018-09-10,93.88211822509766
2018-09-11,94.26205444335938
2018-09-12,94.5556411743164
2018-09-13,95.30911254882812
2018-09-14,95.3697280883789
2018-09-17,94.77214813232422
2018-09-18,95.05794525146484
2018-09-19,94.20056915283203
2018-09-20,95.08393096923828
2018-09-21,95.76813507080078
2018-09-24,95.20519256591797
2018-09-25,95.10123443603516
2018-09-26,94.85009765625
2018-09-27,94.20056915283203
2018-09-28,94.46038818359375
2018-10-01,92.82354736328125
2018-10-02,93.11800384521484
2018-10-03,93.54236602783203
2018-10-04,93.2132568359375
2018-10-05,93.68958282470703
2018-10-08,92.91879272460938
2018-10-09,93.36914825439453
2018-10-10,89.05621337890625
2018-10-11,87.6185531616211
2018-10-12,88.6664810180664
2018-10-15,87.66185760498047
2018-10-16,90.77967071533203
2018-10-17,90.8229751586914
2018-10-18,90.13011169433594
2018-10-19,89.85298156738281
2018-10-22,90.01754760742188
2018-10-23,89.3420181274414
2018-10-24,87.2115249633789
2018-10-25,89.13414764404297
2018-10-26,87.79180145263672
2018-10-29,85.8518295288086
2018-10-30,89.7403793334961
2018-10-31,90.15607452392578
2018-11-01,90.02619934082031
2018-11-02,89.76636505126953
2018-11-05,90.04351043701172
2018-11-06,90.64972686767578
2018-11-07,92.96209716796875
2018-11-08,93.2565689086914
2018-11-09,93.07469940185547
2018-11-12,91.53312683105469
2018-11-13,90.7623291015625
2018-11-14,90.51116180419922
2018-11-15,92.51175689697266
2018-11-16,93.41244506835938
2018-11-19,90.36396789550781
2018-11-20,88.72711181640625
2018-11-21,89.5065689086914
2018-11-23,89.42862701416016
2018-11-26,90.40726470947266
2018-11-27,90.1734390258789
2018-11-28,93.4903793334961
2018-11-29,91.67166137695312
2018-11-30,93.4903793334961
2018-12-03,94.5036849975586
2018-12-04,91.905517578125
2018-12-06,91.61971282958984
2018-12-07,90.6064453125
2018-12-10,91.52448272705078
2018-12-11,91.65436553955078
2018-12-12,92.44247436523438
2018-12-13,91.94730377197266
2018-12-14,90.85282135009766
2018-12-17,88.65513610839844
2018-12-18,88.2294921875
2018-12-19,87.76909637451172
2018-12-20,86.1186294555664
2018-12-21,84.99807739257812
2018-12-24,83.24337768554688
2018-12-26,86.37055969238281
2018-12-27,87.5780029296875
2018-12-28,87.56930541992188
2018-12-31,89.0807876586914
2019-01-02,88.10787963867188
2019-01-03,85.39765930175781
2019-01-04,88.41191101074219
2019-01-07,88.96784210205078
2019-01-08,89.63671875
2019-01-09,89.2110595703125
2019-01-10,90.19265747070312
2019-01-11,89.93205261230469
2019-01-14,90.04499816894531
2019-01-15,90.95707702636719
2019-01-16,90.05366516113281
2019-01-17,90.5227279663086
2019-01-18,91.93863677978516
2019-01-22,91.50432586669922
2019-01-23,91.9820785522461
2019-01-24,91.34796905517578
2019-01-25,91.58248138427734
2019-01-28,90.59223175048828
2019-01-29,89.98418426513672
2019-01-30,91.66069030761719
2019-01-31,90.80073547363281
2019-02-01,93.12003326416016
2019-02-04,94.65755462646484
2019-02-05,95.46540832519531
2019-02-06,95.29167175292969
2019-02-07,94.39697265625
2019-02-08,94.68359375
2019-02-11,94.77047729492188
2019-02-12,92.5553970336914
2019-02-13,92.76387786865234
2019-02-14,92.33824157714844
2019-02-15,94.62281036376953
2019-02-19,94.43170928955078
2019-02-20,92.9984130859375
2019-02-21,93.05052947998047
2019-02-22,93.02448272705078
2019-02-25,92.76387786865234
2019-02-26,92.78124237060547
2019-02-27,93.12870788574219
2019-02-28,93.94525146484375
2019-03-01,94.15373992919922
2019-03-04,93.22427368164062
2019-03-05,92.85071563720703
2019-03-06,92.59882354736328
2019-03-07,91.77359008789062
2019-03-08,91.82573699951172
2019-03-11,92.98104858398438
2019-03-12,93.26768493652344
2019-03-13,93.46748352050781
2019-03-14,93.92939758300781
2019-03-15,94.88803100585938
2019-03-18,94.2256851196289
2019-03-19,92.90101623535156
2019-03-20,93.03175354003906
2019-03-21,96.0035400390625
2019-03-22,96.22142028808594
2019-03-25,94.48712158203125
2019-03-26,95.78565216064453
2019-03-27,95.83795166015625
2019-03-28,96.8924560546875
2019-03-29,98.56573486328125
2019-04-01,99.15834045410156
2019-04-02,99.45463562011719
2019-04-03,100.16053009033203
2019-04-04,99.3761978149414
2019-04-05,98.81846618652344
2019-04-08,99.04501342773438
2019-04-09,99.14091491699219
2019-04-10,97.938232421875
2019-04-11,98.39143371582031
2019-04-12,98.61800384521484
2019-04-15,98.60057830810547
2019-04-16,97.24105834960938
2019-04-17,96.82272338867188
2019-04-18,96.63972473144531
2019-04-22,97.79010009765625
2019-04-23,98.30426788330078
2019-04-24,97.64193725585938
2019-04-25,97.21491241455078
2019-04-26,96.6484375
2019-04-29,97.2061996459961
2019-04-30,101.03203582763672
2019-05-01,100.41327667236328
2019-05-02,102.6617202758789
2019-05-03,102.6268539428711
2019-05-06,102.24341583251953
2019-05-07,100.99718475341797
2019-05-08,101.21505737304688
2019-05-09,100.97972869873047
2019-05-10,101.72049713134766
2019-05-13,100.61372375488281
2019-05-14,101.89481353759766
2019-05-15,102.18241119384766
2019-05-16,103.79466247558594
2019-05-17,103.47220611572266
2019-05-20,103.11491394042969
2019-05-21,104.93633270263672
2019-05-22,105.45050048828125
2019-05-23,104.93633270263672
2019-05-24,103.48094177246094
2019-05-28,104.01253509521484
2019-05-29,103.76853942871094
2019-05-30,104.18685150146484
2019-05-31,104.8404769897461
2019-06-03,101.58980560302734
2019-06-04,104.78817749023438
2019-06-05,106.13899230957031
2019-06-06,105.94725036621094
2019-06-07,106.79261016845703
2019-06-10,106.57473754882812
2019-06-11,106.05184173583984
2019-06-12,105.40691375732422
2019-06-13,105.61669921875
2019-06-14,106.10612487792969
2019-06-17,106.21976470947266
2019-06-18,107.17244720458984
2019-06-19,107.75802612304688
2019-06-20,108.27371978759766
2019-06-21,107.24235534667969
2019-06-24,105.94883728027344
2019-06-25,105.98377990722656
2019-06-26,105.99250793457031
2019-06-27,106.0537109375
2019-06-28,107.22489929199219
2019-07-01,108.87678527832031
2019-07-02,109.17395782470703
2019-07-03,110.66852569580078
2019-07-05,110.82587432861328
2019-07-08,110.85205078125
2019-07-09,111.00068664550781
2019-07-10,110.93075561523438
2019-07-11,111.71736145019531
2019-07-12,113.06334686279297
2019-07-15,113.93738555908203
2019-07-16,113.36925506591797
2019-07-17,114.14714813232422
2019-07-18,114.78515625
2019-07-19,113.39550018310547
2019-07-22,114.57540893554688
2019-07-23,114.5491943359375
2019-07-24,113.72760772705078
2019-07-25,115.79029846191406
2019-07-26,118.52597045898438
2019-07-29,119.4874267578125
2019-07-30,116.84784698486328
2019-07-31,116.4632797241211
2019-08-01,114.68029022216797
2019-08-02,113.76258087158203
2019-08-05,110.08292388916016
2019-08-06,114.42681884765625
2019-08-07,117.53832244873047
2019-08-08,119.20771026611328
2019-08-09,119.30387878417969
2019-08-12,115.78153228759766
2019-08-13,117.86173248291016
2019-08-14,114.2170639038086
2019-08-15,117.94039154052734
2019-08-16,120.88587951660156
2019-08-19,121.39276123046875
2019-08-20,122.03079986572266
2019-08-21,120.78968811035156
2019-08-22,120.58865356445312
2019-08-23,117.52957916259766
2019-08-26,118.5609359741211
2019-08-27,119.50489044189453
2019-08-28,119.74958801269531
2019-08-29,120.02930450439453
2019-08-30,119.05912780761719
2019-09-03,119.36502075195312
2019-09-04,120.37013244628906
2019-09-05,121.5326156616211
2019-09-06,120.32646179199219
2019-09-09,116.97896575927734
2019-09-10,114.81137084960938
2019-09-11,114.75021362304688
2019-09-12,116.94110870361328
2019-09-13,114.69762420654297
2019-09-16,116.60808563232422
2019-09-17,117.79116821289062
2019-09-18,116.45909881591797
2019-09-19,117.34423828125
2019-09-20,115.51265716552734
2019-09-23,115.25850677490234
2019-09-24,116.46786499023438
2019-09-25,117.01998138427734
2019-09-26,116.92356872558594
2019-09-27,114.52234649658203
2019-09-30,116.34518432617188
2019-10-01,115.03065490722656
2019-10-02,113.3830795288086
2019-10-03,113.8212890625
2019-10-04,115.162109375
2019-10-07,114.42597198486328
2019-10-08,113.51453399658203
2019-10-09,115.35491943359375
