Date,JBL
2016-11-28,20.082515716552734
2016-11-29,19.87596321105957
2016-11-30,19.857189178466797
2016-12-01,19.397132873535156
2016-12-02,19.24691390991211
2016-12-05,19.70696258544922
2016-12-06,20.176406860351562
2016-12-07,20.007408142089844
2016-12-08,20.260902404785156
2016-12-09,20.2984561920166
2016-12-12,20.176406860351562
2016-12-13,20.307844161987305
2016-12-14,20.185794830322266
2016-12-15,20.251510620117188
2016-12-16,22.673805236816406
2016-12-19,22.758310317993164
2016-12-20,22.899139404296875
2016-12-21,22.720754623413086
2016-12-22,22.59869956970215
2016-12-23,22.636259078979492
2016-12-27,22.683197021484375
2016-12-28,22.317031860351562
2016-12-29,22.345197677612305
2016-12-30,22.223142623901367
2017-01-03,22.51419448852539
2017-01-04,22.486032485961914
2017-01-05,22.035377502441406
2017-01-06,21.913320541381836
2017-01-09,21.82881736755371
2017-01-10,21.913320541381836
2017-01-11,21.810043334960938
2017-01-12,21.96025848388672
2017-01-13,22.138648986816406
2017-01-17,21.584718704223633
2017-01-18,21.810043334960938
2017-01-19,21.65982437133789
2017-01-20,21.781879425048828
2017-01-23,21.80065155029297
2017-01-24,22.138648986816406
2017-01-25,22.392139434814453
2017-01-26,22.36397361755371
2017-01-27,22.420310974121094
2017-01-30,22.32642936706543
2017-01-31,22.51419448852539
2017-02-01,22.7676944732666
2017-02-02,22.739521026611328
2017-02-03,22.899139404296875
2017-02-06,22.870973587036133
2017-02-07,22.861581802368164
2017-02-08,22.936691284179688
2017-02-09,23.41551971435547
2017-02-10,23.88495445251465
2017-02-13,23.96030616760254
2017-02-14,23.696592330932617
2017-02-15,24.224014282226562
2017-02-16,24.45948028564453
2017-02-17,24.402965545654297
2017-02-21,24.676101684570312
2017-02-22,24.760866165161133
2017-02-23,24.61958885192871
2017-02-24,24.7043514251709
2017-02-27,24.770280838012695
2017-02-28,24.026229858398438
2017-03-01,24.3935489654541
2017-03-02,24.261693954467773
2017-03-03,24.450054168701172
2017-03-06,24.5159854888916
2017-03-07,24.74202537536621
2017-03-08,24.836210250854492
2017-03-09,24.723194122314453
2017-03-10,24.79853630065918
2017-03-13,24.911556243896484
2017-03-14,25.147016525268555
2017-03-15,25.41073226928711
2017-03-16,26.616281509399414
2017-03-17,27.124868392944336
2017-03-20,27.247312545776367
2017-03-21,26.748138427734375
2017-03-22,27.171964645385742
2017-03-23,27.09661865234375
2017-03-24,27.068359375
2017-03-27,27.106037139892578
2017-03-28,27.266141891479492
2017-03-29,27.256723403930664
2017-03-30,27.3697509765625
2017-03-31,27.237895965576172
2017-04-03,27.011856079101562
2017-04-04,26.927087783813477
2017-04-05,26.371402740478516
2017-04-06,27.18138885498047
2017-04-07,27.049524307250977
2017-04-10,27.021263122558594
2017-04-11,27.171964645385742
2017-04-12,26.945920944213867
2017-04-13,26.597440719604492
2017-04-17,26.964759826660156
2017-04-18,26.993017196655273
2017-04-19,27.313236236572266
2017-04-20,27.661714553833008
2017-04-21,27.266141891479492
2017-04-24,27.80299949645996
2017-04-25,27.727645874023438
2017-04-26,27.605205535888672
2017-04-27,27.765321731567383
2017-04-28,27.332080841064453
2017-05-01,27.445091247558594
2017-05-02,27.51102066040039
2017-05-03,27.15312385559082
2017-05-04,27.256723403930664
2017-05-05,27.266141891479492
2017-05-08,27.398006439208984
2017-05-09,27.106037139892578
2017-05-10,27.360326766967773
2017-05-11,27.473661422729492
2017-05-12,27.3414363861084
2017-05-15,27.596437454223633
2017-05-16,28.191442489624023
2017-05-17,27.70032501220703
2017-05-18,26.66144371032715
2017-05-19,26.992000579833984
2017-05-22,27.426433563232422
2017-05-23,27.39810562133789
2017-05-24,27.766437530517578
2017-05-25,28.20088005065918
2017-05-26,27.69088363647461
2017-05-30,28.28588104248047
2017-05-31,28.257549285888672
2017-06-01,28.9564208984375
2017-06-02,29.145320892333984
2017-06-05,29.22087287902832
2017-06-06,29.40031623840332
2017-06-07,29.258651733398438
2017-06-08,29.71197509765625
2017-06-09,29.31531524658203
2017-06-12,29.126428604125977
2017-06-13,29.135868072509766
2017-06-14,28.92809295654297
2017-06-15,27.80421257019043
2017-06-16,26.878671646118164
2017-06-19,27.520883560180664
2017-06-20,27.048664093017578
2017-06-21,27.483104705810547
2017-06-22,27.72865867614746
2017-06-23,28.41810417175293
2017-06-26,28.559768676757812
2017-06-27,27.5681095123291
2017-06-28,28.115880966186523
2017-06-29,27.426433563232422
2017-06-30,27.5681095123291
2017-07-03,27.898664474487305
2017-07-05,27.624767303466797
2017-07-06,27.246997833251953
2017-07-07,27.66254997253418
2017-07-10,27.81365966796875
2017-07-11,28.011991500854492
2017-07-12,28.35198402404785
2017-07-13,28.521987915039062
2017-07-14,28.795873641967773
2017-07-17,28.805316925048828
2017-07-18,28.852542877197266
2017-07-19,29.013097763061523
2017-07-20,28.94698715209961
2017-07-21,29.031980514526367
2017-07-24,29.20197868347168
2017-07-25,29.37197494506836
2017-07-26,29.343647003173828
2017-07-27,29.466421127319336
2017-07-28,28.871431350708008
2017-07-31,28.805316925048828
2017-08-01,28.72976303100586
2017-08-02,29.456981658935547
2017-08-03,28.98476791381836
2017-08-04,29.013097763061523
2017-08-07,29.305864334106445
2017-08-08,29.06031608581543
2017-08-09,28.72976303100586
2017-08-10,27.766437530517578
2017-08-11,27.671733856201172
2017-08-14,28.05054473876953
2017-08-15,28.022132873535156
2017-08-16,28.486167907714844
2017-08-17,27.917959213256836
2017-08-18,28.097890853881836
2017-08-21,27.965301513671875
2017-08-22,28.486167907714844
2017-08-23,28.505109786987305
2017-08-24,28.685041427612305
2017-08-25,28.69450569152832
2017-08-28,28.798683166503906
2017-08-29,28.988088607788086
2017-08-30,29.281660079956055
2017-08-31,29.68887710571289
2017-09-01,29.679407119750977
2017-09-05,29.23430824279785
2017-09-06,28.817617416381836
2017-09-07,28.75133514404297
2017-09-08,28.82709503173828
2017-09-11,29.59416961669922
2017-09-12,29.49000358581543
2017-09-13,29.37635612487793
2017-09-14,29.082782745361328
2017-09-15,29.092256546020508
2017-09-18,29.130136489868164
2017-09-19,29.774105072021484
2017-09-20,28.798683166503906
2017-09-21,28.183124542236328
2017-09-22,27.880081176757812
2017-09-25,26.781539916992188
2017-09-26,26.345914840698242
2017-09-27,27.283462524414062
2017-09-28,28.334646224975586
2017-09-29,27.037233352661133
2017-10-02,27.738027572631836
2017-10-03,27.9842472076416
2017-10-04,28.239948272705078
2017-10-05,28.192590713500977
2017-10-06,28.21154022216797
2017-10-09,27.917959213256836
2017-10-10,27.056177139282227
2017-10-11,26.895185470581055
2017-10-12,26.781539916992188
2017-10-13,26.74365997314453
2017-10-16,27.094058990478516
2017-10-17,27.330814361572266
2017-10-18,27.453920364379883
2017-10-19,26.374332427978516
2017-10-20,26.478498458862305
2017-10-23,26.535320281982422
2017-10-24,26.80994987487793
2017-10-25,26.80994987487793
2017-10-26,26.440616607666016
2017-10-27,26.93306541442871
2017-10-30,26.42167854309082
2017-10-31,26.781539916992188
2017-11-01,26.914127349853516
2017-11-02,26.98042106628418
2017-11-03,26.535320281982422
2017-11-06,26.952003479003906
2017-11-07,26.194387435913086
2017-11-08,26.762609481811523
2017-11-09,26.819419860839844
2017-11-10,27.094058990478516
2017-11-13,27.14141082763672
2017-11-14,27.245878219604492
2017-11-15,27.14141082763672
2017-11-16,27.635236740112305
2017-11-17,27.749187469482422
2017-11-20,28.072084426879883
2017-11-21,28.271507263183594
2017-11-22,28.271507263183594
2017-11-24,28.281005859375
2017-11-27,27.901138305664062
2017-11-28,27.5782527923584
2017-11-29,27.08442497253418
2017-11-30,27.39781951904297
2017-12-01,27.14141082763672
2017-12-04,27.293354034423828
2017-12-05,26.771045684814453
2017-12-06,26.172746658325195
2017-12-07,26.324695587158203
2017-12-08,26.47664451599121
2017-12-11,26.970470428466797
2017-12-12,26.98946189880371
2017-12-13,27.093923568725586
2017-12-14,26.06829071044922
2017-12-15,26.46714973449707
2017-12-18,25.602947235107422
2017-12-19,25.403518676757812
2017-12-20,25.54597282409668
2017-12-21,25.593454360961914
2017-12-22,25.356042861938477
2017-12-26,24.919189453125
2017-12-27,24.919189453125
2017-12-28,24.919189453125
2017-12-29,24.928688049316406
2018-01-02,25.356042861938477
2018-01-03,25.68842124938965
2018-01-04,25.935331344604492
2018-01-05,25.82137107849121
2018-01-08,25.71691131591797
2018-01-09,25.574459075927734
2018-01-10,25.56496810913086
2018-01-11,26.058794021606445
2018-01-12,26.267717361450195
2018-01-16,26.12527084350586
2018-01-17,27.017955780029297
2018-01-18,26.562110900878906
2018-01-19,26.011306762695312
2018-01-22,25.280071258544922
2018-01-23,25.726408004760742
2018-01-24,25.50798797607422
2018-01-25,25.441511154174805
2018-01-26,25.194597244262695
2018-01-29,24.65328598022461
2018-01-30,24.55832290649414
2018-01-31,24.14996910095215
2018-02-01,24.729263305664062
2018-02-02,24.00752067565918
2018-02-05,23.15281867980957
2018-02-06,23.63714599609375
2018-02-07,23.93154525756836
2018-02-08,23.675134658813477
2018-02-09,24.159461975097656
2018-02-12,24.529830932617188
2018-02-13,24.396879196166992
2018-02-14,24.892248153686523
2018-02-15,25.206615447998047
2018-02-16,25.120878219604492
2018-02-20,25.130399703979492
2018-02-21,25.101823806762695
2018-02-22,25.082773208618164
2018-02-23,25.349506378173828
2018-02-26,25.892505645751953
2018-02-27,26.006824493408203
2018-02-28,25.806772232055664
2018-03-01,25.282825469970703
2018-03-02,25.721033096313477
2018-03-05,25.7972469329834
2018-03-06,26.168771743774414
2018-03-07,26.244983673095703
2018-03-08,26.521249771118164
2018-03-09,26.854665756225586
2018-03-12,26.96898078918457
2018-03-13,26.93087387084961
2018-03-14,26.86418914794922
2018-03-15,27.14045524597168
2018-03-16,29.884029388427734
2018-03-19,29.56013298034668
2018-03-20,29.312458038330078
2018-03-21,29.13145637512207
2018-03-22,27.86444854736328
2018-03-23,27.235721588134766
2018-03-26,27.378612518310547
2018-03-27,27.283349990844727
2018-03-28,26.902299880981445
2018-03-29,27.369091033935547
2018-04-02,26.63556480407715
2018-04-03,27.007081985473633
2018-04-04,27.130924224853516
2018-04-05,27.21666717529297
2018-04-06,26.626033782958984
2018-04-09,26.578401565551758
2018-04-10,27.21666717529297
2018-04-11,27.378612518310547
2018-04-12,27.78824234008789
2018-04-13,27.845401763916016
2018-04-16,27.826345443725586
2018-04-17,28.02640151977539
2018-04-18,27.9692440032959
2018-04-19,27.026140213012695
2018-04-20,26.616506576538086
2018-04-23,25.968721389770508
2018-04-24,25.854394912719727
2018-04-25,25.64482307434082
2018-04-26,25.854394912719727
2018-04-27,25.406661987304688
2018-04-30,25.33997917175293
2018-05-01,25.42572021484375
2018-05-02,25.730560302734375
2018-05-03,25.844877243041992
2018-05-04,26.14019012451172
2018-05-07,26.121139526367188
2018-05-08,26.121139526367188
2018-05-09,26.130666732788086
2018-05-10,26.311664581298828
2018-05-11,26.302139282226562
2018-05-14,26.56009292602539
2018-05-15,26.531435012817383
2018-05-16,26.875377655029297
2018-05-17,26.85626792907715
2018-05-18,26.684303283691406
2018-05-21,26.894487380981445
2018-05-22,26.990026473999023
2018-05-23,26.875377655029297
2018-05-24,26.693849563598633
2018-05-25,26.95180892944336
2018-05-29,27.25754165649414
2018-05-30,27.228879928588867
2018-05-31,27.018688201904297
2018-06-01,27.40085220336914
2018-06-04,27.649253845214844
2018-06-05,27.821229934692383
2018-06-06,28.088729858398438
2018-06-07,28.146059036254883
2018-06-08,27.945417404174805
2018-06-11,28.203386306762695
2018-06-12,28.48044776916504
2018-06-13,28.260709762573242
2018-06-14,28.33713722229004
2018-06-15,26.49321746826172
2018-06-18,25.786224365234375
2018-06-19,25.604694366455078
2018-06-20,25.910429000854492
2018-06-21,25.91998291015625
2018-06-22,27.037792205810547
2018-06-25,26.29258918762207
2018-06-26,26.588756561279297
2018-06-27,26.416790008544922
2018-06-28,26.283035278320312
2018-06-29,26.426340103149414
2018-07-02,26.416790008544922
2018-07-03,26.168384552001953
2018-07-05,26.521881103515625
2018-07-06,26.961362838745117
2018-07-09,27.53460121154785
2018-07-10,27.754344940185547
2018-07-11,27.190662384033203
2018-07-12,27.467727661132812
2018-07-13,27.391292572021484
2018-07-16,27.429506301879883
2018-07-17,27.56326675415039
2018-07-18,27.620590209960938
2018-07-19,27.763898849487305
2018-07-20,27.28619956970215
2018-07-23,27.41995620727539
2018-07-24,27.40085220336914
2018-07-25,27.525043487548828
2018-07-26,27.209766387939453
2018-07-27,26.7989501953125
2018-07-30,26.789396286010742
2018-07-31,26.91359519958496
2018-08-01,26.98047637939453
2018-08-02,27.190662384033203
2018-08-03,27.2670955657959
2018-08-06,27.142885208129883
2018-08-07,27.467727661132812
2018-08-08,27.362632751464844
2018-08-09,27.200212478637695
2018-08-10,26.827606201171875
2018-08-13,26.72251319885254
2018-08-14,26.94288444519043
2018-08-15,26.540462493896484
2018-08-16,26.454238891601562
2018-08-17,26.5117244720459
2018-08-20,26.827905654907227
2018-08-21,27.12493324279785
2018-08-22,27.134510040283203
2018-08-23,26.780004501342773
2018-08-24,26.92371940612793
2018-08-27,27.65191078186035
2018-08-28,28.43758773803711
2018-08-29,28.39925765991211
2018-08-30,28.418424606323242
2018-08-31,28.322608947753906
2018-09-04,28.418424606323242
2018-09-05,28.389677047729492
2018-09-06,28.150146484375
2018-09-07,27.929763793945312
2018-09-10,28.226791381835938
2018-09-11,28.255537033081055
2018-09-12,28.035171508789062
2018-09-13,28.169301986694336
2018-09-14,28.265121459960938
2018-09-17,27.97768211364746
2018-09-18,28.073484420776367
2018-09-19,28.10223388671875
2018-09-20,28.50465202331543
2018-09-21,28.610050201416016
2018-09-24,28.82084083557129
2018-09-25,26.732099533081055
2018-09-26,26.262605667114258
2018-09-27,26.051816940307617
2018-09-28,25.94641876220703
2018-10-01,25.72604751586914
2018-10-02,26.061391830444336
2018-10-03,25.821866989135742
2018-10-04,25.189491271972656
2018-10-05,24.643348693847656
2018-10-08,24.154699325561523
2018-10-09,23.675630569458008
2018-10-10,22.813302993774414
2018-10-11,22.516281127929688
2018-10-12,22.73665428161621
2018-10-15,22.640832901000977
2018-10-16,23.177400588989258
2018-10-17,23.26363182067871
2018-10-18,22.909120559692383
2018-10-19,22.928279876708984
2018-10-22,23.014516830444336
2018-10-23,23.26363182067871
2018-10-24,22.516281127929688
2018-10-25,23.072004318237305
2018-10-26,22.640832901000977
2018-10-29,22.640832901000977
2018-10-30,23.589399337768555
2018-10-31,23.694791793823242
2018-11-01,24.729581832885742
2018-11-02,25.036190032958984
2018-11-05,24.78707504272461
2018-11-06,24.700838088989258
2018-11-07,24.94037628173828
2018-11-08,24.76790428161621
2018-11-09,24.231348037719727
2018-11-12,23.148656845092773
2018-11-13,23.656471252441406
2018-11-14,23.358474731445312
2018-11-15,23.87755584716797
2018-11-16,24.021743774414062
2018-11-19,23.21429443359375
2018-11-20,23.050878524780273
2018-11-21,23.416156768798828
2018-11-23,23.685304641723633
2018-11-26,23.93523406982422
2018-11-27,23.57956886291504
2018-11-28,24.31972885131836
2018-11-29,24.15631866455078
2018-11-30,24.002519607543945
2018-12-03,24.271671295166016
2018-12-04,23.51228141784668
2018-12-06,23.444992065429688
2018-12-07,22.35877227783203
2018-12-10,22.21459197998047
2018-12-11,22.262651443481445
2018-12-12,22.041561126708984
2018-12-13,21.387908935546875
2018-12-14,20.99379539489746
2018-12-17,20.724639892578125
2018-12-18,21.349451065063477
2018-12-19,22.829790115356445
2018-12-20,23.06048583984375
2018-12-21,22.493345260620117
2018-12-24,22.137691497802734
2018-12-26,23.0028133392334
2018-12-27,23.358474731445312
2018-12-28,23.541112899780273
2018-12-31,23.829490661621094
2019-01-02,23.800657272338867
2019-01-03,22.22420310974121
2019-01-04,23.02204132080078
2019-01-07,23.185453414916992
2019-01-08,22.502962112426758
2019-01-09,23.118167877197266
2019-01-10,23.387313842773438
2019-01-11,23.598787307739258
2019-01-14,23.62763214111328
2019-01-15,23.76219940185547
2019-01-16,23.97368049621582
2019-01-17,23.944847106933594
2019-01-18,24.435075759887695
2019-01-22,24.079423904418945
2019-01-23,24.002519607543945
2019-01-24,24.511987686157227
2019-01-25,24.829200744628906
2019-01-28,24.685009002685547
2019-01-29,24.9349365234375
2019-01-30,25.223312377929688
2019-01-31,25.617420196533203
2019-02-01,25.540525436401367
2019-02-04,25.72316551208496
2019-02-05,25.857738494873047
2019-02-06,26.51139259338379
2019-02-07,26.309532165527344
2019-02-08,26.19417953491211
2019-02-11,26.46333122253418
2019-02-12,26.83822250366211
2019-02-13,27.241945266723633
2019-02-14,27.367258071899414
2019-02-15,27.270864486694336
2019-02-19,27.386539459228516
2019-02-20,27.54077911376953
2019-02-21,27.608257293701172
2019-02-22,28.148082733154297
2019-02-25,28.10952377319336
2019-02-26,28.013132095336914
2019-02-27,27.511863708496094
2019-02-28,27.376907348632812
2019-03-01,27.550416946411133
2019-03-04,27.608257293701172
2019-03-05,27.299781799316406
2019-03-06,26.991308212280273
2019-03-07,26.21049690246582
2019-03-08,26.046619415283203
2019-03-11,26.625001907348633
2019-03-12,26.38401222229004
2019-03-13,26.663558959960938
2019-03-14,26.422569274902344
2019-03-15,26.19121551513672
2019-03-18,25.921302795410156
2019-03-19,26.306888580322266
2019-03-20,26.10445785522461
2019-03-21,26.576805114746094
2019-03-22,25.902023315429688
2019-03-25,25.882736206054688
2019-03-26,25.6995849609375
2019-03-27,25.468233108520508
2019-03-28,25.52606964111328
