Date,PFG
2024-01-19,72.17359924316406
2024-01-22,73.03984069824219
2024-01-23,73.21491241455078
2024-01-24,73.62960815429688
2024-01-25,73.86920166015625
2024-01-26,74.1917495727539
2024-01-29,74.10879516601562
2024-01-30,74.41290283203125
2024-01-31,72.89239501953125
2024-02-01,71.62992095947266
2024-02-02,71.89714050292969
2024-02-05,71.43638610839844
2024-02-06,72.24732208251953
2024-02-07,71.9800796508789
2024-02-08,71.6575698852539
2024-02-09,72.06301879882812
2024-02-12,72.74494171142578
2024-02-13,73.03984069824219
2024-02-14,72.51456451416016
2024-02-15,74.58800506591797
2024-02-16,73.75862121582031
2024-02-20,73.99821472167969
2024-02-21,73.39922332763672
2024-02-22,74.03507232666016
2024-02-23,73.94293212890625
2024-02-26,73.8231201171875
2024-02-27,74.34839630126953
2024-02-28,74.2378158569336
2024-02-29,74.5142822265625
2024-03-01,73.76782989501953
2024-03-04,74.34839630126953
2024-03-05,74.63407135009766
2024-03-06,74.39447021484375
2024-03-07,73.6941146850586
2024-03-08,73.6941146850586
2024-03-11,74.4191665649414
2024-03-12,74.18675994873047
2024-03-13,75.19068145751953
2024-03-14,74.83746337890625
2024-03-15,76.73372650146484
2024-03-18,76.4548568725586
2024-03-19,77.1334228515625
2024-03-20,78.09085083007812
2024-03-21,78.53702545166016
2024-03-22,77.6446762084961
2024-03-25,78.52774047851562
2024-03-26,78.53702545166016
2024-03-27,80.00569915771484
2024-03-28,80.2287826538086
2024-04-01,79.94993591308594
2024-04-02,79.32714080810547
2024-04-03,79.72685241699219
2024-04-04,78.6392822265625
2024-04-05,78.55561828613281
2024-04-08,78.65787506103516
2024-04-09,76.97540283203125
2024-04-10,75.54389953613281
2024-04-11,74.59576416015625
2024-04-12,74.19607543945312
2024-04-15,73.36876678466797
2024-04-16,72.7366943359375
2024-04-17,72.95048522949219
2024-04-18,73.39665985107422
2024-04-19,74.77237701416016
2024-04-22,75.61827087402344
2024-04-23,75.7669906616211
2024-04-24,76.37120056152344
2024-04-25,75.34870910644531
2024-04-26,73.5453872680664
2024-04-29,74.7630844116211
2024-04-30,73.5639877319336
2024-05-01,74.22394561767578
2024-05-02,74.8095703125
2024-05-03,75.48811340332031
2024-05-06,76.82666778564453
2024-05-07,76.6500473022461
2024-05-08,77.1334228515625
2024-05-09,77.60749816894531
2024-05-10,78.04437255859375
2024-05-13,78.00719451904297
2024-05-14,78.25817108154297
2024-05-15,78.80660247802734
2024-05-16,78.34182739257812
2024-05-17,79.13192749023438
2024-05-20,77.65396118164062
2024-05-21,77.60749816894531
2024-05-22,77.41228485107422
2024-05-23,75.68333435058594
2024-05-24,76.42696380615234
2024-05-28,75.40447235107422
2024-05-29,74.70731353759766
2024-05-30,75.5160140991211
2024-05-31,76.25965881347656
2024-06-03,75.70642852783203
2024-06-04,74.78753662109375
2024-06-05,74.68437957763672
2024-06-06,74.43122863769531
2024-06-07,74.32807159423828
2024-06-10,74.28120422363281
2024-06-11,72.8465805053711
2024-06-12,73.38105010986328
2024-06-13,72.5465316772461
2024-06-14,71.88080596923828
2024-06-17,73.0153579711914
2024-06-18,73.49356079101562
2024-06-20,75.24697875976562
2024-06-21,75.02194213867188
2024-06-24,75.79082489013672
2024-06-25,75.11570739746094
2024-06-26,74.67500305175781
2024-06-27,74.50623321533203
2024-06-28,73.55919647216797
2024-07-01,73.14663696289062
2024-07-02,74.3187026977539
2024-07-03,74.22493743896484
2024-07-05,73.48419189453125
2024-07-08,73.56857299804688
2024-07-09,75.82833099365234
2024-07-10,76.4659423828125
2024-07-11,78.65067291259766
2024-07-12,79.63522338867188
2024-07-15,80.7135238647461
2024-07-16,81.45426940917969
2024-07-17,82.00747680664062
2024-07-18,80.01964569091797
2024-07-19,79.42892456054688
2024-07-22,80.01964569091797
2024-07-23,79.67272186279297
2024-07-24,78.51002502441406
2024-07-25,79.15699768066406
2024-07-26,76.44718170166016
2024-07-29,76.35340881347656
2024-07-30,76.72847747802734
2024-07-31,76.42843627929688
2024-08-01,74.50623321533203
2024-08-02,70.70872497558594
2024-08-05,68.39270782470703
2024-08-06,68.7958984375
2024-08-07,68.55210876464844
2024-08-08,69.78981018066406
2024-08-09,70.11799621582031
2024-08-12,69.75231170654297
2024-08-13,70.5399398803711
2024-08-14,71.16817474365234
2024-08-15,72.12457275390625
2024-08-16,72.7059326171875
2024-08-19,73.28727722167969
2024-08-20,72.36837005615234
2024-08-21,72.90283966064453
2024-08-22,73.15599822998047
2024-08-23,74.52497863769531
2024-08-26,74.69377136230469
2024-08-27,74.49684143066406
2024-08-28,75.18134307861328
2024-08-29,75.6689224243164
2024-08-30,76.34403991699219
2024-09-03,76.12838745117188
2024-09-04,76.08150482177734
2024-09-05,75.40033721923828
2024-09-06,73.347412109375
2024-09-09,74.93677520751953
2024-09-10,75.02191925048828
2024-09-11,74.71918487548828
2024-09-12,75.91120910644531
2024-09-13,76.93294525146484
2024-09-16,77.7370834350586
2024-09-17,79.2980728149414
2024-09-18,79.21293640136719
2024-09-19,81.00096130371094
2024-09-20,80.99150848388672
2024-09-23,81.15233612060547
2024-09-24,80.68877410888672
2024-09-25,80.33873748779297
2024-09-26,81.35101318359375
2024-09-27,81.44560241699219
2024-09-30,81.26586151123047
2024-10-01,80.54686737060547
2024-10-02,80.49010467529297
2024-10-03,80.03599548339844
2024-10-04,82.6092529296875
2024-10-07,81.04826354980469
2024-10-08,81.23747253417969
2024-10-09,82.78900909423828
2024-10-10,82.76062774658203
2024-10-11,84.38783264160156
2024-10-14,84.87032318115234
2024-10-15,85.13520812988281
2024-10-16,86.2326431274414
2024-10-17,86.33671569824219
2024-10-18,85.5798568725586
2024-10-21,84.81356811523438
2024-10-22,85.0689926147461
2024-10-23,84.7473373413086
2024-10-24,84.81356811523438
2024-10-25,79.19401550292969
2024-10-28,79.93193054199219
2024-10-29,79.61974334716797
2024-10-30,79.9035415649414
2024-10-31,77.95468139648438
2024-11-01,77.74655151367188
2024-11-04,77.15999603271484
2024-11-05,78.09659576416016
2024-11-06,81.49291229248047
2024-11-07,81.36045837402344
2024-11-08,80.84013366699219
2024-11-11,82.50519561767578
2024-11-12,82.41058349609375
2024-11-13,81.96593475341797
2024-11-14,81.70105743408203
2024-11-15,81.89025115966797
2024-11-18,81.42668914794922
2024-11-19,79.63865661621094
2024-11-20,79.61027526855469
2024-11-21,80.13059997558594
2024-11-22,81.10504150390625
2024-11-25,82.34436798095703
2024-11-26,82.10784912109375
2024-11-27,82.57141876220703
2024-11-29,82.39166259765625
2024-12-02,81.49485778808594
2024-12-03,80.90335083007812
2024-12-04,80.9415054321289
2024-12-05,79.90160369873047
2024-12-06,80.521728515625
2024-12-09,78.73765563964844
2024-12-10,77.02991485595703
2024-12-11,76.1712646484375
2024-12-12,75.64653015136719
2024-12-13,75.28400421142578
2024-12-16,75.05502319335938
2024-12-17,73.9769515991211
2024-12-18,71.46781158447266
2024-12-19,71.72539520263672
2024-12-20,73.74797821044922
2024-12-23,73.84339141845703
2024-12-24,74.22500610351562
2024-12-26,74.74019622802734
2024-12-27,74.13914489746094
2024-12-30,73.68119812011719
2024-12-31,73.85293579101562
2025-01-02,73.83384704589844
2025-01-03,74.32994842529297
2025-01-06,74.24408721923828
2025-01-07,74.7020263671875
2025-01-08,74.73065948486328
2025-01-10,72.83209228515625
2025-01-13,74.22500610351562
2025-01-14,75.21720886230469
2025-01-15,76.40023803710938
2025-01-16,77.41153717041016
2025-01-17,77.90763854980469
2025-01-21,78.74720001220703
2025-01-22,77.90763854980469
2025-01-23,78.10798645019531
2025-01-24,78.06982421875
2025-01-27,78.82352447509766
2025-01-28,79.08111572265625
2025-01-29,79.54859924316406
2025-01-30,79.6726303100586
2025-01-31,78.66133117675781
2025-02-03,77.24934387207031
2025-02-04,76.98220825195312
2025-02-05,76.86772155761719
2025-02-06,76.32391357421875
2025-02-07,78.54684448242188
2025-02-10,80.50263977050781
2025-02-11,81.52347564697266
2025-02-12,81.03691101074219
2025-02-13,82.95455169677734
2025-02-14,81.71428680419922
2025-02-18,82.62063598632812
2025-02-19,82.22947692871094
2025-02-20,82.58246612548828
2025-02-21,80.50263977050781
2025-02-24,81.19911193847656
2025-02-25,81.4376220703125
2025-02-26,81.95280456542969
2025-02-27,83.50790405273438
2025-02-28,84.94852447509766
2025-03-03,84.56689453125
2025-03-04,81.6856689453125
2025-03-05,83.05949401855469
2025-03-06,82.6587905883789
2025-03-07,81.67613220214844
2025-03-10,79.8348159790039
2025-03-11,79.07157135009766
2025-03-12,78.97530364990234
2025-03-13,77.54078674316406
2025-03-14,79.6973648071289
2025-03-17,80.75640869140625
2025-03-18,80.14024353027344
2025-03-19,81.26667785644531
2025-03-20,80.9970932006836
2025-03-21,80.15948486328125
2025-03-24,82.07538604736328
2025-03-25,82.47975158691406
2025-03-26,82.41236114501953
2025-03-27,81.9117202758789
2025-03-28,79.96693420410156
2025-03-31,81.22816467285156
2025-04-01,81.97911071777344
2025-04-02,82.98037719726562
2025-04-03,76.36621856689453
2025-04-04,70.22380065917969
2025-04-07,68.9818344116211
2025-04-08,66.96967315673828
2025-04-09,74.3925552368164
2025-04-10,69.28028869628906
2025-04-11,69.90608978271484
2025-04-14,70.69554138183594
2025-04-15,70.36820983886719
2025-04-16,68.97220611572266
2025-04-17,69.4535903930664
2025-04-21,67.64359283447266
2025-04-22,70.13715362548828
2025-04-23,71.28284454345703
2025-04-24,72.20708465576172
2025-04-25,70.72443389892578
2025-04-28,71.1191635131836
2025-04-29,71.8123550415039
2025-04-30,71.38874053955078
2025-05-01,71.31171417236328
2025-05-02,73.96894836425781
2025-05-05,73.708984375
2025-05-06,73.49718475341797
2025-05-07,74.66212463378906
2025-05-08,75.90408325195312
2025-05-09,75.96186828613281
2025-05-12,78.65758514404297
2025-05-13,78.65758514404297
2025-05-14,78.02217102050781
2025-05-15,78.38801574707031
2025-05-16,78.51318359375
2025-05-19,78.2724838256836
2025-05-20,77.53115844726562
2025-05-21,74.47920227050781
2025-05-22,74.46956634521484
2025-05-23,74.14224243164062
2025-05-27,75.95222473144531
2025-05-28,74.77765655517578
2025-05-29,75.62489318847656
2025-05-30,74.98947143554688
2025-06-02,74.83391571044922
2025-06-03,75.19364166259766
2025-06-04,74.22138977050781
2025-06-05,73.8324966430664
2025-06-06,74.83391571044922
2025-06-09,74.70751190185547
2025-06-10,74.6297378540039
2025-06-11,74.36722564697266
2025-06-12,74.88252258300781
2025-06-13,73.7936019897461
2025-06-16,74.60057067871094
2025-06-17,73.69637298583984
2025-06-18,73.86166381835938
2025-06-20,74.48390197753906
2025-06-23,75.18392181396484
2025-06-24,75.76726531982422
2025-06-25,74.9214096069336
2025-06-26,76.22422790527344
2025-06-27,76.99230194091797
2025-06-30,77.22563934326172
2025-07-01,78.58678436279297
2025-07-02,78.27567291259766
2025-07-03,78.75206756591797
2025-07-07,77.96455383300781
2025-07-08,79.21875
2025-07-09,78.61595153808594
2025-07-10,79.33541107177734
2025-07-11,78.1395492553711
2025-07-14,78.70345306396484
2025-07-15,77.1770248413086
2025-07-16,77.60482025146484
2025-07-17,78.72289276123047
2025-07-18,78.8104019165039
2025-07-21,76.5547866821289
2025-07-22,77.9742660522461
2025-07-23,78.6353988647461
2025-07-24,78.10066223144531
2025-07-25,78.8006820678711
2025-07-28,78.15899658203125
2025-07-29,77.96455383300781
2025-07-30,74.46444702148438
2025-07-31,75.6700439453125
2025-08-01,73.43387603759766
2025-08-04,73.7741470336914
2025-08-05,74.00749206542969
2025-08-06,74.6783447265625
2025-08-07,73.5019302368164
2025-08-08,74.46444702148438
2025-08-11,74.35750579833984
2025-08-12,75.09640502929688
2025-08-13,76.16588592529297
2025-08-14,75.9228286743164
2025-08-15,75.48531341552734
2025-08-18,75.54364776611328
2025-08-19,76.41866302490234
2025-08-20,76.53533935546875
2025-08-21,76.48672485351562
2025-08-22,78.4798355102539
2025-08-25,78.05204010009766
2025-08-26,78.31455993652344
2025-08-27,78.59649658203125
2025-08-28,77.99371337890625
2025-08-29,78.27567291259766
2025-09-02,77.72148895263672
2025-09-03,77.95482635498047
2025-09-04,79.82024383544922
2025-09-05,78.52427673339844
2025-09-08,78.2591781616211
2025-09-09,78.61262512207031
2025-09-10,78.61262512207031
2025-09-11,80.58604431152344
2025-09-12,81.19475555419922
2025-09-15,81.44020080566406
2025-09-16,78.63226318359375
2025-09-17,79.38825225830078
2025-09-18,80.29150390625
2025-09-19,80.2227783203125
2025-09-22,80.71367645263672
2025-09-23,80.90022277832031
2025-09-24,80.35041046142578
2025-09-25,80.0166015625
2025-09-26,81.11621856689453
2025-09-29,80.96894836425781
2025-09-30,81.40094757080078
2025-10-01,81.52857208251953
2025-10-02,82.72637176513672
2025-10-03,82.70672607421875
2025-10-06,82.64781951904297
2025-10-07,82.0489273071289
2025-10-08,80.28168487548828
2025-10-09,81.18494415283203
2025-10-10,77.97445678710938
2025-10-13,78.21990203857422
2025-10-14,79.8104248046875
2025-10-15,79.42752838134766
2025-10-16,76.96320343017578
2025-10-17,77.19883728027344
2025-10-20,77.53265380859375
2025-10-21,77.94500732421875
2025-10-22,77.69955444335938
2025-10-23,77.99410247802734
2025-10-24,78.17082214355469
2025-10-27,78.1217269897461
2025-10-28,80.703857421875
2025-10-29,80.92967224121094
2025-10-30,81.23402404785156
2025-10-31,82.5103759765625
2025-11-03,81.50892639160156
2025-11-04,80.56640625
2025-11-05,79.68280029296875
2025-11-06,80.93949890136719
2025-11-07,81.35185241699219
2025-11-10,82.05874633789062
2025-11-11,82.84417724609375
2025-11-12,83.70816802978516
2025-11-13,83.07981872558594
2025-11-14,82.93254852294922
2025-11-17,79.5355224609375
2025-11-18,80.69404602050781
2025-11-19,81.59729766845703
2025-11-20,80.86094665527344
2025-11-21,82.75582122802734
2025-11-24,83.02090454101562
2025-11-25,83.14854431152344
2025-11-26,83.06017303466797
2025-11-28,83.27617645263672
2025-12-01,82.91290283203125
2025-12-02,82.78527069091797
2025-12-03,85.17378997802734
2025-12-04,85.16387939453125
2025-12-05,86.73970031738281
2025-12-08,86.10540771484375
2025-12-09,87.42354583740234
2025-12-10,89.42554473876953
2025-12-11,90.72386169433594
2025-12-12,89.13813018798828
2025-12-15,89.82196807861328
2025-12-16,88.74169158935547
2025-12-17,88.57321166992188
2025-12-18,88.54347229003906
2025-12-19,88.15695190429688
2025-12-22,88.44436645507812
2025-12-23,88.72186279296875
2025-12-24,88.79124450683594
2025-12-26,88.58311462402344
2025-12-29,88.24614715576172
2025-12-30,88.1073989868164
