Date,KLAC
2016-08-01,64.95930480957031
2016-08-02,64.22981262207031
2016-08-03,64.54365539550781
2016-08-04,65.14591979980469
2016-08-05,65.84996795654297
2016-08-08,65.33255004882812
2016-08-09,65.66336059570312
2016-08-10,58.928218841552734
2016-08-11,57.697532653808594
2016-08-12,58.35559844970703
2016-08-15,59.347007751464844
2016-08-16,59.13334274291992
2016-08-17,59.51792526245117
2016-08-18,59.594844818115234
2016-08-19,60.63751983642578
2016-08-22,60.27005386352539
2016-08-23,58.15903854370117
2016-08-24,57.40694046020508
2016-08-25,57.518062591552734
2016-08-26,57.70606994628906
2016-08-29,58.740196228027344
2016-08-30,58.42396926879883
2016-08-31,59.193172454833984
2016-09-01,60.45804214477539
2016-09-02,59.99654769897461
2016-09-06,60.287113189697266
2016-09-07,60.50933074951172
2016-09-08,60.21875
2016-09-09,59.33845901489258
2016-09-12,60.355472564697266
2016-09-13,58.99659729003906
2016-09-14,58.885475158691406
2016-09-15,60.04780197143555
2016-09-16,60.022178649902344
2016-09-19,59.560672760009766
2016-09-20,59.124786376953125
2016-09-21,59.64613342285156
2016-09-22,59.40683364868164
2016-09-23,59.24443817138672
2016-09-26,58.97095489501953
2016-09-27,59.82561111450195
2016-09-28,59.69740295410156
2016-09-29,58.774391174316406
2016-09-30,59.57775115966797
2016-10-03,60.17601776123047
2016-10-04,60.08198928833008
2016-10-05,60.859737396240234
2016-10-06,61.35542297363281
2016-10-07,62.107521057128906
2016-10-10,62.851070404052734
2016-10-11,61.86823272705078
2016-10-12,61.62036895751953
2016-10-13,60.970829010009766
2016-10-14,61.50925064086914
2016-10-17,61.52635955810547
2016-10-18,61.61183166503906
2016-10-19,61.483642578125
2016-10-20,61.52635955810547
2016-10-21,62.9365234375
2016-10-24,63.722816467285156
2016-10-25,64.0134048461914
2016-10-26,64.34674072265625
2016-10-27,63.859554290771484
2016-10-28,63.80828094482422
2016-10-31,64.19287872314453
2016-11-01,63.158756256103516
2016-11-02,63.868106842041016
2016-11-03,63.82536315917969
2016-11-04,63.6885986328125
2016-11-07,64.56036376953125
2016-11-08,64.55180358886719
2016-11-09,64.51765441894531
2016-11-10,64.13890838623047
2016-11-11,64.95665740966797
2016-11-14,64.97386169433594
2016-11-15,66.92789459228516
2016-11-16,66.88487243652344
2016-11-17,68.04696655273438
2016-11-18,68.89917755126953
2016-11-21,69.69110107421875
2016-11-22,71.48157501220703
2016-11-23,70.43999481201172
2016-11-25,70.81876373291016
2016-11-28,71.02536010742188
2016-11-29,70.31087493896484
2016-11-30,68.72699737548828
2016-12-01,65.36123657226562
2016-12-02,65.6452865600586
2016-12-05,66.30813598632812
2016-12-06,67.24641418457031
2016-12-07,68.22772979736328
2016-12-08,67.87480163574219
2016-12-09,66.46306610107422
2016-12-12,66.55774688720703
2016-12-13,67.1172866821289
2016-12-14,66.97954559326172
2016-12-15,68.3138198852539
2016-12-16,67.306640625
2016-12-19,68.32242584228516
2016-12-20,67.90064239501953
2016-12-21,67.98670959472656
2016-12-22,68.133056640625
2016-12-23,68.10721588134766
2016-12-27,68.88194274902344
2016-12-28,68.65814208984375
2016-12-29,68.25357818603516
2016-12-30,67.72843933105469
2017-01-03,68.35682678222656
2017-01-04,68.11582946777344
2017-01-05,67.50466918945312
2017-01-06,68.11582946777344
2017-01-09,68.51179504394531
2017-01-10,68.28797912597656
2017-01-11,69.09713745117188
2017-01-12,68.95081329345703
2017-01-13,70.10430145263672
2017-01-17,68.86473083496094
2017-01-18,70.26786041259766
2017-01-19,69.85465240478516
2017-01-20,70.20759582519531
2017-01-23,70.67243194580078
2017-01-24,71.27499389648438
2017-01-25,72.88469696044922
2017-01-26,71.66236877441406
2017-01-27,74.16732025146484
2017-01-30,74.24478149414062
2017-01-31,73.26347351074219
2017-02-01,74.06402587890625
2017-02-02,75.2002944946289
2017-02-03,75.39828491210938
2017-02-06,74.89038848876953
2017-02-07,75.45853424072266
2017-02-08,74.7784652709961
2017-02-09,74.66659545898438
2017-02-10,74.58050537109375
2017-02-13,75.5506362915039
2017-02-14,75.35142517089844
2017-02-15,75.9490966796875
2017-02-16,76.68538665771484
2017-02-17,76.6247329711914
2017-02-21,78.34850311279297
2017-02-22,78.1926040649414
2017-02-23,77.87208557128906
2017-02-24,78.20993041992188
2017-02-27,78.1492919921875
2017-02-28,78.06266021728516
2017-03-01,79.20606994628906
2017-03-02,78.59103393554688
2017-03-03,78.322509765625
2017-03-06,78.66901397705078
2017-03-07,78.85956573486328
2017-03-08,79.30135345458984
2017-03-09,79.50922393798828
2017-03-10,80.73056030273438
2017-03-13,80.43606567382812
2017-03-14,80.44473266601562
2017-03-15,81.0857162475586
2017-03-16,81.59679412841797
2017-03-17,82.02122497558594
2017-03-20,82.3936996459961
2017-03-21,81.5881118774414
2017-03-22,82.78347778320312
2017-03-23,82.48898315429688
2017-03-24,82.91344451904297
2017-03-27,82.98271942138672
2017-03-28,82.85277557373047
2017-03-29,82.6795425415039
2017-03-30,82.84412384033203
2017-03-31,82.35038757324219
2017-04-03,83.1299819946289
2017-04-04,83.55440521240234
2017-04-05,82.9220962524414
2017-04-06,83.30322265625
2017-04-07,83.62367248535156
2017-04-10,83.44181060791016
2017-04-11,82.72283172607422
2017-04-12,82.47164154052734
2017-04-13,82.57560729980469
2017-04-17,82.72283172607422
2017-04-18,81.94328308105469
2017-04-19,84.5332260131836
2017-04-20,85.33012390136719
2017-04-21,85.20887756347656
2017-04-24,87.3397216796875
2017-04-25,88.10198974609375
2017-04-26,87.31375885009766
2017-04-27,89.73046112060547
2017-04-28,85.07894897460938
2017-05-01,85.90184020996094
2017-05-02,86.37824249267578
2017-05-03,86.14440155029297
2017-05-04,87.32239532470703
2017-05-05,87.43502807617188
2017-05-08,87.05389404296875
2017-05-09,87.32239532470703
2017-05-10,87.27910614013672
2017-05-11,87.31395721435547
2017-05-12,87.12234497070312
2017-05-15,88.1761245727539
2017-05-16,89.11665344238281
2017-05-17,86.98301696777344
2017-05-18,87.82776641845703
2017-05-19,88.6376724243164
2017-05-22,89.44757843017578
2017-05-23,89.25598907470703
2017-05-24,89.9439926147461
2017-05-25,91.3112564086914
2017-05-26,91.21546173095703
2017-05-30,91.04129791259766
2017-05-31,90.57101440429688
2017-06-01,91.22418975830078
2017-06-02,92.20825958251953
2017-06-05,92.66111755371094
2017-06-06,93.8803482055664
2017-06-07,94.63800811767578
2017-06-08,94.86444854736328
2017-06-09,88.81185150146484
2017-06-12,88.080322265625
2017-06-13,88.32415771484375
2017-06-14,85.82475280761719
2017-06-15,84.53587341308594
2017-06-16,85.08447265625
2017-06-19,87.97579956054688
2017-06-20,84.97999572753906
2017-06-21,85.35448455810547
2017-06-22,84.18749237060547
2017-06-23,85.3022232055664
2017-06-26,83.62142181396484
2017-06-27,81.7490463256836
2017-06-28,83.37757110595703
2017-06-29,80.5646743774414
2017-06-30,79.69377136230469
2017-07-03,79.7286376953125
2017-07-05,80.37308502197266
2017-07-06,80.53852081298828
2017-07-07,82.35868072509766
2017-07-10,83.28179168701172
2017-07-11,84.41392517089844
2017-07-12,85.08447265625
2017-07-13,84.99742126464844
2017-07-14,86.77400970458984
2017-07-17,86.329833984375
2017-07-18,86.93946075439453
2017-07-19,88.29804992675781
2017-07-20,88.56797790527344
2017-07-21,86.99170684814453
2017-07-24,87.2703857421875
2017-07-25,86.32115936279297
2017-07-26,87.83646392822266
2017-07-27,87.02656555175781
2017-07-28,82.21062469482422
2017-07-31,80.66918182373047
2017-08-01,80.66918182373047
2017-08-02,78.38748931884766
2017-08-03,77.47306060791016
2017-08-04,77.35984802246094
2017-08-07,80.12921905517578
2017-08-08,78.97095489501953
2017-08-09,79.66767120361328
2017-08-10,76.75894927978516
2017-08-11,79.20504760742188
2017-08-14,80.22208404541016
2017-08-15,79.80123901367188
2017-08-16,80.55523681640625
2017-08-17,78.70530700683594
2017-08-18,79.13493347167969
2017-08-21,78.03897094726562
2017-08-22,80.39742279052734
2017-08-23,80.17823028564453
2017-08-24,79.16998291015625
2017-08-25,79.32782745361328
2017-08-28,80.25714874267578
2017-08-29,81.00238037109375
2017-08-30,82.00187683105469
2017-08-31,82.14212036132812
2017-09-01,82.48407745361328
2017-09-05,82.11582946777344
2017-09-06,82.85231018066406
2017-09-07,83.57122802734375
2017-09-08,82.7208023071289
2017-09-11,85.1932144165039
2017-09-12,85.87706756591797
2017-09-13,84.8161849975586
2017-09-14,85.44746398925781
2017-09-15,86.4820327758789
2017-09-18,88.47225189208984
2017-09-19,89.43663787841797
2017-09-20,87.37628936767578
2017-09-21,87.2535629272461
2017-09-22,88.19166564941406
2017-09-25,86.80640411376953
2017-09-26,86.94670104980469
2017-09-27,91.33041381835938
2017-09-28,91.98795318603516
2017-09-29,92.93487548828125
2017-10-02,92.01427459716797
2017-10-03,90.16436767578125
2017-10-04,90.30462646484375
2017-10-05,89.13855743408203
2017-10-06,89.83995056152344
2017-10-09,91.13753509521484
2017-10-10,91.57592010498047
2017-10-11,91.69863891601562
2017-10-12,91.90030670166016
2017-10-13,92.32115173339844
2017-10-16,94.10092163085938
2017-10-17,94.69709777832031
2017-10-18,94.76725769042969
2017-10-19,94.73221588134766
2017-10-20,94.9864501953125
2017-10-23,94.51301574707031
2017-10-24,94.41655731201172
2017-10-25,93.55735778808594
2017-10-26,95.43357849121094
2017-10-27,94.74972534179688
2017-10-30,94.11848449707031
2017-10-31,95.4686508178711
2017-11-01,92.18963623046875
2017-11-02,93.26801300048828
2017-11-03,93.1978988647461
2017-11-06,92.50526428222656
2017-11-07,94.2499771118164
2017-11-08,93.88174438476562
2017-11-09,89.77859497070312
2017-11-10,89.81365203857422
2017-11-13,89.36650848388672
2017-11-14,90.08081817626953
2017-11-15,90.78630828857422
2017-11-16,92.3912582397461
2017-11-17,89.63987731933594
2017-11-20,90.39826202392578
2017-11-21,92.35598754882812
2017-11-22,92.126708984375
2017-11-24,92.6293716430664
2017-11-27,92.05616760253906
2017-11-28,94.4988784790039
2017-11-29,88.49346923828125
2017-11-30,90.16015625
2017-12-01,91.59759521484375
2017-12-04,88.96085357666016
2017-12-05,90.5129165649414
2017-12-06,90.60110473632812
2017-12-07,92.22371673583984
2017-12-08,91.694580078125
2017-12-11,91.5799331665039
2017-12-12,90.88330078125
2017-12-13,91.59759521484375
2017-12-14,92.0826187133789
2017-12-15,93.14961242675781
2017-12-18,98.07917785644531
2017-12-19,98.43192291259766
2017-12-20,99.1638412475586
2017-12-21,95.78639221191406
2017-12-22,96.40365600585938
2017-12-26,94.93097686767578
2017-12-27,94.6047134399414
2017-12-28,95.10736846923828
2017-12-29,92.65582275390625
2018-01-02,93.59056091308594
2018-01-03,94.68408203125
2018-01-04,94.85159301757812
2018-01-05,96.87986755371094
2018-01-08,97.1444320678711
2018-01-09,96.2978515625
2018-01-10,93.72283172607422
2018-01-11,93.68759155273438
2018-01-12,94.6135025024414
2018-01-16,94.93980407714844
2018-01-17,100.08098602294922
2018-01-18,101.10392761230469
2018-01-19,101.43018341064453
2018-01-22,101.05101776123047
2018-01-23,102.30322265625
2018-01-24,101.35082244873047
2018-01-25,99.72822570800781
2018-01-26,100.0368881225586
2018-01-29,98.88165283203125
2018-01-30,96.48303985595703
2018-01-31,96.82694244384766
2018-02-01,98.0174560546875
2018-02-02,93.93447875976562
2018-02-05,89.24305725097656
2018-02-06,92.7968978881836
2018-02-07,90.53057861328125
2018-02-08,86.8973617553711
2018-02-09,88.9784927368164
2018-02-12,91.63286590576172
2018-02-13,91.89743041992188
2018-02-14,95.3118667602539
2018-02-15,96.5534896850586
2018-02-16,95.35621643066406
2018-02-20,98.04342651367188
2018-02-21,97.26300048828125
2018-02-22,96.58894348144531
2018-02-23,97.97247314453125
2018-02-26,101.69734191894531
2018-02-27,100.62422180175781
2018-02-28,100.49117279052734
2018-03-01,98.62876892089844
2018-03-02,100.22512817382812
2018-03-05,100.9523696899414
2018-03-06,102.93892669677734
2018-03-07,104.162841796875
2018-03-08,103.76374053955078
2018-03-09,107.44426727294922
2018-03-12,108.5439453125
2018-03-13,106.85004425048828
2018-03-14,106.81459045410156
2018-03-15,107.14273834228516
2018-03-16,106.97419738769531
2018-03-19,102.85913848876953
2018-03-20,103.9322280883789
2018-03-21,104.70380401611328
2018-03-22,100.14530181884766
2018-03-23,95.9415512084961
2018-03-26,100.5355224609375
2018-03-27,95.6134033203125
2018-03-28,94.513671875
2018-03-29,96.67765045166016
2018-04-02,93.4139633178711
2018-04-03,95.40057373046875
2018-04-04,96.89051055908203
2018-04-05,96.4115982055664
2018-04-06,92.29651641845703
2018-04-09,92.04817962646484
2018-04-10,96.28742980957031
2018-04-11,94.57577514648438
2018-04-12,96.77519989013672
2018-04-13,95.41828155517578
2018-04-16,96.53573608398438
2018-04-17,98.10552978515625
2018-04-18,95.9947509765625
2018-04-19,90.71791076660156
2018-04-20,89.99950408935547
2018-04-23,89.57382202148438
2018-04-24,88.29672241210938
2018-04-25,87.48968505859375
2018-04-26,89.42305755615234
2018-04-27,90.6203384399414
2018-04-30,90.23011016845703
2018-05-01,90.75335693359375
2018-05-02,90.61145782470703
2018-05-03,91.33869934082031
2018-05-04,94.59349822998047
2018-05-07,94.63784790039062
2018-05-08,94.80635833740234
2018-05-09,96.81954956054688
2018-05-10,98.49574279785156
2018-05-11,98.50460815429688
2018-05-14,100.65648651123047
2018-05-15,99.40644073486328
2018-05-16,101.49581146240234
2018-05-17,101.11186981201172
2018-05-18,97.67420959472656
2018-05-21,99.50463104248047
2018-05-22,101.45116424560547
2018-05-23,101.16545867919922
2018-05-24,101.37081146240234
2018-05-25,102.0761947631836
2018-05-29,101.47795867919922
2018-05-30,101.79940032958984
2018-05-31,101.10294342041016
2018-06-01,103.43339538574219
2018-06-04,103.79055786132812
2018-06-05,105.4781265258789
2018-06-06,104.85310363769531
2018-06-07,103.5137710571289
2018-06-08,101.96903991699219
2018-06-11,100.42434692382812
2018-06-12,101.42437744140625
2018-06-13,100.86183166503906
2018-06-14,101.01366424560547
2018-06-15,100.75469207763672
2018-06-18,100.04936981201172
2018-06-19,98.73675537109375
2018-06-20,98.01350402832031
2018-06-21,98.49565887451172
2018-06-22,95.14729309082031
2018-06-25,92.98649597167969
2018-06-26,93.3882827758789
2018-06-27,89.86134338378906
2018-06-28,90.90602111816406
2018-06-29,91.54891967773438
2018-07-02,92.6828842163086
2018-07-03,90.71852111816406
2018-07-05,92.3525390625
2018-07-06,93.63829803466797
2018-07-09,94.61155700683594
2018-07-10,94.70086669921875
2018-07-11,92.20073699951172
2018-07-12,93.35256958007812
2018-07-13,93.62938690185547
2018-07-16,93.00434875488281
2018-07-17,94.5490493774414
2018-07-18,98.42425537109375
2018-07-19,96.87059020996094
2018-07-20,95.46875
2018-07-23,95.48661041259766
2018-07-24,92.81681060791016
2018-07-25,93.25434112548828
2018-07-26,93.95975494384766
2018-07-27,96.04914093017578
2018-07-30,94.9151611328125
2018-07-31,104.84417724609375
2018-08-01,104.2102279663086
2018-08-02,105.78173828125
2018-08-03,106.78176879882812
2018-08-06,105.6031494140625
2018-08-07,105.50492858886719
2018-08-08,105.51384735107422
2018-08-09,104.2637939453125
2018-08-10,101.9958267211914
2018-08-13,103.7101821899414
2018-08-14,103.6383056640625
2018-08-15,101.32865905761719
2018-08-16,100.87028503417969
2018-08-17,101.01407623291016
2018-08-20,99.69300842285156
2018-08-21,101.81391906738281
2018-08-22,102.46100616455078
2018-08-23,102.38910675048828
2018-08-24,103.74614715576172
2018-08-27,105.57948303222656
2018-08-28,105.4716567993164
2018-08-29,104.90547943115234
2018-08-30,104.9234619140625
2018-08-31,104.4381332397461
2018-09-04,106.21758270263672
2018-09-05,106.79273223876953
2018-09-06,96.41273498535156
2018-09-07,93.62676239013672
2018-09-10,94.98379516601562
2018-09-11,94.9208984375
2018-09-12,92.4764175415039
2018-09-13,93.6087875366211
2018-09-14,93.88739776611328
2018-09-17,92.80894470214844
2018-09-18,93.09651184082031
2018-09-19,92.07199096679688
2018-09-20,93.39312744140625
2018-09-21,93.93231201171875
2018-09-24,93.8065185546875
2018-09-25,91.99111938476562
2018-09-26,90.3914566040039
2018-09-27,90.68801879882812
2018-09-28,91.40696716308594
2018-10-01,90.5531997680664
2018-10-02,90.74192810058594
2018-10-03,92.39553833007812
2018-10-04,91.08345031738281
2018-10-05,89.27703857421875
2018-10-08,89.16920471191406
2018-10-09,89.10630798339844
2018-10-10,84.34317779541016
2018-10-11,82.4738540649414
2018-10-12,83.75003051757812
2018-10-15,81.86274719238281
2018-10-16,83.54331970214844
2018-10-17,84.31620025634766
2018-10-18,82.0874252319336
2018-10-19,81.61111450195312
2018-10-22,81.13481140136719
2018-10-23,81.32353973388672
2018-10-24,77.28834533691406
2018-10-25,80.01141357421875
2018-10-26,78.37579345703125
2018-10-29,76.5064926147461
2018-10-30,82.32109832763672
2018-10-31,82.26716613769531
2018-11-01,85.30477142333984
2018-11-02,83.83989715576172
2018-11-05,83.138916015625
2018-11-06,85.421630859375
2018-11-07,86.73372650146484
2018-11-08,87.2190170288086
2018-11-09,85.62833404541016
2018-11-12,82.94121551513672
2018-11-13,83.95673370361328
2018-11-14,82.96813201904297
2018-11-15,85.56857299804688
2018-11-16,87.7974853515625
2018-11-19,83.65677642822266
2018-11-20,85.60479736328125
2018-11-21,85.84038543701172
2018-11-23,85.45077514648438
2018-11-26,86.82798767089844
2018-11-27,87.28101348876953
2018-11-28,89.4555892944336
2018-11-29,87.607177734375
2018-11-30,89.3015365600586
2018-12-03,91.64823913574219
2018-12-04,86.9095230102539
2018-12-06,86.58333587646484
2018-12-07,83.52992248535156
2018-12-10,83.61146545410156
2018-12-11,84.01918029785156
2018-12-12,84.75308990478516
2018-12-13,83.97388458251953
2018-12-14,81.10167694091797
2018-12-17,80.58522033691406
2018-12-18,81.56377410888672
2018-12-19,78.77307891845703
2018-12-20,77.83079528808594
2018-12-21,77.62238311767578
2018-12-24,73.59945678710938
2018-12-26,77.9666976928711
2018-12-27,80.00533294677734
2018-12-28,80.3043441772461
2018-12-31,81.08353424072266
2019-01-02,82.37015533447266
2019-01-03,77.7492446899414
2019-01-04,82.7235107421875
2019-01-07,83.90142822265625
2019-01-08,82.56949615478516
2019-01-09,84.69873809814453
2019-01-10,84.90711975097656
