Date,COO
2016-09-06,47.0089225769043
2016-09-07,47.07383728027344
2016-09-08,46.61947250366211
2016-09-09,46.142635345458984
2016-09-12,46.61947250366211
2016-09-13,46.38729476928711
2016-09-14,46.31740188598633
2016-09-15,47.408363342285156
2016-09-16,47.06134796142578
2016-09-19,47.05136489868164
2016-09-20,46.537086486816406
2016-09-21,46.47966384887695
2016-09-22,46.06026077270508
2016-09-23,45.17900085449219
2016-09-26,44.4849739074707
2016-09-27,44.51242446899414
2016-09-28,44.6572265625
2016-09-29,43.94822692871094
2016-09-30,44.75209426879883
2016-10-03,44.3751220703125
2016-10-04,44.157928466796875
2016-10-05,44.230323791503906
2016-10-06,44.60979080200195
2016-10-07,45.156524658203125
2016-10-10,45.43113327026367
2016-10-11,44.84197235107422
2016-10-12,44.757083892822266
2016-10-13,44.584835052490234
2016-10-14,44.335182189941406
2016-10-17,44.52241516113281
2016-10-18,45.10659408569336
2016-10-19,44.682193756103516
2016-10-20,44.812015533447266
2016-10-21,44.632266998291016
2016-10-24,45.01172637939453
2016-10-25,45.33877182006836
2016-10-26,43.98817443847656
2016-10-27,43.75849151611328
2016-10-28,43.77846145629883
2016-10-31,43.94822692871094
2016-11-01,43.38151550292969
2016-11-02,43.39899826049805
2016-11-03,43.34906768798828
2016-11-04,43.893310546875
2016-11-07,44.991756439208984
2016-11-08,45.660823822021484
2016-11-09,45.37621307373047
2016-11-10,45.004241943359375
2016-11-11,44.25529098510742
2016-11-14,42.472801208496094
2016-11-15,42.927154541015625
2016-11-16,42.93964385986328
2016-11-17,43.538795471191406
2016-11-18,42.93964385986328
2016-11-21,43.264190673828125
2016-11-22,42.440338134765625
2016-11-23,42.10831069946289
2016-11-25,42.61509704589844
2016-11-28,42.0234260559082
2016-11-29,42.47779083251953
2016-11-30,41.06478500366211
2016-12-01,39.819026947021484
2016-12-02,40.47311019897461
2016-12-05,40.932456970214844
2016-12-06,41.369346618652344
2016-12-07,42.03841018676758
2016-12-08,41.89112091064453
2016-12-09,42.595123291015625
2016-12-12,43.488868713378906
2016-12-13,43.7659797668457
2016-12-14,43.736026763916016
2016-12-15,43.953216552734375
2016-12-16,43.741024017333984
2016-12-19,43.70607376098633
2016-12-20,43.78595733642578
2016-12-21,43.593719482421875
2016-12-22,43.21426010131836
2016-12-23,43.795928955078125
2016-12-27,44.2977409362793
2016-12-28,43.773468017578125
2016-12-29,43.81092071533203
2016-12-30,43.671119689941406
2017-01-03,43.72602844238281
2017-01-04,44.47248077392578
2017-01-05,44.03060531616211
2017-01-06,44.24031448364258
2017-01-09,44.45751190185547
2017-01-10,45.38620376586914
2017-01-11,44.37761688232422
2017-01-12,44.287750244140625
2017-01-13,44.82198715209961
2017-01-17,45.45611572265625
2017-01-18,45.688270568847656
2017-01-19,45.421112060546875
2017-01-20,45.32622528076172
2017-01-23,45.11149597167969
2017-01-24,44.97916030883789
2017-01-25,45.06904602050781
2017-01-26,45.22385787963867
2017-01-27,45.80313491821289
2017-01-30,45.3836555480957
2017-01-31,46.09526824951172
2017-02-01,46.369930267333984
2017-02-02,46.69451904296875
2017-02-03,46.9666862487793
2017-02-06,46.81937789916992
2017-02-07,46.971683502197266
2017-02-08,47.17892837524414
2017-02-09,47.56594467163086
2017-02-10,47.69078826904297
2017-02-13,47.75071716308594
2017-02-14,47.853084564208984
2017-02-15,47.76819610595703
2017-02-16,47.568443298339844
2017-02-17,48.91676712036133
2017-02-21,48.80440902709961
2017-02-22,48.68206787109375
2017-02-23,49.16895294189453
2017-02-24,49.86808776855469
2017-02-27,49.67333221435547
2017-02-28,49.7232666015625
2017-03-01,50.12775802612305
2017-03-02,50.2226448059082
2017-03-03,48.55472183227539
2017-03-06,48.57219314575195
2017-03-07,48.305030822753906
2017-03-08,48.452354431152344
2017-03-09,48.5921745300293
2017-03-10,48.5197639465332
2017-03-13,48.55223083496094
2017-03-14,48.31501388549805
2017-03-15,48.612144470214844
2017-03-16,48.3724479675293
2017-03-17,48.72451400756836
2017-03-20,48.99917221069336
2017-03-21,48.77444839477539
2017-03-22,49.885562896728516
2017-03-23,49.86309814453125
2017-03-24,49.888065338134766
2017-03-27,49.893062591552734
2017-03-28,49.70329284667969
2017-03-29,49.770713806152344
2017-03-30,49.47357940673828
2017-03-31,49.91053009033203
2017-04-03,49.84561538696289
2017-04-04,49.888065338134766
2017-04-05,49.27382278442383
2017-04-06,49.198917388916016
2017-04-07,49.188934326171875
2017-04-10,49.198917388916016
2017-04-11,49.28880310058594
2017-04-12,49.20390701293945
2017-04-13,49.01164245605469
2017-04-17,49.094051361083984
2017-04-18,49.161476135253906
2017-04-19,49.49605178833008
2017-04-20,50.062843322753906
2017-04-21,49.7232666015625
2017-04-24,50.32252883911133
2017-04-25,50.2675895690918
2017-04-26,49.935508728027344
2017-04-27,49.78068923950195
2017-04-28,50.0203971862793
2017-05-01,50.2001838684082
2017-05-02,50.467342376708984
2017-05-03,50.49231719970703
2017-05-04,51.15898513793945
2017-05-05,51.36373519897461
2017-05-08,51.536014556884766
2017-05-09,51.84812545776367
2017-05-10,51.77073287963867
2017-05-11,51.785701751708984
2017-05-12,51.83314514160156
2017-05-15,52.40243911743164
2017-05-16,52.549766540527344
2017-05-17,52.2875862121582
2017-05-18,52.53227615356445
2017-05-19,53.089088439941406
2017-05-22,54.26763153076172
2017-05-23,54.20271682739258
2017-05-24,54.35002136230469
2017-05-25,54.5123291015625
2017-05-26,54.2975959777832
2017-05-30,54.482357025146484
2017-05-31,54.619686126708984
2017-06-01,54.87936782836914
2017-06-02,59.506126403808594
2017-06-05,60.14781951904297
2017-06-06,60.33009719848633
2017-06-07,60.699642181396484
2017-06-08,60.365055084228516
2017-06-09,59.283897399902344
2017-06-12,59.114112854003906
2017-06-13,60.14533233642578
2017-06-14,59.67341995239258
2017-06-15,59.885650634765625
2017-06-16,59.66342544555664
2017-06-19,60.45244598388672
2017-06-20,60.62223434448242
2017-06-21,60.889404296875
2017-06-22,61.18903732299805
2017-06-23,61.47117614746094
2017-06-26,61.61351013183594
2017-06-27,60.737091064453125
2017-06-28,60.51237869262695
2017-06-29,59.20649719238281
2017-06-30,59.78078079223633
2017-07-03,59.021724700927734
2017-07-05,59.43370819091797
2017-07-06,58.97428512573242
2017-07-07,60.607261657714844
2017-07-10,60.95930862426758
2017-07-11,61.056697845458984
2017-07-12,61.90065383911133
2017-07-13,61.53610610961914
2017-07-14,62.51239013671875
2017-07-17,62.91688919067383
2017-07-18,63.22151184082031
2017-07-19,63.65353012084961
2017-07-20,63.42877960205078
2017-07-21,62.0328483581543
2017-07-24,62.58472442626953
2017-07-25,62.63716506958008
2017-07-26,61.683231353759766
2017-07-27,61.59083557128906
2017-07-28,61.58085250854492
2017-07-31,60.89912414550781
2017-08-01,61.253719329833984
2017-08-02,60.99900817871094
2017-08-03,61.126365661621094
2017-08-04,60.861656188964844
2017-08-07,61.08890914916992
2017-08-08,60.829193115234375
2017-08-09,60.60945129394531
2017-08-10,59.93021011352539
2017-08-11,60.16244888305664
2017-08-14,60.75178527832031
2017-08-15,60.66188430786133
2017-08-16,61.07392120361328
2017-08-17,61.22624206542969
2017-08-18,61.193790435791016
2017-08-21,61.85554885864258
2017-08-22,62.210147857666016
2017-08-23,61.52091979980469
2017-08-24,61.34611892700195
2017-08-25,61.513427734375
2017-08-28,61.83806228637695
2017-08-29,61.46847152709961
2017-08-30,61.458492279052734
2017-08-31,62.63716506958008
2017-09-01,58.97877502441406
2017-09-05,59.91022491455078
2017-09-06,60.21738815307617
2017-09-07,61.133853912353516
2017-09-08,62.79948425292969
2017-09-11,63.27644729614258
2017-09-12,62.4373893737793
2017-09-13,61.58085250854492
2017-09-14,61.690731048583984
2017-09-15,61.23374557495117
2017-09-18,62.2076530456543
2017-09-19,58.93132400512695
2017-09-20,58.96129608154297
2017-09-21,58.03733444213867
2017-09-22,59.875274658203125
2017-09-25,59.89524841308594
2017-09-26,58.89636993408203
2017-09-27,58.78899002075195
2017-09-28,57.83505630493164
2017-09-29,59.21101760864258
2017-10-02,60.07254409790039
2017-10-03,59.962669372558594
2017-10-04,60.189910888671875
2017-10-05,60.34973907470703
2017-10-06,60.26483917236328
2017-10-09,59.088653564453125
2017-10-10,58.42689895629883
2017-10-11,59.31340026855469
2017-10-12,59.35085678100586
2017-10-13,58.93382263183594
2017-10-16,59.17106246948242
2017-10-17,58.92882537841797
2017-10-18,58.878883361816406
2017-10-19,58.95380401611328
2017-10-20,58.77151107788086
2017-10-23,59.26096725463867
2017-10-24,59.82032775878906
2017-10-25,59.40829086303711
2017-10-26,60.035091400146484
2017-10-27,61.03895950317383
2017-10-30,60.61943054199219
2017-10-31,59.99763107299805
2017-11-01,58.42689895629883
2017-11-02,56.661376953125
2017-11-03,57.25321578979492
2017-11-06,56.846168518066406
2017-11-07,57.268192291259766
2017-11-08,57.55537033081055
2017-11-09,57.922454833984375
2017-11-10,57.20077133178711
2017-11-13,59.201026916503906
2017-11-14,59.12860870361328
2017-11-15,58.59920120239258
2017-11-16,59.79535675048828
2017-11-17,59.595584869384766
2017-11-20,59.91771697998047
2017-11-21,59.960174560546875
2017-11-22,59.65801239013672
2017-11-24,60.50455856323242
2017-11-27,60.75428009033203
2017-11-28,60.74428939819336
2017-11-29,60.5794792175293
2017-11-30,60.22736740112305
2017-12-01,59.4582405090332
2017-12-04,57.370574951171875
2017-12-05,57.9074821472168
2017-12-06,58.451866149902344
2017-12-07,59.63303756713867
2017-12-08,56.57646179199219
2017-12-11,57.04844284057617
2017-12-12,57.350616455078125
2017-12-13,55.98463821411133
2017-12-14,56.151947021484375
2017-12-15,57.26070022583008
2017-12-18,55.95216751098633
2017-12-19,55.907222747802734
2017-12-20,56.08952331542969
2017-12-21,55.38031768798828
2017-12-22,54.888362884521484
2017-12-26,55.048187255859375
2017-12-27,55.23548126220703
2017-12-28,54.983253479003906
2017-12-29,54.408905029296875
2018-01-02,55.093135833740234
2018-01-03,56.62142562866211
2018-01-04,55.82482147216797
2018-01-05,57.56037139892578
2018-01-08,57.8475456237793
2018-01-09,58.49681854248047
2018-01-10,57.6827278137207
2018-01-11,57.095882415771484
2018-01-12,57.6452751159668
2018-01-16,57.67523193359375
2018-01-17,58.73154830932617
2018-01-18,58.813961029052734
2018-01-19,60.09502029418945
2018-01-22,60.26734924316406
2018-01-23,59.61549758911133
2018-01-24,59.77284240722656
2018-01-25,60.88672637939453
2018-01-26,61.33378219604492
2018-01-29,60.83927917480469
2018-01-30,60.65446472167969
2018-01-31,61.10651397705078
2018-02-01,60.84177017211914
2018-02-02,60.26985168457031
2018-02-05,57.689918518066406
2018-02-06,57.26285171508789
2018-02-07,57.560054779052734
2018-02-08,55.73686981201172
2018-02-09,56.63346862792969
2018-02-12,56.63346862792969
2018-02-13,56.398712158203125
2018-02-14,57.390220642089844
2018-02-15,58.07453918457031
2018-02-16,58.05955123901367
2018-02-20,57.535072326660156
2018-02-21,57.227882385253906
2018-02-22,56.935672760009766
2018-02-23,57.57752990722656
2018-02-26,58.151954650878906
2018-02-27,57.987125396728516
2018-02-28,57.572540283203125
2018-03-01,56.66094207763672
2018-03-02,58.53657531738281
2018-03-05,59.0660514831543
2018-03-06,60.04007339477539
2018-03-07,61.49612045288086
2018-03-08,62.083038330078125
2018-03-09,62.794822692871094
2018-03-12,60.17744445800781
2018-03-13,59.15595626831055
2018-03-14,58.41419219970703
2018-03-15,58.44416427612305
2018-03-16,58.86375045776367
2018-03-19,58.154457092285156
2018-03-20,57.947166442871094
2018-03-21,57.028079986572266
2018-03-22,56.138973236083984
2018-03-23,54.630470275878906
2018-03-26,56.65345764160156
2018-03-27,56.21638488769531
2018-03-28,56.23137664794922
2018-03-29,57.14546203613281
2018-04-02,55.362239837646484
2018-04-03,55.2723274230957
2018-04-04,55.24736404418945
2018-04-05,55.83177947998047
2018-04-06,54.4406623840332
2018-04-09,54.90270233154297
2018-04-10,55.77932357788086
2018-04-11,55.09750747680664
2018-04-12,55.19990539550781
2018-04-13,55.28731918334961
2018-04-16,56.94316864013672
2018-04-17,56.7783317565918
2018-04-18,56.69091796875
2018-04-19,56.24885940551758
2018-04-20,56.223880767822266
2018-04-23,56.333770751953125
2018-04-24,55.75185012817383
2018-04-25,56.84076690673828
2018-04-26,57.34276580810547
2018-04-27,57.62747573852539
2018-04-30,57.12049102783203
2018-05-01,57.465145111083984
2018-05-02,56.65595626831055
2018-05-03,56.26384735107422
2018-05-04,56.58351516723633
2018-05-07,56.336273193359375
2018-05-08,56.64346694946289
2018-05-09,56.566043853759766
2018-05-10,57.79731369018555
2018-05-11,58.52159118652344
2018-05-14,58.7338752746582
2018-05-15,58.002105712890625
2018-05-16,57.8272819519043
2018-05-17,57.644962310791016
2018-05-18,58.269344329833984
2018-05-21,59.06355285644531
2018-05-22,57.9521598815918
2018-05-23,57.922183990478516
2018-05-24,57.34026336669922
2018-05-25,56.88072967529297
2018-05-29,56.069034576416016
2018-05-30,57.37522506713867
2018-05-31,56.521087646484375
2018-06-01,56.97063446044922
2018-06-04,56.51859664916992
2018-06-05,56.166439056396484
2018-06-06,57.17543411254883
2018-06-07,56.56854248046875
2018-06-08,57.99462127685547
2018-06-11,55.43716812133789
2018-06-12,56.94316864013672
2018-06-13,56.65095901489258
2018-06-14,58.728878021240234
2018-06-15,59.19840621948242
2018-06-18,58.591522216796875
2018-06-19,58.326778411865234
2018-06-20,57.90221405029297
2018-06-21,58.436676025390625
2018-06-22,59.24835968017578
2018-06-25,58.44166946411133
2018-06-26,58.64396286010742
2018-06-27,58.06704330444336
2018-06-28,58.63896179199219
2018-06-29,58.803810119628906
2018-07-02,59.01609802246094
2018-07-03,59.480628967285156
2018-07-05,59.72039031982422
2018-07-06,60.614501953125
2018-07-09,61.183929443359375
2018-07-10,61.261356353759766
2018-07-11,61.70341491699219
2018-07-12,61.39872360229492
2018-07-13,61.71839904785156
2018-07-16,60.614501953125
2018-07-17,61.4561653137207
2018-07-18,61.63597869873047
2018-07-19,61.93568420410156
2018-07-20,62.09055709838867
2018-07-23,62.51017761230469
2018-07-24,62.6750373840332
2018-07-25,63.691650390625
2018-07-26,63.82402801513672
2018-07-27,63.44186019897461
2018-07-30,63.933929443359375
2018-07-31,65.06792449951172
2018-08-01,64.70075225830078
2018-08-02,65.03297424316406
2018-08-03,65.02049255371094
2018-08-06,64.55339050292969
2018-08-07,64.31610107421875
2018-08-08,64.43099975585938
2018-08-09,64.15374755859375
2018-08-10,63.259521484375
2018-08-13,63.242034912109375
2018-08-14,63.68665313720703
2018-08-15,63.23204803466797
2018-08-16,63.849002838134766
2018-08-17,64.35105895996094
2018-08-20,63.95891571044922
2018-08-21,64.13375854492188
2018-08-22,64.8256607055664
2018-08-23,64.74571990966797
2018-08-24,64.93804931640625
2018-08-27,65.40015411376953
2018-08-28,65.83477020263672
2018-08-29,66.34431457519531
2018-08-30,65.86473083496094
2018-08-31,63.88896942138672
2018-09-04,64.11377716064453
2018-09-05,63.7790641784668
2018-09-06,64.89558410644531
2018-09-07,64.8006591796875
2018-09-10,64.93804931640625
2018-09-11,65.87222290039062
2018-09-12,66.23941040039062
2018-09-13,66.27188110351562
2018-09-14,65.67241668701172
2018-09-17,64.85812377929688
2018-09-18,66.13201141357422
2018-09-19,66.2768783569336
2018-09-20,66.83140563964844
2018-09-21,67.17359161376953
2018-09-24,67.30097198486328
2018-09-25,68.15023040771484
2018-09-26,68.56486511230469
2018-09-27,68.7721939086914
2018-09-28,69.22679138183594
2018-10-01,69.62393188476562
2018-10-02,69.74633026123047
2018-10-03,68.94703674316406
2018-10-04,66.8988265991211
2018-10-05,66.66404724121094
2018-10-08,65.51005554199219
2018-10-09,64.86560821533203
2018-10-10,63.087181091308594
2018-10-11,62.59260559082031
2018-10-12,63.998878479003906
2018-10-15,63.19457244873047
2018-10-16,65.46009063720703
2018-10-17,66.01211547851562
2018-10-18,64.47346496582031
2018-10-19,63.4968147277832
2018-10-22,63.51430130004883
2018-10-23,63.389408111572266
2018-10-24,62.08805847167969
2018-10-25,62.582618713378906
2018-10-26,61.90821075439453
2018-10-29,61.8707389831543
2018-10-30,63.51679611206055
2018-10-31,64.52091979980469
2018-11-01,65.71237182617188
2018-11-02,65.79979705810547
2018-11-05,64.50593566894531
2018-11-06,64.85313415527344
2018-11-07,66.40426635742188
2018-11-08,66.84888458251953
2018-11-09,66.89132690429688
2018-11-12,65.38016510009766
2018-11-13,63.69414138793945
2018-11-14,63.4593505859375
2018-11-15,64.24615478515625
2018-11-16,66.19944763183594
2018-11-19,64.14374542236328
2018-11-20,65.1678466796875
2018-11-21,66.42176055908203
2018-11-23,67.46084594726562
2018-11-26,68.07029724121094
2018-11-27,68.35005187988281
2018-11-28,68.28511810302734
2018-11-29,69.29422760009766
2018-11-30,69.64643096923828
2018-12-03,70.35330200195312
2018-12-04,68.66478729248047
2018-12-06,69.19681549072266
2018-12-07,60.69926452636719
2018-12-10,63.21456527709961
2018-12-11,63.63669204711914
2018-12-12,63.62669372558594
2018-12-13,64.16373443603516
2018-12-14,62.437744140625
2018-12-17,61.061458587646484
2018-12-18,61.75084686279297
2018-12-19,60.844139099121094
2018-12-20,59.14312744140625
2018-12-21,59.093177795410156
2018-12-24,58.124027252197266
2018-12-26,61.09392547607422
2018-12-27,62.9897575378418
2018-12-28,62.35781478881836
2018-12-31,63.56924819946289
2019-01-02,62.60259246826172
2019-01-03,61.49107360839844
2019-01-04,61.49357223510742
2019-01-07,61.63844299316406
2019-01-08,63.40190124511719
2019-01-09,64.50843811035156
2019-01-10,64.85313415527344
2019-01-11,65.31521606445312
2019-01-14,65.08792114257812
2019-01-15,67.11115264892578
2019-01-16,67.9778823852539
2019-01-17,66.81640625
2019-01-18,67.35599517822266
2019-01-22,66.82640838623047
2019-01-23,67.1511459350586
2019-01-24,67.9405517578125
2019-01-25,68.849853515625
2019-01-28,68.35772705078125
2019-01-29,68.38771057128906
2019-01-30,69.13462829589844
2019-01-31,69.63675689697266
2019-02-01,69.37696075439453
2019-02-04,69.25704193115234
