Date,UPS
2016-09-30,75.26263427734375
2016-10-03,75.13875579833984
2016-10-04,74.68456268310547
2016-10-05,75.12501525878906
2016-10-06,75.09747314453125
2016-10-07,74.87726593017578
2016-10-10,75.04930114746094
2016-10-11,74.80843353271484
2016-10-12,74.83595275878906
2016-10-13,74.53314208984375
2016-10-14,74.61573791503906
2016-10-17,74.34732055664062
2016-10-18,74.41616821289062
2016-10-19,74.361083984375
2016-10-20,73.91375732421875
2016-10-21,73.74860382080078
2016-10-24,74.63638305664062
2016-10-25,74.21656036376953
2016-10-26,74.74650573730469
2016-10-27,74.3817367553711
2016-10-28,74.12020111083984
2016-10-31,74.1615219116211
2016-11-01,73.52835083007812
2016-11-02,73.56964874267578
2016-11-03,73.96882629394531
2016-11-04,73.59720611572266
2016-11-07,75.56547546386719
2016-11-08,77.1001968383789
2016-11-09,78.10508728027344
2016-11-10,78.52781677246094
2016-11-11,79.1654281616211
2016-11-14,78.2506103515625
2016-11-15,78.4377212524414
2016-11-16,78.18131256103516
2016-11-17,78.65257263183594
2016-11-18,79.06838989257812
2016-11-21,79.49114227294922
2016-11-22,79.44263458251953
2016-11-23,80.17031860351562
2016-11-25,80.57227325439453
2016-11-28,80.17725372314453
2016-11-29,80.58613586425781
2016-11-30,80.33662414550781
2016-12-01,80.69009399414062
2016-12-02,80.63465881347656
2016-12-05,80.78019714355469
2016-12-06,80.76634216308594
2016-12-07,82.20783996582031
2016-12-08,82.45735168457031
2016-12-09,82.88700866699219
2016-12-12,83.25432586669922
2016-12-13,83.27513122558594
2016-12-14,81.26531982421875
2016-12-15,81.2791748046875
2016-12-16,80.26041412353516
2016-12-19,81.07127380371094
2016-12-20,81.44549560546875
2016-12-21,80.46139526367188
2016-12-22,80.59999084472656
2016-12-23,80.37130737304688
2016-12-27,80.48219299316406
2016-12-28,79.8376693725586
2016-12-29,79.6852035522461
2016-12-30,79.44956970214844
2017-01-03,79.75453186035156
2017-01-04,79.7752914428711
2017-01-05,79.81686401367188
2017-01-06,79.97627258300781
2017-01-09,79.53966522216797
2017-01-10,78.9505844116211
2017-01-11,79.13076782226562
2017-01-12,78.94364166259766
2017-01-13,79.17236328125
2017-01-17,79.05452728271484
2017-01-18,79.67132568359375
2017-01-19,79.19312286376953
2017-01-20,79.67132568359375
2017-01-23,79.32482147216797
2017-01-24,80.42675018310547
2017-01-25,81.07818603515625
2017-01-26,81.03661346435547
2017-01-27,81.84054565429688
2017-01-30,81.10591888427734
2017-01-31,75.63095092773438
2017-02-01,73.01126098632812
2017-02-02,72.83799743652344
2017-02-03,74.1201171875
2017-02-06,73.50330352783203
2017-02-07,73.24689483642578
2017-02-08,73.5726318359375
2017-02-09,73.7805404663086
2017-02-10,74.39039611816406
2017-02-13,75.1943359375
2017-02-14,75.53389739990234
2017-02-15,75.55470275878906
2017-02-16,74.87728881835938
2017-02-17,74.65382385253906
2017-02-21,75.22650146484375
2017-02-22,73.75996398925781
2017-02-23,73.38980865478516
2017-02-24,74.1510238647461
2017-02-27,74.53511047363281
2017-02-28,73.85770416259766
2017-03-01,74.63288879394531
2017-03-02,73.99038696289062
2017-03-03,73.97643280029297
2017-03-06,74.09513092041016
2017-03-07,73.77391052246094
2017-03-08,73.8367691040039
2017-03-09,73.95548248291016
2017-03-10,74.53511047363281
2017-03-13,75.06585693359375
2017-03-14,74.60494995117188
2017-03-15,75.24044036865234
2017-03-16,75.28235626220703
2017-03-17,75.52678680419922
2017-03-20,74.80747985839844
2017-03-21,74.38148498535156
2017-03-22,74.38845825195312
2017-03-23,73.78089904785156
2017-03-24,73.36188507080078
2017-03-27,73.17333221435547
2017-03-28,74.15799713134766
2017-03-29,74.04625701904297
2017-03-30,74.48624420166016
2017-03-31,74.93318939208984
2017-04-03,74.30464935302734
2017-04-04,74.46527862548828
2017-04-05,74.5420913696289
2017-04-06,74.49322509765625
2017-04-07,73.31995391845703
2017-04-10,74.31864166259766
2017-04-11,73.8507308959961
2017-04-12,72.78922271728516
2017-04-13,72.4470443725586
2017-04-17,73.23617553710938
2017-04-18,72.69843292236328
2017-04-19,72.9498519897461
2017-04-20,73.69709014892578
2017-04-21,73.86469268798828
2017-04-24,74.70272064208984
2017-04-25,74.97506713867188
2017-04-26,75.1566390991211
2017-04-27,76.0016860961914
2017-04-28,75.04492950439453
2017-05-01,74.40242767333984
2017-05-02,74.66778564453125
2017-05-03,74.96810913085938
2017-05-04,74.75856018066406
2017-05-05,75.02397918701172
2017-05-08,75.0868148803711
2017-05-09,74.38148498535156
2017-05-10,73.39679718017578
2017-05-11,73.31233215332031
2017-05-12,73.29824829101562
2017-05-15,74.11479949951172
2017-05-16,73.5586929321289
2017-05-17,72.41133117675781
2017-05-18,72.63656616210938
2017-05-19,72.79847717285156
2017-05-22,73.0518798828125
2017-05-23,73.34752655029297
2017-05-24,73.71356964111328
2017-05-25,74.57234191894531
2017-05-26,74.52305603027344
2017-05-30,75.18473052978516
2017-05-31,74.59343719482422
2017-06-01,75.78306579589844
2017-06-02,75.79009246826172
2017-06-05,75.98719024658203
2017-06-06,75.62116241455078
2017-06-07,75.09323120117188
2017-06-08,75.1424789428711
2017-06-09,75.33959197998047
2017-06-12,76.6840591430664
2017-06-13,77.32462310791016
2017-06-14,77.0008316040039
2017-06-15,77.61323547363281
2017-06-16,77.84551239013672
2017-06-19,78.0426025390625
2017-06-20,77.15569305419922
2017-06-21,76.86004638671875
2017-06-22,76.77558135986328
2017-06-23,77.62030029296875
2017-06-26,78.14115905761719
2017-06-27,77.19792938232422
2017-06-28,77.48653411865234
2017-06-29,77.27535247802734
2017-06-30,77.84551239013672
2017-07-03,77.85958099365234
2017-07-05,77.7962417602539
2017-07-06,76.89522552490234
2017-07-07,77.68362426757812
2017-07-10,77.57801818847656
2017-07-11,77.47948455810547
2017-07-12,77.83143615722656
2017-07-13,78.24675750732422
2017-07-14,79.12663269042969
2017-07-17,78.8591537475586
2017-07-18,78.71835327148438
2017-07-19,79.53490447998047
2017-07-20,79.24629211425781
2017-07-21,79.31670379638672
2017-07-24,78.94361114501953
2017-07-25,79.6968002319336
2017-07-26,79.04217529296875
2017-07-27,75.87456512451172
2017-07-28,77.19086456298828
2017-07-31,77.63435363769531
2017-08-01,77.54985809326172
2017-08-02,78.31710815429688
2017-08-03,78.50016021728516
2017-08-04,78.87324523925781
2017-08-07,78.739501953125
2017-08-08,78.76060485839844
2017-08-09,79.12663269042969
2017-08-10,78.65861511230469
2017-08-11,79.0273666381836
2017-08-14,80.6229248046875
2017-08-15,80.97042846679688
2017-08-16,81.38172912597656
2017-08-17,80.07689666748047
2017-08-18,80.3747329711914
2017-08-21,80.72221374511719
2017-08-22,81.26825714111328
2017-08-23,80.52365112304688
2017-08-24,80.3818359375
2017-08-25,80.4172592163086
2017-08-28,80.69385528564453
2017-08-29,81.47392272949219
2017-08-30,81.53064727783203
2017-08-31,81.0980453491211
2017-09-01,81.11933898925781
2017-09-05,80.78604888916016
2017-09-06,80.70805358886719
2017-09-07,81.31791687011719
2017-09-08,81.58738708496094
2017-09-11,82.40289306640625
2017-09-12,83.07658386230469
2017-09-13,83.01276397705078
2017-09-14,83.23967742919922
2017-09-15,83.60845947265625
2017-09-18,83.38861846923828
2017-09-19,82.94896697998047
2017-09-20,83.55883026123047
2017-09-21,83.15458679199219
2017-09-22,83.44534301757812
2017-09-25,83.83538055419922
2017-09-26,84.3317642211914
2017-09-27,84.11903381347656
2017-09-28,84.82109832763672
2017-09-29,85.1614761352539
2017-10-02,85.65787506103516
2017-10-03,84.89201354980469
2017-10-04,84.38849639892578
2017-10-05,83.82119750976562
2017-10-06,83.46662139892578
2017-10-09,83.07658386230469
2017-10-10,83.76446533203125
2017-10-11,84.3317642211914
2017-10-12,84.792724609375
2017-10-13,83.93466186523438
2017-10-16,83.92047119140625
2017-10-17,83.45243072509766
2017-10-18,83.78572845458984
2017-10-19,84.68636322021484
2017-10-20,84.9274673461914
2017-10-23,84.8707504272461
2017-10-24,84.8848876953125
2017-10-25,84.06939697265625
2017-10-26,84.62254333496094
2017-10-27,85.62950134277344
2017-10-30,83.74317169189453
2017-10-31,83.34606170654297
2017-11-01,83.29643249511719
2017-11-02,82.87804412841797
2017-11-03,81.87812805175781
2017-11-06,80.78604888916016
2017-11-07,80.80730438232422
2017-11-08,80.22579193115234
2017-11-09,79.81452178955078
2017-11-10,80.8932876586914
2017-11-13,82.02204895019531
2017-11-14,81.49337768554688
2017-11-15,80.65038299560547
2017-11-16,81.22904968261719
2017-11-17,80.68609619140625
2017-11-20,80.871826171875
2017-11-21,81.38623046875
2017-11-22,81.27906036376953
2017-11-24,80.82898712158203
2017-11-27,81.82915496826172
2017-11-28,82.29354095458984
2017-11-29,85.0440444946289
2017-11-30,86.76576232910156
2017-12-01,85.95134735107422
2017-12-04,88.38751220703125
2017-12-05,85.99421691894531
2017-12-06,84.50823211669922
2017-12-07,85.5369644165039
2017-12-08,85.4155502319336
2017-12-11,84.33674621582031
2017-12-12,84.41533660888672
2017-12-13,84.58679962158203
2017-12-14,83.47232055664062
2017-12-15,84.301025390625
2017-12-18,84.87972259521484
2017-12-19,85.01545715332031
2017-12-20,84.53681945800781
2017-12-21,84.7154312133789
2017-12-22,84.75827026367188
2017-12-26,84.48680114746094
2017-12-27,85.07262420654297
2017-12-28,85.05117797851562
2017-12-29,85.12263488769531
2018-01-02,88.3517837524414
2018-01-03,90.30928039550781
2018-01-04,90.89509582519531
2018-01-05,91.1737289428711
2018-01-08,92.28104400634766
2018-01-09,92.23821258544922
2018-01-10,92.7239990234375
2018-01-11,95.34590911865234
2018-01-12,95.79598236083984
2018-01-16,94.93156433105469
2018-01-17,95.73885345458984
2018-01-18,95.43880462646484
2018-01-19,95.07443237304688
2018-01-22,94.9172592163086
2018-01-23,94.35287475585938
2018-01-24,94.08140563964844
2018-01-25,93.79559326171875
2018-01-26,94.81724548339844
2018-01-29,93.33126068115234
2018-01-30,91.52378845214844
2018-01-31,90.95941162109375
2018-02-01,85.37981414794922
2018-02-02,83.20799255371094
2018-02-05,80.94328308105469
2018-02-06,80.52178955078125
2018-02-07,79.95025634765625
2018-02-08,78.07133483886719
2018-02-09,76.00668334960938
2018-02-12,75.94952392578125
2018-02-13,76.84253692626953
2018-02-14,76.15668487548828
2018-02-15,77.37835693359375
2018-02-16,76.65786743164062
2018-02-20,75.44029998779297
2018-02-21,75.43309020996094
2018-02-22,75.70684814453125
2018-02-23,76.08872985839844
2018-02-26,77.86107635498047
2018-02-27,76.1463623046875
2018-02-28,75.22415161132812
2018-03-01,76.67950439453125
2018-03-02,75.91580963134766
2018-03-05,76.23280334472656
2018-03-06,79.10746765136719
2018-03-07,78.6823959350586
2018-03-08,78.38702392578125
2018-03-09,79.52534484863281
2018-03-12,78.46626281738281
2018-03-13,78.76885986328125
2018-03-14,78.35820007324219
2018-03-15,79.04985046386719
2018-03-16,79.9072036743164
2018-03-19,78.1420669555664
2018-03-20,77.83223724365234
2018-03-21,77.5584716796875
2018-03-22,75.25296783447266
2018-03-23,73.24287414550781
2018-03-26,74.71261596679688
2018-03-27,73.61030578613281
2018-03-28,73.97773742675781
2018-03-29,75.40425872802734
2018-04-02,74.8134765625
2018-04-03,76.03829193115234
2018-04-04,76.66510009765625
2018-04-05,77.2198486328125
2018-04-06,75.8869857788086
2018-04-09,75.36103057861328
2018-04-10,76.38411712646484
2018-04-11,76.4345474243164
2018-04-12,77.08296203613281
2018-04-13,77.27029418945312
2018-04-16,78.71121215820312
2018-04-17,78.90576171875
2018-04-18,79.89999389648438
2018-04-19,79.02102661132812
2018-04-20,78.2069091796875
2018-04-23,78.6103515625
2018-04-24,77.9691390991211
2018-04-25,78.28614807128906
2018-04-26,81.61473083496094
2018-04-27,82.12625122070312
2018-04-30,81.7732162475586
2018-05-01,81.0167236328125
2018-05-02,80.08010864257812
2018-05-03,79.11469268798828
2018-05-04,80.19540405273438
2018-05-07,80.77896881103516
2018-05-08,80.16658020019531
2018-05-09,80.26023864746094
2018-05-10,82.12625122070312
2018-05-11,83.17813110351562
2018-05-14,83.81934356689453
2018-05-15,83.29339599609375
2018-05-16,83.80494689941406
2018-05-17,83.99945068359375
2018-05-18,83.78163146972656
2018-05-21,85.01605224609375
2018-05-22,83.76710510253906
2018-05-23,83.70899200439453
2018-05-24,83.9631576538086
2018-05-25,83.86150360107422
2018-05-29,82.6561050415039
2018-05-30,84.73287200927734
2018-05-31,84.31896209716797
2018-06-01,85.13948822021484
2018-06-04,84.9361801147461
2018-06-05,84.82001495361328
2018-06-06,84.97250366210938
2018-06-07,84.36980438232422
2018-06-08,84.6675033569336
2018-06-11,84.84905242919922
2018-06-12,85.93098449707031
2018-06-13,85.19759368896484
2018-06-14,85.0959243774414
2018-06-15,84.79096221923828
2018-06-18,84.79096221923828
2018-06-19,83.375
2018-06-20,82.52539825439453
2018-06-21,82.35838317871094
2018-06-22,82.56170654296875
2018-06-25,80.02024841308594
2018-06-26,79.56277465820312
2018-06-27,78.69866180419922
2018-06-28,76.8833236694336
2018-06-29,77.1374740600586
2018-07-02,76.8833236694336
2018-07-03,76.79619598388672
2018-07-05,77.18104553222656
2018-07-06,76.99223327636719
2018-07-09,78.85114288330078
2018-07-10,78.7930679321289
2018-07-11,77.93622589111328
2018-07-12,78.8075942993164
2018-07-13,79.12709045410156
2018-07-16,80.34699249267578
2018-07-17,80.65196990966797
2018-07-18,81.44346618652344
2018-07-19,81.93722534179688
2018-07-20,81.37813568115234
2018-07-23,81.84282684326172
2018-07-24,81.64678192138672
2018-07-25,87.28158569335938
2018-07-26,86.31584930419922
2018-07-27,86.16336059570312
2018-07-30,86.19964599609375
2018-07-31,87.0564956665039
2018-08-01,86.67163848876953
2018-08-02,86.11978912353516
2018-08-03,86.51914978027344
2018-08-06,86.80235290527344
2018-08-07,87.14364624023438
2018-08-08,87.55754089355469
2018-08-09,87.76811218261719
2018-08-10,86.60629272460938
2018-08-13,85.80027770996094
2018-08-14,86.39570617675781
2018-08-15,87.17268371582031
2018-08-16,87.94239807128906
2018-08-17,89.11302947998047
2018-08-20,89.66171264648438
2018-08-21,89.9982681274414
2018-08-22,89.1642074584961
2018-08-23,89.04714965820312
2018-08-24,89.80073547363281
2018-08-27,90.61283111572266
2018-08-28,89.80805969238281
2018-08-29,90.33483123779297
2018-08-30,89.8812255859375
2018-08-31,89.90315246582031
2018-09-04,90.97135162353516
2018-09-05,91.20547485351562
2018-09-06,90.50311279296875
2018-09-07,89.983642578125
2018-09-10,90.97135162353516
2018-09-11,90.04216003417969
2018-09-12,90.21044921875
2018-09-13,87.5765609741211
2018-09-14,88.08138275146484
2018-09-17,87.1302719116211
2018-09-18,86.50837707519531
2018-09-19,86.51570892333984
2018-09-20,87.1522445678711
2018-09-21,86.6912841796875
2018-09-24,85.84259033203125
2018-09-25,85.05975341796875
2018-09-26,85.38168334960938
2018-09-27,85.40361785888672
2018-09-28,85.41825103759766
2018-10-01,85.9377212524414
2018-10-02,85.59384155273438
2018-10-03,86.17183685302734
2018-10-04,85.82796478271484
2018-10-05,85.77674865722656
2018-10-08,86.9034652709961
2018-10-09,86.27427673339844
2018-10-10,85.34508514404297
2018-10-11,83.23065185546875
2018-10-12,84.60613250732422
2018-10-15,84.70124053955078
2018-10-16,85.95233154296875
2018-10-17,86.3401107788086
2018-10-18,83.94032287597656
2018-10-19,85.22799682617188
2018-10-22,84.60613250732422
2018-10-23,83.58184051513672
2018-10-24,78.96522521972656
2018-10-25,78.88475036621094
2018-10-26,77.04834747314453
2018-10-29,76.91667938232422
2018-10-30,78.3360595703125
2018-10-31,77.94825744628906
2018-11-01,78.66527557373047
2018-11-02,77.5458755493164
2018-11-05,78.15312957763672
2018-11-06,79.49203491210938
2018-11-07,81.30647277832031
2018-11-08,81.57716369628906
2018-11-09,80.12122344970703
2018-11-12,78.81159210205078
2018-11-13,80.04072570800781
2018-11-14,80.1139144897461
2018-11-15,80.8089599609375
2018-11-16,81.21469116210938
2018-11-19,82.09993743896484
2018-11-20,80.04911804199219
2018-11-21,80.24090576171875
2018-11-23,80.1819076538086
2018-11-26,81.62044525146484
2018-11-27,82.26224517822266
2018-11-28,83.76716613769531
2018-11-29,83.55325317382812
2018-11-30,85.05078125
2018-12-03,85.03604125976562
2018-12-04,78.7655029296875
2018-12-06,79.70238494873047
2018-12-07,77.69580841064453
2018-12-10,77.0171127319336
2018-12-11,76.41219329833984
2018-12-12,74.663818359375
2018-12-13,74.34659576416016
2018-12-14,72.78263854980469
2018-12-17,71.46214294433594
2018-12-18,71.76461791992188
2018-12-19,69.58097076416016
2018-12-20,69.30065155029297
2018-12-21,68.97606658935547
2018-12-24,66.31289672851562
2018-12-26,71.27033996582031
2018-12-27,72.13346862792969
2018-12-28,71.2113265991211
2018-12-31,71.94904327392578
2019-01-02,71.71295928955078
2019-01-03,69.6768798828125
2019-01-04,72.10395050048828
2019-01-07,71.86051177978516
2019-01-08,71.86788177490234
2019-01-09,72.23673248291016
2019-01-10,72.96707916259766
2019-01-11,72.2293701171875
2019-01-14,73.13674926757812
2019-01-15,71.97116088867188
2019-01-16,71.5506591796875
2019-01-17,73.46135711669922
2019-01-18,74.95153045654297
2019-01-22,75.74825286865234
2019-01-23,74.44987487792969
2019-01-24,73.54988098144531
2019-01-25,74.38349151611328
2019-01-28,74.0146484375
2019-01-29,74.7302017211914
2019-01-30,74.64908599853516
2019-01-31,77.75481414794922
2019-02-01,78.26385498046875
2019-02-04,78.62532806396484
2019-02-05,79.42205810546875
2019-02-06,80.27777862548828
2019-02-07,79.62860870361328
2019-02-08,79.74664306640625
2019-02-11,80.35894775390625
2019-02-12,81.63520812988281
2019-02-13,82.63111877441406
2019-02-14,82.4761734008789
2019-02-15,81.79011535644531
2019-02-19,81.71633911132812
2019-02-20,81.93765258789062
2019-02-21,82.44667053222656
2019-02-22,81.41388702392578
2019-02-25,82.50038146972656
2019-02-26,82.63431549072266
2019-02-27,82.70133209228516
2019-02-28,82.00923919677734
2019-03-01,83.44551849365234
2019-03-04,82.21759033203125
2019-03-05,81.83807373046875
2019-03-06,81.00458526611328
2019-03-07,79.52365112304688
2019-03-08,79.38969421386719
2019-03-11,80.98970031738281
2019-03-12,81.12364196777344
2019-03-13,82.50038146972656
2019-03-14,82.51526641845703
2019-03-15,81.503173828125
2019-03-18,82.37389373779297
2019-03-19,82.12088012695312
2019-03-20,80.31246185302734
2019-03-21,81.7115478515625
2019-03-22,79.88829803466797
2019-03-25,79.55341339111328
2019-03-26,80.67716217041016
2019-03-27,81.10133361816406
2019-03-28,82.08365631103516
