Date,XEL
2016-06-15,31.378131866455078
2016-06-16,31.741283416748047
2016-06-17,31.75608253479004
2016-06-20,31.681982040405273
2016-06-21,31.748685836791992
2016-06-22,31.622692108154297
2016-06-23,31.644926071166992
2016-06-24,32.0895881652832
2016-06-27,32.400848388671875
2016-06-28,32.4230842590332
2016-06-29,32.4971923828125
2016-06-30,33.186405181884766
2016-07-01,33.186405181884766
2016-07-05,33.54955291748047
2016-07-06,33.59402847290039
2016-07-07,32.845516204833984
2016-07-08,33.045616149902344
2016-07-11,32.9122200012207
2016-07-12,32.2378044128418
2016-07-13,32.57130813598633
2016-07-14,32.3193359375
2016-07-15,32.4230842590332
2016-07-18,32.4971923828125
2016-07-19,32.452728271484375
2016-07-20,32.3193359375
2016-07-21,32.51942443847656
2016-07-22,32.845516204833984
2016-07-25,32.78622055053711
2016-07-26,32.452728271484375
2016-07-27,32.2378044128418
2016-07-28,32.43048858642578
2016-07-29,32.59353256225586
2016-08-01,32.56388473510742
2016-08-02,32.400848388671875
2016-08-03,31.985841751098633
2016-08-04,32.09700393676758
2016-08-05,31.622692108154297
2016-08-08,31.548583984375
2016-08-09,31.607879638671875
2016-08-10,31.637521743774414
2016-08-11,31.652339935302734
2016-08-12,31.719038009643555
2016-08-15,31.215087890625
2016-08-16,30.8593692779541
2016-08-17,31.370716094970703
2016-08-18,31.837610244750977
2016-08-19,31.43741798400879
2016-08-22,31.555999755859375
2016-08-23,31.266969680786133
2016-08-24,31.27438735961914
2016-08-25,31.33366584777832
2016-08-26,30.674087524414062
2016-08-29,30.90383529663086
2016-08-30,30.525867462158203
2016-08-31,30.651857376098633
2016-09-01,30.585166931152344
2016-09-02,30.911245346069336
2016-09-06,31.27438735961914
2016-09-07,31.407777786254883
2016-09-08,31.400367736816406
2016-09-09,30.222021102905273
2016-09-12,30.696331024169922
2016-09-13,30.3376522064209
2016-09-14,30.45720672607422
2016-09-15,30.53193473815918
2016-09-16,30.78598976135254
2016-09-19,31.144662857055664
2016-09-20,31.02509880065918
2016-09-21,31.794755935668945
2016-09-22,32.05628967285156
2016-09-23,32.183326721191406
2016-09-26,32.20573043823242
2016-09-27,31.660247802734375
2016-09-28,31.570587158203125
2016-09-29,31.24180030822754
2016-09-30,30.741161346435547
2016-10-03,30.32271385192871
2016-10-04,29.582944869995117
2016-10-05,29.523170471191406
2016-10-06,29.60536766052246
2016-10-07,29.5978946685791
2016-10-10,29.80711555480957
2016-10-11,29.478334426879883
2016-10-12,29.680095672607422
2016-10-13,30.143373489379883
2016-10-14,29.92667007446289
2016-10-17,30.143373489379883
2016-10-18,30.292823791503906
2016-10-19,30.128435134887695
2016-10-20,30.18073081970215
2016-10-21,29.851953506469727
2016-10-24,30.03876495361328
2016-10-25,30.247997283935547
2016-10-26,30.3376522064209
2016-10-27,30.218093872070312
2016-10-28,30.397418975830078
2016-10-31,31.04751968383789
2016-11-01,30.53193473815918
2016-11-02,30.2330322265625
2016-11-03,30.352598190307617
2016-11-04,30.158321380615234
2016-11-07,30.748626708984375
2016-11-08,31.02509880065918
2016-11-09,29.57547950744629
2016-11-10,28.9029598236084
2016-11-11,29.02251434326172
2016-11-14,28.77593421936035
2016-11-15,29.328887939453125
2016-11-16,29.149553298950195
2016-11-17,29.142080307006836
2016-11-18,29.044940948486328
2016-11-21,29.396141052246094
2016-11-22,29.358774185180664
2016-11-23,28.970212936401367
2016-11-25,29.5306453704834
2016-11-28,30.128435134887695
2016-11-29,30.255460739135742
2016-11-30,29.149553298950195
2016-12-01,28.798355102539062
2016-12-02,28.947805404663086
2016-12-05,28.98516845703125
2016-12-06,28.970212936401367
2016-12-07,29.40361976623535
2016-12-08,29.328887939453125
2016-12-09,29.777231216430664
2016-12-12,30.240522384643555
2016-12-13,30.42732810974121
2016-12-14,29.91921043395996
2016-12-15,30.0537109375
2016-12-16,30.4049129486084
2016-12-19,30.45720672607422
2016-12-20,30.62160873413086
2016-12-21,30.569293975830078
2016-12-22,30.644643783569336
2016-12-23,30.644643783569336
2016-12-27,30.689857482910156
2016-12-28,30.358312606811523
2016-12-29,30.848093032836914
2016-12-30,30.66724395751953
2017-01-03,30.606969833374023
2017-01-04,30.74260139465332
2017-01-05,30.74260139465332
2017-01-06,30.8330135345459
2017-01-09,30.365856170654297
2017-01-10,30.358312606811523
2017-01-11,30.65972137451172
2017-01-12,30.7802791595459
2017-01-13,30.629568099975586
2017-01-17,31.043996810913086
2017-01-18,31.14195442199707
2017-01-19,30.810413360595703
2017-01-20,30.946033477783203
2017-01-23,30.75012969970703
2017-01-24,30.735063552856445
2017-01-25,30.71999168395996
2017-01-26,30.825483322143555
2017-01-27,30.68232536315918
2017-01-30,30.689857482910156
2017-01-31,31.134410858154297
2017-02-01,30.614503860473633
2017-02-02,31.187162399291992
2017-02-03,31.23236846923828
2017-02-06,31.270051956176758
2017-02-07,31.390613555908203
2017-02-08,31.691993713378906
2017-02-09,31.46595573425293
2017-02-10,31.601579666137695
2017-02-13,31.669403076171875
2017-02-14,31.435808181762695
2017-02-15,31.35292625427246
2017-02-16,31.56391143798828
2017-02-17,31.646800994873047
2017-02-21,31.970796585083008
2017-02-22,32.0160026550293
2017-02-23,32.36261749267578
2017-02-24,32.65647888183594
2017-02-27,32.63386917114258
2017-02-28,32.935279846191406
2017-03-01,32.77702713012695
2017-03-02,33.04075622558594
2017-03-03,32.942806243896484
2017-03-06,32.867454528808594
2017-03-07,33.018150329589844
2017-03-08,32.43796920776367
2017-03-09,32.45303726196289
2017-03-10,32.77702713012695
2017-03-13,32.84541702270508
2017-03-14,32.860618591308594
2017-03-15,33.46843338012695
2017-03-16,33.11134338378906
2017-03-17,33.31647491455078
2017-03-20,33.11893844604492
2017-03-21,33.7039680480957
2017-03-22,33.81793212890625
2017-03-23,33.87112045288086
2017-03-24,34.015480041503906
2017-03-27,34.015480041503906
2017-03-28,34.13703918457031
2017-03-29,33.78754806518555
2017-03-30,33.665985107421875
2017-03-31,33.7723503112793
2017-04-03,33.73436737060547
2017-04-04,33.81793212890625
2017-04-05,34.05348205566406
2017-04-06,33.878726959228516
2017-04-07,33.73436737060547
2017-04-10,33.87112045288086
2017-04-11,33.87112045288086
2017-04-12,34.1142578125
2017-04-13,34.05348205566406
2017-04-17,34.251014709472656
2017-04-18,34.266204833984375
2017-04-19,34.038272857666016
2017-04-20,33.92430877685547
2017-04-21,34.06106948852539
2017-04-24,34.20542526245117
2017-04-25,34.19782638549805
2017-04-26,34.06867599487305
2017-04-27,34.28901290893555
2017-04-28,34.228214263916016
2017-05-01,34.038272857666016
2017-05-02,34.045867919921875
2017-05-03,33.96989059448242
2017-05-04,34.12944030761719
2017-05-05,34.228214263916016
2017-05-08,34.28901290893555
2017-05-09,34.015480041503906
2017-05-10,34.106658935546875
2017-05-11,34.30420684814453
2017-05-12,34.630897521972656
2017-05-15,34.80565643310547
2017-05-16,34.6233024597168
2017-05-17,34.65370178222656
2017-05-18,34.67648696899414
2017-05-19,34.836036682128906
2017-05-22,35.177947998046875
2017-05-23,35.33750915527344
2017-05-24,35.535057067871094
2017-05-25,35.90733337402344
2017-05-26,35.937744140625
2017-05-30,36.15047073364258
2017-05-31,36.40119934082031
2017-06-01,36.56834411621094
2017-06-02,36.71271514892578
2017-06-05,36.348018646240234
2017-06-06,36.120086669921875
2017-06-07,36.39359664916992
2017-06-08,35.96812057495117
2017-06-09,35.97572708129883
2017-06-12,35.8465690612793
2017-06-13,36.037967681884766
2017-06-14,36.26764678955078
2017-06-15,36.436092376708984
2017-06-16,36.58921432495117
2017-06-19,36.436092376708984
2017-06-20,36.5049934387207
2017-06-21,36.40546417236328
2017-06-22,36.24468994140625
2017-06-23,36.08389663696289
2017-06-26,36.275306701660156
2017-06-27,35.99202346801758
2017-06-28,35.57858657836914
2017-06-29,35.18811798095703
2017-06-30,35.126869201660156
2017-07-03,34.88951873779297
2017-07-05,34.85890579223633
2017-07-06,34.88951873779297
2017-07-07,34.98140335083008
2017-07-10,34.881874084472656
2017-07-11,34.8665657043457
2017-07-12,35.134525299072266
2017-07-13,34.966087341308594
2017-07-14,35.15750503540039
2017-07-17,35.31062698364258
2017-07-18,35.52499771118164
2017-07-19,35.69342041015625
2017-07-20,36.08389663696289
2017-07-21,36.305931091308594
2017-07-24,35.907806396484375
2017-07-25,35.754676818847656
2017-07-26,36.19108963012695
2017-07-27,36.489688873291016
2017-07-28,36.10686492919922
2017-07-31,36.22172164916992
2017-08-01,36.42076873779297
2017-08-02,36.5279655456543
2017-08-03,36.83420944213867
2017-08-04,36.72701644897461
2017-08-07,36.90311813354492
2017-08-08,37.08686828613281
2017-08-09,36.956703186035156
2017-08-10,37.239994049072266
2017-08-11,36.895469665527344
2017-08-14,37.0792236328125
2017-08-15,37.30888748168945
2017-08-16,37.469688415527344
2017-08-17,37.26295471191406
2017-08-18,37.51560974121094
2017-08-21,37.676395416259766
2017-08-22,37.615150451660156
2017-08-23,37.79889678955078
2017-08-24,37.7835807800293
2017-08-25,37.79889678955078
2017-08-28,37.92905807495117
2017-08-29,37.89842224121094
2017-08-30,37.88313293457031
2017-08-31,37.89842224121094
2017-09-01,37.7912483215332
2017-09-05,38.01328659057617
2017-09-06,37.94437026977539
2017-09-07,38.197025299072266
2017-09-08,38.45732879638672
2017-09-11,38.67172622680664
2017-09-12,37.92140197753906
2017-09-13,37.63811111450195
2017-09-14,37.86949920654297
2017-09-15,37.854068756103516
2017-09-18,37.4992790222168
2017-09-19,37.36045837402344
2017-09-20,37.121360778808594
2017-09-21,37.028804779052734
2017-09-22,36.566043853759766
2017-09-25,36.78971481323242
2017-09-26,36.797428131103516
2017-09-27,36.28068542480469
2017-09-28,36.53520202636719
2017-09-29,36.496639251708984
2017-10-02,36.527488708496094
2017-10-03,36.3886604309082
2017-10-04,36.84370422363281
2017-10-05,36.69715881347656
2017-10-06,36.550621032714844
2017-10-09,36.69715881347656
2017-10-10,36.97481918334961
2017-10-11,37.237056732177734
2017-10-12,37.60725784301758
2017-10-13,37.4915771484375
2017-10-16,37.399024963378906
2017-10-17,37.576416015625
2017-10-18,37.58412551879883
2017-10-19,37.98519515991211
2017-10-20,37.992916107177734
2017-10-23,38.00061798095703
2017-10-24,38.14716339111328
2017-10-25,38.08546447753906
2017-10-26,37.8309326171875
2017-10-27,37.954345703125
2017-10-30,38.016048431396484
2017-10-31,38.19342803955078
2017-11-01,37.969757080078125
2017-11-02,37.992916107177734
2017-11-03,38.24742126464844
2017-11-06,38.10087966918945
2017-11-07,38.5867805480957
2017-11-08,38.756465911865234
2017-11-09,38.957000732421875
2017-11-10,38.71790313720703
2017-11-13,39.172950744628906
2017-11-14,39.95193099975586
2017-11-15,39.4737548828125
2017-11-16,39.4737548828125
2017-11-17,39.25007247924805
2017-11-20,39.0186882019043
2017-11-21,39.034122467041016
2017-11-22,38.97241973876953
2017-11-24,39.11125564575195
2017-11-27,39.22693634033203
2017-11-28,39.52772903442383
2017-11-29,39.53544998168945
2017-11-30,39.80538558959961
2017-12-01,39.61257553100586
2017-12-04,39.396629333496094
2017-12-05,39.180667877197266
2017-12-06,39.40433883666992
2017-12-07,39.21151351928711
2017-12-08,39.48917007446289
2017-12-11,39.67428207397461
2017-12-12,38.98013687133789
2017-12-13,39.20380401611328
2017-12-14,38.86444091796875
2017-12-15,39.165245056152344
2017-12-18,38.6330680847168
2017-12-19,38.04690933227539
2017-12-20,37.399024963378906
2017-12-21,37.321895599365234
2017-12-22,37.21392059326172
2017-12-26,36.889984130859375
2017-12-27,37.14643096923828
2017-12-28,37.36402130126953
2017-12-29,37.3873405456543
2018-01-02,37.154205322265625
2018-01-03,36.90553665161133
2018-01-04,36.617984771728516
2018-01-05,36.36154556274414
2018-01-08,36.63352584838867
2018-01-09,36.20612335205078
2018-01-10,35.84864044189453
2018-01-11,35.37459945678711
2018-01-12,35.087066650390625
2018-01-16,35.19586181640625
2018-01-17,35.50670623779297
2018-01-18,35.26580047607422
2018-01-19,35.071537017822266
2018-01-22,35.14923095703125
2018-01-23,35.53002166748047
2018-01-24,35.39789962768555
2018-01-25,35.74760818481445
2018-01-26,35.51447296142578
2018-01-29,34.85392761230469
2018-01-30,35.13368606567383
2018-01-31,35.46784210205078
2018-02-01,34.82284927368164
2018-02-02,34.5663948059082
2018-02-05,33.90583038330078
2018-02-06,33.206424713134766
2018-02-07,32.996612548828125
2018-02-08,32.98106384277344
2018-02-09,33.68824005126953
2018-02-12,34.00685119628906
2018-02-13,34.16228103637695
2018-02-14,33.587223052978516
2018-02-15,34.34101867675781
2018-02-16,34.7218132019043
2018-02-20,34.286624908447266
2018-02-21,33.960243225097656
2018-02-22,33.890289306640625
2018-02-23,34.791748046875
2018-02-26,34.61301803588867
2018-02-27,33.960243225097656
2018-02-28,33.633846282958984
2018-03-01,33.54835510253906
2018-03-02,33.43956756591797
2018-03-05,34.06126022338867
2018-03-06,33.3463020324707
2018-03-07,33.19866180419922
2018-03-08,33.517276763916016
2018-03-09,33.633846282958984
2018-03-12,33.92915725708008
2018-03-13,33.812583923339844
2018-03-14,34.13400650024414
2018-03-15,34.220245361328125
2018-03-16,34.59654235839844
2018-03-19,34.62791061401367
2018-03-20,34.69846725463867
2018-03-21,34.855262756347656
2018-03-22,34.94148635864258
2018-03-23,34.290802001953125
2018-03-26,34.60438919067383
2018-03-27,35.36484146118164
2018-03-28,35.545143127441406
2018-03-29,35.6549072265625
2018-04-02,35.23940658569336
2018-04-03,35.435394287109375
2018-04-04,35.443233489990234
2018-04-05,35.81953811645508
2018-04-06,35.64706802368164
2018-04-09,35.67842102050781
2018-04-10,35.3021240234375
2018-04-11,35.153167724609375
2018-04-12,34.51031494140625
2018-04-13,34.87093734741211
2018-04-16,35.49810791015625
2018-04-17,35.75682067871094
2018-04-18,35.529476165771484
2018-04-19,35.5843505859375
2018-04-20,35.35699462890625
2018-04-23,35.52163314819336
2018-04-24,35.81169509887695
2018-04-25,35.882266998291016
2018-04-26,36.438873291015625
2018-04-27,36.924930572509766
2018-04-30,36.72110366821289
2018-05-01,36.572147369384766
2018-05-02,36.485923767089844
2018-05-03,36.438873291015625
2018-05-04,36.368324279785156
2018-05-07,36.16448974609375
2018-05-08,35.27860641479492
2018-05-09,35.12965393066406
2018-05-10,35.47459411621094
2018-05-11,35.48243713378906
2018-05-14,35.28644561767578
2018-05-15,34.92581558227539
2018-05-16,34.69062805175781
2018-05-17,34.361358642578125
2018-05-18,34.259456634521484
2018-05-21,34.14185333251953
2018-05-22,34.26728820800781
2018-05-23,34.77686309814453
2018-05-24,35.153167724609375
2018-05-25,35.42756271362305
2018-05-29,35.47459411621094
2018-05-30,35.75682067871094
2018-05-31,35.686275482177734
2018-06-01,35.074771881103516
2018-06-04,34.60438919067383
2018-06-05,33.96154022216797
2018-06-06,33.201080322265625
2018-06-07,33.49115753173828
2018-06-08,33.49115753173828
2018-06-11,33.02861404418945
2018-06-12,33.38140106201172
2018-06-13,33.31867218017578
2018-06-14,33.91196060180664
2018-06-15,34.275840759277344
2018-06-18,34.48942565917969
2018-06-19,34.95613479614258
2018-06-20,34.71092224121094
2018-06-21,34.68718338012695
2018-06-22,34.68718338012695
2018-06-25,35.715538024902344
2018-06-26,35.8579216003418
2018-06-27,36.14269256591797
2018-06-28,36.118961334228516
2018-06-29,36.13478088378906
2018-07-02,36.56986999511719
2018-07-03,36.5856819152832
2018-07-05,36.854637145996094
2018-07-06,37.14731979370117
2018-07-09,35.723453521728516
2018-07-10,36.14269256591797
2018-07-11,36.696434020996094
2018-07-12,36.65687561035156
2018-07-13,36.601505279541016
2018-07-16,36.44328689575195
2018-07-17,36.27717590332031
2018-07-18,36.087337493896484
2018-07-19,36.31673049926758
2018-07-20,36.09524154663086
2018-07-23,35.81836700439453
2018-07-24,36.02404022216797
2018-07-25,36.14269256591797
2018-07-26,37.084041595458984
2018-07-27,36.854637145996094
2018-07-30,36.61732864379883
2018-07-31,37.06821060180664
2018-08-01,36.696434020996094
2018-08-02,36.862552642822266
2018-08-03,37.321346282958984
2018-08-06,37.400455474853516
2018-08-07,37.33716583251953
2018-08-08,37.432090759277344
2018-08-09,37.68522262573242
2018-08-10,37.598201751708984
2018-08-13,37.598201751708984
2018-08-14,37.54283905029297
2018-08-15,37.89090347290039
2018-08-16,38.104488372802734
2018-08-17,38.19941329956055
2018-08-20,38.15194320678711
2018-08-21,37.90672302246094
2018-08-22,37.51911544799805
2018-08-23,37.72478103637695
2018-08-24,37.930450439453125
2018-08-27,37.5823974609375
2018-08-28,37.62986373901367
2018-08-29,38.001651763916016
2018-08-30,38.23896408081055
2018-08-31,38.009559631347656
2018-09-04,38.36553192138672
2018-09-05,38.9825325012207
2018-09-06,38.99045181274414
2018-09-07,38.50000762939453
2018-09-10,38.768959045410156
2018-09-11,38.53955841064453
2018-09-12,38.43672180175781
2018-09-13,38.62806701660156
2018-09-14,38.58820343017578
2018-09-17,38.580238342285156
2018-09-18,38.36495590209961
2018-09-19,37.62350082397461
2018-09-20,37.751068115234375
2018-09-21,37.86268997192383
2018-09-24,37.503910064697266
2018-09-25,37.16108322143555
2018-09-26,36.73054885864258
2018-09-27,37.13716125488281
2018-09-28,37.63945007324219
2018-10-01,37.567684173583984
2018-10-02,38.06997299194336
2018-10-03,37.58363342285156
2018-10-04,37.83079528808594
2018-10-05,38.56428146362305
2018-10-08,38.89116668701172
2018-10-09,39.07454299926758
2018-10-10,38.93901062011719
2018-10-11,37.966331481933594
2018-10-12,37.99024963378906
2018-10-15,37.98228073120117
2018-10-16,38.484561920166016
2018-10-17,38.46065139770508
2018-10-18,38.540382385253906
2018-10-19,39.17021942138672
2018-10-22,38.96291732788086
2018-10-23,38.97887420654297
