Date,MRSH
2016-06-03,55.92372512817383
2016-06-06,56.03360366821289
2016-06-07,56.28714370727539
2016-06-08,56.27024841308594
2016-06-09,56.31248474121094
2016-06-10,56.07585906982422
2016-06-13,55.61946105957031
2016-06-14,55.526512145996094
2016-06-15,55.22224426269531
2016-06-16,55.78850173950195
2016-06-17,55.66172409057617
2016-06-20,56.177268981933594
2016-06-21,56.40546417236328
2016-06-22,56.46461486816406
2016-06-23,57.394290924072266
2016-06-24,54.83346939086914
2016-06-27,53.86156463623047
2016-06-28,55.43354034423828
2016-06-29,56.43081283569336
2016-06-30,57.8591194152832
2016-07-01,57.563331604003906
2016-07-05,57.12385177612305
2016-07-06,56.71817398071289
2016-07-07,56.74365997314453
2016-07-08,57.057952880859375
2016-07-11,57.040958404541016
2016-07-12,57.16838455200195
2016-07-13,56.95602798461914
2016-07-14,56.87958908081055
2016-07-15,56.505802154541016
2016-07-18,56.454833984375
2016-07-19,56.36139678955078
2016-07-20,56.429359436035156
2016-07-21,56.03010940551758
2016-07-22,56.47183609008789
2016-07-25,56.26795196533203
2016-07-26,56.607723236083984
2016-07-27,56.46332931518555
2016-07-28,56.53129196166992
2016-07-29,55.851722717285156
2016-08-01,56.01310729980469
2016-08-02,56.14054870605469
2016-08-03,56.20849609375
2016-08-04,56.31892013549805
2016-08-05,56.599239349365234
2016-08-08,56.972991943359375
2016-08-09,56.896549224853516
2016-08-10,57.040958404541016
2016-08-11,57.22785186767578
2016-08-12,57.24481964111328
2016-08-15,57.22785186767578
2016-08-16,56.95602798461914
2016-08-17,57.02396774291992
2016-08-18,57.006988525390625
2016-08-19,56.95602798461914
2016-08-22,57.16838455200195
2016-08-23,57.02396774291992
2016-08-24,57.057952880859375
2016-08-25,57.43171310424805
2016-08-26,57.074954986572266
2016-08-29,57.695045471191406
2016-08-30,57.52515411376953
2016-08-31,57.448699951171875
2016-09-01,57.58462142944336
2016-09-02,58.0178337097168
2016-09-06,57.91590881347656
2016-09-07,57.83095932006836
2016-09-08,57.712039947509766
2016-09-09,56.055580139160156
2016-09-12,57.08343505859375
2016-09-13,56.174537658691406
2016-09-14,55.91968536376953
2016-09-15,56.40385055541992
2016-09-16,55.98761749267578
2016-09-19,56.29344177246094
2016-09-20,56.74365997314453
2016-09-21,57.448699951171875
2016-09-22,57.941383361816406
2016-09-23,57.21086120605469
2016-09-26,56.92204284667969
2016-09-27,57.253326416015625
2016-09-28,57.108924865722656
2016-09-29,56.40385055541992
2016-09-30,57.12590408325195
2016-10-03,56.87958908081055
2016-10-04,56.34440994262695
2016-10-05,56.33591079711914
2016-10-06,56.68598175048828
2016-10-07,56.90797424316406
2016-10-10,56.72013473510742
2016-10-11,55.951690673828125
2016-10-12,56.498138427734375
2016-10-13,56.07977294921875
2016-10-14,56.34444046020508
2016-10-17,55.78091812133789
2016-10-18,55.61869812011719
2016-10-19,56.182220458984375
2016-10-20,55.68701171875
2016-10-21,55.52477264404297
2016-10-24,55.47353744506836
2016-10-25,53.535335540771484
2016-10-26,53.979331970214844
2016-10-27,53.945186614990234
2016-10-28,54.175724029541016
2016-10-31,54.124473571777344
2016-11-01,53.67197036743164
2016-11-02,53.75734329223633
2016-11-03,54.33793640136719
2016-11-04,54.55994415283203
2016-11-07,55.575984954833984
2016-11-08,55.82361602783203
2016-11-09,57.129974365234375
2016-11-10,57.88990020751953
2016-11-11,57.872802734375
2016-11-14,57.7276496887207
2016-11-15,57.83011245727539
2016-11-16,57.804500579833984
2016-11-17,58.974266052246094
2016-11-18,59.110897064208984
2016-11-21,59.09379196166992
2016-11-22,59.25603485107422
2016-11-23,59.307254791259766
2016-11-25,59.571929931640625
2016-11-28,58.83767318725586
2016-11-29,58.89741897583008
2016-11-30,59.179168701171875
2016-12-01,58.82908630371094
2016-12-02,58.393653869628906
2016-12-05,58.649810791015625
2016-12-06,58.726661682128906
2016-12-07,59.28163528442383
2016-12-08,59.196258544921875
2016-12-09,59.31580352783203
2016-12-12,59.307254791259766
2016-12-13,59.18770980834961
2016-12-14,58.521724700927734
2016-12-15,58.53881072998047
2016-12-16,58.45344161987305
2016-12-19,58.641265869140625
2016-12-20,58.393653869628906
2016-12-21,58.32534408569336
2016-12-22,58.410728454589844
2016-12-23,58.504634857177734
2016-12-27,58.23142623901367
2016-12-28,57.821590423583984
2016-12-29,57.847206115722656
2016-12-30,57.71058654785156
2017-01-03,57.949649810791016
2017-01-04,58.30826950073242
2017-01-05,58.32534408569336
2017-01-06,58.641265869140625
2017-01-09,57.88990020751953
2017-01-10,57.64227294921875
2017-01-11,57.582523345947266
2017-01-12,57.70203399658203
2017-01-13,57.83011245727539
2017-01-17,57.75327682495117
2017-01-18,58.205814361572266
2017-01-19,57.591060638427734
2017-01-20,58.05211639404297
2017-01-23,57.974876403808594
2017-01-24,58.54982376098633
2017-01-25,58.9188346862793
2017-01-26,58.996036529541016
2017-01-27,59.08186721801758
2017-01-30,58.64422607421875
2017-01-31,58.369632720947266
2017-02-01,57.846168518066406
2017-02-02,59.68255615234375
2017-02-03,60.51492691040039
2017-02-06,59.99147033691406
2017-02-07,59.8713264465332
2017-02-08,60.4205436706543
2017-02-09,60.566429138183594
2017-02-10,60.99549865722656
2017-02-13,61.33876037597656
2017-02-14,61.73347854614258
2017-02-15,62.3255729675293
2017-02-16,62.86618423461914
2017-02-17,63.089290618896484
2017-02-21,62.5830078125
2017-02-22,62.5830078125
2017-02-23,63.106468200683594
2017-02-24,63.080726623535156
2017-02-27,63.046409606933594
2017-02-28,63.05499267578125
2017-03-01,64.05899047851562
2017-03-02,63.612762451171875
2017-03-03,63.689998626708984
2017-03-06,63.34675216674805
2017-03-07,63.17514419555664
2017-03-08,62.60017776489258
2017-03-09,62.72890090942383
2017-03-10,63.218040466308594
2017-03-13,63.6985969543457
2017-03-14,63.71573257446289
2017-03-15,63.80153274536133
2017-03-16,64.0847396850586
2017-03-17,64.4794692993164
2017-03-20,64.38508605957031
2017-03-21,63.672813415527344
2017-03-22,63.8787727355957
2017-03-23,64.0246810913086
2017-03-24,63.99033737182617
2017-03-27,64.0246810913086
2017-03-28,64.29067993164062
2017-03-29,63.84445571899414
2017-03-30,63.59559631347656
2017-03-31,63.406822204589844
2017-04-03,62.91768264770508
2017-04-04,63.00349044799805
2017-04-05,63.262123107910156
2017-04-06,63.167320251464844
2017-04-07,63.29661560058594
2017-04-10,63.262123107910156
2017-04-11,63.27073669433594
2017-04-12,62.69313430786133
2017-04-13,62.132755279541016
2017-04-17,62.68453598022461
2017-04-18,62.606929779052734
2017-04-19,62.63278579711914
2017-04-20,63.184547424316406
2017-04-21,61.96894836425781
2017-04-24,62.96038818359375
2017-04-25,62.98626708984375
2017-04-26,63.29661560058594
2017-04-27,64.01216888427734
2017-04-28,63.90873336791992
2017-05-01,64.07251739501953
2017-05-02,63.83973693847656
2017-05-03,63.719032287597656
2017-05-04,64.12425231933594
2017-05-05,64.236328125
2017-05-08,63.900081634521484
2017-05-09,63.494895935058594
2017-05-10,63.61558532714844
2017-05-11,63.520774841308594
2017-05-12,63.262123107910156
2017-05-15,63.632835388183594
2017-05-16,63.8656120300293
2017-05-17,63.546630859375
2017-05-18,64.22769927978516
2017-05-19,64.322509765625
2017-05-22,64.42598724365234
2017-05-23,64.43463134765625
2017-05-24,64.74497985839844
2017-05-25,65.9778060913086
2017-05-26,65.8398666381836
2017-05-30,66.7192153930664
2017-05-31,66.86576843261719
2017-06-01,66.68476104736328
2017-06-02,66.81404113769531
2017-06-05,66.71058654785156
2017-06-06,66.24506378173828
2017-06-07,66.28815460205078
2017-06-08,66.64163208007812
2017-06-09,67.44339752197266
2017-06-12,67.68477630615234
2017-06-13,67.76239013671875
2017-06-14,68.60725402832031
2017-06-15,69.05554962158203
2017-06-16,69.20211791992188
2017-06-19,69.09001922607422
2017-06-20,68.79692077636719
2017-06-21,68.45207214355469
2017-06-22,67.83134460449219
2017-06-23,67.29684448242188
2017-06-26,67.37443542480469
2017-06-27,67.16749572753906
2017-06-28,67.85720825195312
2017-06-29,66.95201110839844
2017-06-30,67.21062469482422
2017-07-03,67.25372314453125
2017-07-05,67.34855651855469
2017-07-06,66.96060943603516
2017-07-07,67.85721588134766
2017-07-10,67.6493148803711
2017-07-11,67.06024169921875
2017-07-12,67.70995330810547
2017-07-13,68.21240997314453
2017-07-14,68.31634521484375
2017-07-17,68.42896270751953
2017-07-18,68.56758880615234
2017-07-19,68.61090087890625
2017-07-20,68.99205780029297
2017-07-21,69.31261444091797
2017-07-24,69.54650115966797
2017-07-25,69.7890853881836
2017-07-26,69.4945297241211
2017-07-27,67.06024169921875
2017-07-28,68.1604232788086
2017-07-31,67.54535675048828
2017-08-01,68.22972869873047
2017-08-02,68.12577056884766
2017-08-03,67.94384002685547
2017-08-04,67.727294921875
2017-08-07,67.57134246826172
2017-08-08,67.08621978759766
2017-08-09,67.12088775634766
2017-08-10,66.77434539794922
2017-08-11,66.722412109375
2017-08-14,67.37210845947266
2017-08-15,67.66666412353516
2017-08-16,67.7012939453125
2017-08-17,66.886962890625
2017-08-18,67.01690673828125
2017-08-21,67.10355377197266
2017-08-22,67.68397521972656
2017-08-23,66.8436508178711
2017-08-24,66.60111236572266
2017-08-25,66.67041015625
2017-08-28,67.08621978759766
2017-08-29,66.70503997802734
2017-08-30,67.06024169921875
2017-08-31,67.64067077636719
2017-09-01,67.45873260498047
2017-09-05,67.6493148803711
2017-09-06,68.41168212890625
2017-09-07,68.29903411865234
2017-09-08,70.99322509765625
2017-09-11,70.34349060058594
2017-09-12,70.8286361694336
2017-09-13,70.81997680664062
2017-09-14,70.34349060058594
2017-09-15,70.44745635986328
2017-09-18,70.5600814819336
2017-09-19,70.8372802734375
2017-09-20,71.54766082763672
2017-09-21,71.33109283447266
2017-09-22,71.66029357910156
2017-09-25,71.79888916015625
2017-09-26,72.46595001220703
2017-09-27,72.95973205566406
2017-09-28,72.474609375
2017-09-29,72.60453033447266
2017-10-02,73.21964263916016
2017-10-03,73.10701751708984
2017-10-04,72.12808227539062
2017-10-05,72.50926971435547
2017-10-06,72.40048217773438
2017-10-09,72.531005859375
2017-10-10,72.65283203125
2017-10-11,72.73115539550781
2017-10-12,72.72245025634766
2017-10-13,73.0096206665039
2017-10-16,73.0183334350586
2017-10-17,72.68763732910156
2017-10-18,72.70504760742188
2017-10-19,73.34900665283203
2017-10-20,73.47952270507812
2017-10-23,73.34027862548828
2017-10-24,73.52302551269531
2017-10-25,73.50565338134766
2017-10-26,70.79932403564453
2017-10-27,70.48603057861328
2017-10-30,70.1553726196289
2017-10-31,70.42514038085938
2017-11-01,71.72172546386719
2017-11-02,72.80078887939453
2017-11-03,71.68692016601562
2017-11-06,71.90444946289062
2017-11-07,71.75653076171875
2017-11-08,71.73042297363281
2017-11-09,72.16551971435547
2017-11-10,72.35697174072266
2017-11-13,72.2264404296875
2017-11-14,72.7485580444336
2017-11-15,72.34827423095703
2017-11-16,72.14813232421875
2017-11-17,71.66079711914062
2017-11-20,72.16551971435547
2017-11-21,72.61802673339844
2017-11-22,71.92185974121094
2017-11-24,71.652099609375
2017-11-27,71.79133605957031
2017-11-28,72.7659683227539
2017-11-29,72.7485580444336
2017-11-30,73.03571319580078
2017-12-01,74.01905822753906
2017-12-04,74.81092834472656
2017-12-05,73.97555541992188
2017-12-06,73.4447021484375
2017-12-07,72.86168670654297
2017-12-08,73.20975494384766
2017-12-11,73.03571319580078
2017-12-12,73.66229248046875
2017-12-13,72.57453155517578
2017-12-14,72.24383544921875
2017-12-15,72.32215881347656
2017-12-18,71.79133605957031
2017-12-19,71.80874633789062
2017-12-20,71.46064758300781
2017-12-21,70.23367309570312
2017-12-22,70.2162857055664
2017-12-26,70.25978088378906
2017-12-27,71.08650207519531
2017-12-28,71.33013153076172
2017-12-29,70.825439453125
2018-01-02,69.96395111083984
2018-01-03,70.87763214111328
2018-01-04,71.61731719970703
2018-01-05,72.11331939697266
2018-01-08,71.34752655029297
2018-01-09,71.34752655029297
2018-01-10,70.62528228759766
2018-01-11,70.50347137451172
2018-01-12,71.13001251220703
2018-01-16,70.71231079101562
2018-01-17,70.94725799560547
2018-01-18,70.9733657836914
2018-01-19,71.42587280273438
2018-01-22,71.9740982055664
2018-01-23,72.19164276123047
2018-01-24,72.5919189453125
2018-01-25,72.72245025634766
2018-01-26,74.59339904785156
2018-01-29,73.71448516845703
2018-01-30,73.19440460205078
2018-01-31,73.0020980834961
2018-02-01,74.33946228027344
2018-02-02,74.0247802734375
2018-02-05,72.12805938720703
2018-02-06,71.88331604003906
2018-02-07,71.81339263916016
2018-02-08,69.32229614257812
2018-02-09,70.30125427246094
2018-02-12,70.83443450927734
2018-02-13,71.04420471191406
2018-02-14,71.90080261230469
2018-02-15,72.05810546875
2018-02-16,72.33781433105469
2018-02-20,72.99339294433594
2018-02-21,72.33781433105469
2018-02-22,71.58611297607422
2018-02-23,73.04580688476562
2018-02-26,74.0247802734375
2018-02-27,73.6926040649414
2018-02-28,72.56507873535156
2018-03-01,71.51620483398438
2018-03-02,72.21546936035156
2018-03-05,72.83605194091797
2018-03-06,73.01959991455078
2018-03-07,73.24685668945312
2018-03-08,73.8062515258789
2018-03-09,75.05616760253906
2018-03-12,74.21707916259766
2018-03-13,73.9636001586914
2018-03-14,73.22061920166016
2018-03-15,73.2992935180664
2018-03-16,73.71011352539062
2018-03-19,73.78878021240234
2018-03-20,74.23456573486328
2018-03-21,73.84996795654297
2018-03-22,72.04937744140625
2018-03-23,70.39739990234375
2018-03-26,71.75220489501953
2018-03-27,71.14035034179688
2018-03-28,71.5773696899414
2018-03-29,72.1892318725586
2018-04-02,70.77324676513672
2018-04-03,71.0267333984375
2018-04-04,71.65606689453125
2018-04-05,71.7959213256836
2018-04-06,70.55471801757812
2018-04-09,70.79625701904297
2018-04-10,71.7533950805664
2018-04-11,71.2967529296875
2018-04-12,71.99927520751953
2018-04-13,71.9817123413086
2018-04-16,73.42189025878906
2018-04-17,73.79068756103516
2018-04-18,73.6853256225586
2018-04-19,73.19355773925781
2018-04-20,72.79840850830078
2018-04-23,73.3077163696289
2018-04-24,72.50860595703125
2018-04-25,72.54373168945312
2018-04-26,72.58765411376953
2018-04-27,72.38565826416016
2018-04-30,71.56901550292969
2018-05-01,71.56017303466797
2018-05-02,70.09371948242188
2018-05-03,70.80500793457031
2018-05-04,71.26165008544922
2018-05-07,71.35823822021484
2018-05-08,71.27042388916016
2018-05-09,71.34943389892578
2018-05-10,71.80607604980469
2018-05-11,71.63044738769531
2018-05-14,71.23531341552734
2018-05-15,70.89282989501953
2018-05-16,70.79625701904297
2018-05-17,71.12992095947266
2018-05-18,71.2791976928711
2018-05-21,71.49873352050781
2018-05-22,71.70948791503906
2018-05-23,71.69193267822266
2018-05-24,71.51630401611328
2018-05-25,71.39337158203125
2018-05-29,69.45263671875
2018-05-30,70.92794799804688
2018-05-31,70.5766830444336
2018-06-01,70.62937927246094
2018-06-04,71.10356903076172
2018-06-05,71.22649383544922
2018-06-06,71.63044738769531
2018-06-07,72.17491149902344
2018-06-08,72.79840850830078
2018-06-11,72.36809539794922
2018-06-12,71.74462127685547
2018-06-13,72.16610717773438
2018-06-14,71.95538330078125
2018-06-15,72.30663299560547
2018-06-18,72.55252838134766
2018-06-19,72.27153778076172
2018-06-20,71.1650390625
2018-06-21,70.91913604736328
2018-06-22,71.65682220458984
2018-06-25,71.92023468017578
2018-06-26,71.39337158203125
2018-06-27,70.47130584716797
2018-06-28,71.15625762939453
2018-06-29,71.9817123413086
2018-07-02,72.21882629394531
2018-07-03,72.49103546142578
2018-07-05,73.21988677978516
2018-07-06,73.96633911132812
2018-07-09,75.42406463623047
2018-07-10,75.16376495361328
2018-07-11,74.89020538330078
2018-07-12,75.79025268554688
2018-07-13,76.38147735595703
2018-07-16,76.55795288085938
2018-07-17,76.70796203613281
2018-07-18,77.41388702392578
2018-07-19,76.88446044921875
2018-07-20,77.19329071044922
2018-07-23,77.15798950195312
2018-07-24,76.8491439819336
2018-07-25,77.29035949707031
2018-07-26,75.44610595703125
2018-07-27,74.3519287109375
2018-07-30,74.18426513671875
2018-07-31,73.55777740478516
2018-08-01,73.28421783447266
2018-08-02,73.08124542236328
2018-08-03,73.37244415283203
2018-08-06,73.67247009277344
2018-08-07,73.89305114746094
2018-08-08,74.12250518798828
2018-08-09,74.14014434814453
2018-08-10,73.24893951416016
2018-08-13,72.6929931640625
2018-08-14,73.02832794189453
2018-08-15,73.06360626220703
2018-08-16,73.79601287841797
2018-08-17,74.12250518798828
2018-08-20,73.54011535644531
2018-08-21,74.26368713378906
2018-08-22,73.64601135253906
2018-08-23,73.63717651367188
2018-08-24,74.29898071289062
2018-08-27,74.75785827636719
2018-08-28,74.32546997070312
2018-08-29,74.66962432861328
2018-08-30,74.17546844482422
2018-08-31,74.67842102050781
2018-09-04,74.81078338623047
2018-09-05,74.90785217285156
2018-09-06,75.304931640625
2018-09-07,75.64907836914062
2018-09-10,76.01969146728516
2018-09-11,76.21382141113281
2018-09-12,75.65789794921875
2018-09-13,75.79906463623047
2018-09-14,76.5667724609375
2018-09-17,76.4432373046875
2018-09-18,73.38126373291016
2018-09-19,75.26963806152344
2018-09-20,75.0666732788086
2018-09-21,75.8343734741211
2018-09-24,75.32257843017578
2018-09-25,74.3872299194336
2018-09-26,73.831298828125
2018-09-27,73.53129577636719
2018-09-28,72.99299621582031
2018-10-01,73.61068725585938
2018-10-02,73.69010925292969
2018-10-03,73.62836456298828
2018-10-04,73.76953887939453
2018-10-05,73.39892578125
2018-10-08,73.707763671875
2018-10-09,73.48717498779297
2018-10-10,71.8864517211914
2018-10-11,70.62713623046875
2018-10-12,70.5739517211914
2018-10-15,70.05958557128906
2018-10-16,71.2390365600586
2018-10-17,71.7533950805664
2018-10-18,70.99075317382812
2018-10-19,71.35433959960938
2018-10-22,71.24793243408203
2018-10-23,71.02619934082031
2018-10-24,68.44556427001953
2018-10-25,72.47175598144531
2018-10-26,72.67572784423828
2018-10-29,73.039306640625
2018-10-30,74.6622085571289
2018-10-31,75.15882873535156
2018-11-01,75.0080795288086
2018-11-02,74.93714904785156
2018-11-05,76.01908874511719
