Date,GWW
2016-09-08,198.31985473632812
2016-09-09,192.24444580078125
2016-09-12,193.80006408691406
2016-09-13,191.9246826171875
2016-09-14,193.5753936767578
2016-09-15,196.98902893066406
2016-09-16,188.5974884033203
2016-09-19,190.61973571777344
2016-09-20,187.18020629882812
2016-09-21,188.7616424560547
2016-09-22,190.55926513671875
2016-09-23,187.16287231445312
2016-09-26,187.1197052001953
2016-09-27,188.43331909179688
2016-09-28,189.4962921142578
2016-09-29,190.4036865234375
2016-09-30,194.3099365234375
2016-10-03,195.57164001464844
2016-10-04,192.1234588623047
2016-10-05,194.5432586669922
2016-10-06,197.11865234375
2016-10-07,193.93832397460938
2016-10-10,193.06546020507812
2016-10-11,187.16287231445312
2016-10-12,188.4506378173828
2016-10-13,184.69984436035156
2016-10-14,185.12335205078125
2016-10-17,185.44309997558594
2016-10-18,177.90713500976562
2016-10-19,177.1638946533203
2016-10-20,177.5614776611328
2016-10-21,176.09231567382812
2016-10-24,176.9824676513672
2016-10-25,175.504638671875
2016-10-26,179.3849639892578
2016-10-27,178.3824920654297
2016-10-28,180.02447509765625
2016-10-31,179.86026000976562
2016-11-01,176.99972534179688
2016-11-02,175.91078186035156
2016-11-03,176.35157775878906
2016-11-04,177.38002014160156
2016-11-07,181.3986053466797
2016-11-08,182.82456970214844
2016-11-09,191.45591735839844
2016-11-10,197.53187561035156
2016-11-11,196.94947814941406
2016-11-14,194.1592559814453
2016-11-15,194.61123657226562
2016-11-16,195.31536865234375
2016-11-17,191.3690948486328
2016-11-18,189.1611785888672
2016-11-21,193.09878540039062
2016-11-22,195.6282501220703
2016-11-23,195.24574279785156
2016-11-25,196.2454071044922
2016-11-28,194.35049438476562
2016-11-29,196.74957275390625
2016-11-30,200.41775512695312
2016-12-01,206.858642578125
2016-12-02,205.60693359375
2016-12-05,204.52911376953125
2016-12-06,205.40708923339844
2016-12-07,206.09376525878906
2016-12-08,207.73658752441406
2016-12-09,208.28424072265625
2016-12-12,205.9286346435547
2016-12-13,206.5631561279297
2016-12-14,204.30313110351562
2016-12-15,203.82505798339844
2016-12-16,203.94676208496094
2016-12-19,205.94595336914062
2016-12-20,207.6670379638672
2016-12-21,207.12811279296875
2016-12-22,207.0412139892578
2016-12-23,206.0589599609375
2016-12-27,206.90216064453125
2016-12-28,203.32962036132812
2016-12-29,202.99925231933594
2016-12-30,201.8780059814453
2017-01-03,203.79029846191406
2017-01-04,205.42446899414062
2017-01-05,201.88671875
2017-01-06,201.2261199951172
2017-01-09,200.2264404296875
2017-01-10,200.54806518554688
2017-01-11,205.09408569335938
2017-01-12,205.3027801513672
2017-01-13,206.02420043945312
2017-01-17,209.20553588867188
2017-01-18,212.6217041015625
2017-01-19,212.2392120361328
2017-01-20,214.23841857910156
2017-01-23,213.68211364746094
2017-01-24,216.51576232910156
2017-01-25,220.01007080078125
2017-01-26,222.8176727294922
2017-01-27,222.8611297607422
2017-01-30,221.3573455810547
2017-01-31,219.5406951904297
2017-02-01,220.5055389404297
2017-02-02,219.10609436035156
2017-02-03,218.697509765625
2017-02-06,220.3055877685547
2017-02-07,220.25341796875
2017-02-08,221.1487579345703
2017-02-09,220.97409057617188
2017-02-10,222.7732696533203
2017-02-13,222.14442443847656
2017-02-14,221.62911987304688
2017-02-15,221.1225128173828
2017-02-16,222.5462188720703
2017-02-17,222.6859588623047
2017-02-21,225.4808807373047
2017-02-22,224.84329223632812
2017-02-23,218.30142211914062
2017-02-24,218.5634307861328
2017-02-27,218.76434326171875
2017-02-28,216.57211303710938
2017-03-01,220.1967010498047
2017-03-02,216.7904052734375
2017-03-03,218.24032592773438
2017-03-06,220.3713836669922
2017-03-07,218.86915588378906
2017-03-08,218.48486328125
2017-03-09,213.1307830810547
2017-03-10,214.12646484375
2017-03-13,215.1658477783203
2017-03-14,213.5762176513672
2017-03-15,216.1178741455078
2017-03-16,214.05667114257812
2017-03-17,213.08712768554688
2017-03-20,211.3839569091797
2017-03-21,209.67202758789062
2017-03-22,209.6197052001953
2017-03-23,210.169921875
2017-03-24,209.2091522216797
2017-03-27,207.3225555419922
2017-03-28,208.91217041015625
2017-03-29,207.6544952392578
2017-03-30,204.25689697265625
2017-03-31,203.29617309570312
2017-04-03,201.93360900878906
2017-04-04,201.5842742919922
2017-04-05,202.39651489257812
2017-04-06,200.7196044921875
2017-04-07,200.24786376953125
2017-04-10,200.33526611328125
2017-04-11,200.44883728027344
2017-04-12,195.39178466796875
2017-04-13,193.46148681640625
2017-04-17,194.74534606933594
2017-04-18,172.5606689453125
2017-04-19,170.6216583251953
2017-04-20,171.1544647216797
2017-04-21,170.4469757080078
2017-04-24,167.60841369628906
2017-04-25,168.8835906982422
2017-04-26,169.5910186767578
2017-04-27,168.71762084960938
2017-04-28,168.30711364746094
2017-05-01,165.37240600585938
2017-05-02,166.49920654296875
2017-05-03,167.71319580078125
2017-05-04,164.89950561523438
2017-05-05,166.38552856445312
2017-05-08,166.16567993164062
2017-05-09,165.10177612304688
2017-05-10,165.18087768554688
2017-05-11,165.0314483642578
2017-05-12,162.33201599121094
2017-05-15,159.48318481445312
2017-05-16,157.47842407226562
2017-05-17,153.67112731933594
2017-05-18,152.3786163330078
2017-05-19,153.7415008544922
2017-05-22,156.77499389648438
2017-05-23,155.29782104492188
2017-05-24,155.90447998046875
2017-05-25,155.07798767089844
2017-05-26,152.6248321533203
2017-05-30,151.20912170410156
2017-05-31,151.48175048828125
2017-06-01,152.49288940429688
2017-06-02,151.86866760253906
2017-06-05,152.9589080810547
2017-06-06,149.37147521972656
2017-06-07,149.04615783691406
2017-06-08,150.00460815429688
2017-06-09,155.04283142089844
2017-06-12,157.85653686523438
2017-06-13,156.58152770996094
2017-06-14,155.6495361328125
2017-06-15,155.4208984375
2017-06-16,158.5511474609375
2017-06-19,157.83010864257812
2017-06-20,153.5744171142578
2017-06-21,152.71270751953125
2017-06-22,151.92138671875
2017-06-23,155.0867919921875
2017-06-26,156.3529052734375
2017-06-27,153.94375610351562
2017-06-28,155.5967559814453
2017-06-29,157.3553009033203
2017-06-30,158.7357940673828
2017-07-03,162.79803466796875
2017-07-05,161.94512939453125
2017-07-06,159.25453186035156
2017-07-07,157.61911010742188
2017-07-10,156.5727996826172
2017-07-11,155.21868896484375
2017-07-12,148.4306640625
2017-07-13,149.47695922851562
2017-07-14,151.13880920410156
2017-07-17,151.42019653320312
2017-07-18,153.4161376953125
2017-07-19,142.60987854003906
2017-07-20,145.9247283935547
2017-07-21,145.0278778076172
2017-07-24,146.733642578125
2017-07-25,148.65048217773438
2017-07-26,146.1181640625
2017-07-27,147.25245666503906
2017-07-28,145.2828826904297
2017-07-31,146.6105499267578
2017-08-01,149.23080444335938
2017-08-02,149.49462890625
2017-08-03,149.0110321044922
2017-08-04,149.78477478027344
2017-08-07,147.18209838867188
2017-08-08,144.7201690673828
2017-08-09,146.0478515625
2017-08-10,144.89590454101562
2017-08-11,145.1617889404297
2017-08-14,147.97068786621094
2017-08-15,146.27821350097656
2017-08-16,146.27821350097656
2017-08-17,145.8528594970703
2017-08-18,143.0084991455078
2017-08-21,140.36790466308594
2017-08-22,145.693359375
2017-08-23,143.14141845703125
2017-08-24,140.29702758789062
2017-08-25,141.59072875976562
2017-08-28,138.45388793945312
2017-08-29,139.26026916503906
2017-08-30,141.45782470703125
2017-08-31,144.05409240722656
2017-09-01,145.1351318359375
2017-09-05,142.98191833496094
2017-09-06,145.26805114746094
2017-09-07,144.06297302246094
2017-09-08,146.1807861328125
2017-09-11,145.8440399169922
2017-09-12,147.35037231445312
2017-09-13,149.3175811767578
2017-09-14,150.00872802734375
2017-09-15,149.70741271972656
2017-09-18,151.5416717529297
2017-09-19,151.1961212158203
2017-09-20,155.22784423828125
2017-09-21,155.5911865234375
2017-09-22,156.49505615234375
2017-09-25,158.4267120361328
2017-09-26,160.37619018554688
2017-09-27,160.26095581054688
2017-09-28,159.56982421875
2017-09-29,159.27735900878906
2017-10-02,161.46609497070312
2017-10-03,161.59010314941406
2017-10-04,160.29640197753906
2017-10-05,161.49267578125
2017-10-06,159.5609130859375
2017-10-09,157.3722381591797
2017-10-10,154.10256958007812
2017-10-11,152.85311889648438
2017-10-12,157.32797241210938
2017-10-13,160.42929077148438
2017-10-16,161.59010314941406
2017-10-17,182.02369689941406
2017-10-18,185.027587890625
2017-10-19,181.34136962890625
2017-10-20,184.14149475097656
2017-10-23,185.6389923095703
2017-10-24,175.75892639160156
2017-10-25,174.67791748046875
2017-10-26,178.26657104492188
2017-10-27,177.00831604003906
2017-10-30,176.68048095703125
2017-10-31,175.1829833984375
2017-11-01,173.30441284179688
2017-11-02,176.36148071289062
2017-11-03,177.22988891601562
2017-11-06,180.39329528808594
2017-11-07,181.8109893798828
2017-11-08,184.42501831054688
2017-11-09,182.5996551513672
2017-11-10,181.4315948486328
2017-11-13,174.57485961914062
2017-11-14,174.3876495361328
2017-11-15,174.52137756347656
2017-11-16,176.99124145507812
2017-11-17,176.3849334716797
2017-11-20,177.9898681640625
2017-11-21,177.99879455566406
2017-11-22,178.68531799316406
2017-11-24,178.46243286132812
2017-11-27,181.0927734375
2017-11-28,188.64500427246094
2017-11-29,193.2815399169922
2017-11-30,197.3296356201172
2017-12-01,194.5833282470703
2017-12-04,202.848876953125
2017-12-05,202.1444854736328
2017-12-06,197.43661499023438
2017-12-07,198.18557739257812
2017-12-08,199.6479034423828
2017-12-11,199.31797790527344
2017-12-12,198.29257202148438
2017-12-13,199.99566650390625
2017-12-14,198.54222106933594
2017-12-15,205.05120849609375
2017-12-18,205.00662231445312
2017-12-19,203.8207550048828
2017-12-20,205.91616821289062
2017-12-21,209.55404663085938
2017-12-22,209.3935546875
2017-12-26,210.436767578125
2017-12-27,211.31948852539062
2017-12-28,212.1754608154297
2017-12-29,210.6507568359375
2018-01-02,210.16932678222656
2018-01-03,208.8496551513672
2018-01-04,210.4813690185547
2018-01-05,212.4340362548828
2018-01-08,212.4340362548828
2018-01-09,211.57803344726562
2018-01-10,206.63836669921875
2018-01-11,211.96145629882812
2018-01-12,210.13360595703125
2018-01-16,206.6918487548828
2018-01-17,200.8248748779297
2018-01-18,202.8756103515625
2018-01-19,205.12258911132812
2018-01-22,204.95314025878906
2018-01-23,204.58761596679688
2018-01-24,242.50025939941406
2018-01-25,255.40231323242188
2018-01-26,254.3501739501953
2018-01-29,244.73818969726562
2018-01-30,245.60324096679688
2018-01-31,240.4405517578125
2018-02-01,237.29302978515625
2018-02-02,231.5508575439453
2018-02-05,226.5755615234375
2018-02-06,230.94456481933594
2018-02-07,231.72926330566406
2018-02-08,230.57901000976562
2018-02-09,239.55772399902344
2018-02-12,241.43048095703125
2018-02-13,243.16897583007812
2018-02-14,237.22784423828125
2018-02-15,241.54701232910156
2018-02-16,238.96636962890625
2018-02-20,236.21536254882812
2018-02-21,234.58447265625
2018-02-22,236.20631408691406
2018-02-23,238.52719116210938
2018-02-26,242.67605590820312
2018-02-27,237.26368713378906
2018-02-28,234.3694305419922
2018-03-01,229.13629150390625
2018-03-02,228.76893615722656
2018-03-05,232.82810974121094
2018-03-06,239.93408203125
2018-03-07,243.07034301757812
2018-03-08,246.15280151367188
2018-03-09,251.28729248046875
2018-03-12,250.6690673828125
2018-03-13,247.90017700195312
2018-03-14,251.09022521972656
2018-03-15,252.049072265625
2018-03-16,258.74273681640625
2018-03-19,256.6191101074219
2018-03-20,256.0186767578125
2018-03-21,255.8035888671875
2018-03-22,251.05442810058594
2018-03-23,241.9860382080078
2018-03-26,247.8822479248047
2018-03-27,244.65635681152344
2018-03-28,248.64401245117188
2018-03-29,252.93618774414062
2018-04-02,247.89132690429688
2018-04-03,254.36985778808594
2018-04-04,258.4739074707031
2018-04-05,263.2410583496094
2018-04-06,256.8789367675781
2018-04-09,256.84307861328125
2018-04-10,261.6549377441406
2018-04-11,250.15830993652344
2018-04-12,254.39682006835938
2018-04-13,249.65647888183594
2018-04-16,254.5939178466797
2018-04-17,254.08319091796875
2018-04-18,255.1046600341797
2018-04-19,268.7160949707031
2018-04-20,258.4291687011719
2018-04-23,256.3502502441406
2018-04-24,250.50778198242188
2018-04-25,248.44683837890625
2018-04-26,248.11534118652344
2018-04-27,254.36985778808594
2018-04-30,252.11178588867188
2018-05-01,252.64041137695312
2018-05-02,251.7084503173828
2018-05-03,250.7586669921875
2018-05-04,256.9685363769531
2018-05-07,259.2983703613281
2018-05-08,259.92559814453125
2018-05-09,265.0870361328125
2018-05-10,268.97607421875
2018-05-11,266.4915771484375
2018-05-14,266.1853942871094
2018-05-15,270.8122863769531
2018-05-16,275.78125
2018-05-17,276.1682434082031
2018-05-18,276.8974304199219
2018-05-21,282.5592956542969
2018-05-22,275.3489990234375
2018-05-23,274.7459411621094
2018-05-24,279.8858947753906
2018-05-25,278.8866271972656
2018-05-29,272.6756896972656
2018-05-30,276.76239013671875
2018-05-31,278.1396789550781
2018-06-01,278.7786865234375
2018-06-04,280.8761291503906
2018-06-05,283.1624450683594
2018-06-06,279.7148132324219
2018-06-07,281.17303466796875
2018-06-08,283.18048095703125
2018-06-11,284.6026611328125
2018-06-12,286.9430236816406
2018-06-13,284.1795959472656
2018-06-14,285.7008972167969
2018-06-15,287.7082824707031
2018-06-18,284.54876708984375
2018-06-19,280.9480285644531
2018-06-20,285.28680419921875
2018-06-21,281.9112243652344
2018-06-22,280.9390869140625
2018-06-25,275.0970458984375
2018-06-26,275.8801574707031
2018-06-27,274.8899841308594
2018-06-28,276.8523254394531
2018-06-29,277.60858154296875
2018-07-02,275.71807861328125
2018-07-03,268.03082275390625
2018-07-05,268.1478576660156
2018-07-06,269.0840148925781
2018-07-09,275.088134765625
2018-07-10,274.80010986328125
2018-07-11,279.43585205078125
2018-07-12,278.3375549316406
2018-07-13,279.48089599609375
2018-07-16,272.6756896972656
2018-07-17,274.5119323730469
2018-07-18,305.1442565917969
2018-07-19,307.3586730957031
2018-07-20,306.278564453125
2018-07-23,308.4209289550781
2018-07-24,303.4880676269531
2018-07-25,308.9249267578125
2018-07-26,306.53955078125
2018-07-27,305.4503479003906
2018-07-30,302.87591552734375
2018-07-31,311.95843505859375
2018-08-01,307.8268127441406
2018-08-02,306.962646484375
2018-08-03,305.1532897949219
2018-08-06,310.37420654296875
2018-08-07,314.39794921875
2018-08-08,317.3414611816406
2018-08-09,316.54931640625
2018-08-10,317.4529724121094
2018-08-13,319.1336975097656
2018-08-14,326.5798645019531
2018-08-15,323.4081115722656
2018-08-16,325.2695617675781
2018-08-17,323.2634582519531
2018-08-20,331.224609375
2018-08-21,333.5831604003906
2018-08-22,332.1825256347656
2018-08-23,332.1011657714844
2018-08-24,329.968505859375
2018-08-27,328.82989501953125
2018-08-28,325.9924621582031
2018-08-29,327.38409423828125
2018-08-30,320.26324462890625
2018-08-31,319.9561462402344
2018-09-04,321.5826110839844
2018-09-05,321.356689453125
2018-09-06,319.1156921386719
2018-09-07,315.6365661621094
2018-09-10,318.2571716308594
2018-09-11,324.75445556640625
2018-09-12,319.9469909667969
2018-09-13,319.928955078125
2018-09-14,321.3476257324219
2018-09-17,317.75128173828125
2018-09-18,319.59454345703125
2018-09-19,317.4529724121094
2018-09-20,320.8145446777344
2018-09-21,321.7814636230469
2018-09-24,318.6005859375
2018-09-25,320.7694396972656
2018-09-26,322.0615234375
2018-09-27,321.0404052734375
2018-09-28,322.9742431640625
2018-10-01,321.7001037597656
2018-10-02,320.3897705078125
2018-10-03,323.4712829589844
2018-10-04,318.2029113769531
2018-10-05,317.2089538574219
2018-10-08,312.56414794921875
2018-10-09,303.0667724609375
2018-10-10,285.816162109375
2018-10-11,279.22845458984375
2018-10-12,281.5238037109375
2018-10-15,287.3703918457031
2018-10-16,253.0316162109375
2018-10-17,252.42617797851562
2018-10-18,248.4410858154297
2018-10-19,249.6609344482422
2018-10-22,248.72116088867188
2018-10-23,247.59164428710938
2018-10-24,245.67587280273438
2018-10-25,245.0974884033203
2018-10-26,248.23316955566406
2018-10-29,249.00128173828125
2018-10-30,255.86900329589844
2018-10-31,256.61004638671875
2018-11-01,258.91436767578125
2018-11-02,261.372314453125
2018-11-05,259.40234375
2018-11-06,259.8721618652344
2018-11-07,267.4990539550781
2018-11-08,266.01019287109375
2018-11-09,266.6729736328125
2018-11-12,264.793701171875
2018-11-13,268.67926025390625
2018-11-14,272.69183349609375
2018-11-15,277.8935852050781
2018-11-16,281.9334411621094
2018-11-19,276.97674560546875
2018-11-20,269.60516357421875
2018-11-21,274.6255187988281
2018-11-23,270.4857177734375
2018-11-26,279.5549621582031
2018-11-27,276.40484619140625
2018-11-28,282.9773864746094
2018-11-29,282.5053405761719
2018-11-30,285.0926818847656
2018-12-03,287.9523010253906
2018-12-04,272.8915100097656
2018-12-06,271.9564514160156
2018-12-07,262.751220703125
2018-12-10,259.0108947753906
2018-12-11,260.300048828125
2018-12-12,261.2713623046875
2018-12-13,259.2832336425781
2018-12-14,258.19384765625
2018-12-17,258.2846984863281
2018-12-18,256.7867736816406
2018-12-19,252.76507568359375
2018-12-20,249.7783660888672
2018-12-21,247.11842346191406
2018-12-24,241.8711700439453
2018-12-26,252.9647674560547
2018-12-27,255.94244384765625
2018-12-28,255.52484130859375
2018-12-31,256.3328857421875
2019-01-02,251.0856475830078
2019-01-03,243.33285522460938
2019-01-04,253.40052795410156
2019-01-07,251.58493041992188
2019-01-08,253.264404296875
2019-01-09,254.19943237304688
2019-01-10,258.2664794921875
2019-01-11,258.27557373046875
2019-01-14,255.28884887695312
2019-01-15,266.1918029785156
2019-01-16,262.1883239746094
