Date,PNC
2016-11-08,70.65619659423828
2016-11-09,74.0267105102539
2016-11-10,77.48497009277344
2016-11-11,77.44841003417969
2016-11-14,79.03495788574219
2016-11-15,79.53211212158203
2016-11-16,78.60359954833984
2016-11-17,80.86275482177734
2016-11-18,81.33068084716797
2016-11-21,80.94318389892578
2016-11-22,80.979736328125
2016-11-23,81.25759887695312
2016-11-25,81.9375228881836
2016-11-28,80.27787017822266
2016-11-29,79.88306427001953
2016-11-30,80.81891632080078
2016-12-01,82.32504272460938
2016-12-02,81.2137222290039
2016-12-05,81.52079010009766
2016-12-06,81.51346588134766
2016-12-07,82.37620544433594
2016-12-08,83.94812774658203
2016-12-09,84.0943374633789
2016-12-12,83.3997802734375
2016-12-13,83.86038208007812
2016-12-14,83.49481201171875
2016-12-15,84.54032897949219
2016-12-16,83.97737121582031
2016-12-19,84.6646499633789
2016-12-20,86.32428741455078
2016-12-21,86.0099105834961
2016-12-22,85.85636901855469
2016-12-23,86.2438735961914
2016-12-27,86.499755859375
2016-12-28,85.58584594726562
2016-12-29,84.88394927978516
2016-12-30,85.51273345947266
2017-01-03,86.25118255615234
2017-01-04,86.98233032226562
2017-01-05,85.81982421875
2017-01-06,87.04080963134766
2017-01-09,86.4193344116211
2017-01-10,86.76295471191406
2017-01-11,88.70777130126953
2017-01-12,86.61457061767578
2017-01-13,87.2461929321289
2017-01-17,83.67671966552734
2017-01-18,85.43208312988281
2017-01-19,84.91063690185547
2017-01-20,86.18858337402344
2017-01-23,85.88011169433594
2017-01-24,87.15071105957031
2017-01-25,88.87670135498047
2017-01-26,89.33204650878906
2017-01-27,89.33940124511719
2017-01-30,88.41399383544922
2017-01-31,88.47274780273438
2017-02-01,88.97220611572266
2017-02-02,88.14225006103516
2017-02-03,89.72132110595703
2017-02-06,89.90494537353516
2017-02-07,89.21455383300781
2017-02-08,89.20722198486328
2017-02-09,89.8902359008789
2017-02-10,90.41169738769531
2017-02-13,91.38121032714844
2017-02-14,92.61507415771484
2017-02-15,93.83430480957031
2017-02-16,93.24671173095703
2017-02-17,93.17327880859375
2017-02-21,93.6800537109375
2017-02-22,93.83430480957031
2017-02-23,94.11338806152344
2017-02-24,93.1879653930664
2017-02-27,94.10603332519531
2017-02-28,93.44502258300781
2017-03-01,96.103759765625
2017-03-02,93.65066528320312
2017-03-03,93.88570404052734
2017-03-06,93.70944213867188
2017-03-07,93.56986236572266
2017-03-08,93.6800537109375
2017-03-09,93.62865447998047
2017-03-10,92.87948608398438
2017-03-13,92.83540344238281
2017-03-14,92.70323181152344
2017-03-15,91.97611236572266
2017-03-16,92.33599090576172
2017-03-17,91.32978057861328
2017-03-20,90.9184799194336
2017-03-21,87.18009948730469
2017-03-22,87.14339447021484
2017-03-23,87.60610961914062
2017-03-24,87.6942138671875
2017-03-27,86.8128662109375
2017-03-28,88.33319854736328
2017-03-29,87.65016174316406
2017-03-30,89.25861358642578
2017-03-31,88.3111572265625
2017-04-03,88.01737213134766
2017-04-04,87.51061248779297
2017-04-05,86.87899017333984
2017-04-06,87.59139251708984
2017-04-07,87.52530670166016
2017-04-10,86.93773651123047
2017-04-11,86.68800354003906
2017-04-12,85.59593200683594
2017-04-13,85.44835662841797
2017-04-17,87.37425994873047
2017-04-18,85.8984603881836
2017-04-19,85.95014190673828
2017-04-20,87.6841812133789
2017-04-21,87.1971664428711
2017-04-24,89.18212127685547
2017-04-25,89.3665771484375
2017-04-26,90.02330017089844
2017-04-27,89.30016326904297
2017-04-28,88.36305236816406
2017-05-01,89.39608764648438
2017-05-02,89.03451538085938
2017-05-03,90.3479995727539
2017-05-04,91.09325408935547
2017-05-05,90.84976959228516
2017-05-08,91.26295471191406
2017-05-09,89.99378204345703
2017-05-10,90.35535430908203
2017-05-11,89.83145904541016
2017-05-12,89.14521789550781
2017-05-15,90.12659454345703
2017-05-16,90.48078918457031
2017-05-17,86.47402954101562
2017-05-18,86.5994644165039
2017-05-19,87.63252258300781
2017-05-22,88.14166259765625
2017-05-23,89.39608764648438
2017-05-24,89.25587463378906
2017-05-25,89.61747741699219
2017-05-26,89.52152252197266
2017-05-30,87.706298828125
2017-05-31,87.58826446533203
2017-06-01,88.64344787597656
2017-06-02,87.92768859863281
2017-06-05,87.49968719482422
2017-06-06,87.18238830566406
2017-06-07,88.47372436523438
2017-06-08,89.29278564453125
2017-06-09,90.88662719726562
2017-06-12,90.64312744140625
2017-06-13,91.35890197753906
2017-06-14,91.47695922851562
2017-06-15,90.73905944824219
2017-06-16,90.39965057373047
2017-06-19,91.34413146972656
2017-06-20,90.75382995605469
2017-06-21,90.2668228149414
2017-06-22,89.10831451416016
2017-06-23,88.2154312133789
2017-06-26,88.8279037475586
2017-06-27,89.37397003173828
2017-06-28,91.05633544921875
2017-06-29,92.4214859008789
2017-06-30,92.14106750488281
2017-07-03,92.97489166259766
2017-07-05,93.03392791748047
2017-07-06,92.98226928710938
2017-07-07,93.37335205078125
2017-07-10,93.86036682128906
2017-07-11,94.00054931640625
2017-07-12,93.87512969970703
2017-07-13,94.50605773925781
2017-07-14,94.39469909667969
2017-07-17,94.53575134277344
2017-07-18,93.20708465576172
2017-07-19,93.82316589355469
2017-07-20,94.23143005371094
2017-07-21,93.70439910888672
2017-07-24,94.37244415283203
2017-07-25,95.9980239868164
2017-07-26,94.53575134277344
2017-07-27,94.7658462524414
2017-07-28,94.75102233886719
2017-07-31,95.60459899902344
2017-08-01,96.7996597290039
2017-08-02,97.0000991821289
2017-08-03,96.87390899658203
2017-08-04,98.1060562133789
2017-08-07,97.31928253173828
2017-08-08,98.24710083007812
2017-08-09,97.77944946289062
2017-08-10,95.74566650390625
2017-08-11,95.04790496826172
2017-08-14,97.16337585449219
2017-08-15,96.74771881103516
2017-08-16,96.56956481933594
2017-08-17,94.4912109375
2017-08-18,94.35015869140625
2017-08-21,93.97161865234375
2017-08-22,94.6470947265625
2017-08-23,94.66193389892578
2017-08-24,94.7658462524414
2017-08-25,94.92170715332031
2017-08-28,94.67678833007812
2017-08-29,93.72666931152344
2017-08-30,93.37037658691406
2017-08-31,93.08831024169922
2017-09-01,94.00128936767578
2017-09-05,91.88581848144531
2017-09-06,91.71512603759766
2017-09-07,89.59963989257812
2017-09-08,90.19345092773438
2017-09-11,91.87100982666016
2017-09-12,93.85286712646484
2017-09-13,94.4912109375
2017-09-14,94.4095458984375
2017-09-15,95.15181732177734
2017-09-18,96.27265930175781
2017-09-19,97.44544982910156
2017-09-20,98.72216033935547
2017-09-21,98.98197174072266
2017-09-22,99.04132843017578
2017-09-25,99.10813903808594
2017-09-26,98.29905700683594
2017-09-27,99.70197296142578
2017-09-28,99.80590057373047
2017-09-29,100.03598022460938
2017-10-02,100.29578399658203
2017-10-03,99.59803009033203
2017-10-04,99.66485595703125
2017-10-05,100.60750579833984
2017-10-06,100.71887969970703
2017-10-09,100.65949249267578
2017-10-10,101.48338317871094
2017-10-11,101.31269836425781
2017-10-12,100.40715026855469
2017-10-13,99.27884674072266
2017-10-16,100.79415130615234
2017-10-17,100.21940612792969
2017-10-18,100.57771301269531
2017-10-19,100.99571228027344
2017-10-20,102.22737884521484
2017-10-23,102.093017578125
2017-10-24,102.8842544555664
2017-10-25,102.60807037353516
2017-10-26,102.89920043945312
2017-10-27,103.13804626464844
2017-10-30,102.38412475585938
2017-10-31,102.1079330444336
2017-11-01,102.21990966796875
2017-11-02,103.3097152709961
2017-11-03,103.48889923095703
2017-11-06,103.45159149169922
2017-11-07,100.09249114990234
2017-11-08,99.4953384399414
2017-11-09,98.9429702758789
2017-11-10,98.89069366455078
2017-11-13,98.70407104492188
2017-11-14,98.53239440917969
2017-11-15,99.20423126220703
2017-11-16,98.89815521240234
2017-11-17,99.1668930053711
2017-11-20,99.4953384399414
2017-11-21,99.36096954345703
2017-11-22,99.30873107910156
2017-11-24,98.95042419433594
2017-11-27,98.95042419433594
2017-11-28,101.27935791015625
2017-11-29,104.3025131225586
2017-11-30,104.92207336425781
2017-12-01,105.25052642822266
2017-12-04,107.37045288085938
2017-12-05,106.31793975830078
2017-12-06,106.75091552734375
2017-12-07,107.05695343017578
2017-12-08,107.34060668945312
2017-12-11,106.95993041992188
2017-12-12,108.87083435058594
2017-12-13,107.36299896240234
2017-12-14,106.72106170654297
2017-12-15,108.19902801513672
2017-12-18,109.09480285644531
2017-12-19,108.31101989746094
2017-12-20,108.17664337158203
2017-12-21,109.17688751220703
2017-12-22,109.07238006591797
2017-12-26,108.16170501708984
2017-12-27,108.22142028808594
2017-12-28,108.73646545410156
2017-12-29,107.70634460449219
2018-01-02,107.95268249511719
2018-01-03,107.93031311035156
2018-01-04,107.9377670288086
2018-01-05,108.07215118408203
2018-01-08,108.27369689941406
2018-01-09,110.34136199951172
2018-01-10,111.68496704101562
2018-01-11,113.08086395263672
2018-01-12,113.34212493896484
2018-01-16,114.21981811523438
2018-01-17,115.69766998291016
2018-01-18,115.30757141113281
2018-01-19,116.4627685546875
2018-01-22,116.81537628173828
2018-01-23,116.8528823852539
2018-01-24,118.33072662353516
2018-01-25,118.3757553100586
2018-01-26,119.02085876464844
2018-01-29,119.43350219726562
2018-01-30,118.45071411132812
2018-01-31,118.540771484375
2018-02-01,119.38846588134766
2018-02-02,118.50325012207031
2018-02-05,112.7645034790039
2018-02-06,115.74261474609375
2018-02-07,116.2752685546875
2018-02-08,112.05934143066406
2018-02-09,113.8072509765625
2018-02-12,114.23480224609375
2018-02-13,114.99246978759766
2018-02-14,118.728271484375
2018-02-15,119.92108917236328
2018-02-16,119.33590698242188
2018-02-20,119.37346649169922
2018-02-21,120.98628234863281
2018-02-22,118.22569274902344
2018-02-23,120.09357452392578
2018-02-26,121.39891052246094
2018-02-27,120.19859313964844
2018-02-28,118.27073669433594
2018-03-01,117.0179214477539
2018-03-02,118.09812927246094
2018-03-05,119.05835723876953
2018-03-06,119.53097534179688
2018-03-07,119.75601959228516
2018-03-08,119.64348602294922
2018-03-09,121.86396026611328
2018-03-12,121.72140502929688
2018-03-13,120.39366149902344
2018-03-14,118.59325408935547
2018-03-15,118.42823028564453
2018-03-16,120.07856750488281
2018-03-19,119.59850311279297
2018-03-20,119.16341400146484
2018-03-21,119.19340515136719
2018-03-22,114.98497772216797
2018-03-23,110.45403289794922
2018-03-26,114.78243255615234
2018-03-27,111.90933227539062
2018-03-28,112.11187744140625
2018-03-29,113.45466613769531
2018-04-02,111.26419067382812
2018-04-03,113.34962463378906
2018-04-04,114.39989471435547
2018-04-05,114.59487915039062
2018-04-06,110.98661041259766
2018-04-09,111.93183135986328
2018-04-10,113.67969512939453
2018-04-11,112.10437774658203
2018-04-12,114.39239501953125
2018-04-13,109.65803527832031
2018-04-16,108.43677520751953
2018-04-17,106.19021606445312
2018-04-18,106.7933578491211
2018-04-19,108.7533950805664
2018-04-20,108.64785766601562
2018-04-23,109.46956634521484
2018-04-24,109.31880187988281
2018-04-25,109.8389892578125
2018-04-26,109.861572265625
2018-04-27,111.07530975341797
2018-04-30,109.77113342285156
2018-05-01,109.56758117675781
2018-05-02,108.26335906982422
2018-05-03,109.32634735107422
2018-05-04,109.76360321044922
2018-05-07,109.9897689819336
2018-05-08,111.21858978271484
2018-05-09,113.29924011230469
2018-05-10,113.71389770507812
2018-05-11,113.81188201904297
2018-05-14,113.34449768066406
2018-05-15,113.67617797851562
2018-05-16,113.04290008544922
2018-05-17,113.57061767578125
2018-05-18,112.14580535888672
2018-05-21,112.65089416503906
2018-05-22,113.74405670166016
2018-05-23,112.87709045410156
2018-05-24,111.9498062133789
2018-05-25,111.68592834472656
2018-05-29,106.48424530029297
2018-05-30,108.79109954833984
2018-05-31,108.11263275146484
2018-06-01,109.40172576904297
2018-06-04,110.47221374511719
2018-06-05,109.60527801513672
2018-06-06,111.30146789550781
2018-06-07,111.5804214477539
2018-06-08,112.21366882324219
2018-06-11,110.84161376953125
2018-06-12,110.9622573852539
2018-06-13,109.76360321044922
2018-06-14,106.92903137207031
2018-06-15,108.53479766845703
2018-06-18,107.42658233642578
2018-06-19,107.1627197265625
2018-06-20,106.55968475341797
2018-06-21,106.5521011352539
2018-06-22,105.05943298339844
2018-06-25,104.35834503173828
2018-06-26,103.49137115478516
2018-06-27,101.99873352050781
2018-06-28,102.20226287841797
2018-06-29,101.84795379638672
2018-07-02,102.46611785888672
2018-07-03,101.31269073486328
2018-07-05,102.20982360839844
2018-07-06,102.52643585205078
2018-07-09,104.6297378540039
2018-07-10,103.845703125
2018-07-11,103.79291534423828
2018-07-12,104.02661895751953
2018-07-13,104.27542114257812
2018-07-16,106.94740295410156
2018-07-17,107.39525604248047
2018-07-18,108.10118103027344
2018-07-19,106.81075286865234
2018-07-20,108.16950225830078
2018-07-23,109.42959594726562
2018-07-24,108.66289520263672
2018-07-25,108.32891845703125
2018-07-26,108.23782348632812
2018-07-27,109.61174011230469
2018-07-30,110.3404769897461
2018-07-31,109.93817138671875
2018-08-01,110.08240509033203
2018-08-02,110.17350769042969
2018-08-03,110.09001922607422
2018-08-06,110.37088012695312
2018-08-07,110.76555633544922
2018-08-08,111.08438110351562
2018-08-09,110.23423767089844
2018-08-10,108.9665298461914
2018-08-13,107.72167205810547
2018-08-14,108.33651733398438
2018-08-15,107.79757690429688
2018-08-16,109.65730285644531
2018-08-17,109.72563171386719
2018-08-20,109.97612762451172
2018-08-21,110.15830993652344
2018-08-22,109.72563171386719
2018-08-23,108.70088195800781
2018-08-24,108.49593353271484
2018-08-27,110.62133026123047
2018-08-28,110.88704681396484
2018-08-29,110.78072357177734
2018-08-30,109.13358306884766
2018-08-31,108.95893859863281
2018-09-04,109.25505065917969
2018-09-05,109.44478607177734
2018-09-06,108.70088195800781
2018-09-07,108.5186767578125
2018-09-10,108.2833480834961
2018-09-11,108.7236328125
2018-09-12,107.26619720458984
2018-09-13,106.46914672851562
2018-09-14,106.57542419433594
2018-09-17,106.0136947631836
2018-09-18,106.21866607666016
2018-09-19,107.43319702148438
2018-09-20,109.65730285644531
2018-09-21,109.31571960449219
2018-09-24,107.2282485961914
2018-09-25,106.9397964477539
2018-09-26,105.2166748046875
2018-09-27,104.25260925292969
2018-09-28,103.37967681884766
2018-10-01,103.22789001464844
2018-10-02,103.43281555175781
2018-10-03,104.82195281982422
2018-10-04,105.64176940917969
2018-10-05,105.14836883544922
2018-10-08,106.08204650878906
2018-10-09,105.28498077392578
2018-10-10,103.38727569580078
2018-10-11,99.90309143066406
2018-10-12,94.3238296508789
2018-10-15,95.34099578857422
2018-10-16,95.49398803710938
2018-10-17,97.39085388183594
2018-10-18,95.01210021972656
2018-10-19,95.73107147216797
2018-10-22,92.90106964111328
2018-10-23,92.0138168334961
2018-10-24,89.41324615478516
2018-10-25,91.5013427734375
2018-10-26,91.36365509033203
2018-10-29,93.43647003173828
2018-10-30,95.42513275146484
2018-10-31,98.27808380126953
2018-11-01,99.23418426513672
2018-11-02,99.34123992919922
2018-11-05,99.87667846679688
2018-11-06,100.77920532226562
2018-11-07,101.94181823730469
2018-11-08,102.67608642578125
2018-11-09,102.66842651367188
2018-11-12,101.55172729492188
2018-11-13,103.70867156982422
2018-11-14,102.59197235107422
2018-11-15,104.55001831054688
2018-11-16,104.320556640625
2018-11-19,103.48686981201172
2018-11-20,101.78883361816406
2018-11-21,101.50582885742188
2018-11-23,101.43699645996094
2018-11-26,103.67806243896484
2018-11-27,102.41603088378906
2018-11-28,102.65314483642578
2018-11-29,102.22481536865234
2018-11-30,103.85399627685547
2018-12-03,103.94576263427734
2018-12-04,99.05825805664062
2018-12-06,98.9052734375
2018-12-07,96.8018798828125
2018-12-10,95.04270935058594
2018-12-11,93.66594696044922
2018-12-12,93.88008880615234
2018-12-13,91.70784759521484
2018-12-14,90.63704681396484
2018-12-17,90.49937438964844
2018-12-18,89.1761474609375
2018-12-19,87.21806335449219
2018-12-20,86.87389373779297
2018-12-21,85.27529907226562
2018-12-24,83.91382598876953
2018-12-26,87.83761596679688
2018-12-27,88.53363037109375
2018-12-28,88.24301147460938
2018-12-31,89.42088317871094
2019-01-02,90.8741683959961
2019-01-03,90.46111297607422
2019-01-04,92.72513580322266
2019-01-07,92.51860809326172
2019-01-08,92.66394805908203
2019-01-09,92.40389251708984
2019-01-10,91.46309661865234
2019-01-11,91.82259368896484
2019-01-14,92.20502471923828
2019-01-15,92.6410140991211
2019-01-16,93.4427490234375
2019-01-17,93.96695709228516
2019-01-18,96.55725860595703
2019-01-22,96.04073333740234
2019-01-23,95.89425659179688
2019-01-24,95.44713592529297
2019-01-25,96.3028335571289
2019-01-28,96.2643051147461
2019-01-29,95.8480224609375
2019-01-30,95.33151245117188
2019-01-31,94.56828308105469
2019-02-01,94.61454772949219
2019-02-04,96.07929992675781
2019-02-05,94.83810424804688
2019-02-06,94.52201843261719
2019-02-07,94.69933319091797
2019-02-08,93.46588134765625
2019-02-11,93.72026824951172
2019-02-12,94.9383316040039
2019-02-13,93.65088653564453
2019-02-14,92.98018646240234
2019-02-15,95.70924377441406
2019-02-19,96.32596588134766
2019-02-20,97.53630828857422
2019-02-21,96.29512023925781
2019-02-22,95.70924377441406
2019-02-25,95.3546142578125
2019-02-26,94.98458099365234
2019-02-27,96.91958618164062
2019-02-28,97.1508560180664
2019-03-01,97.61341094970703
2019-03-04,97.38984680175781
2019-03-05,98.53851318359375
2019-03-06,98.24555206298828
2019-03-07,97.12772369384766
2019-03-08,97.67508697509766
2019-03-11,99.10897827148438
2019-03-12,98.45368957519531
2019-03-13,99.39421844482422
2019-03-14,99.91073608398438
2019-03-15,100.11116790771484
2019-03-18,101.66844940185547
2019-03-19,99.8182601928711
2019-03-20,96.7191390991211
2019-03-21,94.74559783935547
2019-03-22,91.8778076171875
2019-03-25,91.8778076171875
2019-03-26,93.63548278808594
2019-03-27,93.4889907836914
2019-03-28,94.71475219726562
2019-03-29,94.5605697631836
2019-04-01,97.83696746826172
2019-04-02,97.72135162353516
2019-04-03,97.75987243652344
2019-04-04,99.00105285644531
2019-04-05,98.60789489746094
2019-04-08,98.86228942871094
2019-04-09,97.75216674804688
2019-04-10,98.12994384765625
2019-04-11,99.23233032226562
2019-04-12,102.30055236816406
2019-04-15,101.76480102539062
2019-04-16,103.38761138916016
2019-04-17,103.94670104980469
