Date,MCO
2016-11-15,90.60014343261719
2016-11-16,90.04351806640625
2016-11-17,92.69051361083984
2016-11-18,92.10430145263672
2016-11-21,92.62639617919922
2016-11-22,93.11183166503906
2016-11-23,92.37908935546875
2016-11-25,92.52566528320312
2016-11-28,92.40658569335938
2016-11-29,92.58975219726562
2016-11-30,92.0493392944336
2016-12-01,89.0726547241211
2016-12-02,89.41152954101562
2016-12-05,88.6879653930664
2016-12-06,88.76123046875
2016-12-07,89.66797637939453
2016-12-08,89.82369232177734
2016-12-09,91.38075256347656
2016-12-12,90.00689697265625
2016-12-13,91.13345336914062
2016-12-14,89.2558364868164
2016-12-15,88.62386322021484
2016-12-16,88.3582534790039
2016-12-19,87.85446166992188
2016-12-20,88.61469268798828
2016-12-21,88.3765640258789
2016-12-22,87.79952239990234
2016-12-23,87.39653015136719
2016-12-27,87.65296173095703
2016-12-28,86.72791290283203
2016-12-29,86.36153411865234
2016-12-30,86.34321594238281
2017-01-03,87.44234466552734
2017-01-04,88.92608642578125
2017-01-05,89.63136291503906
2017-01-06,90.03437805175781
2017-01-09,88.71543884277344
2017-01-10,86.7095947265625
2017-01-11,87.03014373779297
2017-01-12,88.38568878173828
2017-01-13,88.8070297241211
2017-01-17,90.8128890991211
2017-01-18,90.97776794433594
2017-01-19,91.55477142333984
2017-01-20,92.52566528320312
2017-01-23,93.21257781982422
2017-01-24,93.37744903564453
2017-01-25,95.00777435302734
2017-01-26,95.31917572021484
2017-01-27,95.23674011230469
2017-01-30,95.03524780273438
2017-01-31,94.95281982421875
2017-02-01,94.8428955078125
2017-02-02,95.6397476196289
2017-02-03,97.24259185791016
2017-02-06,97.78299713134766
2017-02-07,98.05777740478516
2017-02-08,97.83793640136719
2017-02-09,98.5340347290039
2017-02-10,98.91870880126953
2017-02-13,99.86209869384766
2017-02-14,100.07278442382812
2017-02-15,100.96431732177734
2017-02-16,101.30438995361328
2017-02-17,103.76761627197266
2017-02-21,103.74004364013672
2017-02-22,104.37422943115234
2017-02-23,104.0709228515625
2017-02-24,104.12606811523438
2017-02-27,102.98637390136719
2017-02-28,102.3613510131836
2017-03-01,104.04331970214844
2017-03-02,103.37239074707031
2017-03-03,103.51026916503906
2017-03-06,103.18859100341797
2017-03-07,103.54701232910156
2017-03-08,103.56539154052734
2017-03-09,103.38156127929688
2017-03-10,102.87605285644531
2017-03-13,103.07828521728516
2017-03-14,103.04151916503906
2017-03-15,103.75841522216797
2017-03-16,104.35582733154297
2017-03-17,102.88525390625
2017-03-20,103.17935180664062
2017-03-21,101.91099548339844
2017-03-22,102.14080810546875
2017-03-23,103.09664154052734
2017-03-24,103.37239074707031
2017-03-27,102.39811706542969
2017-03-28,102.26026153564453
2017-03-29,102.43488311767578
2017-03-30,102.59114837646484
2017-03-31,102.9771499633789
2017-04-03,102.8484878540039
2017-04-04,102.37053680419922
2017-04-05,103.92385864257812
2017-04-06,104.17200469970703
2017-04-07,104.11688232421875
2017-04-10,103.80436706542969
2017-04-11,104.20879364013672
2017-04-12,103.84113311767578
2017-04-13,103.33560943603516
2017-04-17,105.02677917480469
2017-04-18,104.90728759765625
2017-04-19,105.12786865234375
2017-04-20,106.02862548828125
2017-04-21,105.71611785888672
2017-04-24,108.1793441772461
2017-04-25,108.51942443847656
2017-04-26,109.1444091796875
2017-04-27,109.76941680908203
2017-04-28,108.7491683959961
2017-05-01,108.36315155029297
2017-05-02,109.2363052368164
2017-05-03,109.05248260498047
2017-05-04,109.74183654785156
2017-05-05,108.66646575927734
2017-05-08,107.24185943603516
2017-05-09,107.26943969726562
2017-05-10,107.17747497558594
2017-05-11,106.22163391113281
2017-05-12,105.48633575439453
2017-05-15,106.71794128417969
2017-05-16,105.90911865234375
2017-05-17,103.81355285644531
2017-05-18,104.56977844238281
2017-05-19,105.82398986816406
2017-05-22,106.02688598632812
2017-05-23,105.95308685302734
2017-05-24,106.10064697265625
2017-05-25,107.47472381591797
2017-05-26,108.00037384033203
2017-05-30,107.67762756347656
2017-05-31,109.23614501953125
2017-06-01,109.74336242675781
2017-06-02,109.5774154663086
2017-06-05,109.61427307128906
2017-06-06,108.60905456542969
2017-06-07,108.51683807373047
2017-06-08,108.24942016601562
2017-06-09,107.73297119140625
2017-06-12,108.07418823242188
2017-06-13,109.66960906982422
2017-06-14,110.67483520507812
2017-06-15,111.66159057617188
2017-06-16,112.74056243896484
2017-06-19,112.67601776123047
2017-06-20,111.76303100585938
2017-06-21,109.68805694580078
2017-06-22,109.48516082763672
2017-06-23,110.72093963623047
2017-06-26,111.23737335205078
2017-06-27,111.05292510986328
2017-06-28,112.71292877197266
2017-06-29,111.92900848388672
2017-06-30,112.21492767333984
2017-07-03,112.52848815917969
2017-07-05,114.33600616455078
2017-07-06,112.66683197021484
2017-07-07,113.819580078125
2017-07-10,113.45989990234375
2017-07-11,113.07260131835938
2017-07-12,114.61270141601562
2017-07-13,114.98155212402344
2017-07-14,115.36888122558594
2017-07-17,115.61786651611328
2017-07-18,116.06055450439453
2017-07-19,116.75220489501953
2017-07-20,117.2778549194336
2017-07-21,122.25784301757812
2017-07-24,123.18004608154297
2017-07-25,122.42379760742188
2017-07-26,122.91262817382812
2017-07-27,121.63072204589844
2017-07-28,121.92585754394531
2017-07-31,121.39093780517578
2017-08-01,121.35404205322266
2017-08-02,119.30675506591797
2017-08-03,118.70731353759766
2017-08-04,119.23296356201172
2017-08-07,119.03008270263672
2017-08-08,117.7666244506836
2017-08-09,118.06173706054688
2017-08-10,117.0381088256836
2017-08-11,117.82199096679688
2017-08-14,120.37649536132812
2017-08-15,121.91659545898438
2017-08-16,121.8151626586914
2017-08-17,120.09065246582031
2017-08-18,120.69183349609375
2017-08-21,120.98776245117188
2017-08-22,122.6249008178711
2017-08-23,122.10694122314453
2017-08-24,122.2734146118164
2017-08-25,122.44911193847656
2017-08-28,122.71737670898438
2017-08-29,123.0411148071289
2017-08-30,124.34521484375
2017-08-31,123.96601104736328
2017-09-01,123.71624755859375
2017-09-05,123.06883239746094
2017-09-06,124.16022491455078
2017-09-07,124.14167022705078
2017-09-08,125.18685150146484
2017-09-11,125.52912139892578
2017-09-12,125.93605041503906
2017-09-13,125.20536804199219
2017-09-14,124.826171875
2017-09-15,126.0932846069336
2017-09-18,126.49104309082031
2017-09-19,126.47254180908203
2017-09-20,126.50028228759766
2017-09-21,126.3893051147461
2017-09-22,127.66564178466797
2017-09-25,128.359375
2017-09-26,127.96163940429688
2017-09-27,128.29458618164062
2017-09-28,128.2021026611328
2017-09-29,128.7570343017578
2017-10-02,129.68202209472656
2017-10-03,130.41261291503906
2017-10-04,131.06935119628906
2017-10-05,131.4300537109375
2017-10-06,131.790771484375
2017-10-09,131.29135131835938
2017-10-10,131.46702575683594
2017-10-11,131.84625244140625
2017-10-12,133.12261962890625
2017-10-13,133.4093475341797
2017-10-16,133.881103515625
2017-10-17,133.3076629638672
2017-10-18,134.29722595214844
2017-10-19,133.36312866210938
2017-10-20,134.72276306152344
2017-10-23,135.09271240234375
2017-10-24,135.96214294433594
2017-10-25,134.64874267578125
2017-10-26,136.3135986328125
2017-10-27,135.40713500976562
2017-10-30,132.2439727783203
2017-10-31,131.71678161621094
2017-11-01,132.71571350097656
2017-11-02,132.7526397705078
2017-11-03,135.305419921875
2017-11-06,133.65907287597656
2017-11-07,132.97467041015625
2017-11-08,134.04754638671875
2017-11-09,132.345703125
2017-11-10,131.5133056640625
2017-11-13,131.4762725830078
2017-11-14,132.39198303222656
2017-11-15,131.30055236816406
2017-11-16,133.27061462402344
2017-11-17,135.7678680419922
2017-11-20,137.52975463867188
2017-11-21,138.59616088867188
2017-11-22,138.54055786132812
2017-11-24,139.3102264404297
2017-11-27,138.9763641357422
2017-11-28,139.9129638671875
2017-11-29,138.94857788085938
2017-11-30,140.78463745117188
2017-12-01,140.30250549316406
2017-12-04,140.71975708007812
2017-12-05,141.02578735351562
2017-12-06,141.2019500732422
2017-12-07,140.70118713378906
2017-12-08,141.31321716308594
2017-12-11,141.31321716308594
2017-12-12,141.48016357421875
2017-12-13,139.25462341308594
2017-12-14,138.63328552246094
2017-12-15,139.6255340576172
2017-12-18,139.53280639648438
2017-12-19,139.23606872558594
2017-12-20,137.67813110351562
2017-12-21,136.7601318359375
2017-12-22,136.3057403564453
2017-12-26,135.2671661376953
2017-12-27,135.97189331054688
2017-12-28,137.07537841796875
2017-12-29,136.88059997558594
2018-01-02,135.50820922851562
2018-01-03,138.03977966308594
2018-01-04,140.5806427001953
2018-01-05,142.91748046875
2018-01-08,143.7983856201172
2018-01-09,144.7720947265625
2018-01-10,143.5572967529297
2018-01-11,144.40118408203125
2018-01-12,145.81991577148438
2018-01-16,144.22500610351562
2018-01-17,145.9683380126953
2018-01-18,146.12596130371094
2018-01-19,147.60964965820312
2018-01-22,148.80589294433594
2018-01-23,149.14901733398438
2018-01-24,150.40087890625
2018-01-25,150.957275390625
2018-01-26,155.07455444335938
2018-01-29,149.99285888671875
2018-01-30,149.881591796875
2018-01-31,150.0299530029297
2018-02-01,151.68060302734375
2018-02-02,147.08111572265625
2018-02-05,140.31166076660156
2018-02-06,146.4597930908203
2018-02-07,146.49684143066406
2018-02-08,141.0814208984375
2018-02-09,143.399658203125
2018-02-12,147.70236206054688
2018-02-13,149.85377502441406
2018-02-14,151.66207885742188
2018-02-15,154.85203552246094
2018-02-16,156.3953857421875
2018-02-20,156.32101440429688
2018-02-21,155.26109313964844
2018-02-22,155.4284210205078
2018-02-23,157.40890502929688
2018-02-26,158.24563598632812
2018-02-27,156.5441436767578
2018-02-28,155.1588134765625
2018-03-01,154.8240966796875
2018-03-02,155.21461486816406
2018-03-05,155.7352752685547
2018-03-06,154.3963623046875
2018-03-07,155.0471954345703
2018-03-08,156.5441436767578
2018-03-09,158.10618591308594
2018-03-12,157.9294891357422
2018-03-13,157.20433044433594
2018-03-14,154.98219299316406
2018-03-15,154.78692626953125
2018-03-16,155.5492706298828
2018-03-19,153.77346801757812
2018-03-20,155.6980743408203
2018-03-21,155.46559143066406
2018-03-22,149.60813903808594
2018-03-23,147.2930145263672
2018-03-26,151.8302764892578
2018-03-27,148.33433532714844
2018-03-28,147.77651977539062
2018-03-29,149.9707489013672
2018-04-02,147.5161590576172
2018-04-03,149.5709228515625
2018-04-04,150.86329650878906
2018-04-05,150.8354034423828
2018-04-06,147.8229522705078
2018-04-09,148.2599639892578
2018-04-10,151.21664428710938
2018-04-11,150.99349975585938
2018-04-12,152.4345703125
2018-04-13,151.44903564453125
2018-04-16,152.8343963623047
2018-04-17,154.2848358154297
2018-04-18,154.7776336669922
2018-04-19,154.08029174804688
2018-04-20,152.4997100830078
2018-04-23,151.0678253173828
2018-04-24,149.18968200683594
2018-04-25,151.12362670898438
2018-04-26,153.11329650878906
2018-04-27,151.57920837402344
2018-04-30,150.80752563476562
2018-05-01,152.62985229492188
2018-05-02,151.28163146972656
2018-05-03,151.6629180908203
2018-05-04,154.62884521484375
2018-05-07,155.6329803466797
2018-05-08,156.0978546142578
2018-05-09,158.57106018066406
2018-05-10,161.57415771484375
2018-05-11,161.8251953125
2018-05-14,159.91915893554688
2018-05-15,158.88714599609375
2018-05-16,160.14234924316406
2018-05-17,159.49154663085938
2018-05-18,160.81517028808594
2018-05-21,163.21080017089844
2018-05-22,162.53033447265625
2018-05-23,162.24139404296875
2018-05-24,162.14816284179688
2018-05-25,162.22271728515625
2018-05-29,159.22117614746094
2018-05-30,161.65411376953125
2018-05-31,158.99749755859375
2018-06-01,161.225341796875
2018-06-04,163.34127807617188
2018-06-05,164.2641143798828
2018-06-06,166.2123260498047
2018-06-07,165.69961547851562
2018-06-08,167.05126953125
2018-06-11,165.75559997558594
2018-06-12,165.96998596191406
2018-06-13,164.87005615234375
2018-06-14,163.99380493164062
2018-06-15,164.80479431152344
2018-06-18,163.27609252929688
2018-06-19,161.47702026367188
2018-06-20,161.70069885253906
2018-06-21,160.7312469482422
2018-06-22,160.712646484375
2018-06-25,158.0933074951172
2018-06-26,157.97206115722656
2018-06-27,157.03997802734375
2018-06-28,159.00677490234375
2018-06-29,158.9881591796875
2018-07-02,159.3704071044922
2018-07-03,158.242431640625
2018-07-05,159.45419311523438
2018-07-06,161.08551025390625
2018-07-09,163.54640197753906
2018-07-10,164.7022247314453
2018-07-11,165.95132446289062
2018-07-12,169.19522094726562
2018-07-13,169.61473083496094
2018-07-16,169.9502716064453
2018-07-17,170.295166015625
2018-07-18,171.9730224609375
2018-07-19,169.9782257080078
2018-07-20,172.8399658203125
2018-07-23,173.49246215820312
2018-07-24,173.0357208251953
2018-07-25,174.33135986328125
2018-07-26,173.11961364746094
2018-07-27,164.61837768554688
2018-07-30,159.22117614746094
2018-07-31,159.51014709472656
2018-08-01,159.53811645507812
2018-08-02,160.2279510498047
2018-08-03,160.96432495117188
2018-08-06,159.92965698242188
2018-08-07,161.49559020996094
2018-08-08,160.88973999023438
2018-08-09,160.3677520751953
2018-08-10,159.38894653320312
2018-08-13,157.87887573242188
2018-08-14,159.32374572753906
2018-08-15,157.97206115722656
2018-08-16,159.92965698242188
2018-08-17,160.27540588378906
2018-08-20,160.01370239257812
2018-08-21,160.6585693359375
2018-08-22,160.57443237304688
2018-08-23,160.0978546142578
2018-08-24,161.8641357421875
2018-08-27,163.91075134277344
2018-08-28,164.7332305908203
2018-08-29,164.7799072265625
2018-08-30,165.18182373046875
2018-08-31,166.36868286132812
2018-09-04,166.47149658203125
2018-09-05,164.5743408203125
2018-09-06,165.0883331298828
2018-09-07,165.228515625
2018-09-10,165.5649871826172
2018-09-11,166.08828735351562
2018-09-12,167.19105529785156
2018-09-13,167.5275115966797
2018-09-14,169.66766357421875
2018-09-17,165.3313446044922
2018-09-18,166.2098388671875
2018-09-19,166.16305541992188
2018-09-20,167.0509033203125
2018-09-21,163.16319274902344
2018-09-24,164.06033325195312
2018-09-25,161.59312438964844
2018-09-26,161.49966430664062
2018-09-27,162.10714721679688
2018-09-28,156.25685119628906
2018-10-01,158.4623565673828
2018-10-02,155.6774139404297
2018-10-03,155.35968017578125
2018-10-04,152.3690643310547
2018-10-05,150.799072265625
2018-10-08,151.070068359375
2018-10-09,151.070068359375
2018-10-10,145.8272705078125
2018-10-11,143.2759552001953
2018-10-12,145.72442626953125
2018-10-15,146.21975708007812
2018-10-16,149.23834228515625
2018-10-17,151.23831176757812
2018-10-18,147.9113006591797
2018-10-19,149.31312561035156
2018-10-22,149.00473022460938
2018-10-23,146.9393768310547
2018-10-24,143.93946838378906
2018-10-25,144.9207763671875
2018-10-26,132.3603973388672
2018-10-29,132.0145721435547
2018-10-30,131.90248107910156
2018-10-31,135.95840454101562
2018-11-01,140.12644958496094
2018-11-02,139.67791748046875
2018-11-05,141.10775756835938
2018-11-06,140.77134704589844
2018-11-07,143.40675354003906
2018-11-08,145.17306518554688
2018-11-09,143.4535369873047
2018-11-12,140.24801635742188
2018-11-13,138.36956787109375
2018-11-14,136.78076171875
2018-11-15,137.8087921142578
2018-11-16,137.612548828125
2018-11-19,138.4910430908203
2018-11-20,136.71011352539062
2018-11-21,141.3123779296875
2018-11-23,140.7781524658203
2018-11-26,144.2743377685547
2018-11-27,143.14016723632812
2018-11-28,148.76422119140625
2018-11-29,146.82391357421875
2018-11-30,149.10165405273438
2018-12-03,148.2861785888672
2018-12-04,142.896484375
2018-12-06,140.45004272460938
2018-12-07,136.64447021484375
2018-12-10,136.61636352539062
2018-12-11,136.29769897460938
2018-12-12,139.12841796875
2018-12-13,139.61582946777344
2018-12-14,136.40078735351562
2018-12-17,132.5295867919922
2018-12-18,133.288818359375
2018-12-19,130.7580108642578
2018-12-20,128.10540771484375
2018-12-21,124.27168273925781
2018-12-24,121.2441177368164
2018-12-26,128.0866241455078
2018-12-27,131.1798553466797
2018-12-28,130.617431640625
2018-12-31,131.26419067382812
2019-01-02,132.0233917236328
2019-01-03,127.64608001708984
2019-01-04,134.3012237548828
2019-01-07,134.7978973388672
2019-01-08,136.7569122314453
2019-01-09,137.21627807617188
2019-01-10,139.7001953125
2019-01-11,139.6345672607422
2019-01-14,139.86891174316406
2019-01-15,143.62759399414062
2019-01-16,145.66163635253906
2019-01-17,147.96746826171875
2019-01-18,149.4109649658203
2019-01-22,145.7366180419922
2019-01-23,145.10861206054688
2019-01-24,144.46189880371094
2019-01-25,146.72084045410156
2019-01-28,146.111572265625
2019-01-29,145.41795349121094
2019-01-30,146.66456604003906
2019-01-31,148.57672119140625
2019-02-01,150.1608428955078
2019-02-04,150.60137939453125
2019-02-05,152.5697784423828
2019-02-06,151.5668182373047
2019-02-07,150.6857452392578
2019-02-08,150.93882751464844
2019-02-11,151.66061401367188
2019-02-12,152.92596435546875
2019-02-13,154.29446411132812
2019-02-14,153.46963500976562
2019-02-15,158.6531219482422
2019-02-19,157.43453979492188
2019-02-20,158.84051513671875
2019-02-21,159.9091339111328
2019-02-22,162.3533172607422
2019-02-25,162.1653289794922
2019-02-26,162.1558837890625
2019-02-27,163.19937133789062
2019-02-28,162.74818420410156
2019-03-01,165.1454315185547
2019-03-04,161.9208984375
2019-03-05,160.81161499023438
2019-03-06,159.95611572265625
2019-03-07,159.21347045898438
2019-03-08,159.7587127685547
2019-03-11,161.2628173828125
2019-03-12,162.09950256347656
2019-03-13,163.16180419921875
2019-03-14,164.49671936035156
2019-03-15,166.1042938232422
2019-03-18,167.30760192871094
2019-03-19,167.92803955078125
2019-03-20,166.63075256347656
2019-03-21,171.08676147460938
2019-03-22,167.23233032226562
2019-03-25,166.78114318847656
2019-03-26,167.25120544433594
2019-03-27,167.18540954589844
2019-03-28,168.64251708984375
2019-03-29,170.2406463623047
2019-04-01,173.4275665283203
2019-04-02,173.96343994140625
2019-04-03,175.06336975097656
2019-04-04,175.63682556152344
2019-04-05,176.02223205566406
2019-04-08,175.9563751220703
2019-04-09,175.47698974609375
2019-04-10,174.17962646484375
2019-04-11,174.1514434814453
2019-04-12,175.89996337890625
2019-04-15,177.87420654296875
2019-04-16,179.12452697753906
2019-04-17,176.70846557617188
2019-04-18,177.7332000732422
2019-04-22,176.82130432128906
2019-04-23,177.33836364746094
2019-04-24,182.72503662109375
2019-04-25,181.6533966064453
