Date,ACN
2017-05-30,108.01547241210938
2017-05-31,108.62639617919922
2017-06-01,109.34199523925781
2017-06-02,109.7347412109375
2017-06-05,110.46781158447266
2017-06-06,110.24962615966797
2017-06-07,110.44161224365234
2017-06-08,110.10997772216797
2017-06-09,109.8045425415039
2017-06-12,110.22344207763672
2017-06-13,110.89542388916016
2017-06-14,111.05252075195312
2017-06-15,110.86051177978516
2017-06-16,111.32305145263672
2017-06-19,111.50630950927734
2017-06-20,110.42415618896484
2017-06-21,110.93032836914062
2017-06-22,106.54058074951172
2017-06-23,107.11656188964844
2017-06-26,106.76749420166016
2017-06-27,106.63658905029297
2017-06-28,107.98929595947266
2017-06-29,107.3347396850586
2017-06-30,107.93692016601562
2017-07-03,108.15509033203125
2017-07-05,108.25984191894531
2017-07-06,107.2911148071289
2017-07-07,108.39946746826172
2017-07-10,108.2685546875
2017-07-11,108.08528137207031
2017-07-12,109.49907684326172
2017-07-13,109.72598266601562
2017-07-14,110.57251739501953
2017-07-17,110.32815551757812
2017-07-18,111.15725708007812
2017-07-19,111.51502227783203
2017-07-20,112.17829132080078
2017-07-21,112.44886016845703
2017-07-24,111.71576690673828
2017-07-25,112.53611755371094
2017-07-26,113.02482604980469
2017-07-27,111.84668731689453
2017-07-28,112.05611419677734
2017-07-31,112.42268371582031
2017-08-01,113.33029174804688
2017-08-02,112.24812316894531
2017-08-03,113.46993255615234
2017-08-04,113.62699127197266
2017-08-07,113.17318725585938
2017-08-08,112.69322204589844
2017-08-09,113.12084197998047
2017-08-10,111.91649627685547
2017-08-11,111.88158416748047
2017-08-14,113.18191528320312
2017-08-15,112.91138458251953
2017-08-16,113.47864532470703
2017-08-17,111.3492202758789
2017-08-18,111.21831512451172
2017-08-21,111.85540008544922
2017-08-22,112.85028839111328
2017-08-23,112.021240234375
2017-08-24,112.29175567626953
2017-08-25,112.92011260986328
2017-08-28,112.78922271728516
2017-08-29,113.15574645996094
2017-08-30,113.26921081542969
2017-08-31,114.11573791503906
2017-09-01,113.53975677490234
2017-09-05,113.25173950195312
2017-09-06,114.42991638183594
2017-09-07,117.15275573730469
2017-09-08,116.6989517211914
2017-09-11,118.88948059082031
2017-09-12,118.88069152832031
2017-09-13,117.62400817871094
2017-09-14,117.69384765625
2017-09-15,118.12149810791016
2017-09-18,119.50909423828125
2017-09-19,119.30834197998047
2017-09-20,120.44286346435547
2017-09-21,119.26471710205078
2017-09-22,120.34687805175781
2017-09-25,120.57377624511719
2017-09-26,119.42181396484375
2017-09-27,119.24726104736328
2017-09-28,118.96800231933594
2017-09-29,117.87711334228516
2017-10-02,118.20002746582031
2017-10-03,117.16148376464844
2017-10-04,117.9556655883789
2017-10-05,118.88069152832031
2017-10-06,118.90693664550781
2017-10-09,119.55274200439453
2017-10-10,120.01522064208984
2017-10-11,119.48290252685547
2017-10-12,121.4814224243164
2017-10-13,121.4814224243164
2017-10-16,121.3853988647461
2017-10-17,121.00142669677734
2017-10-18,121.08956146240234
2017-10-19,122.14691162109375
2017-10-20,122.91356658935547
2017-10-23,122.77252960205078
2017-10-24,122.40247344970703
2017-10-25,124.3851318359375
2017-10-26,125.09880828857422
2017-10-27,126.25312805175781
2017-10-30,126.26194763183594
2017-10-31,125.44247436523438
2017-11-01,125.97118377685547
2017-11-02,126.3853530883789
2017-11-03,126.92286682128906
2017-11-06,126.82587432861328
2017-11-07,126.44698333740234
2017-11-08,127.6718521118164
2017-11-09,126.73780822753906
2017-11-10,126.7906494140625
2017-11-13,126.81708526611328
2017-11-14,127.7335433959961
2017-11-15,127.1166763305664
2017-11-16,129.56629943847656
2017-11-17,128.165283203125
2017-11-20,129.1521759033203
2017-11-21,130.42108154296875
2017-11-22,129.6280517578125
2017-11-24,130.08619689941406
2017-11-27,129.97164916992188
2017-11-28,130.4474639892578
2017-11-29,129.4870147705078
2017-11-30,130.42108154296875
2017-12-01,129.1521759033203
2017-12-04,129.66326904296875
2017-12-05,130.1214599609375
2017-12-06,130.650146484375
2017-12-07,130.94093322753906
2017-12-08,132.6415557861328
2017-12-11,132.78256225585938
2017-12-12,134.0249786376953
2017-12-13,133.4258575439453
2017-12-14,133.24081420898438
2017-12-15,134.51844787597656
2017-12-18,133.69020080566406
2017-12-19,134.13079833984375
2017-12-20,133.7165985107422
2017-12-21,135.87545776367188
2017-12-22,135.60226440429688
2017-12-26,134.80923461914062
2017-12-27,135.1000518798828
2017-12-28,135.3203125
2017-12-29,134.8973388671875
2018-01-02,135.55824279785156
2018-01-03,136.18385314941406
2018-01-04,137.79640197753906
2018-01-05,138.93312072753906
2018-01-08,140.04335021972656
2018-01-09,140.51040649414062
2018-01-10,140.01690673828125
2018-01-11,140.20201110839844
2018-01-12,141.08316040039062
2018-01-16,139.1886444091797
2018-01-17,141.17129516601562
2018-01-18,141.81451416015625
2018-01-19,142.5282745361328
2018-01-22,142.24627685546875
2018-01-23,141.7615966796875
2018-01-24,141.51492309570312
2018-01-25,141.6823272705078
2018-01-26,143.23313903808594
2018-01-29,142.03477478027344
2018-01-30,140.7218780517578
2018-01-31,141.60304260253906
2018-02-01,141.3915557861328
2018-02-02,138.25462341308594
2018-02-05,133.78709411621094
2018-02-06,136.3072052001953
2018-02-07,136.71255493164062
2018-02-08,132.6239471435547
2018-02-09,135.55824279785156
2018-02-12,136.53634643554688
2018-02-13,138.20172119140625
2018-02-14,140.80117797851562
2018-02-15,141.92025756835938
2018-02-16,143.33010864257812
2018-02-20,142.25511169433594
2018-02-21,141.3915557861328
2018-02-22,141.26817321777344
2018-02-23,143.5856170654297
2018-02-26,145.1628875732422
2018-02-27,143.23313903808594
2018-02-28,141.87619018554688
2018-03-01,137.59371948242188
2018-03-02,138.78334045410156
2018-03-05,139.972900390625
2018-03-06,139.25033569335938
2018-03-07,139.7085418701172
2018-03-08,139.66445922851562
2018-03-09,142.31675720214844
2018-03-12,142.47537231445312
2018-03-13,143.18031311035156
2018-03-14,141.86737060546875
2018-03-15,143.50633239746094
2018-03-16,141.77041625976562
2018-03-19,141.53253173828125
2018-03-20,143.52392578125
2018-03-21,142.77499389648438
2018-03-22,132.377197265625
2018-03-23,129.83950805664062
2018-03-26,134.68589782714844
2018-03-27,131.17005920410156
2018-03-28,129.89236450195312
2018-03-29,135.25869750976562
2018-04-02,130.39462280273438
2018-04-03,131.1083526611328
2018-04-04,132.14816284179688
2018-04-05,133.5580291748047
2018-04-06,129.8659210205078
2018-04-09,130.63250732421875
2018-04-10,133.98094177246094
2018-04-11,131.91860961914062
2018-04-12,133.42091369628906
2018-04-13,133.45648193359375
2018-04-16,134.6032257080078
2018-04-17,137.1099853515625
2018-04-18,138.24790954589844
2018-04-19,137.4210968017578
2018-04-20,135.48324584960938
2018-04-23,136.04330444335938
2018-04-24,134.2920684814453
2018-04-25,133.42091369628906
2018-04-26,135.37660217285156
2018-04-27,135.46548461914062
2018-04-30,134.4076690673828
2018-05-01,135.0476837158203
2018-05-02,133.9721221923828
2018-05-03,134.8787384033203
2018-05-04,136.3988800048828
2018-05-07,135.38546752929688
2018-05-08,135.06546020507812
2018-05-09,137.44784545898438
2018-05-10,139.154541015625
2018-05-11,139.63461303710938
2018-05-14,138.2923583984375
2018-05-15,136.95892333984375
2018-05-16,136.96780395507812
2018-05-17,137.723388671875
2018-05-18,138.06118774414062
2018-05-21,139.5101776123047
2018-05-22,138.0789794921875
2018-05-23,138.06118774414062
2018-05-24,138.3101043701172
2018-05-25,138.66567993164062
2018-05-29,136.48773193359375
2018-05-30,138.70123291015625
2018-05-31,138.44342041015625
2018-06-01,141.2436065673828
2018-06-04,141.7236328125
2018-06-05,142.15924072265625
2018-06-06,144.63934326171875
2018-06-07,142.77255249023438
2018-06-08,144.15933227539062
2018-06-11,144.6749267578125
2018-06-12,144.75489807128906
2018-06-13,144.9149169921875
2018-06-14,144.68380737304688
2018-06-15,145.3238067626953
2018-06-18,144.79042053222656
2018-06-19,145.17271423339844
2018-06-20,143.80377197265625
2018-06-21,142.25697326660156
2018-06-22,141.9014129638672
2018-06-25,138.81678771972656
2018-06-26,139.43905639648438
2018-06-27,138.0878448486328
2018-06-28,146.2305145263672
2018-06-29,145.42160034179688
2018-07-02,145.10157775878906
2018-07-03,145.19935607910156
2018-07-05,146.4971923828125
2018-07-06,146.23944091796875
2018-07-09,147.6795196533203
2018-07-10,147.97288513183594
2018-07-11,147.83950805664062
2018-07-12,149.36849975585938
2018-07-13,149.4218292236328
2018-07-16,149.0218048095703
2018-07-17,149.40406799316406
2018-07-18,147.9017333984375
2018-07-19,148.3551025390625
2018-07-20,148.02622985839844
2018-07-23,147.5283660888672
2018-07-24,146.826171875
2018-07-25,148.52401733398438
2018-07-26,146.826171875
2018-07-27,144.02597045898438
2018-07-30,141.71469116210938
2018-07-31,141.634765625
2018-08-01,141.9725341796875
2018-08-02,142.3636474609375
2018-08-03,142.5592041015625
2018-08-06,142.74591064453125
2018-08-07,143.29702758789062
2018-08-08,143.24363708496094
2018-08-09,142.79920959472656
2018-08-10,142.8347625732422
2018-08-13,142.43475341796875
2018-08-14,143.3325958251953
2018-08-15,142.59474182128906
2018-08-16,144.79937744140625
2018-08-17,146.5772247314453
2018-08-20,146.7816619873047
2018-08-21,146.32833862304688
2018-08-22,146.6038818359375
2018-08-23,146.85276794433594
2018-08-24,147.457275390625
2018-08-27,148.33734130859375
2018-08-28,149.0484619140625
2018-08-29,150.9152374267578
2018-08-30,149.90184020996094
2018-08-31,150.29293823242188
2018-09-04,150.67520141601562
2018-09-05,149.91075134277344
2018-09-06,150.55079650878906
2018-09-07,150.29293823242188
2018-09-10,150.71969604492188
2018-09-11,151.73309326171875
2018-09-12,151.43084716796875
2018-09-13,152.95980834960938
2018-09-14,152.57754516601562
2018-09-17,152.044189453125
2018-09-18,153.26205444335938
2018-09-19,153.91094970703125
2018-09-20,154.791015625
2018-09-21,154.84437561035156
2018-09-24,153.45758056640625
2018-09-25,153.62657165527344
2018-09-26,153.7598876953125
2018-09-27,151.16416931152344
2018-09-28,151.29751586914062
2018-10-01,154.2399139404297
2018-10-02,153.9198455810547
2018-10-03,154.79991149902344
2018-10-04,152.77313232421875
2018-10-05,152.2130889892578
2018-10-08,151.03079223632812
2018-10-09,150.05296325683594
2018-10-10,143.77706909179688
2018-10-11,138.67457580566406
2018-10-12,141.73251342773438
2018-10-15,140.3813018798828
2018-10-16,143.29702758789062
2018-10-17,142.5435333251953
2018-10-18,140.12144470214844
2018-10-19,141.98728942871094
2018-10-22,143.1265869140625
2018-10-23,141.81689453125
2018-10-24,137.3584442138672
2018-10-25,140.76727294921875
2018-10-26,138.55157470703125
2018-10-29,137.01756286621094
2018-10-30,138.70408630371094
2018-10-31,141.395263671875
2018-11-01,142.25648498535156
2018-11-02,141.18890380859375
2018-11-05,142.27439880371094
2018-11-06,143.0099639892578
2018-11-07,147.00192260742188
2018-11-08,147.56703186035156
2018-11-09,148.150146484375
2018-11-12,145.71910095214844
2018-11-13,144.83102416992188
2018-11-14,143.7904052734375
2018-11-15,145.7639617919922
2018-11-16,148.01559448242188
2018-11-19,146.01515197753906
2018-11-20,142.5435333251953
2018-11-21,140.8211212158203
2018-11-23,140.77627563476562
2018-11-26,142.09495544433594
2018-11-27,142.73190307617188
2018-11-28,145.51280212402344
2018-11-29,144.49012756347656
2018-11-30,147.5850067138672
2018-12-03,149.64825439453125
2018-12-04,147.30691528320312
2018-12-06,142.85748291015625
2018-12-07,141.2427215576172
2018-12-10,141.48492431640625
2018-12-11,142.00527954101562
2018-12-12,142.29232788085938
2018-12-13,143.75453186035156
2018-12-14,139.5203857421875
2018-12-17,136.05772399902344
2018-12-18,136.47938537597656
2018-12-19,135.4208221435547
2018-12-20,128.7287139892578
2018-12-21,123.07719421386719
2018-12-24,119.91059112548828
2018-12-26,124.70088195800781
2018-12-27,125.956787109375
2018-12-28,125.4275131225586
2018-12-31,126.49502563476562
2019-01-02,126.11829376220703
2019-01-03,121.81233215332031
2019-01-04,126.54883575439453
2019-01-07,126.9884033203125
2019-01-08,130.19989013671875
2019-01-09,130.85472106933594
2019-01-10,131.88638305664062
2019-01-11,131.17771911621094
2019-01-14,130.01148986816406
2019-01-15,131.769775390625
2019-01-16,132.6578369140625
2019-01-17,133.7701873779297
2019-01-18,134.9633331298828
2019-01-22,133.6356658935547
2019-01-23,133.1422576904297
2019-01-24,134.69418334960938
2019-01-25,136.21920776367188
2019-01-28,136.56906127929688
2019-01-29,136.37168884277344
2019-01-30,138.2285919189453
2019-01-31,137.74424743652344
2019-02-01,138.8116912841797
2019-02-04,140.4353790283203
2019-02-05,141.1260986328125
2019-02-06,140.9825897216797
2019-02-07,139.20640563964844
2019-02-08,139.57424926757812
2019-02-11,139.33201599121094
2019-02-12,140.50717163085938
2019-02-13,141.76309204101562
2019-02-14,141.6016082763672
2019-02-15,142.83950805664062
2019-02-19,143.06381225585938
2019-02-20,143.27012634277344
2019-02-21,143.10865783691406
2019-02-22,144.87586975097656
2019-02-25,145.02838134765625
2019-02-26,144.73233032226562
2019-02-27,144.0954132080078
2019-02-28,144.7682342529297
2019-03-01,147.29794311523438
2019-03-04,146.0600128173828
2019-03-05,146.82252502441406
2019-03-06,145.67425537109375
2019-03-07,145.18988037109375
2019-03-08,145.0463104248047
2019-03-11,147.06472778320312
2019-03-12,147.1095428466797
2019-03-13,147.2172088623047
2019-03-14,147.85409545898438
2019-03-15,149.2624969482422
2019-03-18,149.2984161376953
2019-03-19,149.09207153320312
2019-03-20,149.15487670898438
2019-03-21,150.92210388183594
2019-03-22,148.2308807373047
2019-03-25,148.08738708496094
2019-03-26,149.755859375
2019-03-27,149.3342742919922
2019-03-28,157.09390258789062
2019-03-29,157.90122985839844
2019-04-01,158.17037963867188
2019-04-02,157.31813049316406
2019-04-03,158.95083618164062
2019-04-04,158.92385864257812
2019-04-05,159.8119659423828
2019-04-08,160.4937744140625
2019-04-09,159.4352264404297
2019-04-10,160.0955047607422
2019-04-11,161.3256072998047
2019-04-12,161.57887268066406
2019-04-15,162.17584228515625
2019-04-16,161.95875549316406
2019-04-17,161.85926818847656
2019-04-18,161.55172729492188
2019-04-22,161.06332397460938
2019-04-23,163.2430877685547
2019-04-24,163.5416259765625
2019-04-25,162.76377868652344
2019-04-26,163.55975341796875
2019-04-29,163.9034423828125
2019-04-30,165.2239532470703
2019-05-01,163.99388122558594
2019-05-02,162.25723266601562
2019-05-03,160.077392578125
2019-05-06,159.42616271972656
2019-05-07,157.32772827148438
2019-05-08,157.21920776367188
2019-05-09,157.79808044433594
2019-05-10,157.65335083007812
2019-05-13,154.68661499023438
2019-05-14,157.02928161621094
2019-05-15,158.64830017089844
2019-05-16,161.15374755859375
2019-05-17,161.29849243164062
2019-05-20,161.48843383789062
2019-05-21,162.4200897216797
2019-05-22,163.16175842285156
2019-05-23,161.24420166015625
2019-05-24,161.7326202392578
2019-05-28,161.35276794433594
2019-05-29,160.64724731445312
2019-05-30,161.74169921875
2019-05-31,161.06332397460938
2019-06-03,158.4312286376953
2019-06-04,160.97283935546875
2019-06-05,162.4110107421875
2019-06-06,163.17079162597656
2019-06-07,165.45008850097656
2019-06-10,166.82496643066406
2019-06-11,165.8571014404297
2019-06-12,166.9606170654297
2019-06-13,167.28623962402344
2019-06-14,167.30433654785156
2019-06-17,166.3365478515625
2019-06-18,166.8791961669922
2019-06-19,166.3817138671875
2019-06-20,168.70628356933594
2019-06-21,167.8379669189453
2019-06-24,168.33543395996094
2019-06-25,167.2410430908203
2019-06-26,165.80288696289062
2019-06-27,165.52247619628906
2019-06-28,167.12344360351562
2019-07-01,169.0228729248047
2019-07-02,170.587646484375
2019-07-03,172.7313232421875
2019-07-05,173.11117553710938
2019-07-08,172.1343231201172
2019-07-09,172.83982849121094
2019-07-10,173.400634765625
2019-07-11,176.07789611816406
2019-07-12,177.47088623046875
2019-07-15,176.66587829589844
2019-07-16,175.6980438232422
2019-07-17,175.300048828125
2019-07-18,176.213623046875
2019-07-19,175.4086151123047
2019-07-22,175.869873046875
2019-07-23,175.8879852294922
2019-07-24,175.8970489501953
2019-07-25,176.3492889404297
2019-07-26,178.12208557128906
2019-07-29,178.5019989013672
2019-07-30,176.9643096923828
2019-07-31,174.18753051757812
2019-08-01,175.61660766601562
2019-08-02,174.5764923095703
2019-08-05,167.82894897460938
2019-08-06,170.77757263183594
2019-08-07,170.8318634033203
2019-08-08,175.63475036621094
2019-08-09,173.1925506591797
2019-08-12,171.85394287109375
2019-08-13,174.45889282226562
2019-08-14,169.1133270263672
2019-08-15,171.45594787597656
2019-08-16,174.76638793945312
2019-08-19,176.53921508789062
2019-08-20,175.65280151367188
2019-08-21,177.0366668701172
2019-08-22,177.5884246826172
2019-08-23,174.39552307128906
2019-08-26,176.80148315429688
2019-08-27,178.33009338378906
2019-08-28,178.04063415527344
2019-08-29,179.7592010498047
2019-08-30,179.24362182617188
2019-09-03,177.05479431152344
2019-09-04,178.8275909423828
2019-09-05,180.43759155273438
2019-09-06,181.9119110107422
2019-09-09,176.22262573242188
2019-09-10,171.54640197753906
2019-09-11,173.09304809570312
2019-09-12,176.84677124023438
2019-09-13,176.03268432617188
2019-09-16,175.61660766601562
2019-09-17,176.3311767578125
2019-09-18,175.58950805664062
2019-09-19,176.07789611816406
2019-09-20,174.64881896972656
2019-09-23,174.4226531982422
2019-09-24,171.9805450439453
2019-09-25,172.6408233642578
2019-09-26,173.77145385742188
2019-09-27,173.10214233398438
2019-09-30,173.97947692871094
2019-10-01,171.51022338867188
2019-10-02,167.19577026367188
2019-10-03,168.06410217285156
2019-10-04,171.5283203125
2019-10-07,168.9686279296875
2019-10-08,164.79885864257812
2019-10-09,166.73451232910156
2019-10-10,166.273193359375
2019-10-11,167.30433654785156
2019-10-14,167.78375244140625
2019-10-15,169.14044189453125
2019-10-16,169.4765625
2019-10-17,168.9951171875
2019-10-18,169.9398193359375
2019-10-21,170.1759796142578
2019-10-22,165.9792938232422
2019-10-23,167.20559692382812
2019-10-24,168.05043029785156
