Date,ICE
2024-06-10,130.771728515625
2024-06-11,131.46524047851562
2024-06-12,132.89132690429688
2024-06-13,132.55812072753906
2024-06-14,132.95994567871094
2024-06-17,133.47933959960938
2024-06-18,133.65573120117188
2024-06-20,134.37115478515625
2024-06-21,135.0865936279297
2024-06-24,135.9490203857422
2024-06-25,134.58677673339844
2024-06-26,134.64556884765625
2024-06-27,134.72396850585938
2024-06-28,134.15554809570312
2024-07-01,134.1947479248047
2024-07-02,138.00706481933594
2024-07-03,138.34027099609375
2024-07-05,137.97764587402344
2024-07-08,138.3500518798828
2024-07-09,139.61428833007812
2024-07-10,141.52536010742188
2024-07-11,144.2106170654297
2024-07-12,145.4356231689453
2024-07-15,144.86724853515625
2024-07-16,145.9452667236328
2024-07-17,146.4254608154297
2024-07-18,144.8083953857422
2024-07-19,144.7300262451172
2024-07-22,146.2588653564453
2024-07-23,145.60226440429688
2024-07-24,144.5634307861328
2024-07-25,146.05303955078125
2024-07-26,147.9836883544922
2024-07-29,148.14051818847656
2024-07-30,148.27772521972656
2024-07-31,148.53250122070312
2024-08-01,147.9836883544922
2024-08-02,146.856689453125
2024-08-05,145.80804443359375
2024-08-06,147.50347900390625
2024-08-07,148.10128784179688
2024-08-08,150.6885528564453
2024-08-09,151.00218200683594
2024-08-12,150.8159942626953
2024-08-13,151.57058715820312
2024-08-14,153.0014190673828
2024-08-15,152.39381408691406
2024-08-16,153.41302490234375
2024-08-19,154.12844848632812
2024-08-20,154.59889221191406
2024-08-21,154.95167541503906
2024-08-22,155.43190002441406
2024-08-23,156.813720703125
2024-08-26,157.10772705078125
2024-08-27,157.39193725585938
2024-08-28,157.5585479736328
2024-08-29,157.01951599121094
2024-08-30,158.32296752929688
2024-09-03,158.21514892578125
2024-09-04,159.18539428710938
2024-09-05,159.3520050048828
2024-09-06,157.28416442871094
2024-09-09,158.469970703125
2024-09-10,158.7345733642578
2024-09-11,156.7941436767578
2024-09-12,157.921142578125
2024-09-13,158.1367645263672
2024-09-16,159.11953735351562
2024-09-17,160.00401306152344
2024-09-18,158.44140625
2024-09-19,156.1319122314453
2024-09-20,157.08518981933594
2024-09-23,157.19329833984375
2024-09-24,156.0139923095703
2024-09-25,156.70193481445312
2024-09-26,155.3948516845703
2024-09-27,155.88623046875
2024-09-30,157.8713836669922
2024-10-01,158.36277770996094
2024-10-02,158.1466064453125
2024-10-03,160.44627380371094
2024-10-04,159.9548797607422
2024-10-07,156.7903594970703
2024-10-08,159.29640197753906
2024-10-09,158.9524688720703
2024-10-10,157.8812255859375
2024-10-11,159.76815795898438
2024-10-14,161.5469512939453
2024-10-15,162.33316040039062
2024-10-16,162.2840118408203
2024-10-17,161.96954345703125
2024-10-18,163.95474243164062
2024-10-21,163.47315979003906
2024-10-22,163.08006286621094
2024-10-23,162.15628051757812
2024-10-24,164.0235137939453
2024-10-25,162.4609375
2024-10-28,163.57144165039062
2024-10-29,163.8466339111328
2024-10-30,163.65989685058594
2024-10-31,153.18360900878906
2024-11-01,151.9748077392578
2024-11-04,151.827392578125
2024-11-05,155.1295166015625
2024-11-06,153.10498046875
2024-11-07,153.41949462890625
2024-11-08,153.72413635253906
2024-11-11,154.3727569580078
2024-11-12,153.37033081054688
2024-11-13,153.1541290283203
2024-11-14,153.7732696533203
2024-11-15,152.869140625
2024-11-18,154.9722442626953
2024-11-19,155.20811462402344
2024-11-20,153.08534240722656
2024-11-21,155.6208953857422
2024-11-22,156.544677734375
2024-11-25,156.87881469726562
2024-11-26,157.7239990234375
2024-11-27,158.4119415283203
2024-11-29,158.1859130859375
2024-12-02,155.56190490722656
2024-12-03,153.56689453125
2024-12-04,153.40966796875
2024-12-05,153.6750030517578
2024-12-06,153.24258422851562
2024-12-09,153.3801727294922
2024-12-10,155.67987060546875
2024-12-11,155.45379638671875
2024-12-12,153.85189819335938
2024-12-13,152.89862060546875
2024-12-16,152.35653686523438
2024-12-17,150.59226989746094
2024-12-18,147.4481658935547
2024-12-19,146.15699768066406
2024-12-20,148.14794921875
2024-12-23,148.00010681152344
2024-12-24,148.29579162597656
2024-12-26,148.8477325439453
2024-12-27,148.15782165527344
2024-12-30,147.22146606445312
2024-12-31,146.86663818359375
2025-01-02,147.19189453125
2025-01-03,147.6846923828125
2025-01-06,144.47161865234375
2025-01-07,144.33360290527344
2025-01-08,144.4617462158203
2025-01-10,140.74598693847656
2025-01-13,141.82028198242188
2025-01-14,143.1607208251953
2025-01-15,146.1077117919922
2025-01-16,148.069091796875
2025-01-17,146.96519470214844
2025-01-21,149.5376739501953
2025-01-22,151.95242309570312
2025-01-23,155.41192626953125
2025-01-24,155.20497131347656
2025-01-27,158.51661682128906
2025-01-28,156.55523681640625
2025-01-29,154.9585418701172
2025-01-30,157.14663696289062
2025-01-31,157.531005859375
2025-02-03,158.0829620361328
2025-02-04,157.0283660888672
2025-02-05,158.38848876953125
2025-02-06,165.26808166503906
2025-02-07,164.4303436279297
2025-02-10,164.71617126464844
2025-02-11,164.5387420654297
2025-02-12,164.16419982910156
2025-02-13,166.1453094482422
2025-02-14,164.31207275390625
2025-02-18,164.10507202148438
2025-02-19,164.5584716796875
2025-02-20,164.39088439941406
2025-02-21,165.4553680419922
2025-02-24,165.99745178222656
2025-02-25,168.747314453125
2025-02-26,168.7078857421875
2025-02-27,168.3826446533203
2025-02-28,170.73826599121094
2025-03-03,170.7086944580078
2025-03-04,167.40689086914062
2025-03-05,169.14157104492188
2025-03-06,167.20974731445312
2025-03-07,167.79129028320312
2025-03-10,166.71693420410156
2025-03-11,165.93832397460938
2025-03-12,166.58883666992188
2025-03-13,166.70709228515625
2025-03-14,168.59947204589844
2025-03-17,170.81346130371094
2025-03-18,170.83323669433594
2025-03-19,171.67337036132812
2025-03-20,173.5513153076172
2025-03-21,172.36524963378906
2025-03-24,173.21527099609375
2025-03-25,173.59085083007812
2025-03-26,173.71932983398438
2025-03-27,174.3123779296875
2025-03-28,172.6815185546875
2025-03-31,170.49717712402344
2025-04-01,169.49891662597656
2025-04-02,168.4611053466797
2025-04-03,165.61453247070312
2025-04-04,154.920166015625
2025-04-07,152.8544158935547
2025-04-08,149.85960388183594
2025-04-09,154.9893341064453
2025-04-10,153.38815307617188
2025-04-11,154.0998077392578
2025-04-14,157.9347381591797
2025-04-15,158.0928955078125
2025-04-16,156.6004180908203
2025-04-17,156.798095703125
2025-04-21,153.23001098632812
2025-04-22,158.81442260742188
2025-04-23,159.12083435058594
2025-04-24,161.08770751953125
2025-04-25,161.33480834960938
2025-04-28,161.5819091796875
2025-04-29,164.39881896972656
2025-04-30,166.019775390625
2025-05-01,168.8564453125
2025-05-02,171.43614196777344
2025-05-05,171.9600067138672
2025-05-06,173.15594482421875
2025-05-07,174.4803924560547
2025-05-08,174.42108154296875
2025-05-09,176.25950622558594
2025-05-12,171.42628479003906
2025-05-13,170.83323669433594
2025-05-14,169.9436798095703
2025-05-15,172.8199005126953
2025-05-16,174.20364379882812
2025-05-19,174.69784545898438
2025-05-20,174.24317932128906
2025-05-21,172.69140625
2025-05-22,171.97976684570312
2025-05-23,174.0751495361328
2025-05-27,176.467041015625
2025-05-28,175.73565673828125
2025-05-29,176.4571533203125
2025-05-30,177.71241760253906
2025-06-02,178.2263946533203
2025-06-03,177.2577667236328
2025-06-04,177.0502166748047
2025-06-05,176.48681640625
2025-06-06,176.6054229736328
2025-06-09,173.92689514160156
2025-06-10,173.4919891357422
2025-06-11,175.4391326904297
2025-06-12,177.0008087158203
2025-06-13,176.84222412109375
2025-06-16,178.19003295898438
2025-06-17,179.369384765625
2025-06-18,178.150390625
2025-06-20,176.83230590820312
2025-06-23,178.12066650390625
2025-06-24,179.2306365966797
2025-06-25,178.9134979248047
2025-06-26,179.1810760498047
2025-06-27,180.12258911132812
2025-06-30,181.82717895507812
2025-07-01,180.23159790039062
2025-07-02,180.11268615722656
2025-07-03,181.47039794921875
2025-07-07,181.45057678222656
2025-07-08,179.35946655273438
2025-07-09,180.52891540527344
2025-07-10,180.19195556640625
2025-07-11,178.89366149902344
2025-07-14,180.19195556640625
2025-07-15,178.18011474609375
2025-07-16,179.1810760498047
2025-07-17,180.31088256835938
2025-07-18,179.101806640625
2025-07-21,179.1909942626953
2025-07-22,179.1810760498047
2025-07-23,179.37928771972656
2025-07-24,181.9362030029297
2025-07-25,182.7884979248047
2025-07-28,181.15325927734375
2025-07-29,183.05609130859375
2025-07-30,184.0768585205078
2025-07-31,183.1750030517578
2025-08-01,182.9470672607422
2025-08-04,186.76258850097656
2025-08-05,185.7219696044922
2025-08-06,186.3661651611328
2025-08-07,186.33644104003906
2025-08-08,184.73094177246094
2025-08-11,184.26513671875
2025-08-12,181.1037139892578
2025-08-13,179.78564453125
2025-08-14,181.04425048828125
2025-08-15,179.57749938964844
2025-08-18,176.34671020507812
2025-08-19,176.6737518310547
2025-08-20,179.67662048339844
2025-08-21,177.62513732910156
2025-08-22,179.05224609375
2025-08-25,177.5359649658203
2025-08-26,177.1395263671875
2025-08-27,175.71243286132812
2025-08-28,175.55386352539062
2025-08-29,175.01870727539062
2025-09-02,173.52220153808594
2025-09-03,173.56187438964844
2025-09-04,172.9573211669922
2025-09-05,172.70956420898438
2025-09-08,172.3329620361328
2025-09-09,171.9068145751953
2025-09-10,170.6878204345703
2025-09-11,174.59254455566406
2025-09-12,172.41224670410156
2025-09-15,170.6878204345703
2025-09-16,170.33998107910156
2025-09-17,171.1847381591797
2025-09-18,170.07167053222656
2025-09-19,168.72007751464844
2025-09-22,169.06790161132812
2025-09-23,167.05044555664062
2025-09-24,167.01071166992188
2025-09-25,166.24546813964844
2025-09-26,166.6926727294922
2025-09-29,166.9510955810547
2025-09-30,167.43804931640625
2025-10-01,161.63417053222656
2025-10-02,159.98443603515625
2025-10-03,161.61428833007812
2025-10-06,158.07630920410156
2025-10-07,160.97824096679688
2025-10-08,158.38438415527344
2025-10-09,158.3148193359375
2025-10-10,156.5259552001953
2025-10-13,157.76821899414062
2025-10-14,157.29119873046875
2025-10-15,156.4862060546875
2025-10-16,152.41156005859375
2025-10-17,152.6500701904297
2025-10-20,154.32962036132812
2025-10-21,155.82034301757812
2025-10-22,155.97935485839844
2025-10-23,156.47625732421875
2025-10-24,156.67503356933594
2025-10-27,158.85147094726562
2025-10-28,156.29737854003906
2025-10-29,149.68849182128906
2025-10-30,147.6014862060547
2025-10-31,145.38528442382812
2025-11-03,144.6896209716797
2025-11-04,146.0709991455078
2025-11-05,145.3057861328125
2025-11-06,146.60768127441406
2025-11-07,148.07852172851562
2025-11-10,148.57542419433594
2025-11-11,151.05003356933594
2025-11-12,153.0972900390625
2025-11-13,151.75563049316406
2025-11-14,151.12954711914062
2025-11-17,149.40029907226562
2025-11-18,151.83514404296875
2025-11-19,152.69976806640625
2025-11-20,150.72207641601562
2025-11-21,153.4749298095703
2025-11-24,151.9543914794922
2025-11-25,154.9954833984375
2025-11-26,155.3234405517578
2025-11-28,156.3271942138672
2025-12-01,155.96942138671875
2025-12-02,154.39918518066406
2025-12-03,155.87997436523438
2025-12-04,158.12599182128906
2025-12-05,156.843994140625
2025-12-08,156.05885314941406
2025-12-09,157.03280639648438
2025-12-10,159.3881378173828
2025-12-11,162.09132385253906
2025-12-12,162.2006378173828
2025-12-15,160.40182495117188
2025-12-16,159.53463745117188
2025-12-17,160.34202575683594
2025-12-18,159.55458068847656
2025-12-19,159.78382873535156
2025-12-22,160.9301300048828
2025-12-23,161.4285125732422
2025-12-24,162.10633850097656
2025-12-26,162.99346923828125
2025-12-29,163.4519805908203
2025-12-30,162.63462829589844
