Date,DE
2009-10-21,35.135250091552734
2009-10-22,35.33979415893555
2009-10-23,35.12063217163086
2009-10-26,35.09141540527344
2009-10-27,34.27330780029297
2009-10-28,33.1776008605957
2009-10-29,34.704280853271484
2009-10-30,33.27257537841797
2009-11-02,33.82041549682617
2009-11-03,34.48513412475586
2009-11-04,34.15642166137695
2009-11-05,35.14255905151367
2009-11-06,34.448612213134766
2009-11-09,35.41281509399414
2009-11-10,35.31786346435547
2009-11-11,35.06949996948242
2009-11-12,34.631229400634766
2009-11-13,34.75543212890625
2009-11-16,35.726932525634766
2009-11-17,35.902225494384766
2009-11-18,37.5896110534668
2009-11-19,37.17324447631836
2009-11-20,37.12941360473633
2009-11-23,37.874481201171875
2009-11-24,38.19588851928711
2009-11-25,39.22584915161133
2009-11-27,38.24702835083008
2009-11-30,39.08705520629883
2009-12-01,39.48150634765625
2009-12-02,39.444976806640625
2009-12-03,39.73716354370117
2009-12-04,39.62029266357422
2009-12-07,39.160091400146484
2009-12-08,38.18128967285156
2009-12-09,38.45154571533203
2009-12-10,38.27623748779297
2009-12-11,38.305458068847656
2009-12-14,38.9044303894043
2009-12-15,39.08705520629883
2009-12-16,39.83214569091797
2009-12-17,39.54725646972656
2009-12-18,40.05126953125
2009-12-21,40.599117279052734
2009-12-22,41.33688735961914
2009-12-23,40.949729919433594
2009-12-24,41.14696502685547
2009-12-28,40.85478591918945
2009-12-29,40.32619094848633
2009-12-30,40.208740234375
2009-12-31,39.70952224731445
2010-01-04,41.15576934814453
2010-01-05,41.00160217285156
2010-01-06,40.8914794921875
2010-01-07,41.18513870239258
2010-01-08,42.308349609375
2010-01-11,44.011558532714844
2010-01-12,42.132179260253906
2010-01-13,42.79291534423828
2010-01-14,42.83694839477539
2010-01-15,41.35398864746094
2010-01-19,42.330387115478516
2010-01-20,41.192481994628906
2010-01-21,40.707950592041016
2010-01-22,38.92401123046875
2010-01-25,39.41587448120117
2010-01-26,39.210304260253906
2010-01-27,38.46148681640625
2010-01-28,37.521785736083984
2010-01-29,36.67020797729492
2010-02-01,37.69798278808594
2010-02-02,38.505531311035156
2010-02-03,38.05771255493164
2010-02-04,36.6114501953125
2010-02-05,36.57474899291992
2010-02-08,35.943382263183594
2010-02-09,36.94181823730469
2010-02-10,36.74360275268555
2010-02-11,38.410099029541016
2010-02-12,38.990074157714844
2010-02-16,39.48192596435547
2010-02-17,41.46411895751953
2010-02-18,42.03673553466797
2010-02-19,42.051414489746094
2010-02-22,41.62562561035156
2010-02-23,41.177791595458984
2010-02-24,41.24386215209961
2010-02-25,41.81650161743164
2010-02-26,42.06610107421875
2010-03-01,42.79291534423828
2010-03-02,42.73417282104492
2010-03-03,43.06452178955078
2010-03-04,42.94706344604492
2010-03-05,43.7105712890625
2010-03-08,43.46096420288086
2010-03-09,43.51968765258789
2010-03-10,42.93972396850586
2010-03-11,42.38178253173828
2010-03-12,43.04984664916992
2010-03-15,42.675437927246094
2010-03-16,43.25542068481445
2010-03-17,43.747283935546875
2010-03-18,43.49767303466797
2010-03-19,43.30680465698242
2010-03-22,44.06295394897461
2010-03-23,45.487178802490234
2010-03-24,44.40800857543945
2010-03-25,44.195098876953125
2010-03-26,44.45940399169922
2010-03-29,45.24857711791992
2010-03-30,45.071563720703125
2010-03-31,43.8546142578125
2010-04-01,44.06111526489258
2010-04-05,44.72491455078125
2010-04-06,44.75441360473633
2010-04-07,44.547908782958984
2010-04-08,44.71015930175781
2010-04-09,45.491947174072266
2010-04-12,45.75747299194336
2010-04-13,45.388694763183594
2010-04-14,45.5583381652832
2010-04-15,45.550960540771484
2010-04-16,44.629032135009766
2010-04-19,44.59952163696289
2010-04-20,44.40038299560547
2010-04-21,44.62165832519531
2010-04-22,44.9609260559082
2010-04-23,45.57307052612305
2010-04-26,45.88285827636719
2010-04-27,43.751338958740234
2010-04-28,43.943115234375
2010-04-29,44.70279312133789
2010-04-30,44.120113372802734
2010-05-03,45.22644805908203
2010-05-04,43.08755111694336
2010-05-05,42.4163703918457
2010-05-06,41.590335845947266
2010-05-07,41.58293151855469
2010-05-10,43.832481384277344
2010-05-11,43.8546142578125
2010-05-12,45.09366226196289
2010-05-13,44.16437911987305
2010-05-14,43.04330825805664
2010-05-17,42.74089813232422
2010-05-18,42.15823745727539
2010-05-19,43.419464111328125
2010-05-20,41.796836853027344
2010-05-21,43.31620407104492
2010-05-24,41.54608154296875
2010-05-25,41.2215461730957
2010-05-26,41.40595245361328
2010-05-27,43.8398551940918
2010-05-28,42.541770935058594
2010-06-01,42.13611602783203
2010-06-02,44.30449295043945
2010-06-03,44.00947952270508
2010-06-04,41.951725006103516
2010-06-07,40.40287399291992
2010-06-08,40.609405517578125
2010-06-09,40.76427459716797
2010-06-10,42.6818962097168
2010-06-11,43.41206741333008
2010-06-14,42.512271881103516
2010-06-15,43.88412094116211
2010-06-16,43.76608657836914
2010-06-17,43.825111389160156
2010-06-18,43.707088470458984
2010-06-21,44.58477020263672
2010-06-22,43.5890998840332
2010-06-23,43.670223236083984
2010-06-24,42.917911529541016
2010-06-25,44.06111526489258
2010-06-28,43.371734619140625
2010-06-29,41.0886116027832
2010-06-30,41.27394485473633
2010-07-01,40.925540924072266
2010-07-02,40.39923858642578
2010-07-06,40.4956169128418
2010-07-07,41.95591735839844
2010-07-08,42.44513702392578
2010-07-09,43.0010986328125
2010-07-12,42.608238220214844
2010-07-13,44.00922393798828
2010-07-14,44.26865768432617
2010-07-15,45.27680587768555
2010-07-16,44.276084899902344
2010-07-19,44.557762145996094
2010-07-20,44.98769760131836
2010-07-21,45.78086853027344
2010-07-22,46.5591926574707
2010-07-23,47.81194305419922
2010-07-26,48.167755126953125
2010-07-27,47.64888000488281
2010-07-28,47.574737548828125
2010-07-29,47.819358825683594
2010-07-30,49.427913665771484
2010-08-02,49.79115295410156
2010-08-03,49.53169631958008
2010-08-04,50.080230712890625
2010-08-05,50.39155578613281
2010-08-06,50.436038970947266
2010-08-09,51.36262512207031
2010-08-10,50.34709930419922
2010-08-11,48.434635162353516
2010-08-12,48.5754508972168
2010-08-13,48.07139205932617
2010-08-16,48.61991882324219
2010-08-17,49.83560562133789
2010-08-18,48.909034729003906
2010-08-19,48.708885192871094
2010-08-20,48.278934478759766
2010-08-23,46.71486282348633
2010-08-24,46.21080017089844
2010-08-25,46.59627151489258
2010-08-26,46.51470947265625
2010-08-27,47.9083137512207
2010-08-30,46.68523025512695
2010-08-31,46.900184631347656
2010-09-01,49.31671905517578
2010-09-02,50.22108840942383
2010-09-03,50.873382568359375
2010-09-07,50.161781311035156
2010-09-08,50.47309494018555
2010-09-09,49.91714859008789
2010-09-10,50.26554870605469
2010-09-13,51.725860595703125
2010-09-14,51.91116714477539
2010-09-15,51.93342208862305
2010-09-16,51.6220817565918
2010-09-17,53.70503616333008
2010-09-20,54.564918518066406
2010-09-21,54.142398834228516
2010-09-22,53.43079376220703
2010-09-23,52.77103805541992
2010-09-24,53.84586715698242
2010-09-27,53.44560241699219
2010-09-28,53.289268493652344
2010-09-29,53.393516540527344
2010-09-30,51.941986083984375
2010-10-01,51.041263580322266
2010-10-04,51.078529357910156
2010-10-05,53.07340621948242
2010-10-06,53.56468963623047
2010-10-07,53.520057678222656
2010-10-08,56.088104248046875
2010-10-11,56.058349609375
2010-10-12,55.5744743347168
2010-10-13,56.0359992980957
2010-10-14,55.89455032348633
2010-10-15,56.69105529785156
2010-10-18,56.609169006347656
2010-10-19,55.76801681518555
2010-10-20,56.89949417114258
2010-10-21,57.353515625
2010-10-22,57.502403259277344
2010-10-25,57.494956970214844
2010-10-26,56.884559631347656
2010-10-27,56.45283889770508
2010-10-28,56.19977951049805
2010-10-29,57.167457580566406
2010-11-01,56.82501220703125
2010-11-02,57.56941223144531
2010-11-03,57.703399658203125
2010-11-04,58.93906784057617
2010-11-05,58.87948989868164
2010-11-08,58.55942153930664
2010-11-09,57.96392822265625
2010-11-10,58.74550247192383
2010-11-11,58.648738861083984
2010-11-12,57.21210861206055
2010-11-15,56.92925262451172
2010-11-16,56.3486328125
2010-11-17,56.57194519042969
2010-11-18,57.52473449707031
2010-11-19,58.04580307006836
2010-11-22,57.502403259277344
2010-11-23,56.82501220703125
2010-11-24,56.74314498901367
2010-11-26,56.57194519042969
2010-11-29,55.961551666259766
2010-11-30,55.60426712036133
2010-12-01,56.67613983154297
2010-12-02,58.284019470214844
2010-12-03,58.29143142700195
2010-12-06,58.834808349609375
2010-12-07,60.606414794921875
2010-12-08,60.00349426269531
2010-12-09,59.95882034301758
2010-12-10,61.142330169677734
2010-12-13,60.97114181518555
2010-12-14,61.44010543823242
2010-12-15,60.710628509521484
2010-12-16,61.246578216552734
2010-12-17,60.70317840576172
2010-12-20,61.46245193481445
2010-12-21,62.86928176879883
2010-12-22,62.48969268798828
2010-12-23,62.2142333984375
2010-12-27,62.206809997558594
2010-12-28,62.18449401855469
2010-12-29,62.274173736572266
2010-12-30,62.26670455932617
2010-12-31,62.07981872558594
2011-01-03,62.483463287353516
2011-01-04,62.0573844909668
2011-01-05,62.969337463378906
2011-01-06,62.9767951965332
2011-01-07,63.04409408569336
2011-01-10,63.2235107421875
2011-01-11,64.03079223632812
2011-01-12,65.36883544921875
2011-01-13,66.87877655029297
2011-01-14,66.91613006591797
2011-01-18,67.72344970703125
2011-01-19,66.82644653320312
2011-01-20,66.72178649902344
2011-01-21,66.70684051513672
2011-01-24,67.36466217041016
2011-01-25,66.81897735595703
2011-01-26,68.0149917602539
2011-01-27,68.00749206542969
2011-01-28,66.46016693115234
2011-01-31,67.94768524169922
2011-02-01,69.48753356933594
2011-02-02,70.33222198486328
2011-02-03,69.87627410888672
2011-02-04,69.6744155883789
2011-02-07,70.36958312988281
2011-02-08,69.88371276855469
2011-02-09,70.22758483886719
2011-02-10,70.65364074707031
2011-02-11,71.32637786865234
2011-02-14,70.83306121826172
2011-02-15,69.98091125488281
2011-02-16,71.6552963256836
2011-02-17,71.20679473876953
2011-02-18,71.01242065429688
2011-02-22,68.0224380493164
2011-02-23,65.97428894042969
2011-02-24,66.46016693115234
2011-02-25,67.64120483398438
2011-02-28,67.38706970214844
2011-03-01,66.5722885131836
2011-03-02,66.9385757446289
2011-03-03,69.2408676147461
2011-03-04,69.03154754638672
2011-03-07,67.55150604248047
2011-03-08,68.40369415283203
2011-03-09,67.14039611816406
2011-03-10,65.443603515625
2011-03-11,65.62298583984375
2011-03-14,65.50336456298828
2011-03-15,65.54073333740234
2011-03-16,64.96517944335938
2011-03-17,66.81148529052734
2011-03-18,67.34971618652344
2011-03-21,68.47843933105469
2011-03-22,68.05979919433594
2011-03-23,68.3438720703125
2011-03-24,69.68938446044922
2011-03-25,70.44434356689453
2011-03-28,69.74169158935547
2011-03-29,70.49200439453125
2011-03-30,70.86714935302734
2011-03-31,72.69793701171875
2011-04-01,73.98095703125
2011-04-04,74.46117401123047
2011-04-05,73.68833923339844
2011-04-06,72.78797149658203
2011-04-07,72.38280487060547
2011-04-08,71.97765350341797
2011-04-11,71.2723388671875
2011-04-12,70.11687469482422
2011-04-13,70.21440124511719
2011-04-14,70.71709442138672
2011-04-15,70.3494644165039
2011-04-18,68.67626190185547
2011-04-19,69.31404876708984
2011-04-20,70.4469985961914
2011-04-21,71.46742248535156
2011-04-25,71.06973266601562
2011-04-26,72.78047180175781
2011-04-27,72.60041046142578
2011-04-28,71.9626235961914
2011-04-29,73.15562438964844
2011-05-02,73.0730972290039
2011-05-03,71.26483154296875
2011-05-04,69.80170440673828
2011-05-05,68.68373107910156
2011-05-06,68.67626190185547
2011-05-09,69.629150390625
2011-05-10,70.89718627929688
2011-05-11,68.49616241455078
2011-05-12,67.79838562011719
2011-05-13,65.81755828857422
2011-05-16,66.12517547607422
2011-05-17,65.247314453125
2011-05-18,64.90216064453125
2011-05-19,64.55701446533203
2011-05-20,63.5891227722168
2011-05-23,62.32109451293945
2011-05-24,62.61370849609375
2011-05-25,63.55910110473633
2011-05-26,63.731651306152344
2011-05-27,64.33195495605469
2011-05-31,64.58702850341797
2011-06-01,62.095970153808594
2011-06-02,63.19894027709961
2011-06-03,61.675804138183594
2011-06-06,61.3006591796875
2011-06-07,60.933021545410156
2011-06-08,59.99512481689453
2011-06-09,61.5257453918457
2011-06-10,61.37568664550781
2011-06-13,60.1751823425293
2011-06-14,61.5257453918457
2011-06-15,60.18270492553711
2011-06-16,59.477394104003906
2011-06-17,58.92216110229492
2011-06-20,60.070167541503906
2011-06-21,61.623294830322266
2011-06-22,61.203121185302734
2011-06-23,61.32318115234375
2011-06-24,60.01009750366211
2011-06-27,60.54286193847656
2011-06-28,61.80228042602539
2011-06-29,62.16427230834961
2011-06-30,62.179325103759766
2011-07-01,63.755496978759766
2011-07-05,63.98175048828125
2011-07-06,63.793216705322266
2011-07-07,65.18839263916016
2011-07-08,64.93951416015625
2011-07-11,62.963661193847656
2011-07-12,61.576026916503906
2011-07-13,61.75703048706055
2011-07-14,61.41012954711914
2011-07-15,61.606204986572266
2011-07-18,60.18084716796875
2011-07-19,60.99532699584961
2011-07-20,60.69368362426758
2011-07-21,62.06621551513672
2011-07-22,61.266822814941406
2011-07-25,61.75703048706055
2011-07-26,61.01041030883789
2011-07-27,59.89426803588867
2011-07-28,59.871665954589844
2011-07-29,59.2079963684082
2011-08-01,59.36640167236328
2011-08-02,57.933494567871094
2011-08-03,58.12202453613281
2011-08-04,54.60770797729492
2011-08-05,54.796260833740234
2011-08-08,50.565486907958984
2011-08-09,53.49159240722656
2011-08-10,51.274383544921875
2011-08-11,55.41465377807617
2011-08-12,56.538330078125
2011-08-15,57.69215393066406
2011-08-16,56.6816291809082
2011-08-17,56.00288772583008
2011-08-18,52.90333557128906
2011-08-19,52.04362106323242
2011-08-22,52.79021453857422
2011-08-23,54.796260833740234
2011-08-24,56.636383056640625
2011-08-25,55.0979118347168
2011-08-26,57.33772277832031
2011-08-29,59.509666442871094
2011-08-30,60.414634704589844
2011-08-31,60.9500732421875
2011-09-01,60.24872589111328
2011-09-02,58.846004486083984
2011-09-06,58.1748161315918
2011-09-07,59.841495513916016
2011-09-08,58.26533889770508
2011-09-09,56.75703430175781
2011-09-12,56.59114456176758
2011-09-13,57.737396240234375
2011-09-14,58.287940979003906
2011-09-15,59.3060417175293
2011-09-16,58.8384895324707
2011-09-19,58.21253204345703
2011-09-20,57.30001449584961
2011-09-21,54.91691207885742
2011-09-22,51.72689437866211
2011-09-23,50.882240295410156
2011-09-26,51.61376190185547
2011-09-27,52.3980712890625
2011-09-28,51.14634323120117
2011-09-29,51.61668395996094
2011-09-30,48.9842643737793
2011-10-03,46.82219314575195
2011-10-04,48.1573486328125
2011-10-05,50.19047164916992
2011-10-06,50.50151062011719
2011-10-07,49.84150314331055
2011-10-10,52.633235931396484
2011-10-11,54.37806701660156
2011-10-12,53.9001350402832
2011-10-13,52.95186233520508
2011-10-14,54.1580924987793
2011-10-17,52.777400970458984
2011-10-18,53.20219802856445
2011-10-19,52.42842102050781
2011-10-20,52.534610748291016
2011-10-21,54.79533004760742
2011-10-24,56.55533981323242
2011-10-25,55.470489501953125
2011-10-26,56.08498001098633
2011-10-27,58.975341796875
2011-10-28,59.68086242675781
2011-10-31,57.5794563293457
2011-11-01,55.91048812866211
2011-11-02,56.1911735534668
2011-11-03,57.450504302978516
2011-11-04,57.19255447387695
2011-11-07,57.01049041748047
2011-11-08,57.37461471557617
2011-11-09,55.212581634521484
2011-11-10,55.8194465637207
2011-11-11,57.496055603027344
2011-11-14,56.66911315917969
2011-11-15,57.905662536621094
2011-11-16,57.98152542114258
2011-11-17,56.91187286376953
2011-11-18,56.342891693115234
2011-11-21,55.13669967651367
2011-11-22,54.56013107299805
2011-11-23,56.68429946899414
2011-11-25,55.86495590209961
2011-11-28,58.03462219238281
2011-11-29,57.5339241027832
2011-11-30,60.1208610534668
2011-12-01,59.726375579833984
2011-12-02,58.93738555908203
2011-12-05,59.27876663208008
2011-12-06,59.46084213256836
2011-12-07,59.862911224365234
2011-12-08,58.32289123535156
2011-12-09,59.43050765991211
2011-12-12,58.391204833984375
2011-12-13,57.06360626220703
2011-12-14,55.99395751953125
2011-12-15,55.9256706237793
2011-12-16,55.87255096435547
2011-12-19,55.804298400878906
2011-12-20,58.14084243774414
2011-12-21,58.353271484375
2011-12-22,58.99050521850586
2011-12-23,59.69603729248047
2011-12-27,59.50636672973633
2011-12-28,58.659881591796875
2011-12-29,59.17081069946289
2011-12-30,58.98777389526367
2012-01-03,60.48250198364258
2012-01-04,61.36711120605469
2012-01-05,62.259395599365234
2012-01-06,62.76268768310547
2012-01-09,63.09062576293945
2012-01-10,63.86847686767578
2012-01-11,64.4404525756836
2012-01-12,64.39466094970703
2012-01-13,64.5624771118164
2012-01-17,64.75312805175781
2012-01-18,65.75212097167969
2012-01-19,66.30120086669922
2012-01-20,66.37747955322266
2012-01-23,66.27069854736328
2012-01-24,65.90465545654297
2012-01-25,66.92655944824219
2012-01-26,66.85028076171875
2012-01-27,67.1019515991211
2012-01-30,66.65962982177734
2012-01-31,65.69874572753906
2012-02-01,66.28595733642578
2012-02-02,66.66724395751953
2012-02-03,67.41461944580078
2012-02-06,66.97228240966797
2012-02-07,67.06381225585938
2012-02-08,67.49090576171875
2012-02-09,67.05618286132812
2012-02-10,66.76640319824219
2012-02-13,67.62812805175781
2012-02-14,67.91029357910156
2012-02-15,64.27266693115234
2012-02-16,63.38042068481445
2012-02-17,63.959999084472656
2012-02-21,64.20404815673828
2012-02-22,64.34130859375
2012-02-23,64.13539123535156
2012-02-24,63.50244903564453
2012-02-27,63.59394836425781
2012-02-28,63.54817581176758
2012-02-29,63.243133544921875
2012-03-01,63.35751724243164
2012-03-02,62.747459411621094
2012-03-05,62.40427780151367
2012-03-06,60.406227111816406
2012-03-07,60.406227111816406
2012-03-08,61.29848861694336
2012-03-09,61.13831329345703
2012-03-12,60.596858978271484
2012-03-13,62.27463150024414
2012-03-14,62.221256256103516
2012-03-15,62.259395599365234
2012-03-16,63.46431350708008
