Date,IEX
2009-12-24,25.451141357421875
2009-12-28,25.261672973632812
2009-12-29,25.001155853271484
2009-12-30,24.83538055419922
2009-12-31,24.590662002563477
2010-01-04,24.98537254333496
2010-01-05,24.811702728271484
2010-01-06,25.111682891845703
2010-01-07,25.06431770324707
2010-01-08,25.451141357421875
2010-01-11,25.451141357421875
2010-01-12,25.08010482788086
2010-01-13,25.175195693969727
2010-01-14,25.080102920532227
2010-01-15,24.747282028198242
2010-01-19,25.032550811767578
2010-01-20,24.83445167541504
2010-01-21,24.176742553710938
2010-01-22,23.756757736206055
2010-01-25,23.431869506835938
2010-01-26,23.28923988342285
2010-01-27,23.202072143554688
2010-01-28,22.821701049804688
2010-01-29,22.362110137939453
2010-02-01,22.80585479736328
2010-02-02,23.241687774658203
2010-02-03,23.233762741088867
2010-02-04,23.21791648864746
2010-02-05,22.996047973632812
2010-02-08,23.162445068359375
2010-02-09,23.21791648864746
2010-02-10,22.996047973632812
2010-02-11,23.41602325439453
2010-02-12,23.725072860717773
2010-02-16,24.026185989379883
2010-02-17,24.248064041137695
2010-02-18,24.75521469116211
2010-02-19,24.94539451599121
2010-02-22,24.97709083557129
2010-02-23,24.422393798828125
2010-02-24,24.48578643798828
2010-02-25,24.60464859008789
2010-02-26,24.565032958984375
2010-03-01,25.00878143310547
2010-03-02,25.175195693969727
2010-03-03,25.032550811767578
2010-03-04,24.826528549194336
2010-03-05,25.492158889770508
2010-03-08,25.595170974731445
2010-03-09,25.698192596435547
2010-03-10,25.880447387695312
2010-03-11,26.149871826171875
2010-03-12,25.99138832092285
2010-03-15,25.920068740844727
2010-03-16,25.809131622314453
2010-03-17,25.99138832092285
2010-03-18,25.58725929260254
2010-03-19,25.428770065307617
2010-03-22,25.729890823364258
2010-03-23,26.25288963317871
2010-03-24,25.801204681396484
2010-03-25,25.515939712524414
2010-03-26,26.007234573364258
2010-03-29,26.3162841796875
2010-03-30,26.48268699645996
2010-03-31,26.2291202545166
2010-04-01,26.276647567749023
2010-04-05,26.633241653442383
2010-04-06,26.6807861328125
2010-04-07,26.569860458374023
2010-04-08,26.458925247192383
2010-04-09,26.68871307373047
2010-04-12,26.94230079650879
2010-04-13,27.14922523498535
2010-04-14,27.34822654724121
2010-04-15,27.467607498168945
2010-04-16,27.17311668395996
2010-04-19,26.727407455444336
2010-04-20,27.228816986083984
2010-04-21,27.666593551635742
2010-04-22,27.80986785888672
2010-04-23,27.722305297851562
2010-04-26,27.873537063598633
2010-04-27,27.324344635009766
2010-04-28,27.10943603515625
2010-04-29,27.555166244506836
2010-04-30,26.743305206298828
2010-05-03,27.388015747070312
2010-05-04,26.432903289794922
2010-05-05,26.576169967651367
2010-05-06,25.414100646972656
2010-05-07,24.578367233276367
2010-05-10,26.178205490112305
2010-05-11,26.241870880126953
2010-05-12,26.83881187438965
2010-05-13,26.894529342651367
2010-05-14,26.082691192626953
2010-05-17,26.241870880126953
2010-05-18,25.883699417114258
2010-05-19,25.199201583862305
2010-05-20,23.925701141357422
2010-05-21,23.94959259033203
2010-05-24,23.877952575683594
2010-05-25,23.639175415039062
2010-05-26,23.80632972717285
2010-05-27,24.73756217956543
2010-05-28,24.307748794555664
2010-06-01,23.782440185546875
2010-06-02,24.4987850189209
2010-06-03,25.0877742767334
2010-06-04,23.65509796142578
2010-06-07,23.129772186279297
2010-06-08,23.058147430419922
2010-06-09,23.097942352294922
2010-06-10,24.164491653442383
2010-06-11,24.55449867248535
2010-06-14,24.936542510986328
2010-06-15,25.859830856323242
2010-06-16,25.581247329711914
2010-06-17,25.27083396911621
2010-06-18,25.127573013305664
2010-06-21,25.03205108642578
2010-06-22,24.275917053222656
2010-06-23,24.236120223999023
2010-06-24,24.29183578491211
2010-06-25,24.395315170288086
2010-06-28,24.005306243896484
2010-06-29,23.010391235351562
2010-06-30,22.739765167236328
2010-07-01,22.445281982421875
2010-07-02,22.166702270507812
2010-07-06,22.2622127532959
2010-07-07,22.883037567138672
2010-07-08,23.07405662536621
2010-07-09,23.304887771606445
2010-07-12,23.416309356689453
2010-07-13,24.36032485961914
2010-07-14,24.344324111938477
2010-07-15,24.216323852539062
2010-07-16,23.168306350708008
2010-07-19,23.816314697265625
2010-07-20,24.504329681396484
2010-07-21,24.88833999633789
2010-07-22,25.44034194946289
2010-07-23,25.94434928894043
2010-07-26,26.112348556518555
2010-07-27,25.648353576660156
2010-07-28,25.320337295532227
2010-07-29,25.44034194946289
2010-07-30,25.736345291137695
2010-08-02,26.22434425354004
2010-08-03,26.072343826293945
2010-08-04,26.280349731445312
2010-08-05,26.408361434936523
2010-08-06,26.31235694885254
2010-08-09,26.480358123779297
2010-08-10,26.1203670501709
2010-08-11,25.20033836364746
2010-08-12,24.968339920043945
2010-08-13,24.75233268737793
2010-08-16,24.656333923339844
2010-08-17,25.264339447021484
2010-08-18,25.7203426361084
2010-08-19,25.016338348388672
2010-08-20,25.03234100341797
2010-08-23,24.808338165283203
2010-08-24,24.10432243347168
2010-08-25,24.16032600402832
2010-08-26,23.936328887939453
2010-08-27,24.55233383178711
2010-08-30,23.888320922851562
2010-08-31,23.832319259643555
2010-09-01,25.016338348388672
2010-09-02,25.77634620666504
2010-09-03,26.200345993041992
2010-09-07,25.87234878540039
2010-09-08,26.056350708007812
2010-09-09,26.168350219726562
2010-09-10,26.280349731445312
2010-09-13,26.912370681762695
2010-09-14,26.81635093688965
2010-09-15,26.912370681762695
2010-09-16,27.152368545532227
2010-09-17,27.416370391845703
2010-09-20,28.07237434387207
2010-09-21,28.03238296508789
2010-09-22,27.776378631591797
2010-09-23,27.31237030029297
2010-09-24,28.168371200561523
2010-09-27,27.99237632751465
2010-09-28,28.41637420654297
2010-09-29,28.25637435913086
2010-09-30,28.40837860107422
2010-10-01,28.712387084960938
2010-10-04,28.136363983154297
2010-10-05,29.136375427246094
2010-10-06,28.960391998291016
2010-10-07,28.856382369995117
2010-10-08,29.136375427246094
2010-10-11,29.192384719848633
2010-10-12,29.008398056030273
2010-10-13,29.48235511779785
2010-10-14,29.586793899536133
2010-10-15,29.361852645874023
2010-10-18,29.787628173828125
2010-10-19,28.54244613647461
2010-10-20,29.120859146118164
2010-10-21,29.297588348388672
2010-10-22,29.265470504760742
2010-10-25,29.490388870239258
2010-10-26,29.120859146118164
2010-10-27,29.024456024169922
2010-10-28,28.992324829101562
2010-10-29,28.984277725219727
2010-11-01,29.00035285949707
2010-11-02,29.61893653869629
2010-11-03,29.755496978759766
2010-11-04,30.33388328552246
2010-11-05,30.430309295654297
2010-11-08,30.277650833129883
2010-11-09,30.157155990600586
2010-11-10,30.414216995239258
2010-11-11,30.189289093017578
2010-11-12,29.851900100708008
2010-11-15,30.11699676513672
2010-11-16,29.61089324951172
2010-11-17,29.546619415283203
2010-11-18,29.980409622192383
2010-11-19,30.084871292114258
2010-11-22,30.16519546508789
2010-11-23,29.65907859802246
2010-11-24,30.478487014770508
2010-11-26,30.269620895385742
2010-11-29,29.827789306640625
2010-11-30,30.10093879699707
2010-12-01,30.896223068237305
2010-12-02,31.474632263183594
2010-12-03,31.55495834350586
2010-12-06,31.225589752197266
2010-12-07,31.321998596191406
2010-12-08,31.225589752197266
2010-12-09,31.10508155822754
2010-12-10,31.747764587402344
2010-12-13,31.892370223999023
2010-12-14,31.94058609008789
2010-12-15,31.675447463989258
2010-12-16,31.83612823486328
2010-12-17,32.10121154785156
2010-12-20,32.08515167236328
2010-12-21,32.16550064086914
2010-12-22,32.12533187866211
2010-12-23,31.82809066772461
2010-12-27,31.723655700683594
2010-12-28,31.603153228759766
2010-12-29,31.474632263183594
2010-12-30,31.651351928710938
2010-12-31,31.426427841186523
2011-01-03,31.916461944580078
2011-01-04,31.056886672973633
2011-01-05,30.984586715698242
2011-01-06,31.000659942626953
2011-01-07,30.888193130493164
2011-01-10,31.089038848876953
2011-01-11,31.249685287475586
2011-01-12,31.669034957885742
2011-01-13,31.46742820739746
2011-01-14,31.838401794433594
2011-01-18,32.17708969116211
2011-01-19,31.725494384765625
2011-01-20,31.023897171020508
2011-01-21,30.87065887451172
2011-01-24,31.491615295410156
2011-01-25,31.60452651977539
2011-01-26,31.99162483215332
2011-01-27,32.10451889038086
2011-01-28,31.410978317260742
2011-01-31,31.98356056213379
2011-02-01,32.588382720947266
2011-02-02,32.53194046020508
2011-02-03,32.410980224609375
2011-02-04,32.838382720947266
2011-02-07,33.26580810546875
2011-02-08,33.2093505859375
2011-02-09,33.2254753112793
2011-02-10,33.85450744628906
2011-02-11,34.015785217285156
2011-02-14,33.910953521728516
2011-02-15,33.701271057128906
2011-02-16,33.78193664550781
2011-02-17,33.82225036621094
2011-02-18,33.967403411865234
2011-02-22,32.97548294067383
2011-02-23,32.11260223388672
2011-02-24,32.07225799560547
2011-02-25,33.12063980102539
2011-02-28,33.257720947265625
2011-03-01,32.765804290771484
2011-03-02,32.93516159057617
2011-03-03,33.91901779174805
2011-03-04,33.4593505859375
2011-03-07,32.8222541809082
2011-03-08,33.43514633178711
2011-03-09,33.52388000488281
2011-03-10,33.152889251708984
2011-03-11,33.66902542114258
2011-03-14,33.52388000488281
2011-03-15,33.18516159057617
2011-03-16,32.85451126098633
2011-03-17,33.24161148071289
2011-03-18,33.596439361572266
2011-03-21,34.33835983276367
2011-03-22,33.935142517089844
2011-03-23,33.790000915527344
2011-03-24,34.16900634765625
2011-03-25,34.68514633178711
2011-03-28,34.354496002197266
2011-03-29,34.49966049194336
2011-03-30,34.60450744628906
2011-03-31,35.201263427734375
2011-04-01,35.84640884399414
2011-04-04,35.999656677246094
2011-04-05,36.41899871826172
2011-04-06,36.52381896972656
2011-04-07,36.02383804321289
2011-04-08,35.749656677246094
2011-04-11,35.30610275268555
2011-04-12,34.95126724243164
2011-04-13,35.0079345703125
2011-04-14,35.331783294677734
2011-04-15,35.52609634399414
2011-04-18,34.983642578125
2011-04-19,35.33988952636719
2011-04-20,36.060455322265625
2011-04-21,37.83351516723633
2011-04-25,37.82541275024414
2011-04-26,38.11687469482422
2011-04-27,37.81732940673828
2011-04-28,37.703975677490234
2011-04-29,37.987335205078125
2011-05-02,37.703975677490234
2011-05-03,37.21821594238281
2011-05-04,36.554317474365234
2011-05-05,36.29523849487305
2011-05-06,36.538108825683594
2011-05-09,37.1291389465332
2011-05-10,37.299171447753906
2011-05-11,36.88624954223633
2011-05-12,37.0319938659668
2011-05-13,36.149513244628906
2011-05-16,35.97138977050781
2011-05-17,35.32369613647461
2011-05-18,36.230464935302734
2011-05-19,36.26285934448242
2011-05-20,36.09282684326172
2011-05-23,35.47752380371094
2011-05-24,35.34798812866211
2011-05-25,35.64753723144531
2011-05-26,35.728511810302734
2011-05-27,36.181880950927734
2011-05-31,36.708126068115234
2011-06-01,35.315589904785156
2011-06-02,35.315589904785156
2011-06-03,34.732669830322266
2011-06-06,34.48978042602539
2011-06-07,34.675994873046875
2011-06-08,34.63551330566406
2011-06-09,34.732669830322266
2011-06-10,34.287391662597656
2011-06-13,34.35215377807617
2011-06-14,35.08891296386719
2011-06-15,34.586952209472656
2011-06-16,34.34404373168945
2011-06-17,34.80554962158203
2011-06-20,35.0079345703125
2011-06-21,35.70420837402344
2011-06-22,35.955204010009766
2011-06-23,35.712318420410156
2011-06-24,35.21033477783203
2011-06-27,35.12938690185547
2011-06-28,35.84993362426758
2011-06-29,36.44096755981445
2011-06-30,37.12105178833008
2011-07-01,37.42870330810547
2011-07-05,37.380130767822266
2011-07-06,37.82541275024414
2011-07-07,38.003543853759766
2011-07-08,37.97114944458008
2011-07-11,36.74052429199219
2011-07-12,36.40049362182617
2011-07-13,36.40049743652344
2011-07-14,35.7259521484375
2011-07-15,35.937259674072266
2011-07-18,35.76658248901367
2011-07-19,37.64390182495117
2011-07-20,37.74955368041992
2011-07-21,36.3760986328125
2011-07-22,36.327362060546875
2011-07-25,36.24607467651367
2011-07-26,35.23020935058594
2011-07-27,33.91365051269531
2011-07-28,33.78363037109375
2011-07-29,33.71046829223633
2011-08-01,33.832374572753906
2011-08-02,32.71085739135742
2011-08-03,32.816524505615234
2011-08-04,30.76853370666504
2011-08-05,30.671001434326172
2011-08-08,27.94036102294922
2011-08-09,29.46009635925293
2011-08-10,28.06226348876953
2011-08-11,29.760784149169922
2011-08-12,29.663270950317383
2011-08-15,30.313426971435547
2011-08-16,29.744535446166992
2011-08-17,29.37069320678711
2011-08-18,27.485246658325195
2011-08-19,26.631933212280273
2011-08-22,26.80259132385254
2011-08-23,27.87535285949707
2011-08-24,28.639284133911133
2011-08-25,27.867218017578125
2011-08-26,28.86682891845703
2011-08-29,29.663270950317383
2011-08-30,30.02085304260254
2011-08-31,30.21591567993164
2011-09-01,29.40320587158203
2011-09-02,28.184171676635742
2011-09-06,27.704681396484375
2011-09-07,28.411718368530273
2011-09-08,28.02162742614746
2011-09-09,26.965129852294922
2011-09-12,26.50189781188965
2011-09-13,27.306455612182617
2011-09-14,27.8915958404541
2011-09-15,28.43610191345215
2011-09-16,28.09477424621582
2011-09-19,27.87535285949707
2011-09-20,27.63154411315918
2011-09-21,26.071168899536133
2011-09-22,24.705842971801758
2011-09-23,25.282859802246094
2011-09-26,25.85174560546875
2011-09-27,27.022016525268555
2011-09-28,26.128053665161133
2011-09-29,26.54253387451172
2011-09-30,25.323497772216797
2011-10-03,24.218231201171875
2011-10-04,25.729835510253906
2011-10-05,26.59942626953125
2011-10-06,27.184560775756836
2011-10-07,25.92488670349121
2011-10-10,26.534414291381836
2011-10-11,26.900115966796875
2011-10-12,28.03558349609375
2011-10-13,28.109115600585938
2011-10-14,28.493051528930664
2011-10-17,27.88038444519043
2011-10-18,29.162891387939453
2011-10-19,28.42769432067871
2011-10-20,27.75783920288086
2011-10-21,28.288818359375
2011-10-24,29.25275230407715
2011-10-25,28.599239349365234
2011-10-26,29.089372634887695
2011-10-27,29.824567794799805
2011-10-28,29.55500030517578
2011-10-31,28.958675384521484
2011-11-01,28.141782760620117
2011-11-02,28.82796859741211
2011-11-03,29.881759643554688
2011-11-04,29.43245506286621
2011-11-07,29.26909065246582
2011-11-08,29.677534103393555
2011-11-09,28.419527053833008
2011-11-10,28.648258209228516
2011-11-11,29.26909065246582
2011-11-14,28.787134170532227
2011-11-15,28.999513626098633
2011-11-16,28.778953552246094
2011-11-17,27.84770393371582
2011-11-18,28.32149887084961
2011-11-21,27.733339309692383
2011-11-22,27.831357955932617
2011-11-23,27.0798282623291
2011-11-25,26.82659339904785
2011-11-28,27.994739532470703
2011-11-29,28.158123016357422
2011-11-30,29.78373146057129
2011-12-01,29.448806762695312
2011-12-02,29.800064086914062
2011-12-05,30.15948486328125
2011-12-06,30.167673110961914
2011-12-07,30.331045150756836
2011-12-08,29.489641189575195
2011-12-09,30.249359130859375
2011-12-12,29.881759643554688
2011-12-13,29.595842361450195
2011-12-14,28.958675384521484
2011-12-15,29.10570526123047
2011-12-16,29.187400817871094
2011-12-19,28.697275161743164
2011-12-20,29.644859313964844
2011-12-21,29.473302841186523
2011-12-22,29.587678909301758
2011-12-23,29.857254028320312
2011-12-27,29.604001998901367
2011-12-28,29.33443260192871
2011-12-29,30.20035171508789
2011-12-30,30.314706802368164
2012-01-03,30.46991729736328
2012-01-04,30.559770584106445
2012-01-05,31.115259170532227
2012-01-06,31.04172706604004
2012-01-09,31.115259170532227
2012-01-10,31.556381225585938
2012-01-11,31.687646865844727
2012-01-12,31.884578704833984
2012-01-13,31.89276885986328
2012-01-17,32.089698791503906
2012-01-18,32.49174499511719
2012-01-19,32.91019058227539
2012-01-20,32.65584182739258
2012-01-23,32.417884826660156
2012-01-24,32.38508224487305
2012-01-25,32.72968292236328
2012-01-26,32.79533004760742
2012-01-27,32.7871208190918
2012-01-30,32.836341857910156
2012-01-31,33.2465934753418
2012-02-01,34.1163444519043
2012-02-02,34.27222442626953
2012-02-03,34.98606872558594
2012-02-06,35.035282135009766
2012-02-07,34.51016616821289
2012-02-08,34.239410400390625
2012-02-09,34.91221237182617
2012-02-10,34.09992599487305
2012-02-13,34.854774475097656
2012-02-14,34.90400695800781
2012-02-15,34.87938690185547
2012-02-16,35.191184997558594
2012-02-17,35.059906005859375
2012-02-21,35.16658020019531
2012-02-22,34.961448669433594
2012-02-23,35.117332458496094
2012-02-24,34.87118911743164
2012-02-27,34.84657287597656
2012-02-28,34.73992156982422
2012-02-29,34.29683303833008
2012-03-01,34.19837951660156
2012-03-02,33.632232666015625
2012-03-05,33.4681396484375
2012-03-06,32.39329147338867
2012-03-07,32.885581970214844
2012-03-08,33.5419807434082
2012-03-09,34.124534606933594
2012-03-12,34.181976318359375
2012-03-13,35.12553787231445
2012-03-14,34.93681335449219
2012-03-15,35.14194869995117
2012-03-16,34.91221237182617
2012-03-19,34.88759994506836
2012-03-20,34.403507232666016
2012-03-21,34.13273239135742
2012-03-22,33.4271125793457
2012-03-23,33.76351547241211
2012-03-26,34.24760818481445
2012-03-27,34.43632888793945
2012-03-28,34.69889450073242
2012-03-29,34.567604064941406
2012-03-30,34.567604064941406
2012-04-02,34.805538177490234
2012-04-03,34.87118911743164
2012-04-04,34.805538177490234
2012-04-05,34.3460693359375
2012-04-09,33.64043426513672
2012-04-10,32.770694732666016
2012-04-11,33.09891128540039
2012-04-12,33.87016296386719
2012-04-13,33.41890335083008
2012-04-16,33.96864318847656
2012-04-17,34.70709991455078
2012-04-18,34.21244430541992
2012-04-19,33.635372161865234
2012-04-20,34.20420837402344
2012-04-23,33.7260627746582
2012-04-24,34.18771743774414
2012-04-25,35.069820404052734
2012-04-26,35.209983825683594
2012-04-27,36.199249267578125
