Date,ORLY
2009-12-23,2.559333086013794
2009-12-24,2.569333076477051
2009-12-28,2.555332899093628
2009-12-29,2.553333044052124
2009-12-30,2.5653328895568848
2009-12-31,2.541332960128784
2010-01-04,2.566667079925537
2010-01-05,2.570667028427124
2010-01-06,2.559333086013794
2010-01-07,2.551332950592041
2010-01-08,2.5286669731140137
2010-01-11,2.5420000553131104
2010-01-12,2.5899999141693115
2010-01-13,2.5986669063568115
2010-01-14,2.5859999656677246
2010-01-15,2.547333002090454
2010-01-19,2.5739998817443848
2010-01-20,2.5299999713897705
2010-01-21,2.5226669311523438
2010-01-22,2.5239999294281006
2010-01-25,2.572000026702881
2010-01-26,2.563999891281128
2010-01-27,2.551332950592041
2010-01-28,2.5153329372406006
2010-01-29,2.5199999809265137
2010-02-01,2.549333095550537
2010-02-02,2.5899999141693115
2010-02-03,2.5953330993652344
2010-02-04,2.552000045776367
2010-02-05,2.564666986465454
2010-02-08,2.5460000038146973
2010-02-09,2.5920000076293945
2010-02-10,2.601332902908325
2010-02-11,2.634666919708252
2010-02-12,2.6533329486846924
2010-02-16,2.6566669940948486
2010-02-17,2.7193329334259033
2010-02-18,2.557332992553711
2010-02-19,2.5940001010894775
2010-02-22,2.5813329219818115
2010-02-23,2.5733330249786377
2010-02-24,2.619333028793335
2010-02-25,2.6333329677581787
2010-02-26,2.619999885559082
2010-03-01,2.638000011444092
2010-03-02,2.6353330612182617
2010-03-03,2.617332935333252
2010-03-04,2.634666919708252
2010-03-05,2.6480000019073486
2010-03-08,2.6513330936431885
2010-03-09,2.6493330001831055
2010-03-10,2.684000015258789
2010-03-11,2.688667058944702
2010-03-12,2.6953330039978027
2010-03-15,2.6973330974578857
2010-03-16,2.7406671047210693
2010-03-17,2.7926669120788574
2010-03-18,2.7939999103546143
2010-03-19,2.799999952316284
2010-03-22,2.8506669998168945
2010-03-23,2.8666670322418213
2010-03-24,2.8026669025421143
2010-03-25,2.797333002090454
2010-03-26,2.802000045776367
2010-03-29,2.7839999198913574
2010-03-30,2.7886669635772705
2010-03-31,2.7806670665740967
2010-04-01,2.795332908630371
2010-04-05,2.8046669960021973
2010-04-06,2.7939999103546143
2010-04-07,2.7820000648498535
2010-04-08,2.7739999294281006
2010-04-09,2.7886669635772705
2010-04-12,2.7920000553131104
2010-04-13,2.809999942779541
2010-04-14,2.9019999504089355
2010-04-15,2.921333074569702
2010-04-16,2.9053330421447754
2010-04-19,2.9226670265197754
2010-04-20,2.956666946411133
2010-04-21,2.9779999256134033
2010-04-22,3.068666934967041
2010-04-23,3.0846669673919678
2010-04-26,3.1040000915527344
2010-04-27,3.058666944503784
2010-04-28,3.0893330574035645
2010-04-29,3.3066670894622803
2010-04-30,3.257999897003174
2010-05-03,3.314666986465454
2010-05-04,3.2300000190734863
2010-05-05,3.2206668853759766
2010-05-06,3.128000020980835
2010-05-07,3.0899999141693115
2010-05-10,3.2246670722961426
2010-05-11,3.2153329849243164
2010-05-12,3.262666940689087
2010-05-13,3.204667091369629
2010-05-14,3.194667100906372
2010-05-17,3.2266669273376465
2010-05-18,3.2060000896453857
2010-05-19,3.252000093460083
2010-05-20,3.1846671104431152
2010-05-21,3.192667007446289
2010-05-24,3.173332929611206
2010-05-25,3.299333095550537
2010-05-26,3.2773330211639404
2010-05-27,3.378000020980835
2010-05-28,3.4013330936431885
2010-06-01,3.374666929244995
2010-06-02,3.4260001182556152
2010-06-03,3.4266669750213623
2010-06-04,3.308666944503784
2010-06-07,3.2326669692993164
2010-06-08,3.293333053588867
2010-06-09,3.2633330821990967
2010-06-10,3.2986669540405273
2010-06-11,3.320667028427124
2010-06-14,3.3546669483184814
2010-06-15,3.4086670875549316
2010-06-16,3.374666929244995
2010-06-17,3.3586668968200684
2010-06-18,3.328666925430298
2010-06-21,3.310667037963867
2010-06-22,3.2713329792022705
2010-06-23,3.326667070388794
2010-06-24,3.257999897003174
2010-06-25,3.2766671180725098
2010-06-28,3.2406671047210693
2010-06-29,3.188667058944702
2010-06-30,3.1706669330596924
2010-07-01,3.200000047683716
2010-07-02,3.1786670684814453
2010-07-06,3.1166670322418213
2010-07-07,3.119999885559082
2010-07-08,3.0899999141693115
2010-07-09,3.0713329315185547
2010-07-12,3.0793330669403076
2010-07-13,3.173332929611206
2010-07-14,3.1679999828338623
2010-07-15,3.2213330268859863
2010-07-16,3.1393330097198486
2010-07-19,3.194000005722046
2010-07-20,3.249332904815674
2010-07-21,3.1353330612182617
2010-07-22,3.200000047683716
2010-07-23,3.2693328857421875
2010-07-26,3.3293330669403076
2010-07-27,3.2653329372406006
2010-07-28,3.2926669120788574
2010-07-29,3.2660000324249268
2010-07-30,3.2853329181671143
2010-08-02,3.2720000743865967
2010-08-03,3.2106668949127197
2010-08-04,3.183332920074463
2010-08-05,3.190000057220459
2010-08-06,3.142667055130005
2010-08-09,3.1513330936431885
2010-08-10,3.121999979019165
2010-08-11,3.0846669673919678
2010-08-12,3.131333112716675
2010-08-13,3.122667074203491
2010-08-16,3.1419999599456787
2010-08-17,3.186666965484619
2010-08-18,3.2053329944610596
2010-08-19,3.1646668910980225
2010-08-20,3.187999963760376
2010-08-23,3.140000104904175
2010-08-24,3.144666910171509
2010-08-25,3.1553330421447754
2010-08-26,3.1473329067230225
2010-08-27,3.1740000247955322
2010-08-30,3.128667116165161
2010-08-31,3.1513330936431885
2010-09-01,3.257999897003174
2010-09-02,3.309999942779541
2010-09-03,3.3420000076293945
2010-09-07,3.305332899093628
2010-09-08,3.3506669998168945
2010-09-09,3.3440001010894775
2010-09-10,3.3413329124450684
2010-09-13,3.4119999408721924
2010-09-14,3.4053330421447754
2010-09-15,3.4346671104431152
2010-09-16,3.444000005722046
2010-09-17,3.4633328914642334
2010-09-20,3.510667085647583
2010-09-21,3.4926669597625732
2010-09-22,3.555999994277954
2010-09-23,3.5153329372406006
2010-09-24,3.564666986465454
2010-09-27,3.5326669216156006
2010-09-28,3.5933330059051514
2010-09-29,3.6046669483184814
2010-09-30,3.5466670989990234
2010-10-01,3.557332992553711
2010-10-04,3.559333086013794
2010-10-05,3.6040000915527344
2010-10-06,3.576667070388794
2010-10-07,3.586667060852051
2010-10-08,3.565999984741211
2010-10-11,3.5233330726623535
2010-10-12,3.557332992553711
2010-10-13,3.5226669311523438
2010-10-14,3.5506670475006104
2010-10-15,3.5793330669403076
2010-10-18,3.541332960128784
2010-10-19,3.5339999198913574
2010-10-20,3.5820000171661377
2010-10-21,3.5759999752044678
2010-10-22,3.601332902908325
2010-10-25,3.640000104904175
2010-10-26,3.623332977294922
2010-10-27,3.626667022705078
2010-10-28,3.808000087738037
2010-10-29,3.9000000953674316
2010-11-01,3.8433330059051514
2010-11-02,3.811332941055298
2010-11-03,3.8340001106262207
2010-11-04,3.880000114440918
2010-11-05,3.8953330516815186
2010-11-08,3.9140000343322754
2010-11-09,3.885999917984009
2010-11-10,3.9433329105377197
2010-11-11,4.02400016784668
2010-11-12,3.9753329753875732
2010-11-15,3.954667091369629
2010-11-16,3.8919999599456787
2010-11-17,3.921333074569702
2010-11-18,3.9626669883728027
2010-11-19,3.9666669368743896
2010-11-22,4.015999794006348
2010-11-23,3.9913330078125
2010-11-24,4.047332763671875
2010-11-26,4.044666767120361
2010-11-29,3.9946670532226562
2010-11-30,4.01200008392334
2010-12-01,4.047332763671875
2010-12-02,4.116666793823242
2010-12-03,4.107333183288574
2010-12-06,4.0793328285217285
2010-12-07,4.035999774932861
2010-12-08,4.075333118438721
2010-12-09,4.102666854858398
2010-12-10,4.0966668128967285
2010-12-13,4.084667205810547
2010-12-14,4.120666980743408
2010-12-15,4.133999824523926
2010-12-16,4.202667236328125
2010-12-17,4.184667110443115
2010-12-20,4.169332981109619
2010-12-21,4.128666877746582
2010-12-22,4.080667018890381
2010-12-23,4.015999794006348
2010-12-27,4.035999774932861
2010-12-28,4.042666912078857
2010-12-29,4.042666912078857
2010-12-30,4.063333034515381
2010-12-31,4.0279998779296875
2011-01-03,4.046000003814697
2011-01-04,3.874000072479248
2011-01-05,3.884666919708252
2011-01-06,3.762666940689087
2011-01-07,3.76200008392334
2011-01-10,3.7839999198913574
2011-01-11,3.75
2011-01-12,3.810667037963867
2011-01-13,3.7806670665740967
2011-01-14,3.820667028427124
2011-01-18,3.7939999103546143
2011-01-19,3.826667070388794
2011-01-20,3.8586668968200684
2011-01-21,3.8333330154418945
2011-01-24,3.816667079925537
2011-01-25,3.75266695022583
2011-01-26,3.799333095550537
2011-01-27,3.8486669063568115
2011-01-28,3.7673330307006836
2011-01-31,3.7886669635772705
2011-02-01,3.7946670055389404
2011-02-02,3.7100000381469727
2011-02-03,3.766666889190674
2011-02-04,3.8386669158935547
2011-02-07,3.8493330478668213
2011-02-08,3.880666971206665
2011-02-09,3.8873329162597656
2011-02-10,3.8259999752044678
2011-02-11,3.8420000076293945
2011-02-14,3.822000026702881
2011-02-15,3.8466670513153076
2011-02-16,3.8853330612182617
2011-02-17,3.683332920074463
2011-02-18,3.683332920074463
2011-02-22,3.6679999828338623
2011-02-23,3.628000020980835
2011-02-24,3.638667106628418
2011-02-25,3.689332962036133
2011-02-28,3.7053329944610596
2011-03-01,3.6766669750213623
2011-03-02,3.7273330688476562
2011-03-03,3.7699999809265137
2011-03-04,3.7586669921875
2011-03-07,3.691999912261963
2011-03-08,3.733333110809326
2011-03-09,3.7306671142578125
2011-03-10,3.7153329849243164
2011-03-11,3.7346670627593994
2011-03-14,3.704667091369629
2011-03-15,3.688667058944702
2011-03-16,3.671333074569702
2011-03-17,3.6973330974578857
2011-03-18,3.697999954223633
2011-03-21,3.7633330821990967
2011-03-22,3.7673330307006836
2011-03-23,3.808666944503784
2011-03-24,3.859333038330078
2011-03-25,3.874666929244995
2011-03-28,3.7813329696655273
2011-03-29,3.7886669635772705
2011-03-30,3.8566670417785645
2011-03-31,3.830667018890381
2011-04-01,3.8586668968200684
2011-04-04,3.8446669578552246
2011-04-05,3.881999969482422
2011-04-06,3.832667112350464
2011-04-07,3.813333034515381
2011-04-08,3.766666889190674
2011-04-11,3.753999948501587
2011-04-12,3.7366669178009033
2011-04-13,3.691999912261963
2011-04-14,3.7226669788360596
2011-04-15,3.75600004196167
2011-04-18,3.7853329181671143
2011-04-19,3.7760000228881836
2011-04-20,3.872667074203491
2011-04-21,3.868666887283325
2011-04-25,3.871332883834839
2011-04-26,3.8646669387817383
2011-04-27,3.896667003631592
2011-04-28,3.9033329486846924
2011-04-29,3.937333106994629
2011-05-02,3.9700000286102295
2011-05-03,3.9779999256134033
2011-05-04,3.9766669273376465
2011-05-05,3.9913330078125
2011-05-06,3.9800000190734863
2011-05-09,3.9773330688476562
2011-05-10,4.017333030700684
2011-05-11,4.051332950592041
2011-05-12,4.078000068664551
2011-05-13,4.059999942779541
2011-05-16,4.017333030700684
2011-05-17,3.9673330783843994
2011-05-18,4.012667179107666
2011-05-19,3.9059998989105225
2011-05-20,3.859333038330078
2011-05-23,3.9346671104431152
2011-05-24,3.944667100906372
2011-05-25,3.9666669368743896
2011-05-26,3.97933292388916
2011-05-27,3.97933292388916
2011-05-31,4.007332801818848
2011-06-01,3.9666669368743896
2011-06-02,3.9719998836517334
2011-06-03,3.9326670169830322
2011-06-06,3.927999973297119
2011-06-07,3.9660000801086426
2011-06-08,3.930666923522949
2011-06-09,3.9866669178009033
2011-06-10,3.9513330459594727
2011-06-13,3.9666669368743896
2011-06-14,4.005332946777344
2011-06-15,3.997999906539917
2011-06-16,4.078000068664551
2011-06-17,4.134666919708252
2011-06-20,4.199999809265137
2011-06-21,4.25
2011-06-22,4.237332820892334
2011-06-23,4.306666851043701
2011-06-24,4.266666889190674
2011-06-27,4.293333053588867
2011-06-28,4.332666873931885
2011-06-29,4.306666851043701
2011-06-30,4.367332935333252
2011-07-01,4.414000034332275
2011-07-05,4.402667045593262
2011-07-06,4.380000114440918
2011-07-07,4.384666919708252
2011-07-08,4.361332893371582
2011-07-11,4.294666767120361
2011-07-12,4.309332847595215
2011-07-13,4.289332866668701
2011-07-14,4.245999813079834
2011-07-15,4.205999851226807
2011-07-18,4.146667003631592
2011-07-19,4.157332897186279
2011-07-20,4.125999927520752
2011-07-21,4.126667022705078
2011-07-22,4.145999908447266
2011-07-25,4.137332916259766
2011-07-26,4.140666961669922
2011-07-27,4.0966668128967285
2011-07-28,3.9693329334259033
2011-07-29,3.9666669368743896
2011-08-01,3.9126670360565186
2011-08-02,3.7986669540405273
2011-08-03,3.875333070755005
2011-08-04,3.7939999103546143
2011-08-05,3.890000104904175
2011-08-08,3.8340001106262207
2011-08-09,3.999332904815674
2011-08-10,3.8353331089019775
2011-08-11,3.9346671104431152
2011-08-12,4.01533317565918
2011-08-15,4.049333095550537
2011-08-16,4.044000148773193
2011-08-17,4.070666790008545
2011-08-18,4.090666770935059
2011-08-19,4.071332931518555
2011-08-22,4.122666835784912
2011-08-23,4.212666988372803
2011-08-24,4.263999938964844
2011-08-25,4.195333003997803
2011-08-26,4.26200008392334
2011-08-29,4.349332809448242
2011-08-30,4.343332767486572
2011-08-31,4.325333118438721
2011-09-01,4.381332874298096
2011-09-02,4.383333206176758
2011-09-06,4.440000057220459
2011-09-07,4.561999797821045
2011-09-08,4.49399995803833
2011-09-09,4.486000061035156
2011-09-12,4.450666904449463
2011-09-13,4.5406670570373535
2011-09-14,4.650000095367432
2011-09-15,4.708666801452637
2011-09-16,4.742667198181152
2011-09-19,4.781332969665527
2011-09-20,4.694666862487793
2011-09-21,4.652667045593262
2011-09-22,4.573999881744385
2011-09-23,4.609333038330078
2011-09-26,4.624000072479248
2011-09-27,4.570666790008545
2011-09-28,4.5873332023620605
2011-09-29,4.489999771118164
2011-09-30,4.441999912261963
2011-10-03,4.331333160400391
2011-10-04,4.484000205993652
2011-10-05,4.460667133331299
2011-10-06,4.504666805267334
2011-10-07,4.511332988739014
2011-10-10,4.638000011444092
2011-10-11,4.6433329582214355
2011-10-12,4.558000087738037
2011-10-13,4.580667018890381
2011-10-14,4.654666900634766
2011-10-17,4.599999904632568
2011-10-18,4.6493330001831055
2011-10-19,4.659333229064941
2011-10-20,4.716000080108643
2011-10-21,4.694666862487793
2011-10-24,4.737332820892334
2011-10-25,4.727333068847656
2011-10-26,4.679999828338623
2011-10-27,5.075333118438721
2011-10-28,5.071332931518555
2011-10-31,5.070000171661377
2011-11-01,5.0966668128967285
2011-11-02,5.0879998207092285
2011-11-03,5.157332897186279
2011-11-04,5.126667022705078
2011-11-07,5.127999782562256
2011-11-08,5.1539998054504395
2011-11-09,5.132667064666748
2011-11-10,5.0920000076293945
2011-11-11,5.24666690826416
2011-11-14,5.184667110443115
2011-11-15,5.219333171844482
2011-11-16,5.107999801635742
2011-11-17,5.070000171661377
2011-11-18,5.031332969665527
2011-11-21,5.052000045776367
2011-11-22,5.02400016784668
2011-11-23,4.96133279800415
2011-11-25,5.033999919891357
2011-11-28,5.048666954040527
2011-11-29,5.061333179473877
2011-11-30,5.1493330001831055
2011-12-01,5.179999828338623
2011-12-02,5.135333061218262
2011-12-05,5.302000045776367
2011-12-06,5.302667140960693
2011-12-07,5.26800012588501
2011-12-08,5.261332988739014
2011-12-09,5.402667045593262
2011-12-12,5.3953328132629395
2011-12-13,5.260666847229004
2011-12-14,5.238667011260986
2011-12-15,5.263332843780518
2011-12-16,5.325333118438721
2011-12-19,5.26466703414917
2011-12-20,5.4206671714782715
2011-12-21,5.380667209625244
2011-12-22,5.340666770935059
2011-12-23,5.436666965484619
2011-12-27,5.446667194366455
2011-12-28,5.3979997634887695
2011-12-29,5.3993330001831055
2011-12-30,5.329999923706055
2012-01-03,5.210000038146973
2012-01-04,5.289332866668701
2012-01-05,5.3606672286987305
2012-01-06,5.323999881744385
2012-01-09,5.360000133514404
2012-01-10,5.3933329582214355
2012-01-11,5.425333023071289
2012-01-12,5.454667091369629
2012-01-13,5.440000057220459
2012-01-17,5.486667156219482
2012-01-18,5.578667163848877
2012-01-19,5.6519999504089355
2012-01-20,5.48533296585083
2012-01-23,5.417333126068115
2012-01-24,5.453999996185303
2012-01-25,5.504666805267334
2012-01-26,5.466000080108643
2012-01-27,5.504000186920166
2012-01-30,5.489999771118164
2012-01-31,5.434000015258789
2012-02-01,5.465332984924316
2012-02-02,5.435999870300293
2012-02-03,5.521999835968018
2012-02-06,5.49066686630249
2012-02-07,5.590000152587891
2012-02-08,5.562666893005371
2012-02-09,5.622666835784912
2012-02-10,5.563333034515381
2012-02-13,5.548666954040527
2012-02-14,5.599999904632568
2012-02-15,5.563333034515381
2012-02-16,5.633999824523926
2012-02-17,5.636666774749756
2012-02-21,5.630667209625244
2012-02-22,5.651332855224609
2012-02-23,5.760000228881836
2012-02-24,5.71133279800415
2012-02-27,5.712666988372803
2012-02-28,5.822667121887207
2012-02-29,5.766666889190674
2012-03-01,5.872000217437744
2012-03-02,5.888667106628418
2012-03-05,5.989999771118164
2012-03-06,5.956666946411133
2012-03-07,6.006667137145996
2012-03-08,5.994667053222656
2012-03-09,6.0279998779296875
2012-03-12,6.004000186920166
2012-03-13,6.004666805267334
2012-03-14,6.013999938964844
2012-03-15,6.013999938964844
2012-03-16,5.935999870300293
2012-03-19,5.96733283996582
2012-03-20,5.989999771118164
2012-03-21,5.98466682434082
2012-03-22,6.02400016784668
2012-03-23,6.00266695022583
2012-03-26,6.1006669998168945
2012-03-27,6.084667205810547
2012-03-28,6.046000003814697
2012-03-29,6.037333011627197
2012-03-30,6.090000152587891
2012-04-02,6.190667152404785
2012-04-03,6.243332862854004
2012-04-04,6.190667152404785
2012-04-05,6.176667213439941
2012-04-09,6.202000141143799
2012-04-10,6.0980000495910645
2012-04-11,6.254666805267334
2012-04-12,6.285333156585693
2012-04-13,6.289999961853027
2012-04-16,6.317333221435547
2012-04-17,6.369332790374756
2012-04-18,6.46133279800415
2012-04-19,6.3993330001831055
2012-04-20,6.429999828338623
2012-04-23,6.3566670417785645
2012-04-24,6.3333330154418945
2012-04-25,6.441332817077637
2012-04-26,6.842667102813721
2012-04-27,7.065332889556885
2012-04-30,7.033332824707031
2012-05-01,7.039999961853027
2012-05-02,7.113999843597412
2012-05-03,7.059332847595215
2012-05-04,6.953332901000977
2012-05-07,6.941332817077637
2012-05-08,6.819333076477051
2012-05-09,6.826000213623047
2012-05-10,6.875332832336426
2012-05-11,6.922667026519775
2012-05-14,6.72599983215332
2012-05-15,6.73533296585083
2012-05-16,6.796667098999023
2012-05-17,6.288000106811523
2012-05-18,6.21999979019165
2012-05-21,6.383999824523926
2012-05-22,6.3546671867370605
2012-05-23,6.448667049407959
2012-05-24,6.418666839599609
2012-05-25,6.420000076293945
2012-05-29,6.4720001220703125
2012-05-30,6.381332874298096
2012-05-31,6.386000156402588
2012-06-01,6.203332901000977
2012-06-04,6.267333030700684
2012-06-05,6.345333099365234
2012-06-06,6.564000129699707
2012-06-07,6.4806671142578125
2012-06-08,6.539332866668701
2012-06-11,6.471333026885986
2012-06-12,6.665332794189453
2012-06-13,6.50600004196167
2012-06-14,6.556000232696533
2012-06-15,6.603332996368408
2012-06-18,6.76533317565918
2012-06-19,6.74066686630249
2012-06-20,6.679999828338623
2012-06-21,6.4766669273376465
2012-06-22,6.489999771118164
2012-06-25,6.348667144775391
2012-06-26,6.429333209991455
2012-06-27,5.507332801818848
2012-06-28,5.422667026519775
