Date,ALB
2016-08-23,73.83173370361328
2016-08-24,72.09493255615234
2016-08-25,72.42829132080078
2016-08-26,71.74404907226562
2016-08-29,72.58612823486328
2016-08-30,71.69145202636719
2016-08-31,70.14759826660156
2016-09-01,71.31423950195312
2016-09-02,71.8931655883789
2016-09-06,72.84052276611328
2016-09-07,72.76155853271484
2016-09-08,70.98088073730469
2016-09-09,67.38450622558594
2016-09-12,67.9283447265625
2016-09-13,67.00806427001953
2016-09-14,66.68224334716797
2016-09-15,68.02964782714844
2016-09-16,67.57169342041016
2016-09-19,68.37310028076172
2016-09-20,67.62451934814453
2016-09-21,70.61869812011719
2016-09-22,71.50814056396484
2016-09-23,71.11188507080078
2016-09-26,71.94847106933594
2016-09-27,72.87313842773438
2016-09-28,74.74015045166016
2016-09-29,73.22539520263672
2016-09-30,75.2861099243164
2016-10-03,74.70491027832031
2016-10-04,72.75867462158203
2016-10-05,73.48079681396484
2016-10-06,73.65693664550781
2016-10-07,72.53852844238281
2016-10-10,73.51603698730469
2016-10-11,71.96610260009766
2016-10-12,71.46414947509766
2016-10-13,70.83887481689453
2016-10-14,71.2087173461914
2016-10-17,71.56100463867188
2016-10-18,71.91325378417969
2016-10-19,72.73224639892578
2016-10-20,73.1109390258789
2016-10-21,72.38878631591797
2016-10-24,73.41036224365234
2016-10-25,72.30076599121094
2016-10-26,71.4112777709961
2016-10-27,72.25669860839844
2016-10-28,73.01406860351562
2016-10-31,73.57766723632812
2016-11-01,73.00525665283203
2016-11-02,72.43284606933594
2016-11-03,73.7978515625
2016-11-04,73.51603698730469
2016-11-07,75.98182678222656
2016-11-08,72.87313842773438
2016-11-09,70.82127380371094
2016-11-10,71.78996276855469
2016-11-11,70.830078125
2016-11-14,67.87992858886719
2016-11-15,70.55706024169922
2016-11-16,71.81640625
2016-11-17,73.06688690185547
2016-11-18,72.61776733398438
2016-11-21,73.84185028076172
2016-11-22,74.23817443847656
2016-11-23,73.8682632446289
2016-11-25,73.97396087646484
2016-11-28,73.93872833251953
2016-11-29,75.69120788574219
2016-11-30,77.30278015136719
2016-12-01,75.427001953125
2016-12-02,74.73131561279297
2016-12-05,75.98182678222656
2016-12-06,76.01703643798828
2016-12-07,78.20105743408203
2016-12-08,80.84296417236328
2016-12-09,79.8654556274414
2016-12-12,80.42028045654297
2016-12-13,80.51304626464844
2016-12-14,79.47039794921875
2016-12-15,79.3643798828125
2016-12-16,78.84304809570312
2016-12-19,78.63980865478516
2016-12-20,78.94024658203125
2016-12-21,78.88721466064453
2016-12-22,78.1273422241211
2016-12-23,78.48078918457031
2016-12-27,78.6486587524414
2016-12-28,76.50153350830078
2016-12-29,76.93447875976562
2016-12-30,76.05972290039062
2017-01-03,77.8003921508789
2017-01-04,80.1419448852539
2017-01-05,79.86799621582031
2017-01-06,80.23912048339844
2017-01-09,79.94755554199219
2017-01-10,79.4173812866211
2017-01-11,82.43927764892578
2017-01-12,82.83689880371094
2017-01-13,83.05779266357422
2017-01-17,83.36705017089844
2017-01-18,81.82076263427734
2017-01-19,82.2183837890625
2017-01-20,82.49229431152344
2017-01-23,82.79271697998047
2017-01-24,84.42737579345703
2017-01-25,83.05779266357422
2017-01-26,84.36549377441406
2017-01-27,84.31249237060547
2017-01-30,83.56143188476562
2017-01-31,81.85610961914062
2017-02-01,82.5364990234375
2017-02-02,82.09468078613281
2017-02-03,83.29637145996094
2017-02-06,83.3140640258789
2017-02-07,81.99748229980469
2017-02-08,83.36705017089844
2017-02-09,82.97824096679688
2017-02-10,82.79271697998047
2017-02-13,83.72046661376953
2017-02-14,80.57488250732422
2017-02-15,81.96212768554688
2017-02-16,81.65287780761719
2017-02-17,81.21990966796875
2017-02-21,82.86341094970703
2017-02-22,81.67938232421875
2017-02-23,81.65287780761719
2017-02-24,82.11235046386719
2017-02-27,81.6970443725586
2017-02-28,89.69358825683594
2017-03-01,90.709716796875
2017-03-02,91.06311798095703
2017-03-03,92.57408905029297
2017-03-06,90.22372436523438
2017-03-07,91.70818328857422
2017-03-08,90.78038787841797
2017-03-09,90.56832885742188
2017-03-10,91.05431365966797
2017-03-13,92.62312316894531
2017-03-14,92.13565826416016
2017-03-15,93.26131439208984
2017-03-16,92.18883514404297
2017-03-17,94.1387939453125
2017-03-20,94.01470947265625
2017-03-21,92.40156555175781
2017-03-22,93.26131439208984
2017-03-23,93.19927978515625
2017-03-24,92.57881927490234
2017-03-27,92.7117691040039
2017-03-28,92.95996856689453
2017-03-29,93.10175323486328
2017-03-30,93.19041442871094
2017-03-31,93.63357543945312
2017-04-03,93.09288024902344
2017-04-04,93.50947570800781
2017-04-05,93.2524185180664
2017-04-06,93.97924041748047
2017-04-07,93.89949035644531
2017-04-10,92.94224548339844
2017-04-11,93.60697174072266
2017-04-12,92.28633117675781
2017-04-13,91.84315490722656
2017-04-17,92.73835754394531
2017-04-18,93.74880981445312
2017-04-19,93.81083679199219
2017-04-20,93.5271987915039
2017-04-21,93.15496063232422
2017-04-24,94.68831634521484
2017-04-25,95.80511474609375
2017-04-26,95.99127197265625
2017-04-27,95.8849105834961
2017-04-28,96.53191375732422
2017-05-01,96.95738220214844
2017-05-02,96.06217956542969
2017-05-03,95.41513061523438
2017-05-04,96.35466766357422
2017-05-05,97.50690460205078
2017-05-08,97.10803985595703
2017-05-09,96.90419006347656
2017-05-10,98.00325775146484
2017-05-11,98.15392303466797
2017-05-12,97.8348617553711
2017-05-15,99.31504821777344
2017-05-16,99.59867095947266
2017-05-17,97.97666931152344
2017-05-18,97.49805450439453
2017-05-19,97.78167724609375
2017-05-22,98.01215362548828
2017-05-23,99.01370239257812
2017-05-24,99.31504821777344
2017-05-25,99.79368591308594
2017-05-26,100.03301239013672
2017-05-30,99.67842864990234
2017-05-31,100.68888854980469
2017-06-01,100.47615051269531
2017-06-02,101.1231918334961
2017-06-05,100.69774627685547
2017-06-06,99.8734359741211
2017-06-07,99.97980499267578
2017-06-08,101.2827377319336
2017-06-09,102.28429412841797
2017-06-12,98.55279541015625
2017-06-13,100.14393615722656
2017-06-14,97.13053894042969
2017-06-15,94.26826477050781
2017-06-16,96.0816421508789
2017-06-19,96.29498291015625
2017-06-20,95.77053833007812
2017-06-21,94.3927230834961
2017-06-22,93.51271057128906
2017-06-23,93.20159149169922
2017-06-26,93.35270690917969
2017-06-27,92.86381530761719
2017-06-28,95.0416259765625
2017-06-29,93.04159545898438
2017-06-30,93.81494140625
2017-07-03,94.25048828125
2017-07-05,96.01941680908203
2017-07-06,96.04607391357422
2017-07-07,97.77056884765625
2017-07-10,98.97056579589844
2017-07-11,100.40170288085938
2017-07-12,103.59288024902344
2017-07-13,104.60623931884766
2017-07-14,104.50843811035156
2017-07-17,103.8773422241211
2017-07-18,104.65070343017578
2017-07-19,105.92180633544922
2017-07-20,104.8106918334961
2017-07-21,105.19287872314453
2017-07-24,105.42401885986328
2017-07-25,105.60179138183594
2017-07-26,104.1795654296875
2017-07-27,103.4417724609375
2017-07-28,103.55731964111328
2017-07-31,102.93509674072266
2017-08-01,104.38402557373047
2017-08-02,106.17961120605469
2017-08-03,105.60179138183594
2017-08-04,106.31292724609375
2017-08-07,109.40630340576172
2017-08-08,102.58841705322266
2017-08-09,100.58837890625
2017-08-10,98.62390899658203
2017-08-11,97.2105484008789
2017-08-14,98.51725006103516
2017-08-15,99.45057678222656
2017-08-16,100.81948852539062
2017-08-17,99.65504455566406
2017-08-18,100.08171844482422
2017-08-21,100.87284088134766
2017-08-22,102.95286560058594
2017-08-23,102.57064056396484
2017-08-24,102.09951782226562
2017-08-25,102.17951965332031
2017-08-28,102.6062240600586
2017-08-29,101.74395751953125
2017-08-30,102.37508392333984
2017-08-31,103.343994140625
2017-09-01,105.45069885253906
2017-09-05,103.70843505859375
2017-09-06,105.47735595703125
2017-09-07,104.9706802368164
2017-09-08,105.13955688476562
2017-09-11,110.09077453613281
2017-09-12,110.79300689697266
2017-09-13,111.64634704589844
2017-09-14,112.2879867553711
2017-09-15,113.43762969970703
2017-09-18,116.76168823242188
2017-09-19,119.99663543701172
2017-09-20,121.27105712890625
2017-09-21,120.21052551269531
2017-09-22,119.67584991455078
2017-09-25,114.8635025024414
2017-09-26,114.44464874267578
2017-09-27,115.8705062866211
2017-09-28,117.92021942138672
2017-09-29,121.47600555419922
2017-10-02,121.75226593017578
2017-10-03,122.46521759033203
2017-10-04,123.1781234741211
2017-10-05,124.46145629882812
2017-10-06,122.26025390625
2017-10-09,121.68993377685547
2017-10-10,122.77711486816406
2017-10-11,122.46521759033203
2017-10-12,122.3582534790039
2017-10-13,123.81982421875
2017-10-16,124.9070053100586
2017-10-17,124.23865509033203
2017-10-18,124.46145629882812
2017-10-19,124.30992126464844
2017-10-20,125.45953369140625
2017-10-23,123.45439910888672
2017-10-24,123.62374114990234
2017-10-25,123.45439910888672
2017-10-26,123.90892028808594
2017-10-27,123.94457244873047
2017-10-30,124.32775115966797
2017-10-31,125.55754089355469
2017-11-01,126.84087371826172
2017-11-02,122.01069641113281
2017-11-03,124.80006408691406
2017-11-06,126.52008056640625
2017-11-07,127.5538330078125
2017-11-08,128.8460235595703
2017-11-09,125.51303100585938
2017-11-10,125.31694793701172
2017-11-13,127.7677230834961
2017-11-14,122.67018127441406
2017-11-15,119.89861297607422
2017-11-16,120.6026611328125
2017-11-17,121.38691711425781
2017-11-20,120.6650161743164
2017-11-21,121.82357788085938
2017-11-22,120.53133392333984
2017-11-24,122.14440155029297
2017-11-27,121.40471649169922
2017-11-28,121.99285888671875
2017-11-29,117.59046173095703
2017-11-30,119.70258331298828
2017-12-01,117.7686996459961
2017-12-04,115.27342987060547
2017-12-05,114.06143188476562
2017-12-06,113.60693359375
2017-12-07,115.03279876708984
2017-12-08,116.38740539550781
2017-12-11,116.86862182617188
2017-12-12,116.17351531982422
2017-12-13,115.94181823730469
2017-12-14,113.97638702392578
2017-12-15,115.75419616699219
2017-12-18,117.99659729003906
2017-12-19,117.9429931640625
2017-12-20,117.3265609741211
2017-12-21,114.93228149414062
2017-12-22,115.50404357910156
2017-12-26,115.28071594238281
2017-12-27,114.73576354980469
2017-12-28,114.75362396240234
2017-12-29,114.25331115722656
2018-01-02,117.5052261352539
2018-01-03,117.73748016357422
2018-01-04,116.33489990234375
2018-01-05,117.67493438720703
2018-01-08,122.79396057128906
2018-01-09,120.99832153320312
2018-01-10,118.78274536132812
2018-01-11,120.32825469970703
2018-01-12,119.28300476074219
2018-01-16,114.35157012939453
2018-01-17,113.41356658935547
2018-01-18,105.33749389648438
2018-01-19,103.64006805419922
2018-01-22,101.42449951171875
2018-01-23,100.95103454589844
2018-01-24,100.41500854492188
2018-01-25,104.4351806640625
2018-01-26,102.210693359375
2018-01-29,99.77179718017578
2018-01-30,99.49485778808594
2018-01-31,99.69137573242188
2018-02-01,97.55620574951172
2018-02-02,94.25967407226562
2018-02-05,93.93805694580078
2018-02-06,96.0732192993164
2018-02-07,95.2602310180664
2018-02-08,93.96485900878906
2018-02-09,96.23402404785156
2018-02-12,99.69137573242188
2018-02-13,96.88619232177734
2018-02-14,99.8074951171875
2018-02-15,102.38933563232422
2018-02-16,100.27206420898438
2018-02-20,102.36253356933594
2018-02-21,100.9599609375
2018-02-22,101.55852508544922
2018-02-23,106.08792114257812
2018-02-26,98.36024475097656
2018-02-27,99.67350769042969
2018-02-28,89.72136688232422
2018-03-01,85.77264404296875
2018-03-02,84.8882064819336
2018-03-05,86.15679931640625
2018-03-06,89.4622573852539
2018-03-07,89.38184356689453
2018-03-08,88.69395446777344
2018-03-09,90.9095458984375
2018-03-12,92.00836181640625
2018-03-13,92.13343048095703
2018-03-14,89.92411804199219
2018-03-15,87.89848327636719
2018-03-16,88.1673812866211
2018-03-19,86.85881805419922
2018-03-20,85.4337158203125
2018-03-21,87.36074829101562
2018-03-22,84.34923553466797
2018-03-23,83.56946563720703
2018-03-26,84.57329559326172
2018-03-27,83.73973846435547
2018-03-28,80.27113342285156
2018-03-29,83.12132263183594
2018-04-02,79.73335266113281
2018-04-03,81.04193878173828
2018-04-04,82.09956359863281
2018-04-05,85.83707427978516
2018-04-06,82.27880859375
2018-04-09,81.75897216796875
2018-04-10,82.75384521484375
2018-04-11,83.63220977783203
2018-04-12,83.70392608642578
2018-04-13,85.5950698852539
2018-04-16,86.8229751586914
2018-04-17,86.60787200927734
2018-04-18,88.54383087158203
2018-04-19,88.36457061767578
2018-04-20,87.61168670654297
2018-04-23,87.24422454833984
2018-04-24,85.84602355957031
2018-04-25,85.5591812133789
2018-04-26,86.53617858886719
2018-04-27,86.89466857910156
2018-04-30,86.90364074707031
2018-05-01,87.49518585205078
2018-05-02,87.69235229492188
2018-05-03,87.73717498779297
2018-05-04,89.68212890625
2018-05-07,89.72692108154297
2018-05-08,90.27366638183594
2018-05-09,91.19683837890625
2018-05-10,88.1853256225586
2018-05-11,88.31976318359375
2018-05-14,88.94715118408203
2018-05-15,90.35431671142578
2018-05-16,91.7345962524414
2018-05-17,93.93050384521484
2018-05-18,94.03807067871094
2018-05-21,93.27620697021484
2018-05-22,91.72561645507812
2018-05-23,91.27750396728516
2018-05-24,85.16483306884766
2018-05-25,84.98558807373047
2018-05-29,83.38124084472656
2018-05-30,83.8831558227539
2018-05-31,83.77558135986328
2018-06-01,84.48368072509766
2018-06-04,84.6449966430664
2018-06-05,84.83320617675781
2018-06-06,85.74742126464844
2018-06-07,85.3440933227539
2018-06-08,85.4785385131836
2018-06-11,85.4785385131836
2018-06-12,85.81015014648438
2018-06-13,84.4119644165039
2018-06-14,84.24556732177734
2018-06-15,83.9487533569336
2018-06-18,83.53496551513672
2018-06-19,82.2127456665039
2018-06-20,82.40160369873047
2018-06-21,82.72544860839844
2018-06-22,84.065673828125
2018-06-25,82.71646118164062
2018-06-26,83.22015380859375
2018-06-27,84.02069854736328
2018-06-28,84.22759246826172
2018-06-29,84.84822082519531
2018-07-02,84.08366394042969
2018-07-03,86.90802764892578
2018-07-05,85.25298309326172
2018-07-06,85.93659973144531
2018-07-09,86.33236694335938
2018-07-10,86.179443359375
2018-07-11,85.16304779052734
2018-07-12,85.76570892333984
2018-07-13,85.96355438232422
2018-07-16,85.41485595703125
2018-07-17,87.22284698486328
2018-07-18,87.01598358154297
2018-07-19,86.53924560546875
2018-07-20,84.4614486694336
2018-07-23,81.7809829711914
2018-07-24,81.76298522949219
2018-07-25,82.56351470947266
2018-07-26,83.70587158203125
2018-07-27,83.88578033447266
2018-07-30,83.13021087646484
2018-07-31,84.73129272460938
2018-08-01,81.86192321777344
2018-08-02,82.77040100097656
2018-08-03,83.30109405517578
2018-08-06,83.3460922241211
2018-08-07,83.48101806640625
2018-08-08,88.84192657470703
2018-08-09,90.63188934326172
2018-08-10,88.59905242919922
2018-08-13,86.01753997802734
2018-08-14,87.54667663574219
2018-08-15,85.93659973144531
2018-08-16,87.30380249023438
2018-08-17,85.84664916992188
2018-08-20,85.93659973144531
2018-08-21,85.30694580078125
2018-08-22,85.02812194824219
2018-08-23,84.34452056884766
2018-08-24,86.35037231445312
2018-08-27,87.15088653564453
2018-08-28,87.19585418701172
2018-08-29,86.99797058105469
2018-08-30,85.495849609375
2018-08-31,85.91861724853516
2018-09-04,86.863037109375
2018-09-05,86.75511169433594
2018-09-06,87.84349822998047
2018-09-07,87.42073059082031
2018-09-10,87.60063171386719
2018-09-11,88.9048843383789
2018-09-12,89.46256256103516
2018-09-13,90.80281066894531
2018-09-14,91.06453704833984
2018-09-17,92.46346282958984
2018-09-18,93.01398468017578
2018-09-19,95.20711517333984
2018-09-20,96.20892333984375
2018-09-21,95.14395141601562
2018-09-24,94.71073150634766
2018-09-25,92.53563690185547
2018-09-26,91.443603515625
2018-09-27,91.10965728759766
2018-09-28,90.05371856689453
2018-10-01,91.0103759765625
2018-10-02,91.92192840576172
2018-10-03,93.89846801757812
2018-10-04,94.06089782714844
2018-10-05,93.01398468017578
2018-10-08,92.28292846679688
2018-10-09,87.79740142822266
2018-10-10,86.34434509277344
2018-10-11,85.16204071044922
2018-10-12,85.8208999633789
2018-10-15,86.68732452392578
2018-10-16,87.67103576660156
2018-10-17,86.93098449707031
2018-10-18,86.34434509277344
2018-10-19,86.3082504272461
2018-10-22,87.77935028076172
2018-10-23,86.78660583496094
2018-10-24,84.51224517822266
2018-10-25,86.10971069335938
2018-10-26,85.9562759399414
2018-10-29,85.88407897949219
2018-10-30,87.65298461914062
2018-10-31,89.54830932617188
2018-11-01,95.14395141601562
2018-11-02,96.06452178955078
2018-11-05,95.85693359375
2018-11-06,97.28289794921875
2018-11-07,97.46341705322266
2018-11-08,95.5500717163086
2018-11-09,92.40027618408203
2018-11-12,88.51038360595703
2018-11-13,89.5302505493164
2018-11-14,90.19811248779297
2018-11-15,92.68907928466797
2018-11-16,91.1367416381836
2018-11-19,89.9002914428711
2018-11-20,86.40753936767578
2018-11-21,86.20899200439453
2018-11-23,87.33712768554688
2018-11-26,87.1927261352539
2018-11-27,86.12773895263672
2018-11-28,87.20175170898438
2018-11-29,87.02124786376953
2018-11-30,86.93098449707031
2018-12-03,88.86238861083984
2018-12-04,84.10609436035156
2018-12-06,82.30103302001953
2018-12-07,80.00865936279297
2018-12-10,80.36062622070312
2018-12-11,80.39674377441406
2018-12-12,80.1259536743164
2018-12-13,79.66846466064453
2018-12-14,76.97782897949219
2018-12-17,72.93732452392578
2018-12-18,73.40841674804688
2018-12-19,72.29410552978516
2018-12-20,68.99649047851562
2018-12-21,67.80064392089844
2018-12-24,66.25147247314453
2018-12-26,69.10519409179688
2018-12-27,69.956787109375
2018-12-28,69.52194213867188
2018-12-31,69.82088470458984
2019-01-02,70.76307678222656
2019-01-03,65.85286712646484
2019-01-04,69.0689697265625
2019-01-07,69.3769760131836
2019-01-08,70.0564193725586
2019-01-09,69.61251831054688
2019-01-10,70.00208282470703
2019-01-11,70.12889862060547
2019-01-14,69.73029327392578
2019-01-15,66.71350860595703
2019-01-16,66.97624206542969
2019-01-17,68.20832061767578
2019-01-18,69.42227935791016
2019-01-22,68.2807846069336
2019-01-23,66.96717071533203
2019-01-24,67.05776977539062
2019-01-25,69.3769760131836
2019-01-28,69.83900451660156
2019-01-29,70.95330810546875
2019-01-30,72.6655502319336
2019-01-31,73.13663482666016
