Date,ROL
2023-03-10,33.24169158935547
2023-03-13,33.59645462036133
2023-03-14,34.363494873046875
2023-03-15,34.660728454589844
2023-03-16,34.986717224121094
2023-03-17,34.584014892578125
2023-03-20,35.053829193115234
2023-03-21,35.25517654418945
2023-03-22,34.881248474121094
2023-03-23,34.67989730834961
2023-03-24,35.11136245727539
2023-03-27,35.22641372680664
2023-03-28,35.331878662109375
2023-03-29,35.485294342041016
2023-03-30,35.66746520996094
2023-03-31,35.983863830566406
2023-04-03,35.907161712646484
2023-04-04,35.974281311035156
2023-04-05,36.971435546875
2023-04-06,37.182369232177734
2023-04-10,36.96184539794922
2023-04-11,37.10566711425781
2023-04-12,37.55630874633789
2023-04-13,37.680946350097656
2023-04-14,37.20154571533203
2023-04-17,37.36454391479492
2023-04-18,37.58506774902344
2023-04-19,37.537139892578125
2023-04-20,38.25623321533203
2023-04-21,37.99736022949219
2023-04-24,38.26581954956055
2023-04-25,38.083648681640625
2023-04-26,37.700130462646484
2023-04-27,39.88619613647461
2023-04-28,40.509422302246094
2023-05-01,39.569786071777344
2023-05-02,40.08755111694336
2023-05-03,39.934139251708984
2023-05-04,40.116310119628906
2023-05-05,40.049190521240234
2023-05-08,39.95330810546875
2023-05-09,39.98217010498047
2023-05-10,40.655433654785156
2023-05-11,40.78046798706055
2023-05-12,40.953590393066406
2023-05-15,40.713138580322266
2023-05-16,40.37651062011719
2023-05-17,40.068729400634766
2023-05-18,39.58782958984375
2023-05-19,39.48202896118164
2023-05-22,39.13577651977539
2023-05-23,38.31824493408203
2023-05-24,38.37595748901367
2023-05-25,37.933528900146484
2023-05-26,37.827728271484375
2023-05-30,37.9142951965332
2023-05-31,37.818115234375
2023-06-01,38.683738708496094
2023-06-02,39.07807159423828
2023-06-05,39.597450256347656
2023-06-06,39.80904006958008
2023-06-07,39.57821273803711
2023-06-08,39.53973388671875
2023-06-09,39.2415771484375
2023-06-12,39.39547348022461
2023-06-13,39.3281364440918
2023-06-14,39.3281364440918
2023-06-15,40.049495697021484
2023-06-16,39.5205078125
2023-06-20,39.347381591796875
2023-06-21,39.645538330078125
2023-06-22,40.01102066040039
2023-06-23,39.80904006958008
2023-06-26,40.078346252441406
2023-06-27,40.6746711730957
2023-06-28,40.751609802246094
2023-06-29,40.87664031982422
2023-06-30,41.19403839111328
2023-07-03,40.703521728515625
2023-07-05,41.37678527832031
2023-07-06,41.8192138671875
2023-07-07,41.51143264770508
2023-07-10,41.626853942871094
2023-07-11,42.03080368041992
2023-07-12,42.24240493774414
2023-07-13,42.348201751708984
2023-07-14,42.83872604370117
2023-07-17,42.886817932128906
2023-07-18,42.78101348876953
2023-07-19,42.66559982299805
2023-07-20,42.67521286010742
2023-07-21,42.81949234008789
2023-07-24,43.04069900512695
2023-07-25,43.11764907836914
2023-07-26,43.08879852294922
2023-07-27,39.26081848144531
2023-07-28,39.07807159423828
2023-07-31,39.27043533325195
2023-08-01,39.07807159423828
2023-08-02,39.72248077392578
2023-08-03,39.13577651977539
2023-08-04,38.74143600463867
2023-08-07,38.876094818115234
2023-08-08,38.90495300292969
2023-08-09,39.329505920410156
2023-08-10,39.33915710449219
2023-08-11,39.59002685546875
2023-08-14,39.91809844970703
2023-08-15,39.49354553222656
2023-08-16,39.92775344848633
2023-08-17,38.91459655761719
2023-08-18,38.895301818847656
2023-08-21,38.46109390258789
2023-08-22,37.95934295654297
2023-08-23,38.21986770629883
2023-08-24,37.66986846923828
2023-08-25,37.98828887939453
2023-08-28,38.3838996887207
2023-08-29,38.3838996887207
2023-08-30,38.64442443847656
2023-08-31,38.1812744140625
2023-09-01,37.98828887939453
2023-09-05,36.63742446899414
2023-09-06,36.74355697631836
2023-09-07,34.46638488769531
2023-09-08,34.84269714355469
2023-09-11,34.852352142333984
2023-09-12,34.7655029296875
2023-09-13,35.36375045776367
2023-09-14,35.769004821777344
2023-09-15,35.730411529541016
2023-09-18,36.85935974121094
2023-09-19,36.86899185180664
2023-09-20,37.3224983215332
2023-09-21,36.608482360839844
2023-09-22,36.11637496948242
2023-09-25,35.952335357666016
2023-09-26,35.85585021972656
2023-09-27,36.12602615356445
2023-09-28,36.32865524291992
2023-09-29,36.0198860168457
2023-10-02,35.33480453491211
2023-10-03,34.99708557128906
2023-10-04,34.69796371459961
2023-10-05,34.601470947265625
2023-10-06,34.813751220703125
2023-10-09,35.11288070678711
2023-10-10,35.33480453491211
2023-10-11,35.04533004760742
2023-10-12,34.504981994628906
2023-10-13,34.64971923828125
2023-10-16,35.16111755371094
2023-10-17,35.228660583496094
2023-10-18,34.659366607666016
2023-10-19,31.7646541595459
2023-10-20,31.890094757080078
2023-10-23,32.00587844848633
2023-10-24,32.47868347167969
2023-10-25,33.125179290771484
2023-10-26,34.45673370361328
2023-10-27,34.83304977416992
2023-10-30,35.55672836303711
2023-10-31,36.29005432128906
2023-11-01,35.91374206542969
2023-11-02,36.36724853515625
2023-11-03,36.782161712646484
2023-11-06,36.66636657714844
2023-11-07,36.86899185180664
2023-11-08,36.75320816040039
2023-11-09,36.67571258544922
2023-11-10,37.19882583618164
2023-11-13,37.518497467041016
2023-11-14,38.24503707885742
2023-11-15,37.80911636352539
2023-11-16,38.4000244140625
2023-11-17,38.20629119873047
2023-11-20,38.52596664428711
2023-11-21,38.826271057128906
2023-11-22,38.76813888549805
2023-11-24,38.87470245361328
2023-11-27,39.01032257080078
2023-11-28,38.7197151184082
2023-11-29,38.93282699584961
2023-11-30,39.46562576293945
2023-12-01,39.630306243896484
2023-12-04,39.843421936035156
2023-12-05,39.70780563354492
2023-12-06,40.056541442871094
2023-12-07,40.06623077392578
2023-12-08,40.134037017822266
2023-12-11,40.327789306640625
2023-12-12,40.73464584350586
2023-12-13,42.1102294921875
2023-12-14,41.4030647277832
2023-12-15,40.83151626586914
2023-12-18,41.30619430541992
2023-12-19,41.189945220947266
2023-12-20,41.01557159423828
2023-12-21,41.47087097167969
2023-12-22,41.63555145263672
2023-12-26,41.916481018066406
2023-12-27,42.274906158447266
2023-12-28,42.40084457397461
2023-12-29,42.30397033691406
2024-01-02,41.916481018066406
2024-01-03,40.918701171875
2024-01-04,41.45149612426758
2024-01-05,41.36431121826172
2024-01-08,41.52899169921875
2024-01-09,41.71305465698242
2024-01-10,41.935855865478516
2024-01-11,42.47834014892578
2024-01-12,42.3814697265625
2024-01-16,42.313663482666016
2024-01-17,42.01335906982422
2024-01-18,42.35240936279297
2024-01-19,42.74958419799805
2024-01-22,42.701148986816406
2024-01-23,42.836761474609375
2024-01-24,41.935855865478516
2024-01-25,41.66461944580078
2024-01-26,41.87772750854492
2024-01-29,41.8971061706543
2024-01-30,42.18772506713867
2024-01-31,41.955238342285156
2024-02-01,42.85614776611328
2024-02-02,42.64302444458008
2024-02-05,42.15866470336914
2024-02-06,42.633338928222656
2024-02-07,42.81739044189453
2024-02-08,42.362091064453125
2024-02-09,42.119911193847656
2024-02-12,42.207096099853516
2024-02-13,42.47834014892578
2024-02-14,42.86582565307617
2024-02-15,40.41497039794922
2024-02-16,39.76592254638672
2024-02-20,39.81453323364258
2024-02-21,40.222896575927734
2024-02-22,40.67013931274414
2024-02-23,41.39934158325195
2024-02-26,41.73964309692383
2024-02-27,41.50629425048828
2024-02-28,42.26466369628906
2024-02-29,42.84803009033203
2024-03-01,42.779972076416016
2024-03-04,43.83002471923828
2024-03-05,43.05220413208008
2024-03-06,43.5675163269043
2024-03-07,43.98558807373047
2024-03-08,44.18976593017578
2024-03-11,44.462005615234375
2024-03-12,44.52033615112305
2024-03-13,44.987022399902344
2024-03-14,44.666175842285156
2024-03-15,45.0648078918457
2024-03-18,45.3662109375
2024-03-19,45.706504821777344
2024-03-20,45.531497955322266
2024-03-21,45.230098724365234
2024-03-22,45.249542236328125
2024-03-25,44.627288818359375
2024-03-26,44.56895065307617
2024-03-27,45.405113220214844
2024-03-28,44.987022399902344
2024-04-01,44.4522819519043
2024-04-02,44.26754379272461
2024-04-03,44.2092170715332
2024-04-04,43.33415985107422
2024-04-05,44.11198043823242
2024-04-08,43.8203010559082
2024-04-09,43.761959075927734
2024-04-10,43.8980827331543
2024-04-11,43.4022216796875
2024-04-12,43.12025833129883
2024-04-15,42.07993698120117
2024-04-16,42.109107971191406
2024-04-17,41.817420959472656
2024-04-18,41.263221740722656
2024-04-19,41.331275939941406
2024-04-22,41.28267288208008
2024-04-23,41.4673957824707
2024-04-24,41.681297302246094
2024-04-25,43.04248809814453
2024-04-26,43.6550178527832
2024-04-29,43.528621673583984
2024-04-30,43.32444381713867
2024-05-01,43.44111251831055
2024-05-02,43.499454498291016
2024-05-03,44.8411865234375
2024-05-06,45.794010162353516
2024-05-07,45.8912353515625
2024-05-08,45.34676742553711
2024-05-09,45.85397720336914
2024-05-10,45.48332595825195
2024-05-13,45.26873016357422
2024-05-14,45.76619338989258
2024-05-15,46.01004409790039
2024-05-16,45.91250228881836
2024-05-17,44.99562072753906
2024-05-20,45.63939666748047
2024-05-21,45.35651779174805
2024-05-22,44.97611618041992
2024-05-23,44.26406478881836
2024-05-24,45.05414962768555
2024-05-28,45.02488327026367
2024-05-29,44.234798431396484
2024-05-30,44.732261657714844
2024-05-31,44.56644058227539
2024-06-03,44.9078369140625
2024-06-04,46.13684844970703
2024-06-05,46.283164978027344
2024-06-06,46.244144439697266
2024-06-07,45.4248046875
2024-06-10,45.63939666748047
2024-06-11,46.16611099243164
2024-06-12,46.741600036621094
2024-06-13,46.683082580566406
2024-06-14,47.30734634399414
2024-06-17,48.03889846801758
2024-06-18,48.5265998840332
2024-06-20,48.13644027709961
2024-06-21,48.13644027709961
2024-06-24,48.692420959472656
2024-06-25,48.63389587402344
2024-06-26,48.22422409057617
2024-06-27,48.13644027709961
2024-06-28,47.590206146240234
2024-07-01,47.13176345825195
2024-07-02,47.94135665893555
2024-07-03,49.05332946777344
2024-07-05,49.160621643066406
2024-07-08,48.692420959472656
2024-07-09,48.516849517822266
2024-07-10,48.38029098510742
2024-07-11,48.155941009521484
2024-07-12,48.194969177246094
2024-07-15,47.13176345825195
2024-07-16,48.048648834228516
2024-07-17,48.126686096191406
2024-07-18,48.03889846801758
2024-07-19,48.22422409057617
2024-07-22,49.40447235107422
2024-07-23,48.721683502197266
2024-07-24,48.721683502197266
2024-07-25,45.58086395263672
2024-07-26,44.800540924072266
2024-07-29,46.409969329833984
2024-07-30,46.79037857055664
2024-07-31,46.73184585571289
2024-08-01,46.234397888183594
2024-08-02,46.82939529418945
2024-08-05,46.458736419677734
2024-08-06,46.67332458496094
2024-08-07,46.224632263183594
2024-08-08,46.43922805786133
2024-08-09,46.61479568481445
2024-08-12,46.75178527832031
2024-08-13,47.43672180175781
2024-08-14,47.45629119873047
2024-08-15,47.99445343017578
2024-08-16,47.14318084716797
2024-08-19,48.07273483276367
2024-08-20,48.43477249145508
2024-08-21,48.97293472290039
2024-08-22,49.16862869262695
2024-08-23,49.06100082397461
2024-08-26,48.63046646118164
2024-08-27,48.49348449707031
2024-08-28,49.16862869262695
2024-08-29,49.02185821533203
2024-08-30,49.10014343261719
2024-09-03,49.40346908569336
2024-09-04,49.6383056640625
2024-09-05,49.22734832763672
2024-09-06,48.5228385925293
2024-09-09,48.59132766723633
2024-09-10,50.02969741821289
2024-09-11,48.561973571777344
2024-09-12,49.0707893371582
2024-09-13,49.383907318115234
2024-09-16,49.81443405151367
2024-09-17,50.293888092041016
2024-09-18,49.16862869262695
2024-09-19,49.02185821533203
2024-09-20,49.0707893371582
2024-09-23,49.41325378417969
2024-09-24,49.6383056640625
2024-09-25,49.66765594482422
2024-09-26,48.97293472290039
2024-09-27,48.875091552734375
2024-09-30,49.49153518676758
2024-10-01,49.423030853271484
2024-10-02,49.28605270385742
2024-10-03,48.65982437133789
2024-10-04,48.74789047241211
2024-10-07,47.65198516845703
2024-10-08,48.23907470703125
2024-10-09,48.75767135620117
2024-10-10,48.190155029296875
2024-10-11,48.59132766723633
2024-10-14,49.080570220947266
2024-10-15,48.894657135009766
2024-10-16,48.092308044433594
2024-10-17,48.395633697509766
2024-10-18,49.06100082397461
2024-10-21,48.7674560546875
2024-10-22,48.464134216308594
2024-10-23,48.67938995361328
2024-10-24,45.479759216308594
2024-10-25,45.538475036621094
2024-10-28,46.242977142333984
2024-10-29,46.30168533325195
2024-10-30,45.80266189575195
2024-10-31,46.12556076049805
2024-11-01,46.31147384643555
2024-11-04,46.8300666809082
2024-11-05,47.50522232055664
2024-11-06,47.573707580566406
2024-11-07,47.98467254638672
2024-11-08,49.10014343261719
2024-11-11,49.78507614135742
2024-11-12,50.14338684082031
2024-11-13,50.34953308105469
2024-11-14,49.1911735534668
2024-11-15,48.99483871459961
2024-11-18,49.132266998291016
2024-11-19,48.602169036865234
2024-11-20,48.533451080322266
2024-11-21,48.719966888427734
2024-11-22,49.701637268066406
2024-11-25,50.290626525878906
2024-11-26,50.64402770996094
2024-11-27,50.2219123840332
2024-11-29,49.407135009765625
2024-12-02,48.94575119018555
2024-12-03,48.749420166015625
2024-12-04,48.749420166015625
2024-12-05,47.95426940917969
2024-12-06,48.51382064819336
2024-12-09,47.787391662597656
2024-12-10,48.2291374206543
2024-12-11,48.11133575439453
2024-12-12,47.87574005126953
2024-12-13,47.87574005126953
2024-12-16,47.6597785949707
2024-12-17,47.33582305908203
2024-12-18,46.31489181518555
2024-12-19,46.148006439208984
2024-12-20,46.05965805053711
2024-12-23,45.68663024902344
2024-12-24,45.74552536010742
2024-12-26,45.99094009399414
2024-12-27,45.824058532714844
2024-12-30,45.55900955200195
2024-12-31,45.5001106262207
2025-01-02,45.19580078125
2025-01-03,45.32341384887695
2025-01-06,44.812950134277344
2025-01-07,44.91111755371094
2025-01-08,45.5001106262207
2025-01-10,45.24488067626953
2025-01-13,45.62772750854492
2025-01-14,45.99094009399414
2025-01-15,46.148006439208984
2025-01-16,47.41435241699219
2025-01-17,47.54197311401367
2025-01-21,47.74812316894531
2025-01-22,47.5714225769043
2025-01-23,47.72848892211914
2025-01-24,47.48307418823242
2025-01-27,48.59235382080078
2025-01-28,48.415653228759766
2025-01-29,47.856101989746094
2025-01-30,48.80832290649414
2025-01-31,48.59235382080078
2025-02-03,48.73960876464844
2025-02-04,48.18006134033203
2025-02-05,48.71015548706055
2025-02-06,49.338417053222656
2025-02-07,49.16172409057617
2025-02-10,49.053733825683594
2025-02-11,49.02428436279297
2025-02-12,49.18135070800781
2025-02-13,50.96797561645508
2025-02-14,49.7998046875
2025-02-18,49.09299850463867
2025-02-19,49.82925033569336
2025-02-20,50.388797760009766
2025-02-21,50.34953308105469
2025-02-24,50.477142333984375
2025-02-25,50.60025405883789
2025-02-26,50.49192428588867
2025-02-27,50.61994934082031
2025-02-28,51.59492874145508
2025-03-03,52.20551681518555
2025-03-04,51.72294998168945
2025-03-05,51.81158447265625
2025-03-06,50.91539764404297
2025-03-07,50.99418258666992
2025-03-10,51.48659133911133
2025-03-11,51.12220764160156
2025-03-12,49.792701721191406
2025-03-13,49.96011734008789
2025-03-14,50.61994934082031
2025-03-17,51.013877868652344
2025-03-18,51.141902923583984
2025-03-19,51.240386962890625
2025-03-20,50.895694732666016
2025-03-21,50.846458435058594
2025-03-24,51.5259895324707
2025-03-25,51.535831451416016
2025-03-26,52.24490737915039
2025-03-27,52.963829040527344
2025-03-28,52.254756927490234
2025-03-31,53.21003341674805
2025-04-01,53.53502655029297
2025-04-02,53.899410247802734
2025-04-03,55.05166244506836
2025-04-04,51.41765594482422
2025-04-07,50.17677688598633
2025-04-08,49.88133239746094
2025-04-09,52.30399703979492
2025-04-10,53.288822174072266
2025-04-11,54.38197708129883
2025-04-14,54.84484100341797
2025-04-15,54.51984786987305
2025-04-16,54.1751594543457
2025-04-17,54.9334716796875
2025-04-21,53.899410247802734
2025-04-22,54.81529998779297
2025-04-23,54.09637451171875
2025-04-24,54.6281852722168
2025-04-25,54.47061538696289
2025-04-28,55.169830322265625
2025-04-29,55.48497772216797
2025-04-30,56.26299285888672
2025-05-01,55.21907424926758
2025-05-02,55.809967041015625
2025-05-05,56.115264892578125
2025-05-06,55.94784927368164
2025-05-07,56.046329498291016
2025-05-08,55.82966232299805
2025-05-09,55.859214782714844
2025-05-12,55.04436111450195
2025-05-13,54.1751823425293
2025-05-14,54.28383255004883
2025-05-15,55.67648696899414
2025-05-16,56.25922775268555
2025-05-19,56.72344207763672
2025-05-20,56.604923248291016
2025-05-21,56.29873275756836
2025-05-22,56.05181121826172
2025-05-23,56.17033004760742
2025-05-27,56.64442825317383
2025-05-28,56.041934967041016
2025-05-29,56.21971893310547
2025-05-30,56.54566192626953
2025-06-02,57.85929870605469
2025-06-03,57.62224578857422
2025-06-04,57.3259391784668
2025-06-05,57.118526458740234
2025-06-06,57.05926513671875
2025-06-09,56.358001708984375
2025-06-10,56.17033004760742
2025-06-11,56.28886032104492
2025-06-12,56.585166931152344
2025-06-13,56.18021011352539
2025-06-16,56.022178649902344
2025-06-17,55.71599197387695
2025-06-18,55.390052795410156
2025-06-20,55.785133361816406
2025-06-23,56.42713165283203
2025-06-24,56.81233596801758
2025-06-25,55.449317932128906
2025-06-26,54.99497604370117
2025-06-27,55.478946685791016
2025-06-30,55.72586441040039
2025-07-01,55.94316101074219
2025-07-02,54.955467224121094
2025-07-03,55.74562072753906
2025-07-07,55.538211822509766
2025-07-08,54.807315826416016
2025-07-09,55.123374938964844
2025-07-10,54.93571472167969
2025-07-11,54.580142974853516
2025-07-14,55.054237365722656
2025-07-15,54.37272644042969
2025-07-16,54.9752197265625
2025-07-17,55.083866119384766
2025-07-18,55.11349868774414
2025-07-21,54.71841812133789
2025-07-22,54.82706069946289
2025-07-23,54.48137283325195
2025-07-24,57.31605911254883
2025-07-25,57.37532424926758
2025-07-28,56.55553436279297
2025-07-29,56.61479568481445
2025-07-30,56.93086242675781
2025-07-31,56.56541442871094
2025-08-01,57.02963638305664
2025-08-04,57.74077224731445
2025-08-05,57.40495300292969
