Date,RSG
2016-11-25,47.7661018371582
2016-11-28,47.963600158691406
2016-11-29,47.99793243408203
2016-11-30,47.64588928222656
2016-12-01,47.628726959228516
2016-12-02,47.92066955566406
2016-12-05,47.46559143066406
2016-12-06,47.84339141845703
2016-12-07,48.33281326293945
2016-12-08,48.461605072021484
2016-12-09,48.530303955078125
2016-12-12,48.87375259399414
2016-12-13,48.985382080078125
2016-12-14,48.52170944213867
2016-12-15,48.64191436767578
2016-12-16,48.59040832519531
2016-12-19,49.294498443603516
2016-12-20,49.37176513671875
2016-12-21,49.19146728515625
2016-12-22,49.21721649169922
2016-12-23,49.25155258178711
2016-12-27,49.294498443603516
2016-12-28,49.21721649169922
2016-12-29,49.34673309326172
2016-12-30,49.26039123535156
2017-01-03,49.104957580566406
2017-01-04,49.191314697265625
2017-01-05,49.39854431152344
2017-01-06,49.24311447143555
2017-01-09,48.71640396118164
2017-01-10,48.949527740478516
2017-01-11,49.13949966430664
2017-01-12,49.30355453491211
2017-01-13,49.424442291259766
2017-01-17,49.13949966430664
2017-01-18,49.52804946899414
2017-01-19,49.4848747253418
2017-01-20,49.52804946899414
2017-01-23,49.424442291259766
2017-01-24,49.6834716796875
2017-01-25,49.92524719238281
2017-01-26,49.77845764160156
2017-01-27,49.657569885253906
2017-01-30,49.60575866699219
2017-01-31,49.54533004760742
2017-02-01,49.1308708190918
2017-02-02,49.51941680908203
2017-02-03,49.71803283691406
2017-02-06,49.52804946899414
2017-02-07,49.77845764160156
2017-02-08,49.856163024902344
2017-02-09,49.95979309082031
2017-02-10,50.0461311340332
2017-02-13,50.5037727355957
2017-02-14,50.45195388793945
2017-02-15,51.03910827636719
2017-02-16,50.987300872802734
2017-02-17,52.45518112182617
2017-02-21,52.86100769042969
2017-02-22,53.25821304321289
2017-02-23,53.16322326660156
2017-02-24,52.973262786865234
2017-02-27,53.318634033203125
2017-02-28,53.49134826660156
2017-03-01,53.70720291137695
2017-03-02,53.73310852050781
2017-03-03,53.54314041137695
2017-03-06,53.47405242919922
2017-03-07,53.60358810424805
2017-03-08,53.62948989868164
2017-03-09,53.79354476928711
2017-03-10,54.199378967285156
2017-03-13,54.38935089111328
2017-03-14,54.28572463989258
2017-03-15,54.99375915527344
2017-03-16,54.449771881103516
2017-03-17,54.71745300292969
2017-03-20,54.58792495727539
2017-03-21,54.03532028198242
2017-03-22,54.18210220336914
2017-03-23,54.078487396240234
2017-03-24,53.95760726928711
2017-03-27,53.62086486816406
2017-03-28,53.89716339111328
2017-03-29,53.81081771850586
2017-03-30,54.52249526977539
2017-03-31,54.513824462890625
2017-04-03,54.2274169921875
2017-04-04,54.34025192260742
2017-04-05,54.40968322753906
2017-04-06,54.357608795166016
2017-04-07,54.52249526977539
2017-04-10,54.38364028930664
2017-04-11,54.58327102661133
2017-04-12,54.25344467163086
2017-04-13,53.9757194519043
2017-04-17,54.47911071777344
2017-04-18,54.55721664428711
2017-04-19,54.722129821777344
2017-04-20,54.687408447265625
2017-04-21,55.008544921875
2017-04-24,55.56399917602539
2017-04-25,55.45119094848633
2017-04-26,54.878353118896484
2017-04-27,54.97382354736328
2017-04-28,54.67006301879883
2017-05-01,54.939109802246094
2017-05-02,54.96513748168945
2017-05-03,54.67873001098633
2017-05-04,54.76551818847656
2017-05-05,54.878353118896484
2017-05-08,54.82627487182617
2017-05-09,54.687408447265625
2017-05-10,55.208152770996094
2017-05-11,54.97382354736328
2017-05-12,54.4009895324707
2017-05-15,54.58327102661133
2017-05-16,53.96704864501953
2017-05-17,53.159873962402344
2017-05-18,53.52439880371094
2017-05-19,53.27271270751953
2017-05-22,53.715354919433594
2017-05-23,54.123268127441406
2017-05-24,54.166656494140625
2017-05-25,54.53987503051758
2017-05-26,54.73948669433594
2017-05-30,54.5745735168457
2017-05-31,55.208152770996094
2017-06-01,55.919864654541016
2017-06-02,56.136837005615234
2017-06-05,55.72022247314453
2017-06-06,55.54664611816406
2017-06-07,55.642120361328125
2017-06-08,55.28627395629883
2017-06-09,55.494564056396484
2017-06-12,55.69420623779297
2017-06-13,55.8764533996582
2017-06-14,55.676841735839844
2017-06-15,56.29304885864258
2017-06-16,56.2496452331543
2017-06-19,56.51003646850586
2017-06-20,56.041378021240234
2017-06-21,55.61608123779297
2017-06-22,55.45119094848633
2017-06-23,55.58137512207031
2017-06-26,55.598724365234375
2017-06-27,55.529293060302734
2017-06-28,55.74626541137695
2017-06-29,55.153133392333984
2017-06-30,55.58927536010742
2017-07-03,55.6416015625
2017-07-05,55.798606872558594
2017-07-06,55.45844268798828
2017-07-07,55.90327072143555
2017-07-10,56.12133026123047
2017-07-11,56.03410339355469
2017-07-12,56.19984817504883
2017-07-13,56.09518051147461
2017-07-14,56.217281341552734
2017-07-17,56.38301467895508
2017-07-18,56.548763275146484
2017-07-19,56.461517333984375
2017-07-20,56.50514602661133
2017-07-21,56.609806060791016
2017-07-24,56.26961898803711
2017-07-25,56.67959213256836
2017-07-26,56.522586822509766
2017-07-27,57.04594421386719
2017-07-28,56.08644104003906
2017-07-31,56.016658782958984
2017-08-01,56.330692291259766
2017-08-02,56.313236236572266
2017-08-03,56.51386260986328
2017-08-04,56.461517333984375
2017-08-07,56.43535614013672
2017-08-08,56.20857620239258
2017-08-09,56.15623092651367
2017-08-10,55.894561767578125
2017-08-11,55.80733108520508
2017-08-14,56.3481330871582
2017-08-15,56.313236236572266
2017-08-16,56.391746520996094
2017-08-17,55.93816375732422
2017-08-18,55.728824615478516
2017-08-21,55.95561981201172
2017-08-22,56.56618881225586
2017-08-23,56.14751052856445
2017-08-24,55.96434783935547
2017-08-25,56.14751052856445
2017-08-28,56.16495132446289
2017-08-29,56.59235763549805
2017-08-30,56.76681900024414
2017-08-31,56.9063720703125
2017-09-01,56.862754821777344
2017-09-05,56.37430191040039
2017-09-06,56.234737396240234
2017-09-07,56.35685348510742
2017-09-08,57.098270416259766
2017-09-11,57.81351852416992
2017-09-12,58.206058502197266
2017-09-13,57.857147216796875
2017-09-14,58.30199432373047
2017-09-15,58.34561538696289
2017-09-18,58.38922119140625
2017-09-19,58.31943893432617
2017-09-20,58.08393478393555
2017-09-21,57.70014190673828
2017-09-22,57.79608154296875
2017-09-25,58.04031753540039
2017-09-26,57.935646057128906
2017-09-27,58.08393478393555
2017-09-28,57.87458801269531
2017-09-29,57.92280960083008
2017-10-02,58.36998748779297
2017-10-03,58.352447509765625
2017-10-04,55.51155471801758
2017-10-05,55.853515625
2017-10-06,55.397579193115234
2017-10-09,55.78337097167969
2017-10-10,55.57293701171875
2017-10-11,55.52032470703125
2017-10-12,55.827205657958984
2017-10-13,55.52908706665039
2017-10-16,55.029296875
2017-10-17,55.230979919433594
2017-10-18,55.266048431396484
2017-10-19,55.8096809387207
2017-10-20,56.28315734863281
2017-10-23,56.23931884765625
2017-10-24,56.03764724731445
2017-10-25,55.9149055480957
2017-10-26,57.31781005859375
2017-10-27,57.326576232910156
2017-10-30,57.431793212890625
2017-10-31,57.054752349853516
2017-11-01,56.598819732666016
2017-11-02,56.81801986694336
2017-11-03,56.02887725830078
2017-11-06,55.721981048583984
2017-11-07,56.23931884765625
2017-11-08,56.0113525390625
2017-11-09,55.9149055480957
2017-11-10,55.634307861328125
2017-11-13,56.03764724731445
2017-11-14,56.046409606933594
2017-11-15,55.36249542236328
2017-11-16,55.4501838684082
2017-11-17,54.74872589111328
2017-11-20,54.94162368774414
2017-11-21,55.23973083496094
2017-11-22,54.669803619384766
2017-11-24,54.652259826660156
2017-11-27,54.93285369873047
2017-11-28,55.67815017700195
2017-11-29,56.388389587402344
2017-11-30,56.94076919555664
2017-12-01,56.3094596862793
2017-12-04,57.01968002319336
2017-12-05,57.06352996826172
2017-12-06,57.23888397216797
2017-12-07,57.20381164550781
2017-12-08,57.116146087646484
2017-12-11,57.212581634521484
2017-12-12,56.81801986694336
2017-12-13,57.116146087646484
2017-12-14,56.86185836791992
2017-12-15,57.94911193847656
2017-12-18,58.25600814819336
2017-12-19,57.431793212890625
2017-12-20,58.115699768066406
2017-12-21,58.536598205566406
2017-12-22,58.68564987182617
2017-12-26,58.54534912109375
2017-12-27,58.68564987182617
2017-12-28,59.10651779174805
2017-12-29,59.58683776855469
2018-01-02,58.67909240722656
2018-01-03,58.96110916137695
2018-01-04,60.3183479309082
2018-01-05,60.15972137451172
2018-01-08,60.08041000366211
2018-01-09,59.91293716430664
2018-01-10,59.51634979248047
2018-01-11,60.15972137451172
2018-01-12,60.265480041503906
2018-01-16,60.00988006591797
2018-01-17,60.150909423828125
2018-01-18,59.85124969482422
2018-01-19,60.106834411621094
2018-01-22,60.177337646484375
2018-01-23,60.177337646484375
2018-01-24,60.04515075683594
2018-01-25,60.371246337890625
2018-01-26,61.076290130615234
2018-01-29,60.3183479309082
2018-01-30,60.16852569580078
2018-01-31,60.6356201171875
2018-02-01,60.62683868408203
2018-02-02,60.14208221435547
2018-02-05,57.23369216918945
2018-02-06,56.89878845214844
2018-02-07,56.93403244018555
2018-02-08,55.277122497558594
2018-02-09,54.60732650756836
2018-02-12,55.188995361328125
2018-02-13,55.770687103271484
2018-02-14,56.863525390625
2018-02-15,56.5991325378418
2018-02-16,57.40996170043945
2018-02-20,57.16319274902344
2018-02-21,57.23369216918945
2018-02-22,57.674346923828125
2018-02-23,58.52043151855469
2018-02-26,59.04043197631836
2018-02-27,59.09330368041992
2018-02-28,59.20786666870117
2018-03-01,58.78483963012695
2018-03-02,58.64381790161133
2018-03-05,59.8688850402832
2018-03-06,60.00106430053711
2018-03-07,59.81599426269531
2018-03-08,60.106834411621094
2018-03-09,60.723758697509766
2018-03-12,60.6796989440918
2018-03-13,60.811893463134766
2018-03-14,60.32717514038086
2018-03-15,60.43292999267578
2018-03-16,60.60038375854492
2018-03-19,60.46818161010742
2018-03-20,60.44172286987305
2018-03-21,59.93055725097656
2018-03-22,58.69670104980469
2018-03-23,57.674346923828125
2018-03-26,58.71433639526367
2018-03-27,58.11503601074219
2018-03-28,58.03569412231445
2018-03-29,58.678043365478516
2018-04-02,58.33250045776367
2018-04-03,59.475406646728516
2018-04-04,60.03358840942383
2018-04-05,60.35251998901367
2018-04-06,59.22734069824219
2018-04-09,59.245059967041016
2018-04-10,59.84752655029297
2018-04-11,58.06670379638672
2018-04-12,58.1641731262207
2018-04-13,58.048988342285156
2018-04-16,58.13759231567383
2018-04-17,58.42997360229492
2018-04-18,58.438819885253906
2018-04-19,58.37680435180664
2018-04-20,58.07556915283203
2018-04-23,58.21732711791992
2018-04-24,57.51740646362305
2018-04-25,57.650299072265625
2018-04-26,57.82749557495117
2018-04-27,58.03126525878906
2018-04-30,57.304771423339844
2018-05-01,57.33134841918945
2018-05-02,57.030128479003906
2018-05-03,59.572872161865234
2018-05-04,60.74232864379883
2018-05-07,60.28166580200195
2018-05-08,60.00699996948242
2018-05-09,59.91838836669922
2018-05-10,60.28166580200195
2018-05-11,60.16646957397461
2018-05-14,60.051300048828125
2018-05-15,59.785491943359375
2018-05-16,59.271644592285156
2018-05-17,59.014705657958984
2018-05-18,59.014705657958984
2018-05-21,59.66145706176758
2018-05-22,59.44881820678711
2018-05-23,59.89181900024414
2018-05-24,59.95384216308594
2018-05-25,59.989280700683594
2018-05-29,59.42225646972656
2018-05-30,60.54743957519531
2018-05-31,59.7412223815918
2018-06-01,60.22848129272461
2018-06-04,60.17533493041992
2018-06-05,60.19306564331055
2018-06-06,60.46770095825195
2018-06-07,60.35251998901367
2018-06-08,60.458839416503906
2018-06-11,60.88411331176758
2018-06-12,61.49542999267578
2018-06-13,60.892982482910156
2018-06-14,61.3359489440918
2018-06-15,61.90298843383789
2018-06-18,61.3359489440918
2018-06-19,61.27394485473633
2018-06-20,61.052459716796875
2018-06-21,61.27394485473633
2018-06-22,61.77894973754883
2018-06-25,61.53971481323242
2018-06-26,61.32708740234375
2018-06-27,60.44114303588867
2018-06-28,60.99929428100586
2018-06-29,60.87018585205078
2018-07-02,61.38662338256836
2018-07-03,60.93250274658203
2018-07-05,61.40443801879883
2018-07-06,61.28867721557617
2018-07-09,61.4311637878418
2018-07-10,61.73389434814453
2018-07-11,62.07224655151367
2018-07-12,62.499664306640625
2018-07-13,62.45515060424805
2018-07-16,61.778419494628906
2018-07-17,61.71608352661133
2018-07-18,60.959224700927734
2018-07-19,61.04824447631836
2018-07-20,60.77222442626953
2018-07-23,60.93250274658203
2018-07-24,60.91469192504883
2018-07-25,62.85585021972656
2018-07-26,63.309959411621094
2018-07-27,64.54769134521484
2018-07-30,63.71063995361328
2018-07-31,64.53876495361328
2018-08-01,64.73466491699219
2018-08-02,65.0908432006836
2018-08-03,64.69014739990234
2018-08-06,65.01959228515625
2018-08-07,64.88603210449219
2018-08-08,64.86823272705078
2018-08-09,65.16207122802734
2018-08-10,64.87712860107422
2018-08-13,65.06414031982422
2018-08-14,65.16207122802734
2018-08-15,65.45592498779297
2018-08-16,65.81208801269531
2018-08-17,66.32854461669922
2018-08-20,66.3552474975586
2018-08-21,65.68743133544922
2018-08-22,65.2332992553711
2018-08-23,65.17988586425781
2018-08-24,65.19770050048828
2018-08-27,65.13536071777344
2018-08-28,65.1175308227539
2018-08-29,65.40249633789062
2018-08-30,65.39358520507812
2018-08-31,65.32233428955078
2018-09-04,65.59838104248047
2018-09-05,65.87442779541016
2018-09-06,66.2484359741211
2018-09-07,66.47991180419922
2018-09-10,66.96075439453125
2018-09-11,66.98745727539062
2018-09-12,66.33744812011719
2018-09-13,66.56004333496094
2018-09-14,66.72035217285156
2018-09-17,66.88951110839844
2018-09-18,67.18336486816406
2018-09-19,66.50662231445312
2018-09-20,66.60459899902344
2018-09-21,66.47099304199219
2018-09-24,65.65181732177734
2018-09-25,65.22440338134766
2018-09-26,64.74356079101562
2018-09-27,64.69014739990234
2018-09-28,65.03474426269531
2018-10-01,64.89154815673828
2018-10-02,64.5961685180664
2018-10-03,64.44401550292969
2018-10-04,64.11282348632812
2018-10-05,64.5961685180664
2018-10-08,65.20478820800781
2018-10-09,65.20478820800781
2018-10-10,63.978572845458984
2018-10-11,62.743385314941406
2018-10-12,63.2177848815918
2018-10-15,63.173011779785156
2018-10-16,64.43505096435547
2018-10-17,64.40821075439453
2018-10-18,64.39923858642578
2018-10-19,64.53350830078125
2018-10-22,64.18444061279297
2018-10-23,63.50419235229492
2018-10-24,61.96471405029297
2018-10-25,61.186004638671875
2018-10-26,62.60020065307617
2018-10-29,63.4683837890625
2018-10-30,64.43505096435547
2018-10-31,65.05265808105469
2018-11-01,64.40821075439453
2018-11-02,64.11282348632812
2018-11-05,64.40821075439453
2018-11-06,64.72146606445312
2018-11-07,65.67022705078125
2018-11-08,66.26097106933594
2018-11-09,66.89642333984375
2018-11-12,66.84276580810547
2018-11-13,66.7711410522461
2018-11-14,66.8517074584961
2018-11-15,67.7109603881836
2018-11-16,67.70198059082031
2018-11-19,68.480712890625
2018-11-20,68.74028778076172
2018-11-21,68.57916259765625
2018-11-23,67.89892578125
2018-11-26,68.38224792480469
2018-11-27,68.31063842773438
2018-11-28,68.91928100585938
2018-11-29,68.7313461303711
2018-11-30,69.22358703613281
2018-12-03,69.2325439453125
2018-12-04,68.06898498535156
2018-12-06,67.59458923339844
2018-12-07,67.03070068359375
2018-12-10,66.46681213378906
2018-12-11,66.35941314697266
2018-12-12,65.95665740966797
2018-12-13,67.00386047363281
2018-12-14,66.61001586914062
2018-12-17,66.03721618652344
2018-12-18,65.83134460449219
2018-12-19,65.0794677734375
2018-12-20,64.53350830078125
2018-12-21,64.05017852783203
2018-12-24,61.90203857421875
2018-12-26,63.9338264465332
2018-12-27,64.40821075439453
2018-12-28,64.38134765625
2018-12-31,64.86272430419922
2019-01-02,64.35884857177734
2019-01-03,64.20589447021484
2019-01-04,65.5105209350586
2019-01-07,65.7714614868164
2019-01-08,66.563232421875
2019-01-09,66.50025177001953
2019-01-10,67.07608795166016
2019-01-11,67.16605377197266
2019-01-14,66.44625091552734
2019-01-15,67.37300872802734
2019-01-16,66.95909881591797
2019-01-17,67.55294799804688
2019-01-18,68.61463928222656
2019-01-22,68.54267883300781
2019-01-23,68.6236572265625
2019-01-24,68.23674774169922
2019-01-25,68.59664916992188
2019-01-28,68.13778686523438
2019-01-29,68.4167251586914
2019-01-30,68.8845443725586
2019-01-31,69.01953125
2019-02-01,69.2354507446289
2019-02-04,69.93728637695312
2019-02-05,70.3421859741211
2019-02-06,69.61338806152344
2019-02-07,69.93728637695312
2019-02-08,68.99253845214844
2019-02-11,69.19050598144531
2019-02-12,69.79334259033203
2019-02-13,69.4784164428711
2019-02-14,68.87557983398438
2019-02-15,69.8473129272461
2019-02-19,69.52338409423828
2019-02-20,69.4874038696289
2019-02-21,69.85628509521484
2019-02-22,69.8473129272461
2019-02-25,69.90130615234375
2019-02-26,69.73033142089844
2019-02-27,70.1801986694336
2019-02-28,70.56710052490234
2019-03-01,70.64808654785156
2019-03-04,70.22518920898438
2019-03-05,70.24320220947266
2019-03-06,70.5850830078125
2019-03-07,70.61210632324219
2019-03-08,70.09025573730469
2019-03-11,70.61210632324219
2019-03-12,70.57611083984375
2019-03-13,70.81004333496094
2019-03-14,71.01698303222656
2019-03-15,70.7470474243164
2019-03-18,71.06197357177734
2019-03-19,70.91801452636719
2019-03-20,70.5490951538086
2019-03-21,71.40388488769531
2019-03-22,70.989990234375
2019-03-25,71.46683502197266
2019-03-26,72.5285415649414
2019-03-27,72.2136459350586
2019-03-28,72.5285415649414
2019-03-29,72.65962219238281
2019-04-01,72.30709075927734
2019-04-02,72.08110046386719
2019-04-03,72.25283813476562
2019-04-04,71.90935516357422
2019-04-05,72.09918212890625
2019-04-08,72.07205963134766
2019-04-09,71.67430877685547
2019-04-10,71.9997329711914
2019-04-11,69.9929428100586
2019-04-12,70.70708465576172
2019-04-15,71.48448944091797
2019-04-16,71.19523620605469
2019-04-17,71.05057525634766
2019-04-18,71.44832611083984
2019-04-22,71.34889221191406
2019-04-23,71.91837310791016
2019-04-24,71.70143127441406
2019-04-25,71.83702850341797
