Date,GRMN
2017-03-30,40.80026626586914
2017-03-31,40.816253662109375
2017-04-03,40.12146759033203
2017-04-04,39.921817779541016
2017-04-05,39.78606033325195
2017-04-06,39.993690490722656
2017-04-07,40.22528839111328
2017-04-10,40.36104965209961
2017-04-11,39.921817779541016
2017-04-12,39.362796783447266
2017-04-13,38.883636474609375
2017-04-17,39.11524200439453
2017-04-18,39.33883285522461
2017-04-19,39.59440231323242
2017-04-20,39.91383361816406
2017-04-21,39.88986587524414
2017-04-24,40.161399841308594
2017-04-25,40.5207633972168
2017-04-26,40.38500213623047
2017-04-27,40.89610290527344
2017-04-28,40.600616455078125
2017-05-01,41.391231536865234
2017-05-02,40.92005920410156
2017-05-03,40.47283935546875
2017-05-04,41.06379318237305
2017-05-05,41.918304443359375
2017-05-08,41.49505615234375
2017-05-09,41.53497314453125
2017-05-10,42.02212142944336
2017-05-11,41.81447982788086
2017-05-12,41.64679718017578
2017-05-15,41.83844757080078
2017-05-16,42.00614929199219
2017-05-17,40.80825424194336
2017-05-18,40.7283935546875
2017-05-19,40.904083251953125
2017-05-22,41.55093765258789
2017-05-23,41.27143859863281
2017-05-24,41.11970901489258
2017-05-25,41.590885162353516
2017-05-26,41.8464241027832
2017-05-30,41.61484909057617
2017-05-31,41.558929443359375
2017-06-01,42.117958068847656
2017-06-02,42.28565216064453
2017-06-05,42.78878402709961
2017-06-06,42.197818756103516
2017-06-07,41.43914794921875
2017-06-08,41.43914794921875
2017-06-09,41.43914794921875
2017-06-12,41.45512771606445
2017-06-13,41.21553039550781
2017-06-14,41.30340576171875
2017-06-15,41.69858932495117
2017-06-16,41.408241271972656
2017-06-19,41.77119064331055
2017-06-20,41.424373626708984
2017-06-21,41.271114349365234
2017-06-22,41.44856262207031
2017-06-23,41.359840393066406
2017-06-26,41.3759765625
2017-06-27,40.787193298339844
2017-06-28,41.093685150146484
2017-06-29,41.08561706542969
2017-06-30,41.158206939697266
2017-07-03,41.79538345336914
2017-07-05,41.99702453613281
2017-07-06,41.11789321899414
2017-07-07,41.271114349365234
2017-07-10,40.53715896606445
2017-07-11,40.569427490234375
2017-07-12,40.569427490234375
2017-07-13,40.52103805541992
2017-07-14,40.569427490234375
2017-07-17,40.81138610839844
2017-07-18,40.4968376159668
2017-07-19,41.66633224487305
2017-07-20,41.40017318725586
2017-07-21,41.60988235473633
2017-07-24,41.68246078491211
2017-07-25,42.39223098754883
2017-07-26,42.14219284057617
2017-07-27,41.84378433227539
2017-07-28,41.39210510253906
2017-07-31,40.480709075927734
2017-08-01,40.31939697265625
2017-08-02,42.118003845214844
2017-08-03,41.79538345336914
2017-08-04,41.84378433227539
2017-08-07,42.02122116088867
2017-08-08,41.746978759765625
2017-08-09,42.1663932800293
2017-08-10,41.36791229248047
2017-08-11,41.30339813232422
2017-08-14,41.77924728393555
2017-08-15,41.456634521484375
2017-08-16,41.84378433227539
2017-08-17,41.29532241821289
2017-08-18,41.271114349365234
2017-08-21,41.11789321899414
2017-08-22,41.69858932495117
2017-08-23,41.97282028198242
2017-08-24,42.08574295043945
2017-08-25,42.368019104003906
2017-08-28,41.98088455200195
2017-08-29,41.52922058105469
2017-08-30,41.72279739379883
2017-08-31,41.537288665771484
2017-09-01,41.79538345336914
2017-09-05,41.5050163269043
2017-09-06,42.029293060302734
2017-09-07,41.908302307128906
2017-09-08,42.1502571105957
2017-09-11,42.06155776977539
2017-09-12,41.94862747192383
2017-09-13,42.79574203491211
2017-09-14,42.608402252197266
2017-09-15,42.74687957763672
2017-09-18,42.75502014160156
2017-09-19,42.307010650634766
2017-09-20,42.50252151489258
2017-09-21,42.35589599609375
2017-09-22,42.68985366821289
2017-09-25,43.33333969116211
2017-09-26,43.72431564331055
2017-09-27,44.00940704345703
2017-09-28,44.01754379272461
2017-09-29,43.96052169799805
2017-10-02,44.115299224853516
2017-10-03,44.32707595825195
2017-10-04,44.612159729003906
2017-10-05,44.628456115722656
2017-10-06,43.846500396728516
2017-10-09,43.91980743408203
2017-10-10,44.196754455566406
2017-10-11,44.294490814208984
2017-10-12,44.55514907836914
2017-10-13,44.937965393066406
2017-10-16,44.92168426513672
2017-10-17,44.9624137878418
2017-10-18,44.86466598510742
2017-10-19,45.16604995727539
2017-10-20,45.45112991333008
2017-10-23,45.45112991333008
2017-10-24,45.947998046875
2017-10-25,46.06203079223633
2017-10-26,45.99688720703125
2017-10-27,45.85025405883789
2017-10-30,46.013160705566406
2017-10-31,46.11091613769531
2017-11-01,48.70927429199219
2017-11-02,47.94361114501953
2017-11-03,48.50563430786133
2017-11-06,48.301998138427734
2017-11-07,48.228702545166016
2017-11-08,48.58709716796875
2017-11-09,48.64412307739258
2017-11-10,49.54825210571289
2017-11-13,49.34461975097656
2017-11-14,49.48307418823242
2017-11-15,49.10839080810547
2017-11-16,49.48307418823242
2017-11-17,50.05326461791992
2017-11-20,50.11027526855469
2017-11-21,50.9003791809082
2017-11-22,50.118431091308594
2017-11-24,50.33020782470703
2017-11-27,50.25688552856445
2017-11-28,51.25062561035156
2017-11-29,50.82707595825195
2017-11-30,50.566429138183594
2017-12-01,49.87407302856445
2017-12-04,49.564544677734375
2017-12-05,50.11027526855469
2017-12-06,50.06140899658203
2017-12-07,49.906646728515625
2017-12-08,50.721168518066406
2017-12-11,50.46868133544922
2017-12-12,49.7926139831543
2017-12-13,49.54825210571289
2017-12-14,48.841835021972656
2017-12-15,47.93826675415039
2017-12-18,48.16005325317383
2017-12-19,48.11897659301758
2017-12-20,48.29969024658203
2017-12-21,48.603607177734375
2017-12-22,48.61182403564453
2017-12-26,48.685752868652344
2017-12-27,48.841835021972656
2017-12-28,49.09646224975586
2017-12-29,48.93218231201172
2018-01-02,48.907535552978516
2018-01-03,49.507179260253906
2018-01-04,49.507179260253906
2018-01-05,49.071834564208984
2018-01-08,49.56467819213867
2018-01-09,49.16219711303711
2018-01-10,49.67145919799805
2018-01-11,50.451812744140625
2018-01-12,50.895389556884766
2018-01-16,50.476463317871094
2018-01-17,51.78252029418945
2018-01-18,51.946807861328125
2018-01-19,52.46430969238281
2018-01-22,52.60395050048828
2018-01-23,52.99822235107422
2018-01-24,52.74358367919922
2018-01-25,52.3657341003418
2018-01-26,53.047515869140625
2018-01-29,52.33287048339844
2018-01-30,51.807167053222656
2018-01-31,51.70038986206055
2018-02-01,51.48681640625
2018-02-02,51.26502990722656
2018-02-05,49.9343147277832
2018-02-06,51.182891845703125
2018-02-07,51.81538772583008
2018-02-08,50.21360397338867
2018-02-09,50.287540435791016
2018-02-12,50.90361404418945
2018-02-13,51.281463623046875
2018-02-14,52.57108688354492
2018-02-15,53.285736083984375
2018-02-16,53.56501770019531
2018-02-20,53.27752685546875
2018-02-21,50.82145690917969
2018-02-22,49.60574722290039
2018-02-23,49.57289505004883
2018-02-26,49.81932067871094
2018-02-27,49.46611022949219
2018-02-28,48.66111373901367
2018-03-01,48.348968505859375
2018-03-02,48.80896759033203
2018-03-05,48.95683288574219
2018-03-06,49.12934494018555
2018-03-07,49.277183532714844
2018-03-08,49.19504165649414
2018-03-09,50.09861373901367
2018-03-12,50.115028381347656
2018-03-13,50.23002243041992
2018-03-14,49.91526412963867
2018-03-15,49.43483352661133
2018-03-16,49.791015625
2018-03-19,49.56736755371094
2018-03-20,49.691619873046875
2018-03-21,49.29402542114258
2018-03-22,48.32487869262695
2018-03-23,47.778167724609375
2018-03-26,48.61479187011719
2018-03-27,48.159202575683594
2018-03-28,48.217185974121094
2018-03-29,48.81357955932617
2018-04-02,48.09292984008789
2018-04-03,48.705902099609375
2018-04-04,49.14491653442383
2018-04-05,49.40998840332031
2018-04-06,48.39112854003906
2018-04-09,48.465675354003906
2018-04-10,49.17804718017578
2018-04-11,49.11178970336914
2018-04-12,49.12004852294922
2018-04-13,48.89641189575195
2018-04-16,49.22775650024414
2018-04-17,49.633628845214844
2018-04-18,49.6833381652832
2018-04-19,49.06208801269531
2018-04-20,48.82185745239258
2018-04-23,48.11778259277344
2018-04-24,47.76160430908203
2018-04-25,47.90241241455078
2018-04-26,48.838436126708984
2018-04-27,49.086936950683594
2018-04-30,48.59821701049805
2018-05-01,48.863285064697266
2018-05-02,51.31515121459961
2018-05-03,49.98981475830078
2018-05-04,49.6087760925293
2018-05-07,49.17804718017578
2018-05-08,49.35200500488281
2018-05-09,49.211181640625
2018-05-10,49.02894592285156
2018-05-11,49.11178970336914
2018-05-14,49.194610595703125
2018-05-15,49.06208801269531
2018-05-16,49.443111419677734
2018-05-17,49.484535217285156
2018-05-18,49.5010986328125
2018-05-21,50.039512634277344
2018-05-22,50.08921432495117
2018-05-23,49.931819915771484
2018-05-24,50.13890838623047
2018-05-25,50.16376495361328
2018-05-29,50.064361572265625
2018-05-30,50.44540023803711
2018-05-31,49.77444839477539
2018-06-01,50.851280212402344
2018-06-04,50.53651428222656
2018-06-05,51.099796295166016
2018-06-06,51.26544952392578
2018-06-07,50.8844108581543
2018-06-08,51.23231506347656
2018-06-11,51.571929931640625
2018-06-12,51.66304397583008
2018-06-13,51.55536651611328
2018-06-14,51.306861877441406
2018-06-15,51.164833068847656
2018-06-18,51.1815299987793
2018-06-19,50.90583419799805
2018-06-20,51.33193588256836
2018-06-21,50.229095458984375
2018-06-22,50.32099533081055
2018-06-25,49.88654708862305
2018-06-26,50.33770751953125
2018-06-27,50.11213302612305
2018-06-28,50.93088912963867
2018-06-29,50.964324951171875
2018-07-02,50.897483825683594
2018-07-03,50.6468391418457
2018-07-05,50.6134147644043
2018-07-06,51.25674057006836
2018-07-09,52.12562942504883
2018-07-10,52.885921478271484
2018-07-11,52.033729553222656
2018-07-12,52.69375991821289
2018-07-13,52.82743835449219
2018-07-16,53.00288391113281
2018-07-17,53.52088165283203
2018-07-18,53.51253890991211
2018-07-19,54.331295013427734
2018-07-20,53.93027114868164
2018-07-23,53.362144470214844
2018-07-24,53.03630828857422
2018-07-25,52.97782516479492
2018-07-26,53.14491653442383
2018-07-27,52.57680130004883
2018-07-30,51.71624755859375
2018-07-31,52.175758361816406
2018-08-01,53.88848876953125
2018-08-02,53.91356658935547
2018-08-03,54.23105239868164
2018-08-06,53.93027114868164
2018-08-07,54.17256164550781
2018-08-08,53.83001708984375
2018-08-09,54.03053283691406
2018-08-10,53.3287239074707
2018-08-13,53.0864372253418
2018-08-14,53.62114715576172
2018-08-15,53.169979095458984
2018-08-16,53.855079650878906
2018-08-17,54.59865188598633
2018-08-20,54.05558776855469
2018-08-21,54.256099700927734
2018-08-22,54.28117752075195
2018-08-23,54.30623245239258
2018-08-24,54.08900833129883
2018-08-27,54.90778350830078
2018-08-28,55.459205627441406
2018-08-29,56.90459060668945
2018-08-30,56.57876205444336
2018-08-31,56.929649353027344
2018-09-04,56.804325103759766
2018-09-05,57.41422653198242
2018-09-06,57.673221588134766
2018-09-07,56.745845794677734
2018-09-10,56.83774948120117
2018-09-11,57.146881103515625
2018-09-12,57.18864440917969
2018-09-13,57.76963806152344
2018-09-14,57.862247467041016
2018-09-17,57.54227828979492
2018-09-18,58.0811653137207
2018-09-19,58.25798416137695
2018-09-20,58.69583511352539
2018-09-21,58.97367858886719
2018-09-24,58.67056655883789
2018-09-25,58.620052337646484
2018-09-26,58.57795333862305
2018-09-27,58.59477996826172
2018-09-28,58.98209762573242
2018-10-01,58.8137092590332
2018-10-02,58.48533630371094
2018-10-03,58.434810638427734
2018-10-04,58.21589279174805
2018-10-05,57.76118469238281
2018-10-08,57.129722595214844
2018-10-09,56.607669830322266
2018-10-10,54.3931999206543
2018-10-11,53.020751953125
2018-10-12,52.70079040527344
2018-10-15,52.355567932128906
2018-10-16,53.15547561645508
2018-10-17,53.088104248046875
2018-10-18,52.44818878173828
2018-10-19,52.178733825683594
2018-10-22,52.71763229370117
2018-10-23,52.675533294677734
2018-10-24,51.774593353271484
2018-10-25,52.33031463623047
2018-10-26,51.833518981933594
2018-10-29,52.010345458984375
2018-10-30,53.088104248046875
2018-10-31,55.70673370361328
2018-11-01,56.767635345458984
2018-11-02,55.69830322265625
2018-11-05,54.60371017456055
2018-11-06,54.359535217285156
2018-11-07,55.353084564208984
2018-11-08,56.06037521362305
2018-11-09,55.664634704589844
2018-11-12,55.27730178833008
2018-11-13,54.713157653808594
2018-11-14,54.064823150634766
2018-11-15,54.915252685546875
2018-11-16,55.13417053222656
2018-11-19,54.59528732299805
2018-11-20,54.20796203613281
2018-11-21,54.8310432434082
2018-11-23,54.721580505371094
2018-11-26,55.46253967285156
2018-11-27,55.033111572265625
2018-11-28,55.8919563293457
2018-11-29,55.555152893066406
2018-11-30,56.12773132324219
2018-12-03,57.735939025878906
2018-12-04,55.90880584716797
2018-12-06,54.75526809692383
2018-12-07,54.46056365966797
2018-12-10,54.67106246948242
2018-12-11,55.05839157104492
2018-12-12,55.799346923828125
2018-12-13,56.104896545410156
2018-12-14,55.290069580078125
2018-12-17,53.56703186035156
2018-12-18,53.94899368286133
2018-12-19,52.77766418457031
2018-12-20,52.72673034667969
2018-12-21,52.05619430541992
2018-12-24,51.39412307739258
2018-12-26,52.79463577270508
2018-12-27,53.43972396850586
2018-12-28,53.32087707519531
2018-12-31,53.74529266357422
2019-01-02,53.06624221801758
2019-01-03,52.107112884521484
2019-01-04,54.08479309082031
2019-01-07,54.47523498535156
2019-01-08,54.9845085144043
2019-01-09,55.7484245300293
2019-01-10,56.062469482421875
2019-01-11,56.50383377075195
2019-01-14,55.816322326660156
2019-01-15,56.24072265625
2019-01-16,56.597206115722656
2019-01-17,56.902767181396484
2019-01-18,57.632720947265625
2019-01-22,57.1998405456543
2019-01-23,57.41204833984375
2019-01-24,57.734580993652344
2019-01-25,58.20989990234375
2019-01-28,57.40355682373047
2019-01-29,58.2947883605957
2019-01-30,58.651268005371094
2019-01-31,58.719173431396484
2019-02-01,58.854976654052734
2019-02-04,59.05020523071289
2019-02-05,59.109619140625
2019-02-06,59.21996307373047
2019-02-07,59.05869674682617
2019-02-08,59.635860443115234
2019-02-11,59.88202667236328
2019-02-12,60.73081970214844
2019-02-13,60.603492736816406
2019-02-14,60.59501266479492
2019-02-15,60.79021453857422
2019-02-19,60.23854064941406
2019-02-20,70.5003433227539
2019-02-21,69.9571304321289
2019-02-22,70.50884246826172
2019-02-25,70.91626739501953
2019-02-26,71.00115203857422
2019-02-27,71.44249725341797
2019-02-28,71.27273559570312
2019-03-01,71.88387298583984
2019-03-04,71.92633056640625
2019-03-05,71.27273559570312
2019-03-06,70.86534118652344
2019-03-07,70.45791625976562
2019-03-08,70.1778335571289
2019-03-11,71.17938232421875
2019-03-12,71.7480697631836
2019-03-13,71.24727630615234
2019-03-14,70.93124389648438
2019-03-15,71.11062622070312
2019-03-18,71.70856475830078
2019-03-19,71.47795104980469
2019-03-20,71.9391860961914
2019-03-21,72.25523376464844
2019-03-22,71.39251708984375
2019-03-25,71.87083435058594
2019-03-26,72.79338073730469
2019-03-27,73.36567687988281
2019-03-28,73.12649536132812
2019-03-29,73.75859069824219
2019-04-01,75.06549072265625
2019-04-02,75.38153839111328
2019-04-03,75.64631652832031
2019-04-04,75.33881378173828
2019-04-05,75.31319427490234
2019-04-08,76.10760498046875
2019-04-09,75.36447143554688
2019-04-10,75.85134887695312
2019-04-11,76.03072357177734
2019-04-12,75.97945404052734
2019-04-15,75.73175811767578
2019-04-16,74.9715347290039
2019-04-17,73.62194061279297
2019-04-18,73.91234588623047
2019-04-22,73.51941680908203
2019-04-23,74.26255798339844
2019-04-24,73.98921203613281
2019-04-25,73.21190643310547
2019-04-26,73.28878784179688
2019-04-29,72.99835968017578
2019-04-30,73.23753356933594
2019-05-01,68.38578796386719
2019-05-02,67.27535247802734
2019-05-03,67.95014953613281
2019-05-06,67.74514770507812
2019-05-07,66.94222259521484
2019-05-08,67.20702362060547
2019-05-09,67.10449981689453
2019-05-10,67.74514770507812
2019-05-13,66.01116943359375
2019-05-14,66.61763000488281
2019-05-15,67.5059814453125
2019-05-16,67.83058166503906
2019-05-17,66.74574279785156
2019-05-20,65.99407958984375
2019-05-21,66.36991882324219
2019-05-22,65.96845245361328
2019-05-23,66.02826690673828
2019-05-24,66.32723236083984
2019-05-28,65.65241241455078
2019-05-29,65.24241638183594
2019-05-30,65.97698974609375
2019-05-31,65.32782745361328
2019-06-03,65.5072021484375
2019-06-04,66.87389373779297
2019-06-05,67.01909637451172
2019-06-06,66.94222259521484
2019-06-07,67.43765258789062
2019-06-10,68.47972869873047
2019-06-11,68.513916015625
2019-06-12,68.91539001464844
2019-06-13,68.75306701660156
2019-06-14,68.64126586914062
2019-06-17,68.78748321533203
2019-06-18,69.55313110351562
2019-06-19,70.21553039550781
2019-06-20,70.31879425048828
2019-06-21,69.86283874511719
2019-06-24,69.95745849609375
2019-06-25,68.9853515625
2019-06-26,69.0197982788086
2019-06-27,69.05416870117188
2019-06-28,68.64986419677734
2019-07-01,68.7272720336914
2019-07-02,68.84771728515625
2019-07-03,69.30365753173828
2019-07-05,68.60682678222656
2019-07-08,68.34876251220703
2019-07-09,68.0820541381836
2019-07-10,67.73796081542969
2019-07-11,67.95304107666016
2019-07-12,68.64126586914062
2019-07-15,68.67566680908203
2019-07-16,69.73381042480469
2019-07-17,69.78540802001953
2019-07-18,70.54244995117188
2019-07-19,69.7509994506836
2019-07-22,69.52733612060547
2019-07-23,69.14021301269531
2019-07-24,68.38318634033203
2019-07-25,67.56591796875
2019-07-26,67.35082244873047
2019-07-29,67.63471984863281
2019-07-30,65.89698028564453
2019-07-31,67.6089096069336
2019-08-01,66.01741027832031
2019-08-02,65.11412811279297
2019-08-05,64.82164001464844
2019-08-06,65.94000244140625
2019-08-07,66.46475982666016
2019-08-08,67.66053009033203
2019-08-09,67.99603271484375
2019-08-12,66.92930603027344
2019-08-13,68.0390396118164
2019-08-14,65.8195571899414
2019-08-15,66.05181121826172
2019-08-16,66.38731384277344
2019-08-19,67.26481628417969
2019-08-20,67.70353698730469
2019-08-21,68.9251480102539
2019-08-22,69.06278991699219
2019-08-23,67.41107177734375
2019-08-26,67.92721557617188
2019-08-27,68.658447265625
