Date,KEY
2023-02-24,15.355095863342285
2023-02-27,15.342385292053223
2023-02-28,15.503435134887695
2023-03-01,15.639057159423828
2023-03-02,15.198284149169922
2023-03-03,15.528862953186035
2023-03-06,15.384767532348633
2023-03-07,14.876178741455078
2023-03-08,14.672740936279297
2023-03-09,13.621662139892578
2023-03-10,13.274127960205078
2023-03-13,9.64620590209961
2023-03-14,10.315845489501953
2023-03-15,9.959833145141602
2023-03-16,10.409086227416992
2023-03-17,9.77335262298584
2023-03-20,9.892022132873535
2023-03-21,10.815956115722656
2023-03-22,10.214125633239746
2023-03-23,9.552963256835938
2023-03-24,10.05307674407959
2023-03-27,10.587092399597168
2023-03-28,10.485374450683594
2023-03-29,10.739668846130371
2023-03-30,10.493851661682129
2023-03-31,10.61252212524414
2023-04-03,10.485374450683594
2023-04-04,9.942880630493164
2023-04-05,9.798781394958496
2023-04-06,10.095458030700684
2023-04-10,10.273462295532227
2023-04-11,10.38365650177002
2023-04-12,10.214125633239746
2023-04-13,10.417563438415527
2023-04-14,10.24803352355957
2023-04-17,10.434515953063965
2023-04-18,10.24803352355957
2023-04-19,10.493851661682129
2023-04-20,10.20565128326416
2023-04-21,9.824211120605469
2023-04-24,9.434294700622559
2023-04-25,8.88332462310791
2023-04-26,8.951135635375977
2023-04-27,9.281719207763672
2023-04-28,9.544487953186035
2023-05-01,9.086758613586426
2023-05-02,8.230637550354004
2023-05-03,8.0780611038208
2023-05-04,7.569474220275879
2023-05-05,8.332352638244629
2023-05-08,8.205207824707031
2023-05-09,8.239113807678223
2023-05-10,7.900056838989258
2023-05-11,7.705097198486328
2023-05-12,7.620331287384033
2023-05-15,8.12891960144043
2023-05-16,7.94243860244751
2023-05-17,8.62903118133545
2023-05-18,8.518836975097656
2023-05-19,8.323878288269043
2023-05-22,8.713794708251953
2023-05-23,8.866372108459473
2023-05-24,8.645984649658203
2023-05-25,8.569696426391602
2023-05-26,8.556717872619629
2023-05-30,8.591326713562012
2023-05-31,8.080862998962402
2023-06-01,8.323116302490234
2023-06-02,8.89414119720459
2023-06-05,8.764363288879395
2023-06-06,9.188304901123047
2023-06-07,9.534382820129395
2023-06-08,9.499773979187012
2023-06-09,9.240216255187988
2023-06-12,8.842229843139648
2023-06-13,9.067179679870605
2023-06-14,8.574021339416504
2023-06-15,8.721102714538574
2023-06-16,8.591326713562012
2023-06-20,8.522109985351562
2023-06-21,8.513459205627441
2023-06-22,8.271204948425293
2023-06-23,8.089515686035156
2023-06-26,8.089515686035156
2023-06-27,8.210643768310547
2023-06-28,8.05490779876709
2023-06-29,8.072213172912598
2023-06-30,7.994344711303711
2023-07-03,8.279857635498047
2023-07-05,8.23659896850586
2023-07-06,8.158731460571289
2023-07-07,8.297161102294922
2023-07-10,8.219293594360352
2023-07-11,8.582672119140625
2023-07-12,8.850882530212402
2023-07-13,9.17965316772461
2023-07-14,8.790318489074707
2023-07-17,8.902792930603027
2023-07-18,9.266172409057617
2023-07-19,9.871804237365723
2023-07-20,10.27844524383545
2023-07-21,9.889108657836914
2023-07-24,10.287096977233887
2023-07-25,10.053495407104492
2023-07-26,10.745647430419922
2023-07-27,10.607215881347656
2023-07-28,10.875425338745117
2023-07-31,10.65047550201416
2023-08-01,10.373614311218262
2023-08-02,10.295746803283691
2023-08-03,10.416873931884766
2023-08-04,10.3130521774292
2023-08-07,10.42552375793457
2023-08-08,10.330354690551758
2023-08-09,9.95832347869873
2023-08-10,10.001583099365234
2023-08-11,10.001583099365234
2023-08-14,9.534382820129395
2023-08-15,9.205610275268555
2023-08-16,9.110438346862793
2023-08-17,9.32673454284668
2023-08-18,9.369994163513184
2023-08-21,9.421907424926758
2023-08-22,9.032571792602539
2023-08-23,9.300782203674316
2023-08-24,9.404603004455566
2023-08-25,9.413254737854004
2023-08-28,9.61166000366211
2023-08-29,9.885021209716797
2023-08-30,9.814475059509277
2023-08-31,9.990837097167969
2023-09-01,10.193652153015137
2023-09-05,10.114290237426758
2023-09-06,9.779203414916992
2023-09-07,9.602843284606934
2023-09-08,9.92029094696045
2023-09-11,9.885021209716797
2023-09-12,10.37883186340332
2023-09-13,10.079015731811523
2023-09-14,10.273015022277832
2023-09-15,10.334738731384277
2023-09-18,10.026107788085938
2023-09-19,9.902655601501465
2023-09-20,9.735114097595215
2023-09-21,9.452937126159668
2023-09-22,9.355937957763672
2023-09-25,9.373573303222656
2023-09-26,9.197212219238281
2023-09-27,9.082579612731934
2023-09-28,9.276575088500977
2023-09-29,9.488207817077637
2023-10-02,9.214850425720215
2023-10-03,8.879764556884766
2023-10-04,9.038488388061523
2023-10-05,9.082579612731934
2023-10-06,9.003216743469238
2023-10-09,9.003216743469238
2023-10-10,9.223666191101074
2023-10-11,9.311847686767578
2023-10-12,9.276575088500977
2023-10-13,9.223666191101074
2023-10-16,9.452937126159668
2023-10-17,9.770384788513184
2023-10-18,9.41766357421875
2023-10-19,9.311847686767578
2023-10-20,8.721037864685059
2023-10-23,8.729856491088867
2023-10-24,8.650495529174805
2023-10-25,8.650495529174805
2023-10-26,8.967944145202637
2023-10-27,8.747491836547852
2023-10-30,8.888581275939941
2023-10-31,9.012033462524414
2023-11-01,8.950307846069336
2023-11-02,9.691023826599121
2023-11-03,10.043744087219238
2023-11-06,9.937928199768066
2023-11-07,9.964384078979492
2023-11-08,9.946744918823242
2023-11-09,9.655750274658203
2023-11-10,9.655750274658203
2023-11-13,9.567571640014648
2023-11-14,10.511100769042969
2023-11-15,10.749186515808105
2023-11-16,10.65218734741211
2023-11-17,10.863821029663086
2023-11-20,10.802095413208008
2023-11-21,10.590463638305664
2023-11-22,10.608098983764648
2023-11-24,10.616918563842773
2023-11-27,10.549636840820312
2023-11-28,10.702139854431152
2023-11-29,11.159647941589355
2023-11-30,11.11479663848877
2023-12-01,11.859370231628418
2023-12-04,12.056726455688477
2023-12-05,11.608186721801758
2023-12-06,11.626131057739258
2023-12-07,11.76069164276123
2023-12-08,11.895254135131836
2023-12-11,11.8145170211792
2023-12-12,11.679956436157227
2023-12-13,12.523208618164062
2023-12-14,13.249841690063477
2023-12-15,12.846156120300293
2023-12-18,12.657769203186035
2023-12-19,12.882039070129395
2023-12-20,12.630857467651367
2023-12-21,12.810272216796875
2023-12-22,12.819244384765625
2023-12-26,12.962775230407715
2023-12-27,13.025571823120117
2023-12-28,13.043513298034668
2023-12-29,12.917922019958496
2024-01-02,13.106307983398438
2024-01-03,12.720564842224121
2024-01-04,12.85512638092041
2024-01-05,13.133222579956055
2024-01-08,13.187044143676758
2024-01-09,13.088366508483887
2024-01-10,12.971747398376465
2024-01-11,12.908952713012695
2024-01-12,12.738507270812988
2024-01-16,12.487325668334961
2024-01-17,12.415558815002441
2024-01-18,11.841428756713867
2024-01-19,12.505266189575195
2024-01-22,12.738507270812988
2024-01-23,12.92689323425293
2024-01-24,12.953804969787598
2024-01-25,13.043513298034668
2024-01-26,13.160134315490723
2024-01-29,13.339548110961914
2024-01-30,13.456169128417969
2024-01-31,13.03454303741455
2024-02-01,12.711594581604004
2024-02-02,12.891009330749512
2024-02-05,12.756447792053223
2024-02-06,12.46938419342041
2024-02-07,12.46938419342041
2024-02-08,12.442471504211426
2024-02-09,12.46041202545166
2024-02-12,12.675711631774902
2024-02-13,12.137463569641113
2024-02-14,12.433500289916992
2024-02-15,12.738507270812988
2024-02-16,12.62188720703125
2024-02-20,12.729537010192871
2024-02-21,12.792330741882324
2024-02-22,12.873067855834961
2024-02-23,12.792330741882324
2024-02-26,12.451020240783691
2024-02-27,12.869695663452148
2024-02-28,12.66946029663086
2024-02-29,12.988017082214355
2024-03-01,12.915204048156738
2024-03-04,13.270166397094727
2024-03-05,13.670637130737305
2024-03-06,13.643330574035645
2024-03-07,13.625130653381348
2024-03-08,13.579622268676758
2024-03-11,13.579622268676758
2024-03-12,13.47950267791748
2024-03-13,13.588724136352539
2024-03-14,13.124541282653809
2024-03-15,13.179149627685547
2024-03-18,13.142744064331055
2024-03-19,13.188251495361328
2024-03-20,13.6888427734375
2024-03-21,13.98009204864502
2024-03-22,13.679738998413086
2024-03-25,13.825366020202637
2024-03-26,13.70704460144043
2024-03-27,14.234939575195312
2024-03-28,14.389665603637695
2024-04-01,14.098414421081543
2024-04-02,13.889077186584473
2024-04-03,13.87087345123291
2024-04-04,13.72524642944336
2024-04-05,13.70704460144043
2024-04-08,14.062005996704102
2024-04-09,14.134819030761719
2024-04-10,13.50680923461914
2024-04-11,13.397587776184082
2024-04-12,13.297470092773438
2024-04-15,13.133642196655273
2024-04-16,12.94250774383545
2024-04-17,13.133642196655273
2024-04-18,13.088134765625
2024-04-19,13.315674781799316
2024-04-22,13.324777603149414
2024-04-23,13.397587776184082
2024-04-24,13.588724136352539
2024-04-25,13.297470092773438
2024-04-26,13.379384994506836
2024-04-29,13.40669059753418
2024-04-30,13.188251495361328
2024-05-01,13.388487815856934
2024-05-02,13.534112930297852
2024-05-03,13.588724136352539
2024-05-06,13.770756721496582
2024-05-07,13.588724136352539
2024-05-08,13.670637130737305
2024-05-09,13.72524642944336
2024-05-10,13.72524642944336
2024-05-13,13.543214797973633
2024-05-14,13.752552032470703
2024-05-15,14.17122745513916
2024-05-16,13.952788352966309
2024-05-17,14.016498565673828
2024-05-20,13.861771583557129
2024-05-21,13.943686485290527
2024-05-22,13.679738998413086
2024-05-23,13.1609468460083
2024-05-24,13.368678092956543
2024-05-28,13.100936889648438
2024-05-29,12.851656913757324
2024-05-30,12.916285514831543
2024-05-31,13.267120361328125
2024-06-03,13.036307334899902
2024-06-04,12.80549430847168
2024-06-05,12.796262741088867
2024-06-06,12.86089038848877
2024-06-07,12.86089038848877
2024-06-10,12.620844841003418
2024-06-11,12.390032768249512
2024-06-12,12.676239967346191
2024-06-13,12.593147277832031
2024-06-14,12.334637641906738
2024-06-17,12.519288063049316
2024-06-18,12.537752151489258
2024-06-20,12.593147277832031
2024-06-21,12.556219100952148
2024-06-24,12.851656913757324
2024-06-25,12.602378845214844
2024-06-26,12.491588592529297
2024-06-27,12.57468318939209
2024-06-28,13.119400978088379
2024-07-01,13.128632545471191
2024-07-02,13.322515487670898
2024-07-03,13.174796104431152
2024-07-05,12.879354476928711
2024-07-08,12.953213691711426
2024-07-09,13.19326114654541
2024-07-10,13.544095993041992
2024-07-11,13.968791961669922
2024-07-12,14.042652130126953
2024-07-15,14.310395240783691
2024-07-16,14.762786865234375
2024-07-17,14.965901374816895
2024-07-18,14.365789413452148
2024-07-19,14.393487930297852
2024-07-22,14.559673309326172
2024-07-23,14.642765045166016
2024-07-24,14.578136444091797
2024-07-25,14.892043113708496
2024-07-26,15.196714401245117
2024-07-29,14.965901374816895
2024-07-30,15.002832412719727
2024-07-31,14.892043113708496
2024-08-01,14.051883697509766
2024-08-02,13.340981483459473
2024-08-05,13.036307334899902
2024-08-06,13.165562629699707
2024-08-07,13.091702461242676
2024-08-08,13.424074172973633
2024-08-09,13.488699913024902
2024-08-12,14.716625213623047
2024-08-13,14.485812187194824
2024-08-14,14.43964958190918
2024-08-15,14.956672668457031
2024-08-16,15.132087707519531
2024-08-19,15.41829776763916
2024-08-20,15.381365776062012
2024-08-21,15.178252220153809
2024-08-22,15.159786224365234
2024-08-23,15.759897232055664
2024-08-26,15.649109840393066
2024-08-27,15.57901668548584
2024-08-28,15.644437789916992
2024-08-29,15.775273323059082
2024-08-30,15.94349193572998
2024-09-03,15.635091781616211
2024-09-04,15.382760047912598
2024-09-05,15.177159309387207
2024-09-06,14.672501564025879
2024-09-09,15.121086120605469
2024-09-10,14.840720176696777
2024-09-11,14.87810230255127
2024-09-12,15.0463228225708
2024-09-13,15.03697681427002
2024-09-16,15.205195426940918
2024-09-17,15.485563278198242
2024-09-18,15.504253387451172
2024-09-19,16.205167770385742
2024-09-20,15.999566078186035
2024-09-23,15.709854125976562
2024-09-24,15.532288551330566
2024-09-25,15.307995796203613
2024-09-26,15.46687126159668
2024-09-27,15.522944450378418
2024-09-30,15.65378189086914
2024-10-01,15.177159309387207
2024-10-02,15.149120330810547
2024-10-03,15.298653602600098
2024-10-04,15.6818208694458
2024-10-07,15.67247200012207
2024-10-08,15.635091781616211
2024-10-09,15.765926361083984
2024-10-10,15.737890243530273
2024-10-11,16.093021392822266
2024-10-14,16.261241912841797
2024-10-15,16.34535026550293
2024-10-16,16.541606903076172
2024-10-17,16.121057510375977
2024-10-18,16.214515686035156
2024-10-21,15.97153091430664
2024-10-22,16.046293258666992
2024-10-23,15.962183952331543
2024-10-24,16.102367401123047
2024-10-25,15.9248046875
2024-10-28,16.401426315307617
2024-10-29,16.242551803588867
2024-10-30,16.34535026550293
2024-10-31,16.121057510375977
2024-11-01,16.064987182617188
2024-11-04,15.9248046875
2024-11-05,16.13040542602539
2024-11-06,18.663043975830078
2024-11-07,17.906057357788086
2024-11-08,17.728492736816406
2024-11-11,17.99016761779785
2024-11-12,17.924747467041016
2024-11-13,17.80325698852539
2024-11-14,17.88736343383789
2024-11-15,17.906057357788086
2024-11-18,17.97147560119629
2024-11-19,17.756526947021484
2024-11-20,17.775218963623047
2024-11-21,17.96213150024414
2024-11-22,18.3172607421875
2024-11-25,18.513517379760742
2024-11-26,18.373334884643555
2024-11-27,18.242496490478516
2024-11-29,18.20511245727539
2024-12-02,17.859329223632812
2024-12-03,17.769582748413086
2024-12-04,17.712902069091797
2024-12-05,17.684560775756836
2024-12-06,17.826265335083008
2024-12-09,17.51451873779297
2024-12-10,17.391708374023438
2024-12-11,17.297239303588867
2024-12-12,17.061065673828125
2024-12-13,17.127193450927734
2024-12-16,17.19332504272461
2024-12-17,16.815448760986328
2024-12-18,16.02191162109375
2024-12-19,15.880207061767578
2024-12-20,16.14472007751465
2024-12-23,16.267526626586914
2024-12-24,16.40923309326172
2024-12-26,16.428125381469727
2024-12-27,16.24863624572754
2024-12-30,16.16361427307129
2024-12-31,16.191953659057617
2025-01-02,16.040803909301758
2025-01-03,16.333656311035156
2025-01-06,16.418678283691406
2025-01-07,16.23918914794922
2025-01-08,16.16361427307129
2025-01-10,15.795185089111328
2025-01-13,16.078590393066406
2025-01-14,16.513147354125977
2025-01-15,17.136642456054688
2025-01-16,16.853235244750977
2025-01-17,17.287792205810547
2025-01-21,16.66429901123047
2025-01-22,16.34310531616211
2025-01-23,16.50370216369629
2025-01-24,16.70208740234375
2025-01-27,16.683191299438477
2025-01-28,16.673744201660156
2025-01-29,16.692638397216797
2025-01-30,17.03272819519043
2025-01-31,16.985492706298828
2025-02-03,16.50370216369629
2025-02-04,16.9571533203125
2025-02-05,16.86268424987793
2025-02-06,16.9571533203125
2025-02-07,16.853235244750977
2025-02-10,16.541486740112305
2025-02-11,16.588726043701172
2025-02-12,16.626510620117188
2025-02-13,16.513147354125977
2025-02-14,16.739871978759766
2025-02-18,16.966596603393555
2025-02-19,17.03272819519043
2025-02-20,16.60761833190918
2025-02-21,15.993571281433105
2025-02-24,15.842421531677246
2025-02-25,15.747950553894043
2025-02-26,15.92743968963623
2025-02-27,16.040803909301758
2025-02-28,16.36199951171875
2025-03-03,16.040803909301758
2025-03-04,15.529218673706055
2025-03-05,15.548345565795898
2025-03-06,15.232787132263184
2025-03-07,15.041542053222656
2025-03-10,14.496488571166992
2025-03-11,14.496488571166992
2025-03-12,14.802481651306152
2025-03-13,14.486926078796387
2025-03-14,14.993730545043945
2025-03-17,15.108477592468262
2025-03-18,15.156289100646973
2025-03-19,15.347535133361816
2025-03-20,15.385785102844238
2025-03-21,15.443159103393555
2025-03-24,15.844776153564453
2025-03-25,15.844776153564453
2025-03-26,15.682214736938477
2025-03-27,15.462284088134766
2025-03-28,15.108477592468262
2025-03-31,15.290162086486816
2025-04-01,15.108477592468262
2025-04-02,15.366661071777344
2025-04-03,13.502006530761719
2025-04-04,12.880455017089844
2025-04-07,12.918704986572266
2025-04-08,12.650959014892578
2025-04-09,13.884500503540039
2025-04-10,13.138638496398926
2025-04-11,13.129075050354004
2025-04-14,13.444633483886719
2025-04-15,13.626317024230957
2025-04-16,13.454195022583008
2025-04-17,13.645442008972168
2025-04-21,13.186450004577637
2025-04-22,13.549818992614746
2025-04-23,13.884500503540039
2025-04-24,14.2191801071167
2025-04-25,14.075746536254883
2025-04-28,14.2191801071167
2025-04-29,14.286116600036621
2025-04-30,14.190494537353516
2025-05-01,14.333929061889648
2025-05-02,14.81204605102539
2025-05-05,14.878981590270996
2025-05-06,14.630361557006836
2025-05-07,14.563425064086914
2025-05-08,14.888544082641602
2025-05-09,14.81204605102539
2025-05-12,15.739590644836426
2025-05-13,15.892589569091797
2025-05-14,15.863901138305664
2025-05-15,15.75871467590332
2025-05-16,15.902149200439453
2025-05-19,15.768277168273926
2025-05-20,15.577032089233398
2025-05-21,14.926793098449707
2025-05-22,15.003291130065918
2025-05-23,14.965042114257812
2025-05-27,15.270254135131836
2025-05-28,15.270254135131836
2025-05-29,15.45434856414795
2025-05-30,15.367145538330078
2025-06-02,15.309011459350586
2025-06-03,15.531864166259766
2025-06-04,15.405902862548828
2025-06-05,15.405902862548828
2025-06-06,15.822539329528809
2025-06-09,15.77409553527832
2025-06-10,15.841917991638184
2025-06-11,15.725647926330566
2025-06-12,15.60937786102295
2025-06-13,15.163671493530273
2025-06-16,15.43497085571289
2025-06-17,15.241185188293457
2025-06-18,15.51248550415039
2025-06-20,15.657822608947754
2025-06-23,15.977567672729492
2025-06-24,16.229488372802734
2025-06-25,16.24886703491211
2025-06-26,16.61705780029297
2025-06-27,16.684885025024414
2025-06-30,16.87866973876953
2025-07-01,17.314685821533203
2025-07-02,17.634431838989258
