Date,TRI
2024-09-11,164.02137756347656
2024-09-12,165.5745849609375
2024-09-13,164.5645294189453
2024-09-16,164.77415466308594
2024-09-17,160.10498046875
2024-09-18,160.23838806152344
2024-09-19,162.24899291992188
2024-09-20,161.47715759277344
2024-09-23,163.64022827148438
2024-09-24,164.05947875976562
2024-09-25,164.37393188476562
2024-09-26,163.20188903808594
2024-09-27,161.76303100585938
2024-09-30,162.56346130371094
2024-10-01,161.89642333984375
2024-10-02,162.50625610351562
2024-10-03,160.9530487060547
2024-10-04,158.10389709472656
2024-10-07,157.6941680908203
2024-10-08,159.8953399658203
2024-10-09,160.01922607421875
2024-10-10,158.74237060546875
2024-10-11,159.38079833984375
2024-10-14,159.38079833984375
2024-10-15,161.2294158935547
2024-10-16,160.03826904296875
2024-10-17,160.40989685058594
2024-10-18,160.6576690673828
2024-10-21,159.86676025390625
2024-10-22,158.86622619628906
2024-10-23,159.12350463867188
2024-10-24,158.55177307128906
2024-10-25,157.0176239013672
2024-10-28,158.56130981445312
2024-10-29,158.6947021484375
2024-10-30,158.6851806640625
2024-10-31,155.93130493164062
2024-11-01,157.0176239013672
2024-11-04,157.24632263183594
2024-11-05,163.0780029296875
2024-11-06,158.43743896484375
2024-11-07,160.4670867919922
2024-11-08,160.3050994873047
2024-11-11,161.37232971191406
2024-11-12,161.51524353027344
2024-11-13,160.4575653076172
2024-11-14,156.9794921875
2024-11-15,154.09225463867188
2024-11-18,153.55860900878906
2024-11-19,153.19651794433594
2024-11-20,153.1679229736328
2024-11-21,154.73593139648438
2024-11-22,154.12403869628906
2024-11-25,153.66510009765625
2024-11-26,153.73199462890625
2024-11-27,154.60208129882812
2024-11-29,155.45298767089844
2024-12-02,157.23135375976562
2024-12-03,157.604248046875
2024-12-04,161.0079803466797
2024-12-05,161.68679809570312
2024-12-06,163.07318115234375
2024-12-09,161.63900756835938
2024-12-10,162.70025634765625
2024-12-11,161.1609649658203
2024-12-12,161.61988830566406
2024-12-13,160.7211456298828
2024-12-16,159.66941833496094
2024-12-17,158.94277954101562
2024-12-18,157.21221923828125
2024-12-19,155.63467407226562
2024-12-20,155.08013916015625
2024-12-23,155.98843383789062
2024-12-24,155.98843383789062
2024-12-26,155.6251220703125
2024-12-27,154.888916015625
2024-12-30,154.02841186523438
2024-12-31,153.34002685546875
2025-01-02,154.22918701171875
2025-01-03,155.24267578125
2025-01-06,153.89456176757812
2025-01-07,153.4451904296875
2025-01-08,152.63250732421875
2025-01-10,148.28221130371094
2025-01-13,148.24400329589844
2025-01-14,147.67990112304688
2025-01-15,150.7872314453125
2025-01-16,151.20791625976562
2025-01-17,152.25961303710938
2025-01-21,155.24267578125
2025-01-22,156.89674377441406
2025-01-23,157.46084594726562
2025-01-24,156.03623962402344
2025-01-27,157.3748016357422
2025-01-28,158.904541015625
2025-01-29,159.5260467529297
2025-01-30,161.61988830566406
2025-01-31,160.86456298828125
2025-02-03,161.75372314453125
2025-02-04,160.6829071044922
2025-02-05,161.80154418945312
2025-02-06,169.1348876953125
2025-02-07,168.8862762451172
2025-02-10,171.0757598876953
2025-02-11,170.75067138671875
2025-02-12,168.15965270996094
2025-02-13,171.0853271484375
2025-02-14,166.06578063964844
2025-02-18,165.94149780273438
2025-02-19,165.0236358642578
2025-02-20,169.62400817871094
2025-02-21,169.12510681152344
2025-02-24,169.35536193847656
2025-02-25,172.04171752929688
2025-02-26,169.7007598876953
2025-02-27,169.2786102294922
2025-02-28,171.56201171875
2025-03-03,171.28378295898438
2025-03-04,168.6837921142578
2025-03-05,168.85647583007812
2025-03-06,167.9738311767578
2025-03-07,170.4490966796875
2025-03-10,166.68821716308594
2025-03-11,164.72140502929688
2025-03-12,164.07859802246094
2025-03-13,163.10958862304688
2025-03-14,165.18191528320312
2025-03-17,166.8609161376953
2025-03-18,165.34500122070312
2025-03-19,164.07859802246094
2025-03-20,163.18634033203125
2025-03-21,163.10958862304688
2025-03-24,164.60629272460938
2025-03-25,165.45054626464844
2025-03-26,165.0380096435547
2025-03-27,165.67120361328125
2025-03-28,164.06900024414062
2025-03-31,165.76718139648438
2025-04-01,167.00482177734375
2025-04-02,168.40553283691406
2025-04-03,168.7701416015625
2025-04-04,159.2431640625
2025-04-07,156.04830932617188
2025-04-08,154.8970184326172
2025-04-09,163.15757751464844
2025-04-10,160.48081970214844
2025-04-11,165.67120361328125
2025-04-14,169.2018585205078
2025-04-15,174.3251190185547
2025-04-16,172.93399047851562
2025-04-17,174.56497192382812
2025-04-21,172.83802795410156
2025-04-22,174.86239624023438
2025-04-23,174.62254333496094
2025-04-24,174.6417236328125
2025-04-25,174.28675842285156
2025-04-28,175.0063018798828
2025-04-29,176.819580078125
2025-04-30,178.43141174316406
2025-05-01,178.20114135742188
2025-05-02,177.02108764648438
2025-05-05,178.20114135742188
2025-05-06,178.46017456054688
2025-05-07,180.90667724609375
2025-05-08,179.43878173828125
2025-05-09,179.7841796875
2025-05-12,177.25131225585938
2025-05-13,176.7812042236328
2025-05-14,177.58712768554688
2025-05-15,182.53921508789062
2025-05-16,184.05995178222656
2025-05-19,186.7068634033203
2025-05-20,188.71849060058594
2025-05-21,187.8522491455078
2025-05-22,186.88973999023438
2025-05-23,187.80410766601562
2025-05-27,187.515380859375
2025-05-28,189.13238525390625
2025-05-29,189.0264892578125
2025-05-30,191.2017364501953
2025-06-02,190.01788330078125
2025-06-03,187.48648071289062
2025-06-04,188.4201202392578
2025-06-05,187.97735595703125
2025-06-06,187.68861389160156
2025-06-09,185.4363555908203
2025-06-10,184.84922790527344
2025-06-11,187.48648071289062
2025-06-12,189.7098846435547
2025-06-13,187.88111877441406
2025-06-16,188.87249755859375
2025-06-17,188.6896209716797
2025-06-18,188.6126251220703
2025-06-20,186.5817413330078
2025-06-23,188.5452423095703
2025-06-24,189.7965087890625
2025-06-25,188.3912353515625
2025-06-26,189.80612182617188
2025-06-27,190.5087432861328
2025-06-30,193.58877563476562
2025-07-01,194.1085205078125
2025-07-02,191.2306365966797
2025-07-03,193.5406494140625
2025-07-07,193.59840393066406
2025-07-08,192.81878662109375
2025-07-09,192.51077270507812
2025-07-10,194.0218963623047
2025-07-11,191.70228576660156
2025-07-14,206.1783447265625
2025-07-15,202.5015869140625
2025-07-16,203.31008911132812
2025-07-17,201.423583984375
2025-07-18,201.44281005859375
2025-07-21,195.80252075195312
2025-07-22,195.0229034423828
2025-07-23,195.8699188232422
2025-07-24,197.83343505859375
2025-07-25,195.82177734375
2025-07-28,193.25189208984375
2025-07-29,192.6936492919922
2025-07-30,192.27976989746094
2025-07-31,193.3770294189453
2025-08-01,193.5406494140625
2025-08-04,196.17791748046875
2025-08-05,192.32791137695312
2025-08-06,173.22216796875
2025-08-07,174.75253295898438
2025-08-08,173.21253967285156
2025-08-11,168.21713256835938
2025-08-12,163.92433166503906
2025-08-13,163.3660888671875
2025-08-14,161.51808166503906
2025-08-15,164.896484375
2025-08-18,166.4557342529297
2025-08-19,168.98138427734375
2025-08-20,169.76370239257812
2025-08-21,170.07276916503906
2025-08-22,172.44869995117188
2025-08-25,170.64259338378906
2025-08-26,169.11660766601562
2025-08-27,168.9040985107422
2025-08-28,172.1686248779297
2025-08-29,171.5408477783203
2025-09-02,171.57943725585938
2025-09-03,171.4345703125
2025-09-04,172.6612091064453
2025-09-05,168.67230224609375
2025-09-08,167.6292266845703
2025-09-09,169.64781188964844
2025-09-10,164.66412353515625
2025-09-11,167.58091735839844
2025-09-12,167.07870483398438
2025-09-15,165.3691864013672
2025-09-16,163.91079711914062
2025-09-17,163.42788696289062
2025-09-18,155.12173461914062
2025-09-19,156.95681762695312
2025-09-22,157.51699829101562
2025-09-23,155.2955780029297
2025-09-24,152.32083129882812
2025-09-25,152.55262756347656
2025-09-26,151.6544189453125
2025-09-29,150.84312438964844
2025-09-30,150.0221710205078
2025-10-01,147.35647583007812
2025-10-02,146.3423614501953
2025-10-03,147.75247192382812
2025-10-06,146.83493041992188
2025-10-07,146.36166381835938
2025-10-08,146.51620483398438
2025-10-09,144.97088623046875
2025-10-10,146.2457733154297
2025-10-13,147.337158203125
2025-10-14,149.39437866210938
2025-10-15,153.85650634765625
2025-10-16,151.026611328125
2025-10-17,153.11282348632812
2025-10-20,155.3535614013672
2025-10-21,155.5273895263672
2025-10-22,157.55563354492188
2025-10-23,157.86468505859375
2025-10-24,157.04376220703125
2025-10-27,156.83126831054688
2025-10-28,156.34835815429688
2025-10-29,147.61724853515625
2025-10-30,149.21087646484375
2025-10-31,147.8297119140625
2025-11-03,150.39883422851562
2025-11-04,141.5904998779297
2025-11-05,139.32078552246094
2025-11-06,134.22120666503906
2025-11-07,132.8690643310547
2025-11-10,130.95669555664062
2025-11-11,132.55999755859375
2025-11-12,133.55479431152344
2025-11-13,135.737548828125
2025-11-14,136.30740356445312
2025-11-17,132.4537353515625
2025-11-18,131.60494995117188
2025-11-19,130.28570556640625
2025-11-20,127.75391387939453
2025-11-21,130.9550323486328
2025-11-24,128.52993774414062
2025-11-25,129.71339416503906
2025-11-26,129.9268035888672
2025-11-28,131.3721466064453
2025-12-01,129.21868896484375
2025-12-02,129.32537841796875
2025-12-03,130.2760009765625
2025-12-04,129.674560546875
2025-12-05,129.42237854003906
2025-12-08,125.80414581298828
2025-12-09,124.7952880859375
2025-12-10,125.95935821533203
2025-12-11,127.95762634277344
2025-12-12,126.78388214111328
2025-12-15,127.85090637207031
2025-12-16,128.38442993164062
2025-12-17,128.12252807617188
2025-12-18,127.53079223632812
2025-12-19,127.68600463867188
2025-12-22,129.01495361328125
2025-12-23,129.0634765625
2025-12-24,129.01495361328125
2025-12-26,129.21868896484375
2025-12-29,129.22837829589844
2025-12-30,128.84036254882812
