Date,STT
2016-07-26,44.042877197265625
2016-07-27,48.14356994628906
2016-07-28,49.427406311035156
2016-07-29,49.67660903930664
2016-08-01,49.79745101928711
2016-08-02,49.3367805480957
2016-08-03,49.7294807434082
2016-08-04,49.684173583984375
2016-08-05,51.31538391113281
2016-08-08,51.489078521728516
2016-08-09,51.20966339111328
2016-08-10,51.11902618408203
2016-08-11,51.730743408203125
2016-08-12,51.53439712524414
2016-08-15,52.266929626464844
2016-08-16,52.10077667236328
2016-08-17,52.17629623413086
2016-08-18,52.14610290527344
2016-08-19,52.123435974121094
2016-08-22,52.085693359375
2016-08-23,52.34998321533203
2016-08-24,52.123435974121094
2016-08-25,52.1385498046875
2016-08-26,52.16121292114258
2016-08-29,52.58409881591797
2016-08-30,53.12028884887695
2016-08-31,53.044776916503906
2016-09-01,52.954158782958984
2016-09-02,53.33930587768555
2016-09-06,53.14296340942383
2016-09-07,53.293983459472656
2016-09-08,53.271331787109375
2016-09-09,52.6369743347168
2016-09-12,53.35440444946289
2016-09-13,52.24427032470703
2016-09-14,52.42550277709961
2016-09-15,53.14296340942383
2016-09-16,52.32735061645508
2016-09-19,52.123435974121094
2016-09-20,52.84088134765625
2016-09-21,53.67158508300781
2016-09-22,53.64895248413086
2016-09-23,53.331748962402344
2016-09-26,52.357547760009766
2016-09-27,52.92394256591797
2016-09-28,53.19582748413086
2016-09-29,52.07965087890625
2016-09-30,52.86931228637695
2016-10-03,53.01356887817383
2016-10-04,54.175289154052734
2016-10-05,55.20034408569336
2016-10-06,55.0484733581543
2016-10-07,54.86626434326172
2016-10-10,54.54733657836914
2016-10-11,53.40841293334961
2016-10-12,53.62861251831055
2016-10-13,52.208736419677734
2016-10-14,52.39856719970703
2016-10-17,52.11002731323242
2016-10-18,52.975624084472656
2016-10-19,53.552669525146484
2016-10-20,53.93233108520508
2016-10-21,53.81843185424805
2016-10-24,54.23603820800781
2016-10-25,53.82603073120117
2016-10-26,53.294517517089844
2016-10-27,53.765262603759766
2016-10-28,53.51471710205078
2016-10-31,53.3097038269043
2016-11-01,53.65898895263672
2016-11-02,53.13505935668945
2016-11-03,53.415992736816406
2016-11-04,53.44637680053711
2016-11-07,54.92699432373047
2016-11-08,54.86626434326172
2016-11-09,57.35673904418945
2016-11-10,58.26787185668945
2016-11-11,58.04767608642578
2016-11-14,59.61180114746094
2016-11-15,60.17369842529297
2016-11-16,59.133453369140625
2016-11-17,59.61940383911133
2016-11-18,59.60420608520508
2016-11-21,59.67253494262695
2016-11-22,59.23217010498047
2016-11-23,59.43717575073242
2016-11-25,59.55867004394531
2016-11-28,58.35897445678711
2016-11-29,58.47288131713867
2016-11-30,59.83199691772461
2016-12-01,61.03927993774414
2016-12-02,59.55867004394531
2016-12-05,60.10536193847656
2016-12-06,60.447044372558594
2016-12-07,60.68239974975586
2016-12-08,61.836524963378906
2016-12-09,61.14556884765625
2016-12-12,60.91778564453125
2016-12-13,60.788700103759766
2016-12-14,60.27238082885742
2016-12-15,60.811492919921875
2016-12-16,59.69532012939453
2016-12-19,59.46753692626953
2016-12-20,59.991455078125
2016-12-21,59.87757873535156
2016-12-22,59.98386001586914
2016-12-23,59.74848937988281
2016-12-27,59.98386001586914
2016-12-28,59.528282165527344
2016-12-29,59.25362777709961
2016-12-30,59.29939651489258
2017-01-03,60.466773986816406
2017-01-04,62.77097702026367
2017-01-05,62.32080841064453
2017-01-06,62.90070724487305
2017-01-09,62.08430480957031
2017-01-10,62.0308837890625
2017-01-11,63.213523864746094
2017-01-12,62.63364791870117
2017-01-13,63.27455139160156
2017-01-17,61.19163131713867
2017-01-18,61.153446197509766
2017-01-19,60.085269927978516
2017-01-20,60.28364562988281
2017-01-23,59.94029235839844
2017-01-24,61.435752868652344
2017-01-25,59.360416412353516
2017-01-26,58.42958450317383
2017-01-27,57.98705291748047
2017-01-30,58.139652252197266
2017-01-31,58.139652252197266
2017-02-01,58.246482849121094
2017-02-02,57.96417236328125
2017-02-03,59.162044525146484
2017-02-06,58.994197845458984
2017-02-07,59.13152313232422
2017-02-08,59.01707458496094
2017-02-09,59.46723937988281
2017-02-10,59.59695816040039
2017-02-13,60.49726486206055
2017-02-14,62.14533996582031
2017-02-15,62.496315002441406
2017-02-16,61.6188850402832
2017-02-17,61.55018997192383
2017-02-21,61.44337844848633
2017-02-22,61.19923782348633
2017-02-23,60.90167236328125
2017-02-24,60.237850189208984
2017-02-27,60.43623733520508
2017-02-28,60.81773376464844
2017-03-01,62.29792404174805
2017-03-02,61.32131576538086
2017-03-03,61.206878662109375
2017-03-06,60.74906539916992
2017-03-07,60.73378372192383
2017-03-08,60.97795104980469
2017-03-09,60.97032165527344
2017-03-10,60.97032165527344
2017-03-13,60.688018798828125
2017-03-14,60.382816314697266
2017-03-15,60.77956771850586
2017-03-16,61.50442123413086
2017-03-17,59.978458404541016
2017-03-20,59.32990264892578
2017-03-21,58.22356414794922
2017-03-22,58.58982467651367
2017-03-23,58.95606231689453
2017-03-24,58.91026306152344
2017-03-27,59.59695816040039
2017-03-28,60.581207275390625
2017-03-29,60.51254653930664
2017-03-30,61.363525390625
2017-03-31,61.03386306762695
2017-04-03,60.428192138671875
2017-04-04,60.32853698730469
2017-04-05,60.2672119140625
2017-04-06,60.474212646484375
2017-04-07,60.39753723144531
2017-04-10,60.121543884277344
2017-04-11,60.04484939575195
2017-04-12,59.59254837036133
2017-04-13,59.26287841796875
2017-04-17,60.16754913330078
2017-04-18,59.577205657958984
2017-04-19,59.699886322021484
2017-04-20,60.04484939575195
2017-04-21,59.569549560546875
2017-04-24,61.17186737060547
2017-04-25,61.808197021484375
2017-04-26,64.05451965332031
2017-04-27,64.95916748046875
2017-04-28,64.3228530883789
2017-05-01,64.35352325439453
2017-05-02,63.90119171142578
2017-05-03,64.2308349609375
2017-05-04,64.18486022949219
2017-05-05,64.09283447265625
2017-05-08,63.93183135986328
2017-05-09,63.97785186767578
2017-05-10,64.0621566772461
2017-05-11,63.502506256103516
2017-05-12,63.30317306518555
2017-05-15,63.471832275390625
2017-05-16,63.55617141723633
2017-05-17,61.19487380981445
2017-05-18,61.24855041503906
2017-05-19,61.95386505126953
2017-05-22,61.95386505126953
2017-05-23,62.490516662597656
2017-05-24,62.72050857543945
2017-05-25,62.973533630371094
2017-05-26,62.85850524902344
2017-05-30,62.620872497558594
2017-05-31,62.45219039916992
2017-06-01,63.494850158691406
2017-06-02,63.38751983642578
2017-06-05,63.68653106689453
2017-06-06,63.86283493041992
2017-06-07,64.69850158691406
2017-06-08,65.93283081054688
2017-06-09,66.96782684326172
2017-06-12,66.78382110595703
2017-06-13,67.91848754882812
2017-06-14,68.07180786132812
2017-06-15,68.07948303222656
2017-06-16,67.6578140258789
2017-06-19,68.63147735595703
2017-06-20,68.34779357910156
2017-06-21,68.5241470336914
2017-06-22,67.98748016357422
2017-06-23,66.88348388671875
2017-06-26,67.32816314697266
2017-06-27,67.38948059082031
2017-06-28,68.73880004882812
2017-06-29,69.0159912109375
2017-06-30,69.08528900146484
2017-07-03,70.12469482421875
2017-07-05,70.47115325927734
2017-07-06,69.76282501220703
2017-07-07,69.96297454833984
2017-07-10,70.46343231201172
2017-07-11,69.4471435546875
2017-07-12,70.05538177490234
2017-07-13,70.67132568359375
2017-07-14,70.88689422607422
2017-07-17,71.26416778564453
2017-07-18,70.89459228515625
2017-07-19,69.76282501220703
2017-07-20,69.96297454833984
2017-07-21,70.05538177490234
2017-07-24,70.47115325927734
2017-07-25,71.24874877929688
2017-07-26,72.58843994140625
2017-07-27,72.02639770507812
2017-07-28,71.73381042480469
2017-07-31,71.7800064086914
2017-08-01,72.06488800048828
2017-08-02,72.54225158691406
2017-08-03,72.19577026367188
2017-08-04,73.21977233886719
2017-08-07,72.71929168701172
2017-08-08,72.64232635498047
2017-08-09,72.58843994140625
2017-08-10,71.21797943115234
2017-08-11,70.89459228515625
2017-08-14,72.00328826904297
2017-08-15,72.23426818847656
2017-08-16,71.63375091552734
2017-08-17,70.67132568359375
2017-08-18,71.15638732910156
2017-08-21,71.08708190917969
2017-08-22,72.09568786621094
2017-08-23,71.94940185546875
2017-08-24,72.20345306396484
2017-08-25,71.96479034423828
2017-08-28,71.52593994140625
2017-08-29,70.83303833007812
2017-08-30,71.1409683227539
2017-08-31,71.21025085449219
2017-09-01,71.74150085449219
2017-09-05,70.67132568359375
2017-09-06,70.54813385009766
2017-09-07,70.04000091552734
2017-09-08,71.21797943115234
2017-09-11,72.62692260742188
2017-09-12,73.11197662353516
2017-09-13,72.58072662353516
2017-09-14,72.44984436035156
2017-09-15,72.40364074707031
2017-09-18,72.95800018310547
2017-09-19,73.66632843017578
2017-09-20,73.77409362792969
2017-09-21,73.87419128417969
2017-09-22,73.57394409179688
2017-09-25,72.72702026367188
2017-09-26,72.3035659790039
2017-09-27,73.55852508544922
2017-09-28,73.76642608642578
2017-09-29,73.88243103027344
2017-10-02,74.50106048583984
2017-10-03,75.00373840332031
2017-10-04,75.09649658203125
2017-10-05,76.51941680908203
2017-10-06,76.40342712402344
2017-10-09,75.85437774658203
2017-10-10,76.68952941894531
2017-10-11,76.78234100341797
2017-10-12,76.27195739746094
2017-10-13,76.7591323852539
2017-10-16,76.20236206054688
2017-10-17,75.12743377685547
2017-10-18,76.05540466308594
2017-10-19,75.38264465332031
2017-10-20,76.65087127685547
2017-10-23,74.3696060180664
2017-10-24,74.5706558227539
2017-10-25,72.73016357421875
2017-10-26,73.26376342773438
2017-10-27,72.31260681152344
2017-10-30,72.14247131347656
2017-10-31,71.1448974609375
2017-11-01,71.33821868896484
2017-11-02,71.5392837524414
2017-11-03,71.55471801757812
2017-11-06,71.36913299560547
2017-11-07,69.81478118896484
2017-11-08,70.47209167480469
2017-11-09,70.19369506835938
2017-11-10,70.10090637207031
2017-11-13,70.20916748046875
2017-11-14,70.61127471923828
2017-11-15,71.03660583496094
2017-11-16,71.45420837402344
2017-11-17,71.38461303710938
2017-11-20,71.96458435058594
2017-11-21,71.96458435058594
2017-11-22,71.66300964355469
2017-11-24,71.50059509277344
2017-11-27,70.64995574951172
2017-11-28,72.02645111083984
2017-11-29,73.21736145019531
2017-11-30,73.7354965209961
2017-12-01,73.83601379394531
2017-12-04,75.08877563476562
2017-12-05,74.87999725341797
2017-12-06,74.64026641845703
2017-12-07,74.94956970214844
2017-12-08,75.52957916259766
2017-12-11,75.32852172851562
2017-12-12,75.92398071289062
2017-12-13,76.69728088378906
2017-12-14,75.76156616210938
2017-12-15,76.19461822509766
2017-12-18,75.94715881347656
2017-12-19,75.68425750732422
2017-12-20,75.07332611083984
2017-12-21,76.02449798583984
2017-12-22,75.73062896728516
2017-12-26,75.3517074584961
2017-12-27,75.5605239868164
2017-12-28,75.96265411376953
2017-12-29,75.80729675292969
2018-01-02,75.11610412597656
2018-01-03,75.6675033569336
2018-01-04,76.48300170898438
2018-01-05,76.55288696289062
2018-01-08,77.39164733886719
2018-01-09,78.75076293945312
2018-01-10,80.96415710449219
2018-01-11,82.15241241455078
2018-01-12,83.28630065917969
2018-01-16,82.29996490478516
2018-01-17,82.63391876220703
2018-01-18,81.5854721069336
2018-01-19,83.57365417480469
2018-01-22,84.6453857421875
2018-01-23,87.12287902832031
2018-01-24,87.53447723388672
2018-01-25,85.68610382080078
2018-01-26,86.13652038574219
2018-01-29,86.74231719970703
2018-01-30,85.53852081298828
2018-01-31,85.56182098388672
2018-02-01,85.68610382080078
2018-02-02,83.46491241455078
2018-02-05,79.58174896240234
2018-02-06,81.1583251953125
2018-02-07,80.39720916748047
2018-02-08,76.52959442138672
2018-02-09,77.67123413085938
2018-02-12,79.04586029052734
2018-02-13,78.64977264404297
2018-02-14,80.72339630126953
2018-02-15,80.73892974853516
2018-02-16,81.19713592529297
2018-02-20,80.60689544677734
2018-02-21,80.73892974853516
2018-02-22,79.7759017944336
2018-02-23,81.1583251953125
2018-02-26,82.96009826660156
2018-02-27,83.23191833496094
2018-02-28,82.43975067138672
2018-03-01,81.22044372558594
2018-03-02,80.98745727539062
2018-03-05,82.20677185058594
2018-03-06,81.90389251708984
2018-03-07,81.8184585571289
2018-03-08,82.46306610107422
2018-03-09,85.29779815673828
2018-03-12,84.5211410522461
2018-03-13,83.356201171875
2018-03-14,82.15241241455078
2018-03-15,82.24560546875
2018-03-16,82.99895477294922
2018-03-19,82.19124603271484
2018-03-20,82.43975067138672
2018-03-21,82.95233917236328
2018-03-22,78.82840728759766
2018-03-23,75.88496398925781
2018-03-26,78.78958129882812
2018-03-27,76.85574340820312
2018-03-28,76.32764434814453
2018-03-29,77.78618621826172
2018-04-02,75.82848358154297
2018-04-03,77.47421264648438
2018-04-04,77.9499740600586
2018-04-05,78.44139099121094
2018-04-06,76.03907012939453
2018-04-09,76.67085266113281
2018-04-10,77.92658233642578
2018-04-11,76.92821502685547
2018-04-12,78.84693145751953
2018-04-13,77.84078979492188
2018-04-16,78.46475219726562
2018-04-17,78.7299575805664
2018-04-18,79.10433959960938
2018-04-19,81.25703430175781
2018-04-20,77.7315902709961
2018-04-23,79.79070281982422
2018-04-24,78.85474395751953
2018-04-25,78.69094848632812
2018-04-26,78.45695495605469
2018-04-27,78.19954681396484
2018-04-30,77.82518005371094
2018-05-01,76.74882507324219
2018-05-02,76.2340316772461
2018-05-03,75.18888092041016
2018-05-04,76.24187469482422
2018-05-07,76.82682800292969
2018-05-08,77.4508056640625
2018-05-09,78.86255645751953
2018-05-10,79.38510131835938
2018-05-11,79.56451416015625
2018-05-14,79.79850006103516
2018-05-15,78.94054412841797
2018-05-16,78.85474395751953
2018-05-17,78.96395111083984
2018-05-18,77.46639251708984
2018-05-21,77.9889907836914
2018-05-22,78.254150390625
2018-05-23,78.32437133789062
2018-05-24,78.550537109375
2018-05-25,78.36334991455078
2018-05-29,74.15933227539062
2018-05-30,75.98446655273438
2018-05-31,74.96269226074219
2018-06-01,76.78782653808594
2018-06-04,76.75662231445312
2018-06-05,76.28865814208984
2018-06-06,77.59898376464844
2018-06-07,78.65975952148438
2018-06-08,78.3555679321289
2018-06-11,78.18397521972656
2018-06-12,77.54439544677734
2018-06-13,76.71761322021484
2018-06-14,76.63963317871094
2018-06-15,76.7020263671875
2018-06-18,76.95162963867188
2018-06-19,76.2340316772461
2018-06-20,76.22624969482422
2018-06-21,76.58502960205078
2018-06-22,76.54605102539062
2018-06-25,74.81450653076172
2018-06-26,74.56492614746094
2018-06-27,73.3091812133789
2018-06-28,73.5197525024414
2018-06-29,72.93215942382812
2018-07-02,73.66077423095703
2018-07-03,72.79898071289062
2018-07-05,72.41509246826172
2018-07-06,72.66580200195312
2018-07-09,74.0133285522461
2018-07-10,73.46491241455078
2018-07-11,72.62662506103516
2018-07-12,72.75196075439453
2018-07-13,72.42291259765625
2018-07-16,73.01834869384766
2018-07-17,73.21419525146484
2018-07-18,74.6871109008789
2018-07-19,72.65797424316406
2018-07-20,67.27560424804688
2018-07-23,68.17657470703125
2018-07-24,68.74849700927734
2018-07-25,68.32543182373047
2018-07-26,68.10606384277344
2018-07-27,68.16090393066406
2018-07-30,68.3332748413086
2018-07-31,69.18722534179688
2018-08-01,68.37242889404297
2018-08-02,68.0277328491211
2018-08-03,68.06688690185547
2018-08-06,68.11389923095703
2018-08-07,68.20791625976562
2018-08-08,67.9493637084961
2018-08-09,67.22075653076172
2018-08-10,65.80267333984375
2018-08-13,64.90956115722656
2018-08-14,65.71652221679688
2018-08-15,64.96439361572266
2018-08-16,65.97506713867188
2018-08-17,66.5626449584961
2018-08-20,66.8838882446289
2018-08-21,67.51847839355469
2018-08-22,67.32260131835938
2018-08-23,66.87602996826172
2018-08-24,67.47146606445312
2018-08-27,68.20791625976562
2018-08-28,68.93651580810547
2018-08-29,68.81900787353516
2018-08-30,67.94152069091797
2018-08-31,68.09039306640625
2018-09-04,68.63099670410156
2018-09-05,68.36461639404297
2018-09-06,67.69865417480469
2018-09-07,67.6751480102539
2018-09-10,68.23926544189453
2018-09-11,68.05121612548828
2018-09-12,67.80836486816406
2018-09-13,67.69081115722656
2018-09-14,68.38810729980469
2018-09-17,67.28343963623047
2018-09-18,67.07971954345703
2018-09-19,68.88166046142578
2018-09-20,70.17437744140625
2018-09-21,69.547607421875
2018-09-24,68.2000732421875
2018-09-25,68.04338073730469
2018-09-26,67.5419921875
2018-09-27,67.13457489013672
2018-09-28,66.00016784667969
2018-10-01,67.36300659179688
2018-10-02,67.31575775146484
2018-10-03,67.81996154785156
2018-10-04,68.46590423583984
2018-10-05,68.04051971435547
2018-10-08,68.64710998535156
2018-10-09,68.03262329101562
2018-10-10,65.28328704833984
2018-10-11,64.38520812988281
2018-10-12,64.17251586914062
2018-10-15,63.96767807006836
2018-10-16,64.81062316894531
2018-10-17,64.71610260009766
2018-10-18,62.78603744506836
2018-10-19,57.42912673950195
2018-10-22,55.782657623291016
2018-10-23,54.923988342285156
2018-10-24,53.00968933105469
2018-10-25,53.608421325683594
2018-10-26,52.300682067871094
2018-10-29,52.31645202636719
2018-10-30,53.36418914794922
2018-10-31,54.159847259521484
2018-11-01,55.11306381225586
2018-11-02,55.12880325317383
2018-11-05,56.649227142333984
2018-11-06,56.73588180541992
2018-11-07,58.279930114746094
2018-11-08,57.7757568359375
2018-11-09,56.917083740234375
2018-11-12,55.822044372558594
2018-11-13,55.948097229003906
2018-11-14,55.412418365478516
2018-11-15,56.60985565185547
2018-11-16,56.44441223144531
2018-11-19,56.53893280029297
2018-11-20,56.08203125
2018-11-21,56.79103469848633
2018-11-23,56.63347625732422
2018-11-26,58.232666015625
2018-11-27,57.271583557128906
2018-11-28,58.59504699707031
2018-11-29,57.01161193847656
2018-11-30,57.523651123046875
2018-12-03,57.626068115234375
2018-12-04,53.41934585571289
2018-12-06,51.9146614074707
2018-12-07,51.2371826171875
2018-12-10,50.4415168762207
2018-12-11,49.70100021362305
2018-12-12,49.96884536743164
2018-12-13,49.77978515625
2018-12-14,50.04763412475586
2018-12-17,50.331233978271484
2018-12-18,48.59812927246094
2018-12-19,47.172245025634766
2018-12-20,47.58189010620117
2018-12-21,47.40068435668945
2018-12-24,47.093467712402344
2018-12-26,49.5119514465332
2018-12-27,49.803428649902344
2018-12-28,50.008243560791016
2018-12-31,50.05586242675781
