Date,KMB
2016-10-03,89.55911254882812
2016-10-04,88.31721496582031
2016-10-05,88.03007507324219
2016-10-06,88.4607925415039
2016-10-07,88.3028793334961
2016-10-10,87.69268035888672
2016-10-11,87.13995361328125
2016-10-12,87.49169158935547
2016-10-13,87.31221771240234
2016-10-14,86.50105285644531
2016-10-17,86.637451171875
2016-10-18,86.5297622680664
2016-10-19,86.29287719726562
2016-10-20,85.54631805419922
2016-10-21,85.84065246582031
2016-10-24,81.77043151855469
2016-10-25,81.64120483398438
2016-10-26,81.59095001220703
2016-10-27,81.70578002929688
2016-10-28,82.22985076904297
2016-10-31,82.12934112548828
2016-11-01,81.83502197265625
2016-11-02,81.51197814941406
2016-11-03,81.58377075195312
2016-11-04,80.65055084228516
2016-11-07,81.8206787109375
2016-11-08,82.89744567871094
2016-11-09,82.81848907470703
2016-11-10,80.50700378417969
2016-11-11,81.05257415771484
2016-11-14,81.1817626953125
2016-11-15,81.74170684814453
2016-11-16,81.36125946044922
2016-11-17,80.65774536132812
2016-11-18,81.1961441040039
2016-11-21,81.69143676757812
2016-11-22,82.2226333618164
2016-11-23,82.23703002929688
2016-11-25,83.15586853027344
2016-11-28,84.11061096191406
2016-11-29,83.62963104248047
2016-11-30,82.99076080322266
2016-12-01,81.84217071533203
2016-12-02,81.91399383544922
2016-12-05,81.56942749023438
2016-12-06,82.11498260498047
2016-12-07,82.74457550048828
2016-12-08,82.06431579589844
2016-12-09,82.93997192382812
2016-12-12,83.06297302246094
2016-12-13,83.46825408935547
2016-12-14,82.93997192382812
2016-12-15,83.50444793701172
2016-12-16,84.11956024169922
2016-12-19,83.12811279296875
2016-12-20,82.80247497558594
2016-12-21,82.93997192382812
2016-12-22,83.23665618896484
2016-12-23,83.0919418334961
2016-12-27,83.30179595947266
2016-12-28,82.6070785522461
2016-12-29,83.28008270263672
2016-12-30,82.5853500366211
2017-01-03,82.90377807617188
2017-01-04,83.35246276855469
2017-01-05,83.95313262939453
2017-01-06,84.25702667236328
2017-01-09,82.96166229248047
2017-01-10,82.759033203125
2017-01-11,82.79524230957031
2017-01-12,82.83140563964844
2017-01-13,82.92549896240234
2017-01-17,83.96758270263672
2017-01-18,84.23533630371094
2017-01-19,83.87348937988281
2017-01-20,84.10508728027344
2017-01-23,84.65505981445312
2017-01-24,88.13594055175781
2017-01-25,88.28788757324219
2017-01-26,88.3964614868164
2017-01-27,87.54975128173828
2017-01-30,87.26752471923828
2017-01-31,87.65829467773438
2017-02-01,87.57147979736328
2017-02-02,87.8609390258789
2017-02-03,87.95502471923828
2017-02-06,87.73789978027344
2017-02-07,88.6135482788086
2017-02-08,88.96089935302734
2017-02-09,89.43132019042969
2017-02-10,89.40959930419922
2017-02-13,89.3227310180664
2017-02-14,88.92471313476562
2017-02-15,90.03194427490234
2017-02-16,91.63126373291016
2017-02-17,95.47392272949219
2017-02-21,97.43511962890625
2017-02-22,97.57261657714844
2017-02-23,97.21800231933594
2017-02-24,96.72589874267578
2017-02-27,95.98052978515625
2017-02-28,95.92264556884766
2017-03-01,96.4219741821289
2017-03-02,97.33377075195312
2017-03-03,96.71868896484375
2017-03-06,96.48709869384766
2017-03-07,96.52326202392578
2017-03-08,96.47956085205078
2017-03-09,96.74197387695312
2017-03-10,97.60215759277344
2017-03-13,97.49280548095703
2017-03-14,97.34701538085938
2017-03-15,98.41132354736328
2017-03-16,98.06871032714844
2017-03-17,97.14290618896484
2017-03-20,97.49280548095703
2017-03-21,97.44905853271484
2017-03-22,96.83673858642578
2017-03-23,96.97523498535156
2017-03-24,96.55241394042969
2017-03-27,96.48683166503906
2017-03-28,96.75654602050781
2017-03-29,96.61076354980469
2017-03-30,96.39933776855469
2017-03-31,95.95467376708984
2017-04-03,95.86719512939453
2017-04-04,96.38477325439453
2017-04-05,96.0057373046875
2017-04-06,95.57562255859375
2017-04-07,95.7359848022461
2017-04-10,96.16609191894531
2017-04-11,96.68363952636719
2017-04-12,97.02627563476562
2017-04-13,96.71281433105469
2017-04-17,97.22307586669922
2017-04-18,97.61673736572266
2017-04-19,97.09190368652344
2017-04-20,95.66307830810547
2017-04-21,94.73731994628906
2017-04-24,95.05803680419922
2017-04-25,96.8221664428711
2017-04-26,94.86121368408203
2017-04-27,94.76644134521484
2017-04-28,94.58421325683594
2017-05-01,94.44568634033203
2017-05-02,92.3899917602539
2017-05-03,92.411865234375
2017-05-04,93.44700622558594
2017-05-05,93.73859405517578
2017-05-08,93.54180145263672
2017-05-09,93.4615707397461
2017-05-10,94.14682006835938
2017-05-11,93.3886947631836
2017-05-12,93.30121612548828
2017-05-15,93.30851745605469
2017-05-16,92.8857192993164
2017-05-17,93.27935791015625
2017-05-18,92.37541961669922
2017-05-19,92.72533416748047
2017-05-22,92.63787078857422
2017-05-23,92.4337387084961
2017-05-24,93.33038330078125
2017-05-25,94.32905578613281
2017-05-26,94.40926361083984
2017-05-30,94.01560974121094
2017-05-31,94.56965637207031
2017-06-01,94.7591781616211
2017-06-02,95.2330093383789
2017-06-05,95.34961700439453
2017-06-06,95.4662857055664
2017-06-07,95.62049865722656
2017-06-08,94.04150390625
2017-06-09,94.57030487060547
2017-06-12,94.60700988769531
2017-06-13,95.01092529296875
2017-06-14,95.74532318115234
2017-06-15,96.07584381103516
2017-06-16,95.62784576416016
2017-06-19,97.51528930664062
2017-06-20,97.65482330322266
2017-06-21,96.81756591796875
2017-06-22,96.75883483886719
2017-06-23,97.16277313232422
2017-06-26,98.05874633789062
2017-06-27,96.5458755493164
2017-06-28,96.57523345947266
2017-06-29,94.73918914794922
2017-06-30,94.8199691772461
2017-07-03,94.32059478759766
2017-07-05,94.48948669433594
2017-07-06,92.81501770019531
2017-07-07,93.12349700927734
2017-07-10,93.27771759033203
2017-07-11,92.39643096923828
2017-07-12,91.58122253417969
2017-07-13,90.99370574951172
2017-07-14,91.44171142578125
2017-07-17,91.57389831542969
2017-07-18,91.48574829101562
2017-07-19,91.0304183959961
2017-07-20,90.8541488647461
2017-07-21,92.0071792602539
2017-07-24,90.9275894165039
2017-07-25,91.56653594970703
2017-07-26,89.77457427978516
2017-07-27,91.22135925292969
2017-07-28,89.92879486083984
2017-07-31,90.45024871826172
2017-08-01,89.37065887451172
2017-08-02,89.1282730102539
2017-08-03,89.36331939697266
2017-08-04,89.09892272949219
2017-08-07,89.17235565185547
2017-08-08,89.1870346069336
2017-08-09,89.3118896484375
2017-08-10,88.91533660888672
2017-08-11,88.59952545166016
2017-08-14,89.37065887451172
2017-08-15,89.76722717285156
2017-08-16,89.84065246582031
2017-08-17,89.8039321899414
2017-08-18,89.15033721923828
2017-08-21,90.09770965576172
2017-08-22,89.91410827636719
2017-08-23,89.79661560058594
2017-08-24,88.85655975341797
2017-08-25,89.24578857421875
2017-08-28,89.87004089355469
2017-08-29,89.87740325927734
2017-08-30,89.81864166259766
2017-08-31,90.54571533203125
2017-09-01,90.4869384765625
2017-09-05,90.26664733886719
2017-09-06,88.35714721679688
2017-09-07,88.55707550048828
2017-09-08,87.4612808227539
2017-09-11,88.5496597290039
2017-09-12,89.29005432128906
2017-09-13,88.83100891113281
2017-09-14,89.4603271484375
2017-09-15,89.66020965576172
2017-09-18,90.23033142089844
2017-09-19,90.14888763427734
2017-09-20,88.96430206298828
2017-09-21,87.45389556884766
2017-09-22,87.00967407226562
2017-09-25,86.98744201660156
2017-09-26,87.12812805175781
2017-09-27,86.26188659667969
2017-09-28,86.59503173828125
2017-09-29,87.12812805175781
2017-10-02,86.60243225097656
2017-10-03,85.57332611083984
2017-10-04,86.7653579711914
2017-10-05,86.97264099121094
2017-10-06,85.4326400756836
2017-10-09,85.50669860839844
2017-10-10,86.21743774414062
2017-10-11,87.24657440185547
2017-10-12,87.03927612304688
2017-10-13,87.77965545654297
2017-10-16,87.52791595458984
2017-10-17,87.57234191894531
2017-10-18,86.84677124023438
2017-10-19,85.55109405517578
2017-10-20,83.9888916015625
2017-10-23,83.31515502929688
2017-10-24,82.95235443115234
2017-10-25,83.2188949584961
2017-10-26,84.09996032714844
2017-10-27,83.22631072998047
2017-10-30,82.38228607177734
2017-10-31,83.30035400390625
2017-11-01,82.95977020263672
2017-11-02,82.589599609375
2017-11-03,82.0268783569336
2017-11-06,81.34574127197266
2017-11-07,82.87092590332031
2017-11-08,83.83345031738281
2017-11-09,83.87785339355469
2017-11-10,84.50716400146484
2017-11-13,85.44744873046875
2017-11-14,84.81072998046875
2017-11-15,83.98149108886719
2017-11-16,85.06986236572266
2017-11-17,84.64044189453125
2017-11-20,85.40299987792969
2017-11-21,86.62467193603516
2017-11-22,85.92131042480469
2017-11-24,86.23965454101562
2017-11-27,86.44696807861328
2017-11-28,86.90599822998047
2017-11-29,88.20907592773438
2017-11-30,88.66812133789062
2017-12-01,89.22341918945312
2017-12-04,91.14839935302734
2017-12-05,90.95589447021484
2017-12-06,90.4450454711914
2017-12-07,89.37781524658203
2017-12-08,89.63900756835938
2017-12-11,88.43001556396484
2017-12-12,86.87020111083984
2017-12-13,87.60903930664062
2017-12-14,87.50459289550781
2017-12-15,88.44490814208984
2017-12-18,89.29571533203125
2017-12-19,89.98233032226562
2017-12-20,89.89275360107422
2017-12-21,89.7658920288086
2017-12-22,90.04949188232422
2017-12-26,90.53455352783203
2017-12-27,90.95996856689453
2017-12-28,89.72857666015625
2017-12-29,90.04949188232422
2018-01-02,88.86286926269531
2018-01-03,87.377685546875
2018-01-04,88.38522338867188
2018-01-05,88.1911849975586
2018-01-08,89.13153839111328
2018-01-09,87.1687240600586
2018-01-10,85.79552459716797
2018-01-11,84.10887908935547
2018-01-12,84.31786346435547
2018-01-16,85.27313232421875
2018-01-17,87.06426239013672
2018-01-18,86.07911682128906
2018-01-19,86.19107818603516
2018-01-22,87.2508544921875
2018-01-23,87.94488525390625
2018-01-24,89.34049224853516
2018-01-25,92.12422943115234
2018-01-26,91.22119140625
2018-01-29,89.34049224853516
2018-01-30,88.43746948242188
2018-01-31,87.31800842285156
2018-02-01,87.98966979980469
2018-02-02,86.7284164428711
2018-02-05,83.49691009521484
2018-02-06,85.18356323242188
2018-02-07,83.85513305664062
2018-02-08,83.3551025390625
2018-02-09,83.16854858398438
2018-02-12,84.83279418945312
2018-02-13,84.07904052734375
2018-02-14,84.1312484741211
2018-02-15,86.43736267089844
2018-02-16,86.64632415771484
2018-02-20,85.41490173339844
2018-02-21,83.54167938232422
2018-02-22,84.19097137451172
2018-02-23,84.81787109375
2018-02-26,85.4223861694336
2018-02-27,83.84022521972656
2018-02-28,82.78044128417969
2018-03-01,83.21331024169922
2018-03-02,83.99694061279297
2018-03-05,84.46710968017578
2018-03-06,84.3700942993164
2018-03-07,83.4073715209961
2018-03-08,84.37876892089844
2018-03-09,84.29593658447266
2018-03-12,85.13936614990234
2018-03-13,85.06405639648438
2018-03-14,83.64833068847656
2018-03-15,83.54287719726562
2018-03-16,84.35619354248047
2018-03-19,83.6558609008789
2018-03-20,82.9253921508789
2018-03-21,81.63014221191406
2018-03-22,80.93736267089844
2018-03-23,78.8740234375
2018-03-26,79.49150848388672
2018-03-27,80.95240783691406
2018-03-28,82.42838287353516
2018-03-29,82.93293762207031
2018-04-02,80.6436767578125
2018-04-03,81.23857116699219
2018-04-04,82.30038452148438
2018-04-05,82.39073944091797
2018-04-06,81.78074645996094
2018-04-09,81.60000610351562
2018-04-10,81.682861328125
2018-04-11,81.1707992553711
2018-04-12,79.94334411621094
2018-04-13,79.7023696899414
2018-04-16,80.43280792236328
2018-04-17,80.2746810913086
2018-04-18,80.22195434570312
2018-04-19,77.81975555419922
2018-04-20,75.32715606689453
2018-04-23,74.19007873535156
2018-04-24,75.60578918457031
2018-04-25,77.03657531738281
2018-04-26,77.33026885986328
2018-04-27,78.70082092285156
2018-04-30,77.9703369140625
2018-05-01,77.72184753417969
2018-05-02,76.11033630371094
2018-05-03,77.07423400878906
2018-05-04,78.11344909667969
2018-05-07,77.68421173095703
2018-05-08,76.69772338867188
2018-05-09,77.60888671875
2018-05-10,78.1887435913086
2018-05-11,78.99451446533203
2018-05-14,78.91919708251953
2018-05-15,78.3167724609375
2018-05-16,78.98696899414062
2018-05-17,78.97191619873047
2018-05-18,78.06825256347656
2018-05-21,78.85894775390625
2018-05-22,78.90413665771484
2018-05-23,78.7309341430664
2018-05-24,78.58785247802734
2018-05-25,79.41619110107422
2018-05-29,78.94178771972656
2018-05-30,79.38610076904297
2018-05-31,75.94467163085938
2018-06-01,75.95972442626953
2018-06-04,76.32119750976562
2018-06-05,75.91453552246094
2018-06-06,75.86936950683594
2018-06-07,77.44378662109375
2018-06-08,78.5466537475586
2018-06-11,78.82808685302734
2018-06-12,78.74440002441406
2018-06-13,78.25762939453125
2018-06-14,77.6111068725586
2018-06-15,78.67597198486328
2018-06-18,76.62236022949219
2018-06-19,77.83930206298828
2018-06-20,77.31452178955078
2018-06-21,76.1659927368164
2018-06-22,76.79729461669922
2018-06-25,79.01061248779297
2018-06-26,78.58470153808594
2018-06-27,78.64551544189453
2018-06-28,79.50501251220703
2018-06-29,80.12109375
2018-07-02,79.83966827392578
2018-07-03,79.55824279785156
2018-07-05,81.20873260498047
2018-07-06,81.26957702636719
2018-07-09,79.97657775878906
2018-07-10,79.67993927001953
2018-07-11,79.95374298095703
2018-07-12,79.96135711669922
2018-07-13,80.33406829833984
2018-07-16,80.16674041748047
2018-07-17,80.98053741455078
2018-07-18,79.02582550048828
2018-07-19,78.75962829589844
2018-07-20,79.61907958984375
2018-07-23,80.19715881347656
2018-07-24,80.7447738647461
2018-07-25,80.89688873291016
2018-07-26,82.18991088867188
2018-07-27,82.17469024658203
2018-07-30,82.15187072753906
2018-07-31,86.60137176513672
2018-08-01,85.44525146484375
2018-08-02,87.74986267089844
2018-08-03,88.76143646240234
2018-08-06,88.68538665771484
2018-08-07,86.70784759521484
2018-08-08,85.28553771972656
2018-08-09,84.58577728271484
2018-08-10,83.7339096069336
2018-08-13,84.44886779785156
2018-08-14,84.52494049072266
2018-08-15,88.57890319824219
2018-08-16,89.9479751586914
2018-08-17,90.93673706054688
2018-08-20,89.8338851928711
2018-08-21,88.94400024414062
2018-08-22,88.18339538574219
2018-08-23,88.37356567382812
2018-08-24,88.48762512207031
2018-08-27,87.64335632324219
2018-08-28,87.7042236328125
2018-08-29,87.5597152709961
2018-08-30,86.99686431884766
2018-08-31,87.87916564941406
2018-09-04,86.4644546508789
2018-09-05,88.7538070678711
2018-09-06,89.03001403808594
2018-09-07,88.58506774902344
2018-09-10,88.7614974975586
2018-09-11,88.3395767211914
2018-09-12,89.22949981689453
2018-09-13,89.03001403808594
2018-09-14,89.3368911743164
2018-09-17,89.82787322998047
2018-09-18,89.8125228881836
2018-09-19,89.10672760009766
2018-09-20,89.5823745727539
2018-09-21,89.54401397705078
2018-09-24,87.4419937133789
2018-09-25,86.31424713134766
2018-09-26,86.74386596679688
2018-09-27,86.62877655029297
2018-09-28,87.18114471435547
2018-10-01,87.15047454833984
2018-10-02,87.92527770996094
2018-10-03,86.33724212646484
2018-10-04,86.22216796875
2018-10-05,87.03536224365234
2018-10-08,87.66445922851562
2018-10-09,87.5417251586914
2018-10-10,86.64412689208984
2018-10-11,82.95403289794922
2018-10-12,83.72891235351562
2018-10-15,84.6111068725586
2018-10-16,84.44234466552734
2018-10-17,83.48338317871094
2018-10-18,83.9897232055664
2018-10-19,84.5650863647461
2018-10-22,81.62683868408203
2018-10-23,79.89302825927734
2018-10-24,80.71390533447266
2018-10-25,80.22289276123047
2018-10-26,78.48909759521484
2018-10-29,78.4814453125
2018-10-30,81.49641418457031
2018-10-31,80.01579284667969
2018-11-01,81.34296417236328
2018-11-02,80.9210205078125
2018-11-05,81.98741149902344
2018-11-06,82.07179260253906
2018-11-07,82.46305084228516
2018-11-08,82.24825286865234
2018-11-09,83.96670532226562
2018-11-12,84.68016052246094
2018-11-13,84.36563873291016
2018-11-14,85.14047241210938
2018-11-15,84.99468994140625
2018-11-16,85.3629379272461
2018-11-19,84.73387145996094
2018-11-20,85.61612701416016
2018-11-21,84.90264892578125
2018-11-23,86.55204772949219
2018-11-26,86.70549011230469
2018-11-27,88.56973266601562
2018-11-28,87.48033142089844
2018-11-29,88.18611907958984
2018-11-30,88.50835418701172
2018-12-03,86.83592987060547
2018-12-04,86.31424713134766
2018-12-06,87.3979263305664
2018-12-07,87.85459899902344
2018-12-10,88.0016860961914
2018-12-11,89.60396575927734
2018-12-12,88.1796875
2018-12-13,91.6474380493164
2018-12-14,90.88887023925781
2018-12-17,88.38094329833984
2018-12-18,87.80815124511719
2018-12-19,88.14874267578125
2018-12-20,88.2957992553711
2018-12-21,89.75100708007812
2018-12-24,82.7071533203125
2018-12-26,85.72598266601562
2018-12-27,87.366943359375
2018-12-28,87.63011932373047
2018-12-31,88.19519805908203
2019-01-02,86.53099060058594
2019-01-03,85.64081573486328
2019-01-04,86.60065460205078
2019-01-07,87.76946258544922
2019-01-08,88.97696685791016
2019-01-09,88.2493667602539
2019-01-10,90.30059814453125
2019-01-11,90.71858978271484
2019-01-14,89.98323822021484
2019-01-15,90.3315658569336
2019-01-16,88.81440734863281
2019-01-17,88.52802276611328
2019-01-18,90.46314239501953
2019-01-22,89.19369506835938
2019-01-23,86.80964660644531
2019-01-24,86.26004791259766
2019-01-25,83.69021606445312
2019-01-28,83.63603973388672
2019-01-29,83.71344757080078
2019-01-30,83.49671173095703
2019-01-31,86.21361541748047
2019-02-01,86.4922866821289
2019-02-04,87.28955841064453
2019-02-05,86.86381530761719
2019-02-06,88.36546325683594
2019-02-07,87.74623107910156
2019-02-08,89.54976654052734
2019-02-11,90.4012222290039
2019-02-12,89.78972625732422
2019-02-13,89.859375
2019-02-14,90.44766998291016
2019-02-15,91.67840576171875
2019-02-19,92.5531005859375
2019-02-20,91.78675842285156
2019-02-21,92.67692565917969
2019-02-22,92.18928527832031
2019-02-25,91.16753387451172
2019-02-26,91.1597900390625
2019-02-27,90.30831909179688
2019-02-28,90.43219757080078
2019-03-01,89.54203033447266
2019-03-04,90.13031768798828
2019-03-05,90.3160629272461
2019-03-06,89.89032745361328
2019-03-07,89.95281219482422
2019-03-08,90.49951934814453
2019-03-11,91.83497619628906
2019-03-12,91.98335266113281
2019-03-13,92.5222396850586
2019-03-14,92.50662231445312
2019-03-15,93.86551666259766
2019-03-18,93.3813247680664
2019-03-19,93.6702651977539
2019-03-20,93.3813247680664
2019-03-21,94.85736083984375
2019-03-22,95.31813049316406
2019-03-25,95.20880126953125
2019-03-26,96.1225357055664
2019-03-27,96.33340454101562
2019-03-28,96.75511932373047
2019-03-29,96.76295471191406
2019-04-01,95.88042449951172
