Date,UNP
2016-07-11,73.66404724121094
2016-07-12,74.20410919189453
2016-07-13,75.88067626953125
2016-07-14,76.33204650878906
2016-07-15,75.75171661376953
2016-07-18,75.86455535888672
2016-07-19,75.7275161743164
2016-07-20,75.86455535888672
2016-07-21,73.29329681396484
2016-07-22,74.84087371826172
2016-07-25,74.38143920898438
2016-07-26,74.9698486328125
2016-07-27,73.8575210571289
2016-07-28,75.02625274658203
2016-07-29,75.00210571289062
2016-08-01,75.01014709472656
2016-08-02,73.591552734375
2016-08-03,74.85700988769531
2016-08-04,74.69580078125
2016-08-05,75.64692687988281
2016-08-08,75.6550064086914
2016-08-09,75.0181884765625
2016-08-10,74.5103988647461
2016-08-11,74.92955017089844
2016-08-12,74.07514953613281
2016-08-15,74.55879211425781
2016-08-16,74.87311553955078
2016-08-17,76.2272720336914
2016-08-18,77.24288940429688
2016-08-19,77.1219711303711
2016-08-22,76.83985900878906
2016-08-23,77.38795471191406
2016-08-24,76.96077728271484
2016-08-25,76.63835144042969
2016-08-26,76.67060089111328
2016-08-29,77.87859344482422
2016-08-30,77.70833587646484
2016-08-31,77.44890594482422
2016-09-01,77.25432586669922
2016-09-02,77.2462158203125
2016-09-06,77.80561828613281
2016-09-07,78.05691528320312
2016-09-08,78.34070587158203
2016-09-09,75.17076873779297
2016-09-12,76.054443359375
2016-09-13,74.94374084472656
2016-09-14,75.17076873779297
2016-09-15,75.34909057617188
2016-09-16,74.89510345458984
2016-09-19,75.470703125
2016-09-20,75.51123809814453
2016-09-21,77.04354858398438
2016-09-22,77.08407592773438
2016-09-23,76.47603607177734
2016-09-26,76.35440826416016
2016-09-27,76.8976058959961
2016-09-28,77.95966339111328
2016-09-29,77.79753112792969
2016-09-30,79.0703353881836
2016-10-03,78.9244155883789
2016-10-04,78.37312316894531
2016-10-05,79.88919830322266
2016-10-06,79.73514556884766
2016-10-07,79.50812530517578
2016-10-10,78.9244155883789
2016-10-11,78.26773071289062
2016-10-12,77.7569808959961
2016-10-13,78.42985534667969
2016-10-14,78.51094055175781
2016-10-17,78.4542007446289
2016-10-18,78.41366577148438
2016-10-19,78.73796844482422
2016-10-20,73.48441314697266
2016-10-21,73.26554107666016
2016-10-24,72.86827087402344
2016-10-25,72.95746612548828
2016-10-26,72.19536590576172
2016-10-27,72.00890350341797
2016-10-28,71.64409637451172
2016-10-31,71.49005126953125
2016-11-01,71.25491333007812
2016-11-02,71.90348052978516
2016-11-03,71.9683609008789
2016-11-04,71.96025848388672
2016-11-07,73.57360076904297
2016-11-08,73.45201110839844
2016-11-09,76.16793060302734
2016-11-10,79.03791809082031
2016-11-11,78.54337310791016
2016-11-14,80.61073303222656
2016-11-15,80.3512954711914
2016-11-16,79.45950317382812
2016-11-17,80.10807037353516
2016-11-18,80.93502807617188
2016-11-21,81.68092346191406
2016-11-22,81.47010803222656
2016-11-23,82.19976806640625
2016-11-25,82.77538299560547
2016-11-28,82.11885070800781
2016-11-29,82.02099609375
2016-11-30,82.64080810546875
2016-12-01,84.32087707519531
2016-12-02,83.71736145019531
2016-12-05,83.87229919433594
2016-12-06,84.12512969970703
2016-12-07,86.71863555908203
2016-12-08,85.93568420410156
2016-12-09,85.62576293945312
2016-12-12,85.07933807373047
2016-12-13,84.85099029541016
2016-12-14,83.85601043701172
2016-12-15,85.3729476928711
2016-12-16,84.25562286376953
2016-12-19,84.32901763916016
2016-12-20,85.34848022460938
2016-12-21,85.34848022460938
2016-12-22,85.78888702392578
2016-12-23,85.78071594238281
2016-12-27,86.21299743652344
2016-12-28,85.43818664550781
2016-12-29,85.1609115600586
2016-12-30,84.55741119384766
2017-01-03,83.61131286621094
2017-01-04,84.11697387695312
2017-01-05,83.29325103759766
2017-01-06,84.15776824951172
2017-01-09,83.52976989746094
2017-01-10,84.3453369140625
2017-01-11,85.03857421875
2017-01-12,85.38924407958984
2017-01-13,85.83780670166016
2017-01-17,84.30455780029297
2017-01-18,84.63076782226562
2017-01-19,86.64525604248047
2017-01-20,88.56993865966797
2017-01-23,88.07245635986328
2017-01-24,88.6678237915039
2017-01-25,90.05427551269531
2017-01-26,89.83404541015625
2017-01-27,89.05925750732422
2017-01-30,88.08059692382812
2017-01-31,86.9225082397461
2017-02-01,87.8359603881836
2017-02-02,87.50970458984375
2017-02-03,88.49655151367188
2017-02-06,87.82778930664062
2017-02-07,87.79515075683594
2017-02-08,87.5423355102539
2017-02-09,87.60758972167969
2017-02-10,87.97457885742188
2017-02-13,88.34156799316406
2017-02-14,89.02666473388672
2017-02-15,89.53231048583984
2017-02-16,89.21421813964844
2017-02-17,89.56491088867188
2017-02-21,89.44259643554688
2017-02-22,88.7901382446289
2017-02-23,87.0203628540039
2017-02-24,88.36963653564453
2017-02-27,88.17276763916016
2017-02-28,88.53367614746094
2017-03-01,90.31352233886719
2017-03-02,89.44412231445312
2017-03-03,89.41951751708984
2017-03-06,89.75577545166016
2017-03-07,88.87815856933594
2017-03-08,87.52481079101562
2017-03-09,87.09007263183594
2017-03-10,87.17213439941406
2017-03-13,87.31155395507812
2017-03-14,85.60550689697266
2017-03-15,86.59798431396484
2017-03-16,86.49134826660156
2017-03-17,86.93426513671875
2017-03-20,86.18785858154297
2017-03-21,85.01495361328125
2017-03-22,85.35124206542969
2017-03-23,85.1954116821289
2017-03-24,85.26921844482422
2017-03-27,85.31843566894531
2017-03-28,86.53234100341797
2017-03-29,86.59798431396484
2017-03-30,87.7134780883789
2017-03-31,86.87683868408203
2017-04-03,86.53234100341797
2017-04-04,87.92671966552734
2017-04-05,87.56581115722656
2017-04-06,87.820068359375
2017-04-07,87.7872543334961
2017-04-10,88.27120208740234
2017-04-11,88.26299285888672
2017-04-12,86.58977508544922
2017-04-13,85.94180297851562
2017-04-17,86.92606353759766
2017-04-18,87.13933563232422
2017-04-19,87.59041595458984
2017-04-20,88.5008544921875
2017-04-21,88.81256103515625
2017-04-24,89.67377471923828
2017-04-25,90.61700439453125
2017-04-26,90.36273956298828
2017-04-27,93.11864471435547
2017-04-28,91.83089447021484
2017-05-01,91.53565979003906
2017-05-02,91.11734008789062
2017-05-03,90.94511413574219
2017-05-04,90.49400329589844
2017-05-05,90.8138656616211
2017-05-08,90.23970031738281
2017-05-09,90.19050598144531
2017-05-10,89.66555786132812
2017-05-11,90.30532836914062
2017-05-12,90.61700439453125
2017-05-15,91.27317810058594
2017-05-16,91.04351043701172
2017-05-17,87.40178680419922
2017-05-18,87.87750244140625
2017-05-19,87.80370330810547
2017-05-22,88.4434585571289
2017-05-23,88.58287811279297
2017-05-24,88.62391662597656
2017-05-25,89.97724914550781
2017-05-26,91.1937484741211
2017-05-30,91.39170837402344
2017-05-31,90.97107696533203
2017-06-01,91.21026611328125
2017-06-02,91.71336364746094
2017-06-05,90.88033294677734
2017-06-06,89.86592102050781
2017-06-07,89.98961639404297
2017-06-08,90.5916748046875
2017-06-09,90.51744842529297
2017-06-12,90.83087158203125
2017-06-13,91.99376678466797
2017-06-14,90.5586929321289
2017-06-15,91.27622985839844
2017-06-16,91.86181640625
2017-06-19,92.23294830322266
2017-06-20,89.36280059814453
2017-06-21,88.76073455810547
2017-06-22,88.5710220336914
2017-06-23,89.1565933227539
2017-06-26,89.09889221191406
2017-06-27,88.53804016113281
2017-06-28,89.70922088623047
2017-06-29,88.98341369628906
2017-06-30,89.82466888427734
2017-07-03,90.75662994384766
2017-07-05,89.28030395507812
2017-07-06,88.8761978149414
2017-07-07,89.36280059814453
2017-07-10,89.48649597167969
2017-07-11,89.56074523925781
2017-07-12,90.07209014892578
2017-07-13,89.77516174316406
2017-07-14,90.33602142333984
2017-07-17,89.94013977050781
2017-07-18,90.1051025390625
2017-07-19,88.9421615600586
2017-07-20,87.54006958007812
2017-07-21,86.47612762451172
2017-07-24,85.49466705322266
2017-07-25,86.56686401367188
2017-07-26,86.12150573730469
2017-07-27,83.63070678710938
2017-07-28,85.19776153564453
2017-07-31,84.91732788085938
2017-08-01,84.10908508300781
2017-08-02,84.3977279663086
2017-08-03,84.57918548583984
2017-08-04,84.5214614868164
2017-08-07,84.5956802368164
2017-08-08,84.99979400634766
2017-08-09,85.58538055419922
2017-08-10,84.69465637207031
2017-08-11,85.42042541503906
2017-08-14,86.37716674804688
2017-08-15,86.47612762451172
2017-08-16,87.3008804321289
2017-08-17,85.0987777709961
2017-08-18,85.69263458251953
2017-08-21,86.03074645996094
2017-08-22,87.5978012084961
2017-08-23,86.63287353515625
2017-08-24,86.24520111083984
2017-08-25,86.8060302734375
2017-08-28,86.22870635986328
2017-08-29,87.07902526855469
2017-08-30,87.05410766601562
2017-08-31,87.35277557373047
2017-09-01,87.49378204345703
2017-09-05,86.35728454589844
2017-09-06,87.11219787597656
2017-09-07,87.51038360595703
2017-09-08,88.93721771240234
2017-09-11,89.67552185058594
2017-09-12,89.99076843261719
2017-09-13,90.14010620117188
2017-09-14,91.96513366699219
2017-09-15,94.07222747802734
2017-09-18,92.93571472167969
2017-09-19,93.74040222167969
2017-09-20,95.39949798583984
2017-09-21,95.76451873779297
2017-09-22,95.68156433105469
2017-09-25,96.05485534667969
2017-09-26,95.7562255859375
2017-09-27,96.76000213623047
2017-09-28,96.20418548583984
2017-09-29,96.20418548583984
2017-10-02,95.61520385742188
2017-10-03,95.30824279785156
2017-10-04,94.3791275024414
2017-10-05,94.58651733398438
2017-10-06,94.5284652709961
2017-10-09,94.47038269042969
2017-10-10,93.4334487915039
2017-10-11,93.7818603515625
2017-10-12,94.31277465820312
2017-10-13,93.1430892944336
2017-10-16,92.98548889160156
2017-10-17,91.72454071044922
2017-10-18,91.56692504882812
2017-10-19,92.91911315917969
2017-10-20,93.73207092285156
2017-10-23,93.89799499511719
2017-10-24,93.65742492675781
2017-10-25,91.4756851196289
2017-10-26,96.61896514892578
2017-10-27,97.12501525878906
2017-10-30,96.5360107421875
2017-10-31,96.05485534667969
2017-11-01,97.05862426757812
2017-11-02,98.21172332763672
2017-11-03,97.20793914794922
2017-11-06,97.33238983154297
2017-11-07,97.091796875
2017-11-08,97.7222900390625
2017-11-09,97.11669158935547
2017-11-10,96.80974578857422
2017-11-13,96.62726593017578
2017-11-14,96.41986083984375
2017-11-15,95.9802017211914
2017-11-16,96.7019271850586
2017-11-17,95.92213439941406
2017-11-20,96.23736572265625
2017-11-21,97.1581802368164
2017-11-22,97.77204895019531
2017-11-24,98.09557342529297
2017-11-27,97.19134521484375
2017-11-28,98.55183410644531
2017-11-29,102.56031036376953
2017-11-30,105.53018188476562
2017-12-01,103.96183776855469
2017-12-04,108.51673126220703
2017-12-05,106.78985595703125
2017-12-06,106.73981475830078
2017-12-07,107.16526794433594
2017-12-08,107.70752716064453
2017-12-11,107.657470703125
2017-12-12,109.03392028808594
2017-12-13,108.70858764648438
2017-12-14,107.757568359375
2017-12-15,108.95052337646484
2017-12-18,110.51051330566406
2017-12-19,111.15289306640625
2017-12-20,112.35417175292969
2017-12-21,111.56166076660156
2017-12-22,112.17899322509766
2017-12-26,112.32916259765625
2017-12-27,113.7223129272461
2017-12-28,112.72125244140625
2017-12-29,111.87034606933594
2018-01-02,113.27185821533203
2018-01-03,113.90585327148438
2018-01-04,113.28849792480469
2018-01-05,114.73170471191406
2018-01-08,116.32511138916016
2018-01-09,117.62651824951172
2018-01-10,116.54203796386719
2018-01-11,117.08427429199219
2018-01-12,117.76834106445312
2018-01-16,117.0509262084961
2018-01-17,117.17604064941406
2018-01-18,117.15103149414062
2018-01-19,117.83506774902344
2018-01-22,118.43571472167969
2018-01-23,117.92681884765625
2018-01-24,117.7850112915039
2018-01-25,111.45323944091797
2018-01-26,111.97876739501953
2018-01-29,113.49708557128906
2018-01-30,112.92145538330078
2018-01-31,111.36978912353516
2018-02-01,110.43546295166016
2018-02-02,107.91608428955078
2018-02-05,103.56138610839844
2018-02-06,109.40934753417969
2018-02-07,107.58238220214844
2018-02-08,104.16204071044922
2018-02-09,106.18087768554688
2018-02-12,107.31543731689453
2018-02-13,107.03179168701172
2018-02-14,111.11119842529297
2018-02-15,111.69515228271484
2018-02-16,112.01212310791016
2018-02-20,108.64185333251953
2018-02-21,110.53553771972656
2018-02-22,111.45323944091797
2018-02-23,112.59611511230469
2018-02-26,115.78285217285156
2018-02-27,112.15995025634766
2018-02-28,109.23308563232422
2018-03-01,107.68997955322266
2018-03-02,107.76544189453125
2018-03-05,109.29181671142578
2018-03-06,110.10527801513672
2018-03-07,109.95431518554688
2018-03-08,110.93550109863281
2018-03-09,115.12873840332031
2018-03-12,114.60877990722656
2018-03-13,114.75135040283203
2018-03-14,113.07405853271484
2018-03-15,114.27330780029297
2018-03-16,115.02811431884766
2018-03-19,114.87713623046875
2018-03-20,115.53970336914062
2018-03-21,116.20218658447266
2018-03-22,113.10761260986328
2018-03-23,110.65039825439453
2018-03-26,111.53932189941406
2018-03-27,110.1136703491211
2018-03-28,109.6607894897461
2018-03-29,112.73857116699219
2018-04-02,111.62321472167969
2018-04-03,112.69669342041016
2018-04-04,111.45545959472656
2018-04-05,111.62321472167969
2018-04-06,109.25823211669922
2018-04-09,109.04019165039062
2018-04-10,109.12406158447266
2018-04-11,110.02977752685547
2018-04-12,112.73021697998047
2018-04-13,112.64636993408203
2018-04-16,114.9609603881836
2018-04-17,115.47257995605469
2018-04-18,116.5376968383789
2018-04-19,115.72416687011719
2018-04-20,113.77010345458984
2018-04-23,114.08042907714844
2018-04-24,111.39676666259766
2018-04-25,114.10557556152344
2018-04-26,110.85163116455078
2018-04-27,113.38432312011719
2018-04-30,112.06768798828125
2018-05-01,111.31288146972656
2018-05-02,110.08848571777344
2018-05-03,110.47425842285156
2018-05-04,112.48703002929688
2018-05-07,113.13280487060547
2018-05-08,114.96937561035156
2018-05-09,117.32597351074219
2018-05-10,118.4665298461914
2018-05-11,119.38902282714844
2018-05-14,118.0052719116211
2018-05-15,117.65304565429688
2018-05-16,118.55036926269531
2018-05-17,119.49805450439453
2018-05-18,120.5966796875
2018-05-21,121.67012786865234
2018-05-22,119.8586654663086
2018-05-23,120.99085235595703
2018-05-24,122.15658569335938
2018-05-25,121.65337371826172
2018-05-29,120.80631256103516
2018-05-30,123.18336486816406
2018-05-31,120.33432006835938
2018-06-01,123.8408432006836
2018-06-04,120.50286102294922
2018-06-05,120.06461334228516
2018-06-06,119.99714660644531
2018-06-07,119.8622817993164
2018-06-08,121.81784057617188
2018-06-11,123.15804290771484
2018-06-12,123.14962005615234
2018-06-13,121.61555480957031
2018-06-14,122.17185974121094
2018-06-15,123.92510986328125
2018-06-18,123.5289535522461
2018-06-19,120.37641906738281
2018-06-20,120.84002685546875
2018-06-21,120.62091064453125
2018-06-22,121.33739471435547
2018-06-25,119.04464721679688
2018-06-26,119.0699462890625
2018-06-27,117.84769439697266
2018-06-28,118.6063232421875
2018-06-29,119.42393493652344
2018-07-02,120.5956039428711
2018-07-03,119.04464721679688
2018-07-05,119.9044418334961
2018-07-06,120.58719635009766
2018-07-09,122.26460266113281
2018-07-10,121.47222137451172
2018-07-11,118.59796142578125
2018-07-12,118.23542022705078
2018-07-13,117.95728302001953
2018-07-16,117.0722427368164
2018-07-17,116.54119110107422
2018-07-18,119.06150817871094
2018-07-19,118.35346221923828
2018-07-20,119.19639587402344
2018-07-23,122.09596252441406
2018-07-24,120.02245330810547
2018-07-25,123.0990219116211
2018-07-26,124.51517486572266
2018-07-27,125.22317504882812
2018-07-30,125.18948364257812
2018-07-31,126.34429168701172
2018-08-01,125.06302642822266
2018-08-02,126.38643646240234
2018-08-03,126.2515640258789
2018-08-06,125.68679809570312
2018-08-07,126.3358383178711
2018-08-08,126.42015075683594
2018-08-09,125.39179229736328
2018-08-10,125.45915985107422
2018-08-13,125.28219604492188
2018-08-14,126.59716033935547
2018-08-15,125.57723236083984
2018-08-16,125.8048095703125
2018-08-17,125.9818344116211
2018-08-20,127.1534652709961
2018-08-21,127.751953125
2018-08-22,126.70674896240234
2018-08-23,126.63932800292969
2018-08-24,126.54658508300781
2018-08-27,128.78030395507812
2018-08-28,127.48223114013672
2018-08-29,127.128173828125
2018-08-30,126.87397003173828
2018-08-31,127.63664245605469
2018-09-04,128.18746948242188
2018-09-05,130.6449432373047
2018-09-06,131.05166625976562
2018-09-07,131.4330291748047
2018-09-10,132.16180419921875
2018-09-11,132.4499053955078
2018-09-12,133.03465270996094
2018-09-13,132.72952270507812
2018-09-14,133.3905029296875
2018-09-17,132.79737854003906
2018-09-18,138.7207489013672
2018-09-19,137.95806884765625
2018-09-20,138.98342895507812
2018-09-21,139.8139190673828
2018-09-24,138.2800750732422
2018-09-25,138.31399536132812
2018-09-26,137.94956970214844
2018-09-27,138.8054656982422
2018-09-28,137.98348999023438
2018-10-01,139.22921752929688
2018-10-02,138.254638671875
2018-10-03,138.1783905029297
2018-10-04,139.3478546142578
2018-10-05,138.78009033203125
2018-10-08,139.449462890625
2018-10-09,137.61062622070312
2018-10-10,130.8906707763672
2018-10-11,128.88230895996094
2018-10-12,129.35687255859375
2018-10-15,128.96707153320312
2018-10-16,129.7805633544922
2018-10-17,127.01803588867188
2018-10-18,125.85708618164062
2018-10-19,126.0096435546875
2018-10-22,124.41649627685547
2018-10-23,121.95899200439453
2018-10-24,119.0184555053711
2018-10-25,122.1539077758789
2018-10-26,120.95902252197266
2018-10-29,119.77272033691406
2018-10-30,123.95889282226562
2018-10-31,123.90803527832031
2018-11-01,124.72150421142578
2018-11-02,125.89094543457031
2018-11-05,125.89945220947266
2018-11-06,127.25531768798828
2018-11-07,129.54331970214844
2018-11-08,129.13653564453125
2018-11-09,127.32311248779297
2018-11-12,125.22151184082031
2018-11-13,125.91641998291016
2018-11-14,125.89094543457031
2018-11-15,128.32301330566406
2018-11-16,128.31454467773438
2018-11-19,127.65357208251953
2018-11-20,119.95909881591797
2018-11-21,122.11153411865234
2018-11-23,121.6369857788086
2018-11-26,120.97600555419922
2018-11-27,124.89103698730469
2018-11-28,128.7891082763672
2018-11-29,128.19277954101562
2018-11-30,131.00399780273438
2018-12-03,133.85787963867188
2018-12-04,130.36514282226562
2018-12-06,129.21505737304688
2018-12-07,125.61155700683594
2018-12-10,126.11415100097656
2018-12-11,125.94377899169922
2018-12-12,125.51782989501953
2018-12-13,124.24002075195312
2018-12-14,121.45431518554688
2018-12-17,118.9242172241211
2018-12-18,119.07754516601562
