Date,SYK
2016-08-18,102.12142181396484
2016-08-19,102.13937377929688
2016-08-22,102.4715805053711
2016-08-23,101.9957046508789
2016-08-24,101.10694122314453
2016-08-25,101.72638702392578
2016-08-26,102.74089050292969
2016-08-29,104.39276885986328
2016-08-30,104.08755493164062
2016-08-31,103.8361587524414
2016-09-01,103.45012664794922
2016-09-02,103.78228759765625
2016-09-06,104.94039916992188
2016-09-07,103.39629364013672
2016-09-08,103.12691497802734
2016-09-09,99.23959350585938
2016-09-12,101.17877197265625
2016-09-13,99.22161102294922
2016-09-14,99.66150665283203
2016-09-15,101.89695739746094
2016-09-16,102.63314819335938
2016-09-19,102.72294616699219
2016-09-20,102.88453674316406
2016-09-21,104.53643035888672
2016-09-22,106.33197784423828
2016-09-23,105.72150421142578
2016-09-26,104.32991790771484
2016-09-27,105.75737762451172
2016-09-28,105.6583023071289
2016-09-29,104.20823669433594
2016-09-30,104.84770965576172
2016-10-03,104.8837661743164
2016-10-04,104.71260833740234
2016-10-05,105.0728988647461
2016-10-06,105.06388854980469
2016-10-07,104.75765228271484
2016-10-10,106.14469909667969
2016-10-11,102.43392181396484
2016-10-12,102.60503387451172
2016-10-13,102.29878997802734
2016-10-14,102.36187744140625
2016-10-17,102.28978729248047
2016-10-18,103.4066390991211
2016-10-19,102.97431945800781
2016-10-20,103.17245483398438
2016-10-21,102.41587829589844
2016-10-24,103.33458709716797
2016-10-25,101.94754028320312
2016-10-26,98.97531127929688
2016-10-27,98.82220458984375
2016-10-28,102.92025756835938
2016-10-31,103.89302062988281
2016-11-01,103.38861846923828
2016-11-02,104.02809143066406
2016-11-03,104.16322326660156
2016-11-04,105.51422119140625
2016-11-07,107.79290008544922
2016-11-08,108.84671783447266
2016-11-09,104.69461822509766
2016-11-10,102.70413970947266
2016-11-11,99.39862060546875
2016-11-14,96.08415222167969
2016-11-15,98.8402099609375
2016-11-16,98.52496337890625
2016-11-17,99.65982055664062
2016-11-18,100.37136840820312
2016-11-21,100.39839172363281
2016-11-22,99.7048568725586
2016-11-23,100.65057373046875
2016-11-25,101.63230895996094
2016-11-28,101.73136901855469
2016-11-29,103.947021484375
2016-11-30,102.3708724975586
2016-12-01,100.65057373046875
2016-12-02,100.94779968261719
2016-12-05,100.88475036621094
2016-12-06,101.40711212158203
2016-12-07,102.3798599243164
2016-12-08,104.03712463378906
2016-12-09,104.92877197265625
2016-12-12,105.90153503417969
2016-12-13,105.9465560913086
2016-12-14,105.13594055175781
2016-12-15,107.01835632324219
2016-12-16,106.95528411865234
2016-12-19,107.00933837890625
2016-12-20,107.63981628417969
2016-12-21,107.54074096679688
2016-12-22,108.51346588134766
2016-12-23,108.76566314697266
2016-12-27,108.84671783447266
2016-12-28,108.35409545898438
2016-12-29,108.93258666992188
2016-12-30,108.29083251953125
2017-01-03,107.94738006591797
2017-01-04,108.55296325683594
2017-01-05,107.35985565185547
2017-01-06,106.42890930175781
2017-01-09,107.57679748535156
2017-01-10,110.17990112304688
2017-01-11,111.77066040039062
2017-01-12,111.4091567993164
2017-01-13,111.10183715820312
2017-01-17,110.76742553710938
2017-01-18,110.6318130493164
2017-01-19,110.38774871826172
2017-01-20,110.04431915283203
2017-01-23,109.73699951171875
2017-01-24,109.81834411621094
2017-01-25,109.46586608886719
2017-01-26,109.21277618408203
2017-01-27,111.43626403808594
2017-01-30,110.73124694824219
2017-01-31,111.65316772460938
2017-02-01,111.28260040283203
2017-02-02,111.52664184570312
2017-02-03,111.49951934814453
2017-02-06,110.56855010986328
2017-02-07,110.73124694824219
2017-02-08,110.64088439941406
2017-02-09,111.4633560180664
2017-02-10,111.45433807373047
2017-02-13,112.37628173828125
2017-02-14,113.21685028076172
2017-02-15,113.66877746582031
2017-02-16,113.65973663330078
2017-02-17,114.19302368164062
2017-02-21,114.93419647216797
2017-02-22,115.05168151855469
2017-02-23,116.2989730834961
2017-02-24,116.84130096435547
2017-02-27,116.21765899658203
2017-02-28,116.19955444335938
2017-03-01,118.4501724243164
2017-03-02,118.21515655517578
2017-03-03,117.68190002441406
2017-03-06,117.22095489501953
2017-03-07,116.72382354736328
2017-03-08,116.90459442138672
2017-03-09,117.32939910888672
2017-03-10,117.50112915039062
2017-03-13,118.74845886230469
2017-03-14,118.37785339355469
2017-03-15,120.05908203125
2017-03-16,118.8569564819336
2017-03-17,119.90535736083984
2017-03-20,119.84209442138672
2017-03-21,119.65229797363281
2017-03-22,119.7155532836914
2017-03-23,118.938232421875
2017-03-24,119.76982879638672
2017-03-27,119.7517318725586
2017-03-28,119.9415512084961
2017-03-29,119.60147857666016
2017-03-30,119.64685821533203
2017-03-31,119.3747787475586
2017-04-03,119.62871551513672
2017-04-04,119.15718078613281
2017-04-05,118.9486312866211
2017-04-06,118.64035034179688
2017-04-07,118.64035034179688
2017-04-10,118.54058837890625
2017-04-11,118.41361999511719
2017-04-12,118.25041198730469
2017-04-13,117.81517028808594
2017-04-17,118.75820922851562
2017-04-18,118.70378112792969
2017-04-19,119.52898406982422
2017-04-20,120.3813247680664
2017-04-21,120.54450225830078
2017-04-24,121.91372680664062
2017-04-25,122.94740295410156
2017-04-26,123.49148559570312
2017-04-27,122.74793243408203
2017-04-28,123.65473175048828
2017-05-01,123.11063385009766
2017-05-02,123.47334289550781
2017-05-03,123.0562744140625
2017-05-04,122.39432525634766
2017-05-05,123.28295135498047
2017-05-08,122.27643585205078
2017-05-09,122.29454803466797
2017-05-10,121.5419921875
2017-05-11,122.26738739013672
2017-05-12,122.24921417236328
2017-05-15,123.34642791748047
2017-05-16,122.20389556884766
2017-05-17,121.0885238647461
2017-05-18,122.26738739013672
2017-05-19,124.05369567871094
2017-05-22,125.71307373046875
2017-05-23,126.85553741455078
2017-05-24,126.93719482421875
2017-05-25,127.71696472167969
2017-05-26,128.097900390625
2017-05-30,128.74163818359375
2017-05-31,129.6302490234375
2017-06-01,131.20803833007812
2017-06-02,131.00852966308594
2017-06-05,130.77276611328125
2017-06-06,130.61865234375
2017-06-07,130.9722442626953
2017-06-08,129.14962768554688
2017-06-09,128.6418914794922
2017-06-12,127.50841522216797
2017-06-13,128.0161895751953
2017-06-14,128.6600341796875
2017-06-15,128.06158447265625
2017-06-16,128.97743225097656
2017-06-19,128.19761657714844
2017-06-20,127.83487701416016
2017-06-21,127.67164611816406
2017-06-22,128.05245971679688
2017-06-23,127.96177673339844
2017-06-26,126.86465454101562
2017-06-27,126.5744400024414
2017-06-28,127.15203857421875
2017-06-29,126.25159454345703
2017-06-30,126.22425079345703
2017-07-03,125.71499633789062
2017-07-05,127.09749603271484
2017-07-06,126.6700210571289
2017-07-07,128.35255432128906
2017-07-10,127.84326171875
2017-07-11,127.7886734008789
2017-07-12,131.29945373535156
2017-07-13,130.24444580078125
2017-07-14,132.24537658691406
2017-07-17,131.70877075195312
2017-07-18,132.21804809570312
2017-07-19,132.9912109375
2017-07-20,134.06443786621094
2017-07-21,132.9639434814453
2017-07-24,133.5550994873047
2017-07-25,132.84571838378906
2017-07-26,132.56369018554688
2017-07-27,131.0175323486328
2017-07-28,134.42828369140625
2017-07-31,133.79161071777344
2017-08-01,134.49188232421875
2017-08-02,132.00885009765625
2017-08-03,133.12759399414062
2017-08-04,133.27313232421875
2017-08-07,133.45501708984375
2017-08-08,132.9184112548828
2017-08-09,132.04527282714844
2017-08-10,130.8902130126953
2017-08-11,131.13577270507812
2017-08-14,132.79112243652344
2017-08-15,134.10079956054688
2017-08-16,134.07354736328125
2017-08-17,132.2090301513672
2017-08-18,131.23587036132812
2017-08-21,131.99989318847656
2017-08-22,132.34539794921875
2017-08-23,125.84233093261719
2017-08-24,126.2152328491211
2017-08-25,127.22476196289062
2017-08-28,126.94284057617188
2017-08-29,126.79734802246094
2017-08-30,126.72449493408203
2017-08-31,128.58004760742188
2017-09-01,128.3253173828125
2017-09-05,128.79827880859375
2017-09-06,128.35255432128906
2017-09-07,129.3530731201172
2017-09-08,129.6077423095703
2017-09-11,130.6901092529297
2017-09-12,130.54458618164062
2017-09-13,130.0897979736328
2017-09-14,131.41770935058594
2017-09-15,130.8629150390625
2017-09-18,131.45408630371094
2017-09-19,130.09890747070312
2017-09-20,129.7987823486328
2017-09-21,127.94334411621094
2017-09-22,128.14341735839844
2017-09-25,127.46128845214844
2017-09-26,128.316162109375
2017-09-27,128.21617126464844
2017-09-28,127.91967010498047
2017-09-29,129.56178283691406
2017-10-02,130.92103576660156
2017-10-03,131.0305938720703
2017-10-04,133.165283203125
2017-10-05,135.3000030517578
2017-10-06,135.92950439453125
2017-10-09,133.12881469726562
2017-10-10,131.99754333496094
2017-10-11,133.566650390625
2017-10-12,133.70352172851562
2017-10-13,133.8221435546875
2017-10-16,134.36947631835938
2017-10-17,135.7379150390625
2017-10-18,135.6010284423828
2017-10-19,136.22146606445312
2017-10-20,137.28878784179688
2017-10-23,136.76878356933594
2017-10-24,136.5589599609375
2017-10-25,137.00596618652344
2017-10-26,135.76531982421875
2017-10-27,145.72738647460938
2017-10-30,141.7406768798828
2017-10-31,141.2845458984375
2017-11-01,140.88316345214844
2017-11-02,141.42141723632812
2017-11-03,142.47958374023438
2017-11-06,141.99615478515625
2017-11-07,142.5161590576172
2017-11-08,142.735107421875
2017-11-09,142.88104248046875
2017-11-10,140.92872619628906
2017-11-13,142.08737182617188
2017-11-14,142.26980590820312
2017-11-15,141.22073364257812
2017-11-16,142.75332641601562
2017-11-17,141.76805114746094
2017-11-20,141.17507934570312
2017-11-21,142.06912231445312
2017-11-22,141.21157836914062
2017-11-24,141.1020965576172
2017-11-27,141.5126190185547
2017-11-28,142.11468505859375
2017-11-29,140.5821075439453
2017-11-30,142.31544494628906
2017-12-01,142.19680786132812
2017-12-04,138.99473571777344
2017-12-05,138.69374084472656
2017-12-06,138.4473876953125
2017-12-07,137.89083862304688
2017-12-08,138.60247802734375
2017-12-11,139.31407165527344
2017-12-12,140.18983459472656
2017-12-13,139.8613739013672
2017-12-14,138.0642547607422
2017-12-15,140.7189178466797
2017-12-18,141.85023498535156
2017-12-19,141.64035034179688
2017-12-20,141.2024688720703
2017-12-21,140.5821075439453
2017-12-22,140.61856079101562
2017-12-26,140.6824493408203
2017-12-27,141.9687957763672
2017-12-28,142.3988494873047
2017-12-29,141.68511962890625
2018-01-02,144.48513793945312
2018-01-03,145.2994842529297
2018-01-04,145.25381469726562
2018-01-05,147.37667846679688
2018-01-08,149.38973999023438
2018-01-09,147.12045288085938
2018-01-10,145.98577880859375
2018-01-11,145.1256561279297
2018-01-12,144.78712463378906
2018-01-16,145.92173767089844
2018-01-17,146.65377807617188
2018-01-18,146.66293334960938
2018-01-19,147.5779571533203
2018-01-22,148.71263122558594
2018-01-23,148.18186950683594
2018-01-24,150.5152587890625
2018-01-25,151.48529052734375
2018-01-26,154.55975341796875
2018-01-29,154.41336059570312
2018-01-30,154.1388397216797
2018-01-31,150.41458129882812
2018-02-01,150.78062438964844
2018-02-02,148.46556091308594
2018-02-05,141.28245544433594
2018-02-06,141.0445556640625
2018-02-07,140.61451721191406
2018-02-08,135.4353790283203
2018-02-09,138.37266540527344
2018-02-12,140.60536193847656
2018-02-13,141.4288787841797
2018-02-14,142.96617126464844
2018-02-15,145.07073974609375
2018-02-16,146.28778076171875
2018-02-20,145.25381469726562
2018-02-21,144.466796875
2018-02-22,145.4551239013672
2018-02-23,147.96226501464844
2018-02-26,151.68650817871094
2018-02-27,150.1767120361328
2018-02-28,148.38320922851562
2018-03-01,145.75704956054688
2018-03-02,147.13873291015625
2018-03-05,148.7309112548828
2018-03-06,148.90476989746094
2018-03-07,149.14273071289062
2018-03-08,149.47210693359375
2018-03-09,152.2721405029297
2018-03-12,153.62637329101562
2018-03-13,152.9126739501953
2018-03-14,152.2447052001953
2018-03-15,152.30874633789062
2018-03-16,153.27870178222656
2018-03-19,151.9244384765625
2018-03-20,152.36361694335938
2018-03-21,150.73486328125
2018-03-22,147.14793395996094
2018-03-23,144.18313598632812
2018-03-26,146.7727508544922
2018-03-27,145.07073974609375
2018-03-28,144.97900390625
2018-03-29,147.68637084960938
2018-04-02,143.40042114257812
2018-04-03,146.00686645507812
2018-04-04,145.76828002929688
2018-04-05,146.90628051757812
2018-04-06,142.4092254638672
2018-04-09,144.13461303710938
2018-04-10,147.19078063964844
2018-04-11,144.86888122558594
2018-04-12,145.52041625976562
2018-04-13,145.32774353027344
2018-04-16,148.73265075683594
2018-04-17,150.19187927246094
2018-04-18,151.16468811035156
2018-04-19,150.10011291503906
2018-04-20,150.74256896972656
2018-04-23,153.0644989013672
2018-04-24,151.16468811035156
2018-04-25,151.77963256835938
2018-04-26,154.28504943847656
2018-04-27,156.63455200195312
2018-04-30,155.48736572265625
2018-05-01,155.046875
2018-05-02,153.2938995361328
2018-05-03,153.092041015625
2018-05-04,154.1841583251953
2018-05-07,153.7069091796875
2018-05-08,152.91761779785156
2018-05-09,153.6243133544922
2018-05-10,155.0743865966797
2018-05-11,155.54246520996094
2018-05-14,155.23959350585938
2018-05-15,154.3860626220703
2018-05-16,157.63490295410156
2018-05-17,157.1760711669922
2018-05-18,158.5985565185547
2018-05-21,159.45208740234375
2018-05-22,158.68116760253906
2018-05-23,160.99395751953125
2018-05-24,160.64517211914062
2018-05-25,159.4888458251953
2018-05-29,158.16722106933594
2018-05-30,160.67271423339844
2018-05-31,159.70907592773438
2018-06-01,161.03062438964844
2018-06-04,161.86582946777344
2018-06-05,162.64590454101562
2018-06-06,164.99539184570312
2018-06-07,163.49942016601562
2018-06-08,164.23361206054688
2018-06-11,155.81771850585938
2018-06-12,149.17318725585938
2018-06-13,152.89927673339844
2018-06-14,154.87246704101562
2018-06-15,154.53289794921875
2018-06-18,156.2491455078125
2018-06-19,155.77186584472656
2018-06-20,155.59747314453125
2018-06-21,155.84530639648438
2018-06-22,157.85516357421875
2018-06-25,156.2766876220703
2018-06-26,158.0846405029297
2018-06-27,155.2487335205078
2018-06-28,155.50640869140625
2018-06-29,155.4051971435547
2018-07-02,156.41754150390625
2018-07-03,156.26104736328125
2018-07-05,157.67840576171875
2018-07-06,159.31654357910156
2018-07-09,159.7766876220703
2018-07-10,160.48536682128906
2018-07-11,159.60186767578125
2018-07-12,160.43936157226562
2018-07-13,160.41168212890625
2018-07-16,159.60186767578125
2018-07-17,162.07752990722656
2018-07-18,159.8964080810547
2018-07-19,159.08648681640625
2018-07-20,160.41168212890625
2018-07-23,160.76144409179688
2018-07-24,159.14169311523438
2018-07-25,156.43594360351562
2018-07-26,157.73362731933594
2018-07-27,155.5708465576172
2018-07-30,151.8435516357422
2018-07-31,150.24220275878906
2018-08-01,151.852783203125
2018-08-02,153.187255859375
2018-08-03,152.1288604736328
2018-08-06,152.89273071289062
2018-08-07,152.01841735839844
2018-08-08,152.92037963867188
2018-08-09,153.70262145996094
2018-08-10,152.66268920898438
2018-08-13,152.87432861328125
2018-08-14,152.96633911132812
2018-08-15,153.4909210205078
2018-08-16,155.24871826171875
2018-08-17,156.43594360351562
2018-08-20,155.4420166015625
2018-08-21,154.8898162841797
2018-08-22,156.0402069091797
2018-08-23,155.9021759033203
2018-08-24,156.43594360351562
2018-08-27,156.8961181640625
2018-08-28,156.35313415527344
2018-08-29,157.6231689453125
2018-08-30,155.55247497558594
2018-08-31,155.9297332763672
2018-09-04,155.16592407226562
2018-09-05,154.6505584716797
2018-09-06,157.6047821044922
2018-09-07,156.2242889404297
2018-09-10,156.81333923339844
2018-09-11,158.0740966796875
2018-09-12,159.48226928710938
2018-09-13,159.27972412109375
2018-09-14,156.91448974609375
2018-09-17,156.34396362304688
2018-09-18,160.22767639160156
2018-09-19,159.703125
2018-09-20,159.66627502441406
2018-09-21,160.59580993652344
2018-09-24,162.04994201660156
2018-09-25,161.76463317871094
2018-09-26,161.77377319335938
2018-09-27,161.524658203125
2018-09-28,163.96080017089844
2018-10-01,164.85595703125
2018-10-02,163.6840057373047
2018-10-03,161.7738037109375
2018-10-04,160.1681671142578
2018-10-05,160.64801025390625
2018-10-08,161.48776245117188
2018-10-09,162.48439025878906
2018-10-10,157.93499755859375
2018-10-11,155.69264221191406
2018-10-12,157.83348083496094
2018-10-15,156.329345703125
2018-10-16,161.5800323486328
2018-10-17,162.6227569580078
2018-10-18,159.73443603515625
2018-10-19,155.8956756591797
2018-10-22,154.80673217773438
2018-10-23,153.76402282714844
2018-10-24,150.59886169433594
2018-10-25,152.50901794433594
2018-10-26,147.99656677246094
2018-10-29,149.2608184814453
2018-10-30,149.52842712402344
2018-10-31,149.69451904296875
2018-11-01,153.7086944580078
2018-11-02,152.60128784179688
2018-11-05,153.4871826171875
2018-11-06,153.85629272460938
2018-11-07,156.6431121826172
2018-11-08,158.06423950195312
2018-11-09,158.02732849121094
2018-11-12,156.8830108642578
2018-11-13,154.8621368408203
2018-11-14,153.18264770507812
2018-11-15,155.69264221191406
2018-11-16,158.8670654296875
2018-11-19,154.76986694335938
2018-11-20,153.13653564453125
2018-11-21,151.65081787109375
2018-11-23,152.0753173828125
2018-11-26,153.09959411621094
2018-11-27,154.17005920410156
2018-11-28,158.42410278320312
2018-11-29,157.71356201171875
2018-11-30,161.91226196289062
2018-12-03,160.4634246826172
2018-12-04,158.95008850097656
2018-12-06,159.12542724609375
2018-12-07,155.81260681152344
2018-12-10,157.99960327148438
2018-12-11,158.4056396484375
2018-12-12,159.28225708007812
2018-12-13,159.5129852294922
2018-12-14,153.69940185546875
2018-12-17,147.74742126464844
2018-12-18,149.01162719726562
2018-12-19,145.8003387451172
2018-12-20,141.91542053222656
2018-12-21,139.0916748046875
2018-12-24,133.8041534423828
2018-12-26,139.1840057373047
2018-12-27,142.6629180908203
2018-12-28,143.32952880859375
2018-12-31,145.13502502441406
2019-01-02,143.05177307128906
2019-01-03,141.1629180908203
2019-01-04,145.422119140625
2019-01-07,145.3665008544922
2019-01-08,147.125732421875
2019-01-09,147.95901489257812
2019-01-10,149.38491821289062
2019-01-11,147.67198181152344
2019-01-14,145.97756958007812
2019-01-15,150.12562561035156
2019-01-16,151.29226684570312
