Date,COP
2019-05-21,49.68759536743164
2019-05-22,49.242435455322266
2019-05-23,46.469844818115234
2019-05-24,46.76663589477539
2019-05-28,46.8994140625
2019-05-29,46.96969985961914
2019-05-30,46.0402946472168
2019-05-31,46.04811096191406
2019-06-03,46.40736770629883
2019-06-04,46.15745162963867
2019-06-05,44.5798225402832
2019-06-06,45.454551696777344
2019-06-07,46.04811096191406
2019-06-10,46.28240203857422
2019-06-11,45.86849594116211
2019-06-12,45.72789764404297
2019-06-13,46.1262092590332
2019-06-14,45.93878173828125
2019-06-17,46.0871467590332
2019-06-18,46.72758483886719
2019-06-19,46.58701705932617
2019-06-20,47.40706253051758
2019-06-21,47.118099212646484
2019-06-24,47.2664794921875
2019-06-25,46.680728912353516
2019-06-26,49.00813674926758
2019-06-27,47.852237701416016
2019-06-28,47.641353607177734
2019-07-01,48.61762237548828
2019-07-02,46.93845748901367
2019-07-03,47.2508544921875
2019-07-05,46.78226089477539
2019-07-08,46.774452209472656
2019-07-09,46.774452209472656
2019-07-10,47.80537414550781
2019-07-11,48.000633239746094
2019-07-12,48.23493576049805
2019-07-15,47.36800765991211
2019-07-16,46.66511154174805
2019-07-17,46.68852996826172
2019-07-18,47.11028289794922
2019-07-19,47.3575439453125
2019-07-22,47.443904876708984
2019-07-23,47.318302154541016
2019-07-24,47.16130828857422
2019-07-25,46.34493637084961
2019-07-26,46.11729431152344
2019-07-29,45.67770004272461
2019-07-30,46.713863372802734
2019-07-31,46.37632369995117
2019-08-01,46.15653991699219
2019-08-02,44.327545166015625
2019-08-05,42.92243957519531
2019-08-06,42.56919479370117
2019-08-07,41.8548698425293
2019-08-08,43.22857666015625
2019-08-09,42.39650344848633
2019-08-12,41.697879791259766
2019-08-13,42.28661346435547
2019-08-14,40.64601135253906
2019-08-15,39.96308517456055
2019-08-16,40.40266799926758
2019-08-19,42.341556549072266
2019-08-20,41.376041412353516
2019-08-21,41.31324005126953
2019-08-22,41.022796630859375
2019-08-23,39.57843780517578
2019-08-26,40.32417678833008
2019-08-27,40.018028259277344
2019-08-28,40.77945327758789
2019-08-29,41.046348571777344
2019-08-30,40.96000671386719
2019-09-03,40.85010528564453
2019-09-04,41.839168548583984
2019-09-05,41.94906997680664
2019-09-06,42.098209381103516
2019-09-09,43.15007781982422
2019-09-10,44.20979690551758
2019-09-11,44.900577545166016
2019-09-12,44.23334503173828
2019-09-13,45.01047134399414
2019-09-16,49.08449172973633
2019-09-17,48.056182861328125
2019-09-18,47.106353759765625
2019-09-19,47.0749626159668
2019-09-20,47.7421875
2019-09-23,47.23979187011719
2019-09-24,46.54902267456055
2019-09-25,46.69031524658203
2019-09-26,45.277366638183594
2019-09-27,45.4500617980957
2019-09-30,44.72787857055664
2019-10-01,43.291378021240234
2019-10-02,41.658626556396484
2019-10-03,42.121761322021484
2019-10-04,41.99617004394531
2019-10-07,42.85963439941406
2019-10-08,42.31014633178711
2019-10-09,43.12653350830078
2019-10-10,43.864410400390625
2019-10-11,44.296146392822266
2019-10-14,44.0606575012207
2019-10-15,43.91935348510742
2019-10-16,43.19171905517578
2019-10-17,43.12844467163086
2019-10-18,42.66972351074219
2019-10-21,44.259456634521484
2019-10-22,44.71818161010742
2019-10-23,44.488807678222656
2019-10-24,44.41764450073242
2019-10-25,44.56790542602539
2019-10-28,44.03799057006836
2019-10-29,45.153175354003906
2019-10-30,43.53181076049805
2019-10-31,43.65836715698242
2019-11-01,45.20063781738281
2019-11-04,45.87291717529297
2019-11-05,46.276283264160156
2019-11-06,45.58027267456055
2019-11-07,47.09090805053711
2019-11-08,46.79035949707031
2019-11-11,46.59263610839844
2019-11-12,46.05482482910156
2019-11-13,45.5249137878418
2019-11-14,45.27972412109375
2019-11-15,46.07064437866211
2019-11-18,44.844722747802734
2019-11-19,45.21645736694336
2019-11-20,46.948551177978516
2019-11-21,47.62083053588867
2019-11-22,47.375648498535156
2019-11-25,48.285194396972656
2019-11-26,47.54173278808594
2019-11-27,47.72364807128906
2019-11-29,47.40727615356445
2019-12-02,47.747371673583984
2019-12-03,46.576820373535156
2019-12-04,47.9530143737793
2019-12-05,47.32820129394531
2019-12-06,49.01283645629883
2019-12-09,48.9021110534668
2019-12-10,48.846744537353516
2019-12-11,48.783470153808594
2019-12-12,49.503196716308594
2019-12-13,49.59019470214844
2019-12-16,49.68510818481445
2019-12-17,50.23875045776367
2019-12-18,49.98565673828125
2019-12-19,49.977752685546875
2019-12-20,50.39692687988281
2019-12-23,51.09294128417969
2019-12-24,51.148311614990234
2019-12-26,51.409305572509766
2019-12-27,51.39348602294922
2019-12-30,51.10083770751953
2019-12-31,51.43301773071289
2020-01-02,51.773109436035156
2020-01-03,51.96293258666992
2020-01-06,52.579856872558594
2020-01-07,52.579856872558594
2020-01-08,51.36183166503906
2020-01-09,52.25558090209961
2020-01-10,51.7414665222168
2020-01-13,51.512115478515625
2020-01-14,51.5200309753418
2020-01-15,51.409305572509766
2020-01-16,51.464664459228516
2020-01-17,51.464664459228516
2020-01-21,50.64211654663086
2020-01-22,49.83538055419922
2020-01-23,49.938201904296875
2020-01-24,49.52692794799805
2020-01-27,48.277286529541016
2020-01-28,48.38801956176758
2020-01-29,47.842288970947266
2020-01-30,48.158653259277344
2020-01-31,47.00391387939453
2020-02-03,46.80618667602539
2020-02-04,44.67864227294922
2020-02-05,46.48982620239258
2020-02-06,46.19717788696289
2020-02-07,45.864994049072266
2020-02-10,45.77009201049805
2020-02-11,46.43446350097656
2020-02-12,47.26491165161133
2020-02-13,46.850730895996094
2020-02-14,46.69143295288086
2020-02-18,46.43654251098633
2020-02-19,47.201194763183594
2020-02-20,46.89851760864258
2020-02-21,46.548057556152344
2020-02-24,44.90724563598633
2020-02-25,42.876155853271484
2020-02-26,40.75742721557617
2020-02-27,37.53953170776367
2020-02-28,38.5670166015625
2020-03-02,39.212196350097656
2020-03-03,38.32807159423828
2020-03-04,39.37150573730469
2020-03-05,37.993534088134766
2020-03-06,36.10580825805664
2020-03-09,27.137102127075195
2020-03-10,27.782283782958984
2020-03-11,25.934370040893555
2020-03-12,22.46158790588379
2020-03-13,24.994487762451172
2020-03-16,20.77298355102539
2020-03-17,20.90839385986328
2020-03-18,18.056886672973633
2020-03-19,20.3826904296875
2020-03-20,21.378334045410156
2020-03-23,19.55432891845703
2020-03-24,24.484724044799805
2020-03-25,24.644031524658203
2020-03-26,25.560012817382812
2020-03-27,23.297924041748047
2020-03-30,23.329790115356445
2020-03-31,24.532516479492188
2020-04-01,23.59263038635254
2020-04-02,26.969833374023438
2020-04-03,26.213150024414062
2020-04-06,26.125534057617188
2020-04-07,26.49989891052246
2020-04-08,28.41948127746582
2020-04-09,27.662796020507812
2020-04-13,27.320293426513672
2020-04-14,27.145071029663086
2020-04-15,25.647632598876953
2020-04-16,24.74756622314453
2020-04-17,28.084945678710938
2020-04-20,27.535348892211914
2020-04-21,26.436174392700195
2020-04-22,27.861928939819336
2020-04-23,28.81773567199707
2020-04-24,28.74605369567871
2020-04-27,29.59035873413086
2020-04-28,30.64970588684082
2020-04-29,33.62069320678711
2020-04-30,33.53308868408203
2020-05-01,31.175411224365234
2020-05-04,32.14714431762695
2020-05-05,32.59319305419922
2020-05-06,32.250701904296875
2020-05-07,33.7879638671875
2020-05-08,34.656795501708984
2020-05-11,34.00516891479492
2020-05-12,33.45006561279297
2020-05-13,32.09052658081055
2020-05-14,32.12269973754883
2020-05-15,32.8788948059082
2020-05-18,35.07512664794922
2020-05-19,34.32696533203125
2020-05-20,35.5175895690918
2020-05-21,35.17166519165039
2020-05-22,34.81768798828125
2020-05-26,35.13143539428711
2020-05-27,35.93590545654297
2020-05-28,34.60048294067383
2020-05-29,33.932769775390625
2020-06-01,34.90617752075195
2020-06-02,35.55781555175781
2020-06-03,36.29792404174805
2020-06-04,35.968082427978516
2020-06-05,39.08946228027344
2020-06-08,40.47315216064453
2020-06-09,39.12163543701172
2020-06-10,36.933467864990234
2020-06-11,33.88450241088867
2020-06-12,35.17971420288086
2020-06-15,34.87400817871094
2020-06-16,36.28987503051758
2020-06-17,35.413002014160156
2020-06-18,35.7589225769043
2020-06-19,35.15557098388672
2020-06-22,35.04294967651367
2020-06-23,35.24407196044922
2020-06-24,32.97544479370117
2020-06-25,33.83623123168945
2020-06-26,32.46059036254883
2020-06-29,33.2248420715332
2020-06-30,33.804054260253906
2020-07-01,32.774330139160156
2020-07-02,33.61097717285156
2020-07-06,33.490318298339844
2020-07-07,32.69387435913086
2020-07-08,33.01566696166992
2020-07-09,30.851633071899414
2020-07-10,31.929624557495117
2020-07-13,31.905485153198242
2020-07-14,33.232872009277344
2020-07-15,33.482269287109375
2020-07-16,33.4581298828125
2020-07-17,32.47479248046875
2020-07-20,31.962793350219727
2020-07-21,33.85633850097656
2020-07-22,33.2305793762207
2020-07-23,32.88113021850586
2020-07-24,32.73484420776367
2020-07-27,32.32038116455078
2020-07-28,31.662109375
2020-07-29,32.458534240722656
2020-07-30,30.589357376098633
2020-07-31,30.386186599731445
2020-08-03,29.833566665649414
2020-08-04,30.589357376098633
2020-08-05,30.898174285888672
2020-08-06,30.922557830810547
2020-08-07,31.125728607177734
2020-08-10,32.21472930908203
2020-08-11,32.2716178894043
2020-08-12,33.85633850097656
2020-08-13,33.01927947998047
2020-08-14,33.1736946105957
2020-08-17,33.0761604309082
2020-08-18,32.77546691894531
2020-08-19,32.22285461425781
2020-08-20,31.50769805908203
2020-08-21,31.01195526123047
2020-08-24,31.588958740234375
2020-08-25,31.572711944580078
2020-08-26,30.52433967590332
2020-08-27,31.003828048706055
2020-08-28,31.190744400024414
2020-08-31,30.792530059814453
2020-09-01,30.199277877807617
2020-09-02,29.565380096435547
2020-09-03,29.248445510864258
2020-09-04,29.142784118652344
2020-09-08,27.679960250854492
2020-09-09,28.005035400390625
2020-09-10,26.753498077392578
2020-09-11,26.907913208007812
2020-09-14,27.241113662719727
2020-09-15,27.468658447265625
2020-09-16,28.508892059326172
2020-09-17,29.329702377319336
2020-09-18,29.150901794433594
2020-09-21,27.92376708984375
2020-09-22,27.875003814697266
2020-09-23,26.753498077392578
2020-09-24,27.30611801147461
2020-09-25,27.387393951416016
2020-09-28,27.395519256591797
2020-09-29,26.379661560058594
2020-09-30,26.688491821289062
2020-10-01,26.355283737182617
2020-10-02,26.875394821166992
2020-10-05,27.85874366760254
2020-10-06,27.062320709228516
2020-10-07,27.89937973022461
2020-10-08,28.87459945678711
2020-10-09,28.549530029296875
2020-10-12,28.92336082458496
2020-10-13,28.34636116027832
2020-10-14,28.061920166015625
2020-10-15,28.76894760131836
2020-10-16,27.78174591064453
2020-10-19,26.901479721069336
2020-10-20,26.802753448486328
2020-10-21,25.206771850585938
2020-10-22,26.251564025878906
2020-10-23,26.769851684570312
2020-10-26,24.943510055541992
2020-10-27,24.894147872924805
2020-10-28,23.68482208251953
2020-10-29,23.989208221435547
2020-10-30,23.544963836669922
2020-11-02,24.869474411010742
2020-11-03,24.112613677978516
2020-11-04,24.992870330810547
2020-11-05,24.778980255126953
2020-11-06,24.013893127441406
2020-11-09,27.460899353027344
2020-11-10,29.229642868041992
2020-11-11,29.02397346496582
2020-11-12,27.979185104370117
2020-11-13,29.089797973632812
2020-11-16,31.327468872070312
2020-11-17,31.96092414855957
2020-11-18,32.232418060302734
2020-11-19,32.470985412597656
2020-11-20,32.61907958984375
2020-11-23,35.136451721191406
2020-11-24,36.53500747680664
2020-11-25,35.893310546875
2020-11-27,35.19404602050781
2020-11-30,32.5450325012207
2020-12-01,32.306461334228516
2020-12-02,32.882328033447266
2020-12-03,33.894222259521484
2020-12-04,36.419830322265625
2020-12-07,35.22695541381836
2020-12-08,35.11177444458008
2020-12-09,35.128238677978516
2020-12-10,36.19770812988281
2020-12-11,35.76991653442383
2020-12-14,34.81561279296875
2020-12-15,35.21049880981445
2020-12-16,34.81561279296875
2020-12-17,34.52767562866211
2020-12-18,33.713233947753906
2020-12-21,33.104461669921875
2020-12-22,32.109012603759766
2020-12-23,32.97282409667969
2020-12-24,32.48744201660156
2020-12-28,32.33113098144531
2020-12-29,32.14191818237305
2020-12-30,32.91524124145508
2020-12-31,32.89877700805664
2021-01-04,32.553260803222656
2021-01-05,34.42073059082031
2021-01-06,35.794593811035156
2021-01-07,36.77357864379883
2021-01-08,36.77357864379883
2021-01-11,37.316558837890625
2021-01-12,39.01125717163086
2021-01-13,38.69041061401367
2021-01-14,39.38145446777344
2021-01-15,37.11909866333008
2021-01-19,37.84306335449219
2021-01-20,37.316558837890625
2021-01-21,35.531341552734375
2021-01-22,35.1200065612793
2021-01-25,35.029518127441406
2021-01-26,34.28910827636719
2021-01-27,33.44174575805664
2021-01-28,33.8201789855957
2021-01-29,32.93168640136719
2021-02-01,33.49109649658203
2021-02-02,33.705013275146484
2021-02-03,35.547794342041016
2021-02-04,36.20594024658203
2021-02-05,36.5432243347168
2021-02-08,38.48473358154297
2021-02-09,38.56700897216797
2021-02-10,38.87139892578125
2021-02-11,38.555912017822266
2021-02-12,39.153682708740234
2021-02-16,40.5567741394043
2021-02-17,40.980194091796875
2021-02-18,39.59370422363281
2021-02-19,40.199771881103516
2021-02-22,42.242149353027344
2021-02-23,43.2550163269043
2021-02-24,45.388710021972656
2021-02-25,44.027130126953125
2021-02-26,43.180301666259766
2021-03-01,43.67844009399414
2021-03-02,43.40446090698242
2021-03-03,44.55018615722656
2021-03-04,46.17742919921875
2021-03-05,48.4356689453125
2021-03-08,48.80096435546875
2021-03-09,48.07036590576172
2021-03-10,49.33230972290039
2021-03-11,49.67271041870117
2021-03-12,49.141361236572266
2021-03-15,48.286216735839844
2021-03-16,46.974464416503906
2021-03-17,47.18201446533203
2021-03-18,44.317726135253906
2021-03-19,43.670135498046875
2021-03-22,43.371253967285156
2021-03-23,42.93123245239258
2021-03-24,44.17658233642578
2021-03-25,44.47547149658203
2021-03-26,45.6959114074707
2021-03-29,44.69962692260742
2021-03-30,44.3592414855957
2021-03-31,43.97731399536133
2021-04-01,44.84906768798828
2021-04-05,43.34634780883789
2021-04-06,43.65353012084961
2021-04-07,43.487483978271484
2021-04-08,42.541015625
2021-04-09,42.53272247314453
2021-04-12,42.22553634643555
2021-04-13,42.167415618896484
2021-04-14,43.744850158691406
2021-04-15,43.08898162841797
2021-04-16,42.4164924621582
2021-04-19,42.250450134277344
2021-04-20,40.39072799682617
2021-04-21,41.544761657714844
2021-04-22,41.06321334838867
2021-04-23,41.27906799316406
2021-04-26,41.71910095214844
2021-04-27,42.59083557128906
2021-04-28,44.03543472290039
2021-04-29,44.11016845703125
2021-04-30,42.458003997802734
2021-05-03,43.786376953125
2021-05-04,43.64523696899414
2021-05-05,46.02800369262695
2021-05-06,46.24386215209961
2021-05-07,47.40618133544922
2021-05-10,47.32314682006836
2021-05-11,46.26046371459961
2021-05-12,46.23554992675781
2021-05-13,45.38212203979492
2021-05-14,47.2897834777832
2021-05-17,48.779090881347656
2021-05-18,47.934024810791016
2021-05-19,46.503299713134766
2021-05-20,46.34431838989258
2021-05-21,46.56185531616211
2021-05-24,46.93837356567383
2021-05-25,45.9176025390625
2021-05-26,46.369422912597656
2021-05-27,46.46145248413086
2021-05-28,46.63716506958008
2021-06-01,48.75400161743164
2021-06-02,49.35640335083008
2021-06-03,49.758018493652344
2021-06-04,50.075965881347656
2021-06-07,50.04249954223633
2021-06-08,50.59471130371094
2021-06-09,49.93373107910156
2021-06-10,50.34370422363281
2021-06-11,50.176368713378906
2021-06-14,50.46085739135742
2021-06-15,51.18040466308594
2021-06-16,51.14692687988281
2021-06-17,49.373138427734375
2021-06-18,48.13484573364258
2021-06-21,50.57798385620117
2021-06-22,50.86245346069336
2021-06-23,50.83735656738281
2021-06-24,51.36445999145508
2021-06-25,51.29753494262695
2021-06-28,49.85842514038086
2021-06-29,49.40660095214844
2021-06-30,50.954498291015625
2021-07-01,52.61114501953125
2021-07-02,52.50236892700195
2021-07-06,50.43574142456055
2021-07-07,49.373138427734375
2021-07-08,49.54049301147461
2021-07-09,50.31023406982422
2021-07-12,50.03413009643555
2021-07-13,49.749656677246094
2021-07-14,48.25196838378906
2021-07-15,47.758331298828125
2021-07-16,46.43636703491211
2021-07-19,44.93031692504883
2021-07-20,45.57456970214844
2021-07-21,47.708133697509766
2021-07-22,47.415279388427734
2021-07-23,46.6565055847168
2021-07-26,47.946441650390625
2021-07-27,47.49116134643555
2021-07-28,47.819969177246094
2021-07-29,48.12348175048828
2021-07-30,47.26352310180664
2021-08-02,46.69023132324219
2021-08-03,47.75252151489258
2021-08-04,46.310829162597656
2021-08-05,47.17079544067383
2021-08-06,47.63448715209961
2021-08-09,46.74924850463867
2021-08-10,47.617610931396484
2021-08-11,48.21622085571289
2021-08-12,48.08974838256836
2021-08-13,47.187660217285156
2021-08-16,46.20967102050781
2021-08-17,45.965179443359375
2021-08-18,45.13051986694336
2021-08-19,44.2115478515625
2021-08-20,44.489776611328125
2021-08-23,46.192813873291016
2021-08-24,46.71552658081055
2021-08-25,47.22980499267578
2021-08-26,46.47945785522461
2021-08-27,47.83683776855469
2021-08-30,47.381561279296875
2021-08-31,46.81669235229492
2021-09-01,46.07477569580078
2021-09-02,47.71879959106445
2021-09-03,47.415283203125
2021-09-07,47.19607925415039
2021-09-08,46.605918884277344
2021-09-09,46.85885238647461
2021-09-10,46.98531723022461
2021-09-13,48.553462982177734
2021-09-14,48.00543975830078
2021-09-15,50.011993408203125
2021-09-16,49.936126708984375
2021-09-17,49.67475891113281
2021-09-20,48.115055084228516
2021-09-21,50.02043914794922
2021-09-22,52.49067687988281
2021-09-23,53.7131462097168
2021-09-24,54.81760787963867
2021-09-27,56.24241638183594
2021-09-28,57.16138458251953
2021-09-29,57.36372756958008
2021-09-30,57.13609313964844
2021-10-01,59.10049819946289
2021-10-04,60.272369384765625
2021-10-05,60.4747428894043
2021-10-06,60.54217529296875
2021-10-07,60.28923797607422
2021-10-08,63.16415786743164
2021-10-11,62.36323547363281
2021-10-12,61.89108657836914
2021-10-13,61.7393684387207
2021-10-14,62.26206588745117
2021-10-15,62.50656509399414
2021-10-18,62.81009292602539
2021-10-19,63.50141525268555
2021-10-20,64.09156799316406
2021-10-21,62.88595962524414
2021-10-22,63.83864974975586
2021-10-25,64.51310729980469
2021-10-26,64.94308471679688
2021-10-27,63.12802505493164
2021-10-28,63.73872375488281
2021-10-29,63.178932189941406
2021-11-01,63.26374435424805
2021-11-02,61.94063186645508
2021-11-03,61.69466781616211
2021-11-04,62.17809295654297
2021-11-05,63.993141174316406
2021-11-08,64.4002685546875
2021-11-09,64.24761962890625
2021-11-10,61.91518783569336
2021-11-11,61.185768127441406
2021-11-12,61.37234878540039
2021-11-15,61.677711486816406
2021-11-16,61.60982894897461
2021-11-17,61.04159164428711
2021-11-18,61.677711486816406
2021-11-19,59.039947509765625
2021-11-22,60.9737434387207
2021-11-23,62.57672882080078
2021-11-24,63.46729278564453
2021-11-26,60.625999450683594
2021-11-29,61.194252014160156
2021-11-30,59.48098373413086
2021-12-01,58.69218826293945
2021-12-02,60.43939208984375
2021-12-03,60.312156677246094
2021-12-06,61.7540283203125
2021-12-07,63.24678039550781
2021-12-08,62.856624603271484
2021-12-09,61.533512115478516
2021-12-10,62.33076858520508
2021-12-13,60.235836029052734
2021-12-14,59.94746780395508
2021-12-15,59.9729118347168
2021-12-16,60.81257247924805
2021-12-17,58.191795349121094
2021-12-20,58.18330764770508
2021-12-21,59.94746780395508
2021-12-22,60.28673553466797
2021-12-23,60.380027770996094
2021-12-27,62.09328842163086
2021-12-28,62.0169792175293
2021-12-29,61.847328186035156
2021-12-30,61.30451202392578
2021-12-31,61.38957977294922
2022-01-03,62.74185562133789
2022-01-04,65.46347045898438
2022-01-05,64.34082794189453
2022-01-06,66.75624084472656
2022-01-07,68.58484649658203
2022-01-10,68.91654205322266
2022-01-11,71.09385681152344
2022-01-12,71.78277587890625
2022-01-13,71.11937713623047
2022-01-14,73.77293395996094
2022-01-18,74.42781066894531
2022-01-19,74.23220825195312
2022-01-20,72.82887268066406
2022-01-21,70.35391998291016
2022-01-24,70.60905456542969
2022-01-25,74.08761596679688
2022-01-26,74.04509735107422
2022-01-27,76.25642395019531
2022-01-28,75.8822021484375
2022-01-31,75.37189483642578
2022-02-01,77.85539245605469
2022-02-02,78.42520141601562
2022-02-03,77.2855453491211
2022-02-04,78.13605499267578
2022-02-07,79.04609680175781
2022-02-08,77.67676544189453
2022-02-09,79.05460357666016
2022-02-10,78.17005920410156
2022-02-11,79.93946075439453
2022-02-14,78.25552368164062
2022-02-15,76.6570816040039
2022-02-16,77.110107421875
2022-02-17,77.92217254638672
2022-02-18,76.6143569946289
2022-02-22,75.07573699951172
2022-02-23,75.41765594482422
2022-02-24,74.99026489257812
2022-02-25,78.01618194580078
2022-02-28,81.08488464355469
2022-03-01,82.87992095947266
2022-03-02,83.80309295654297
2022-03-03,83.26458740234375
2022-03-04,85.70924377441406
2022-03-07,86.56402587890625
2022-03-08,84.45272064208984
2022-03-09,82.23883819580078
2022-03-10,85.23914337158203
2022-03-11,84.11936950683594
2022-03-14,82.52946472167969
2022-03-15,81.24728393554688
2022-03-16,81.05067443847656
2022-03-17,84.47837829589844
2022-03-18,85.13654327392578
2022-03-21,87.8376693725586
2022-03-22,86.99142456054688
2022-03-23,89.2138671875
2022-03-24,89.35919189453125
2022-03-25,91.88934326171875
2022-03-28,88.47023010253906
2022-03-29,86.0682373046875
2022-03-30,86.67697143554688
2022-03-31,85.7339096069336
2022-04-01,86.23117065429688
2022-04-04,86.2054443359375
2022-04-05,84.06208038330078
2022-04-06,83.62484741210938
2022-04-07,85.69961547851562
2022-04-08,88.34879302978516
2022-04-11,84.00209045410156
2022-04-12,85.7339096069336
2022-04-13,85.93109893798828
2022-04-14,86.9084701538086
2022-04-18,88.70887756347656
2022-04-19,87.07136535644531
2022-04-20,88.02301025390625
2022-04-21,84.59364318847656
2022-04-22,82.3131332397461
2022-04-25,78.58370208740234
2022-04-26,78.29219818115234
2022-04-27,79.78396606445312
2022-04-28,83.63343048095703
2022-04-29,81.89302825927734
2022-05-02,82.2359619140625
2022-05-03,84.8165512084961
2022-05-04,89.04322814941406
2022-05-05,88.18589782714844
2022-05-06,92.32685089111328
2022-05-09,83.3333740234375
2022-05-10,84.01922607421875
2022-05-11,84.91085052490234
2022-05-12,85.39095306396484
2022-05-13,88.22876739501953
2022-05-16,90.85539245605469
2022-05-17,92.16439819335938
2022-05-18,89.97698211669922
2022-05-19,90.08894348144531
2022-05-20,90.44200897216797
2022-05-23,93.88677978515625
2022-05-24,94.28290557861328
2022-05-25,95.76417541503906
2022-05-26,97.4434814453125
2022-05-27,98.69219970703125
2022-05-31,96.76314544677734
2022-06-01,99.68257141113281
2022-06-02,99.0022201538086
2022-06-03,101.72359466552734
2022-06-06,101.08631134033203
2022-06-07,105.67644500732422
2022-06-08,104.94440460205078
2022-06-09,102.10250091552734
2022-06-10,100.61265563964844
2022-06-13,96.24642944335938
2022-06-14,96.01392364501953
2022-06-15,94.15375518798828
2022-06-16,88.20292663574219
2022-06-17,80.72782135009766
2022-06-21,85.498779296875
2022-06-22,80.14220428466797
2022-06-23,75.68985748291016
2022-06-24,78.2906494140625
2022-06-27,80.04374694824219
2022-06-28,82.63867950439453
2022-06-29,79.37548065185547
2022-06-30,77.94351196289062
2022-07-01,78.95890045166016
2022-07-05,73.45661163330078
2022-07-06,72.32836151123047
2022-07-07,74.94065856933594
2022-07-08,75.0361328125
2022-07-11,74.24639129638672
2022-07-12,72.42383575439453
2022-07-13,72.12876892089844
2022-07-14,70.82698059082031
2022-07-15,71.93783569335938
2022-07-18,73.82977294921875
2022-07-19,76.78923797607422
2022-07-20,78.7245864868164
2022-07-21,77.17977905273438
2022-07-22,76.48548889160156
2022-07-25,79.88753509521484
2022-07-26,79.05435943603516
2022-07-27,80.94632720947266
2022-07-28,81.63195037841797
2022-07-29,84.55668640136719
2022-08-01,82.53453826904297
2022-08-02,82.1960678100586
2022-08-03,79.25399017333984
2022-08-04,78.00425720214844
2022-08-05,80.58181762695312
2022-08-08,81.25875854492188
2022-08-09,82.89037322998047
2022-08-10,83.29826354980469
2022-08-11,87.09954071044922
2022-08-12,89.17375946044922
2022-08-15,87.8486557006836
2022-08-16,87.2645492553711
2022-08-17,88.36299896240234
2022-08-18,91.43164825439453
2022-08-19,91.65830993652344
2022-08-22,91.74549102783203
2022-08-23,94.54386901855469
2022-08-24,96.34846496582031
2022-08-25,97.70841217041016
2022-08-26,97.74327850341797
2022-08-29,98.87657928466797
2022-08-30,96.33102416992188
2022-08-31,95.41565704345703
2022-09-01,93.74183654785156
2022-09-02,96.12178802490234
2022-09-06,94.70079803466797
2022-09-07,93.07058715820312
2022-09-08,94.4305419921875
2022-09-09,97.6125259399414
2022-09-12,99.72222137451172
2022-09-13,97.9263687133789
2022-09-14,102.61651611328125
2022-09-15,100.7421875
2022-09-16,98.62377166748047
2022-09-19,98.39710998535156
2022-09-20,97.69969940185547
2022-09-21,96.84535217285156
2022-09-22,95.94744110107422
2022-09-23,87.69171905517578
2022-09-26,86.47994995117188
2022-09-27,86.09639739990234
2022-09-28,91.08389282226562
2022-09-29,91.66754150390625
2022-09-30,90.500244140625
2022-10-03,97.2475357055664
2022-10-04,102.243896484375
2022-10-05,102.51800537109375
2022-10-06,104.03902435302734
2022-10-07,104.79952239990234
2022-10-10,103.2873764038086
2022-10-11,102.20850372314453
2022-10-12,102.84522247314453
2022-10-13,108.5401840209961
2022-10-14,104.31318664550781
2022-10-17,104.66690063476562
2022-10-18,104.25126647949219
2022-10-19,107.09874725341797
2022-10-20,107.71776580810547
2022-10-21,110.08769989013672
2022-10-24,110.66252136230469
2022-10-25,109.60135650634766
2022-10-26,111.92707824707031
2022-10-27,111.98896789550781
2022-10-28,112.4576644897461
2022-10-31,111.50259399414062
2022-11-01,112.99707794189453
2022-11-02,111.87403106689453
2022-11-03,118.33832550048828
2022-11-04,117.01185607910156
2022-11-07,119.3287582397461
2022-11-08,118.88656616210938
2022-11-09,110.76863098144531
2022-11-10,114.48273468017578
2022-11-11,118.4621353149414
2022-11-14,118.08927917480469
2022-11-15,119.0302505493164
2022-11-16,114.72496795654297
2022-11-17,116.45594787597656
2022-11-18,114.14794921875
2022-11-21,111.39611053466797
2022-11-22,115.38184356689453
2022-11-23,112.50572967529297
2022-11-25,112.56787872314453
2022-11-28,109.93144989013672
2022-11-29,110.29537963867188
2022-11-30,109.63848876953125
2022-12-01,109.23904418945312
2022-12-02,108.45787048339844
2022-12-05,105.96346282958984
2022-12-06,102.6257553100586
2022-12-07,101.97772216796875
2022-12-08,99.95379638671875
2022-12-09,97.66356658935547
2022-12-12,99.22589111328125
2022-12-13,100.67284393310547
2022-12-14,100.1934814453125
2022-12-15,99.9094009399414
2022-12-16,98.03640747070312
2022-12-19,98.03640747070312
2022-12-20,99.9981918334961
2022-12-21,103.22049713134766
2022-12-22,100.22010803222656
2022-12-23,104.55228424072266
2022-12-27,105.82064056396484
2022-12-28,102.998046875
2022-12-29,103.96273803710938
2022-12-30,105.40084075927734
2023-01-03,101.0418930053711
2023-01-04,101.2384033203125
2023-01-05,104.30216217041016
2023-01-06,105.60627746582031
2023-01-09,104.82916259765625
2023-01-10,105.4722900390625
2023-01-11,105.6152114868164
2023-01-12,107.33020782470703
2023-01-13,108.5003433227539
2023-01-17,107.40167236328125
2023-01-18,105.89210510253906
2023-01-19,106.86571502685547
2023-01-20,108.79509735107422
2023-01-23,107.30340576171875
2023-01-24,106.12435913085938
2023-01-25,107.51779174804688
2023-01-26,111.3407974243164
2023-01-27,110.41183471679688
2023-01-30,107.66070556640625
2023-01-31,108.85762786865234
2023-02-01,105.13286590576172
2023-02-02,99.41619873046875
