Date,TSCO
2009-12-31,2.139244318008423
2010-01-04,2.1541881561279297
2010-01-05,2.1315701007843018
2010-01-06,2.1271286010742188
2010-01-07,2.1562061309814453
2010-01-08,2.1549949645996094
2010-01-11,2.137629270553589
2010-01-12,2.138436794281006
2010-01-13,2.152167558670044
2010-01-14,2.1339938640594482
2010-01-15,2.118243932723999
2010-01-19,2.1352055072784424
2010-01-20,2.064934253692627
2010-01-21,2.049586772918701
2010-01-22,2.0237414836883545
2010-01-25,2.0697805881500244
2010-01-26,2.0443379878997803
2010-01-27,2.1089556217193604
2010-01-28,2.07987642288208
2010-01-29,2.0382797718048096
2010-02-01,2.106531858444214
2010-02-02,2.1372244358062744
2010-02-03,2.1057240962982178
2010-02-04,2.0520098209381104
2010-02-05,2.0435292720794678
2010-02-08,2.0249521732330322
2010-02-09,2.074223279953003
2010-02-10,2.058067560195923
2010-02-11,2.0952234268188477
2010-02-12,2.0903775691986084
2010-02-16,2.117436408996582
2010-02-17,2.1691298484802246
2010-02-18,2.1497445106506348
2010-02-19,2.1574175357818604
2010-02-22,2.1549949645996094
2010-02-23,2.1586289405822754
2010-02-24,2.210728168487549
2010-02-25,2.2171895503997803
2010-02-26,2.2099194526672363
2010-03-01,2.31532621383667
2010-03-02,2.2995765209198
2010-03-03,2.292711019515991
2010-03-04,2.2846336364746094
2010-03-05,2.3213858604431152
2010-03-08,2.330270767211914
2010-03-09,2.3181540966033936
2010-03-10,2.3339059352874756
2010-03-11,2.346860408782959
2010-03-12,2.360219955444336
2010-03-15,2.3492887020111084
2010-03-16,2.4403772354125977
2010-03-17,2.3877487182617188
2010-03-18,2.4124441146850586
2010-03-19,2.4002978801727295
2010-03-22,2.4415924549102783
2010-03-23,2.4249939918518066
2010-03-24,2.3792471885681152
2010-03-25,2.351717948913574
2010-03-26,2.357386589050293
2010-03-29,2.3590054512023926
2010-03-30,2.3881537914276123
2010-03-31,2.350097894668579
2010-04-01,2.4047513008117676
2010-04-05,2.468716621398926
2010-04-06,2.488959312438965
2010-04-07,2.694211959838867
2010-04-08,2.691378116607666
2010-04-09,2.6905689239501953
2010-04-12,2.6840920448303223
2010-04-13,2.7051446437835693
2010-04-14,2.7100014686584473
2010-04-15,2.710407018661499
2010-04-16,2.7091917991638184
2010-04-19,2.758582353591919
2010-04-20,2.7500805854797363
2010-04-21,2.8006861209869385
2010-04-22,2.8286192417144775
2010-04-23,2.824571371078491
2010-04-26,2.84197998046875
2010-04-27,2.7383391857147217
2010-04-28,2.713644504547119
2010-04-29,2.8193092346191406
2010-04-30,2.719313144683838
2010-05-03,2.7500805854797363
2010-05-04,2.6917831897735596
2010-05-05,2.667898178100586
2010-05-06,2.5934078693389893
2010-05-07,2.5537331104278564
2010-05-10,2.7031188011169434
2010-05-11,2.7464373111724854
2010-05-12,2.8249762058258057
2010-05-13,2.82092022895813
2010-05-14,2.775080919265747
2010-05-17,2.82092022895813
2010-05-18,2.7081477642059326
2010-05-19,2.7203176021575928
2010-05-20,2.6448662281036377
2010-05-21,2.666771650314331
2010-05-24,2.6700165271759033
2010-05-25,2.676912307739258
2010-05-26,2.6225552558898926
2010-05-27,2.776702404022217
2010-05-28,2.748713254928589
2010-06-01,2.688675880432129
2010-06-02,2.74019455909729
2010-06-03,2.742222785949707
2010-06-04,2.6059234142303467
2010-06-07,2.5345277786254883
2010-06-08,2.5876688957214355
2010-06-09,2.6063287258148193
2010-06-10,2.6509504318237305
2010-06-11,2.6976006031036377
2010-06-14,2.753582000732422
2010-06-15,2.775080919265747
2010-06-16,2.7592594623565674
2010-06-17,2.699629068374634
2010-06-18,2.725590944290161
2010-06-21,2.6736669540405273
2010-06-22,2.568197250366211
2010-06-23,2.6116018295288086
2010-06-24,2.5353400707244873
2010-06-25,2.5166783332824707
2010-06-28,2.557244300842285
2010-06-29,2.4874720573425293
2010-06-30,2.473273754119873
2010-07-01,2.484226703643799
2010-07-02,2.4935567378997803
2010-07-06,2.4854438304901123
2010-07-07,2.5864510536193848
2010-07-08,2.653383731842041
2010-07-09,2.666771650314331
2010-07-12,2.6740729808807373
2010-07-13,2.732893228530884
2010-07-14,2.7556092739105225
2010-07-15,2.791712760925293
2010-07-16,2.70774245262146
2010-07-19,2.7600717544555664
2010-07-20,2.793335199356079
2010-07-21,2.7288355827331543
2010-07-22,2.776702404022217
2010-07-23,2.8278160095214844
2010-07-26,2.8456642627716064
2010-07-27,2.8002309799194336
2010-07-28,2.7633163928985596
2010-07-29,2.8148350715637207
2010-07-30,2.8197021484375
2010-08-02,2.8598623275756836
2010-08-03,2.8091561794281006
2010-08-04,2.8339009284973145
2010-08-05,2.8501269817352295
2010-08-06,2.855806350708008
2010-08-09,2.921522378921509
2010-08-10,2.885418653488159
2010-08-11,2.766155958175659
2010-08-12,2.801114559173584
2010-08-13,2.7864811420440674
2010-08-16,2.8141207695007324
2010-08-17,2.8173744678497314
2010-08-18,2.858835220336914
2010-08-19,2.84786057472229
2010-08-20,2.8779406547546387
2010-08-23,2.88688325881958
2010-08-24,2.7970499992370605
2010-08-25,2.7641239166259766
2010-08-26,2.726320266723633
2010-08-27,2.7901389598846436
2010-08-30,2.7755048274993896
2010-08-31,2.763310194015503
2010-09-01,2.8547701835632324
2010-09-02,2.9027369022369385
2010-09-03,2.9519217014312744
2010-09-07,2.9803764820098877
2010-09-08,3.0275282859802246
2010-09-09,2.9860668182373047
2010-09-10,2.9933829307556152
2010-09-13,3.020211935043335
2010-09-14,3.0681772232055664
2010-09-15,3.1015100479125977
2010-09-16,3.0665512084960938
2010-09-17,3.064113140106201
2010-09-20,3.1437854766845703
2010-09-21,3.139719009399414
2010-09-22,3.088501214981079
2010-09-23,3.0868754386901855
2010-09-24,3.1372809410095215
2010-09-27,3.1177690029144287
2010-09-28,3.219390869140625
2010-09-29,3.1884982585906982
2010-09-30,3.2242696285247803
2010-10-01,3.186872720718384
2010-10-04,3.139719009399414
2010-10-05,3.164921760559082
2010-10-06,3.1746785640716553
2010-10-07,3.1722378730773926
2010-10-08,3.136467695236206
2010-10-11,3.1600446701049805
2010-10-12,3.249471664428711
2010-10-13,3.2332117557525635
2010-10-14,3.2283337116241455
2010-10-15,3.2226433753967285
2010-10-18,3.1429710388183594
2010-10-19,3.1047606468200684
2010-10-20,3.088501214981079
2010-10-21,3.047039747238159
2010-10-22,3.1153295040130615
2010-10-25,3.208009958267212
2010-10-26,3.242154598236084
2010-10-27,3.1738643646240234
2010-10-28,3.167361259460449
2010-10-29,3.2177653312683105
2010-11-01,3.1763036251068115
2010-11-02,3.2299599647521973
2010-11-03,3.2250816822052
2010-11-04,3.3388984203338623
2010-11-05,3.389303684234619
2010-11-08,3.401498556137085
2010-11-09,3.362475633621216
2010-11-10,3.3885343074798584
2010-11-11,3.399120807647705
2010-11-12,3.3127994537353516
2010-11-15,3.300583600997925
2010-11-16,3.2948837280273438
2010-11-17,3.316056966781616
2010-11-18,3.3307158946990967
2010-11-19,3.378762722015381
2010-11-22,3.4170374870300293
2010-11-23,3.4072649478912354
2010-11-24,3.452054738998413
2010-11-26,3.443911075592041
2010-11-29,3.420294761657715
2010-11-30,3.458568811416626
2010-12-01,3.5660645961761475
2010-12-02,3.7004337310791016
2010-12-03,3.744408130645752
2010-12-06,3.747667074203491
2010-12-07,3.776167392730713
2010-12-08,3.7606961727142334
2010-12-09,3.8119993209838867
2010-12-10,3.882035970687866
2010-12-13,3.8747053146362305
2010-12-14,3.8885488510131836
2010-12-15,3.870633125305176
2010-12-16,3.95369815826416
2010-12-17,3.947183132171631
2010-12-20,3.941481590270996
2010-12-21,3.9219377040863037
2010-12-22,3.924380302429199
2010-12-23,3.941481590270996
2010-12-27,3.9447412490844727
2010-12-28,3.9308969974517822
2010-12-29,3.9398558139801025
2010-12-30,3.9846432209014893
2010-12-31,3.948812961578369
2011-01-03,4.006629467010498
2011-01-04,3.85516095161438
2011-01-05,3.8926219940185547
2011-01-06,3.8266584873199463
2011-01-07,3.834801435470581
2011-01-10,3.8934357166290283
2011-01-11,3.82258677482605
2011-01-12,3.82584285736084
2011-01-13,3.7745392322540283
2011-01-14,3.798969268798828
2011-01-18,3.803856134414673
2011-01-19,3.8250293731689453
2011-01-20,3.832357883453369
2011-01-21,3.7745392322540283
2011-01-24,3.8779633045196533
2011-01-25,3.9382271766662598
2011-01-26,3.95369815826416
2011-01-27,4.316900253295898
2011-01-28,4.1279683113098145
2011-01-31,4.178462028503418
2011-02-01,4.208590507507324
2011-02-02,4.141815662384033
2011-02-03,4.2354655265808105
2011-02-04,4.269667625427246
2011-02-07,4.270483016967773
2011-02-08,4.3445892333984375
2011-02-09,4.308757305145264
2011-02-10,4.32911491394043
2011-02-11,4.3722758293151855
2011-02-14,4.339702606201172
2011-02-15,4.302242279052734
2011-02-16,4.313641548156738
2011-02-17,4.315273284912109
2011-02-18,4.334026336669922
2011-02-22,4.198666572570801
2011-02-23,4.1008148193359375
2011-02-24,4.127725124359131
2011-02-25,4.229653358459473
2011-02-28,4.245961666107178
2011-03-01,4.1269073486328125
2011-03-02,4.229653358459473
2011-03-03,4.329136371612549
2011-03-04,4.399264335632324
2011-03-07,4.371539115905762
2011-03-08,4.42209529876709
2011-03-09,4.483252048492432
2011-03-10,4.4302496910095215
2011-03-11,4.458791255950928
2011-03-14,4.391108989715576
2011-03-15,4.351150989532471
2011-03-16,4.347891330718994
2011-03-17,4.356046199798584
2011-03-18,4.40252685546875
2011-03-21,4.481621742248535
2011-03-22,4.46776008605957
2011-03-23,4.471837043762207
2011-03-24,4.5590901374816895
2011-03-25,4.625954627990723
2011-03-28,4.63492488861084
2011-03-29,4.740929126739502
2011-03-30,4.835520267486572
2011-03-31,4.8811845779418945
2011-04-01,4.979036808013916
2011-04-04,4.991268157958984
2011-04-05,5.041009426116943
2011-04-06,5.01491641998291
2011-04-07,5.071178913116455
2011-04-08,5.1241841316223145
2011-04-11,5.137231826782227
2011-04-12,5.102982044219971
2011-04-13,5.136415004730225
2011-04-14,5.209804534912109
2011-04-15,5.200018882751465
2011-04-18,5.017362117767334
2011-04-19,5.029590606689453
2011-04-20,5.134785175323486
2011-04-21,4.967619895935059
2011-04-25,4.944788455963135
2011-04-26,4.981482028961182
2011-04-27,5.022255897521973
2011-04-28,5.006762504577637
2011-04-29,5.045085906982422
2011-05-02,4.858353137969971
2011-05-03,4.85264253616333
2011-05-04,4.781701564788818
2011-05-05,4.820028305053711
2011-05-06,4.876293182373047
2011-05-09,4.9366326332092285
2011-05-10,5.024703025817871
2011-05-11,4.9928998947143555
2011-05-12,5.1399641036987305
2011-05-13,5.056626796722412
2011-05-16,4.93570613861084
2011-05-17,4.802529335021973
2011-05-18,4.9210004806518555
2011-05-19,4.93815803527832
2011-05-20,4.818053245544434
2011-05-23,4.945509433746338
2011-05-24,4.902207851409912
2011-05-25,4.940608978271484
2011-05-26,5.054176330566406
2011-05-27,5.099930286407471
2011-05-31,5.160390853881836
2011-06-01,5.027214527130127
2011-06-02,5.078688621520996
2011-06-03,4.883417129516602
2011-06-06,4.815601825714111
2011-06-07,4.929988384246826
2011-06-08,4.881781578063965
2011-06-09,4.947962284088135
2011-06-10,4.801711559295654
2011-06-13,4.861356258392334
2011-06-14,5.005972862243652
2011-06-15,4.951229095458984
2011-06-16,4.96757173538208
2011-06-17,4.979009628295898
2011-06-20,5.184902191162109
2011-06-21,5.301738739013672
2011-06-22,5.313174724578857
2011-06-23,5.4087700843811035
2011-06-24,5.303373336791992
2011-06-27,5.395696640014648
2011-06-28,5.453707695007324
2011-06-29,5.46187686920166
2011-06-30,5.46432638168335
2011-07-01,5.541945934295654
2011-07-05,5.844246864318848
2011-07-06,5.856504917144775
2011-07-07,5.90389347076416
2011-07-08,5.858954906463623
2011-07-11,5.698000907897949
2011-07-12,5.698817253112793
2011-07-13,5.743753433227539
2011-07-14,5.643258571624756
2011-07-15,5.65142822265625
2011-07-18,5.593420028686523
2011-07-19,5.711073875427246
2011-07-20,5.773984432220459
2011-07-21,5.481485366821289
2011-07-22,5.555836200714111
2011-07-25,5.475766181945801
2011-07-26,5.499460220336914
2011-07-27,5.416940689086914
2011-07-28,5.363015651702881
2011-07-29,5.385890960693359
2011-08-01,5.38344144821167
2011-08-02,5.1064677238464355
2011-08-03,5.202876091003418
2011-08-04,4.965117454528809
2011-08-05,4.811517238616943
2011-08-08,4.383391857147217
2011-08-09,4.710204601287842
2011-08-10,4.604806900024414
2011-08-11,4.742361545562744
2011-08-12,4.812777519226074
2011-08-15,4.884829521179199
2011-08-16,4.8152337074279785
2011-08-17,4.764468193054199
2011-08-18,4.521292209625244
2011-08-19,4.375549793243408
2011-08-22,4.450878143310547
2011-08-23,4.720256328582764
2011-08-24,4.824240684509277
2011-08-25,4.710428237915039
2011-08-26,4.85862922668457
2011-08-29,4.99127197265625
2011-08-30,4.979808807373047
2011-08-31,5.024840831756592
2011-09-01,5.009283542633057
2011-09-02,4.883193016052246
2011-09-06,4.901204586029053
2011-09-07,5.123094081878662
2011-09-08,5.199239730834961
2011-09-09,5.298312664031982
2011-09-12,5.421950340270996
2011-09-13,5.538214206695557
2011-09-14,5.510376453399658
2011-09-15,5.5660529136657715
2011-09-16,5.636467456817627
2011-09-19,5.694600582122803
2011-09-20,5.5185651779174805
2011-09-21,5.4129414558410645
2011-09-22,5.2925801277160645
2011-09-23,5.44814920425415
2011-09-26,5.547221660614014
2011-09-27,5.52101993560791
2011-09-28,5.433410167694092
2011-09-29,5.496457099914551
2011-09-30,5.119819164276123
2011-10-03,4.9315009117126465
2011-10-04,5.1673078536987305
2011-10-05,5.163214206695557
2011-10-06,5.30649995803833
2011-10-07,5.383465766906738
2011-10-10,5.461248874664307
2011-10-11,5.410485744476318
2011-10-12,5.402297496795654
2011-10-13,5.497274398803711
2011-10-14,5.520199775695801
2011-10-17,5.571784019470215
2011-10-18,5.563595771789551
2011-10-19,5.426860809326172
2011-10-20,5.865724086761475
2011-10-21,6.014743328094482
2011-10-24,6.038487911224365
2011-10-25,5.910757541656494
2011-10-26,5.928771495819092
2011-10-27,6.030300140380859
2011-10-28,5.828880310058594
2011-10-31,5.808409214019775
2011-11-01,5.812506198883057
2011-11-02,5.945964813232422
2011-11-03,5.958247184753418
2011-11-04,5.958247184753418
2011-11-07,5.986086845397949
2011-11-08,6.026207447052002
2011-11-09,5.858902454376221
2011-11-10,5.920413017272949
2011-11-11,6.109857082366943
2011-11-14,6.101656913757324
2011-11-15,6.18366813659668
2011-11-16,6.118060111999512
2011-11-17,5.954036235809326
2011-11-18,5.92697286605835
2011-11-21,5.886785984039307
2011-11-22,5.876124858856201
2011-11-23,5.761308193206787
2011-11-25,5.550538063049316
2011-11-28,5.6464924812316895
2011-11-29,5.7408061027526855
2011-11-30,5.923691272735596
2011-12-01,5.923691272735596
2011-12-02,5.921230316162109
2011-12-05,6.06721305847168
2011-12-06,6.016366004943848
2011-12-07,6.096735954284668
2011-12-08,5.981921195983887
2011-12-09,6.173007965087891
2011-12-12,6.084434509277344
2011-12-13,5.967157363891602
2011-12-14,5.794114112854004
2011-12-15,5.863822937011719
2011-12-16,5.972079277038574
2011-12-19,5.868744373321533
2011-12-20,5.966338157653809
2011-12-21,5.940093040466309
2011-12-22,5.807235240936279
2011-12-23,5.819535255432129
2011-12-27,5.90893030166626
2011-12-28,5.88022518157959
2011-12-29,5.851522922515869
2011-12-30,5.753108024597168
2012-01-03,5.69651985168457
2012-01-04,5.689139366149902
2012-01-05,5.693239212036133
2012-01-06,5.7170233726501465
2012-01-09,5.790011882781982
2012-01-10,5.961416721343994
2012-01-11,5.981099605560303
2012-01-12,6.577322959899902
2012-01-13,6.606846809387207
2012-01-17,6.600287437438965
2012-01-18,6.666715145111084
2012-01-19,6.596187114715576
2012-01-20,6.560100555419922
2012-01-23,6.601105213165283
2012-01-24,6.618326663970947
2012-01-25,6.626532077789307
2012-01-26,6.547801494598389
2012-01-27,6.595365524291992
2012-01-30,6.633911609649658
2012-01-31,6.624068737030029
2012-02-01,6.70772123336792
2012-02-02,6.550259590148926
2012-02-03,6.660154819488525
2012-02-06,6.729043483734131
2012-02-07,6.977540493011475
2012-02-08,6.843861103057861
2012-02-09,6.832378387451172
2012-02-10,6.813515663146973
2012-02-13,6.942276477813721
2012-02-14,6.932433605194092
2012-02-15,6.861082077026367
2012-02-16,6.838940620422363
2012-02-17,6.787271976470947
2012-02-21,6.837299823760986
2012-02-22,6.86190128326416
2012-02-23,6.970314025878906
2012-02-24,6.925964832305908
2012-02-27,7.17974328994751
2012-02-28,7.109111309051514
2012-02-29,7.019591808319092
2012-03-01,7.186313629150391
2012-03-02,7.113218307495117
2012-03-05,7.122253894805908
2012-03-06,7.036016464233398
2012-03-07,7.186313629150391
2012-03-08,7.18385124206543
2012-03-09,7.175638675689697
2012-03-12,7.1739935874938965
2012-03-13,7.251196384429932
2012-03-14,7.196991920471191
2012-03-15,7.168245315551758
2012-03-16,7.0475172996521
2012-03-19,7.08940315246582
2012-03-20,7.134574890136719
2012-03-21,7.211775302886963
2012-03-22,7.206846237182617
2012-03-23,7.06640625
2012-03-26,7.467198371887207
2012-03-27,7.476231098175049
2012-03-28,7.498402118682861
2012-03-29,7.485267639160156
2012-03-30,7.437629699707031
2012-04-02,7.544398307800293
2012-04-03,7.628991603851318
2012-04-04,7.607635021209717
2012-04-05,7.666769504547119
2012-04-09,7.639669895172119
2012-04-10,7.460625171661377
2012-04-11,7.580533981323242
2012-04-12,8.044565200805664
2012-04-13,8.079879760742188
2012-04-16,8.049490928649902
2012-04-17,8.141475677490234
2012-04-18,8.185006141662598
2012-04-19,8.120943069458008
2012-04-20,8.16858196258545
2012-04-23,8.164472579956055
2012-04-24,7.960794448852539
2012-04-25,8.00678539276123
2012-04-26,8.00925350189209
2012-04-27,8.170225143432617
2012-04-30,8.082344055175781
2012-05-01,8.079879760742188
2012-05-02,8.194042205810547
2012-05-03,8.129157066345215
2012-05-04,7.923838138580322
2012-05-07,7.883591651916504
2012-05-08,7.869630813598633
2012-05-09,7.941904067993164
2012-05-10,8.017459869384766
2012-05-11,8.101234436035156
2012-05-14,8.060992240905762
2012-05-15,7.981328010559082
2012-05-16,8.065094947814941
2012-05-17,7.836310386657715
2012-05-18,7.559792995452881
2012-05-21,7.726034641265869
2012-05-22,7.964695930480957
2012-05-23,8.063450813293457
2012-05-24,8.172082901000977
2012-05-25,8.198417663574219
2012-05-29,7.609994411468506
2012-05-30,7.367220878601074
2012-05-31,7.517819881439209
2012-06-01,7.372979164123535
2012-06-04,7.027335166931152
2012-06-05,7.210033893585205
2012-06-06,7.313727855682373
2012-06-07,7.197688579559326
2012-06-08,7.217441082000732
2012-06-11,7.053668975830078
2012-06-12,7.2355451583862305
2012-06-13,6.918701648712158
2012-06-14,7.141725540161133
2012-06-15,7.234724521636963
2012-06-18,7.400139331817627
2012-06-19,7.484082221984863
2012-06-20,7.4495158195495605
2012-06-21,7.250359535217285
2012-06-22,7.131852626800537
2012-06-25,7.1252665519714355
2012-06-26,7.137613296508789
2012-06-27,6.837227821350098
2012-06-28,6.733531951904297
2012-06-29,6.835582256317139
2012-07-02,6.9047112464904785
2012-07-03,6.8512187004089355
2012-07-05,6.919523239135742
2012-07-06,6.9080047607421875
2012-07-09,6.948328495025635
2012-07-10,6.880021572113037
2012-07-11,6.5821075439453125
