Date,BBY
2016-10-12,28.31561851501465
2016-10-13,28.35833740234375
2016-10-14,27.98810577392578
2016-10-17,28.102018356323242
2016-10-18,28.06642723083496
2016-10-19,28.158985137939453
2016-10-20,28.10914421081543
2016-10-21,28.094898223876953
2016-10-24,28.094898223876953
2016-10-25,27.952510833740234
2016-10-26,27.97386360168457
2016-10-27,27.397159576416016
2016-10-28,27.61075782775879
2016-10-31,27.70330047607422
2016-11-01,27.532432556152344
2016-11-02,27.33307647705078
2016-11-03,27.133731842041016
2016-11-04,27.190690994262695
2016-11-07,27.817232131958008
2016-11-08,27.04828643798828
2016-11-09,27.41852378845215
2016-11-10,28.465139389038086
2016-11-11,27.311723709106445
2016-11-14,28.436656951904297
2016-11-15,28.39394187927246
2016-11-16,28.79977035522461
2016-11-17,32.74415969848633
2016-11-18,31.889780044555664
2016-11-21,32.50209426879883
2016-11-22,33.17847442626953
2016-11-23,33.434791564941406
2016-11-25,33.16422653198242
2016-11-28,32.27424240112305
2016-11-29,32.4807243347168
2016-11-30,32.53769302368164
2016-12-01,32.35969543457031
2016-12-02,32.51632308959961
2016-12-05,33.335113525390625
2016-12-06,33.61445617675781
2016-12-07,34.75331497192383
2016-12-08,35.31916809082031
2016-12-09,35.09712219238281
2016-12-12,34.932395935058594
2016-12-13,34.85359573364258
2016-12-14,34.531272888183594
2016-12-15,34.49546432495117
2016-12-16,33.66459274291992
2016-12-19,33.34943771362305
2016-12-20,33.850826263427734
2016-12-21,33.53566360473633
2016-12-22,32.303680419921875
2016-12-23,32.06731033325195
2016-12-27,32.0529899597168
2016-12-28,31.308059692382812
2016-12-29,30.849651336669922
2016-12-30,30.56314468383789
2017-01-03,30.62762451171875
2017-01-04,31.35105323791504
2017-01-05,30.541662216186523
2017-01-06,30.634782791137695
2017-01-09,31.043048858642578
2017-01-10,31.41551971435547
2017-01-11,31.100339889526367
2017-01-12,31.680526733398438
2017-01-13,31.394025802612305
2017-01-17,32.14610290527344
2017-01-18,32.06731033325195
2017-01-19,31.250768661499023
2017-01-20,31.0573787689209
2017-01-23,31.18630599975586
2017-01-24,31.637550354003906
2017-01-25,31.995697021484375
2017-01-26,32.39680480957031
2017-01-27,31.136165618896484
2017-01-30,31.673370361328125
2017-01-31,31.888248443603516
2017-02-01,31.87392807006836
2017-02-02,31.737836837768555
2017-02-03,32.038665771484375
2017-02-06,31.48714256286621
2017-02-07,31.17913818359375
2017-02-08,31.422677993774414
2017-02-09,32.038665771484375
2017-02-10,32.00284957885742
2017-02-13,31.494300842285156
2017-02-14,32.439781188964844
2017-02-15,32.89102554321289
2017-02-16,32.49707794189453
2017-02-17,32.403968811035156
2017-02-21,32.93400192260742
2017-02-22,32.747764587402344
2017-02-23,31.737836837768555
2017-02-24,32.6331672668457
2017-02-27,33.05577087402344
2017-02-28,31.608903884887695
2017-03-01,30.18351936340332
2017-03-02,32.12460708618164
2017-03-03,31.981365203857422
2017-03-06,31.436992645263672
2017-03-07,31.909730911254883
2017-03-08,32.303680419921875
2017-03-09,32.11745071411133
2017-03-10,32.088809967041016
2017-03-13,32.12460708618164
2017-03-14,31.780799865722656
2017-03-15,31.809465408325195
2017-03-16,31.87392807006836
2017-03-17,32.76209259033203
2017-03-20,32.87034606933594
2017-03-21,31.79510498046875
2017-03-22,32.48787307739258
2017-03-23,32.19922637939453
2017-03-24,32.36518859863281
2017-03-27,33.339412689208984
2017-03-28,33.89506530761719
2017-03-29,34.47237014770508
2017-03-30,35.06409454345703
2017-03-31,35.46821212768555
2017-04-03,35.02079772949219
2017-04-04,35.10740280151367
2017-04-05,34.61669158935547
2017-04-06,34.63111114501953
2017-04-07,34.79710006713867
2017-04-10,35.03522872924805
2017-04-11,35.10740280151367
2017-04-12,34.89813232421875
2017-04-13,34.83317947387695
2017-04-17,34.89813232421875
2017-04-18,35.013587951660156
2017-04-19,35.63420104980469
2017-04-20,36.46406936645508
2017-04-21,36.5434455871582
2017-04-24,36.91148376464844
2017-04-25,37.358882904052734
2017-04-26,37.70527267456055
2017-04-27,37.777435302734375
2017-04-28,37.38774108886719
2017-05-01,37.13518524169922
2017-05-02,37.1712646484375
2017-05-03,37.27229690551758
2017-05-04,36.70941925048828
2017-05-05,37.250648498535156
2017-05-08,37.3516731262207
2017-05-09,37.39497756958008
2017-05-10,37.52486038208008
2017-05-11,37.50322723388672
2017-05-12,36.882625579833984
2017-05-15,36.91869354248047
2017-05-16,37.39497756958008
2017-05-17,36.52179718017578
2017-05-18,36.53622817993164
2017-05-19,37.041378021240234
2017-05-22,37.344459533691406
2017-05-23,37.20012283325195
2017-05-24,36.38468551635742
2017-05-25,44.19995880126953
2017-05-26,42.55465316772461
2017-05-30,42.778350830078125
2017-05-31,42.85771942138672
2017-06-01,43.514408111572266
2017-06-02,43.05978775024414
2017-06-05,42.95154571533203
2017-06-06,42.23711013793945
2017-06-07,42.85051345825195
2017-06-08,42.65566635131836
2017-06-09,41.9484748840332
2017-06-12,41.2196159362793
2017-06-13,41.99638748168945
2017-06-14,41.7277946472168
2017-06-15,41.052650451660156
2017-06-16,40.39929962158203
2017-06-19,40.50093460083008
2017-06-20,39.876609802246094
2017-06-21,40.050838470458984
2017-06-22,40.087135314941406
2017-06-23,40.05809783935547
2017-06-26,40.86391067504883
2017-06-27,40.7840576171875
2017-06-28,41.21236038208008
2017-06-29,41.568077087402344
2017-06-30,41.61888885498047
2017-07-03,42.99094772338867
2017-07-05,42.21418380737305
2017-07-06,41.68422317504883
2017-07-07,42.01091003417969
2017-07-10,39.368431091308594
2017-07-11,38.97642135620117
2017-07-12,38.69329833984375
2017-07-13,39.680606842041016
2017-07-14,40.11617660522461
2017-07-17,40.65337371826172
2017-07-18,40.50093460083008
2017-07-19,40.77678298950195
2017-07-20,39.17243957519531
2017-07-21,39.30310821533203
2017-07-24,39.78223419189453
2017-07-25,40.15974807739258
2017-07-26,40.34122085571289
2017-07-27,41.41563034057617
2017-07-28,41.84394454956055
2017-07-31,42.352108001708984
2017-08-01,43.17969512939453
2017-08-02,43.10709762573242
2017-08-03,43.3321418762207
2017-08-04,43.760467529296875
2017-08-07,44.834861755371094
2017-08-08,44.63159942626953
2017-08-09,44.333953857421875
2017-08-10,43.39746856689453
2017-08-11,43.60799789428711
2017-08-14,44.07261276245117
2017-08-15,42.809471130371094
2017-08-16,44.0435791015625
2017-08-17,43.666080474853516
2017-08-18,43.17243957519531
2017-08-21,43.88388442993164
2017-08-22,44.85664749145508
2017-08-23,45.08169174194336
2017-08-24,44.8639030456543
2017-08-25,44.91471862792969
2017-08-28,45.35029602050781
2017-08-29,39.94194412231445
2017-08-30,39.33938980102539
2017-08-31,39.390220642089844
2017-09-01,39.54993438720703
2017-09-05,40.11617660522461
2017-09-06,40.40655517578125
2017-09-07,40.66062545776367
2017-09-08,40.290409088134766
2017-09-11,40.62434387207031
2017-09-12,41.22688293457031
2017-09-13,42.54085922241211
2017-09-14,42.38114929199219
2017-09-15,42.54812240600586
2017-09-18,41.87633514404297
2017-09-19,38.52477264404297
2017-09-20,38.40064239501953
2017-09-21,39.393699645996094
2017-09-22,39.35719680786133
2017-09-25,39.554344177246094
2017-09-26,39.89752960205078
2017-09-27,41.37981414794922
2017-09-28,41.49664306640625
2017-09-29,41.59156036376953
2017-10-02,41.927452087402344
2017-10-03,41.555057525634766
2017-10-04,41.73030471801758
2017-10-05,41.97856903076172
2017-10-06,42.905906677246094
2017-10-09,43.110374450683594
2017-10-10,41.744903564453125
2017-10-11,40.50359344482422
2017-10-12,40.25531768798828
2017-10-13,40.23340606689453
2017-10-16,40.094669342041016
2017-10-17,39.90483856201172
2017-10-18,40.49628448486328
2017-10-19,40.49628448486328
2017-10-20,40.76645278930664
2017-10-23,40.90520095825195
2017-10-24,41.365211486816406
2017-10-25,40.2845344543457
2017-10-26,40.85407257080078
2017-10-27,40.30644226074219
2017-10-30,40.43785858154297
2017-10-31,40.875980377197266
2017-11-01,40.89788055419922
2017-11-02,41.86904525756836
2017-11-03,41.562355041503906
2017-11-06,41.175357818603516
2017-11-07,40.25531768798828
2017-11-08,41.29219055175781
2017-11-09,40.8394660949707
2017-11-10,41.38711166381836
2017-11-13,41.598873138427734
2017-11-14,41.76681900024414
2017-11-15,41.83982849121094
2017-11-16,40.34294891357422
2017-11-17,40.76645278930664
2017-11-20,41.146148681640625
2017-11-21,40.93439865112305
2017-11-22,41.24837875366211
2017-11-24,41.620765686035156
2017-11-27,41.635379791259766
2017-11-28,42.387474060058594
2017-11-29,42.9570198059082
2017-11-30,43.52656173706055
2017-12-01,44.06691360473633
2017-12-04,45.673316955566406
2017-12-05,45.25711441040039
2017-12-06,44.76518630981445
2017-12-07,45.14698028564453
2017-12-08,46.8356819152832
2017-12-11,46.71086120605469
2017-12-12,46.637447357177734
2017-12-13,47.276214599609375
2017-12-14,46.80631637573242
2017-12-15,47.95903778076172
2017-12-18,49.19987106323242
2017-12-19,48.311458587646484
2017-12-20,48.99428176879883
2017-12-21,49.25127029418945
2017-12-22,49.273277282714844
2017-12-26,49.94142532348633
2017-12-27,50.191062927246094
2017-12-28,50.23508834838867
2017-12-29,50.27182388305664
2018-01-02,50.77843475341797
2018-01-03,50.220428466796875
2018-01-04,49.398094177246094
2018-01-05,50.56550979614258
2018-01-08,51.16756820678711
2018-01-09,51.233646392822266
2018-01-10,51.64479446411133
2018-01-11,52.65068054199219
2018-01-12,53.781375885009766
2018-01-16,53.15730667114258
2018-01-17,54.522911071777344
2018-01-18,54.83864212036133
2018-01-19,56.43190383911133
2018-01-22,57.31295394897461
2018-01-23,56.91646194458008
2018-01-24,56.3805046081543
2018-01-25,55.998695373535156
2018-01-26,57.158782958984375
2018-01-29,56.233646392822266
2018-01-30,56.013404846191406
2018-01-31,53.64188766479492
2018-02-01,53.67124938964844
2018-02-02,52.305606842041016
2018-02-05,49.94142532348633
2018-02-06,51.61542510986328
2018-02-07,52.320289611816406
2018-02-08,50.50676345825195
2018-02-09,51.95317840576172
2018-02-12,51.65213394165039
2018-02-13,51.468589782714844
2018-02-14,53.24540710449219
2018-02-15,53.8327522277832
2018-02-16,53.72998046875
2018-02-20,52.80485916137695
2018-02-21,51.97519302368164
2018-02-22,52.34230422973633
2018-02-23,53.72262191772461
2018-02-26,53.28209686279297
2018-02-27,52.48915481567383
2018-02-28,53.186676025390625
2018-03-01,55.286521911621094
2018-03-02,53.6271858215332
2018-03-05,55.11030960083008
2018-03-06,56.365821838378906
2018-03-07,54.067726135253906
2018-03-08,53.781375885009766
2018-03-09,54.19988250732422
2018-03-12,52.90031433105469
2018-03-13,52.51118469238281
2018-03-14,51.32175827026367
2018-03-15,50.65361022949219
2018-03-16,51.19693374633789
2018-03-19,50.31587600708008
2018-03-20,51.424530029296875
2018-03-21,50.57473373413086
2018-03-22,49.69535446166992
2018-03-23,49.27415466308594
2018-03-26,51.36543655395508
2018-03-27,50.05746078491211
2018-03-28,50.66341018676758
2018-03-29,51.72013473510742
2018-04-02,50.92942810058594
2018-04-03,51.97875213623047
2018-04-04,53.8409538269043
2018-04-05,53.294132232666016
2018-04-06,52.0896110534668
2018-04-09,51.594505310058594
2018-04-10,52.998538970947266
2018-04-11,52.39997100830078
2018-04-12,52.68817138671875
2018-04-13,52.56254577636719
2018-04-16,53.138938903808594
2018-04-17,53.759666442871094
2018-04-18,55.7179069519043
2018-04-19,54.19562911987305
2018-04-20,53.42713928222656
2018-04-23,54.31389236450195
2018-04-24,54.07001495361328
2018-04-25,54.96417236328125
2018-04-26,55.88048553466797
2018-04-27,56.929840087890625
2018-04-30,56.552947998046875
2018-05-01,55.703128814697266
2018-05-02,56.06523132324219
2018-05-03,55.42973327636719
2018-05-04,56.32388687133789
2018-05-07,55.79180908203125
2018-05-08,55.88788986206055
2018-05-09,56.32388687133789
2018-05-10,56.774654388427734
2018-05-11,57.476654052734375
2018-05-14,57.82396697998047
2018-05-15,58.08261489868164
2018-05-16,58.016109466552734
2018-05-17,58.215614318847656
2018-05-18,57.82396697998047
2018-05-21,57.86093521118164
2018-05-22,55.7696533203125
2018-05-23,56.124332427978516
2018-05-24,52.39259338378906
2018-05-25,50.582122802734375
2018-05-29,50.382606506347656
2018-05-30,51.43193054199219
2018-05-31,50.43431854248047
2018-06-01,50.87770080566406
2018-06-04,51.624046325683594
2018-06-05,53.02809143066406
2018-06-06,52.88029861450195
2018-06-07,52.954193115234375
2018-06-08,53.43452072143555
2018-06-11,54.41735076904297
2018-06-12,54.7203254699707
2018-06-13,54.4675407409668
2018-06-14,54.51213836669922
2018-06-15,55.61993408203125
2018-06-18,57.292755126953125
2018-06-19,56.80950164794922
2018-06-20,56.40058898925781
2018-06-21,57.4191780090332
2018-06-22,56.697998046875
2018-06-25,55.842987060546875
2018-06-26,56.89128112792969
2018-06-27,55.07719802856445
2018-06-28,55.753761291503906
2018-06-29,55.448936462402344
2018-07-02,55.277931213378906
2018-07-03,54.74262237548828
2018-07-05,54.82441711425781
2018-07-06,55.22589111328125
2018-07-09,55.917327880859375
2018-07-10,56.28907012939453
2018-07-11,55.22589111328125
2018-07-12,55.53071212768555
2018-07-13,56.41544723510742
2018-07-16,56.11808395385742
2018-07-17,56.92102813720703
2018-07-18,56.76490020751953
2018-07-19,57.976783752441406
2018-07-20,56.586463928222656
2018-07-23,56.80206298828125
2018-07-24,55.94707489013672
2018-07-25,55.99911880493164
2018-07-26,56.512123107910156
2018-07-27,55.52327346801758
2018-07-30,55.3448486328125
2018-07-31,55.78349685668945
2018-08-01,55.67196273803711
2018-08-02,56.44520950317383
2018-08-03,56.56416702270508
2018-08-06,56.81693649291992
2018-08-07,57.46377182006836
2018-08-08,57.46377182006836
2018-08-09,58.497222900390625
2018-08-10,58.51951217651367
2018-08-13,57.30022048950195
2018-08-14,58.385704040527344
2018-08-15,56.78720474243164
2018-08-16,57.18124771118164
2018-08-17,58.34851837158203
2018-08-20,59.017662048339844
2018-08-21,60.54178237915039
2018-08-22,60.184913635253906
2018-08-23,61.41164016723633
2018-08-24,61.025047302246094
2018-08-27,60.71281051635742
2018-08-28,57.67195510864258
2018-08-29,57.71656799316406
2018-08-30,57.99908447265625
2018-08-31,59.151451110839844
2018-09-04,59.98418426513672
2018-09-05,58.787166595458984
2018-09-06,58.906124114990234
2018-09-07,58.132911682128906
2018-09-10,57.478641510009766
2018-09-11,57.67195510864258
2018-09-12,58.1775016784668
2018-09-13,58.407989501953125
2018-09-14,58.281593322753906
2018-09-17,57.608619689941406
2018-09-18,58.10212707519531
2018-09-19,58.13203811645508
2018-09-20,59.492977142333984
2018-09-21,60.30059814453125
2018-09-24,59.388309478759766
2018-09-25,58.2217903137207
2018-09-26,59.54534149169922
2018-09-27,58.520896911621094
2018-09-28,59.343441009521484
2018-10-01,59.081729888916016
2018-10-02,56.23269271850586
2018-10-03,56.09061813354492
2018-10-04,54.69976806640625
2018-10-05,54.25110626220703
2018-10-08,53.37619400024414
2018-10-09,53.346282958984375
2018-10-10,52.92754364013672
2018-10-11,52.90509796142578
2018-10-12,54.176307678222656
2018-10-15,54.58012390136719
2018-10-16,55.94107437133789
2018-10-17,55.20823669433594
2018-10-18,54.32588577270508
2018-10-19,52.93500518798828
2018-10-22,53.98189926147461
2018-10-23,53.59305191040039
2018-10-24,51.55910873413086
2018-10-25,51.723609924316406
2018-10-26,51.185218811035156
2018-10-29,50.833763122558594
2018-10-30,52.72562789916992
2018-10-31,52.46392059326172
2018-11-01,54.647403717041016
2018-11-02,53.75756072998047
2018-11-05,53.16682052612305
2018-11-06,53.600528717041016
2018-11-07,54.44551467895508
2018-11-08,54.75959014892578
2018-11-09,50.691680908203125
2018-11-12,50.21310806274414
2018-11-13,50.138328552246094
2018-11-14,49.76443862915039
2018-11-15,50.6842041015625
2018-11-16,49.674705505371094
2018-11-19,46.51162338256836
2018-11-20,47.506160736083984
2018-11-21,46.429359436035156
2018-11-23,46.77334213256836
2018-11-26,48.111854553222656
2018-11-27,48.36609649658203
2018-11-28,49.04657745361328
2018-11-29,47.90995407104492
2018-11-30,48.29880142211914
2018-12-03,50.09347152709961
2018-12-04,46.55648422241211
2018-12-06,46.57143783569336
2018-12-07,45.30022430419922
2018-12-10,44.1927604675293
2018-12-11,43.76333999633789
2018-12-12,44.4338493347168
2018-12-13,42.13605880737305
2018-12-14,41.71417236328125
2018-12-17,39.34859085083008
2018-12-18,39.15272521972656
2018-12-19,38.391815185546875
2018-12-20,37.977447509765625
2018-12-21,36.809715270996094
2018-12-24,36.34264373779297
2018-12-26,38.851356506347656
2018-12-27,39.145179748535156
2018-12-28,38.6780891418457
2018-12-31,39.89855194091797
2019-01-02,40.38071823120117
2019-01-03,39.551998138427734
2019-01-04,39.74033737182617
2019-01-07,42.007991790771484
2019-01-08,43.24352264404297
2019-01-09,43.567474365234375
2019-01-10,42.84422302246094
2019-01-11,42.57301712036133
2019-01-14,43.15311050415039
2019-01-15,42.69355773925781
2019-01-16,42.43741226196289
2019-01-17,43.559932708740234
2019-01-18,44.23044204711914
2019-01-22,43.52226257324219
2019-01-23,43.175724029541016
2019-01-24,43.39419174194336
2019-01-25,44.70506286621094
2019-01-28,44.825599670410156
2019-01-29,44.283164978027344
2019-01-30,44.4338493347168
2019-01-31,44.62972640991211
2019-02-01,44.04963302612305
2019-02-04,44.60712814331055
2019-02-05,44.840667724609375
2019-02-06,44.79546356201172
2019-02-07,44.343441009521484
2019-02-08,44.4112548828125
2019-02-11,44.03456115722656
2019-02-12,45.09681701660156
2019-02-13,44.81806564331055
2019-02-14,44.87833786010742
2019-02-15,45.337886810302734
2019-02-19,45.458431243896484
2019-02-20,45.44336700439453
2019-02-21,45.029014587402344
2019-02-22,45.53377151489258
2019-02-25,45.616634368896484
