Date,AMT
2016-10-19,90.6877670288086
2016-10-20,90.30242156982422
2016-10-21,90.99445343017578
2016-10-24,91.81229400634766
2016-10-25,91.81229400634766
2016-10-26,90.96299743652344
2016-10-27,90.75067138671875
2016-10-28,91.3247299194336
2016-10-31,92.1583251953125
2016-11-01,90.55406951904297
2016-11-02,88.79254150390625
2016-11-03,89.07563018798828
2016-11-04,88.84756469726562
2016-11-07,90.58552551269531
2016-11-08,91.1674575805664
2016-11-09,85.89070892333984
2016-11-10,83.13043975830078
2016-11-11,83.13043975830078
2016-11-14,80.6611328125
2016-11-15,81.38463592529297
2016-11-16,82.91024780273438
2016-11-17,82.99674987792969
2016-11-18,82.64286804199219
2016-11-21,83.28772735595703
2016-11-22,84.91555786132812
2016-11-23,83.97189331054688
2016-11-25,84.38081359863281
2016-11-28,83.44499206542969
2016-11-29,83.3978271484375
2016-11-30,80.42523193359375
2016-12-01,79.41075897216797
2016-12-02,80.6611328125
2016-12-05,80.24435424804688
2016-12-06,79.30851745605469
2016-12-07,80.37017059326172
2016-12-08,80.51959228515625
2016-12-09,80.92852783203125
2016-12-12,81.69917297363281
2016-12-13,83.46070098876953
2016-12-14,83.75170135498047
2016-12-15,83.40567779541016
2016-12-16,83.20121765136719
2016-12-19,84.10559844970703
2016-12-20,84.1291732788086
2016-12-21,83.8303451538086
2016-12-22,83.8303451538086
2016-12-23,83.8382568359375
2016-12-27,84.04383087158203
2016-12-28,83.6880111694336
2016-12-29,84.12287139892578
2016-12-30,83.56150817871094
2017-01-03,83.93312072753906
2017-01-04,84.08336639404297
2017-01-05,83.79080200195312
2017-01-06,83.2373046875
2017-01-09,83.03963470458984
2017-01-10,81.8377685546875
2017-01-11,82.09867858886719
2017-01-12,82.39126586914062
2017-01-13,81.7982406616211
2017-01-17,83.15821838378906
2017-01-18,83.5536117553711
2017-01-19,82.58102416992188
2017-01-20,82.39126586914062
2017-01-23,82.8498764038086
2017-01-24,82.6838150024414
2017-01-25,82.16984558105469
2017-01-26,82.47032165527344
2017-01-27,82.09077453613281
2017-01-30,81.4503173828125
2017-01-31,81.8377685546875
2017-02-01,81.66378021240234
2017-02-02,82.32008361816406
2017-02-03,83.22150421142578
2017-02-06,81.94849395751953
2017-02-07,81.81405639648438
2017-02-08,82.47032165527344
2017-02-09,83.64055633544922
2017-02-10,83.4112548828125
2017-02-13,85.04011535644531
2017-02-14,84.4312744140625
2017-02-15,84.69217681884766
2017-02-16,85.16664123535156
2017-02-17,85.48291778564453
2017-02-21,87.91036987304688
2017-02-22,87.7838363647461
2017-02-23,88.71688079833984
2017-02-24,89.26248168945312
2017-02-27,89.61827087402344
2017-02-28,90.76478576660156
2017-03-01,90.01364135742188
2017-03-02,90.7806167602539
2017-03-03,91.46062469482422
2017-03-06,90.70155334472656
2017-03-07,90.69364166259766
2017-03-08,89.53919982910156
2017-03-09,89.34944915771484
2017-03-10,89.80805206298828
2017-03-13,90.34575653076172
2017-03-14,90.15593719482422
2017-03-15,91.15225219726562
2017-03-16,91.00201416015625
2017-03-17,91.72945404052734
2017-03-20,91.70574188232422
2017-03-21,92.30670166015625
2017-03-22,93.54806518554688
2017-03-23,94.05413818359375
2017-03-24,94.34668731689453
2017-03-27,94.89228820800781
2017-03-28,95.19271087646484
2017-03-29,95.70669555664062
2017-03-30,95.60391235351562
2017-03-31,96.10205841064453
2017-04-03,95.79367065429688
2017-04-04,95.469482421875
2017-04-05,95.39042663574219
2017-04-06,96.42621612548828
2017-04-07,96.56067657470703
2017-04-10,97.33949279785156
2017-04-11,97.56201171875
2017-04-12,97.25209045410156
2017-04-13,97.43487548828125
2017-04-17,98.7461929321289
2017-04-18,99.23094177246094
2017-04-19,99.0799789428711
2017-04-20,98.78590393066406
2017-04-21,98.88923645019531
2017-04-24,98.42826080322266
2017-04-25,98.49980163574219
2017-04-26,97.60175323486328
2017-04-27,99.95414733886719
2017-04-28,100.08930206298828
2017-05-01,101.3370132446289
2017-05-02,101.65492248535156
2017-05-03,100.76481628417969
2017-05-04,101.24166870117188
2017-05-05,102.27482604980469
2017-05-08,102.4178466796875
2017-05-09,101.79796600341797
2017-05-10,101.01118469238281
2017-05-11,100.35946655273438
2017-05-12,100.23231506347656
2017-05-15,101.67080688476562
2017-05-16,102.0205078125
2017-05-17,103.90403747558594
2017-05-18,101.71053314208984
2017-05-19,101.98076629638672
2017-05-22,102.30658721923828
2017-05-23,102.30658721923828
2017-05-24,102.75959777832031
2017-05-25,104.15040588378906
2017-05-26,104.19808959960938
2017-05-30,105.00074768066406
2017-05-31,104.26165008544922
2017-06-01,104.77030944824219
2017-06-02,105.29483795166016
2017-06-05,104.59545135498047
2017-06-06,104.66696166992188
2017-06-07,104.7623291015625
2017-06-08,104.08680725097656
2017-06-09,103.53842163085938
2017-06-12,102.66422271728516
2017-06-13,103.4669189453125
2017-06-14,103.71330261230469
2017-06-15,104.51993560791016
2017-06-16,105.38245391845703
2017-06-19,105.68599700927734
2017-06-20,104.78347778320312
2017-06-21,104.3122787475586
2017-06-22,104.51993560791016
2017-06-23,105.32659149169922
2017-06-26,105.78980255126953
2017-06-27,108.41736602783203
2017-06-28,107.44300842285156
2017-06-29,106.07731628417969
2017-06-30,105.6780014038086
2017-07-03,104.95124053955078
2017-07-05,105.62207794189453
2017-07-06,105.05501556396484
2017-07-07,106.33287048339844
2017-07-10,104.79146575927734
2017-07-11,104.56781768798828
2017-07-12,106.92388153076172
2017-07-13,107.13153076171875
2017-07-14,108.64897155761719
2017-07-17,108.13784790039062
2017-07-18,108.76077270507812
2017-07-19,108.15382385253906
2017-07-20,108.80868530273438
2017-07-21,109.33580017089844
2017-07-24,109.47160339355469
2017-07-25,109.1121826171875
2017-07-26,110.1104965209961
2017-07-27,107.70655822753906
2017-07-28,110.48587036132812
2017-07-31,108.88057708740234
2017-08-01,108.59307098388672
2017-08-02,110.19036865234375
2017-08-03,109.53547668457031
2017-08-04,109.87090301513672
2017-08-07,110.2702407836914
2017-08-08,109.12017822265625
2017-08-09,110.09454345703125
2017-08-10,109.2799301147461
2017-08-11,109.16011047363281
2017-08-14,111.78771209716797
2017-08-15,111.56405639648438
2017-08-16,112.68218994140625
2017-08-17,111.53211975097656
2017-08-18,111.81165313720703
2017-08-21,112.83395385742188
2017-08-22,113.48082733154297
2017-08-23,114.07984924316406
2017-08-24,114.84652709960938
2017-08-25,115.19795227050781
2017-08-28,116.4278793334961
2017-08-29,116.51573181152344
2017-08-30,117.81753540039062
2017-08-31,118.2408218383789
2017-09-01,116.41991424560547
2017-09-05,117.35430908203125
2017-09-06,116.65951538085938
2017-09-07,117.39424133300781
2017-09-08,115.79695129394531
2017-09-11,116.74732971191406
2017-09-12,115.66913604736328
2017-09-13,114.76668548583984
2017-09-14,114.08784484863281
2017-09-15,115.81291198730469
2017-09-18,115.62120056152344
2017-09-19,112.59434509277344
2017-09-20,112.1310806274414
2017-09-21,111.3324966430664
2017-09-22,110.03863525390625
2017-09-25,109.72718048095703
2017-09-26,108.95244598388672
2017-09-27,107.61073303222656
2017-09-28,109.2319564819336
2017-09-29,109.69744873046875
2017-10-02,109.03932189941406
2017-10-03,109.681396484375
2017-10-04,111.43102264404297
2017-10-05,111.76011657714844
2017-10-06,111.647705078125
2017-10-09,110.70873260498047
2017-10-10,110.02651977539062
2017-10-11,110.70066833496094
2017-10-12,112.3861312866211
2017-10-13,112.33796691894531
2017-10-16,112.03296661376953
2017-10-17,111.663818359375
2017-10-18,110.33951568603516
2017-10-19,111.06986236572266
2017-10-20,111.61566162109375
2017-10-23,111.35879516601562
2017-10-24,110.78092193603516
2017-10-25,110.2191390991211
2017-10-26,111.1180191040039
2017-10-27,111.58348846435547
2017-10-30,114.66546630859375
2017-10-31,115.30750274658203
2017-11-01,113.01215362548828
2017-11-02,114.32034301757812
2017-11-03,114.04747772216797
2017-11-06,120.51634979248047
2017-11-07,120.91759490966797
2017-11-08,122.57096099853516
2017-11-09,121.84861755371094
2017-11-10,120.8212661743164
2017-11-13,120.41999816894531
2017-11-14,119.9786148071289
2017-11-15,119.52913665771484
2017-11-16,119.103759765625
2017-11-17,117.07322692871094
2017-11-20,117.3541030883789
2017-11-21,117.6511001586914
2017-11-22,116.62374877929688
2017-11-24,118.22090911865234
2017-11-27,118.96733093261719
2017-11-28,119.2963638305664
2017-11-29,117.41834259033203
2017-11-30,115.51616668701172
2017-12-01,115.25932312011719
2017-12-04,111.53536224365234
2017-12-05,112.97200775146484
2017-12-06,113.80670166015625
2017-12-07,115.66065979003906
2017-12-08,114.34440612792969
2017-12-11,115.61251068115234
2017-12-12,115.1791000366211
2017-12-13,115.35569763183594
2017-12-14,115.28346252441406
2017-12-15,114.57711791992188
2017-12-18,114.64137268066406
2017-12-19,113.85482788085938
2017-12-20,112.51451110839844
2017-12-21,112.04902648925781
2017-12-22,112.89175415039062
2017-12-26,113.09236907958984
2017-12-27,114.18128967285156
2017-12-28,115.27017974853516
2017-12-29,115.07660675048828
2018-01-02,113.83445739746094
2018-01-03,114.27806091308594
2018-01-04,112.60840606689453
2018-01-05,113.33439636230469
2018-01-08,114.54425048828125
2018-01-09,113.76990509033203
2018-01-10,110.9952621459961
2018-01-11,108.86582946777344
2018-01-12,107.27685546875
2018-01-16,109.39817810058594
2018-01-17,110.21285247802734
2018-01-18,109.04328155517578
2018-01-19,111.00331115722656
2018-01-22,112.30999755859375
2018-01-23,113.89093017578125
2018-01-24,114.34259033203125
2018-01-25,115.31051635742188
2018-01-26,117.06079864501953
2018-01-29,116.41554260253906
2018-01-30,117.07695007324219
2018-01-31,119.1337661743164
2018-02-01,118.61753845214844
2018-02-02,117.13340759277344
2018-02-05,114.5684585571289
2018-02-06,113.06011199951172
2018-02-07,112.9229965209961
2018-02-08,107.73662567138672
2018-02-09,109.7369613647461
2018-02-12,109.88214111328125
2018-02-13,109.94667053222656
2018-02-14,109.27721405029297
2018-02-15,109.87409973144531
2018-02-16,112.93915557861328
2018-02-20,112.30999755859375
2018-02-21,110.858154296875
2018-02-22,112.10025787353516
2018-02-23,114.43128204345703
2018-02-26,115.133056640625
2018-02-27,113.48762512207031
2018-02-28,112.3825912475586
2018-03-01,109.1884765625
2018-03-02,108.08343505859375
2018-03-05,110.3499755859375
2018-03-06,112.01961517333984
2018-03-07,112.9229965209961
2018-03-08,115.133056640625
2018-03-09,115.8105697631836
2018-03-12,117.0204849243164
2018-03-13,117.96418762207031
2018-03-14,118.13359069824219
2018-03-15,118.28681945800781
2018-03-16,118.20616912841797
2018-03-19,117.05276489257812
2018-03-20,118.01258850097656
2018-03-21,114.80237579345703
2018-03-22,115.35082244873047
2018-03-23,114.75398254394531
2018-03-26,117.12532806396484
2018-03-27,116.52043914794922
2018-03-28,116.39131927490234
2018-03-29,117.23020935058594
2018-04-02,116.01223754882812
2018-04-03,114.068359375
2018-04-04,115.38311767578125
2018-04-05,116.21389770507812
2018-04-06,114.66525268554688
2018-04-09,115.49603271484375
2018-04-10,111.4094009399414
2018-04-11,113.45272064208984
2018-04-12,112.20404052734375
2018-04-13,112.62567138671875
2018-04-16,112.31755828857422
2018-04-17,114.34463500976562
2018-04-18,113.363525390625
2018-04-19,111.42561340332031
2018-04-20,110.77693176269531
2018-04-23,112.05804443359375
2018-04-24,111.05260467529297
2018-04-25,110.05531311035156
2018-04-26,110.95536041259766
2018-04-27,109.65798950195312
2018-04-30,110.56613159179688
2018-05-01,109.54446411132812
2018-05-02,110.65533447265625
2018-05-03,111.55536651611328
2018-05-04,112.58512115478516
2018-05-07,112.0094223022461
2018-05-08,111.09317016601562
2018-05-09,111.85533905029297
2018-05-10,113.42839813232422
2018-05-11,112.5932388305664
2018-05-14,112.13105010986328
2018-05-15,110.84183502197266
2018-05-16,110.65533447265625
2018-05-17,110.96346282958984
2018-05-18,111.1255874633789
2018-05-21,111.39318084716797
2018-05-22,111.20670318603516
2018-05-23,110.94722747802734
2018-05-24,109.86880493164062
2018-05-25,110.54179382324219
2018-05-29,110.24991607666016
2018-05-30,111.7580337524414
2018-05-31,112.19588470458984
2018-06-01,112.31755828857422
2018-06-04,113.56627655029297
2018-06-05,112.6337661743164
2018-06-06,112.73917388916016
2018-06-07,112.04186248779297
2018-06-08,112.36618041992188
2018-06-11,113.22570037841797
2018-06-12,114.44194793701172
2018-06-13,110.6471939086914
2018-06-14,112.17967987060547
2018-06-15,112.3499526977539
2018-06-18,112.70872497558594
2018-06-19,113.40180206298828
2018-06-20,114.5922622680664
2018-06-21,115.52175903320312
2018-06-22,116.4512710571289
2018-06-25,115.90497589111328
2018-06-26,116.73667907714844
2018-06-27,116.88347625732422
2018-06-28,117.62545013427734
2018-06-29,117.55204772949219
2018-07-02,117.9597396850586
2018-07-03,116.62248229980469
2018-07-05,118.77513885498047
2018-07-06,118.8892822265625
2018-07-09,115.9294204711914
2018-07-10,117.03839111328125
2018-07-11,116.9323959350586
2018-07-12,117.21772766113281
2018-07-13,116.78559875488281
2018-07-16,115.58696746826172
2018-07-17,115.92129516601562
2018-07-18,115.27715301513672
2018-07-19,115.51360321044922
2018-07-20,114.46177673339844
2018-07-23,114.83688354492188
2018-07-24,115.43206787109375
2018-07-25,116.54911804199219
2018-07-26,117.82927703857422
2018-07-27,117.72329711914062
2018-07-30,116.3697509765625
2018-07-31,120.8705825805664
2018-08-01,122.44427490234375
2018-08-02,120.84614562988281
2018-08-03,123.1128921508789
2018-08-06,123.04766082763672
2018-08-07,122.3301010131836
2018-08-08,121.75123596191406
2018-08-09,122.77040100097656
2018-08-10,121.63705444335938
2018-08-13,121.4984359741211
2018-08-14,121.57998657226562
2018-08-15,121.93058013916016
2018-08-16,122.07737731933594
2018-08-17,123.25965118408203
2018-08-20,122.94974517822266
2018-08-21,121.71859741210938
2018-08-22,120.76461791992188
2018-08-23,120.16940307617188
2018-08-24,120.72380065917969
2018-08-27,120.9765853881836
2018-08-28,122.38722229003906
2018-08-29,122.6725845336914
2018-08-30,121.44136810302734
2018-08-31,121.588134765625
2018-09-04,120.79722595214844
2018-09-05,120.34880065917969
2018-09-06,120.74827575683594
2018-09-07,119.49262237548828
2018-09-10,120.12864685058594
2018-09-11,119.85953521728516
2018-09-12,120.11231231689453
2018-09-13,121.26197052001953
2018-09-14,120.01444244384766
2018-09-17,120.4710922241211
2018-09-18,120.19384765625
2018-09-19,120.33248138427734
2018-09-20,121.27011108398438
2018-09-21,121.0744400024414
2018-09-24,119.35400390625
2018-09-25,118.799560546875
2018-09-26,117.37265014648438
2018-09-27,117.56122589111328
2018-09-28,119.1271743774414
2018-10-01,118.0859375
2018-10-02,118.16796875
2018-10-03,117.98757934570312
2018-10-04,118.4220962524414
2018-10-05,118.67626953125
2018-10-08,119.52894592285156
2018-10-09,121.05386352539062
2018-10-10,119.29115295410156
2018-10-11,115.33934783935547
2018-10-12,116.46255493164062
2018-10-15,117.0201187133789
2018-10-16,119.44696807861328
2018-10-17,120.25858306884766
2018-10-18,120.34881591796875
2018-10-19,123.10356903076172
2018-10-22,122.36563873291016
2018-10-23,123.67745971679688
2018-10-24,124.59568786621094
2018-10-25,125.85830688476562
2018-10-26,122.66082000732422
2018-10-29,125.29259490966797
2018-10-30,131.95814514160156
2018-10-31,127.74406433105469
2018-11-01,125.45661926269531
2018-11-02,124.66947937011719
2018-11-05,127.65381622314453
2018-11-06,128.031005859375
2018-11-07,128.67869567871094
2018-11-08,130.65457153320312
2018-11-09,131.2940673828125
2018-11-12,132.0237579345703
2018-11-13,132.25331115722656
2018-11-14,133.9750213623047
2018-11-15,132.92559814453125
2018-11-16,134.44236755371094
2018-11-19,136.28707885742188
2018-11-20,131.7040252685547
2018-11-21,131.4334259033203
2018-11-23,131.49905395507812
2018-11-26,132.48289489746094
2018-11-27,132.88461303710938
2018-11-28,132.81903076171875
2018-11-29,133.4093017578125
2018-11-30,134.86048889160156
2018-12-03,133.70445251464844
2018-12-04,134.03248596191406
2018-12-06,137.4348907470703
2018-12-07,136.4510498046875
2018-12-10,136.25433349609375
2018-12-11,136.62322998046875
2018-12-12,134.99168395996094
2018-12-13,136.75437927246094
2018-12-14,136.59043884277344
2018-12-17,131.94992065429688
2018-12-18,133.07318115234375
2018-12-19,133.26173400878906
2018-12-20,132.44189453125
2018-12-21,129.53953552246094
2018-12-24,125.91571044921875
2018-12-26,129.8644561767578
2018-12-27,130.74656677246094
2018-12-28,130.93624877929688
2018-12-31,130.4085693359375
2019-01-02,129.21322631835938
2019-01-03,129.98812866210938
2019-01-04,130.50750732421875
2019-01-07,131.31539916992188
2019-01-08,132.79930114746094
2019-01-09,131.6369171142578
2019-01-10,133.43408203125
2019-01-11,133.05482482910156
2019-01-14,133.05482482910156
2019-01-15,134.4150390625
2019-01-16,135.01686096191406
2019-01-17,135.51145935058594
2019-01-18,135.75054931640625
2019-01-22,135.7587890625
2019-01-23,136.67385864257812
2019-01-24,136.55845642089844
2019-01-25,138.00936889648438
2019-01-28,138.53695678710938
2019-01-29,139.68283081054688
2019-01-30,140.53196716308594
2019-01-31,142.4857177734375
2019-02-01,140.49899291992188
2019-02-04,140.91941833496094
2019-02-05,142.14772033691406
2019-02-06,140.36709594726562
2019-02-07,141.80148315429688
2019-02-08,142.14772033691406
2019-02-11,142.60935974121094
2019-02-12,142.27963256835938
2019-02-13,143.19473266601562
2019-02-14,144.9176788330078
2019-02-15,146.5911407470703
2019-02-19,146.4097900390625
2019-02-20,145.65957641601562
2019-02-21,145.51121520996094
2019-02-22,145.61012268066406
2019-02-25,143.63165283203125
2019-02-26,143.4585418701172
2019-02-27,142.78253173828125
2019-02-28,145.2144775390625
2019-03-01,146.6735382080078
2019-03-04,148.13275146484375
2019-03-05,149.26210021972656
2019-03-06,149.74851989746094
2019-03-07,149.83096313476562
2019-03-08,149.71554565429688
2019-03-11,152.64205932617188
2019-03-12,153.12850952148438
2019-03-13,154.34854125976562
2019-03-14,154.9585723876953
2019-03-15,155.78298950195312
2019-03-18,155.717041015625
2019-03-19,156.5579071044922
2019-03-20,157.90162658691406
2019-03-21,160.51492309570312
2019-03-22,159.6410369873047
2019-03-25,161.32284545898438
2019-03-26,160.79522705078125
2019-03-27,160.00381469726562
