Date,ROP
2016-10-10,169.46617126464844
2016-10-11,167.06686401367188
2016-10-12,166.60397338867188
2016-10-13,164.2518768310547
2016-10-14,163.36390686035156
2016-10-17,161.93759155273438
2016-10-18,162.96717834472656
2016-10-19,164.8942108154297
2016-10-20,163.59059143066406
2016-10-21,162.85382080078125
2016-10-24,162.01309204101562
2016-10-25,161.85247802734375
2016-10-26,160.33163452148438
2016-10-27,159.15086364746094
2016-10-28,158.61245727539062
2016-10-31,163.7134552001953
2016-11-01,162.07920837402344
2016-11-02,160.65284729003906
2016-11-03,160.9268035888672
2016-11-04,160.08607482910156
2016-11-07,163.27894592285156
2016-11-08,164.40296936035156
2016-11-09,167.1518096923828
2016-11-10,169.853515625
2016-11-11,169.04116821289062
2016-11-14,169.63623046875
2016-11-15,171.59161376953125
2016-11-16,171.2421112060547
2016-11-17,171.3743896484375
2016-11-18,170.14634704589844
2016-11-21,171.96006774902344
2016-11-22,173.6131134033203
2016-11-23,174.00042724609375
2016-11-25,172.98965454101562
2016-11-28,171.9978485107422
2016-11-29,171.07203674316406
2016-11-30,171.08151245117188
2016-12-01,171.76162719726562
2016-12-02,172.2245330810547
2016-12-05,171.5821990966797
2016-12-06,172.9141082763672
2016-12-07,173.3486328125
2016-12-08,173.14080810546875
2016-12-09,175.51182556152344
2016-12-12,174.65219116210938
2016-12-13,177.62783813476562
2016-12-14,176.32420349121094
2016-12-15,176.61708068847656
2016-12-16,174.75613403320312
2016-12-19,174.21768188476562
2016-12-20,176.01248168945312
2016-12-21,175.5212860107422
2016-12-22,175.71023559570312
2016-12-23,175.63465881347656
2016-12-27,175.8896942138672
2016-12-28,173.6320343017578
2016-12-29,172.98965454101562
2016-12-30,172.94248962402344
2017-01-03,174.68997192382812
2017-01-04,175.03009033203125
2017-01-05,175.34243774414062
2017-01-06,177.8030242919922
2017-01-09,176.3267059326172
2017-01-10,176.0332794189453
2017-01-11,178.84413146972656
2017-01-12,177.60438537597656
2017-01-13,178.3993377685547
2017-01-17,176.05221557617188
2017-01-18,176.89450073242188
2017-01-19,175.48434448242188
2017-01-20,176.2415008544922
2017-01-23,176.37399291992188
2017-01-24,177.81251525878906
2017-01-25,180.3678436279297
2017-01-26,180.23533630371094
2017-01-27,180.52874755859375
2017-01-30,180.19749450683594
2017-01-31,181.5697784423828
2017-02-01,181.1060333251953
2017-02-02,181.48463439941406
2017-02-03,182.52566528320312
2017-02-06,182.37425231933594
2017-02-07,182.0430145263672
2017-02-08,182.6676788330078
2017-02-09,191.36521911621094
2017-02-10,193.59873962402344
2017-02-13,194.7154998779297
2017-02-14,194.3653564453125
2017-02-15,195.6619415283203
2017-02-16,195.7282257080078
2017-02-17,196.04049682617188
2017-02-21,196.26760864257812
2017-02-22,196.73138427734375
2017-02-23,198.22671508789062
2017-02-24,198.66209411621094
2017-02-27,198.78509521484375
2017-02-28,197.99009704589844
2017-03-01,201.54864501953125
2017-03-02,201.37832641601562
2017-03-03,201.4445343017578
2017-03-06,200.9524383544922
2017-03-07,200.40347290039062
2017-03-08,199.0122833251953
2017-03-09,199.333984375
2017-03-10,200.0438232421875
2017-03-13,199.8450927734375
2017-03-14,199.9776153564453
2017-03-15,202.46661376953125
2017-03-16,199.64633178710938
2017-03-17,199.6368865966797
2017-03-20,198.96490478515625
2017-03-21,196.85443115234375
2017-03-22,197.5074462890625
2017-03-23,196.34332275390625
2017-03-24,195.4347686767578
2017-03-27,194.0057373046875
2017-03-28,196.2487030029297
2017-03-29,196.4095916748047
2017-03-30,197.73458862304688
2017-03-31,195.4253387451172
2017-04-03,195.00889587402344
2017-04-04,195.7471466064453
2017-04-05,196.31593322753906
2017-04-06,197.29232788085938
2017-04-07,197.38717651367188
2017-04-10,198.0413055419922
2017-04-11,196.19265747070312
2017-04-12,194.7895965576172
2017-04-13,194.35354614257812
2017-04-17,196.65721130371094
2017-04-18,196.37281799316406
2017-04-19,195.8608856201172
2017-04-20,197.98446655273438
2017-04-21,198.8471221923828
2017-04-24,202.62026977539062
2017-04-25,205.11355590820312
2017-04-26,204.1939697265625
2017-04-27,206.31752014160156
2017-04-28,207.33187866210938
2017-05-01,205.51170349121094
2017-05-02,205.93832397460938
2017-05-03,205.48326110839844
2017-05-04,206.8768768310547
2017-05-05,209.41758728027344
2017-05-08,209.40811157226562
2017-05-09,210.36561584472656
2017-05-10,211.0481414794922
2017-05-11,211.20928955078125
2017-05-12,209.96742248535156
2017-05-15,210.8395538330078
2017-05-16,212.53652954101562
2017-05-17,208.2894287109375
2017-05-18,207.9481658935547
2017-05-19,210.05276489257812
2017-05-22,211.84445190429688
2017-05-23,213.1243438720703
2017-05-24,213.47506713867188
2017-05-25,214.96347045898438
2017-05-26,215.2763214111328
2017-05-30,215.86404418945312
2017-05-31,215.39007568359375
2017-06-01,217.73167419433594
2017-06-02,219.1822052001953
2017-06-05,218.38584899902344
2017-06-06,216.4897918701172
2017-06-07,216.98275756835938
2017-06-08,216.57513427734375
2017-06-09,216.9447784423828
2017-06-12,215.3331756591797
2017-06-13,216.5561065673828
2017-06-14,216.9447784423828
2017-06-15,218.73663330078125
2017-06-16,220.1302032470703
2017-06-19,223.02163696289062
2017-06-20,220.84115600585938
2017-06-21,220.57577514648438
2017-06-22,220.3292999267578
2017-06-23,219.47605895996094
2017-06-26,220.4999237060547
2017-06-27,218.1583251953125
2017-06-28,220.2249755859375
2017-06-29,217.95924377441406
2017-06-30,219.49501037597656
2017-07-03,220.26287841796875
2017-07-05,223.3771209716797
2017-07-06,221.36427307128906
2017-07-07,222.59854125976562
2017-07-10,222.87387084960938
2017-07-11,223.3771209716797
2017-07-12,225.6462860107422
2017-07-13,224.45001220703125
2017-07-14,223.8898162841797
2017-07-17,224.58290100097656
2017-07-18,222.12380981445312
2017-07-19,224.12716674804688
2017-07-20,222.97830200195312
2017-07-21,222.90237426757812
2017-07-24,223.13973999023438
2017-07-25,221.62062072753906
2017-07-26,221.94345092773438
2017-07-27,220.2344512939453
2017-07-28,220.59518432617188
2017-07-31,220.7091064453125
2017-08-01,224.51644897460938
2017-08-02,223.84234619140625
2017-08-03,224.4405059814453
2017-08-04,224.69683837890625
2017-08-07,224.50694274902344
2017-08-08,224.0512237548828
2017-08-09,222.65550231933594
2017-08-10,217.57594299316406
2017-08-11,217.936767578125
2017-08-14,222.13330078125
2017-08-15,221.53517150878906
2017-08-16,221.3168182373047
2017-08-17,217.70889282226562
2017-08-18,216.6645050048828
2017-08-21,216.2751922607422
2017-08-22,220.7471160888672
2017-08-23,219.36087036132812
2017-08-24,217.45248413085938
2017-08-25,219.0950164794922
2017-08-28,218.37351989746094
2017-08-29,217.8702850341797
2017-08-30,219.92111206054688
2017-08-31,219.00010681152344
2017-09-01,218.45896911621094
2017-09-05,217.43350219726562
2017-09-06,217.98422241210938
2017-09-07,218.33554077148438
2017-09-08,222.53207397460938
2017-09-11,224.84872436523438
2017-09-12,225.3709259033203
2017-09-13,223.6714630126953
2017-09-14,224.45950317382812
2017-09-15,225.80770874023438
2017-09-18,225.78875732421875
2017-09-19,226.53878784179688
2017-09-20,233.7735137939453
2017-09-21,234.0963897705078
2017-09-22,233.716552734375
2017-09-25,231.91262817382812
2017-09-26,231.10562133789062
2017-09-27,228.8459014892578
2017-09-28,229.49156188964844
2017-09-29,231.09613037109375
2017-10-02,235.27369689941406
2017-10-03,237.2295684814453
2017-10-04,237.0396728515625
2017-10-05,238.66552734375
2017-10-06,239.58775329589844
2017-10-09,238.89366149902344
2017-10-10,239.3690948486328
2017-10-11,237.6101837158203
2017-10-12,239.64486694335938
2017-10-13,237.79083251953125
2017-10-16,239.37863159179688
2017-10-17,238.36126708984375
2017-10-18,237.91439819335938
2017-10-19,239.5592498779297
2017-10-20,242.27850341796875
2017-10-23,241.25164794921875
2017-10-24,242.28802490234375
2017-10-25,242.6017608642578
2017-10-26,244.84561157226562
2017-10-27,244.89315795898438
2017-10-30,244.39871215820312
2017-10-31,245.46360778808594
2017-11-01,245.5015869140625
2017-11-02,244.04696655273438
2017-11-03,245.3590087890625
2017-11-06,245.49212646484375
2017-11-07,247.53634643554688
2017-11-08,246.49998474121094
2017-11-09,245.14035034179688
2017-11-10,245.49212646484375
2017-11-13,243.43844604492188
2017-11-14,243.9708709716797
2017-11-15,242.8204345703125
2017-11-16,243.87579345703125
2017-11-17,243.7236785888672
2017-11-20,245.40655517578125
2017-11-21,247.6599884033203
2017-11-22,247.7549591064453
2017-11-24,247.5458526611328
2017-11-27,247.8025665283203
2017-11-28,251.99563598632812
2017-11-29,249.33328247070312
2017-11-30,254.05868530273438
2017-12-01,247.77403259277344
2017-12-04,248.98146057128906
2017-12-05,245.49212646484375
2017-12-06,246.1671600341797
2017-12-07,247.6599884033203
2017-12-08,247.7549591064453
2017-12-11,243.83773803710938
2017-12-12,242.84896850585938
2017-12-13,243.3053436279297
2017-12-14,239.9585723876953
2017-12-15,240.186767578125
2017-12-18,248.45863342285156
2017-12-19,246.3858642578125
2017-12-20,246.2337646484375
2017-12-21,245.66326904296875
2017-12-22,246.7567138671875
2017-12-26,247.8881072998047
2017-12-27,247.7834930419922
2017-12-28,247.77403259277344
2017-12-29,246.2527313232422
2018-01-02,247.7360076904297
2018-01-03,249.18113708496094
2018-01-04,251.82427978515625
2018-01-05,253.87808227539062
2018-01-08,255.33782958984375
2018-01-09,257.4136657714844
2018-01-10,255.93775939941406
2018-01-11,259.4896240234375
2018-01-12,262.1369323730469
2018-01-16,261.75604248046875
2018-01-17,263.3844299316406
2018-01-18,263.22259521484375
2018-01-19,262.52728271484375
2018-01-22,262.88922119140625
2018-01-23,263.4225158691406
2018-01-24,263.30828857421875
2018-01-25,265.75555419921875
2018-01-26,270.57391357421875
2018-01-29,267.8695068359375
2018-01-30,266.27923583984375
2018-01-31,267.1934814453125
2018-02-01,267.8218688964844
2018-02-02,271.58331298828125
2018-02-05,254.01417541503906
2018-02-06,255.956787109375
2018-02-07,253.48092651367188
2018-02-08,247.0150604248047
2018-02-09,249.04342651367188
2018-02-12,257.2232971191406
2018-02-13,257.5566711425781
2018-02-14,258.1470031738281
2018-02-15,262.5845031738281
2018-02-16,263.1177062988281
2018-02-20,263.5271911621094
2018-02-21,265.1365966796875
2018-02-22,266.2506408691406
2018-02-23,267.7172546386719
2018-02-26,271.7070617675781
2018-02-27,266.9458312988281
2018-02-28,261.9560852050781
2018-03-01,254.71884155273438
2018-03-02,255.21405029296875
2018-03-05,259.5182189941406
2018-03-06,260.67041015625
2018-03-07,266.0506896972656
2018-03-08,266.3365173339844
2018-03-09,271.4309997558594
2018-03-12,269.32647705078125
2018-03-13,268.2123718261719
2018-03-14,266.4887390136719
2018-03-15,269.3550720214844
2018-03-16,272.98309326171875
2018-03-19,270.2882080078125
2018-03-20,275.1733703613281
2018-03-21,276.0207824707031
2018-03-22,267.4504089355469
2018-03-23,261.67034912109375
2018-03-26,269.0313720703125
2018-03-27,264.1653137207031
2018-03-28,263.2891540527344
2018-03-29,267.2886962890625
2018-04-02,261.47039794921875
2018-04-03,263.4319763183594
2018-04-04,263.6224365234375
2018-04-05,262.403564453125
2018-04-06,255.43502807617188
2018-04-09,255.663818359375
2018-04-10,260.48956298828125
2018-04-11,257.5140380859375
2018-04-12,261.6817321777344
2018-04-13,260.46087646484375
2018-04-16,261.6339111328125
2018-04-17,263.9324035644531
2018-04-18,266.7074890136719
2018-04-19,267.0127258300781
2018-04-20,269.0727233886719
2018-04-23,264.2565612792969
2018-04-24,253.53712463378906
2018-04-25,255.4159393310547
2018-04-26,253.88043212890625
2018-04-27,255.8546142578125
2018-04-30,251.95408630371094
2018-05-01,252.50717163085938
2018-05-02,250.47584533691406
2018-05-03,252.4117889404297
2018-05-04,256.7320861816406
2018-05-07,258.0861511230469
2018-05-08,259.1163330078125
2018-05-09,262.3302307128906
2018-05-10,266.2975158691406
2018-05-11,266.48822021484375
2018-05-14,265.7348937988281
2018-05-15,265.57275390625
2018-05-16,262.97869873046875
2018-05-17,262.5018005371094
2018-05-18,262.7116394042969
2018-05-21,268.1857604980469
2018-05-22,266.82208251953125
2018-05-23,265.96368408203125
2018-05-24,268.8914489746094
2018-05-25,266.38330078125
2018-05-29,261.5577392578125
2018-05-30,265.77294921875
2018-05-31,263.01678466796875
2018-06-01,266.48822021484375
2018-06-04,267.2225341796875
2018-06-05,269.0345764160156
2018-06-06,270.61773681640625
2018-06-07,271.14215087890625
2018-06-08,272.3533935546875
2018-06-11,272.30560302734375
2018-06-12,273.0686340332031
2018-06-13,272.277099609375
2018-06-14,270.09320068359375
2018-06-15,270.8465881347656
2018-06-18,268.61492919921875
2018-06-19,263.6080322265625
2018-06-20,264.6572265625
2018-06-21,263.33160400390625
2018-06-22,263.4267578125
2018-06-25,260.4800109863281
2018-06-26,260.60406494140625
2018-06-27,257.39007568359375
2018-06-28,258.9540710449219
2018-06-29,263.13128662109375
2018-07-02,261.8819580078125
2018-07-03,260.2225646972656
2018-07-05,263.217041015625
2018-07-06,263.7834777832031
2018-07-09,267.9954833984375
2018-07-10,268.3775634765625
2018-07-11,264.2991638183594
2018-07-12,269.27532958984375
2018-07-13,270.7271728515625
2018-07-16,269.90570068359375
2018-07-17,270.33544921875
2018-07-18,271.06146240234375
2018-07-19,270.7366638183594
2018-07-20,271.9592590332031
2018-07-23,269.69561767578125
2018-07-24,270.0394592285156
2018-07-25,275.6364440917969
2018-07-26,289.9535827636719
2018-07-27,285.4263610839844
2018-07-30,281.05194091796875
2018-07-31,288.34893798828125
2018-08-01,285.0252990722656
2018-08-02,283.2391662597656
2018-08-03,281.7969055175781
2018-08-06,282.3127746582031
2018-08-07,285.9898986816406
2018-08-08,283.3441467285156
2018-08-09,282.207763671875
2018-08-10,280.08721923828125
2018-08-13,278.98876953125
2018-08-14,281.63458251953125
2018-08-15,280.306884765625
2018-08-16,281.9020080566406
2018-08-17,284.5094909667969
2018-08-20,287.5944519042969
2018-08-21,289.9917297363281
2018-08-22,286.05682373046875
2018-08-23,283.8695068359375
2018-08-24,283.30596923828125
2018-08-27,284.2133483886719
2018-08-28,285.24481201171875
2018-08-29,285.0633850097656
2018-08-30,283.3919372558594
2018-08-31,284.9774169921875
2018-09-04,284.3470458984375
2018-09-05,288.2248840332031
2018-09-06,289.50469970703125
2018-09-07,290.373779296875
2018-09-10,292.5133361816406
2018-09-11,291.6824035644531
2018-09-12,290.832275390625
2018-09-13,297.0023498535156
2018-09-14,296.87811279296875
2018-09-17,297.42254638671875
2018-09-18,297.5276794433594
2018-09-19,295.0347900390625
2018-09-20,295.8753662109375
2018-09-21,292.31268310546875
2018-09-24,286.0662841796875
2018-09-25,284.64312744140625
2018-09-26,282.75213623046875
2018-09-27,281.04241943359375
2018-09-28,282.9144287109375
2018-10-01,285.32122802734375
2018-10-02,284.5762939453125
2018-10-03,284.7768859863281
2018-10-04,283.00079345703125
2018-10-05,281.6043701171875
2018-10-08,279.46197509765625
2018-10-09,276.69775390625
2018-10-10,268.3194274902344
2018-10-11,261.36602783203125
2018-10-12,267.0090637207031
2018-10-15,267.31512451171875
2018-10-16,274.6989440917969
2018-10-17,271.934814453125
2018-10-18,266.9134521484375
2018-10-19,265.899658203125
2018-10-22,266.24395751953125
2018-10-23,259.720947265625
2018-10-24,251.94517517089844
2018-10-25,253.78150939941406
2018-10-26,272.94854736328125
2018-10-29,265.411865234375
2018-10-30,269.28533935546875
2018-10-31,270.57666015625
2018-11-01,271.68603515625
2018-11-02,272.8529052734375
2018-11-05,275.77960205078125
2018-11-06,277.0612487792969
2018-11-07,283.1345520019531
2018-11-08,283.61285400390625
2018-11-09,283.8807067871094
2018-11-12,276.7360534667969
2018-11-13,278.0177001953125
2018-11-14,275.43536376953125
2018-11-15,281.6235046386719
2018-11-16,284.8179016113281
2018-11-19,281.2217712402344
2018-11-20,274.58404541015625
2018-11-21,275.9422607421875
2018-11-23,272.7764587402344
2018-11-26,273.302490234375
2018-11-27,272.8338623046875
2018-11-28,281.3270568847656
2018-11-29,281.0687561035156
2018-11-30,284.626708984375
2018-12-03,287.93597412109375
2018-12-04,274.1728820800781
2018-12-06,274.70843505859375
2018-12-07,272.4129638671875
2018-12-10,272.9294738769531
2018-12-11,269.2280578613281
2018-12-12,271.96343994140625
2018-12-13,268.9506530761719
2018-12-14,261.9112854003906
2018-12-17,254.94842529296875
2018-12-18,257.1577453613281
2018-12-19,257.7316589355469
2018-12-20,251.3330078125
2018-12-21,246.8377685546875
2018-12-24,236.25001525878906
2018-12-26,248.10989379882812
2018-12-27,253.599853515625
2018-12-28,252.32772827148438
2018-12-31,254.91017150878906
2019-01-02,254.9961700439453
2019-01-03,247.52642822265625
2019-01-04,255.8378448486328
2019-01-07,257.34912109375
2019-01-08,257.8597412109375
2019-01-09,260.2645263671875
2019-01-10,263.6465148925781
2019-01-11,261.71124267578125
2019-01-14,259.9483642578125
2019-01-15,258.9710693359375
2019-01-16,261.17474365234375
2019-01-17,263.86688232421875
2019-01-18,270.2190856933594
2019-01-22,263.18670654296875
2019-01-23,264.6812744140625
2019-01-24,267.01904296875
2019-01-25,271.2825012207031
2019-01-28,268.13995361328125
2019-01-29,271.37835693359375
2019-01-30,275.4406433105469
2019-01-31,271.3878479003906
2019-02-01,279.98199462890625
2019-02-04,280.8442687988281
2019-02-05,285.3760681152344
2019-02-06,287.1868591308594
2019-02-07,285.1460266113281
2019-02-08,287.57958984375
2019-02-11,288.6239318847656
2019-02-12,295.2346496582031
2019-02-13,296.3748779296875
