Date,SYY
2016-05-02,37.572208404541016
2016-05-03,37.49491500854492
2016-05-04,37.50265121459961
2016-05-05,37.773170471191406
2016-05-06,38.15964126586914
2016-05-09,38.43016815185547
2016-05-10,38.77798843383789
2016-05-11,38.8166389465332
2016-05-12,38.78571319580078
2016-05-13,38.76252365112305
2016-05-16,38.80890655517578
2016-05-17,38.10553741455078
2016-05-18,37.641780853271484
2016-05-19,37.92776870727539
2016-05-20,37.52585220336914
2016-05-23,37.40217208862305
2016-05-24,37.649513244628906
2016-05-25,37.556758880615234
2016-05-26,37.7499885559082
2016-05-27,37.61084747314453
2016-05-31,37.18574142456055
2016-06-01,37.726806640625
2016-06-02,37.68815612792969
2016-06-03,37.796356201171875
2016-06-06,37.70361328125
2016-06-07,37.626319885253906
2016-06-08,37.626319885253906
2016-06-09,37.873661041259766
2016-06-10,37.70361328125
2016-06-13,37.433082580566406
2016-06-14,37.4640007019043
2016-06-15,37.61084747314453
2016-06-16,38.46108627319336
2016-06-17,38.492008209228516
2016-06-20,38.60794448852539
2016-06-21,38.70069122314453
2016-06-22,38.62340545654297
2016-06-23,38.8707389831543
2016-06-24,38.58475112915039
2016-06-27,38.42245101928711
2016-06-28,38.26785659790039
2016-06-29,39.06121063232422
2016-06-30,39.46566390991211
2016-07-01,39.457889556884766
2016-07-05,39.82345199584961
2016-07-06,39.87790298461914
2016-07-07,39.815677642822266
2016-07-08,40.126800537109375
2016-07-11,40.16568374633789
2016-07-12,39.730125427246094
2016-07-13,40.46902847290039
2016-07-14,40.42236328125
2016-07-15,40.461246490478516
2016-07-18,40.41458511352539
2016-07-19,40.56237030029297
2016-07-20,40.29792022705078
2016-07-21,40.24345779418945
2016-07-22,40.51570129394531
2016-07-25,40.54682159423828
2016-07-26,40.41458511352539
2016-07-27,40.11902618408203
2016-07-28,40.31346893310547
2016-07-29,40.28235626220703
2016-08-01,40.38346862792969
2016-08-02,40.3990364074707
2016-08-03,39.924583435058594
2016-08-04,40.05680847167969
2016-08-05,39.862342834472656
2016-08-08,39.83122634887695
2016-08-09,40.305694580078125
2016-08-10,40.305694580078125
2016-08-11,40.25902557373047
2016-08-12,40.609039306640625
2016-08-15,40.58570098876953
2016-08-16,40.51570129394531
2016-08-17,40.63237762451172
2016-08-18,40.80348587036133
2016-08-19,40.81903839111328
2016-08-22,41.16127395629883
2016-08-23,41.044612884521484
2016-08-24,40.772369384765625
2016-08-25,40.80348587036133
2016-08-26,40.53903579711914
2016-08-29,40.772369384765625
2016-08-30,40.3912467956543
2016-08-31,40.33679962158203
2016-09-01,40.49237060546875
2016-09-02,41.41017150878906
2016-09-06,41.5812873840332
2016-09-07,41.29349899291992
2016-09-08,40.920162200927734
2016-09-09,38.734535217285156
2016-09-12,39.17009353637695
2016-09-13,38.52452850341797
2016-09-14,38.59453201293945
2016-09-15,38.563419342041016
2016-09-16,38.40786361694336
2016-09-19,38.30673599243164
2016-09-20,38.197853088378906
2016-09-21,38.64897918701172
2016-09-22,38.90564727783203
2016-09-23,38.54008865356445
2016-09-26,38.018951416015625
2016-09-27,38.29895782470703
2016-09-28,38.45451736450195
2016-09-29,38.1356201171875
2016-09-30,38.12006759643555
2016-10-03,38.05007553100586
2016-10-04,37.420047760009766
2016-10-05,37.39655685424805
2016-10-06,37.795814514160156
2016-10-07,37.63141632080078
2016-10-10,37.74101257324219
2016-10-11,37.58444595336914
2016-10-12,38.05415344238281
2016-10-13,38.24985885620117
2016-10-14,37.8271369934082
2016-10-17,37.780155181884766
2016-10-18,37.787986755371094
2016-10-19,37.521820068359375
2016-10-20,37.25566101074219
2016-10-21,37.177364349365234
2016-10-24,37.373085021972656
2016-10-25,37.138221740722656
2016-10-26,36.99730682373047
2016-10-27,37.146060943603516
2016-10-28,37.56879806518555
2016-10-31,37.67055130004883
2016-11-01,37.63925552368164
2016-11-02,37.39655685424805
2016-11-03,37.459190368652344
2016-11-04,37.60792922973633
2016-11-07,41.30295181274414
2016-11-08,42.422428131103516
2016-11-09,42.398948669433594
2016-11-10,41.6630744934082
2016-11-11,41.592613220214844
2016-11-14,41.87444305419922
2016-11-15,41.88227462768555
2016-11-16,41.592613220214844
2016-11-17,41.772682189941406
2016-11-18,41.60044479370117
2016-11-21,42.06233596801758
2016-11-22,42.35197448730469
2016-11-23,41.92924880981445
2016-11-25,42.21889114379883
2016-11-28,42.04666519165039
2016-11-29,42.187564849853516
2016-11-30,41.68656921386719
2016-12-01,41.56914138793945
2016-12-02,41.95273208618164
2016-12-05,41.866615295410156
2016-12-06,42.23455810546875
2016-12-07,42.68861389160156
2016-12-08,42.53202819824219
2016-12-09,43.17396545410156
2016-12-12,43.072200775146484
2016-12-13,43.54191207885742
2016-12-14,43.45579147338867
2016-12-15,43.80025100708008
2016-12-16,44.1212158203125
2016-12-19,44.316925048828125
2016-12-20,44.20732116699219
2016-12-21,44.04291915893555
2016-12-22,44.03509521484375
2016-12-23,44.01944351196289
2016-12-27,43.97245788574219
2016-12-28,43.62801742553711
2016-12-29,43.77676010131836
2016-12-30,43.346195220947266
2017-01-03,43.056541442871094
2017-01-04,43.4503173828125
2017-01-05,43.308570861816406
2017-01-06,43.61571502685547
2017-01-09,43.85198974609375
2017-01-10,43.57632827758789
2017-01-11,43.544830322265625
2017-01-12,43.2376823425293
2017-01-13,43.29280471801758
2017-01-17,43.22193145751953
2017-01-18,43.513336181640625
2017-01-19,42.229583740234375
2017-01-20,42.37922668457031
2017-01-23,42.15082931518555
2017-01-24,42.15082931518555
2017-01-25,41.78065872192383
2017-01-26,41.764923095703125
2017-01-27,41.505027770996094
2017-01-30,41.536529541015625
2017-01-31,41.316001892089844
2017-02-01,40.99310302734375
2017-02-02,41.25299835205078
2017-02-03,41.37902069091797
2017-02-06,40.323665618896484
2017-02-07,41.13487243652344
2017-02-08,40.81983947753906
2017-02-09,41.15060806274414
2017-02-10,41.4420166015625
2017-02-13,41.5916633605957
2017-02-14,41.528648376464844
2017-02-15,41.54439926147461
2017-02-16,41.44989013671875
2017-02-17,41.229366302490234
2017-02-21,41.5916633605957
2017-02-22,41.54439926147461
2017-02-23,41.6546630859375
2017-02-24,41.898807525634766
2017-02-27,41.62316131591797
2017-02-28,41.52077102661133
2017-03-01,41.85942459106445
2017-03-02,41.56803512573242
2017-03-03,41.103355407714844
2017-03-06,41.079734802246094
2017-03-07,41.189998626708984
2017-03-08,41.213619232177734
2017-03-09,41.28450012207031
2017-03-10,41.079734802246094
2017-03-13,40.85921096801758
2017-03-14,40.851341247558594
2017-03-15,41.410526275634766
2017-03-16,41.19786834716797
2017-03-17,41.536529541015625
2017-03-20,41.0482292175293
2017-03-21,40.796207427978516
2017-03-22,41.37112808227539
2017-03-23,41.465641021728516
2017-03-24,41.5916633605957
2017-03-27,40.985233306884766
2017-03-28,41.111236572265625
2017-03-29,40.80408477783203
2017-03-30,40.96947479248047
2017-03-31,40.890724182128906
2017-04-03,40.709571838378906
2017-04-04,40.64656448364258
2017-04-05,40.86851119995117
2017-04-06,40.931922912597656
2017-04-07,41.05081558227539
2017-04-10,41.24104690551758
2017-04-11,41.28068542480469
2017-04-12,41.383724212646484
2017-04-13,41.138004302978516
2017-04-17,41.3123779296875
2017-04-18,41.53431701660156
2017-04-19,41.304466247558594
2017-04-20,41.57395553588867
2017-04-21,41.37580108642578
2017-04-24,41.89892578125
2017-04-25,42.11294937133789
2017-04-26,42.176361083984375
2017-04-27,42.35075759887695
2017-04-28,41.906864166259766
2017-05-01,41.89101028442383
2017-05-02,41.906864166259766
2017-05-03,41.93856430053711
2017-05-04,43.27813720703125
2017-05-05,43.84090042114258
2017-05-08,43.51592254638672
2017-05-09,43.52385330200195
2017-05-10,43.23057174682617
2017-05-11,43.60311508178711
2017-05-12,42.762916564941406
2017-05-15,42.834259033203125
2017-05-16,42.95314407348633
2017-05-17,43.119606018066406
2017-05-18,43.14339065551758
2017-05-19,43.26227569580078
2017-05-22,43.55556106567383
2017-05-23,42.984859466552734
2017-05-24,42.9769287109375
2017-05-25,43.02449035644531
2017-05-26,43.14339065551758
2017-05-30,42.96107864379883
2017-05-31,43.246429443359375
2017-06-01,43.91225051879883
2017-06-02,44.173828125
2017-06-05,43.967735290527344
2017-06-06,43.674461364746094
2017-06-07,43.39702224731445
2017-06-08,43.58726501464844
2017-06-09,43.74577713012695
2017-06-12,43.848838806152344
2017-06-13,43.89639663696289
2017-06-14,43.928104400634766
2017-06-15,44.015289306640625
2017-06-16,43.103763580322266
2017-06-19,43.19887924194336
2017-06-20,42.69157409667969
2017-06-21,42.28732681274414
2017-06-22,41.83552551269531
2017-06-23,39.56856918334961
2017-06-26,39.592350006103516
2017-06-27,39.053367614746094
2017-06-28,39.52895736694336
2017-06-29,39.521026611328125
2017-06-30,39.8935546875
2017-07-03,40.060020446777344
2017-07-05,39.39781188964844
2017-07-06,39.182373046875
2017-07-07,39.45364761352539
2017-07-10,39.389827728271484
2017-07-11,39.28610610961914
2017-07-12,40.052040100097656
2017-07-13,40.20363235473633
2017-07-14,40.347251892089844
2017-07-17,40.4669189453125
2017-07-18,40.20363235473633
2017-07-19,40.69032669067383
2017-07-20,40.54671096801758
2017-07-21,40.75415802001953
2017-07-24,41.129127502441406
2017-07-25,41.4642333984375
2017-07-26,41.575931549072266
2017-07-27,41.934967041015625
2017-07-28,41.68762969970703
2017-07-31,41.98283004760742
2017-08-01,41.95092010498047
2017-08-02,42.03070831298828
2017-08-03,41.56795120239258
2017-08-04,41.75147247314453
2017-08-07,41.871131896972656
2017-08-08,41.55199432373047
2017-08-09,40.94563293457031
2017-08-10,40.58658981323242
2017-08-11,41.153072357177734
2017-08-14,40.762123107910156
2017-08-15,41.16104507446289
2017-08-16,40.8419075012207
2017-08-17,40.8419075012207
2017-08-18,40.82595443725586
2017-08-21,40.82595443725586
2017-08-22,41.177005767822266
2017-08-23,41.21688461303711
2017-08-24,40.86585235595703
2017-08-25,41.74347686767578
2017-08-28,41.5998649597168
2017-08-29,41.719547271728516
2017-08-30,42.05463409423828
2017-08-31,42.0227165222168
2017-09-01,42.26207733154297
2017-09-05,42.30197525024414
2017-09-06,42.214202880859375
2017-09-07,42.3737678527832
2017-09-08,42.22218704223633
2017-09-11,42.51739501953125
2017-09-12,42.16633605957031
2017-09-13,42.67695999145508
2017-09-14,42.03070831298828
2017-09-15,42.81258773803711
2017-09-18,43.028011322021484
2017-09-19,43.02003860473633
2017-09-20,43.39502716064453
2017-09-21,42.98014831542969
2017-09-22,42.581233978271484
2017-09-25,43.155662536621094
2017-09-26,43.17163848876953
2017-09-27,43.18758010864258
2017-09-28,43.12375259399414
2017-09-29,43.04397201538086
2017-10-02,43.06790542602539
2017-10-03,42.87641906738281
2017-10-04,43.27535629272461
2017-10-05,43.58039855957031
2017-10-06,43.53221893310547
2017-10-09,43.32351303100586
2017-10-10,43.29141616821289
2017-10-11,43.17099380493164
2017-10-12,43.57236099243164
2017-10-13,43.70882034301758
2017-10-16,43.94963836669922
2017-10-17,44.01386642456055
2017-10-18,44.04596710205078
2017-10-19,43.941619873046875
2017-10-20,44.06202697753906
2017-10-23,44.110198974609375
2017-10-24,43.941619873046875
2017-10-25,43.789093017578125
2017-10-26,44.03794479370117
2017-10-27,43.98978042602539
2017-10-30,43.9014778137207
2017-10-31,44.64802551269531
2017-11-01,44.599857330322266
2017-11-02,44.82462692260742
2017-11-03,45.48286056518555
2017-11-06,43.48405456542969
2017-11-07,42.21574020385742
2017-11-08,43.331539154052734
2017-11-09,43.3636474609375
2017-11-10,43.5001106262207
2017-11-13,43.3636474609375
2017-11-14,44.09413528442383
2017-11-15,43.4278678894043
2017-11-16,43.73291015625
2017-11-17,44.06202697753906
2017-11-20,44.12625503540039
2017-11-21,43.86937713623047
2017-11-22,44.0700569152832
2017-11-24,44.08610534667969
2017-11-27,44.27875900268555
2017-11-28,45.217960357666016
2017-11-29,46.317710876464844
2017-11-30,46.34178924560547
2017-12-01,46.38193130493164
2017-12-04,47.786705017089844
2017-12-05,47.586029052734375
2017-12-06,47.778682708740234
2017-12-07,48.89448165893555
2017-12-08,50.28321075439453
2017-12-11,49.75340270996094
2017-12-12,49.641029357910156
2017-12-13,49.46443176269531
2017-12-14,48.88645553588867
2017-12-15,48.92658996582031
2017-12-18,49.23965835571289
2017-12-19,48.982784271240234
2017-12-20,48.79012680053711
2017-12-21,48.63760757446289
2017-12-22,48.741966247558594
2017-12-26,48.774070739746094
2017-12-27,48.85434341430664
2017-12-28,49.014892578125
2017-12-29,48.75
2018-01-02,48.565372467041016
2018-01-03,48.66971969604492
2018-01-04,49.13001251220703
2018-01-05,49.622596740722656
2018-01-08,49.72757339477539
2018-01-09,49.566078186035156
2018-01-10,49.54184341430664
2018-01-11,49.436866760253906
2018-01-12,49.566078186035156
2018-01-16,49.84063720703125
2018-01-17,50.228240966796875
2018-01-18,50.2443962097168
2018-01-19,51.043853759765625
2018-01-22,51.35071563720703
2018-01-23,51.14883804321289
2018-01-24,51.46376037597656
2018-01-25,51.67372512817383
2018-01-26,51.7786979675293
2018-01-29,51.18919372558594
2018-01-30,51.11652755737305
2018-01-31,50.769290924072266
2018-02-01,50.05866241455078
2018-02-02,49.40456008911133
2018-02-05,46.41670608520508
2018-02-06,48.16097640991211
2018-02-07,47.183860778808594
2018-02-08,46.02909469604492
2018-02-09,47.103111267089844
2018-02-12,46.94161605834961
2018-02-13,47.17578125
2018-02-14,47.11925506591797
2018-02-15,47.94293975830078
2018-02-16,48.45167541503906
2018-02-20,47.5472412109375
2018-02-21,47.2807731628418
2018-02-22,47.53110885620117
2018-02-23,48.193275451660156
2018-02-26,48.67778778076172
2018-02-27,48.33054733276367
2018-02-28,48.1690559387207
2018-03-01,48.01561737060547
2018-03-02,48.177127838134766
2018-03-05,48.4839973449707
2018-03-06,49.15423583984375
2018-03-07,48.55665969848633
2018-03-08,48.83929443359375
2018-03-09,49.48532485961914
2018-03-12,48.87159729003906
2018-03-13,49.01694869995117
2018-03-14,48.35477828979492
2018-03-15,47.951011657714844
2018-03-16,48.54859161376953
2018-03-19,48.59703826904297
2018-03-20,48.79892349243164
2018-03-21,48.693946838378906
2018-03-22,48.265953063964844
2018-03-23,47.902565002441406
2018-03-26,48.41938400268555
2018-03-27,47.934871673583984
2018-03-28,47.94293975830078
2018-03-29,48.41938400268555
2018-04-02,47.12733840942383
2018-04-03,47.99946594238281
2018-04-04,49.428794860839844
2018-04-05,48.99014663696289
2018-04-06,48.51089859008789
2018-04-09,48.61647033691406
2018-04-10,49.241966247558594
2018-04-11,49.16073226928711
2018-04-12,49.15260314941406
2018-04-13,49.07949447631836
2018-04-16,49.7618293762207
2018-04-17,50.76909637451172
2018-04-18,50.241092681884766
2018-04-19,50.02177429199219
2018-04-20,49.67247009277344
2018-04-23,49.82682418823242
2018-04-24,50.30607986450195
2018-04-25,50.728477478027344
2018-04-26,51.13463592529297
2018-04-27,51.48392105102539
2018-04-30,50.80158615112305
2018-05-01,51.24836349487305
2018-05-02,51.020912170410156
2018-05-03,50.50916290283203
2018-05-04,50.598514556884766
2018-05-07,51.56515884399414
2018-05-08,50.96405029296875
2018-05-09,51.5814094543457
2018-05-10,50.96405029296875
2018-05-11,51.02903747558594
2018-05-14,51.094024658203125
2018-05-15,51.13463592529297
2018-05-16,51.45956039428711
2018-05-17,51.87383270263672
2018-05-18,51.61389923095703
2018-05-21,51.69512176513672
2018-05-22,51.73574447631836
2018-05-23,52.068790435791016
2018-05-24,52.46681213378906
2018-05-25,52.81609344482422
2018-05-29,52.92170715332031
2018-05-30,53.65278625488281
2018-05-31,52.82422637939453
2018-06-01,53.13291549682617
2018-06-04,53.400962829589844
2018-06-05,53.474063873291016
2018-06-06,53.433448791503906
2018-06-07,53.41722106933594
2018-06-08,53.7340087890625
2018-06-11,53.945213317871094
2018-06-12,53.79087448120117
2018-06-13,53.52280044555664
2018-06-14,54.0020751953125
2018-06-15,54.33510971069336
2018-06-18,54.22138595581055
2018-06-19,54.34323501586914
2018-06-20,54.76564025878906
2018-06-21,55.3017692565918
2018-06-22,55.066192626953125
2018-06-25,55.42361831665039
2018-06-26,55.40736770629883
2018-06-27,55.2855110168457
2018-06-28,55.521080017089844
2018-06-29,55.47234344482422
2018-07-02,55.204280853271484
2018-07-03,55.6754264831543
2018-07-05,56.639015197753906
2018-07-06,56.655311584472656
2018-07-09,56.614501953125
2018-07-10,56.875816345214844
2018-07-11,56.671661376953125
2018-07-12,57.030967712402344
2018-07-13,57.76591873168945
2018-07-16,57.561771392822266
2018-07-17,58.0353889465332
2018-07-18,57.42294692993164
2018-07-19,57.88022994995117
2018-07-20,57.97822952270508
2018-07-23,57.863895416259766
2018-07-24,57.349449157714844
2018-07-25,57.921058654785156
2018-07-26,58.58250427246094
2018-07-27,58.37018585205078
2018-07-30,54.44236373901367
2018-07-31,54.883331298828125
2018-08-01,54.769004821777344
2018-08-02,55.561092376708984
2018-08-03,55.99388885498047
2018-08-06,56.93299102783203
2018-08-07,56.794166564941406
2018-08-08,57.039127349853516
2018-08-09,57.18612289428711
2018-08-10,55.920406341552734
2018-08-13,59.407264709472656
2018-08-14,60.58315658569336
2018-08-15,61.154747009277344
2018-08-16,60.330013275146484
2018-08-17,61.10578155517578
2018-08-20,61.39156723022461
2018-08-21,60.73014450073242
2018-08-22,61.30991744995117
2018-08-23,61.41607666015625
2018-08-24,61.881526947021484
2018-08-27,60.86894989013672
2018-08-28,60.75464630126953
2018-08-29,60.57498550415039
2018-08-30,60.40351486206055
2018-08-31,61.09760284423828
2018-09-04,61.53041458129883
2018-09-05,61.244590759277344
2018-09-06,61.22011947631836
2018-09-07,60.99961471557617
2018-09-10,61.27727127075195
2018-09-11,61.203758239746094
2018-09-12,60.82814407348633
2018-09-13,60.10135269165039
