Date,MSFT
2016-06-02,46.39905548095703
2016-06-03,45.78900909423828
2016-06-06,46.08961868286133
2016-06-07,46.063087463378906
2016-06-08,46.01004409790039
2016-06-09,45.63868713378906
2016-06-10,45.51493453979492
2016-06-13,44.330204010009766
2016-06-14,44.05611038208008
2016-06-15,43.93232727050781
2016-06-16,44.55123519897461
2016-06-17,44.321353912353516
2016-06-20,44.268310546875
2016-06-21,45.258541107177734
2016-06-22,45.08169937133789
2016-06-23,45.895111083984375
2016-06-24,44.05611038208008
2016-06-27,42.818336486816406
2016-06-28,43.71131896972656
2016-06-29,44.68385314941406
2016-06-30,45.240840911865234
2016-07-01,45.23200988769531
2016-07-05,45.240840911865234
2016-07-06,45.426517486572266
2016-07-07,45.426517486572266
2016-07-08,46.23991775512695
2016-07-11,46.496307373046875
2016-07-12,47.04446792602539
2016-07-13,47.309715270996094
2016-07-14,47.5130615234375
2016-07-15,47.477699279785156
2016-07-18,47.70756530761719
2016-07-19,46.93838119506836
2016-07-20,49.43162155151367
2016-07-21,49.334346771240234
2016-07-22,50.0151481628418
2016-07-25,50.1566047668457
2016-07-26,50.183128356933594
2016-07-27,49.679176330566406
2016-07-28,49.69685745239258
2016-07-29,50.11239242553711
2016-08-01,50.023990631103516
2016-08-02,50.023990631103516
2016-08-03,50.3687858581543
2016-08-04,50.74013137817383
2016-08-05,51.24407196044922
2016-08-08,51.33249282836914
2016-08-09,51.45628356933594
2016-08-10,51.297142028808594
2016-08-11,51.544673919677734
2016-08-12,51.226402282714844
2016-08-15,51.385555267333984
2016-08-16,51.100860595703125
2016-08-17,51.207618713378906
2016-08-18,51.243194580078125
2016-08-19,51.260986328125
2016-08-22,51.30548095703125
2016-08-23,51.50119400024414
2016-08-24,51.554561614990234
2016-08-25,51.75028991699219
2016-08-26,51.62575912475586
2016-08-29,51.688011169433594
2016-08-30,51.50119400024414
2016-08-31,51.118656158447266
2016-09-01,51.23430252075195
2016-09-02,51.30548095703125
2016-09-06,51.25208282470703
2016-09-07,51.29656982421875
2016-09-08,51.09196853637695
2016-09-09,50.00659942626953
2016-09-12,50.75389862060547
2016-09-13,50.291290283203125
2016-09-14,50.051082611083984
2016-09-15,50.878456115722656
2016-09-16,50.93183135986328
2016-09-19,50.64714431762695
2016-09-20,50.5403938293457
2016-09-21,51.38554763793945
2016-09-22,51.43891525268555
2016-09-23,51.09196853637695
2016-09-26,50.62045669555664
2016-09-27,51.554561614990234
2016-09-28,51.62575912475586
2016-09-29,51.065277099609375
2016-09-30,51.243194580078125
2016-10-03,51.08305740356445
2016-10-04,50.92293167114258
2016-10-05,51.278785705566406
2016-10-06,51.36774826049805
2016-10-07,51.421138763427734
2016-10-10,51.63465118408203
2016-10-11,50.878456115722656
2016-10-12,50.80728530883789
2016-10-13,50.63823699951172
2016-10-14,51.08305740356445
2016-10-17,50.90514373779297
2016-10-18,51.29656982421875
2016-10-19,51.1809196472168
2016-10-20,50.93183135986328
2016-10-21,53.07585144042969
2016-10-24,54.26797103881836
2016-10-25,54.259071350097656
2016-10-26,53.93880844116211
2016-10-27,53.46728515625
2016-10-28,53.26268005371094
2016-10-31,53.30714797973633
2016-11-01,53.200408935546875
2016-11-02,52.87123489379883
2016-11-03,52.67551040649414
2016-11-04,52.23069381713867
2016-11-07,53.75197982788086
2016-11-08,53.79646682739258
2016-11-09,53.529571533203125
2016-11-10,52.22180938720703
2016-11-11,52.50648498535156
2016-11-14,51.705806732177734
2016-11-15,52.726844787597656
2016-11-16,53.42545700073242
2016-11-17,54.31215286254883
2016-11-18,54.05241012573242
2016-11-21,54.50919723510742
2016-11-22,54.74204635620117
2016-11-23,54.09720230102539
2016-11-25,54.213619232177734
2016-11-28,54.285282135009766
2016-11-29,54.71519470214844
2016-11-30,53.97179412841797
2016-12-01,53.02241897583008
2016-12-02,53.067195892333984
2016-12-05,53.935977935791016
2016-12-06,53.69414520263672
2016-12-07,54.96597671508789
2016-12-08,54.6435432434082
2016-12-09,55.503379821777344
2016-12-12,55.68248748779297
2016-12-13,56.407962799072266
2016-12-14,56.1392707824707
2016-12-15,56.049720764160156
2016-12-16,55.79893112182617
2016-12-19,56.98117446899414
2016-12-20,56.90952682495117
2016-12-21,56.90952682495117
2016-12-22,56.91849136352539
2016-12-23,56.640830993652344
2016-12-27,56.676658630371094
2016-12-28,56.41691970825195
2016-12-29,56.336299896240234
2016-12-30,55.65562438964844
2017-01-03,56.049720764160156
2017-01-04,55.79893112182617
2017-01-05,55.79893112182617
2017-01-06,56.2825813293457
2017-01-09,56.10343933105469
2017-01-10,56.08553695678711
2017-01-11,56.59605407714844
2017-01-12,56.076576232910156
2017-01-13,56.15718078613281
2017-01-17,56.00492858886719
2017-01-18,55.97805404663086
2017-01-19,55.79893112182617
2017-01-20,56.19301986694336
2017-01-23,56.39004135131836
2017-01-24,56.89160919189453
2017-01-25,57.03491973876953
2017-01-26,57.56334686279297
2017-01-27,58.915794372558594
2017-01-30,58.3336067199707
2017-01-31,57.903709411621094
2017-02-01,56.94535827636719
2017-02-02,56.57813262939453
2017-02-03,57.03491973876953
2017-02-06,56.99909591674805
2017-02-07,56.811004638671875
2017-02-08,56.73040771484375
2017-02-09,57.37526321411133
2017-02-10,57.321529388427734
2017-02-13,57.96639633178711
2017-02-14,58.18265914916992
2017-02-15,58.146610260009766
2017-02-16,58.13758850097656
2017-02-17,58.22771453857422
2017-02-21,58.110565185546875
2017-02-22,57.993431091308594
2017-02-23,58.22771453857422
2017-02-24,58.22771453857422
2017-02-27,57.87628936767578
2017-02-28,57.6510124206543
2017-03-01,58.516056060791016
2017-03-02,57.67805862426758
2017-03-03,57.894309997558594
2017-03-06,57.91232681274414
2017-03-07,58.029476165771484
2017-03-08,58.56112289428711
2017-03-09,58.32681655883789
2017-03-10,58.50704574584961
2017-03-13,58.30880355834961
2017-03-14,58.03849411010742
2017-03-15,58.3448486328125
2017-03-16,58.2457389831543
2017-03-17,58.45299530029297
2017-03-20,58.50704574584961
2017-03-21,57.8582649230957
2017-03-22,58.59714126586914
2017-03-23,58.45299530029297
2017-03-24,58.552101135253906
2017-03-27,58.66022872924805
2017-03-28,58.83142852783203
2017-03-29,58.99364471435547
2017-03-30,59.20989227294922
2017-03-31,59.34505081176758
2017-04-03,59.06572341918945
2017-04-04,59.2279052734375
2017-04-05,59.07470703125
2017-04-06,59.2279052734375
2017-04-07,59.182865142822266
2017-04-10,59.04768753051758
2017-04-11,59.00262451171875
2017-04-12,58.777381896972656
2017-04-13,58.52505874633789
2017-04-17,59.00262451171875
2017-04-18,58.921531677246094
2017-04-19,58.606163024902344
2017-04-20,59.020660400390625
2017-04-21,59.831642150878906
2017-04-24,60.84983825683594
2017-04-25,61.20126724243164
2017-04-26,61.12016677856445
2017-04-27,61.51663589477539
2017-04-28,61.6878547668457
2017-05-01,62.543880462646484
2017-05-02,62.44476318359375
2017-05-03,62.246524810791016
2017-05-04,62.003231048583984
2017-05-05,62.1744499206543
2017-05-08,62.120384216308594
2017-05-09,62.210472106933594
2017-05-10,62.453773498535156
2017-05-11,61.6878547668457
2017-05-12,61.61577224731445
2017-05-15,61.660823822021484
2017-05-16,62.902381896972656
2017-05-17,61.1533203125
2017-05-18,61.36175537109375
2017-05-19,61.34363555908203
2017-05-22,62.032371520996094
2017-05-23,62.240814208984375
2017-05-24,62.3223991394043
2017-05-25,63.092716217041016
2017-05-26,63.40079879760742
2017-05-30,63.808616638183594
2017-05-31,63.292049407958984
2017-06-01,63.52767562866211
2017-06-02,65.03205871582031
2017-06-05,65.50330352783203
2017-06-06,65.72077941894531
2017-06-07,65.60298919677734
2017-06-08,65.20425415039062
2017-06-09,63.72706604003906
2017-06-12,63.2376823425293
2017-06-13,64.02611541748047
2017-06-14,63.68174362182617
2017-06-15,63.34644317626953
2017-06-16,63.43705749511719
2017-06-19,64.22549438476562
2017-06-20,63.35551834106445
2017-06-21,63.68174362182617
2017-06-22,63.672672271728516
2017-06-23,64.53359985351562
2017-06-26,63.91737747192383
2017-06-27,62.72113037109375
2017-06-28,63.25579071044922
2017-06-29,62.068634033203125
2017-06-30,62.46736526489258
2017-07-03,61.778629302978516
2017-07-05,62.603328704833984
2017-07-06,62.141136169433594
2017-07-07,62.947696685791016
2017-07-10,63.4189338684082
2017-07-11,63.4279899597168
2017-07-12,64.47923278808594
2017-07-13,65.04113006591797
2017-07-14,65.95641326904297
2017-07-17,66.47294616699219
2017-07-18,66.42766571044922
2017-07-19,66.93516540527344
2017-07-20,67.26142120361328
2017-07-21,66.87173461914062
2017-07-24,66.69953918457031
2017-07-25,67.23420715332031
2017-07-26,67.10736846923828
2017-07-27,66.3008041381836
2017-07-28,66.19202423095703
2017-07-31,65.88391876220703
2017-08-01,65.77516174316406
2017-08-02,65.48514556884766
2017-08-03,65.38548278808594
2017-08-04,65.86576843261719
2017-08-07,65.6120376586914
2017-08-08,65.96546173095703
2017-08-09,65.67549896240234
2017-08-10,64.7148666381836
2017-08-11,65.70266723632812
2017-08-14,66.69049835205078
2017-08-15,66.70869445800781
2017-08-16,67.10047912597656
2017-08-17,65.96161651611328
2017-08-18,66.04361724853516
2017-08-21,65.73384094238281
2017-08-22,66.65404510498047
2017-08-23,66.25315856933594
2017-08-24,66.22583770751953
2017-08-25,66.34425354003906
2017-08-28,66.35338592529297
2017-08-29,66.5538330078125
2017-08-30,67.4284439086914
2017-08-31,68.120849609375
2017-09-01,67.36466979980469
2017-09-05,67.06401824951172
2017-09-06,66.87268829345703
2017-09-07,67.72908782958984
2017-09-08,67.40108489990234
2017-09-11,68.1117172241211
2017-09-12,68.03886413574219
2017-09-13,68.52172088623047
2017-09-14,68.120849609375
2017-09-15,68.6128158569336
2017-09-18,68.4761734008789
2017-09-19,68.73127746582031
2017-09-20,68.27572631835938
2017-09-21,67.61063385009766
2017-09-22,67.7928695678711
2017-09-25,66.7451400756836
2017-09-26,66.7451400756836
2017-09-27,67.28266906738281
2017-09-28,67.30086517333984
2017-09-29,67.86573791503906
2017-10-02,67.97508239746094
2017-10-03,67.6562271118164
2017-10-04,68.0479736328125
2017-10-05,69.21414184570312
2017-10-06,69.24147033691406
2017-10-09,69.50566864013672
2017-10-10,69.50566864013672
2017-10-11,69.62413024902344
2017-10-12,70.26188659667969
2017-10-13,70.5989761352539
2017-10-16,70.74471282958984
2017-10-17,70.69007110595703
2017-10-18,70.70828247070312
2017-10-19,70.98163604736328
2017-10-20,71.80157470703125
2017-10-23,71.81980895996094
2017-10-24,71.8471450805664
2017-10-25,71.63760375976562
2017-10-26,71.75604248046875
2017-10-27,76.35694885253906
2017-10-30,76.42981719970703
2017-10-31,75.7829818725586
2017-11-01,75.7829818725586
2017-11-02,76.57560729980469
2017-11-03,76.6576156616211
2017-11-06,76.95826721191406
2017-11-07,76.77604675292969
2017-11-08,77.04026794433594
2017-11-09,76.6120376586914
2017-11-10,76.41162872314453
2017-11-13,76.46627807617188
2017-11-14,76.57560729980469
2017-11-15,75.98043060302734
2017-11-16,76.18187713623047
2017-11-17,75.4493637084961
2017-11-20,75.56840515136719
2017-11-21,76.65801239013672
2017-11-22,76.0994644165039
2017-11-24,76.23680114746094
2017-11-27,76.79537200927734
2017-11-28,77.72017669677734
2017-11-29,76.31005859375
2017-11-30,77.07006072998047
2017-12-01,77.15245056152344
2017-12-04,74.24070739746094
2017-12-05,74.70767974853516
2017-12-06,75.79730987548828
2017-12-07,75.5317611694336
2017-12-08,77.06087493896484
2017-12-11,78.04063415527344
2017-12-12,78.36111450195312
2017-12-13,78.15052032470703
2017-12-14,77.54618835449219
2017-12-15,79.52397155761719
2017-12-18,79.09362030029297
2017-12-19,78.59002685546875
2017-12-20,78.30615997314453
2017-12-21,78.28785705566406
2017-12-22,78.2970199584961
2017-12-26,78.1962890625
2017-12-27,78.48014831542969
2017-12-28,78.48930358886719
2017-12-29,78.32449340820312
2018-01-02,78.69989776611328
2018-01-03,79.06617736816406
2018-01-04,79.76206970214844
2018-01-05,80.75096893310547
2018-01-08,80.83335876464844
2018-01-09,80.77843475341797
2018-01-10,80.41215515136719
2018-01-11,80.65021514892578
2018-01-12,82.04203796386719
2018-01-16,80.89746856689453
2018-01-17,82.53646850585938
2018-01-18,82.49983215332031
2018-01-19,82.40827178955078
2018-01-22,83.8824691772461
2018-01-23,84.14800262451172
2018-01-24,84.07476043701172
2018-01-25,84.54174041748047
2018-01-26,86.12580108642578
2018-01-29,85.99761962890625
2018-01-30,84.91719055175781
2018-01-31,86.99568176269531
2018-02-01,86.30894470214844
2018-02-02,84.03812408447266
2018-02-05,80.57698059082031
2018-02-06,83.6260986328125
2018-02-07,82.05116271972656
2018-02-08,77.83920288085938
2018-02-09,80.74181365966797
2018-02-12,81.61167907714844
2018-02-13,82.25260925292969
2018-02-14,83.54056549072266
2018-02-15,85.2424545288086
2018-02-16,84.63528442382812
2018-02-20,85.29766845703125
2018-02-21,84.16613006591797
2018-02-22,84.38690185546875
2018-02-23,86.53038787841797
2018-02-26,87.78150939941406
2018-02-27,86.65914916992188
2018-02-28,86.26358795166016
2018-03-01,85.41725158691406
2018-03-02,85.60124206542969
2018-03-05,86.14399719238281
2018-03-06,85.8496322631836
2018-03-07,86.34636688232422
2018-03-08,86.8707504272461
2018-03-09,88.81183624267578
2018-03-12,89.02345275878906
2018-03-13,86.85237121582031
2018-03-14,86.3371810913086
2018-03-15,86.64078521728516
2018-03-16,87.02716064453125
2018-03-19,85.45405578613281
2018-03-20,85.67481994628906
2018-03-21,85.07685089111328
2018-03-22,82.60221862792969
2018-03-23,80.20114135742188
2018-03-26,86.27279663085938
2018-03-27,82.30781555175781
2018-03-28,82.23420715332031
2018-03-29,83.96373748779297
2018-04-02,81.43387603759766
2018-04-03,82.52861022949219
2018-04-04,84.93885040283203
2018-04-05,84.98485565185547
2018-04-06,83.00698852539062
2018-04-09,83.5037612915039
2018-04-10,85.44483947753906
2018-04-11,84.50650024414062
2018-04-12,86.08881378173828
2018-04-13,85.62882232666016
2018-04-16,86.6315689086914
2018-04-17,88.37946319580078
2018-04-18,88.7198715209961
2018-04-19,88.41626739501953
2018-04-20,87.3951187133789
2018-04-23,87.71710968017578
2018-04-24,85.66563415527344
2018-04-25,84.92048645019531
2018-04-26,86.7143783569336
2018-04-27,88.14948272705078
2018-04-30,86.03363800048828
2018-05-01,87.3951187133789
2018-05-02,86.02440643310547
2018-05-03,86.53956604003906
2018-05-04,87.54234313964844
2018-05-07,88.51747131347656
2018-05-08,88.14028930664062
2018-05-09,89.17984771728516
2018-05-10,90.07219696044922
2018-05-11,89.87898254394531
2018-05-14,90.18257904052734
2018-05-15,89.5294189453125
2018-05-16,89.76042175292969
2018-05-17,88.86418151855469
2018-05-18,89.03047943115234
2018-05-21,90.17617797851562
2018-05-22,90.08378601074219
2018-05-23,91.15554809570312
2018-05-24,90.83216094970703
2018-05-25,90.87837982177734
2018-05-29,90.55499267578125
2018-05-30,91.42347717285156
2018-05-31,91.32183074951172
2018-06-01,93.1235122680664
2018-06-04,93.93658447265625
2018-06-05,94.41704559326172
2018-06-06,94.69422149658203
2018-06-07,93.20669555664062
2018-06-08,93.89962005615234
2018-06-11,93.3637466430664
2018-06-12,93.60398864746094
2018-06-13,93.17894744873047
2018-06-14,93.7055892944336
2018-06-15,92.51373291015625
2018-06-18,93.1882095336914
2018-06-19,93.1882095336914
2018-06-20,94.12140655517578
2018-06-21,93.44689178466797
2018-06-22,92.77242279052734
2018-06-25,90.90607452392578
2018-06-26,91.5436019897461
2018-06-27,90.12074279785156
2018-06-28,91.1278305053711
2018-06-29,91.10932922363281
2018-07-02,92.40287780761719
2018-07-03,91.51587677001953
2018-07-05,92.1718978881836
2018-07-06,93.46540069580078
2018-07-09,94.10291290283203
2018-07-10,94.35237121582031
2018-07-11,94.22300720214844
2018-07-12,96.2649154663086
2018-07-13,97.41059112548828
2018-07-16,96.93013763427734
2018-07-17,97.89102935791016
2018-07-18,97.12421417236328
2018-07-19,96.45893859863281
2018-07-20,98.18667602539062
2018-07-23,99.75740051269531
2018-07-24,99.4709701538086
2018-07-25,102.39984893798828
2018-07-26,101.2818832397461
2018-07-27,99.48944854736328
2018-07-30,97.35516357421875
2018-07-31,98.01116180419922
2018-08-01,98.19593048095703
2018-08-02,99.38778686523438
2018-08-03,99.82207489013672
2018-08-06,99.90518188476562
2018-08-07,100.59819030761719
2018-08-08,101.16178131103516
2018-08-09,101.32808685302734
2018-08-10,100.70904541015625
2018-08-13,99.97913360595703
2018-08-14,101.22644805908203
2018-08-15,99.85377502441406
2018-08-16,99.835205078125
2018-08-17,99.77954864501953
2018-08-20,99.12106323242188
2018-08-21,98.29558563232422
2018-08-22,99.29727172851562
2018-08-23,99.7610092163086
2018-08-24,100.54013061523438
2018-08-27,101.6530990600586
2018-08-28,102.26527404785156
2018-08-29,103.89762878417969
2018-08-30,103.83271026611328
2018-08-31,104.1851577758789
2018-09-04,103.61006927490234
2018-09-05,100.62358856201172
2018-09-06,100.8554458618164
2018-09-07,100.36387634277344
2018-09-10,101.44906616210938
2018-09-11,103.17416381835938
2018-09-12,103.61006927490234
2018-09-13,104.72311401367188
2018-09-14,105.1497573852539
2018-09-17,104.0089340209961
2018-09-18,105.00135803222656
2018-09-19,103.600830078125
2018-09-20,105.33523559570312
2018-09-21,105.9752197265625
2018-09-24,106.35548400878906
2018-09-25,106.15145111083984
2018-09-26,105.71549987792969
2018-09-27,106.1143569946289
2018-09-28,106.07725524902344
2018-10-01,107.2273178100586
2018-10-02,106.80068969726562
2018-10-03,106.81922149658203
2018-10-04,104.61178588867188
2018-10-05,103.99964904785156
2018-10-08,102.81244659423828
2018-10-09,104.12023162841797
2018-10-10,98.4625244140625
2018-10-11,98.23067474365234
2018-10-12,101.6252670288086
2018-10-15,99.798095703125
2018-10-16,102.95159912109375
2018-10-17,102.68262481689453
2018-10-18,100.6328353881836
2018-10-19,100.78125
2018-10-22,101.68092346191406
2018-10-23,100.26187133789062
2018-10-24,94.90094757080078
2018-10-25,100.44735717773438
2018-10-26,99.20451354980469
