Date,BAX
2003-09-22,10.470621109008789
2003-09-23,10.594346046447754
2003-09-24,10.269126892089844
2003-09-25,10.311548233032227
2003-09-26,10.205495834350586
2003-09-29,10.159541130065918
2003-09-30,10.272662162780762
2003-10-01,10.569599151611328
2003-10-02,10.566067695617676
2003-10-03,10.495366096496582
2003-10-06,10.534250259399414
2003-10-07,10.760490417480469
2003-10-08,10.824119567871094
2003-10-09,10.569599151611328
2003-10-10,10.60495376586914
2003-10-13,10.608484268188477
2003-10-14,10.654444694519043
2003-10-15,10.643839836120605
2003-10-16,10.484761238098145
2003-10-17,10.293871879577637
2003-10-20,10.403457641601562
2003-10-21,10.209033012390137
2003-10-22,10.074705123901367
2003-10-23,10.166613578796387
2003-10-24,10.240851402282715
2003-10-27,10.074705123901367
2003-10-28,10.21610164642334
2003-10-29,10.021677017211914
2003-10-30,9.717673301696777
2003-10-31,9.395989418029785
2003-11-03,9.519709587097168
2003-11-04,9.346498489379883
2003-11-05,9.364171981811523
2003-11-06,9.410124778747559
2003-11-07,9.516175270080566
2003-11-10,9.459613800048828
2003-11-11,9.473760604858398
2003-11-12,9.519709587097168
2003-11-13,9.876745223999023
2003-11-14,9.9439115524292
2003-11-17,9.767168045043945
2003-11-18,9.590412139892578
2003-11-19,9.703529357910156
2003-11-20,9.579809188842773
2003-11-21,9.540924072265625
2003-11-24,9.66464614868164
2003-11-25,9.671717643737793
2003-11-26,9.760089874267578
2003-11-28,9.834330558776855
2003-12-01,10.004005432128906
2003-12-02,9.947442054748535
2003-12-03,9.982794761657715
2003-12-04,10.060566902160645
2003-12-05,9.968657493591309
2003-12-08,10.428204536437988
2003-12-09,10.392851829528809
2003-12-10,10.678478240966797
2003-12-11,10.801094055175781
2003-12-12,10.884041786193848
2003-12-15,10.837159156799316
2003-12-16,10.999444961547852
2003-12-17,11.046327590942383
2003-12-18,11.21583080291748
2003-12-19,11.057145118713379
2003-12-22,11.143699645996094
2003-12-23,10.959779739379883
2003-12-24,10.786669731140137
2003-12-26,10.815524101257324
2003-12-29,10.909287452697754
2003-12-30,10.945347785949707
2003-12-31,11.006659507751465
2004-01-02,10.880436897277832
2004-01-05,10.930928230285645
2004-01-06,10.974201202392578
2004-01-07,11.176155090332031
2004-01-08,11.042720794677734
2004-01-09,10.927316665649414
2004-01-12,10.887650489807129
2004-01-13,10.808305740356445
2004-01-14,11.039115905761719
2004-01-15,11.327630043029785
2004-01-16,11.417784690856934
2004-01-20,11.446635246276855
2004-01-21,11.2122220993042
2004-01-22,11.26992130279541
2004-01-23,11.147305488586426
2004-01-26,11.25549602508545
2004-01-27,10.602741241455078
2004-01-28,10.37914752960205
2004-01-29,10.371935844421387
2004-01-30,10.512584686279297
2004-02-02,10.617170333862305
2004-02-03,10.73257064819336
2004-02-04,10.844368934631348
2004-02-05,10.739784240722656
2004-02-06,10.736176490783691
2004-02-09,10.765027046203613
2004-02-10,10.981411933898926
2004-02-11,11.071576118469238
2004-02-12,11.132881164550781
2004-02-13,11.067963600158691
2004-02-17,11.071576118469238
2004-02-18,10.992232322692871
2004-02-19,10.819128036499023
2004-02-20,10.609959602355957
2004-02-23,10.444067001342773
2004-02-24,10.469305992126465
2004-02-25,10.469305992126465
2004-02-26,10.436853408813477
2004-02-27,10.501761436462402
2004-03-01,10.602741241455078
2004-03-02,10.584711074829102
2004-03-03,10.552254676818848
2004-03-04,10.692904472351074
2004-03-05,10.811914443969727
2004-03-08,10.660447120666504
2004-03-09,10.7542142868042
2004-03-10,10.620776176452637
2004-03-11,10.498157501220703
2004-03-12,10.646017074584961
2004-03-15,10.588319778442383
2004-03-16,10.750604629516602
2004-03-17,10.736176490783691
2004-03-18,10.89486026763916
2004-03-19,10.873220443725586
2004-03-22,10.656837463378906
2004-03-23,10.718146324157715
2004-03-24,10.72896671295166
2004-03-25,10.992232322692871
2004-03-26,11.035505294799805
2004-03-29,11.136490821838379
2004-03-30,11.114849090576172
2004-03-31,11.140092849731445
2004-04-01,11.132881164550781
2004-04-02,11.248283386230469
2004-04-05,11.385327339172363
2004-04-06,11.360082626342773
2004-04-07,11.26992130279541
2004-04-08,11.223037719726562
2004-04-12,11.280740737915039
2004-04-13,11.179759979248047
2004-04-14,10.981411933898926
2004-04-15,11.349260330200195
2004-04-16,11.3781156539917
2004-04-19,11.439421653747559
2004-04-20,11.839728355407715
2004-04-21,12.2472505569458
2004-04-22,12.17151927947998
2004-04-23,12.009225845336914
2004-04-26,11.702689170837402
2004-04-27,11.792848587036133
2004-04-28,11.48991584777832
2004-04-29,11.388932228088379
2004-04-30,11.414180755615234
2004-05-03,11.540395736694336
2004-05-04,11.619744300842285
2004-05-05,11.850547790527344
2004-05-06,11.774815559387207
2004-05-07,11.616135597229004
2004-05-10,11.45024585723877
2004-05-11,11.410569190979004
2004-05-12,11.432210922241211
2004-05-13,11.493521690368652
2004-05-14,11.594497680664062
2004-05-17,11.45024585723877
2004-05-18,11.457456588745117
2004-05-19,11.313200950622559
2004-05-20,11.388932228088379
2004-05-21,11.396148681640625
2004-05-24,11.324019432067871
2004-05-25,11.176155090332031
2004-05-26,11.075178146362305
2004-05-27,11.370902061462402
2004-05-28,11.338446617126465
2004-06-01,11.439421653747559
2004-06-02,11.511549949645996
2004-06-03,11.464668273925781
2004-06-04,11.569252967834473
2004-06-07,11.771204948425293
2004-06-08,11.800056457519531
2004-06-09,11.756781578063965
2004-06-10,11.828912734985352
2004-06-14,11.807272911071777
2004-06-15,11.749566078186035
2004-06-16,11.84333610534668
2004-06-17,11.836126327514648
2004-06-18,11.836126327514648
2004-06-21,11.792848587036133
2004-06-22,11.88660717010498
2004-06-23,12.441995620727539
2004-06-24,12.276103019714355
2004-06-25,12.380684852600098
2004-06-28,12.35544490814209
2004-06-29,12.423961639404297
2004-06-30,12.445603370666504
2004-07-01,12.243646621704102
2004-07-02,12.135455131530762
2004-07-06,11.98398494720459
2004-07-07,12.0416898727417
2004-07-08,12.088569641113281
2004-07-09,12.146270751953125
2004-07-12,12.12463665008545
2004-07-13,12.099386215209961
2004-07-14,12.088569641113281
2004-07-15,12.016443252563477
2004-07-16,11.735139846801758
2004-07-19,11.745964050292969
2004-07-20,11.763998985290527
2004-07-21,11.637771606445312
2004-07-22,11.10402774810791
2004-07-23,10.866005897521973
2004-07-26,10.65323257446289
2004-07-27,10.858794212341309
2004-07-28,10.819128036499023
2004-07-29,10.71453857421875
2004-07-30,10.844368934631348
2004-08-02,10.93453311920166
2004-08-03,10.945347785949707
2004-08-04,11.107634544372559
2004-08-05,10.930928230285645
2004-08-06,10.793879508972168
2004-08-09,10.801094055175781
2004-08-10,11.071576118469238
2004-08-11,11.230250358581543
2004-08-12,11.219432830810547
2004-08-13,11.20140552520752
2004-08-16,11.399754524230957
2004-08-17,11.356475830078125
2004-08-18,11.48630428314209
2004-08-19,11.446635246276855
2004-08-20,11.522367477416992
2004-08-23,11.392539978027344
2004-08-24,11.432210922241211
2004-08-25,11.446635246276855
2004-08-26,11.11845588684082
2004-08-27,11.039115905761719
2004-08-30,10.858794212341309
2004-08-31,11.013869285583496
2004-09-01,11.114849090576172
2004-09-02,11.25549602508545
2004-09-03,11.320417404174805
2004-09-07,11.25189208984375
2004-09-08,11.21583080291748
2004-09-09,11.30959415435791
2004-09-10,11.388932228088379
2004-09-13,11.493521690368652
2004-09-14,11.60170841217041
2004-09-15,11.605316162109375
2004-09-16,11.558436393737793
2004-09-17,11.619744300842285
2004-09-20,11.562040328979492
2004-09-21,11.60170841217041
2004-09-22,11.576467514038086
2004-09-23,11.540395736694336
2004-09-24,11.576467514038086
2004-09-27,11.439421653747559
2004-09-28,11.497124671936035
2004-09-29,11.558436393737793
2004-09-30,11.598101615905762
2004-10-01,11.684654235839844
2004-10-04,11.688261032104492
2004-10-05,11.605316162109375
2004-10-06,11.630565643310547
2004-10-07,11.392539978027344
2004-10-08,11.230250358581543
2004-10-11,11.248283386230469
2004-10-12,11.161734580993652
2004-10-13,11.26632022857666
2004-10-14,11.316804885864258
2004-10-15,11.25549602508545
2004-10-18,11.298772811889648
2004-10-19,11.248283386230469
2004-10-20,11.183372497558594
2004-10-21,11.053542137145996
2004-10-22,10.822734832763672
2004-10-25,10.703719139099121
2004-10-26,10.840764999389648
2004-10-27,11.024691581726074
2004-10-28,10.985016822814941
2004-10-29,11.09321117401123
2004-11-01,11.136490821838379
2004-11-02,11.060752868652344
2004-11-03,11.154519081115723
2004-11-04,11.342052459716797
2004-11-05,11.388932228088379
2004-11-08,11.338446617126465
2004-11-09,11.504339218139648
2004-11-10,11.45024585723877
2004-11-11,11.471880912780762
2004-11-12,11.540395736694336
2004-11-15,11.53319263458252
2004-11-16,11.464668273925781
2004-11-17,11.479093551635742
2004-11-18,11.522367477416992
2004-11-19,11.45024585723877
2004-11-22,11.569252967834473
2004-11-23,11.576467514038086
2004-11-24,11.616135597229004
2004-11-26,11.648592948913574
2004-11-29,11.522367477416992
2004-11-30,11.414180755615234
2004-12-01,11.60170841217041
2004-12-02,11.67022705078125
2004-12-03,11.547612190246582
2004-12-06,11.518767356872559
2004-12-07,11.612529754638672
2004-12-08,11.796900749206543
2004-12-09,11.767521858215332
2004-12-10,11.749154090881348
2004-12-13,11.767521858215332
2004-12-14,11.929118156433105
2004-12-15,11.973194122314453
2004-12-16,12.3147611618042
2004-12-17,12.303743362426758
2004-12-20,12.23028564453125
2004-12-21,12.3147611618042
2004-12-22,12.450651168823242
2004-12-23,12.660001754760742
2004-12-27,12.53512954711914
2004-12-28,12.660001754760742
2004-12-29,12.671016693115234
2004-12-30,12.704070091247559
2004-12-31,12.685711860656738
2005-01-03,12.715092658996582
2005-01-04,12.689379692077637
2005-01-05,12.825276374816895
2005-01-06,12.876690864562988
2005-01-07,13.030952453613281
2005-01-10,13.01258659362793
2005-01-11,13.060330390930176
2005-01-12,12.964842796325684
2005-01-13,12.634288787841797
2005-01-14,12.61592960357666
2005-01-18,12.869349479675293
2005-01-19,12.983208656311035
2005-01-20,12.869349479675293
2005-01-21,12.843640327453613
2005-01-24,12.854659080505371
2005-01-25,12.656330108642578
2005-01-26,12.733450889587402
2005-01-27,12.542472839355469
2005-01-28,12.384543418884277
2005-01-31,12.3992338180542
2005-02-01,12.461669921875
2005-02-02,12.476362228393555
2005-02-03,12.663675308227539
2005-02-04,12.891382217407227
2005-02-07,12.810576438903809
2005-02-08,12.828948020935059
2005-02-09,12.663675308227539
2005-02-10,12.538799285888672
2005-02-11,12.634288787841797
2005-02-14,12.604912757873535
2005-02-15,12.626946449279785
2005-02-16,12.59756088256836
2005-02-17,12.634288787841797
2005-02-18,13.008918762207031
2005-02-22,12.843640327453613
2005-02-23,13.082368850708008
2005-02-24,13.207245826721191
2005-02-25,13.310076713562012
2005-02-28,13.097062110900879
2005-03-01,13.049310684204102
2005-03-02,12.983208656311035
2005-03-03,12.884038925170898
2005-03-04,12.950145721435547
2005-03-07,12.957487106323242
2005-03-08,12.920764923095703
2005-03-09,12.873019218444824
2005-03-10,12.979527473449707
2005-03-11,12.873019218444824
2005-03-14,12.799569129943848
2005-03-15,12.612256050109863
2005-03-16,12.311090469360352
2005-03-17,12.494729042053223
2005-03-18,12.446977615356445
2005-03-21,12.402908325195312
2005-03-22,12.255997657775879
2005-03-23,12.406577110290527
2005-03-24,12.524107933044434
2005-03-28,12.41025161743164
2005-03-29,12.369851112365723
2005-03-30,12.590218544006348
2005-03-31,12.480035781860352
2005-04-01,12.395563125610352
2005-04-04,12.38821792602539
2005-04-05,12.604912757873535
2005-04-06,12.553486824035645
2005-04-07,12.77385425567627
2005-04-08,12.652652740478516
2005-04-11,12.6930570602417
2005-04-12,12.83996868133545
2005-04-13,12.751818656921387
2005-04-14,12.77385425567627
2005-04-15,12.678360939025879
2005-04-18,12.513084411621094
2005-04-19,12.38821792602539
2005-04-20,12.498396873474121
2005-04-21,13.25499153137207
2005-04-22,13.453316688537598
2005-04-25,13.41659164428711
2005-04-26,13.497389793395996
2005-04-27,13.59288215637207
2005-04-28,13.36884593963623
2005-04-29,13.625935554504395
2005-05-02,13.545143127441406
2005-05-03,13.515754699707031
2005-05-04,13.739789962768555
2005-05-05,13.688366889953613
2005-05-06,13.769177436828613
2005-05-09,13.783862113952637
2005-05-10,13.827939987182617
2005-05-11,13.9564847946167
2005-05-12,13.805904388427734
2005-05-13,13.721426963806152
2005-05-16,13.68102741241455
2005-05-17,13.699392318725586
2005-05-18,13.714081764221191
2005-05-19,13.589205741882324
2005-05-20,13.614914894104004
2005-05-23,13.776518821716309
2005-05-24,13.636954307556152
2005-05-25,13.537787437438965
2005-05-26,13.567173957824707
2005-05-27,13.567173957824707
2005-05-31,13.552485466003418
2005-06-01,13.603900909423828
2005-06-02,13.563496589660645
2005-06-03,13.548810005187988
2005-06-06,13.563496589660645
2005-06-07,13.523094177246094
2005-06-08,13.4092378616333
2005-06-09,13.442300796508789
2005-06-10,13.412914276123047
2005-06-13,13.394550323486328
2005-06-14,13.361496925354004
2005-06-15,13.365172386169434
2005-06-16,13.508411407470703
2005-06-17,13.603900909423828
2005-06-20,13.7655029296875
2005-06-21,13.787530899047852
2005-06-22,13.747132301330566
2005-06-23,13.501063346862793
2005-06-24,13.589205741882324
2005-06-27,13.64430046081543
2005-06-28,13.85364818572998
2005-06-29,13.736119270324707
2005-06-30,13.625935554504395
2005-07-01,13.61859130859375
2005-07-05,13.776518821716309
2005-07-06,13.636954307556152
2005-07-07,13.769177436828613
2005-07-08,13.993212699890137
2005-07-11,13.967504501342773
2005-07-12,14.048308372497559
2005-07-13,13.919758796691895
2005-07-14,14.088703155517578
2005-07-15,14.055651664733887
2005-07-18,13.967504501342773
2005-07-19,13.912407875061035
2005-07-20,14.16950798034668
2005-07-21,14.386194229125977
2005-07-22,14.290701866149902
2005-07-25,14.257648468017578
2005-07-26,14.209903717041016
2005-07-27,14.360489845275879
2005-07-28,14.62125301361084
2005-07-29,14.422920227050781
2005-08-01,14.40822696685791
2005-08-02,14.547802925109863
2005-08-03,14.544121742248535
2005-08-04,14.602886199951172
2005-08-05,14.452306747436523
2005-08-08,14.433944702148438
2005-08-09,14.525757789611816
2005-08-10,14.59921646118164
2005-08-11,14.896713256835938
2005-08-12,14.79754638671875
2005-08-15,14.639616966247559
2005-08-16,14.731438636779785
2005-08-17,14.632272720336914
2005-08-18,14.514741897583008
2005-08-19,14.544121742248535
2005-08-22,14.650629997253418
2005-08-23,14.525757789611816
2005-08-24,14.422920227050781
2005-08-25,14.378857612609863
2005-08-26,14.279682159423828
2005-08-29,14.580855369567871
2005-08-30,14.566167831420898
2005-08-31,14.812238693237305
2005-09-01,14.683686256408691
2005-09-02,14.49271011352539
2005-09-06,14.738775253295898
2005-09-07,14.819585800170898
2005-09-08,14.720420837402344
2005-09-09,14.786518096923828
2005-09-12,14.74612808227539
2005-09-13,14.78284740447998
2005-09-14,14.716745376586914
2005-09-15,15.039950370788574
2005-09-16,14.966499328613281
2005-09-19,14.845296859741211
2005-09-20,14.77550220489502
2005-09-21,14.760819435119629
2005-09-22,14.73510456085205
2005-09-23,14.672669410705566
2005-09-26,14.676340103149414
2005-09-27,14.668998718261719
2005-09-28,14.59188175201416
2005-09-29,14.635936737060547
2005-09-30,14.643289566040039
2005-10-03,14.650629997253418
2005-10-04,14.705724716186523
2005-10-05,14.547802925109863
2005-10-06,14.217251777648926
2005-10-07,14.235613822937012
2005-10-10,14.121756553649902
2005-10-11,13.846303939819336
2005-10-12,13.996880531311035
2005-10-13,13.7434663772583
2005-10-14,13.732441902160645
2005-10-17,13.780190467834473
2005-10-18,13.923429489135742
2005-10-19,14.077681541442871
2005-10-20,13.901395797729492
2005-10-21,13.996880531311035
2005-10-24,14.231941223144531
2005-10-25,14.165830612182617
2005-10-26,14.250304222106934
2005-10-27,14.129107475280762
2005-10-28,14.309063911437988
2005-10-31,14.040961265563965
2005-11-01,13.438631057739258
2005-11-02,13.783862113952637
2005-11-03,13.919758796691895
2005-11-04,13.769177436828613
2005-11-07,13.934444427490234
2005-11-08,14.062993049621582
2005-11-09,14.029937744140625
2005-11-10,14.044632911682129
2005-11-11,14.195211410522461
2005-11-14,14.136452674865723
2005-11-15,14.27233600616455
2005-11-16,14.011575698852539
2005-11-17,14.195211410522461
2005-11-18,14.158485412597656
2005-11-21,14.239291191101074
2005-11-22,14.323762893676758
2005-11-23,14.283358573913574
2005-11-25,14.353143692016602
2005-11-28,14.35681438446045
2005-11-29,14.397210121154785
2005-11-30,14.264997482299805
2005-12-01,14.514741897583008
2005-12-02,14.54045581817627
2005-12-05,14.511068344116211
2005-12-06,14.529433250427246
2005-12-07,14.511542320251465
2005-12-08,14.526455879211426
2005-12-09,14.448172569274902
2005-12-12,14.373620986938477
2005-12-13,14.470535278320312
2005-12-14,14.418349266052246
2005-12-15,14.410901069641113
2005-12-16,14.354979515075684
2005-12-19,14.127603530883789
2005-12-20,14.153690338134766
2005-12-21,14.120141983032227
2005-12-22,14.172324180603027
2005-12-23,14.14996337890625
2005-12-27,13.96731948852539
2005-12-28,14.000862121582031
2005-12-29,14.064228057861328
2005-12-30,14.03441333770752
2006-01-03,14.299070358276367
2006-01-04,14.496630668640137
2006-01-05,14.369894027709961
2006-01-06,14.455634117126465
2006-01-09,14.477995872497559
2006-01-10,14.470535278320312
2006-01-11,14.466814994812012
2006-01-12,14.3512544631958
2006-01-13,14.231969833374023
2006-01-17,14.373620986938477
2006-01-18,14.563728332519531
2006-01-19,14.697919845581055
2006-01-20,14.410901069641113
