Date,MKC
2016-09-26,40.07634735107422
2016-09-27,40.445335388183594
2016-09-28,40.53654479980469
2016-09-29,40.37900161743164
2016-09-30,41.42796325683594
2016-10-03,40.18828201293945
2016-10-04,39.997562408447266
2016-10-05,39.732208251953125
2016-10-06,39.661407470703125
2016-10-07,39.79884719848633
2016-10-10,39.69889450073242
2016-10-11,39.215782165527344
2016-10-12,39.31990051269531
2016-10-13,39.403194427490234
2016-10-14,39.332393646240234
2016-10-17,39.28656768798828
2016-10-18,39.503150939941406
2016-10-19,39.23659896850586
2016-10-20,39.00337219238281
2016-10-21,38.957557678222656
2016-10-24,39.099159240722656
2016-10-25,39.944610595703125
2016-10-26,39.74886703491211
2016-10-27,39.369869232177734
2016-10-28,39.73221969604492
2016-10-31,39.927955627441406
2016-11-01,39.48648452758789
2016-11-02,39.482322692871094
2016-11-03,39.50731658935547
2016-11-04,38.87841796875
2016-11-07,39.24909210205078
2016-11-08,39.88630294799805
2016-11-09,39.378204345703125
2016-11-10,38.137088775634766
2016-11-11,38.11626434326172
2016-11-14,38.2786865234375
2016-11-15,38.34117126464844
2016-11-16,38.26203155517578
2016-11-17,38.0662841796875
2016-11-18,37.98299026489258
2016-11-21,38.26620101928711
2016-11-22,38.666019439697266
2016-11-23,37.933021545410156
2016-11-25,38.44112014770508
2016-11-28,38.47443389892578
2016-11-29,38.78680419921875
2016-11-30,37.98299026489258
2016-12-01,36.9751091003418
2016-12-02,37.08755874633789
2016-12-05,37.31245803833008
2016-12-06,37.6414680480957
2016-12-07,38.28285598754883
2016-12-08,38.074623107910156
2016-12-09,38.495262145996094
2016-12-12,38.886756896972656
2016-12-13,39.02418899536133
2016-12-14,38.35365295410156
2016-12-15,38.461952209472656
2016-12-16,38.499427795410156
2016-12-19,38.57855987548828
2016-12-20,38.63687515258789
2016-12-21,38.82428741455078
2016-12-22,38.674346923828125
2016-12-23,38.75346755981445
2016-12-27,38.75346755981445
2016-12-28,38.84138488769531
2016-12-29,39.209739685058594
2016-12-30,39.06742477416992
2017-01-03,39.17626953125
2017-01-04,39.06324005126953
2017-01-05,38.297210693359375
2017-01-06,38.25952911376953
2017-01-09,37.732120513916016
2017-01-10,37.585609436035156
2017-01-11,37.76979446411133
2017-01-12,37.96651840209961
2017-01-13,38.24699401855469
2017-01-17,38.79533767700195
2017-01-18,38.95440673828125
2017-01-19,38.933475494384766
2017-01-20,39.059051513671875
2017-01-23,39.00044631958008
2017-01-24,39.368812561035156
2017-01-25,40.097164154052734
2017-01-26,40.01763153076172
2017-01-27,40.13483428955078
2017-01-30,39.967411041259766
2017-01-31,39.99671936035156
2017-02-01,39.57810974121094
2017-02-02,39.799964904785156
2017-02-03,40.12647247314453
2017-02-06,39.56136703491211
2017-02-07,40.000885009765625
2017-02-08,40.39435958862305
2017-02-09,40.624595642089844
2017-02-10,40.70832061767578
2017-02-13,40.72087478637695
2017-02-14,40.54087448120117
2017-02-15,40.62041091918945
2017-02-16,40.3692626953125
2017-02-17,40.85063171386719
2017-02-21,41.23994064331055
2017-02-22,41.02644348144531
2017-02-23,41.4031867980957
2017-02-24,41.5789909362793
2017-02-27,40.81297302246094
2017-02-28,41.19806671142578
2017-03-01,41.465972900390625
2017-03-02,41.5915641784668
2017-03-03,41.620853424072266
2017-03-06,41.541316986083984
2017-03-07,41.44085693359375
2017-03-08,41.419925689697266
2017-03-09,41.85527038574219
2017-03-10,41.99340057373047
2017-03-13,42.01852035522461
2017-03-14,42.1357307434082
2017-03-15,42.64221954345703
2017-03-16,42.478965759277344
2017-03-17,42.6966438293457
2017-03-20,42.70501708984375
2017-03-21,42.558502197265625
2017-03-22,42.42873764038086
2017-03-23,42.37012481689453
2017-03-24,42.282230377197266
2017-03-27,42.42873764038086
2017-03-28,41.20225143432617
2017-03-29,41.04319381713867
2017-03-30,40.82552719116211
2017-03-31,40.833900451660156
2017-04-03,41.08505630493164
2017-04-04,41.19806671142578
2017-04-05,42.127349853515625
2017-04-06,42.089500427246094
2017-04-07,41.883426666259766
2017-04-10,41.959129333496094
2017-04-11,41.91707229614258
2017-04-12,41.988563537597656
2017-04-13,41.71519470214844
2017-04-17,42.10211944580078
2017-04-18,42.34605026245117
2017-04-19,42.27455139160156
2017-04-20,42.240909576416016
2017-04-21,42.224090576171875
2017-04-24,42.51005935668945
2017-04-25,42.34183120727539
2017-04-26,41.93809127807617
2017-04-27,42.06425476074219
2017-04-28,42.0138053894043
2017-05-01,41.71519470214844
2017-05-02,41.78669738769531
2017-05-03,41.790897369384766
2017-05-04,42.194644927978516
2017-05-05,42.12314987182617
2017-05-08,42.232486724853516
2017-05-09,41.93809127807617
2017-05-10,42.04323959350586
2017-05-11,42.07267761230469
2017-05-12,41.80351638793945
2017-05-15,42.18621826171875
2017-05-16,41.84138107299805
2017-05-17,42.20305252075195
2017-05-18,42.10211944580078
2017-05-19,42.47221374511719
2017-05-22,43.010536193847656
2017-05-23,43.119876861572266
2017-05-24,43.53200912475586
2017-05-25,43.813785552978516
2017-05-26,43.939964294433594
2017-05-30,43.620338439941406
2017-05-31,43.801170349121094
2017-06-01,44.35630798339844
2017-06-02,44.33528137207031
2017-06-05,44.32686996459961
2017-06-06,44.27640914916992
2017-06-07,44.54555892944336
2017-06-08,43.95257568359375
2017-06-09,43.90631866455078
2017-06-12,43.965206146240234
2017-06-13,44.15023422241211
2017-06-14,44.331077575683594
2017-06-15,44.38154220581055
2017-06-16,42.82547378540039
2017-06-19,42.96426010131836
2017-06-20,42.518470764160156
2017-06-21,42.06425476074219
2017-06-22,41.933902740478516
2017-06-23,42.152591705322266
2017-06-26,42.2282829284668
2017-06-27,41.4376335144043
2017-06-28,41.6142692565918
2017-06-29,40.104461669921875
2017-06-30,41.0086669921875
2017-07-03,40.92033386230469
2017-07-05,40.68904495239258
2017-07-06,40.46083068847656
2017-07-07,40.46505355834961
2017-07-10,40.13542556762695
2017-07-11,40.67636489868164
2017-07-12,41.07784652709961
2017-07-13,40.96796798706055
2017-07-14,41.2764778137207
2017-07-17,41.11166000366211
2017-07-18,41.05248260498047
2017-07-19,38.90983581542969
2017-07-20,39.083126068115234
2017-07-21,39.58601379394531
2017-07-24,39.70436096191406
2017-07-25,40.06780242919922
2017-07-26,40.02131652832031
2017-07-27,40.25374221801758
2017-07-28,40.367855072021484
2017-07-31,40.274879455566406
2017-08-01,40.25374221801758
2017-08-02,40.414344787597656
2017-08-03,40.22416687011719
2017-08-04,39.94103240966797
2017-08-07,40.16922378540039
2017-08-08,39.307098388671875
2017-08-09,40.469276428222656
2017-08-10,40.23262023925781
2017-08-11,41.00599670410156
2017-08-14,41.428619384765625
2017-08-15,40.887672424316406
2017-08-16,41.403255462646484
2017-08-17,40.83695983886719
2017-08-18,40.60874557495117
2017-08-21,40.66790771484375
2017-08-22,41.120094299316406
2017-08-23,41.018672943115234
2017-08-24,40.05511474609375
2017-08-25,40.11006546020508
2017-08-28,40.000186920166016
2017-08-29,40.30023956298828
2017-08-30,40.393211364746094
2017-08-31,40.20303726196289
2017-09-01,40.6298828125
2017-09-05,40.684814453125
2017-09-06,41.2215461730957
2017-09-07,40.83695983886719
2017-09-08,41.24689483642578
2017-09-11,41.43282699584961
2017-09-12,41.6990852355957
2017-09-13,41.56806945800781
2017-09-14,41.61455154418945
2017-09-15,41.81317901611328
2017-09-18,41.80895233154297
2017-09-19,41.690635681152344
2017-09-20,41.297607421875
2017-09-21,40.92993927001953
2017-09-22,40.596065521240234
2017-09-25,40.90034866333008
2017-09-26,41.11166000366211
2017-09-27,40.760887145996094
2017-09-28,42.95846939086914
2017-09-29,43.37685775756836
2017-10-02,42.16395950317383
2017-10-03,41.449745178222656
2017-10-04,42.16395950317383
2017-10-05,41.55116653442383
2017-10-06,41.69130325317383
2017-10-09,41.1180305480957
2017-10-10,41.38131332397461
2017-10-11,41.73801040649414
2017-10-12,42.047996520996094
2017-10-13,41.8314323425293
2017-10-16,42.094703674316406
2017-10-17,42.1116943359375
2017-10-18,42.09895706176758
2017-10-19,42.196624755859375
2017-10-20,42.14991760253906
2017-10-23,42.132930755615234
2017-10-24,42.10744857788086
2017-10-25,41.98430633544922
2017-10-26,42.056495666503906
2017-10-27,42.1923713684082
2017-10-30,41.60636520385742
2017-10-31,42.26457214355469
2017-11-01,42.40045166015625
2017-11-02,41.6361083984375
2017-11-03,41.147762298583984
2017-11-06,39.91205978393555
2017-11-07,40.41737747192383
2017-11-08,40.94818115234375
2017-11-09,40.55751037597656
2017-11-10,41.15625762939453
2017-11-13,41.173240661621094
2017-11-14,41.86117172241211
2017-11-15,40.97365188598633
2017-11-16,42.27306365966797
2017-11-17,42.179656982421875
2017-11-20,42.49811553955078
2017-11-21,42.489627838134766
2017-11-22,42.04374313354492
2017-11-24,42.094703674316406
2017-11-27,42.51510238647461
2017-11-28,42.8081169128418
2017-11-29,43.36438751220703
2017-11-30,43.38986587524414
2017-12-01,43.674373626708984
2017-12-04,44.366546630859375
2017-12-05,43.72108459472656
2017-12-06,43.73807144165039
2017-12-07,43.37287902832031
2017-12-08,42.95674514770508
2017-12-11,42.684959411621094
2017-12-12,42.91849899291992
2017-12-13,42.871803283691406
2017-12-14,42.5660514831543
2017-12-15,43.07139205932617
2017-12-18,43.18179702758789
2017-12-19,43.130836486816406
2017-12-20,43.05864334106445
2017-12-21,42.952484130859375
2017-12-22,43.27946090698242
2017-12-26,43.31767272949219
2017-12-27,43.36861801147461
2017-12-28,43.63752365112305
2017-12-29,43.496673583984375
2018-01-02,43.20644760131836
2018-01-03,43.308876037597656
2018-01-04,43.582035064697266
2018-01-05,44.00886535644531
2018-01-08,44.05581283569336
2018-01-09,44.01313018798828
2018-01-10,43.355831146240234
2018-01-11,43.1082763671875
2018-01-12,43.112548828125
2018-01-16,43.2320556640625
2018-01-17,43.81250762939453
2018-01-18,43.923500061035156
2018-01-19,42.33573913574219
2018-01-22,42.31013107299805
2018-01-23,42.20769500732422
2018-01-24,42.71986770629883
2018-01-25,44.85396194458008
2018-01-26,45.861228942871094
2018-01-29,46.002079010009766
2018-01-30,46.08317947387695
2018-01-31,46.42462158203125
2018-02-01,45.89110565185547
2018-02-02,44.200923919677734
2018-02-05,43.3344841003418
2018-02-06,43.73142623901367
2018-02-07,43.816795349121094
2018-02-08,43.261924743652344
2018-02-09,43.466796875
2018-02-12,43.66313171386719
2018-02-13,43.8381233215332
2018-02-14,44.286285400390625
2018-02-15,44.73444366455078
2018-02-16,45.028934478759766
2018-02-20,44.64481735229492
2018-02-21,44.414337158203125
2018-02-22,44.84113311767578
2018-02-23,45.33625793457031
2018-02-26,45.84842300415039
2018-02-27,45.494178771972656
2018-02-28,45.57527160644531
2018-03-01,45.558197021484375
2018-03-02,46.219757080078125
2018-03-05,46.83864974975586
2018-03-06,46.9752197265625
2018-03-07,46.6038932800293
2018-03-08,46.78743362426758
2018-03-09,47.18008804321289
2018-03-12,47.24410629272461
2018-03-13,47.265438079833984
2018-03-14,47.18861770629883
2018-03-15,46.509986877441406
2018-03-16,46.01488494873047
2018-03-19,46.04050064086914
2018-03-20,45.98928451538086
2018-03-21,45.68624496459961
2018-03-22,45.48136520385742
2018-03-23,45.122840881347656
2018-03-26,45.65636444091797
2018-03-27,45.81854248046875
2018-03-28,45.22100830078125
2018-03-29,45.4088134765625
2018-04-02,44.316165924072266
2018-04-03,44.401512145996094
2018-04-04,44.83260726928711
2018-04-05,44.94358825683594
2018-04-06,44.69479751586914
2018-04-09,45.21809768676758
2018-04-10,45.346778869628906
2018-04-11,45.71995544433594
2018-04-12,45.0722541809082
2018-04-13,45.381080627441406
2018-04-16,46.007354736328125
2018-04-17,46.517757415771484
2018-04-18,46.38050079345703
2018-04-19,45.6599006652832
2018-04-20,44.28302764892578
2018-04-23,44.5103645324707
2018-04-24,44.46317672729492
2018-04-25,45.119441986083984
2018-04-26,45.83147430419922
2018-04-27,45.76284408569336
2018-04-30,45.21381378173828
2018-05-01,44.90926742553711
2018-05-02,43.58815002441406
2018-05-03,43.3350830078125
2018-05-04,44.265865325927734
2018-05-07,44.630455017089844
2018-05-08,44.77629470825195
2018-05-09,45.192359924316406
2018-05-10,46.067378997802734
2018-05-11,45.90439224243164
2018-05-14,45.865779876708984
2018-05-15,45.45401382446289
2018-05-16,45.73281478881836
2018-05-17,45.102291107177734
2018-05-18,44.158634185791016
2018-05-21,44.14577102661133
2018-05-22,43.88840103149414
2018-05-23,44.17578887939453
2018-05-24,44.26157760620117
2018-05-25,44.368812561035156
2018-05-29,44.158634185791016
2018-05-30,44.61758804321289
2018-05-31,43.32221603393555
2018-06-01,43.11202621459961
2018-06-04,43.420875549316406
2018-06-05,43.25358581542969
2018-06-06,43.40800094604492
2018-06-07,43.34365463256836
2018-06-08,44.385963439941406
2018-06-11,45.110862731933594
2018-06-12,45.11513900756836
2018-06-13,44.91783905029297
2018-06-14,45.406829833984375
2018-06-15,45.63845443725586
2018-06-18,45.273868560791016
2018-06-19,45.359649658203125
2018-06-20,45.385379791259766
2018-06-21,45.06797409057617
2018-06-22,45.50547409057617
2018-06-25,45.835758209228516
2018-06-26,45.69850540161133
2018-06-27,45.436851501464844
2018-06-28,49.25435256958008
2018-06-29,49.79481506347656
2018-07-02,49.61894607543945
2018-07-03,49.46024703979492
2018-07-05,50.66554641723633
2018-07-06,51.43241882324219
2018-07-09,51.56167221069336
2018-07-10,50.80340576171875
2018-07-11,50.97142791748047
2018-07-12,50.85511779785156
2018-07-13,51.32902526855469
2018-07-16,51.040367126464844
2018-07-17,51.449649810791016
2018-07-18,50.63106918334961
2018-07-19,50.88957214355469
2018-07-20,50.76463317871094
2018-07-23,50.493202209472656
2018-07-24,50.480289459228516
2018-07-25,50.70000457763672
2018-07-26,51.173919677734375
2018-07-27,50.725852966308594
2018-07-30,50.2691764831543
2018-07-31,50.63968276977539
2018-08-01,50.605224609375
2018-08-02,51.54012680053711
2018-08-03,52.354393005371094
2018-08-06,52.50086212158203
2018-08-07,52.117431640625
2018-08-08,52.27683639526367
2018-08-09,52.05281066894531
2018-08-10,52.130367279052734
2018-08-13,52.16482162475586
2018-08-14,52.59135055541992
2018-08-15,53.47886657714844
2018-08-16,54.021705627441406
2018-08-17,54.456844329833984
2018-08-20,54.51284408569336
2018-08-21,53.3625373840332
2018-08-22,53.23759841918945
2018-08-23,53.39699935913086
2018-08-24,53.534881591796875
2018-08-27,53.31083297729492
2018-08-28,53.04802322387695
2018-08-29,53.521934509277344
2018-08-30,53.276371002197266
2018-08-31,53.801979064941406
2018-09-04,54.38790512084961
2018-09-05,55.029850006103516
2018-09-06,55.818260192871094
2018-09-07,56.266326904296875
2018-09-10,56.65837478637695
2018-09-11,56.09398651123047
2018-09-12,56.511898040771484
2018-09-13,56.55928039550781
2018-09-14,56.99443054199219
2018-09-17,57.15813446044922
2018-09-18,56.54206466674805
2018-09-19,55.96043395996094
2018-09-20,56.050907135009766
2018-09-21,56.102603912353516
2018-09-24,55.84410095214844
2018-09-25,55.69332504272461
2018-09-26,55.96043395996094
2018-09-27,55.27111053466797
2018-09-28,56.761775970458984
2018-10-01,57.1365852355957
2018-10-02,57.472660064697266
2018-10-03,57.7397575378418
2018-10-04,58.46788787841797
2018-10-05,58.71006393432617
2018-10-08,58.84844970703125
2018-10-09,58.74032211303711
2018-10-10,58.08295822143555
2018-10-11,56.94551467895508
2018-10-12,57.442874908447266
2018-10-15,58.069969177246094
2018-10-16,59.2679443359375
2018-10-17,59.5490837097168
2018-10-18,59.45393753051758
2018-10-19,60.82925033569336
2018-10-22,61.15795135498047
2018-10-23,60.99358367919922
2018-10-24,61.10600662231445
2018-10-25,60.4054069519043
2018-10-26,59.851829528808594
2018-10-29,60.73408889770508
2018-10-30,62.60243225097656
2018-10-31,62.27805709838867
2018-11-01,62.79705810546875
2018-11-02,62.04452133178711
2018-11-05,63.510643005371094
2018-11-06,64.22425079345703
2018-11-07,64.87731170654297
2018-11-08,65.45250701904297
2018-11-09,65.04597473144531
2018-11-12,64.53996276855469
2018-11-13,64.09884643554688
2018-11-14,63.87394332885742
2018-11-15,64.28480529785156
2018-11-16,64.87298583984375
2018-11-19,64.50536346435547
2018-11-20,63.43281173706055
2018-11-21,62.46837615966797
2018-11-23,62.78839874267578
2018-11-26,62.59811019897461
2018-11-27,63.62744140625
2018-11-28,63.99072265625
2018-11-29,64.46211242675781
2018-11-30,64.87298583984375
2018-12-03,65.52172088623047
2018-12-04,65.54766845703125
2018-12-06,65.57792663574219
2018-12-07,65.04168701171875
2018-12-10,65.4135971069336
2018-12-11,66.13152313232422
2018-12-12,66.98784637451172
2018-12-13,67.39439392089844
2018-12-14,65.552001953125
2018-12-17,63.19927978515625
2018-12-18,63.004642486572266
2018-12-19,61.3914680480957
2018-12-20,60.137264251708984
2018-12-21,59.743690490722656
2018-12-24,57.974830627441406
2018-12-26,59.8301887512207
2018-12-27,60.5654182434082
2018-12-28,60.36566162109375
2018-12-31,60.465545654296875
2019-01-02,58.89353942871094
2019-01-03,59.17146301269531
2019-01-04,59.349517822265625
2019-01-07,59.85759353637695
2019-01-08,60.92584991455078
2019-01-09,60.92151641845703
2019-01-10,61.1777229309082
2019-01-11,60.847679138183594
2019-01-14,60.53068923950195
2019-01-15,61.13861846923828
2019-01-16,60.60884475708008
2019-01-17,61.004032135009766
2019-01-18,60.55239486694336
2019-01-22,60.27447509765625
2019-01-23,60.36133575439453
2019-01-24,53.99950408935547
2019-01-25,52.701087951660156
2019-01-28,52.91386413574219
2019-01-29,52.62725830078125
2019-01-30,53.24823760986328
2019-01-31,53.6911735534668
2019-02-01,53.43931198120117
2019-02-04,52.88345718383789
2019-02-05,54.1905632019043
2019-02-06,53.48273468017578
2019-02-07,54.21663284301758
2019-02-08,55.01565170288086
2019-02-11,55.36305618286133
2019-02-12,55.910221099853516
2019-02-13,55.840728759765625
2019-02-14,55.323978424072266
