Date,UHS
2003-09-19,22.800804138183594
2003-09-22,22.519968032836914
2003-09-23,22.22132110595703
2003-09-24,22.06529998779297
2003-09-25,21.967222213745117
2003-09-26,21.588333129882812
2003-09-29,22.056371688842773
2003-09-30,22.04300880432129
2003-10-01,22.176738739013672
2003-10-02,22.283706665039062
2003-10-03,22.381776809692383
2003-10-06,22.27927017211914
2003-10-07,21.971675872802734
2003-10-08,21.976131439208984
2003-10-09,22.034086227416992
2003-10-10,22.03853988647461
2003-10-13,22.26589012145996
2003-10-14,22.399608612060547
2003-10-15,21.864694595336914
2003-10-16,22.136615753173828
2003-10-17,21.976131439208984
2003-10-20,21.699764251708984
2003-10-21,20.571985244750977
2003-10-22,19.930084228515625
2003-10-23,19.765155792236328
2003-10-24,20.023698806762695
2003-10-27,20.037067413330078
2003-10-28,20.36247444152832
2003-10-29,20.48283576965332
2003-10-30,20.18416976928711
2003-10-31,20.97317123413086
2003-11-03,21.02667236328125
2003-11-04,20.830522537231445
2003-11-05,20.821617126464844
2003-11-06,20.97317123413086
2003-11-07,21.34762191772461
2003-11-10,21.16484260559082
2003-11-11,21.02667236328125
2003-11-12,21.74880599975586
2003-11-13,22.27927017211914
2003-11-14,22.421899795532227
2003-11-17,22.45757293701172
2003-11-18,22.60021209716797
2003-11-19,23.259939193725586
2003-11-20,23.054887771606445
2003-11-21,23.054887771606445
2003-11-24,23.48282814025879
2003-11-25,23.469449996948242
2003-11-26,23.750703811645508
2003-11-28,24.00518035888672
2003-12-01,24.04536247253418
2003-12-02,24.241792678833008
2003-12-03,23.795358657836914
2003-12-04,23.732847213745117
2003-12-05,24.06322479248047
2003-12-08,23.692657470703125
2003-12-09,23.924816131591797
2003-12-10,23.482837677001953
2003-12-11,23.572124481201172
2003-12-12,23.156936645507812
2003-12-15,22.759611129760742
2003-12-16,23.125680923461914
2003-12-17,22.880142211914062
2003-12-18,23.55427360534668
2003-12-19,23.371231079101562
2003-12-22,23.54087257385254
2003-12-23,23.585525512695312
2003-12-24,23.665868759155273
2003-12-26,23.88909912109375
2003-12-29,24.179296493530273
2003-12-30,24.05428695678711
2003-12-31,23.98285484313965
2004-01-02,23.933744430541992
2004-01-05,23.45158576965332
2004-01-06,23.393552780151367
2004-01-07,23.326589584350586
2004-01-08,23.05426025390625
2004-01-09,22.942636489868164
2004-01-12,22.764068603515625
2004-01-13,22.732816696166992
2004-01-14,23.33997917175293
2004-01-15,23.54534149169922
2004-01-16,23.500694274902344
2004-01-20,24.500722885131836
2004-01-21,24.20608139038086
2004-01-22,24.357866287231445
2004-01-23,24.47840118408203
2004-01-26,24.1658878326416
2004-01-27,23.630165100097656
2004-01-28,23.393552780151367
2004-01-29,23.326589584350586
2004-01-30,24.51858139038086
2004-02-02,24.697162628173828
2004-02-03,24.581092834472656
2004-02-04,24.715015411376953
2004-02-05,24.27304458618164
2004-02-06,24.643590927124023
2004-02-09,24.55429458618164
2004-02-10,24.732877731323242
2004-02-11,24.947166442871094
2004-02-12,25.228425979614258
2004-02-13,25.067712783813477
2004-02-17,25.05878257751465
2004-02-18,24.715015411376953
2004-02-19,24.634654998779297
2004-02-20,23.82213020324707
2004-02-23,23.790884017944336
2004-02-24,24.081064224243164
2004-02-25,24.33554458618164
2004-02-26,24.26401138305664
2004-02-27,24.111989974975586
2004-03-01,20.065757751464844
2004-03-02,20.320600509643555
2004-03-03,20.56650733947754
2004-03-04,21.34892463684082
2004-03-05,21.107500076293945
2004-03-08,20.620166778564453
2004-03-09,20.30718421936035
2004-03-10,20.110469818115234
2004-03-11,20.021041870117188
2004-03-12,20.208833694458008
2004-03-15,20.208833694458008
2004-03-16,20.01211166381836
2004-03-17,20.342958450317383
2004-03-18,20.405548095703125
2004-03-19,20.570981979370117
2004-03-22,20.119413375854492
2004-03-23,20.030000686645508
2004-03-24,19.65890884399414
2004-03-25,19.851167678833008
2004-03-26,20.030000686645508
2004-03-29,20.204360961914062
2004-03-30,20.521800994873047
2004-03-31,20.597797393798828
2004-04-01,20.56650733947754
2004-04-02,20.588865280151367
2004-04-05,20.81241226196289
2004-04-06,20.60227394104004
2004-04-07,20.588865280151367
2004-04-08,20.387664794921875
2004-04-12,20.208833694458008
2004-04-13,19.828798294067383
2004-04-14,19.24755859375
2004-04-15,19.301223754882812
2004-04-16,19.578418731689453
2004-04-19,19.301223754882812
2004-04-20,19.015073776245117
2004-04-21,19.79302406311035
2004-04-22,20.35190200805664
2004-04-23,20.320600509643555
2004-04-26,20.021041870117188
2004-04-27,20.088117599487305
2004-04-28,19.72148895263672
2004-04-29,19.551591873168945
2004-04-30,19.627599716186523
2004-05-03,19.801969528198242
2004-05-04,19.748319625854492
2004-05-05,19.851167678833008
2004-05-06,19.50689125061035
2004-05-07,19.435361862182617
2004-05-10,19.046382904052734
2004-05-11,19.359344482421875
2004-05-12,19.515825271606445
2004-05-13,19.64995574951172
2004-05-14,19.614185333251953
2004-05-17,19.314638137817383
2004-05-18,19.260984420776367
2004-05-19,19.10003662109375
2004-05-20,19.135786056518555
2004-05-21,19.180505752563477
2004-05-24,19.17156410217285
2004-05-25,19.328041076660156
2004-05-26,19.417469024658203
2004-05-27,19.484651565551758
2004-05-28,19.71310043334961
2004-06-01,19.726531982421875
2004-06-02,20.035598754882812
2004-06-03,19.865385055541992
2004-06-04,19.865385055541992
2004-06-07,20.040084838867188
2004-06-08,19.93258285522461
2004-06-09,19.968412399291992
2004-06-10,19.78923797607422
2004-06-14,19.748929977416992
2004-06-15,19.762357711791992
2004-06-16,19.856435775756836
2004-06-17,20.1610164642334
2004-06-18,20.22373390197754
2004-06-21,19.896743774414062
2004-06-22,19.81163215637207
2004-06-23,19.78476905822754
2004-06-24,19.842987060546875
2004-06-25,19.968412399291992
2004-06-28,19.75340461730957
2004-06-29,19.95496368408203
2004-06-30,20.555194854736328
2004-07-01,20.371543884277344
2004-07-02,20.232694625854492
2004-07-06,19.874343872070312
2004-07-07,19.986339569091797
2004-07-08,19.79820442199707
2004-07-09,19.901226043701172
2004-07-12,19.64143180847168
2004-07-13,19.627992630004883
2004-07-14,20.18789291381836
2004-07-15,20.134138107299805
2004-07-16,20.147584915161133
2004-07-19,20.21924591064453
2004-07-20,20.21924591064453
2004-07-21,20.01321029663086
2004-07-22,20.138622283935547
2004-07-23,20.18789291381836
2004-07-26,20.59999656677246
2004-07-27,20.649248123168945
2004-07-28,20.411853790283203
2004-07-29,20.470083236694336
2004-07-30,20.384981155395508
2004-08-02,20.546236038208008
2004-08-03,20.31331443786621
2004-08-04,20.272998809814453
2004-08-05,20.031112670898438
2004-08-06,19.502580642700195
2004-08-09,19.551837921142578
2004-08-10,19.717580795288086
2004-08-11,19.83403205871582
2004-08-12,19.29204559326172
2004-08-13,19.153182983398438
2004-08-16,19.58319091796875
2004-08-17,19.601106643676758
2004-08-18,19.722049713134766
2004-08-19,19.31444549560547
2004-08-20,19.29652214050293
2004-08-23,19.83851432800293
2004-08-24,19.627992630004883
2004-08-25,19.690698623657227
2004-08-26,20.062480926513672
2004-08-27,19.937061309814453
2004-08-30,19.811420440673828
2004-08-31,20.215272903442383
2004-09-01,20.255657196044922
2004-09-02,20.2825870513916
2004-09-03,20.35886573791504
2004-09-07,20.493494033813477
2004-09-08,20.071678161621094
2004-09-09,20.1300106048584
2004-09-10,20.13898277282715
2004-09-13,20.183862686157227
2004-09-14,19.59602165222168
2004-09-15,19.57358741760254
2004-09-16,19.537691116333008
2004-09-17,19.510765075683594
2004-09-20,19.358192443847656
2004-09-21,19.299863815307617
2004-09-22,19.1966495513916
2004-09-23,19.25499725341797
2004-09-24,19.25948143005371
2004-09-27,18.864595413208008
2004-09-28,19.313325881958008
2004-09-29,19.30434799194336
2004-09-30,19.519739151000977
2004-10-01,19.528718948364258
2004-10-04,19.28191375732422
2004-10-05,19.447933197021484
2004-10-06,19.739614486694336
2004-10-07,19.85628890991211
2004-10-08,19.82486915588379
2004-10-11,19.717174530029297
2004-10-12,19.57358741760254
2004-10-13,19.093448638916016
2004-10-14,18.846641540527344
2004-10-15,19.053068161010742
2004-10-18,19.071012496948242
2004-10-19,18.492145538330078
2004-10-20,18.348554611206055
2004-10-21,17.890850067138672
2004-10-22,18.478689193725586
2004-10-25,18.173542022705078
2004-10-26,18.195985794067383
2004-10-27,18.85113525390625
2004-10-28,18.64023208618164
2004-10-29,18.64920425415039
2004-11-01,18.761390686035156
2004-11-02,18.738948822021484
2004-11-03,19.340246200561523
2004-11-04,19.658843994140625
2004-11-05,19.959497451782227
2004-11-08,20.080652236938477
2004-11-09,20.19283103942871
2004-11-10,20.103090286254883
2004-11-11,20.354373931884766
2004-11-12,20.32744789123535
2004-11-15,20.30052947998047
2004-11-16,20.02231216430664
2004-11-17,19.95499610900879
2004-11-18,20.273603439331055
2004-11-19,20.538349151611328
2004-11-22,20.36334800720215
2004-11-23,20.45310401916504
2004-11-24,20.551820755004883
2004-11-26,20.619123458862305
2004-11-29,20.520238876342773
2004-11-30,20.461803436279297
2004-12-01,20.479772567749023
2004-12-02,20.385379791259766
2004-12-03,20.5157413482666
2004-12-06,20.430330276489258
2004-12-07,20.448318481445312
2004-12-08,20.996715545654297
2004-12-09,21.48219108581543
2004-12-10,21.805843353271484
2004-12-13,21.576587677001953
2004-12-14,21.715940475463867
2004-12-15,21.554119110107422
2004-12-16,21.09111785888672
2004-12-17,20.816911697387695
2004-12-20,20.385379791259766
2004-12-21,20.789947509765625
2004-12-22,20.62811851501465
2004-12-23,20.587663650512695
2004-12-27,20.538209915161133
2004-12-28,20.00778579711914
2004-12-29,19.989805221557617
2004-12-30,20.07520866394043
2004-12-31,20.0032901763916
2005-01-03,19.77854347229004
2005-01-04,19.65267562866211
2005-01-05,19.77854347229004
2005-01-06,19.77854347229004
2005-01-07,19.77854347229004
2005-01-10,19.774051666259766
2005-01-11,19.5178165435791
2005-01-12,20.403356552124023
2005-01-13,20.088703155517578
2005-01-14,19.926881790161133
2005-01-18,19.904401779174805
2005-01-19,19.967336654663086
2005-01-20,20.01228904724121
2005-01-21,19.711105346679688
2005-01-24,19.373979568481445
2005-01-25,19.230134963989258
2005-01-26,19.212148666381836
2005-01-27,19.22564125061035
2005-01-28,19.068309783935547
2005-01-31,19.347009658813477
2005-02-01,19.643678665161133
2005-02-02,19.580760955810547
2005-02-03,19.540306091308594
2005-02-04,20.07520866394043
2005-02-07,20.138151168823242
2005-02-08,19.756061553955078
2005-02-09,19.684141159057617
2005-02-10,19.801013946533203
2005-02-11,20.138151168823242
2005-02-14,20.68655014038086
2005-02-15,20.542709350585938
2005-02-16,20.290977478027344
2005-02-17,20.165117263793945
2005-02-18,20.01677894592285
2005-02-22,19.792022705078125
2005-02-23,19.913400650024414
2005-02-24,20.165117263793945
2005-02-25,21.04323387145996
2005-02-28,21.2548770904541
2005-03-01,21.42150115966797
2005-03-02,21.80876922607422
2005-03-03,21.79526138305664
2005-03-04,22.105979919433594
2005-03-07,22.191539764404297
2005-03-08,22.065446853637695
2005-03-09,21.696191787719727
2005-03-10,21.925857543945312
2005-03-11,22.146501541137695
2005-03-14,22.245574951171875
2005-03-15,21.997907638549805
2005-03-16,22.20054054260254
2005-03-17,22.42569923400879
2005-03-18,22.439208984375
2005-03-21,22.065446853637695
2005-03-22,22.281600952148438
2005-03-23,22.146501541137695
2005-03-24,22.51576805114746
2005-03-28,22.569801330566406
2005-03-29,23.23176383972168
2005-03-30,23.569501876831055
2005-03-31,23.596527099609375
2005-04-01,23.569501876831055
2005-04-04,23.50645637512207
2005-04-05,23.24078369140625
2005-04-06,23.26329803466797
2005-04-07,23.483936309814453
2005-04-08,23.443408966064453
2005-04-11,23.889232635498047
2005-04-12,23.844188690185547
2005-04-13,24.411598205566406
2005-04-14,24.09636878967285
2005-04-15,24.00180435180664
2005-04-18,23.7496280670166
2005-04-19,23.767650604248047
2005-04-20,23.50645637512207
2005-04-21,23.389368057250977
2005-04-22,23.389368057250977
2005-04-25,23.772138595581055
2005-04-26,23.77665138244629
2005-04-27,23.97028160095215
2005-04-28,24.947467803955078
2005-04-29,25.550886154174805
2005-05-02,25.712995529174805
2005-05-03,25.76703643798828
2005-05-04,26.185840606689453
2005-05-05,26.0822696685791
2005-05-06,26.20836067199707
2005-05-09,26.58211326599121
2005-05-10,26.61363410949707
2005-05-11,26.631650924682617
2005-05-12,26.618139266967773
2005-05-13,26.010210037231445
2005-05-16,26.631650924682617
2005-05-17,26.915342330932617
2005-05-18,26.739715576171875
2005-05-19,26.676671981811523
2005-05-20,26.793764114379883
2005-05-23,26.928850173950195
2005-05-24,26.649658203125
2005-05-25,26.185840606689453
2005-05-26,26.275901794433594
2005-05-27,26.348054885864258
2005-05-31,26.348054885864258
2005-06-01,26.406679153442383
2005-06-02,26.70880126953125
2005-06-03,27.16874885559082
2005-06-06,27.497926712036133
2005-06-07,27.416759490966797
2005-06-08,27.570077896118164
2005-06-09,27.804555892944336
2005-06-10,28.18334197998047
2005-06-13,28.471939086914062
2005-06-14,28.498998641967773
2005-06-15,28.318622589111328
2005-06-16,28.372739791870117
2005-06-17,27.678295135498047
2005-06-20,27.68733024597168
2005-06-21,27.727914810180664
2005-06-22,27.67378807067871
2005-06-23,27.777511596679688
2005-06-24,27.6557559967041
2005-06-27,27.62869644165039
2005-06-28,28.079639434814453
2005-06-29,28.372739791870117
2005-06-30,28.039051055908203
2005-07-01,27.678295135498047
2005-07-05,27.975910186767578
2005-07-06,27.40773582458496
2005-07-07,27.367155075073242
2005-07-08,27.033466339111328
2005-07-11,27.10110092163086
2005-07-12,26.8981876373291
2005-07-13,25.883581161499023
2005-07-14,25.757320404052734
2005-07-15,26.082000732421875
2005-07-18,26.06846809387207
2005-07-19,25.924165725708008
2005-07-20,25.96024513244629
2005-07-21,25.437171936035156
2005-07-22,25.788888931274414
2005-07-25,25.73025894165039
2005-07-26,26.027891159057617
2005-07-27,26.09101104736328
2005-07-28,23.908496856689453
2005-07-29,23.46657943725586
2005-08-01,23.502655029296875
2005-08-02,23.628923416137695
2005-08-03,23.53421974182129
2005-08-04,23.800270080566406
2005-08-05,23.908496856689453
2005-08-08,23.94457244873047
2005-08-09,23.949087142944336
2005-08-10,23.854381561279297
2005-08-11,23.809295654296875
2005-08-12,23.674013137817383
2005-08-15,23.854381561279297
2005-08-16,24.449621200561523
2005-08-17,24.50823974609375
2005-08-18,24.17003631591797
2005-08-19,24.04827880859375
2005-08-22,23.69655990600586
2005-08-23,23.795761108398438
2005-08-24,23.949087142944336
2005-08-25,24.079849243164062
2005-08-26,23.899471282958984
2005-08-29,23.692054748535156
2005-08-30,23.597219467163086
2005-08-31,23.082372665405273
2005-09-01,22.730100631713867
2005-09-02,22.734621047973633
2005-09-06,22.852033615112305
2005-09-07,22.86105728149414
2005-09-08,22.60364532470703
2005-09-09,22.441055297851562
2005-09-12,22.364280700683594
2005-09-13,22.156543731689453
2005-09-14,22.12492561340332
2005-09-15,22.305566787719727
2005-09-16,22.174604415893555
2005-09-19,22.16105842590332
2005-09-20,21.75459098815918
2005-09-21,21.388776779174805
2005-09-22,21.424911499023438
2005-09-23,21.84040641784668
2005-09-26,21.601051330566406
2005-09-27,21.587491989135742
2005-09-28,21.727493286132812
2005-09-29,21.406848907470703
2005-09-30,21.51071548461914
2005-10-03,21.339107513427734
2005-10-04,21.04102897644043
2005-10-05,20.63456916809082
2005-10-06,20.56683349609375
2005-10-07,20.855867385864258
2005-10-10,21.176515579223633
2005-10-11,21.92169189453125
2005-10-12,21.52878189086914
2005-10-13,21.3797550201416
2005-10-14,21.686847686767578
2005-10-17,21.88105010986328
2005-10-18,21.971376419067383
2005-10-19,21.98491859436035
2005-10-20,21.745569229125977
2005-10-21,21.98491859436035
2005-10-24,21.77718734741211
2005-10-25,21.271358489990234
2005-10-26,20.59392547607422
2005-10-27,20.56683349609375
2005-10-28,20.751998901367188
2005-10-31,21.2894229888916
2005-11-01,21.257810592651367
2005-11-02,21.2036190032959
2005-11-03,21.090707778930664
2005-11-04,20.75650405883789
2005-11-07,20.95070457458496
2005-11-08,20.968778610229492
2005-11-09,20.919092178344727
2005-11-10,21.158449172973633
2005-11-11,21.587491989135742
2005-11-14,21.750080108642578
2005-11-15,22.255905151367188
2005-11-16,21.980411529541016
2005-11-17,22.012012481689453
2005-11-18,22.012012481689453
2005-11-21,21.98943328857422
2005-11-22,21.903627395629883
2005-11-23,21.903627395629883
2005-11-25,21.89911460876465
2005-11-28,21.70943832397461
2005-11-29,21.637056350708008
2005-11-30,21.677770614624023
2005-12-01,21.713956832885742
2005-12-02,21.795379638671875
2005-12-05,22.202516555786133
2005-12-06,22.392518997192383
2005-12-07,22.338228225708008
2005-12-08,22.324655532836914
2005-12-09,22.406084060668945
2005-12-12,22.46942138671875
2005-12-13,22.415132522583008
2005-12-14,22.179901123046875
2005-12-15,21.912994384765625
2005-12-16,21.646099090576172
2005-12-19,21.4968204498291
2005-12-20,21.465150833129883
2005-12-21,21.478723526000977
2005-12-22,21.52396583557129
2005-12-23,21.555620193481445
2005-12-27,21.447057723999023
2005-12-28,21.207290649414062
2005-12-29,21.284202575683594
2005-12-30,21.143964767456055
2006-01-03,21.216346740722656
2006-01-04,21.284202575683594
2006-01-05,21.324913024902344
2006-01-06,21.406343460083008
2006-01-09,21.333959579467773
2006-01-10,20.50611686706543
2006-01-11,20.614688873291016
2006-01-12,20.478967666625977
2006-01-13,21.080625534057617
2006-01-17,21.157543182373047
2006-01-18,21.003734588623047
2006-01-19,20.935869216918945
2006-01-20,20.8092041015625
2006-01-23,21.048965454101562
