Date,MAA
2016-08-18,66.6437759399414
2016-08-19,66.82752990722656
2016-08-22,66.68617248535156
2016-08-23,66.68617248535156
2016-08-24,65.83103942871094
2016-08-25,66.70030212402344
2016-08-26,66.26919555664062
2016-08-29,66.72152709960938
2016-08-30,66.34696197509766
2016-08-31,66.42469024658203
2016-09-01,67.13847351074219
2016-09-02,67.72505187988281
2016-09-06,67.83104705810547
2016-09-07,67.49183654785156
2016-09-08,67.13141632080078
2016-09-09,65.3787612915039
2016-09-12,66.4812240600586
2016-09-13,64.99005126953125
2016-09-14,65.70384979248047
2016-09-15,65.54129791259766
2016-09-16,65.45645904541016
2016-09-19,66.62260437011719
2016-09-20,66.7568588256836
2016-09-21,67.01834106445312
2016-09-22,67.7603988647461
2016-09-23,67.97241973876953
2016-09-26,68.82047271728516
2016-09-27,67.80986785888672
2016-09-28,69.00423431396484
2016-09-29,67.95121765136719
2016-09-30,66.42469024658203
2016-10-03,65.03952026367188
2016-10-04,63.98649597167969
2016-10-05,61.97234344482422
2016-10-06,61.30095672607422
2016-10-07,60.78507614135742
2016-10-10,61.54125213623047
2016-10-11,60.735595703125
2016-10-12,62.08414840698242
2016-10-13,63.42559814453125
2016-10-14,63.50406265258789
2016-10-17,64.61006164550781
2016-10-18,65.5804443359375
2016-10-19,65.15946960449219
2016-10-20,65.6589584350586
2016-10-21,65.83019256591797
2016-10-24,66.0799331665039
2016-10-25,66.21549224853516
2016-10-26,66.04422760009766
2016-10-27,64.20333862304688
2016-10-28,64.46734619140625
2016-10-31,66.17981719970703
2016-11-01,65.80164337158203
2016-11-02,66.05137634277344
2016-11-03,66.8434066772461
2016-11-04,67.17877960205078
2016-11-07,67.02891540527344
2016-11-08,67.9493637084961
2016-11-09,66.89334106445312
2016-11-10,65.33070373535156
2016-11-11,65.45198822021484
2016-11-14,66.14413452148438
2016-11-15,64.21759033203125
2016-11-16,64.88118743896484
2016-11-17,63.99641799926758
2016-11-18,63.53976821899414
2016-11-21,63.50406265258789
2016-11-22,64.84550476074219
2016-11-23,64.82411193847656
2016-11-25,65.30218505859375
2016-11-28,65.83019256591797
2016-11-29,66.93614196777344
2016-11-30,65.38065338134766
2016-12-01,63.43271255493164
2016-12-02,63.739540100097656
2016-12-05,63.41134262084961
2016-12-06,63.140193939208984
2016-12-07,63.50406265258789
2016-12-08,65.7374038696289
2016-12-09,66.52233123779297
2016-12-12,67.61402130126953
2016-12-13,68.23477935791016
2016-12-14,67.5711669921875
2016-12-15,68.11349487304688
2016-12-16,69.00536346435547
2016-12-19,69.13381958007812
2016-12-20,69.51911926269531
2016-12-21,67.30718994140625
2016-12-22,68.06352996826172
2016-12-23,68.16341400146484
2016-12-27,68.7342529296875
2016-12-28,68.4203109741211
2016-12-29,68.91976165771484
2016-12-30,69.8687515258789
2017-01-03,69.44063568115234
2017-01-04,70.07569122314453
2017-01-05,69.98291778564453
2017-01-06,69.92581939697266
2017-01-09,69.49772644042969
2017-01-10,69.56908416748047
2017-01-11,68.38117218017578
2017-01-12,69.19470977783203
2017-01-13,68.48194885253906
2017-01-17,69.62664794921875
2017-01-18,69.34587097167969
2017-01-19,68.58274841308594
2017-01-20,69.02191925048828
2017-01-23,69.07231140136719
2017-01-24,69.5834732055664
2017-01-25,69.60506439208984
2017-01-26,69.69865417480469
2017-01-27,68.92112731933594
2017-01-30,68.25157165527344
2017-01-31,68.35954284667969
2017-02-01,67.51721954345703
2017-02-02,70.31062316894531
2017-02-03,70.54100799560547
2017-02-06,70.42583465576172
2017-02-07,70.10184478759766
2017-02-08,70.36102294921875
2017-02-09,70.48340606689453
2017-02-10,70.9225845336914
2017-02-13,70.85060119628906
2017-02-14,71.1241683959961
2017-02-15,70.70660400390625
2017-02-16,71.61373138427734
2017-02-17,71.72172546386719
2017-02-21,72.39130401611328
2017-02-22,72.247314453125
2017-02-23,73.11843872070312
2017-02-24,73.47122955322266
2017-02-27,73.94639587402344
2017-02-28,73.96078491210938
2017-03-01,73.84559631347656
2017-03-02,72.98886108398438
2017-03-03,72.78007507324219
2017-03-06,72.528076171875
2017-03-07,72.55686950683594
2017-03-08,71.96650695800781
2017-03-09,70.64900970458984
2017-03-10,69.9434585571289
2017-03-13,70.38259887695312
2017-03-14,71.19615173339844
2017-03-15,72.8088607788086
2017-03-16,72.8736572265625
2017-03-17,73.27685546875
2017-03-20,72.83045959472656
2017-03-21,72.82325744628906
2017-03-22,72.90963745117188
2017-03-23,73.37043762207031
2017-03-24,73.37043762207031
2017-03-27,72.83045959472656
2017-03-28,72.72969055175781
2017-03-29,73.45682525634766
2017-03-30,73.27685546875
2017-03-31,73.24801635742188
2017-04-03,73.26962280273438
2017-04-04,73.8311996459961
2017-04-05,73.96078491210938
2017-04-06,74.00399780273438
2017-04-07,73.38483428955078
2017-04-10,73.96797180175781
2017-04-11,74.67958068847656
2017-04-12,73.9389419555664
2017-04-13,73.4016342163086
2017-04-17,73.85906219482422
2017-04-18,73.98976135253906
2017-04-19,73.61944580078125
2017-04-20,73.74288940429688
2017-04-21,73.53231048583984
2017-04-24,73.57588958740234
2017-04-25,73.67756652832031
2017-04-26,73.3362808227539
2017-04-27,71.15799713134766
2017-04-28,72.03657531738281
2017-05-01,72.3270034790039
2017-05-02,72.29796600341797
2017-05-03,71.47746276855469
2017-05-04,71.8985824584961
2017-05-05,72.646484375
2017-05-08,72.1817855834961
2017-05-09,71.70979309082031
2017-05-10,71.6662368774414
2017-05-11,71.73160552978516
2017-05-12,71.40485382080078
2017-05-15,71.99299621582031
2017-05-16,71.6662368774414
2017-05-17,72.12367248535156
2017-05-18,72.5302963256836
2017-05-19,72.61016082763672
2017-05-22,72.65374755859375
2017-05-23,72.6900405883789
2017-05-24,72.99502563476562
2017-05-25,73.18380737304688
2017-05-26,73.43067169189453
2017-05-30,73.37258911132812
2017-05-31,74.018798828125
2017-06-01,74.20758819580078
2017-06-02,75.72515869140625
2017-06-05,76.6545639038086
2017-06-06,76.25520324707031
2017-06-07,77.5404052734375
2017-06-08,77.96154022216797
2017-06-09,77.83810424804688
2017-06-12,77.98332977294922
2017-06-13,78.53515625
2017-06-14,79.0579833984375
2017-06-15,79.87118530273438
2017-06-16,79.90026092529297
2017-06-19,80.10353088378906
2017-06-20,79.77681732177734
2017-06-21,80.0091552734375
2017-06-22,79.36293029785156
2017-06-23,79.27580261230469
2017-06-26,78.85466003417969
2017-06-27,77.48956298828125
2017-06-28,77.14830780029297
2017-06-29,76.67634582519531
2017-06-30,76.5166015625
2017-07-03,76.89417266845703
2017-07-05,76.4730224609375
2017-07-06,73.73565673828125
2017-07-07,74.33106231689453
2017-07-10,73.06761169433594
2017-07-11,72.31245422363281
2017-07-12,73.12554931640625
2017-07-13,73.05963134765625
2017-07-14,73.55040740966797
2017-07-17,74.15839385986328
2017-07-18,73.9239730834961
2017-07-19,74.20233154296875
2017-07-20,73.98989868164062
2017-07-21,74.12175750732422
2017-07-24,74.79566955566406
2017-07-25,74.28290557861328
2017-07-26,74.89088439941406
2017-07-27,75.37432861328125
2017-07-28,75.96765899658203
2017-07-31,75.83582305908203
2017-08-01,76.09217834472656
2017-08-02,76.0702133178711
2017-08-03,76.13613891601562
2017-08-04,76.00428009033203
2017-08-07,76.1947250366211
2017-08-08,76.44378662109375
2017-08-09,76.97850799560547
2017-08-10,76.53168487548828
2017-08-11,76.1947250366211
2017-08-14,77.7916030883789
2017-08-15,78.45083618164062
2017-08-16,78.1505126953125
2017-08-17,78.0259780883789
2017-08-18,77.47662353515625
2017-08-21,78.70719146728516
2017-08-22,78.29700469970703
2017-08-23,78.83172607421875
2017-08-24,78.72187805175781
2017-08-25,78.44349670410156
2017-08-28,77.88680267333984
2017-08-29,77.48394012451172
2017-08-30,78.09925842285156
2017-08-31,77.98204040527344
2017-09-01,77.80622100830078
2017-09-05,78.0040054321289
2017-09-06,77.91610717773438
2017-09-07,78.39955139160156
2017-09-08,79.06614685058594
2017-09-11,79.92314147949219
2017-09-12,78.42152404785156
2017-09-13,77.82819366455078
2017-09-14,78.38489532470703
2017-09-15,79.27122497558594
2017-09-18,79.30052947998047
2017-09-19,78.89031982421875
2017-09-20,78.59732818603516
2017-09-21,78.57535552978516
2017-09-22,78.49478912353516
2017-09-25,78.31166076660156
2017-09-26,78.45816040039062
2017-09-27,77.68171691894531
2017-09-28,77.63777160644531
2017-09-29,78.28968811035156
2017-10-02,78.52408599853516
2017-10-03,78.50943756103516
2017-10-04,79.02218627929688
2017-10-05,79.30052947998047
2017-10-06,79.0588150024414
2017-10-09,79.35912322998047
2017-10-10,79.49098205566406
2017-10-11,79.69608306884766
2017-10-12,80.23512268066406
2017-10-13,80.32373809814453
2017-10-16,79.4155044555664
2017-10-17,79.12752532958984
2017-10-18,78.1380386352539
2017-10-19,77.59901428222656
2017-10-20,77.39226531982422
2017-10-23,77.09688568115234
2017-10-24,76.91230010986328
2017-10-25,76.95660400390625
2017-10-26,73.63377380371094
2017-10-27,74.24665069580078
2017-10-30,75.30995178222656
2017-10-31,75.57579040527344
2017-11-01,76.13697814941406
2017-11-02,75.4428482055664
2017-11-03,76.34371948242188
2017-11-06,77.00090789794922
2017-11-07,77.55472564697266
2017-11-08,77.98297119140625
2017-11-09,77.98297119140625
2017-11-10,77.87960052490234
2017-11-13,78.29314422607422
2017-11-14,76.7498550415039
2017-11-15,75.46501159667969
2017-11-16,76.15911102294922
2017-11-17,75.58316802978516
2017-11-20,75.89329528808594
2017-11-21,77.22979736328125
2017-11-22,76.88276672363281
2017-11-24,76.91230010986328
2017-11-27,76.26988220214844
2017-11-28,75.95976257324219
2017-11-29,75.5019302368164
2017-11-30,75.64225006103516
2017-12-01,75.93761444091797
2017-12-04,75.70130920410156
2017-12-05,74.8816909790039
2017-12-06,75.56101989746094
2017-12-07,75.5167007446289
2017-12-08,76.15172576904297
2017-12-11,75.96710968017578
2017-12-12,76.70553588867188
2017-12-13,75.73823547363281
2017-12-14,75.64959716796875
2017-12-15,76.12957000732422
2017-12-18,76.01880645751953
2017-12-19,73.4713134765625
2017-12-20,73.4565658569336
2017-12-21,72.93228149414062
2017-12-22,73.65592193603516
2017-12-26,73.95127868652344
2017-12-27,73.8922119140625
2017-12-28,74.2540512084961
2017-12-29,74.2540512084961
2018-01-02,73.54515075683594
2018-01-03,73.46393585205078
2018-01-04,71.315185546875
2018-01-05,70.99768829345703
2018-01-08,71.24134826660156
2018-01-09,70.15589904785156
2018-01-10,69.34363555908203
2018-01-11,68.6597900390625
2018-01-12,68.10050964355469
2018-01-16,68.7567367553711
2018-01-17,69.25640106201172
2018-01-18,68.26455688476562
2018-01-19,68.99537658691406
2018-01-22,69.53978729248047
2018-01-23,70.84481048583984
2018-01-24,70.55396270751953
2018-01-25,70.47193908691406
2018-01-26,70.47937774658203
2018-01-29,69.53978729248047
2018-01-30,69.3235092163086
2018-01-31,71.12074279785156
2018-02-01,68.42115783691406
2018-02-02,68.3764419555664
2018-02-05,66.29582977294922
2018-02-06,66.51210021972656
2018-02-07,65.57245635986328
2018-02-08,63.67829132080078
2018-02-09,65.43824005126953
2018-02-12,65.4307632446289
2018-02-13,65.61721801757812
2018-02-14,65.51280975341797
2018-02-15,66.3554916381836
2018-02-16,66.1839599609375
2018-02-20,65.81111907958984
2018-02-21,63.76777648925781
2018-02-22,64.06607818603516
2018-02-23,65.66194915771484
2018-02-26,65.45313262939453
2018-02-27,63.82743835449219
2018-02-28,63.99897003173828
2018-03-01,64.06607818603516
2018-03-02,63.894569396972656
2018-03-05,64.6925048828125
2018-03-06,64.29723358154297
2018-03-07,64.65519714355469
2018-03-08,64.90130615234375
2018-03-09,66.63886260986328
2018-03-12,66.62393188476562
2018-03-13,66.72089385986328
2018-03-14,67.39949798583984
2018-03-15,67.75000762939453
2018-03-16,68.53304290771484
2018-03-19,67.88424682617188
2018-03-20,67.0042495727539
2018-03-21,66.72089385986328
2018-03-22,65.7439956665039
2018-03-23,64.75215148925781
2018-03-26,65.51280975341797
2018-03-27,65.77381896972656
2018-03-28,67.81713104248047
2018-03-29,68.04084777832031
2018-04-02,67.324951171875
2018-04-03,68.3391342163086
2018-04-04,68.98046112060547
2018-04-05,68.93570709228516
2018-04-06,68.59269714355469
2018-04-09,68.52557373046875
2018-04-10,68.74183654785156
2018-04-11,68.80894470214844
2018-04-12,68.11820983886719
2018-04-13,68.92420196533203
2018-04-16,69.06732177734375
2018-04-17,69.79045867919922
2018-04-18,69.30083465576172
2018-04-19,68.05040740966797
2018-04-20,67.50052642822266
2018-04-23,67.65870666503906
2018-04-24,67.69637298583984
2018-04-25,67.58336639404297
2018-04-26,68.3140640258789
2018-04-27,69.2330322265625
2018-04-30,68.89408111572266
2018-05-01,69.69251251220703
2018-05-02,69.3158950805664
2018-05-03,69.12760162353516
2018-05-04,69.55696105957031
2018-05-07,70.09178924560547
2018-05-08,69.32343292236328
2018-05-09,69.67748260498047
2018-05-10,70.06163024902344
2018-05-11,69.28575134277344
2018-05-14,68.94678497314453
2018-05-15,67.21427154541016
2018-05-16,66.96569061279297
2018-05-17,66.46853637695312
2018-05-18,66.23502349853516
2018-05-21,66.73216247558594
2018-05-22,67.66622924804688
2018-05-23,69.03717803955078
2018-05-24,68.4571762084961
2018-05-25,68.95433044433594
2018-05-29,69.10498809814453
2018-05-30,70.79984283447266
2018-05-31,70.47593688964844
2018-06-01,71.22166442871094
2018-06-04,71.97496032714844
2018-06-05,71.77909851074219
2018-06-06,71.79415893554688
2018-06-07,71.82428741455078
2018-06-08,72.5323715209961
2018-06-11,72.53988647460938
2018-06-12,73.13499450683594
2018-06-13,72.31391906738281
2018-06-14,72.96926879882812
2018-06-15,72.69053649902344
2018-06-18,72.3289794921875
2018-06-19,72.5323715209961
2018-06-20,73.73007202148438
2018-06-21,74.44569396972656
2018-06-22,75.01061248779297
2018-06-25,75.1612777709961
2018-06-26,75.36465454101562
2018-06-27,75.24415588378906
2018-06-28,76.26858520507812
2018-06-29,75.83168029785156
2018-07-02,74.89010620117188
2018-07-03,74.90516662597656
2018-07-05,75.0633544921875
2018-07-06,75.52284240722656
2018-07-09,74.61140441894531
2018-07-10,75.18389129638672
2018-07-11,75.47010803222656
2018-07-12,75.78411102294922
2018-07-13,75.6092529296875
2018-07-16,75.3735580444336
2018-07-17,74.84896850585938
2018-07-18,74.826171875
2018-07-19,75.6624526977539
2018-07-20,74.43082427978516
2018-07-23,74.42322540283203
2018-07-24,74.20274353027344
2018-07-25,74.90217590332031
2018-07-26,75.35076904296875
2018-07-27,75.0086441040039
2018-07-30,75.00103759765625
2018-07-31,76.62041473388672
2018-08-01,76.87889862060547
2018-08-02,75.95896911621094
2018-08-03,77.43389892578125
2018-08-06,77.03856658935547
2018-08-07,76.81048583984375
2018-08-08,76.39234924316406
2018-08-09,76.94732666015625
2018-08-10,75.91333770751953
2018-08-13,76.57479858398438
2018-08-14,76.90171813964844
2018-08-15,77.31227111816406
2018-08-16,77.8824691772461
2018-08-17,78.37663269042969
2018-08-20,78.40705871582031
2018-08-21,77.57833862304688
2018-08-22,77.61637115478516
2018-08-23,77.73040008544922
2018-08-24,78.71115112304688
2018-08-27,78.74158477783203
2018-08-28,79.44102478027344
2018-08-29,79.07608795166016
2018-08-30,78.63514709472656
2018-08-31,78.7339859008789
2018-09-04,78.31584167480469
2018-09-05,78.69597625732422
2018-09-06,78.80999755859375
2018-09-07,78.1181411743164
2018-09-10,79.07608795166016
2018-09-11,79.09129333496094
2018-09-12,78.85562896728516
2018-09-13,78.87841033935547
2018-09-14,77.76082611083984
2018-09-17,78.39945983886719
2018-09-18,78.30818939208984
2018-09-19,77.38829040527344
2018-09-20,77.92047882080078
2018-09-21,78.34624481201172
2018-09-24,76.5063705444336
2018-09-25,76.74205780029297
2018-09-26,75.71568298339844
2018-09-27,75.19871520996094
2018-09-28,76.16426849365234
2018-10-01,75.69285583496094
2018-10-02,75.89814758300781
2018-10-03,74.99342346191406
2018-10-04,74.53726196289062
2018-10-05,74.6893310546875
2018-10-08,75.91333770751953
2018-10-09,76.01979064941406
2018-10-10,74.86416625976562
2018-10-11,72.82666778564453
2018-10-12,72.62937927246094
2018-10-15,73.94208526611328
2018-10-16,75.416015625
2018-10-17,75.31621551513672
2018-10-18,75.416015625
2018-10-19,76.31419372558594
2018-10-22,74.46407318115234
2018-10-23,74.87095642089844
2018-10-24,76.06852722167969
2018-10-25,76.79012298583984
2018-10-26,75.13196563720703
2018-10-29,76.46002960205078
2018-10-30,76.76707458496094
2018-10-31,75.0091323852539
2018-11-01,75.37760162353516
2018-11-02,74.04954528808594
2018-11-05,74.74043273925781
2018-11-06,75.11660766601562
2018-11-07,75.53115844726562
2018-11-08,76.68266296386719
2018-11-09,77.16630554199219
2018-11-12,77.51941680908203
2018-11-13,77.96466064453125
2018-11-14,77.02808380126953
2018-11-15,75.99945068359375
2018-11-16,77.55781555175781
2018-11-19,77.88024139404297
2018-11-20,77.48104095458984
2018-11-21,77.61151885986328
2018-11-23,77.37355041503906
2018-11-26,77.88024139404297
2018-11-27,78.35618591308594
2018-11-28,78.72466278076172
2018-11-29,78.47132873535156
2018-11-30,79.5000228881836
2018-12-03,79.3695297241211
2018-12-04,77.53477478027344
2018-12-06,79.39254760742188
2018-12-07,78.17961883544922
2018-12-10,78.2103042602539
2018-12-11,78.24870300292969
2018-12-12,76.69034576416016
2018-12-13,77.89559173583984
2018-12-14,77.8495101928711
2018-12-17,74.54086303710938
2018-12-18,75.45440673828125
2018-12-19,75.26246643066406
2018-12-20,74.70207214355469
2018-12-21,74.61762237548828
2018-12-24,70.80227661132812
2018-12-26,73.1283187866211
2018-12-27,73.2972183227539
2018-12-28,73.01318359375
2018-12-31,73.46612548828125
2019-01-02,71.12471771240234
2019-01-03,71.63904571533203
2019-01-04,71.64673614501953
2019-01-07,71.54692077636719
2019-01-08,72.99016571044922
2019-01-09,72.92107391357422
2019-01-10,74.13397216796875
2019-01-11,74.60997009277344
2019-01-14,74.83479309082031
2019-01-15,75.95903015136719
2019-01-16,77.05223083496094
2019-01-17,77.5329360961914
2019-01-18,77.64149475097656
2019-01-22,77.41663360595703
2019-01-23,77.24606323242188
2019-01-24,77.50967407226562
2019-01-25,78.36255645751953
2019-01-28,79.3549575805664
2019-01-29,80.13803100585938
2019-01-30,80.73504638671875
2019-01-31,78.52537536621094
2019-02-01,78.1221923828125
2019-02-04,79.57979583740234
2019-02-05,79.62631225585938
