Date,MGM
2016-08-05,23.093286514282227
2016-08-08,23.272737503051758
2016-08-09,23.518312454223633
2016-08-10,23.263296127319336
2016-08-11,23.508865356445312
2016-08-12,23.1405029296875
2016-08-15,23.461639404296875
2016-08-16,23.131067276000977
2016-08-17,23.07439613342285
2016-08-18,23.00827407836914
2016-08-19,22.81937026977539
2016-08-22,22.885486602783203
2016-08-23,22.96105194091797
2016-08-24,22.24321937561035
2016-08-25,22.347118377685547
2016-08-26,22.44156837463379
2016-08-29,22.44156837463379
2016-08-30,22.488794326782227
2016-08-31,22.564353942871094
2016-09-01,23.28218650817871
2016-09-02,23.216068267822266
2016-09-06,23.348297119140625
2016-09-07,23.773330688476562
2016-09-08,23.89611053466797
2016-09-09,23.386077880859375
2016-09-12,23.688318252563477
2016-09-13,23.48053741455078
2016-09-14,23.820554733276367
2016-09-15,24.122802734375
2016-09-16,24.02834701538086
2016-09-19,23.55608558654785
2016-09-20,23.584421157836914
2016-09-21,23.688318252563477
2016-09-22,24.358928680419922
2016-09-23,24.226696014404297
2016-09-26,23.952787399291992
2016-09-27,24.151134490966797
2016-09-28,24.88785171508789
2016-09-29,24.41559600830078
2016-09-30,24.585607528686523
2016-10-03,24.73672866821289
2016-10-04,24.774511337280273
2016-10-05,25.161760330200195
2016-10-06,25.312883377075195
2016-10-07,24.953964233398438
2016-10-10,25.303436279296875
2016-10-11,25.076751708984375
2016-10-12,24.86895751953125
2016-10-13,24.613943099975586
2016-10-14,24.32114601135254
2016-10-17,24.53838539123535
2016-10-18,24.425045013427734
2016-10-19,24.64227867126465
2016-10-20,24.670621871948242
2016-10-21,24.651721954345703
2016-10-24,24.821741104125977
2016-10-25,24.632831573486328
2016-10-26,24.680057525634766
2016-10-27,24.53838539123535
2016-10-28,24.623388290405273
2016-10-31,24.71784210205078
2016-11-01,24.935073852539062
2016-11-02,24.500600814819336
2016-11-03,24.34003257751465
2016-11-04,24.94452667236328
2016-11-07,25.671798706054688
2016-11-08,26.446287155151367
2016-11-09,26.74853515625
2016-11-10,26.32350730895996
2016-11-11,25.974035263061523
2016-11-14,25.85125160217285
2016-11-15,26.285730361938477
2016-11-16,26.172386169433594
2016-11-17,26.474632263183594
2016-11-18,26.852436065673828
2016-11-21,27.362470626831055
2016-11-22,27.116897583007812
2016-11-23,26.89021110534668
2016-11-25,27.07911491394043
2016-11-28,27.135786056518555
2016-11-29,27.268022537231445
2016-11-30,27.116897583007812
2016-12-01,26.937440872192383
2016-12-02,27.400251388549805
2016-12-05,27.362470626831055
2016-12-06,27.9858455657959
2016-12-07,28.2880916595459
2016-12-08,27.06022834777832
2016-12-09,27.64581871032715
2016-12-12,27.570261001586914
2016-12-13,28.1369686126709
2016-12-14,28.07085418701172
2016-12-15,27.362470626831055
2016-12-16,27.258573532104492
2016-12-19,27.003557205200195
2016-12-20,27.041339874267578
2016-12-21,27.655271530151367
2016-12-22,27.702495574951172
2016-12-23,27.7308292388916
2016-12-27,27.400251388549805
2016-12-28,27.126340866088867
2016-12-29,26.918548583984375
2016-12-30,27.23023796081543
2017-01-03,27.84416961669922
2017-01-04,27.825279235839844
2017-01-05,27.740278244018555
2017-01-06,27.8819522857666
2017-01-09,27.54192352294922
2017-01-10,27.97640609741211
2017-01-11,27.419143676757812
2017-01-12,27.041339874267578
2017-01-13,27.031892776489258
2017-01-17,27.069669723510742
2017-01-18,27.022445678710938
2017-01-19,27.09800148010254
2017-01-20,27.14522933959961
2017-01-23,26.918548583984375
2017-01-24,27.400251388549805
2017-01-25,27.957509994506836
2017-01-26,27.84416961669922
2017-01-27,28.1369686126709
2017-01-30,27.49470329284668
2017-01-31,27.201904296875
2017-02-01,26.975215911865234
2017-02-02,27.201904296875
2017-02-03,27.258573532104492
2017-02-06,27.43802833557129
2017-02-07,26.975215911865234
2017-02-08,27.0507755279541
2017-02-09,27.031892776489258
2017-02-10,26.94688606262207
2017-02-13,27.54192352294922
2017-02-14,27.06022834777832
2017-02-15,27.957509994506836
2017-02-16,25.369552612304688
2017-02-17,25.12398338317871
2017-02-21,25.454557418823242
2017-02-22,24.991750717163086
2017-02-23,24.727285385131836
2017-02-24,24.925634384155273
2017-02-27,25.001188278198242
2017-02-28,24.8311824798584
2017-03-01,25.341211318969727
2017-03-02,24.850067138671875
2017-03-03,24.991750717163086
2017-03-06,25.076751708984375
2017-03-07,24.31169891357422
2017-03-08,24.359130859375
2017-03-09,24.12198829650879
2017-03-10,24.18838882446289
2017-03-13,24.615243911743164
2017-03-14,24.994670867919922
2017-03-15,25.44049072265625
2017-03-16,25.412036895751953
2017-03-17,26.16140365600586
2017-03-20,25.25078010559082
2017-03-21,24.785982131958008
2017-03-22,24.691123962402344
2017-03-23,24.58678436279297
2017-03-24,24.387584686279297
2017-03-27,25.212841033935547
2017-03-28,25.77249526977539
2017-03-29,25.886320114135742
2017-03-30,25.924259185791016
2017-03-31,25.99066162109375
2017-04-03,26.322660446166992
2017-04-04,26.38905906677246
2017-04-05,26.180376052856445
2017-04-06,26.967683792114258
2017-04-07,26.664140701293945
2017-04-10,26.341632843017578
2017-04-11,26.284713745117188
2017-04-12,26.151914596557617
2017-04-13,25.79146385192871
2017-04-17,25.725061416625977
2017-04-18,26.322660446166992
2017-04-19,26.578771591186523
2017-04-20,26.996137619018555
2017-04-21,26.948713302612305
2017-04-24,27.50836181640625
2017-04-25,27.840364456176758
2017-04-26,28.25773048400879
2017-04-27,29.414976119995117
2017-04-28,29.13041114807129
2017-05-01,29.37703514099121
2017-05-02,29.3675479888916
2017-05-03,29.509836196899414
2017-05-04,29.139892578125
2017-05-05,29.263208389282227
2017-05-08,28.855321884155273
2017-05-09,29.3675479888916
2017-05-10,29.623661041259766
2017-05-11,29.386512756347656
2017-05-12,29.547773361206055
2017-05-15,30.050512313842773
2017-05-16,30.543764114379883
2017-05-17,29.547773361206055
2017-05-18,29.3675479888916
2017-05-19,29.64263343811035
2017-05-22,29.946176528930664
2017-05-23,29.6900577545166
2017-05-24,29.585716247558594
2017-05-25,29.974632263183594
2017-05-26,30.183313369750977
2017-05-30,30.230741500854492
2017-05-31,30.088459014892578
2017-06-01,30.60068130493164
2017-06-02,30.84731101989746
2017-06-05,30.534278869628906
2017-06-06,30.81885528564453
2017-06-07,31.180530548095703
2017-06-08,31.19005012512207
2017-06-09,30.43813705444336
2017-06-12,30.066940307617188
2017-06-13,30.54283332824707
2017-06-14,30.790302276611328
2017-06-15,31.00921058654785
2017-06-16,31.037765502929688
2017-06-19,31.551727294921875
2017-06-20,31.580280303955078
2017-06-21,31.370893478393555
2017-06-22,31.64690589904785
2017-06-23,32.51303482055664
2017-06-26,32.21797561645508
2017-06-27,32.103763580322266
2017-06-28,32.075218200683594
2017-06-29,31.304262161254883
2017-06-30,29.781408309936523
2017-07-03,29.08659553527832
2017-07-05,29.48635482788086
2017-07-06,28.83913803100586
2017-07-07,29.353105545043945
2017-07-10,29.67670440673828
2017-07-11,29.914661407470703
2017-07-12,30.209707260131836
2017-07-13,30.390546798706055
2017-07-14,30.37151527404785
2017-07-17,30.314407348632812
2017-07-18,30.980663299560547
2017-07-19,31.20908546447754
2017-07-20,32.103763580322266
2017-07-21,32.38929748535156
2017-07-24,32.35123062133789
2017-07-25,32.61772918701172
2017-07-26,32.23701858520508
2017-07-27,31.78015899658203
2017-07-28,31.54221534729004
2017-07-31,31.342334747314453
2017-08-01,30.84740447998047
2017-08-02,30.43813705444336
2017-08-03,30.03838539123535
2017-08-04,30.25730323791504
2017-08-07,30.323923110961914
2017-08-08,30.028871536254883
2017-08-09,29.97176742553711
2017-08-10,29.03900909423828
2017-08-11,29.11515235900879
2017-08-14,29.49587059020996
2017-08-15,30.066940307617188
2017-08-16,29.79092025756836
2017-08-17,29.03900909423828
2017-08-18,29.229368209838867
2017-08-21,29.61008644104004
2017-08-22,30.07645606994629
2017-08-23,29.80995750427246
2017-08-24,30.028871536254883
2017-08-25,30.295373916625977
2017-08-28,30.162124633789062
2017-08-29,30.495243072509766
2017-08-30,30.57138442993164
2017-08-31,31.370893478393555
2017-09-01,31.608829498291016
2017-09-05,31.54221534729004
2017-09-06,32.1418342590332
2017-09-07,32.35123062133789
2017-09-08,31.749656677246094
2017-09-11,31.587329864501953
2017-09-12,31.27220916748047
2017-09-13,31.119441986083984
2017-09-14,30.61335563659668
2017-09-15,30.47966766357422
2017-09-18,30.250497817993164
2017-09-19,31.090795516967773
2017-09-20,31.587329864501953
2017-09-21,31.568227767944336
2017-09-22,30.918916702270508
2017-09-25,30.49877166748047
2017-09-26,30.70884132385254
2017-09-27,30.99530029296875
2017-09-28,30.880718231201172
2017-09-29,31.119441986083984
2017-10-02,29.381561279296875
2017-10-03,29.457948684692383
2017-10-04,29.36246681213379
2017-10-05,29.505695343017578
2017-10-06,29.41975212097168
2017-10-09,29.41975212097168
2017-10-10,29.056901931762695
2017-10-11,29.505695343017578
2017-10-12,28.713150024414062
2017-10-13,28.39803695678711
2017-10-16,28.350296020507812
2017-10-17,29.114194869995117
2017-10-18,29.066452026367188
2017-10-19,29.10464859008789
2017-10-20,29.62983512878418
2017-10-23,29.505695343017578
2017-10-24,29.811256408691406
2017-10-25,29.572534561157227
2017-10-26,29.43885612487793
2017-10-27,29.839902877807617
2017-10-30,29.190587997436523
2017-10-31,29.935388565063477
2017-11-01,29.429302215576172
2017-11-02,29.324268341064453
2017-11-03,29.849449157714844
2017-11-06,30.279146194458008
2017-11-07,30.04042625427246
2017-11-08,31.568227767944336
2017-11-09,31.27220916748047
2017-11-10,31.396352767944336
2017-11-13,31.568227767944336
2017-11-14,31.36770248413086
2017-11-15,31.405900955200195
2017-11-16,31.51093864440918
2017-11-17,31.51093864440918
2017-11-20,31.68281364440918
2017-11-21,31.83559226989746
2017-11-22,31.940631866455078
2017-11-24,32.360774993896484
2017-11-27,32.150699615478516
2017-11-28,31.749656677246094
2017-11-29,32.13160705566406
2017-11-30,32.58039855957031
2017-12-01,32.48491668701172
2017-12-04,32.67589569091797
2017-12-05,32.408512115478516
2017-12-06,31.606430053710938
2017-12-07,31.83559226989746
2017-12-08,31.787694931030273
2017-12-11,31.940975189208984
2017-12-12,31.337413787841797
2017-12-13,31.768539428710938
2017-12-14,31.4523868560791
2017-12-15,31.50028419494629
2017-12-18,31.567344665527344
2017-12-19,31.461959838867188
2017-12-20,31.768539428710938
2017-12-21,32.31460952758789
2017-12-22,31.940975189208984
2017-12-26,31.950557708740234
2017-12-27,32.29544448852539
2017-12-28,32.21881103515625
2017-12-29,31.98887825012207
2018-01-02,32.10383987426758
2018-01-03,31.93140411376953
2018-01-04,32.24754333496094
2018-01-05,32.467899322509766
2018-01-08,31.71104621887207
2018-01-09,32.21881103515625
2018-01-10,32.49665069580078
2018-01-11,33.63671112060547
2018-01-12,33.560062408447266
2018-01-16,34.51810836791992
2018-01-17,35.0067024230957
2018-01-18,34.556419372558594
2018-01-19,34.82466506958008
2018-01-22,35.56235885620117
2018-01-23,35.4665641784668
2018-01-24,36.050960540771484
2018-01-25,35.26537322998047
2018-01-26,35.49530029296875
2018-01-29,36.434173583984375
2018-01-30,35.55278015136719
2018-01-31,34.92048263549805
2018-02-01,35.2845344543457
2018-02-02,34.086978912353516
2018-02-05,33.02356719970703
2018-02-06,33.416358947753906
2018-02-07,33.22475051879883
2018-02-08,32.09426498413086
2018-02-09,32.027198791503906
2018-02-12,31.806859970092773
2018-02-13,31.739797592163086
2018-02-14,32.99482345581055
2018-02-15,33.531333923339844
2018-02-16,33.02356719970703
2018-02-20,33.25347900390625
2018-02-21,32.95650100708008
2018-02-22,33.06188201904297
2018-02-23,33.89537811279297
2018-02-26,33.847469329833984
2018-02-27,32.83196258544922
2018-02-28,32.79362869262695
2018-03-01,31.88349723815918
2018-03-02,32.31460952758789
2018-03-05,32.4295768737793
2018-03-06,33.29181671142578
2018-03-07,33.39719772338867
2018-03-08,34.521976470947266
2018-03-09,35.367958068847656
2018-03-12,35.34872817993164
2018-03-13,34.406612396240234
2018-03-14,34.31047439575195
2018-03-15,34.300865173339844
2018-03-16,34.59888458251953
2018-03-19,34.8776741027832
2018-03-20,35.31027603149414
2018-03-21,34.7238655090332
2018-03-22,33.195308685302734
2018-03-23,31.974393844604492
2018-03-26,33.57024002075195
2018-03-27,33.51255798339844
2018-03-28,32.78193664550781
2018-03-29,33.66637420654297
2018-04-02,32.570430755615234
2018-04-03,33.108795166015625
2018-04-04,33.5798454284668
2018-04-05,34.19512176513672
2018-04-06,32.81077575683594
2018-04-09,33.04150390625
2018-04-10,33.32989501953125
2018-04-11,32.37815856933594
2018-04-12,33.5798454284668
2018-04-13,33.07033920288086
2018-04-16,33.4260368347168
2018-04-17,34.7142448425293
2018-04-18,35.002647399902344
2018-04-19,34.18550109863281
2018-04-20,34.070133209228516
2018-04-23,34.77192687988281
2018-04-24,34.14704895019531
2018-04-25,33.96438980102539
2018-04-26,31.041893005371094
2018-04-27,30.070940017700195
2018-04-30,30.205524444580078
2018-05-01,30.186296463012695
2018-05-02,30.013256072998047
2018-05-03,30.070940017700195
2018-05-04,30.62851905822754
2018-05-07,30.388179779052734
2018-05-08,30.82078742980957
2018-05-09,31.628318786621094
2018-05-10,32.080142974853516
2018-05-11,30.57083511352539
2018-05-14,31.070730209350586
2018-05-15,30.503543853759766
2018-05-16,30.686193466186523
2018-05-17,30.93614387512207
2018-05-18,31.0899715423584
2018-05-21,30.772720336914062
2018-05-22,30.359344482421875
2018-05-23,30.378570556640625
2018-05-24,30.109384536743164
2018-05-25,30.234371185302734
2018-05-29,30.090160369873047
2018-05-30,30.657358169555664
2018-05-31,30.234371185302734
2018-06-01,30.56122589111328
2018-06-04,30.32088279724121
2018-06-05,29.66716957092285
2018-06-06,30.330503463745117
2018-06-07,30.253299713134766
2018-06-08,29.7032413482666
2018-06-11,30.484905242919922
2018-06-12,30.53315544128418
2018-06-13,29.86729621887207
2018-06-14,30.33049964904785
2018-06-15,30.137496948242188
2018-06-18,30.224346160888672
2018-06-19,28.86367416381836
2018-06-20,29.471637725830078
2018-06-21,29.249685287475586
2018-06-22,29.018077850341797
2018-06-25,28.246057510375977
2018-06-26,28.139907836914062
2018-06-27,27.377544403076172
2018-06-28,27.38719940185547
2018-06-29,28.014461517333984
2018-07-02,27.174894332885742
2018-07-03,27.001184463500977
2018-07-05,27.416147232055664
2018-07-06,27.956554412841797
2018-07-09,28.429414749145508
2018-07-10,28.882972717285156
2018-07-11,28.844375610351562
2018-07-12,29.433032989501953
2018-07-13,29.86729621887207
2018-07-16,30.031343460083008
2018-07-17,30.156797409057617
2018-07-18,29.934846878051758
2018-07-19,29.741840362548828
2018-07-20,30.108543395996094
2018-07-23,29.8865909576416
2018-07-24,29.69359016418457
2018-07-25,30.4173526763916
2018-07-26,30.127845764160156
2018-07-27,29.64533805847168
2018-07-30,29.69359016418457
2018-07-31,30.272600173950195
2018-08-01,27.512649536132812
2018-08-02,27.956554412841797
2018-08-03,27.531949996948242
2018-08-06,28.303966522216797
2018-08-07,28.593467712402344
2018-08-08,27.937257766723633
2018-08-09,28.09166145324707
2018-08-10,27.85040283203125
2018-08-13,28.014461517333984
2018-08-14,27.96620750427246
2018-08-15,27.377544403076172
2018-08-16,27.290695190429688
2018-08-17,27.551250457763672
2018-08-20,27.580202102661133
2018-08-21,27.995159149169922
2018-08-22,27.82145118713379
2018-08-23,27.551250457763672
2018-08-24,27.50299835205078
2018-08-27,28.20746421813965
2018-08-28,28.139907836914062
2018-08-29,28.564516067504883
2018-08-30,27.869705200195312
2018-08-31,27.975858688354492
2018-09-04,26.981889724731445
2018-09-05,26.692380905151367
2018-09-06,26.055471420288086
2018-09-07,25.929460525512695
2018-09-10,26.123323440551758
2018-09-11,26.103940963745117
2018-09-12,26.42381477355957
2018-09-13,26.63706398010254
2018-09-14,26.830934524536133
2018-09-17,26.578903198242188
2018-09-18,26.743690490722656
2018-09-19,27.499767303466797
2018-09-20,27.654863357543945
2018-09-21,27.616086959838867
2018-09-24,27.053876876831055
2018-09-25,27.015106201171875
2018-09-26,26.753385543823242
2018-09-27,26.869707107543945
2018-09-28,27.053876876831055
2018-10-01,26.103940963745117
2018-10-02,25.997314453125
2018-10-03,26.685531616210938
2018-10-04,26.084550857543945
2018-10-05,25.435104370117188
2018-10-08,25.65804672241211
2018-10-09,26.501361846923828
2018-10-10,25.425411224365234
2018-10-11,25.15399932861328
2018-10-12,25.638662338256836
2018-10-15,25.968231201171875
2018-10-16,26.763080596923828
2018-10-17,27.063570022583008
2018-10-18,26.491670608520508
2018-10-19,25.832529067993164
2018-10-22,25.29939842224121
2018-10-23,24.543323516845703
2018-10-24,23.467374801635742
2018-10-25,24.52393913269043
2018-10-26,24.17498207092285
2018-10-29,23.486757278442383
2018-10-30,24.417312622070312
2018-10-31,25.861604690551758
2018-11-01,27.044185638427734
2018-11-02,27.305904388427734
2018-11-05,26.77277183532715
2018-11-06,26.540136337280273
2018-11-07,27.073266983032227
2018-11-08,26.123323440551758
2018-11-09,24.75657844543457
2018-11-12,24.407621383666992
2018-11-13,24.940746307373047
2018-11-14,25.14430809020996
2018-11-15,25.590198516845703
2018-11-16,25.76467514038086
2018-11-19,24.882585525512695
2018-11-20,24.339767456054688
2018-11-21,25.2606258392334
2018-11-23,25.01828956604004
2018-11-26,26.278417587280273
2018-11-27,26.588603973388672
2018-11-28,26.927867889404297
2018-11-29,26.481977462768555
2018-11-30,26.133018493652344
2018-12-03,27.160505294799805
2018-12-04,26.17179298400879
2018-12-06,26.578903198242188
