Date,ODFL
2023-01-31,163.62730407714844
2023-02-01,180.50852966308594
2023-02-02,182.36952209472656
2023-02-03,182.17311096191406
2023-02-06,181.46603393554688
2023-02-07,179.56581115722656
2023-02-08,179.6639862060547
2023-02-09,174.31187438964844
2023-02-10,171.3657684326172
2023-02-13,174.7832794189453
2023-02-14,176.1237335205078
2023-02-15,175.39700317382812
2023-02-16,172.80442810058594
2023-02-17,174.23329162597656
2023-02-21,168.27235412597656
2023-02-22,167.93353271484375
2023-02-23,169.53919982910156
2023-02-24,166.72073364257812
2023-02-27,168.1201629638672
2023-02-28,166.77809143066406
2023-03-01,166.45852661132812
2023-03-02,174.40267944335938
2023-03-03,174.54527282714844
2023-03-06,173.50804138183594
2023-03-07,171.95944213867188
2023-03-08,172.27407836914062
2023-03-09,168.60189819335938
2023-03-10,165.35739135742188
2023-03-13,161.84246826171875
2023-03-14,163.99072265625
2023-03-15,163.44015502929688
2023-03-16,165.9178009033203
2023-03-17,162.99278259277344
2023-03-20,163.91207885742188
2023-03-21,165.24920654296875
2023-03-22,162.6290283203125
2023-03-23,161.98011779785156
2023-03-24,161.98011779785156
2023-03-27,164.4331512451172
2023-03-28,163.22384643554688
2023-03-29,162.90432739257812
2023-03-30,164.0005645751953
2023-03-31,167.55479431152344
2023-04-03,164.2955322265625
2023-04-04,161.59666442871094
2023-04-05,159.75318908691406
2023-04-06,160.14646911621094
2023-04-10,164.5806427001953
2023-04-11,167.13694763183594
2023-04-12,167.17135620117188
2023-04-13,163.58763122558594
2023-04-14,166.48805236816406
2023-04-17,167.5449676513672
2023-04-18,168.8132781982422
2023-04-19,170.0963134765625
2023-04-20,170.5289306640625
2023-04-21,171.49244689941406
2023-04-24,174.240478515625
2023-04-25,166.83216857910156
2023-04-26,150.1916961669922
2023-04-27,153.9720458984375
2023-04-28,157.501708984375
2023-05-01,156.19900512695312
2023-05-02,155.1322479248047
2023-05-03,157.6393585205078
2023-05-04,153.49520874023438
2023-05-05,155.8204345703125
2023-05-08,153.20022583007812
2023-05-09,153.45098876953125
2023-05-10,154.56198120117188
2023-05-11,152.6005096435547
2023-05-12,151.44528198242188
2023-05-15,150.66363525390625
2023-05-16,146.70631408691406
2023-05-17,149.3264923095703
2023-05-18,150.63905334472656
2023-05-19,148.17124938964844
2023-05-22,148.53504943847656
2023-05-23,148.11717224121094
2023-05-24,147.71409606933594
2023-05-25,152.4874725341797
2023-05-26,155.260009765625
2023-05-30,156.12033081054688
2023-05-31,152.61032104492188
2023-06-01,156.1547393798828
2023-06-02,157.14776611328125
2023-06-05,154.16380310058594
2023-06-06,151.37289428710938
2023-06-07,155.59121704101562
2023-06-08,155.9751739501953
2023-06-09,150.71331787109375
2023-06-12,150.688720703125
2023-06-13,153.62232971191406
2023-06-14,157.86529541015625
2023-06-15,161.63079833984375
2023-06-16,160.1984100341797
2023-06-20,157.81114196777344
2023-06-21,160.78416442871094
2023-06-22,162.88104248046875
2023-06-23,160.7742919921875
2023-06-26,164.6678009033203
2023-06-27,176.8404541015625
2023-06-28,182.26473999023438
2023-06-29,184.95225524902344
2023-06-30,181.99893188476562
2023-07-03,181.0735321044922
2023-07-05,181.004638671875
2023-07-06,180.1826171875
2023-07-07,182.09243774414062
2023-07-10,184.4600067138672
2023-07-11,186.01539611816406
2023-07-12,184.9571533203125
2023-07-13,185.73486328125
2023-07-14,185.94650268554688
2023-07-17,188.65867614746094
2023-07-18,194.0337371826172
2023-07-19,194.52593994140625
2023-07-20,196.0813751220703
2023-07-21,194.1764678955078
2023-07-24,191.70062255859375
2023-07-25,194.609619140625
2023-07-26,207.10218811035156
2023-07-27,202.8592529296875
2023-07-28,210.46897888183594
2023-07-31,206.4819793701172
2023-08-01,203.10536193847656
2023-08-02,201.11184692382812
2023-08-03,203.3071746826172
2023-08-04,200.38829040527344
2023-08-07,201.49581909179688
2023-08-08,201.36781311035156
2023-08-09,197.59744262695312
2023-08-10,199.81735229492188
2023-08-11,202.1947784423828
2023-08-14,204.75921630859375
2023-08-15,201.63363647460938
2023-08-16,200.38340759277344
2023-08-17,194.01895141601562
2023-08-18,193.6842498779297
2023-08-21,198.41943359375
2023-08-22,199.34971618652344
2023-08-23,203.11521911621094
2023-08-24,201.1709442138672
2023-08-25,201.33828735351562
2023-08-28,204.9561309814453
2023-08-29,210.57237243652344
2023-08-30,211.80783081054688
2023-08-31,210.36073303222656
2023-09-01,214.54458618164062
2023-09-05,208.6177520751953
2023-09-06,208.82464599609375
2023-09-07,213.20452880859375
2023-09-08,207.53880310058594
2023-09-11,209.89871215820312
2023-09-12,207.83436584472656
2023-09-13,204.8241424560547
2023-09-14,200.50836181640625
2023-09-15,201.79913330078125
2023-09-18,201.91737365722656
2023-09-19,200.16343688964844
2023-09-20,200.95175170898438
2023-09-21,197.13351440429688
2023-09-22,197.39463806152344
2023-09-25,201.26211547851562
2023-09-26,196.5817108154297
2023-09-27,197.0153045654297
2023-09-28,200.05014038085938
2023-09-29,201.57252502441406
2023-10-02,198.64109802246094
2023-10-03,197.0054168701172
2023-10-04,198.62631225585938
2023-10-05,198.6854248046875
2023-10-06,203.68116760253906
2023-10-09,207.9920654296875
2023-10-10,209.4405059814453
2023-10-11,209.76075744628906
2023-10-12,208.92811584472656
2023-10-13,199.57225036621094
2023-10-16,203.18849182128906
2023-10-17,205.51388549804688
2023-10-18,197.98583984375
2023-10-19,195.3204803466797
2023-10-20,193.63552856445312
2023-10-23,190.98988342285156
2023-10-24,190.12278747558594
2023-10-25,182.78684997558594
2023-10-26,182.18580627441406
2023-10-27,181.53053283691406
2023-10-30,186.7923126220703
2023-10-31,185.57046508789062
2023-11-01,192.46298217773438
2023-11-02,191.56629943847656
2023-11-03,193.29559326171875
2023-11-06,194.13316345214844
2023-11-07,195.276123046875
2023-11-08,192.2166290283203
2023-11-09,189.97496032714844
2023-11-10,193.4384765625
2023-11-13,192.64035034179688
2023-11-14,199.44911193847656
2023-11-15,198.41940307617188
2023-11-16,195.9806671142578
2023-11-17,197.02017211914062
2023-11-20,198.18785095214844
2023-11-21,199.47369384765625
2023-11-22,198.91702270507812
2023-11-24,199.19781494140625
2023-11-27,196.40435791015625
2023-11-28,190.8519287109375
2023-11-29,189.14236450195312
2023-11-30,191.6796112060547
2023-12-01,199.8974151611328
2023-12-04,198.9908905029297
2023-12-05,194.6954803466797
2023-12-06,183.89520263671875
2023-12-07,184.93084716796875
2023-12-08,182.19873046875
2023-12-11,186.84925842285156
2023-12-12,188.5062713623047
2023-12-13,189.40382385253906
2023-12-14,188.6443328857422
2023-12-15,193.83734130859375
2023-12-18,193.8521270751953
2023-12-19,197.79251098632812
2023-12-20,198.2659454345703
2023-12-21,201.80682373046875
2023-12-22,203.6611328125
2023-12-26,205.1554412841797
2023-12-27,203.97183227539062
2023-12-28,202.7191925048828
2023-12-29,199.89337158203125
2024-01-02,196.15028381347656
2024-01-03,189.92657470703125
2024-01-04,191.96829223632812
2024-01-05,189.26080322265625
2024-01-08,193.66966247558594
2024-01-09,192.70802307128906
2024-01-10,192.8362274169922
2024-01-11,191.76113891601562
2024-01-12,191.7759552001953
2024-01-16,188.78245544433594
2024-01-17,186.34620666503906
2024-01-18,188.58517456054688
2024-01-19,190.96714782714844
2024-01-22,198.10812377929688
2024-01-23,194.42420959472656
2024-01-24,193.16172790527344
2024-01-25,195.01600646972656
2024-01-26,193.6499481201172
2024-01-29,195.89878845214844
2024-01-30,195.22808837890625
2024-01-31,192.8362274169922
2024-02-01,193.4132537841797
2024-02-02,201.5504150390625
2024-02-05,204.38607788085938
2024-02-06,209.8651123046875
2024-02-07,213.2679443359375
2024-02-08,214.60440063476562
2024-02-09,214.68824768066406
2024-02-12,211.61585998535156
2024-02-13,209.07110595703125
2024-02-14,212.61695861816406
2024-02-15,213.20877075195312
2024-02-16,208.82949829101562
2024-02-20,206.8370819091797
2024-02-21,209.307861328125
2024-02-22,215.47732543945312
2024-02-23,217.09982299804688
2024-02-26,219.89605712890625
2024-02-27,217.51405334472656
2024-02-28,213.48989868164062
2024-02-29,218.21437072753906
2024-03-01,219.10203552246094
2024-03-04,220.063720703125
2024-03-05,212.34658813476562
2024-03-06,215.00291442871094
2024-03-07,218.76025390625
2024-03-08,211.46279907226562
2024-03-11,213.7290802001953
2024-03-12,217.75303649902344
2024-03-13,214.19317626953125
2024-03-14,210.61358642578125
2024-03-15,207.9177703857422
2024-03-18,206.7476043701172
2024-03-19,209.3792266845703
2024-03-20,214.41043090820312
2024-03-21,219.624267578125
2024-03-22,217.77276611328125
2024-03-25,214.79061889648438
2024-03-26,213.94630432128906
2024-03-27,211.294921875
2024-03-28,216.5631103515625
2024-04-01,215.3880157470703
2024-04-02,213.85743713378906
2024-04-03,217.0864715576172
2024-04-04,215.3287811279297
2024-04-05,221.7572479248047
2024-04-08,221.875732421875
2024-04-09,219.73291015625
2024-04-10,212.34658813476562
2024-04-11,217.03712463378906
2024-04-12,218.36032104492188
2024-04-15,217.1951141357422
2024-04-16,217.7184600830078
2024-04-17,208.16957092285156
2024-04-18,205.21705627441406
2024-04-19,209.1669464111328
2024-04-22,208.9398193359375
2024-04-23,216.5334930419922
2024-04-24,192.61685180664062
2024-04-25,194.19680786132812
2024-04-26,180.13516235351562
2024-04-29,181.93238830566406
2024-04-30,179.43406677246094
2024-05-01,180.2042999267578
2024-05-02,181.10287475585938
2024-05-03,182.74209594726562
2024-05-06,177.92320251464844
2024-05-07,182.4754638671875
2024-05-08,179.4241943359375
2024-05-09,180.86590576171875
2024-05-10,182.72235107421875
2024-05-13,179.7401885986328
2024-05-14,179.6612091064453
2024-05-15,181.61639404296875
2024-05-16,179.8883056640625
2024-05-17,180.7770538330078
2024-05-20,176.7283935546875
2024-05-21,173.26235961914062
2024-05-22,170.32955932617188
2024-05-23,169.4210662841797
2024-05-24,170.8924102783203
2024-05-28,171.13926696777344
2024-05-29,169.15444946289062
2024-05-30,170.87265014648438
2024-05-31,173.05496215820312
2024-06-03,167.2091064453125
2024-06-04,169.9839324951172
2024-06-05,173.76177978515625
2024-06-06,167.96641540527344
2024-06-07,166.67088317871094
2024-06-10,169.23228454589844
2024-06-11,171.9915313720703
2024-06-12,172.86181640625
2024-06-13,171.00257873535156
2024-06-14,170.83444213867188
2024-06-17,172.0014190673828
2024-06-18,171.38827514648438
2024-06-20,172.72335815429688
2024-06-21,172.96070861816406
2024-06-24,174.12770080566406
2024-06-25,172.92115783691406
2024-06-26,174.0980224609375
2024-06-27,172.44644165039062
2024-06-28,174.65188598632812
2024-07-01,176.72869873046875
2024-07-02,180.16041564941406
2024-07-03,179.86370849609375
2024-07-05,180.7537841796875
2024-07-08,179.0626678466797
2024-07-09,176.44189453125
2024-07-10,180.1109619140625
2024-07-11,184.6997528076172
2024-07-12,188.12158203125
2024-07-15,193.09613037109375
2024-07-16,201.59133911132812
2024-07-17,196.48826599121094
2024-07-18,193.30381774902344
2024-07-19,193.31370544433594
2024-07-22,193.1554412841797
2024-07-23,191.71156311035156
2024-07-24,192.4730682373047
2024-07-25,203.43081665039062
2024-07-26,200.69140625
2024-07-29,199.27716064453125
2024-07-30,202.7682342529297
2024-07-31,207.8614044189453
2024-08-01,200.9584197998047
2024-08-02,192.96754455566406
2024-08-05,192.1170196533203
2024-08-06,195.67733764648438
2024-08-07,191.019287109375
2024-08-08,193.8378448486328
2024-08-09,191.09840393066406
2024-08-12,188.51719665527344
2024-08-13,192.86868286132812
2024-08-14,190.8709259033203
2024-08-15,194.9652862548828
2024-08-16,197.9618377685547
2024-08-19,197.95196533203125
2024-08-20,196.5574951171875
2024-08-21,200.66172790527344
2024-08-22,198.68377685546875
2024-08-23,201.52212524414062
2024-08-26,196.92344665527344
2024-08-27,190.7324981689453
2024-08-28,192.0576934814453
2024-08-29,190.0006561279297
2024-08-30,190.67315673828125
2024-09-03,192.63128662109375
2024-09-04,193.7404327392578
2024-09-05,184.25343322753906
2024-09-06,183.02548217773438
2024-09-09,187.93731689453125
2024-09-10,189.30393981933594
2024-09-11,187.016357421875
2024-09-12,189.4029541015625
2024-09-13,190.73985290527344
2024-09-16,190.05654907226562
2024-09-17,192.76995849609375
2024-09-18,194.83963012695312
2024-09-19,202.53421020507812
2024-09-20,192.08665466308594
2024-09-23,194.26527404785156
2024-09-24,196.49343872070312
2024-09-25,197.5233612060547
2024-09-26,193.43344116210938
2024-09-27,194.800048828125
2024-09-30,196.7113037109375
2024-10-01,192.8590850830078
2024-10-02,191.62120056152344
2024-10-03,189.07614135742188
2024-10-04,189.99713134765625
2024-10-07,186.7489776611328
2024-10-08,190.29425048828125
2024-10-09,192.55209350585938
2024-10-10,192.70059204101562
2024-10-11,197.6421661376953
2024-10-14,200.48431396484375
2024-10-15,199.50393676757812
2024-10-16,201.5142059326172
2024-10-17,199.56333923339844
2024-10-18,197.6025390625
2024-10-21,196.1270294189453
2024-10-22,197.6124725341797
2024-10-23,186.83811950683594
2024-10-24,189.94761657714844
2024-10-25,195.8695526123047
2024-10-28,198.92955017089844
2024-10-29,199.35537719726562
2024-10-30,201.84100341796875
2024-10-31,199.36529541015625
2024-11-01,199.02857971191406
2024-11-04,202.00936889648438
2024-11-05,205.00001525878906
2024-11-06,227.94505310058594
2024-11-07,220.74566650390625
2024-11-08,223.91458129882812
2024-11-11,229.5889434814453
2024-11-12,224.12255859375
2024-11-13,223.40956115722656
2024-11-14,221.26058959960938
2024-11-15,213.47691345214844
2024-11-18,211.91224670410156
2024-11-19,209.7435302734375
2024-11-20,212.24896240234375
2024-11-21,216.26953125
2024-11-22,218.11146545410156
2024-11-25,222.92428588867188
2024-11-26,223.77593994140625
2024-11-27,221.93402099609375
2024-11-29,222.95399475097656
2024-12-02,222.6668243408203
2024-12-03,216.46759033203125
2024-12-04,209.22987365722656
2024-12-05,201.23863220214844
2024-12-06,201.26837158203125
2024-12-09,202.1904296875
2024-12-10,203.3405303955078
2024-12-11,203.06292724609375
2024-12-12,201.30801391601562
2024-12-13,198.97808837890625
2024-12-16,197.1934356689453
2024-12-17,197.2826690673828
2024-12-18,190.13418579101562
2024-12-19,186.1385498046875
2024-12-20,179.82289123535156
2024-12-23,178.62319946289062
2024-12-24,180.02117919921875
2024-12-26,179.8922882080078
2024-12-27,178.6925811767578
2024-12-30,175.76776123046875
2024-12-31,174.89524841308594
2025-01-02,174.23098754882812
2025-01-03,179.36680603027344
2025-01-06,181.11178588867188
2025-01-07,179.09910583496094
2025-01-08,178.0481414794922
2025-01-10,174.9051971435547
2025-01-13,179.12884521484375
2025-01-14,182.0536651611328
2025-01-15,185.26605224609375
2025-01-16,188.2999267578125
2025-01-17,187.93310546875
2025-01-21,188.8055877685547
2025-01-22,187.1795654296875
2025-01-23,189.9061279296875
2025-01-24,189.18234252929688
2025-01-27,193.04910278320312
2025-01-28,188.36935424804688
2025-01-29,184.25474548339844
2025-01-30,185.18673706054688
2025-01-31,184.02671813964844
2025-02-03,180.49708557128906
2025-02-04,182.0933380126953
2025-02-05,191.99813842773438
2025-02-06,194.20912170410156
2025-02-07,195.51785278320312
2025-02-10,200.0587615966797
2025-02-11,204.01473999023438
2025-02-12,201.28819274902344
2025-02-13,204.62945556640625
2025-02-14,204.5798797607422
2025-02-18,207.50469970703125
2025-02-19,203.36038208007812
2025-02-20,195.56741333007812
2025-02-21,178.8611602783203
2025-02-24,180.41773986816406
2025-02-25,178.34559631347656
2025-02-26,174.1913299560547
2025-02-27,173.27919006347656
2025-02-28,174.99441528320312
2025-03-03,170.81040954589844
2025-03-04,173.50721740722656
2025-03-05,175.2947235107422
2025-03-06,176.34738159179688
2025-03-07,178.3037109375
2025-03-10,176.7346649169922
2025-03-11,165.87059020996094
2025-03-12,163.3978729248047
2025-03-13,161.84872436523438
2025-03-14,161.37203979492188
2025-03-17,164.96690368652344
2025-03-18,160.95497131347656
2025-03-19,161.3124542236328
2025-03-20,160.01153564453125
2025-03-21,164.07315063476562
2025-03-24,168.86962890625
2025-03-25,166.43663024902344
2025-03-26,167.49920654296875
2025-03-27,169.04837036132812
2025-03-28,163.7057342529297
2025-03-31,164.30157470703125
2025-04-01,165.93019104003906
2025-04-02,168.91929626464844
2025-04-03,154.6688995361328
2025-04-04,151.0045166015625
2025-04-07,150.35902404785156
2025-04-08,147.31031799316406
2025-04-09,164.34130859375
2025-04-10,155.66197204589844
2025-04-11,151.17332458496094
2025-04-14,154.03334045410156
2025-04-15,151.78903198242188
2025-04-16,146.82373046875
2025-04-17,152.6827850341797
2025-04-21,148.8297119140625
2025-04-22,151.0144500732422
2025-04-23,152.16636657714844
2025-04-24,157.79701232910156
2025-04-25,145.72145080566406
2025-04-28,147.9657440185547
2025-04-29,148.61123657226562
2025-04-30,152.21604919433594
2025-05-01,149.51492309570312
2025-05-02,156.91319274902344
2025-05-05,155.1455535888672
2025-05-06,152.2855682373047
2025-05-07,154.510009765625
2025-05-08,159.00856018066406
2025-05-09,157.1813201904297
2025-05-12,174.84786987304688
2025-05-13,170.1506805419922
2025-05-14,170.45852661132812
2025-05-15,168.75045776367188
2025-05-16,170.09109497070312
2025-05-19,170.41880798339844
2025-05-20,168.4227752685547
2025-05-21,163.05030822753906
2025-05-22,162.46441650390625
2025-05-23,160.43856811523438
2025-05-27,163.07017517089844
2025-05-28,161.30252075195312
2025-05-29,160.88543701171875
2025-05-30,159.05821228027344
2025-06-02,158.889404296875
2025-06-03,161.8983612060547
2025-06-04,160.64495849609375
2025-06-05,158.84442138671875
2025-06-06,159.4910125732422
2025-06-09,161.36119079589844
2025-06-10,167.011474609375
2025-06-11,161.26170349121094
2025-06-12,161.56015014648438
2025-06-13,159.341796875
2025-06-16,158.61563110351562
2025-06-17,155.85015869140625
