Date,PSA
2016-09-27,151.93666076660156
2016-09-28,153.90625
2016-09-29,153.33380126953125
2016-09-30,152.07298278808594
2016-10-03,147.588623046875
2016-10-04,144.9307098388672
2016-10-05,142.36141967773438
2016-10-06,143.96299743652344
2016-10-07,144.5149688720703
2016-10-10,144.20147705078125
2016-10-11,142.9270782470703
2016-10-12,145.00567626953125
2016-10-13,146.000732421875
2016-10-14,145.98020935058594
2016-10-17,146.6004638671875
2016-10-18,147.09109497070312
2016-10-19,146.65496826171875
2016-10-20,145.92567443847656
2016-10-21,143.83351135253906
2016-10-24,144.1401824951172
2016-10-25,144.71946716308594
2016-10-26,145.35325622558594
2016-10-27,137.83615112304688
2016-10-28,141.58448791503906
2016-10-31,145.65310668945312
2016-11-01,140.20103454589844
2016-11-02,139.88751220703125
2016-11-03,138.86526489257812
2016-11-04,140.01016235351562
2016-11-07,144.296875
2016-11-08,147.4659423828125
2016-11-09,148.20199584960938
2016-11-10,146.34828186035156
2016-11-11,145.9665985107422
2016-11-14,147.51364135742188
2016-11-15,144.5626983642578
2016-11-16,141.89797973632812
2016-11-17,139.4445343017578
2016-11-18,139.0083770751953
2016-11-21,137.61810302734375
2016-11-22,139.77847290039062
2016-11-23,139.5467987060547
2016-11-25,140.20779418945312
2016-11-28,142.77032470703125
2016-11-29,142.8521270751953
2016-11-30,142.6407928466797
2016-12-01,141.65943908691406
2016-12-02,142.76348876953125
2016-12-05,144.78756713867188
2016-12-06,146.32781982421875
2016-12-07,150.62135314941406
2016-12-08,150.65545654296875
2016-12-09,149.3401336669922
2016-12-12,149.71153259277344
2016-12-13,150.19985961914062
2016-12-14,148.01266479492188
2016-12-15,148.76235961914062
2016-12-16,150.4405517578125
2016-12-19,151.56854248046875
2016-12-20,149.82843017578125
2016-12-21,147.96456909179688
2016-12-22,149.42955017089844
2016-12-23,150.43370056152344
2016-12-27,151.4103546142578
2016-12-28,150.1310577392578
2016-12-29,151.5891876220703
2016-12-30,153.7213592529297
2017-01-03,153.7350616455078
2017-01-04,154.86305236816406
2017-01-05,156.51380920410156
2017-01-06,157.05711364746094
2017-01-09,155.98416137695312
2017-01-10,154.9593505859375
2017-01-11,151.14903259277344
2017-01-12,149.45704650878906
2017-01-13,147.26979064941406
2017-01-17,149.7252655029297
2017-01-18,148.28781127929688
2017-01-19,148.10208129882812
2017-01-20,149.9178466796875
2017-01-23,151.48597717285156
2017-01-24,152.9578857421875
2017-01-25,150.5643768310547
2017-01-26,150.11044311523438
2017-01-27,148.95494079589844
2017-01-30,147.86817932128906
2017-01-31,147.87510681152344
2017-02-01,146.69898986816406
2017-02-02,147.8888702392578
2017-02-03,148.92742919921875
2017-02-06,148.34971618652344
2017-02-07,148.89308166503906
2017-02-08,151.1077423095703
2017-02-09,150.26173400878906
2017-02-10,151.1696319580078
2017-02-13,151.35531616210938
2017-02-14,149.1819305419922
2017-02-15,149.30567932128906
2017-02-16,151.7542724609375
2017-02-17,155.27574157714844
2017-02-21,156.63070678710938
2017-02-22,155.6058807373047
2017-02-23,156.17677307128906
2017-02-24,157.098388671875
2017-02-27,156.8439178466797
2017-02-28,156.44497680664062
2017-03-01,157.7311248779297
2017-03-02,156.10800170898438
2017-03-03,155.86036682128906
2017-03-06,156.76138305664062
2017-03-07,156.82327270507812
2017-03-08,153.94142150878906
2017-03-09,152.9234161376953
2017-03-10,151.36224365234375
2017-03-13,150.7999725341797
2017-03-14,152.2506866455078
2017-03-15,154.87435913085938
2017-03-16,153.07659912109375
2017-03-17,154.43011474609375
2017-03-20,155.2283477783203
2017-03-21,155.67259216308594
2017-03-22,156.70677185058594
2017-03-23,156.81094360351562
2017-03-24,154.72164916992188
2017-03-27,153.33351135253906
2017-03-28,154.20108032226562
2017-03-29,152.66712951660156
2017-03-30,152.28536987304688
2017-03-31,151.9452667236328
2017-04-03,152.22293090820312
2017-04-04,152.91705322265625
2017-04-05,154.29127502441406
2017-04-06,154.53427124023438
2017-04-07,155.2005615234375
2017-04-10,156.75540161132812
2017-04-11,157.1232452392578
2017-04-12,155.6864471435547
2017-04-13,156.84559631347656
2017-04-17,160.4688262939453
2017-04-18,160.4618682861328
2017-04-19,159.63589477539062
2017-04-20,159.22634887695312
2017-04-21,158.51141357421875
2017-04-24,157.1926727294922
2017-04-25,156.54710388183594
2017-04-26,155.42962646484375
2017-04-27,147.84310913085938
2017-04-28,145.33050537109375
2017-05-01,143.83819580078125
2017-05-02,143.86595153808594
2017-05-03,142.65821838378906
2017-05-04,144.1158447265625
2017-05-05,144.5461883544922
2017-05-08,144.6850128173828
2017-05-09,144.42124938964844
2017-05-10,145.01121520996094
2017-05-11,144.6988525390625
2017-05-12,144.81687927246094
2017-05-15,145.57342529296875
2017-05-16,144.46983337402344
2017-05-17,147.80844116210938
2017-05-18,150.0087432861328
2017-05-19,148.87045288085938
2017-05-22,149.64779663085938
2017-05-23,150.75831604003906
2017-05-24,151.0151824951172
2017-05-25,150.68202209472656
2017-05-26,150.19613647460938
2017-05-30,148.78016662597656
2017-05-31,149.4742889404297
2017-06-01,147.33645629882812
2017-06-02,148.48170471191406
2017-06-05,146.69789123535156
2017-06-06,144.30319213867188
2017-06-07,145.67063903808594
2017-06-08,146.39244079589844
2017-06-09,144.06724548339844
2017-06-12,145.10452270507812
2017-06-13,146.0576629638672
2017-06-14,147.09494018554688
2017-06-15,149.05731201171875
2017-06-16,149.74411010742188
2017-06-19,148.426513671875
2017-06-20,148.40550231933594
2017-06-21,148.79098510742188
2017-06-22,148.0060272216797
2017-06-23,149.35865783691406
2017-06-26,148.92413330078125
2017-06-27,147.3682403564453
2017-06-28,146.7865447998047
2017-06-29,145.4759521484375
2017-06-30,146.14877319335938
2017-07-03,149.0923309326172
2017-07-05,145.81939697265625
2017-07-06,143.92703247070312
2017-07-07,145.0974884033203
2017-07-10,142.5323486328125
2017-07-11,142.45526123046875
2017-07-12,144.66297912597656
2017-07-13,143.54861450195312
2017-07-14,145.5530242919922
2017-07-17,145.48997497558594
2017-07-18,145.22364807128906
2017-07-19,145.6160888671875
2017-07-20,145.4479522705078
2017-07-21,146.4360809326172
2017-07-24,146.47816467285156
2017-07-25,145.58103942871094
2017-07-26,147.22103881835938
2017-07-27,138.96499633789062
2017-07-28,142.1609649658203
2017-07-31,144.07423400878906
2017-08-01,142.15394592285156
2017-08-02,141.72637939453125
2017-08-03,140.40875244140625
2017-08-04,141.2147674560547
2017-08-07,140.92738342285156
2017-08-08,140.64706420898438
2017-08-09,140.7872314453125
2017-08-10,140.62600708007812
2017-08-11,139.21034240722656
2017-08-14,140.5489501953125
2017-08-15,141.27783203125
2017-08-16,139.47666931152344
2017-08-17,138.5795440673828
2017-08-18,137.5703582763672
2017-08-21,140.4298095703125
2017-08-22,141.2848663330078
2017-08-23,143.96913146972656
2017-08-24,143.4434814453125
2017-08-25,142.88279724121094
2017-08-28,143.18414306640625
2017-08-29,144.07423400878906
2017-08-30,144.33352661132812
2017-08-31,143.91305541992188
2017-09-01,144.29150390625
2017-09-05,144.83816528320312
2017-09-06,145.7001953125
2017-09-07,150.1786651611328
2017-09-08,153.0030975341797
2017-09-11,149.56195068359375
2017-09-12,146.8592987060547
2017-09-13,147.68002319335938
2017-09-14,150.38259887695312
2017-09-15,151.50746154785156
2017-09-18,152.71023559570312
2017-09-19,152.6182861328125
2017-09-20,151.47918701171875
2017-09-21,152.01686096191406
2017-09-22,151.19618225097656
2017-09-25,151.54995727539062
2017-09-26,151.49334716796875
2017-09-27,149.9722137451172
2017-09-28,150.5170135498047
2017-09-29,151.39431762695312
2017-10-02,151.59945678710938
2017-10-03,150.63731384277344
2017-10-04,151.3094482421875
2017-10-05,151.17498779296875
2017-10-06,150.99102783203125
2017-10-09,151.28109741210938
2017-10-10,150.70803833007812
2017-10-11,151.8824462890625
2017-10-12,153.38938903808594
2017-10-13,154.62750244140625
2017-10-16,153.9199981689453
2017-10-17,152.7314453125
2017-10-18,151.8754119873047
2017-10-19,152.25746154785156
2017-10-20,152.17250061035156
2017-10-23,151.95323181152344
2017-10-24,148.64926147460938
2017-10-25,148.5714111328125
2017-10-26,144.47508239746094
2017-10-27,146.3782501220703
2017-10-30,147.68702697753906
2017-10-31,146.62586975097656
2017-11-01,146.10939025878906
2017-11-02,147.3899383544922
2017-11-03,147.84274291992188
2017-11-06,148.09034729003906
2017-11-07,149.6255645751953
2017-11-08,150.8283233642578
2017-11-09,149.5406951904297
2017-11-10,149.64678955078125
2017-11-13,150.8707275390625
2017-11-14,150.63731384277344
2017-11-15,148.6068115234375
2017-11-16,151.16787719726562
2017-11-17,149.8802947998047
2017-11-20,149.3567352294922
2017-11-21,149.50537109375
2017-11-22,149.48410034179688
2017-11-24,150.54531860351562
2017-11-27,152.05931091308594
2017-11-28,148.16812133789062
2017-11-29,148.75537109375
2017-11-30,150.77877807617188
2017-12-01,150.03590393066406
2017-12-04,148.5502166748047
2017-12-05,149.3143310546875
2017-12-06,149.8449249267578
2017-12-07,147.3970184326172
2017-12-08,149.16571044921875
2017-12-11,149.75999450683594
2017-12-12,151.21707153320312
2017-12-13,151.81698608398438
2017-12-14,150.717041015625
2017-12-15,151.10272216796875
2017-12-18,151.48129272460938
2017-12-19,148.71009826660156
2017-12-20,146.5245361328125
2017-12-21,145.503173828125
2017-12-22,147.1102294921875
2017-12-26,148.58151245117188
2017-12-27,149.47434997558594
2017-12-28,149.44578552246094
2017-12-29,149.2743682861328
2018-01-02,147.36019897460938
2018-01-03,147.6815948486328
2018-01-04,145.0675048828125
2018-01-05,144.21755981445312
2018-01-08,145.3674774169922
2018-01-09,143.66766357421875
2018-01-10,140.0679168701172
2018-01-11,140.07501220703125
2018-01-12,138.23947143554688
2018-01-16,138.38232421875
2018-01-17,139.7678985595703
2018-01-18,138.02520751953125
2018-01-19,138.24661254882812
2018-01-22,138.40371704101562
2018-01-23,141.48207092285156
2018-01-24,139.21798706054688
2018-01-25,137.53955078125
2018-01-26,137.73947143554688
2018-01-29,137.51808166503906
2018-01-30,138.27517700195312
2018-01-31,139.81793212890625
2018-02-01,136.40391540527344
2018-02-02,135.92530822753906
2018-02-05,132.11843872070312
2018-02-06,132.41847229003906
2018-02-07,132.38272094726562
2018-02-08,128.91162109375
2018-02-09,133.67555236816406
2018-02-12,134.1468963623047
2018-02-13,135.132568359375
2018-02-14,133.40414428710938
2018-02-15,136.04676818847656
2018-02-16,134.81117248535156
2018-02-20,133.06842041015625
2018-02-21,136.2396240234375
2018-02-22,137.9466552734375
2018-02-23,139.7607421875
2018-02-26,139.9036102294922
2018-02-27,137.78944396972656
2018-02-28,138.87510681152344
2018-03-01,140.0679168701172
2018-03-02,139.27511596679688
2018-03-05,140.9535369873047
2018-03-06,141.53204345703125
2018-03-07,141.42491149902344
2018-03-08,142.7105255126953
2018-03-09,142.81765747070312
2018-03-12,142.42481994628906
2018-03-13,142.41763305664062
2018-03-14,140.4047088623047
2018-03-15,140.8087615966797
2018-03-16,142.85775756835938
2018-03-19,141.92706298828125
2018-03-20,142.8721466064453
2018-03-21,143.22569274902344
2018-03-22,141.1839141845703
2018-03-23,139.27928161621094
2018-03-26,141.84767150878906
2018-03-27,142.9226837158203
2018-03-28,145.8229522705078
2018-03-29,144.57481384277344
2018-04-02,143.8677520751953
2018-04-03,144.74075317382812
2018-04-04,147.20823669433594
2018-04-05,145.27462768554688
2018-04-06,143.77401733398438
2018-04-09,144.1636199951172
2018-04-10,144.6181182861328
2018-04-11,143.34109497070312
2018-04-12,141.63124084472656
2018-04-13,142.33103942871094
2018-04-16,142.19395446777344
2018-04-17,143.26174926757812
2018-04-18,142.79281616210938
2018-04-19,139.81312561035156
2018-04-20,139.0627899169922
2018-04-23,139.16384887695312
2018-04-24,139.79148864746094
2018-04-25,139.75540161132812
2018-04-26,144.1636199951172
2018-04-27,146.06106567382812
2018-04-30,145.57766723632812
2018-05-01,147.54005432128906
2018-05-02,147.67713928222656
2018-05-03,148.5572967529297
2018-05-04,149.62509155273438
2018-05-07,151.4937286376953
2018-05-08,151.52980041503906
2018-05-09,152.619140625
2018-05-10,152.84288024902344
2018-05-11,152.66249084472656
2018-05-14,151.10409545898438
2018-05-15,148.5572967529297
2018-05-16,148.33367919921875
2018-05-17,147.06385803222656
2018-05-18,146.88351440429688
2018-05-21,147.8286590576172
2018-05-22,147.2587127685547
2018-05-23,149.1056365966797
2018-05-24,149.44471740722656
2018-05-25,150.41871643066406
2018-05-29,151.39991760253906
2018-05-30,153.1170196533203
2018-05-31,152.83560180664062
2018-06-01,152.6768798828125
2018-06-04,154.43006896972656
2018-06-05,153.58596801757812
2018-06-06,154.10540771484375
2018-06-07,155.21652221679688
2018-06-08,156.23373413085938
2018-06-11,156.29867553710938
2018-06-12,157.2307586669922
2018-06-13,154.6092987060547
2018-06-14,156.16761779785156
2018-06-15,155.84718322753906
2018-06-18,156.32781982421875
2018-06-19,158.0681915283203
2018-06-20,159.13136291503906
2018-06-21,161.54164123535156
2018-06-22,164.54177856445312
2018-06-25,164.31602478027344
2018-06-26,166.75547790527344
2018-06-27,165.44471740722656
2018-06-28,166.7045440673828
2018-06-29,165.19715881347656
2018-07-02,164.8185577392578
2018-07-03,167.07589721679688
2018-07-05,169.4570770263672
2018-07-06,169.0929718017578
2018-07-09,167.2214813232422
2018-07-10,168.0006866455078
2018-07-11,167.17056274414062
2018-07-12,167.1341552734375
2018-07-13,166.08560180664062
2018-07-16,164.23590087890625
2018-07-17,159.9979248046875
2018-07-18,159.57554626464844
2018-07-19,161.99310302734375
2018-07-20,161.74554443359375
2018-07-23,160.6532440185547
2018-07-24,159.72119140625
2018-07-25,159.96144104003906
2018-07-26,159.5318145751953
2018-07-27,156.82293701171875
2018-07-30,156.1967010498047
2018-07-31,158.62159729003906
2018-08-01,158.36666870117188
2018-08-02,153.0727996826172
2018-08-03,155.81805419921875
2018-08-06,157.1579132080078
2018-08-07,157.90798950195312
2018-08-08,158.17739868164062
2018-08-09,157.13612365722656
2018-08-10,156.36422729492188
2018-08-13,156.70648193359375
2018-08-14,157.23797607421875
2018-08-15,159.6265411376953
2018-08-16,160.83529663085938
2018-08-17,162.80140686035156
2018-08-20,162.0076904296875
2018-08-21,160.82803344726562
2018-08-22,153.6772003173828
2018-08-23,154.13597106933594
2018-08-24,155.32286071777344
2018-08-27,155.09716796875
2018-08-28,156.313232421875
2018-08-29,154.87142944335938
2018-08-30,154.1213836669922
2018-08-31,154.79864501953125
2018-09-04,155.1772918701172
2018-09-05,157.07052612304688
2018-09-06,156.37875366210938
2018-09-07,152.2718048095703
2018-09-10,154.1650848388672
2018-09-11,153.15794372558594
2018-09-12,154.2091827392578
2018-09-13,154.3194580078125
2018-09-14,151.8641357421875
2018-09-17,153.06973266601562
2018-09-18,151.0260772705078
2018-09-19,150.0409698486328
2018-09-20,150.71728515625
2018-09-21,150.13653564453125
2018-09-24,148.44573974609375
2018-09-25,148.76182556152344
2018-09-26,147.87228393554688
2018-09-27,146.65200805664062
2018-09-28,148.22518920898438
2018-10-01,146.43148803710938
2018-10-02,147.203369140625
2018-10-03,145.3287353515625
2018-10-04,145.38021850585938
2018-10-05,146.2991180419922
2018-10-08,147.90171813964844
2018-10-09,147.7179412841797
2018-10-10,146.05653381347656
2018-10-11,143.85113525390625
2018-10-12,144.71127319335938
2018-10-15,145.75514221191406
2018-10-16,146.3726348876953
2018-10-17,145.6522216796875
2018-10-18,145.65957641601562
2018-10-19,146.99754333496094
2018-10-22,144.5054168701172
2018-10-23,145.2772674560547
2018-10-24,147.5488739013672
2018-10-25,148.2987060546875
2018-10-26,147.62977600097656
2018-10-29,151.46713256835938
2018-10-30,152.69482421875
2018-10-31,151.04812622070312
2018-11-01,151.5186309814453
2018-11-02,146.46083068847656
2018-11-05,148.20310974121094
2018-11-06,149.08531188964844
2018-11-07,149.57049560546875
2018-11-08,150.7320098876953
2018-11-09,151.6949920654297
2018-11-12,152.7756805419922
2018-11-13,153.18736267089844
2018-11-14,153.7313690185547
2018-11-15,152.43014526367188
2018-11-16,155.38540649414062
2018-11-19,155.8926239013672
2018-11-20,155.282470703125
2018-11-21,153.422607421875
2018-11-23,152.65805053710938
2018-11-26,151.9229278564453
2018-11-27,153.35638427734375
2018-11-28,154.6502685546875
2018-11-29,155.74557495117188
2018-11-30,156.77479553222656
2018-12-03,156.15728759765625
2018-12-04,155.70884704589844
2018-12-06,158.95811462402344
2018-12-07,157.4217071533203
2018-12-10,157.27464294433594
2018-12-11,156.38421630859375
2018-12-12,151.59783935546875
2018-12-13,147.70938110351562
2018-12-14,150.98934936523438
2018-12-17,148.0952606201172
2018-12-18,151.48651123046875
2018-12-19,150.82606506347656
2018-12-20,150.58860778808594
2018-12-21,150.86317443847656
2018-12-24,145.94329833984375
2018-12-26,148.711181640625
2018-12-27,149.68331909179688
2018-12-28,149.82432556152344
2018-12-31,150.2027587890625
2019-01-02,144.7484893798828
2019-01-03,147.52386474609375
2019-01-04,145.89129638671875
2019-01-07,145.48316955566406
2019-01-08,148.0952606201172
2019-01-09,147.0637664794922
2019-01-10,149.0970458984375
2019-01-11,148.93380737304688
2019-01-14,149.11929321289062
2019-01-15,151.3900604248047
2019-01-16,151.6127166748047
2019-01-17,152.08016967773438
2019-01-18,150.737060546875
2019-01-22,149.53489685058594
2019-01-23,149.77235412597656
2019-01-24,150.365966796875
2019-01-25,152.5996551513672
2019-01-28,154.49935913085938
2019-01-29,156.13192749023438
2019-01-30,156.02059936523438
2019-01-31,157.70510864257812
2019-02-01,155.46400451660156
2019-02-04,155.22657775878906
