Date,APD
2016-09-29,109.67198944091797
2016-09-30,109.5481185913086
2016-10-03,110.72575378417969
2016-10-04,108.16576385498047
2016-10-05,107.89794921875
2016-10-06,108.61924743652344
2016-10-07,107.07357788085938
2016-10-10,107.32719421386719
2016-10-11,105.14738464355469
2016-10-12,105.27420806884766
2016-10-13,104.8382568359375
2016-10-14,105.14738464355469
2016-10-17,104.85408782958984
2016-10-18,106.07479858398438
2016-10-19,106.1461410522461
2016-10-20,106.5266342163086
2016-10-21,106.56629180908203
2016-10-24,106.85955810546875
2016-10-25,105.82907104492188
2016-10-26,105.4089584350586
2016-10-27,105.74187469482422
2016-10-28,106.06690216064453
2016-10-31,105.75775146484375
2016-11-01,104.8382568359375
2016-11-02,105.86079406738281
2016-11-03,105.49615478515625
2016-11-04,105.71810913085938
2016-11-07,108.65892791748047
2016-11-08,108.54000854492188
2016-11-09,108.76986694335938
2016-11-10,110.95764923095703
2016-11-11,109.81619262695312
2016-11-14,109.37230682373047
2016-11-15,109.49917602539062
2016-11-16,109.9747314453125
2016-11-17,109.38813018798828
2016-11-18,109.35645294189453
2016-11-21,110.76738739013672
2016-11-22,110.74362182617188
2016-11-23,111.56800842285156
2016-11-25,112.1942138671875
2016-11-28,112.38443756103516
2016-11-29,113.72406768798828
2016-11-30,114.50882720947266
2016-12-01,114.19965362548828
2016-12-02,114.58011627197266
2016-12-05,116.78374481201172
2016-12-06,116.18133544921875
2016-12-07,117.74287414550781
2016-12-08,118.15508270263672
2016-12-09,118.54349517822266
2016-12-12,118.61480712890625
2016-12-13,118.20264434814453
2016-12-14,117.45751190185547
2016-12-15,118.17888641357422
2016-12-16,116.86299133300781
2016-12-19,117.09290313720703
2016-12-20,116.91851806640625
2016-12-21,116.79962921142578
2016-12-22,115.80084228515625
2016-12-23,116.1099853515625
2016-12-27,116.82341003417969
2016-12-28,115.0319595336914
2016-12-29,115.11964416503906
2016-12-30,114.68113708496094
2017-01-03,114.34622955322266
2017-01-04,115.34291076660156
2017-01-05,114.20266723632812
2017-01-06,115.11170196533203
2017-01-09,116.66663360595703
2017-01-10,115.82935333251953
2017-01-11,116.4273681640625
2017-01-12,116.29181671142578
2017-01-13,115.90113067626953
2017-01-17,115.89315032958984
2017-01-18,116.68255615234375
2017-01-19,115.99678039550781
2017-01-20,116.913818359375
2017-01-23,116.47523498535156
2017-01-24,117.32048034667969
2017-01-25,118.43682098388672
2017-01-26,118.66006469726562
2017-01-27,113.23780822753906
2017-01-30,112.42447662353516
2017-01-31,111.44367980957031
2017-02-01,110.58251190185547
2017-02-02,111.0609359741211
2017-02-03,111.76264190673828
2017-02-06,110.87752532958984
2017-02-07,110.67819213867188
2017-02-08,110.51070404052734
2017-02-09,110.47086334228516
2017-02-10,111.73875427246094
2017-02-13,112.03374481201172
2017-02-14,113.33352661132812
2017-02-15,113.53288269042969
2017-02-16,113.12615966796875
2017-02-17,112.83119201660156
2017-02-21,112.80721282958984
2017-02-22,111.90615844726562
2017-02-23,111.92213439941406
2017-02-24,112.32084655761719
2017-02-27,111.14069366455078
2017-02-28,112.00985717773438
2017-03-01,114.57746887207031
2017-03-02,112.08959197998047
2017-03-03,111.2522964477539
2017-03-06,111.08484649658203
2017-03-07,111.3480224609375
2017-03-08,111.28424835205078
2017-03-09,110.50276184082031
2017-03-10,110.65428161621094
2017-03-13,109.89672088623047
2017-03-14,108.5890121459961
2017-03-15,110.03230285644531
2017-03-16,110.016357421875
2017-03-17,111.26028442382812
2017-03-20,110.59051513671875
2017-03-21,108.80433654785156
2017-03-22,108.77240753173828
2017-03-23,109.28274536132812
2017-03-24,107.60025024414062
2017-03-27,108.38167572021484
2017-03-28,109.44224548339844
2017-03-29,109.06747436523438
2017-03-30,108.88280487060547
2017-03-31,108.63385772705078
2017-04-03,108.36082458496094
2017-04-04,108.68201446533203
2017-04-05,108.59371948242188
2017-04-06,108.55357360839844
2017-04-07,108.40900421142578
2017-04-10,109.01123046875
2017-04-11,109.54120635986328
2017-04-12,108.81053161621094
2017-04-13,107.8388900756836
2017-04-17,109.09151458740234
2017-04-18,108.6177978515625
2017-04-19,108.36888122558594
2017-04-20,109.92664337158203
2017-04-21,110.2478256225586
2017-04-24,112.22311401367188
2017-04-25,113.80499267578125
2017-04-26,113.68453979492188
2017-04-27,113.29911804199219
2017-04-28,112.81730651855469
2017-05-01,114.0458755493164
2017-05-02,115.24231719970703
2017-05-03,115.48321533203125
2017-05-04,116.23799133300781
2017-05-05,118.21328735351562
2017-05-08,117.38619995117188
2017-05-09,116.67159271240234
2017-05-10,116.63142395019531
2017-05-11,115.51534271240234
2017-05-12,115.68391418457031
2017-05-15,116.49492645263672
2017-05-16,115.90876007080078
2017-05-17,114.47948455810547
2017-05-18,114.59191131591797
2017-05-19,114.9050521850586
2017-05-22,115.07369232177734
2017-05-23,114.68829345703125
2017-05-24,115.7401351928711
2017-05-25,115.72405242919922
2017-05-26,115.55545043945312
2017-05-30,115.60362243652344
2017-05-31,115.67591094970703
2017-06-01,116.49492645263672
2017-06-02,117.86799621582031
2017-06-05,116.3985824584961
2017-06-06,115.72405242919922
2017-06-07,115.11383819580078
2017-06-08,115.22625732421875
2017-06-09,117.11325073242188
2017-06-12,115.97299194335938
2017-06-13,117.45047760009766
2017-06-14,116.88036346435547
2017-06-15,116.59934997558594
2017-06-16,116.8402328491211
2017-06-19,117.35408782958984
2017-06-20,116.22189331054688
2017-06-21,115.21017456054688
2017-06-22,115.82845306396484
2017-06-23,116.38251495361328
2017-06-26,116.35842895507812
2017-06-27,115.49124145507812
2017-06-28,116.30219268798828
2017-06-29,114.58869171142578
2017-06-30,115.6313247680664
2017-07-03,116.62548065185547
2017-07-05,115.26765441894531
2017-07-06,114.8796615600586
2017-07-07,116.39923095703125
2017-07-10,115.98699188232422
2017-07-11,115.3969497680664
2017-07-12,116.17288208007812
2017-07-13,116.690185546875
2017-07-14,117.66011047363281
2017-07-17,117.64395904541016
2017-07-18,117.39337158203125
2017-07-19,118.17737579345703
2017-07-20,118.01573944091797
2017-07-21,117.71672058105469
2017-07-24,117.15089416503906
2017-07-25,117.23172760009766
2017-07-26,116.3103256225586
2017-07-27,116.10822296142578
2017-07-28,115.97891998291016
2017-07-31,114.89584350585938
2017-08-01,120.36783599853516
2017-08-02,119.71310424804688
2017-08-03,118.75125885009766
2017-08-04,118.9937515258789
2017-08-07,119.05845642089844
2017-08-08,117.8864517211914
2017-08-09,118.20970916748047
2017-08-10,117.2155532836914
2017-08-11,116.87606048583984
2017-08-14,118.52495574951172
2017-08-15,118.66236877441406
2017-08-16,119.68888092041016
2017-08-17,117.63584899902344
2017-08-18,117.8136978149414
2017-08-21,117.32061767578125
2017-08-22,117.96725463867188
2017-08-23,117.3287353515625
2017-08-24,117.38529968261719
2017-08-25,118.01573944091797
2017-08-28,117.82984161376953
2017-08-29,117.49845123291016
2017-08-30,117.61164093017578
2017-08-31,117.49845123291016
2017-09-01,117.72476959228516
2017-09-05,116.7710189819336
2017-09-06,116.79527282714844
2017-09-07,116.690185546875
2017-09-08,117.1751480102539
2017-09-11,120.57799530029297
2017-09-12,120.65876770019531
2017-09-13,120.59413146972656
2017-09-14,121.29734802246094
2017-09-15,121.34584045410156
2017-09-18,122.00859069824219
2017-09-19,121.64490509033203
2017-09-20,122.03284454345703
2017-09-21,122.08942413330078
2017-09-22,121.45089721679688
2017-09-25,122.47738647460938
2017-09-26,122.03284454345703
2017-09-27,122.30763244628906
2017-09-28,122.32386016845703
2017-09-29,122.22683715820312
2017-10-02,123.01896667480469
2017-10-03,123.81913757324219
2017-10-04,123.5847396850586
2017-10-05,123.91613006591797
2017-10-06,124.68070220947266
2017-10-09,124.22522735595703
2017-10-10,124.59117889404297
2017-10-11,124.37969970703125
2017-10-12,124.71318054199219
2017-10-13,124.810791015625
2017-10-16,124.6156005859375
2017-10-17,124.81891632080078
2017-10-18,124.59928894042969
2017-10-19,124.32280731201172
2017-10-20,125.42890930175781
2017-10-23,124.92464447021484
2017-10-24,125.12800598144531
2017-10-25,125.7298355102539
2017-10-26,131.2603759765625
2017-10-27,130.84555053710938
2017-10-30,130.0891571044922
2017-10-31,129.66624450683594
2017-11-01,130.06478881835938
2017-11-02,129.64996337890625
2017-11-03,129.51983642578125
2017-11-06,129.15390014648438
2017-11-07,129.9427947998047
2017-11-08,130.89434814453125
2017-11-09,130.57716369628906
2017-11-10,130.37380981445312
2017-11-13,132.3745880126953
2017-11-14,131.87847900390625
2017-11-15,130.8292999267578
2017-11-16,131.08953857421875
2017-11-17,131.4148406982422
2017-11-20,131.40670776367188
2017-11-21,131.9923095703125
2017-11-22,131.44737243652344
2017-11-24,131.39862060546875
2017-11-27,130.89434814453125
2017-11-28,132.76495361328125
2017-11-29,132.2606964111328
2017-11-30,132.602294921875
2017-12-01,131.4636688232422
2017-12-04,132.081787109375
2017-12-05,131.74020385742188
2017-12-06,130.471435546875
2017-12-07,130.92691040039062
2017-12-08,130.8780975341797
2017-12-11,132.66734313964844
2017-12-12,132.48031616210938
2017-12-13,132.15496826171875
2017-12-14,130.56085205078125
2017-12-15,130.471435546875
2017-12-18,131.870361328125
2017-12-19,132.17938232421875
2017-12-20,132.4314727783203
2017-12-21,132.69993591308594
2017-12-22,132.91134643554688
2017-12-26,132.56973266601562
2017-12-27,133.1147003173828
2017-12-28,133.88731384277344
2017-12-29,134.22271728515625
2018-01-02,135.3925323486328
2018-01-03,136.12881469726562
2018-01-04,136.6522979736328
2018-01-05,137.7975311279297
2018-01-08,137.9447784423828
2018-01-09,138.2965087890625
2018-01-10,137.71572875976562
2018-01-11,139.04092407226562
2018-01-12,139.1881866455078
2018-01-16,136.40687561035156
2018-01-17,137.88754272460938
2018-01-18,136.52955627441406
2018-01-19,137.2657470703125
2018-01-22,137.92025756835938
2018-01-23,138.73831176757812
2018-01-24,139.7281036376953
2018-01-25,142.3376007080078
2018-01-26,138.9427947998047
2018-01-29,136.3413848876953
2018-01-30,137.67483520507812
2018-01-31,137.73207092285156
2018-02-01,136.4395751953125
2018-02-02,133.2083740234375
2018-02-05,127.88299560546875
2018-02-06,131.0651397705078
2018-02-07,129.4208984375
2018-02-08,124.99534606933594
2018-02-09,129.32269287109375
2018-02-12,130.62338256835938
2018-02-13,130.42706298828125
2018-02-14,131.92404174804688
2018-02-15,133.83006286621094
2018-02-16,133.85464477539062
2018-02-20,133.26559448242188
2018-02-21,131.50685119628906
2018-02-22,132.98748779296875
2018-02-23,134.378173828125
2018-02-26,135.3352508544922
2018-02-27,133.83824157714844
2018-02-28,131.5314178466797
2018-03-01,131.5641326904297
2018-03-02,130.69703674316406
2018-03-05,133.5683135986328
2018-03-06,134.32090759277344
2018-03-07,134.59080505371094
2018-03-08,136.6768341064453
2018-03-09,139.96527099609375
2018-03-12,139.7853546142578
2018-03-13,139.82626342773438
2018-03-14,138.2310791015625
2018-03-15,138.31289672851562
2018-03-16,138.7054901123047
2018-03-19,136.349609375
2018-03-20,135.51522827148438
2018-03-21,135.9897003173828
2018-03-22,131.858642578125
2018-03-23,129.28182983398438
2018-03-26,131.65411376953125
2018-03-27,129.76446533203125
2018-03-28,129.39633178710938
2018-03-29,131.00267028808594
2018-04-02,128.95977783203125
2018-04-03,131.20860290527344
2018-04-04,133.55633544921875
2018-04-05,135.18736267089844
2018-04-06,131.76876831054688
2018-04-09,131.99119567871094
2018-04-10,134.4294891357422
2018-04-11,133.1280059814453
2018-04-12,134.30589294433594
2018-04-13,134.248291015625
2018-04-16,136.27474975585938
2018-04-17,138.5071563720703
2018-04-18,138.69659423828125
2018-04-19,137.40330505371094
2018-04-20,136.96669006347656
2018-04-23,136.8348846435547
2018-04-24,135.09681701660156
2018-04-25,136.39002990722656
2018-04-26,136.983154296875
2018-04-27,135.93702697753906
2018-04-30,133.68814086914062
2018-05-01,133.85289001464844
2018-05-02,133.19386291503906
2018-05-03,132.1559295654297
2018-05-04,134.0752716064453
2018-05-07,134.64370727539062
2018-05-08,134.69308471679688
2018-05-09,135.8299102783203
2018-05-10,136.40652465820312
2018-05-11,136.983154296875
2018-05-14,137.37034606933594
2018-05-15,136.81016540527344
2018-05-16,137.1891326904297
2018-05-17,137.3785858154297
2018-05-18,138.58950805664062
2018-05-21,139.57801818847656
2018-05-22,138.1529541015625
2018-05-23,137.559814453125
2018-05-24,136.818359375
2018-05-25,135.9205322265625
2018-05-29,133.2844696044922
2018-05-30,134.29771423339844
2018-05-31,132.9631805419922
2018-06-01,134.71783447265625
2018-06-04,134.70957946777344
2018-06-05,135.81344604492188
2018-06-06,138.16940307617188
2018-06-07,138.16116333007812
2018-06-08,138.81192016601562
2018-06-11,138.75421142578125
2018-06-12,138.3917999267578
2018-06-13,136.818359375
2018-06-14,136.5136260986328
2018-06-15,135.2450408935547
2018-06-18,134.55308532714844
2018-06-19,131.43109130859375
2018-06-20,129.80821228027344
2018-06-21,128.89382934570312
2018-06-22,130.22010803222656
2018-06-25,128.30899047851562
2018-06-26,128.39132690429688
2018-06-27,127.81474304199219
2018-06-28,128.53140258789062
2018-06-29,129.19508361816406
2018-07-02,128.99595642089844
2018-07-03,128.58950805664062
2018-07-05,129.24485778808594
2018-07-06,129.9499969482422
2018-07-09,130.98704528808594
2018-07-10,132.4554443359375
2018-07-11,130.58883666992188
2018-07-12,131.01190185546875
2018-07-13,130.52243041992188
2018-07-16,129.0457305908203
2018-07-17,129.5850067138672
2018-07-18,129.36927795410156
2018-07-19,128.09169006347656
2018-07-20,128.05023193359375
2018-07-23,127.65199279785156
2018-07-24,128.83001708984375
2018-07-25,130.49754333496094
2018-07-26,134.02342224121094
2018-07-27,133.76617431640625
2018-07-30,133.7578887939453
2018-07-31,136.1969451904297
2018-08-01,134.429931640625
2018-08-02,132.7292022705078
2018-08-03,132.7042999267578
2018-08-06,133.53396606445312
2018-08-07,133.50070190429688
2018-08-08,133.27676391601562
2018-08-09,133.13571166992188
2018-08-10,130.9704132080078
2018-08-13,134.76173400878906
2018-08-14,136.3297119140625
2018-08-15,136.2301788330078
2018-08-16,136.65325927734375
2018-08-17,138.22120666503906
2018-08-20,138.5364990234375
2018-08-21,137.79811096191406
2018-08-22,136.3546142578125
2018-08-23,136.40438842773438
2018-08-24,137.6902618408203
2018-08-27,138.78536987304688
2018-08-28,138.5530548095703
2018-08-29,139.6149444580078
2018-08-30,138.32080078125
2018-08-31,137.9557342529297
2018-09-04,136.3380126953125
2018-09-05,137.2091064453125
2018-09-06,137.76495361328125
2018-09-07,136.7611083984375
2018-09-10,137.76495361328125
2018-09-11,138.24612426757812
2018-09-12,137.9142303466797
2018-09-13,139.06741333007812
2018-09-14,139.88040161132812
2018-09-17,139.99661254882812
2018-09-18,139.9468231201172
2018-09-19,140.3450164794922
2018-09-20,141.38204956054688
2018-09-21,141.53964233398438
2018-09-24,140.9091339111328
2018-09-25,140.07125854492188
2018-09-26,139.20843505859375
2018-09-27,139.80577087402344
2018-09-28,139.49681091308594
2018-10-01,141.48428344726562
2018-10-02,142.14393615722656
2018-10-03,141.73475646972656
2018-10-04,141.70970153808594
2018-10-05,141.0249481201172
2018-10-08,141.3590087890625
2018-10-09,137.2170867919922
2018-10-10,134.1106719970703
2018-10-11,131.1796112060547
2018-10-12,132.16497802734375
2018-10-15,130.85397338867188
2018-10-16,133.35072326660156
2018-10-17,133.17539978027344
2018-10-18,130.84559631347656
2018-10-19,129.76832580566406
2018-10-22,128.0147247314453
2018-10-23,126.9625473022461
2018-10-24,124.34886169433594
2018-10-25,126.49492645263672
2018-10-26,124.78308868408203
2018-10-29,126.06065368652344
2018-10-30,128.41555786132812
2018-10-31,128.89154052734375
2018-11-01,129.74330139160156
2018-11-02,130.13577270507812
2018-11-05,131.41343688964844
2018-11-06,132.0146484375
2018-11-07,134.4280242919922
2018-11-08,134.65350341796875
2018-11-09,133.52613830566406
2018-11-12,131.5136260986328
2018-11-13,131.9812469482422
2018-11-14,131.27980041503906
2018-11-15,134.1440887451172
2018-11-16,136.83294677734375
2018-11-19,133.5177764892578
2018-11-20,131.57208251953125
2018-11-21,132.92489624023438
2018-11-23,131.5136260986328
2018-11-26,132.42381286621094
2018-11-27,130.49485778808594
2018-11-28,132.49061584472656
2018-11-29,132.94992065429688
2018-11-30,134.3361358642578
2018-12-03,139.13771057128906
2018-12-04,136.883056640625
2018-12-06,134.75364685058594
2018-12-07,131.2380828857422
2018-12-10,131.17124938964844
2018-12-11,130.21090698242188
2018-12-12,131.69729614257812
2018-12-13,131.33827209472656
2018-12-14,129.77670288085938
2018-12-17,128.4405975341797
2018-12-18,129.23387145996094
2018-12-19,128.6827850341797
2018-12-20,129.05020141601562
2018-12-21,129.59300231933594
2018-12-24,125.15885925292969
2018-12-26,131.0376739501953
2018-12-27,133.40086364746094
2018-12-28,134.19418334960938
2018-12-31,134.5725555419922
2019-01-02,134.18572998046875
2019-01-03,130.5870819091797
2019-01-04,135.8842010498047
2019-01-07,134.47164916992188
2019-01-08,132.924560546875
2019-01-09,131.83148193359375
2019-01-10,132.17620849609375
2019-01-11,131.83148193359375
2019-01-14,130.42730712890625
2019-01-15,130.39366149902344
2019-01-16,130.00692749023438
2019-01-17,131.15040588378906
2019-01-18,133.37014770507812
2019-01-22,132.6050262451172
2019-01-23,131.29335021972656
2019-01-24,131.58767700195312
2019-01-25,135.29566955566406
2019-01-28,134.4380340576172
2019-01-29,137.25477600097656
2019-01-30,137.87696838378906
2019-01-31,138.22166442871094
2019-02-01,139.4828643798828
2019-02-04,140.3153076171875
2019-02-05,141.18975830078125
2019-02-06,142.8629608154297
2019-02-07,139.76034545898438
2019-02-08,139.49130249023438
2019-02-11,140.87025451660156
2019-02-12,144.04852294921875
2019-02-13,144.59506225585938
2019-02-14,144.30076599121094
2019-02-15,146.36920166015625
2019-02-19,147.23524475097656
