Date,AIZ
2022-08-23,153.63673400878906
2022-08-24,154.13331604003906
2022-08-25,155.3233184814453
2022-08-26,151.99273681640625
2022-08-29,151.52232360839844
2022-08-30,148.8126678466797
2022-08-31,149.11376953125
2022-09-01,150.53443908691406
2022-09-02,149.49951171875
2022-09-06,149.27369689941406
2022-09-07,152.5760498046875
2022-09-08,154.6929473876953
2022-09-09,154.01553344726562
2022-09-12,153.81797790527344
2022-09-13,149.11376953125
2022-09-14,146.69580078125
2022-09-15,146.54527282714844
2022-09-16,145.67030334472656
2022-09-19,145.83961486816406
2022-09-20,141.86929321289062
2022-09-21,139.23495483398438
2022-09-22,139.8747100830078
2022-09-23,139.1502685546875
2022-09-26,137.52261352539062
2022-09-27,138.7362823486328
2022-09-28,140.61798095703125
2022-09-29,139.0091552734375
2022-09-30,136.6758575439453
2022-10-03,140.82492065429688
2022-10-04,143.89210510253906
2022-10-05,142.9418182373047
2022-10-06,141.0601348876953
2022-10-07,138.95269775390625
2022-10-10,140.72146606445312
2022-10-11,141.22952270507812
2022-10-12,137.8895263671875
2022-10-13,142.83834838867188
2022-10-14,138.63279724121094
2022-10-17,142.5560760498047
2022-10-18,145.29393005371094
2022-10-19,142.9983367919922
2022-10-20,136.70407104492188
2022-10-21,138.21884155273438
2022-10-24,141.69992065429688
2022-10-25,143.70391845703125
2022-10-26,128.65988159179688
2022-10-27,124.36967468261719
2022-10-28,126.72178649902344
2022-10-31,127.82254791259766
2022-11-01,126.73116302490234
2022-11-02,123.26889038085938
2022-11-03,116.10907745361328
2022-11-04,114.04864501953125
2022-11-07,113.587646484375
2022-11-08,115.72332763671875
2022-11-09,115.36581420898438
2022-11-10,119.16682434082031
2022-11-11,120.56865692138672
2022-11-14,117.37921905517578
2022-11-15,117.24750518798828
2022-11-16,118.320068359375
2022-11-17,116.15611267089844
2022-11-18,117.55796813964844
2022-11-21,119.01628112792969
2022-11-22,119.65605163574219
2022-11-23,119.52433776855469
2022-11-25,121.55835723876953
2022-11-28,118.46475982666016
2022-11-29,119.57164764404297
2022-11-30,121.30290985107422
2022-12-01,121.10424041748047
2022-12-02,121.54888916015625
2022-12-05,122.5611572265625
2022-12-06,122.33409118652344
2022-12-07,122.08812713623047
2022-12-08,123.01524353027344
2022-12-09,123.32747650146484
2022-12-12,124.97357940673828
2022-12-13,123.34638977050781
2022-12-14,118.86209106445312
2022-12-15,118.28500366210938
2022-12-16,116.95106506347656
2022-12-19,116.31720733642578
2022-12-20,115.46576690673828
2022-12-21,116.86591339111328
2022-12-22,116.33612060546875
2022-12-23,118.28500366210938
2022-12-27,117.84980773925781
2022-12-28,117.27272033691406
2022-12-29,119.7986831665039
2022-12-30,118.31338500976562
2023-01-03,120.45146179199219
2023-01-04,122.1259765625
2023-01-05,119.35404205322266
2023-01-06,121.65294647216797
2023-01-09,118.36068725585938
2023-01-10,119.69463348388672
2023-01-11,119.76084899902344
2023-01-12,119.20268249511719
2023-01-13,121.80432891845703
2023-01-17,121.09477996826172
2023-01-18,120.32848358154297
2023-01-19,119.07022857666016
2023-01-20,121.95569610595703
2023-01-23,122.83552551269531
2023-01-24,121.88944244384766
2023-01-25,123.63018035888672
2023-01-26,123.72481536865234
2023-01-27,123.31798553466797
2023-01-30,123.5072021484375
2023-01-31,125.43718719482422
2023-02-01,125.11551666259766
2023-02-02,126.3737564086914
2023-02-03,126.42103576660156
2023-02-06,125.94803619384766
2023-02-07,128.33206176757812
2023-02-08,124.28297424316406
2023-02-09,125.01142883300781
2023-02-10,126.21294403076172
2023-02-13,126.36431884765625
2023-02-14,123.22340393066406
2023-02-15,124.8316879272461
2023-02-16,125.76828002929688
2023-02-17,125.26687622070312
2023-02-21,124.45327758789062
2023-02-22,123.42208862304688
2023-02-23,121.29347229003906
2023-02-24,121.74053192138672
2023-02-27,121.15076446533203
2023-02-28,121.17930603027344
2023-03-01,120.28512573242188
2023-03-02,119.67633819580078
2023-03-03,120.2756118774414
2023-03-06,118.04019165039062
2023-03-07,115.61450958251953
2023-03-08,116.1091537475586
2023-03-09,114.03544616699219
2023-03-10,111.05803680419922
2023-03-13,107.49085998535156
2023-03-14,107.90941619873047
2023-03-15,105.79764556884766
2023-03-16,105.55982971191406
2023-03-17,99.80477905273438
2023-03-20,105.76910400390625
2023-03-21,110.76315307617188
2023-03-22,107.96649169921875
2023-03-23,106.82498168945312
2023-03-24,107.27207946777344
2023-03-27,108.78456115722656
2023-03-28,110.48728942871094
2023-03-29,112.43733978271484
2023-03-30,112.86541748046875
2023-03-31,114.2161865234375
2023-04-03,113.00810241699219
2023-04-04,111.80953216552734
2023-04-05,112.97956085205078
2023-04-06,112.56100463867188
2023-04-10,113.5788345336914
2023-04-11,113.71202087402344
2023-04-12,111.45755767822266
2023-04-13,112.40879821777344
2023-04-14,110.4492416381836
2023-04-17,113.22687530517578
2023-04-18,111.53364562988281
2023-04-19,113.11273193359375
2023-04-20,111.22926330566406
2023-04-21,111.53364562988281
2023-04-24,111.48609924316406
2023-04-25,110.89634704589844
2023-04-26,110.86779022216797
2023-04-27,114.1115493774414
2023-04-28,117.12699127197266
2023-05-01,117.05089569091797
2023-05-02,114.92960357666016
2023-05-03,125.59307098388672
2023-05-04,124.00450134277344
2023-05-05,124.55621337890625
2023-05-08,125.2315902709961
2023-05-09,124.20428466796875
2023-05-10,122.91056823730469
2023-05-11,123.01520538330078
2023-05-12,123.26252746582031
2023-05-15,124.28987121582031
2023-05-16,123.15790557861328
2023-05-17,123.73815155029297
2023-05-18,125.36477661132812
2023-05-19,122.6917724609375
2023-05-22,122.87252807617188
2023-05-23,123.05325317382812
2023-05-24,119.86656951904297
2023-05-25,119.04850006103516
2023-05-26,119.36418914794922
2023-05-30,118.41715240478516
2023-05-31,114.78208923339844
2023-06-01,115.65259552001953
2023-06-02,118.07279968261719
2023-06-05,117.7762451171875
2023-06-06,119.51724243164062
2023-06-07,120.8277816772461
2023-06-08,120.27295684814453
2023-06-09,120.07206726074219
2023-06-12,120.17729949951172
2023-06-13,124.66373443603516
2023-06-14,123.50626373291016
2023-06-15,123.1618881225586
2023-06-16,125.73514556884766
2023-06-20,123.79322814941406
2023-06-21,125.63945770263672
2023-06-22,125.58208465576172
2023-06-23,118.436279296875
2023-06-26,120.87561798095703
2023-06-27,119.55551147460938
2023-06-28,118.76153564453125
2023-06-29,119.11547088623047
2023-06-30,120.26337432861328
2023-07-03,120.37818145751953
2023-07-05,118.82849884033203
2023-07-06,119.25897979736328
2023-07-07,120.39732360839844
2023-07-10,120.56950378417969
2023-07-11,121.0382308959961
2023-07-12,121.51652526855469
2023-07-13,122.06178283691406
2023-07-14,120.49297332763672
2023-07-17,119.23983001708984
2023-07-18,120.99040985107422
2023-07-19,122.45399475097656
2023-07-20,123.85063934326172
2023-07-21,123.9176025390625
2023-07-24,124.84546661376953
2023-07-25,123.99410247802734
2023-07-26,126.81610107421875
2023-07-27,128.8918914794922
2023-07-28,127.48571014404297
2023-07-31,128.67189025878906
2023-08-01,129.17886352539062
2023-08-02,136.5637969970703
2023-08-03,135.54025268554688
2023-08-04,135.6263427734375
2023-08-07,135.93246459960938
2023-08-08,136.87948608398438
2023-08-09,134.6697540283203
2023-08-10,134.96629333496094
2023-08-11,136.93682861328125
2023-08-14,137.02297973632812
2023-08-15,134.84193420410156
2023-08-16,135.6167755126953
2023-08-17,135.82720947265625
2023-08-18,134.60279846191406
2023-08-21,135.38717651367188
2023-08-22,132.91915893554688
2023-08-23,133.12962341308594
2023-08-24,134.28713989257812
2023-08-25,133.37379455566406
2023-08-28,133.11422729492188
2023-08-29,134.00830078125
2023-08-30,133.62374877929688
2023-08-31,133.95062255859375
2023-09-01,134.6139678955078
2023-09-05,132.97964477539062
2023-09-06,132.6527099609375
2023-09-07,132.2777557373047
2023-09-08,133.01805114746094
2023-09-11,134.1044464111328
2023-09-12,135.5946044921875
2023-09-13,133.4795379638672
2023-09-14,135.34463500976562
2023-09-15,133.296875
2023-09-18,134.8639373779297
2023-09-19,135.2965545654297
2023-09-20,136.22911071777344
2023-09-21,137.51736450195312
2023-09-22,139.42092895507812
2023-09-25,141.97821044921875
2023-09-26,140.59384155273438
2023-09-27,140.13233947753906
2023-09-28,138.71908569335938
2023-09-29,138.0365447998047
2023-10-02,138.83447265625
2023-10-03,137.7000274658203
2023-10-04,138.882568359375
2023-10-05,140.35348510742188
2023-10-06,139.9208526611328
2023-10-09,139.9689178466797
2023-10-10,140.305419921875
2023-10-11,141.13221740722656
2023-10-12,141.37258911132812
2023-10-13,142.41087341308594
2023-10-16,144.064453125
2023-10-17,147.7561798095703
2023-10-18,146.3429412841797
2023-10-19,143.31459045410156
2023-10-20,140.34385681152344
2023-10-23,139.8054962158203
2023-10-24,141.18026733398438
2023-10-25,143.24728393554688
2023-10-26,142.96847534179688
2023-10-27,140.4015350341797
2023-10-30,140.77647399902344
2023-10-31,143.151123046875
2023-11-01,160.05238342285156
2023-11-02,157.46621704101562
2023-11-03,157.18743896484375
2023-11-06,155.3607940673828
2023-11-07,153.02462768554688
2023-11-08,153.37071228027344
2023-11-09,155.0050811767578
2023-11-10,156.76441955566406
2023-11-13,156.024169921875
2023-11-14,156.77406311035156
2023-11-15,153.64952087402344
2023-11-16,153.76487731933594
2023-11-17,155.05313110351562
2023-11-20,155.7742156982422
2023-11-21,158.4276123046875
2023-11-22,157.61044311523438
2023-11-24,160.1017608642578
2023-11-27,162.59310913085938
2023-11-28,158.373291015625
2023-11-29,158.17054748535156
2023-11-30,162.2454833984375
2023-12-01,162.51588439941406
2023-12-04,165.5382843017578
2023-12-05,165.4803466796875
2023-12-06,164.04156494140625
2023-12-07,161.9171600341797
2023-12-08,161.9171600341797
2023-12-11,162.6607208251953
2023-12-12,164.22503662109375
2023-12-13,163.5780487060547
2023-12-14,158.65333557128906
2023-12-15,157.67803955078125
2023-12-18,159.94729614257812
2023-12-19,161.6467742919922
2023-12-20,158.43125915527344
2023-12-21,159.50308227539062
2023-12-22,160.23695373535156
2023-12-26,160.59423828125
2023-12-27,160.6521759033203
2023-12-28,162.2841033935547
2023-12-29,162.6993408203125
2024-01-02,164.02223205566406
2024-01-03,164.14779663085938
2024-01-04,163.26905822753906
2024-01-05,162.30343627929688
2024-01-08,160.29490661621094
2024-01-09,158.4988250732422
2024-01-10,157.6876983642578
2024-01-11,160.87428283691406
2024-01-12,158.98165893554688
2024-01-16,158.83680725097656
2024-01-17,160.42044067382812
2024-01-18,160.85494995117188
2024-01-19,162.05235290527344
2024-01-22,162.99867248535156
2024-01-23,163.33663940429688
2024-01-24,163.7615203857422
2024-01-25,165.4417266845703
2024-01-26,164.81405639648438
2024-01-29,163.51043701171875
2024-01-30,164.2443389892578
2024-01-31,162.17788696289062
2024-02-01,163.48147583007812
2024-02-02,161.81349182128906
2024-02-05,163.31661987304688
2024-02-06,163.78213500976562
2024-02-07,170.0467529296875
2024-02-08,169.2903289794922
2024-02-09,169.21275329589844
2024-02-12,166.69137573242188
2024-02-13,166.04165649414062
2024-02-14,166.584716796875
2024-02-15,167.29263305664062
2024-02-16,168.466064453125
2024-02-20,169.34854125976562
2024-02-21,168.93150329589844
2024-02-22,172.09295654296875
2024-02-23,172.97540283203125
2024-02-26,173.5281524658203
2024-02-27,176.253173828125
2024-02-28,176.73805236816406
2024-02-29,175.9622344970703
2024-03-01,175.002197265625
2024-03-04,172.6456756591797
2024-03-05,173.20814514160156
2024-03-06,174.40093994140625
2024-03-07,173.4990692138672
2024-03-08,173.11117553710938
2024-03-11,172.95602416992188
2024-03-12,175.64222717285156
2024-03-13,176.02044677734375
2024-03-14,174.38157653808594
2024-03-15,175.68104553222656
2024-03-18,172.99481201171875
2024-03-19,173.83847045898438
2024-03-20,175.14764404296875
2024-03-21,174.11001586914062
2024-03-22,174.24578857421875
2024-03-25,176.00103759765625
2024-03-26,177.7272186279297
2024-03-27,181.74200439453125
2024-03-28,182.54690551757812
2024-04-01,181.5577392578125
2024-04-02,180.97589111328125
2024-04-03,179.3758087158203
2024-04-04,173.91603088378906
2024-04-05,174.41064453125
2024-04-08,175.76829528808594
2024-04-09,173.39239501953125
2024-04-10,172.12200927734375
2024-04-11,168.3690643310547
2024-04-12,168.9218292236328
2024-04-15,167.37020874023438
2024-04-16,165.92526245117188
2024-04-17,164.9361114501953
2024-04-18,165.7216033935547
2024-04-19,168.57272338867188
2024-04-22,169.31939697265625
2024-04-23,170.9777069091797
2024-04-24,171.69532775878906
2024-04-25,168.38844299316406
2024-04-26,167.6514434814453
2024-04-29,170.0176544189453
2024-04-30,169.12547302246094
2024-05-01,169.367919921875
2024-05-02,169.33880615234375
2024-05-03,170.75466918945312
2024-05-06,175.03126525878906
2024-05-07,173.17906188964844
2024-05-08,171.2007293701172
2024-05-09,173.8675537109375
2024-05-10,171.16195678710938
2024-05-13,171.01649475097656
2024-05-14,171.9668731689453
2024-05-15,170.16311645507812
2024-05-16,170.17279052734375
2024-05-17,170.2891845703125
2024-05-20,166.98231506347656
2024-05-21,166.19680786132812
2024-05-22,164.3833770751953
2024-05-23,161.66807556152344
2024-05-24,163.87908935546875
2024-05-28,163.47178649902344
2024-05-29,163.93728637695312
2024-05-30,165.41131591796875
2024-05-31,168.2235870361328
2024-06-03,167.27325439453125
2024-06-04,166.6041259765625
2024-06-05,167.2344207763672
2024-06-06,167.3023223876953
2024-06-07,168.09751892089844
2024-06-10,168.05857849121094
2024-06-11,165.15667724609375
2024-06-12,164.53341674804688
2024-06-13,163.71542358398438
2024-06-14,161.20301818847656
2024-06-17,163.58883666992188
2024-06-18,163.95887756347656
2024-06-20,165.15667724609375
2024-06-21,164.31918334960938
2024-06-24,164.8060760498047
2024-06-25,162.20603942871094
2024-06-26,160.4921417236328
2024-06-27,162.87796020507812
2024-06-28,161.89439392089844
2024-07-01,162.5176544189453
2024-07-02,161.5048828125
2024-07-03,159.63519287109375
2024-07-05,157.05462646484375
2024-07-08,157.1714630126953
2024-07-09,157.3759765625
2024-07-10,160.48240661621094
2024-07-11,162.1768035888672
2024-07-12,163.74462890625
2024-07-15,166.62709045410156
2024-07-16,165.7799072265625
2024-07-17,167.39637756347656
2024-07-18,167.80538940429688
2024-07-19,165.34165954589844
2024-07-22,164.9716339111328
2024-07-23,167.9319610595703
2024-07-24,165.42930603027344
2024-07-25,165.1468963623047
2024-07-26,168.51626586914062
2024-07-29,168.12672424316406
2024-07-30,171.233154296875
2024-07-31,170.28858947753906
2024-08-01,169.96722412109375
2024-08-02,168.7110137939453
2024-08-05,164.85476684570312
2024-08-06,165.71170043945312
2024-08-07,165.731201171875
2024-08-08,165.80908203125
2024-08-09,172.7425537109375
2024-08-12,173.78453063964844
2024-08-13,179.49098205566406
2024-08-14,181.1074981689453
2024-08-15,179.2378387451172
2024-08-16,182.36370849609375
2024-08-19,183.804931640625
2024-08-20,184.81765747070312
2024-08-21,184.85665893554688
2024-08-22,184.77871704101562
2024-08-23,187.95330810546875
2024-08-26,187.70985412597656
2024-08-27,189.01475524902344
2024-08-28,188.9174041748047
2024-08-29,190.24176025390625
2024-08-30,191.205810546875
2024-09-03,192.33958435058594
2024-09-04,192.7207794189453
2024-09-05,190.45321655273438
2024-09-06,188.2248077392578
2024-09-09,188.88941955566406
2024-09-10,187.43313598632812
2024-09-11,185.0385284423828
2024-09-12,186.98350524902344
2024-09-13,187.8925018310547
2024-09-16,188.55711364746094
2024-09-17,191.31333923339844
2024-09-18,189.43675231933594
2024-09-19,189.6322479248047
2024-09-20,189.8765869140625
2024-09-23,193.61996459960938
2024-09-24,192.8478240966797
2024-09-25,192.09523010253906
2024-09-26,194.49961853027344
2024-09-27,195.42813110351562
2024-09-30,194.36279296875
2024-10-01,194.7146453857422
2024-10-02,195.14468383789062
2024-10-03,192.02684020996094
2024-10-04,193.0628662109375
2024-10-07,182.38003540039062
2024-10-08,185.29266357421875
2024-10-09,186.26025390625
2024-10-10,186.02569580078125
2024-10-11,187.55039978027344
2024-10-14,188.5082244873047
2024-10-15,190.3848114013672
2024-10-16,192.4080047607422
2024-10-17,193.67861938476562
2024-10-18,193.0335235595703
2024-10-21,189.97433471679688
2024-10-22,189.35858154296875
2024-10-23,189.32925415039062
2024-10-24,190.326171875
2024-10-25,187.43313598632812
2024-10-28,189.8374786376953
2024-10-29,189.17286682128906
2024-10-30,190.6584930419922
2024-10-31,187.36468505859375
2024-11-01,187.42332458496094
2024-11-04,186.86622619628906
2024-11-05,188.72325134277344
2024-11-06,201.70294189453125
2024-11-07,201.18492126464844
2024-11-08,204.65463256835938
2024-11-11,205.96437072753906
2024-11-12,207.48907470703125
2024-11-13,208.41757202148438
2024-11-14,210.60690307617188
2024-11-15,213.87139892578125
2024-11-18,216.58851623535156
2024-11-19,214.21347045898438
2024-11-20,215.85549926757812
2024-11-21,220.12664794921875
2024-11-22,221.03562927246094
2024-11-25,222.2964324951172
2024-11-26,223.50839233398438
2024-11-27,221.91526794433594
2024-11-29,221.96412658691406
2024-12-02,220.62510681152344
2024-12-03,222.19871520996094
2024-12-04,219.30564880371094
2024-12-05,220.2732696533203
2024-12-06,219.14926147460938
2024-12-09,214.45083618164062
2024-12-10,212.1751708984375
2024-12-11,212.7833251953125
2024-12-12,213.4601287841797
2024-12-13,213.66610717773438
2024-12-16,213.17567443847656
2024-12-17,209.046142578125
2024-12-18,203.6708984375
2024-12-19,204.4556121826172
2024-12-20,208.21240234375
2024-12-23,207.3590087890625
2024-12-24,211.31199645996094
2024-12-26,213.03836059570312
2024-12-27,210.93927001953125
2024-12-30,208.21240234375
2024-12-31,209.1442413330078
2025-01-02,207.3688507080078
2025-01-03,207.80044555664062
2025-01-06,203.69053649902344
2025-01-07,203.04312133789062
2025-01-08,201.4933319091797
2025-01-10,195.1175994873047
2025-01-13,196.04942321777344
2025-01-14,200.82635498046875
2025-01-15,205.0245361328125
2025-01-16,207.63365173339844
2025-01-17,207.54539489746094
2025-01-21,205.613037109375
2025-01-22,203.25894165039062
2025-01-23,203.43548583984375
2025-01-24,206.8685760498047
2025-01-27,211.478759765625
2025-01-28,211.58665466308594
2025-01-29,212.76370239257812
2025-01-30,214.4900665283203
2025-01-31,211.0765838623047
2025-02-03,209.15672302246094
2025-02-04,208.92042541503906
2025-02-05,211.49993896484375
2025-02-06,211.48023986816406
2025-02-07,211.83470153808594
2025-02-10,209.24533081054688
2025-02-11,209.51116943359375
2025-02-12,204.14540100097656
2025-02-13,204.80503845214844
2025-02-14,199.8232421875
2025-02-18,198.4251708984375
2025-02-19,197.0468292236328
2025-02-20,197.87384033203125
2025-02-21,196.9385223388672
2025-02-24,199.66571044921875
2025-02-25,203.60389709472656
2025-02-26,203.0919189453125
2025-02-27,207.7783660888672
2025-02-28,204.6770477294922
2025-03-03,206.6756591796875
2025-03-04,202.9541015625
2025-03-05,201.41819763183594
2025-03-06,198.15936279296875
2025-03-07,201.41819763183594
2025-03-10,202.12705993652344
2025-03-11,200.90623474121094
2025-03-12,198.4645538330078
2025-03-13,200.8865509033203
2025-03-14,207.93589782714844
2025-03-17,211.37196350097656
2025-03-18,209.3142547607422
2025-03-19,210.39724731445312
2025-03-20,208.7727508544922
2025-03-21,203.64328002929688
2025-03-24,206.20309448242188
2025-03-25,207.57162475585938
2025-03-26,209.02874755859375
2025-03-27,208.25094604492188
2025-03-28,203.1214599609375
2025-03-31,206.50830078125
2025-04-01,208.29031372070312
2025-04-02,207.5125274658203
2025-04-03,200.27613830566406
2025-04-04,184.1197509765625
2025-04-07,178.60630798339844
2025-04-08,176.95223999023438
2025-04-09,190.2534637451172
2025-04-10,187.37860107421875
2025-04-11,186.6303253173828
2025-04-14,191.96658325195312
2025-04-15,190.8048095703125
2025-04-16,187.37860107421875
2025-04-17,186.0494384765625
2025-04-21,181.0282745361328
2025-04-22,186.01992797851562
2025-04-23,188.1170196533203
2025-04-24,190.20423889160156
2025-04-25,187.88070678710938
2025-04-28,189.31814575195312
2025-04-29,191.14939880371094
2025-04-30,189.76121520996094
2025-05-01,188.66835021972656
2025-05-02,193.9750518798828
2025-05-05,193.44337463378906
2025-05-06,194.76268005371094
2025-05-07,194.01441955566406
2025-05-08,191.8582763671875
2025-05-09,192.68528747558594
2025-05-12,198.94699096679688
2025-05-13,199.32110595703125
2025-05-14,193.2563018798828
2025-05-15,196.3970184326172
2025-05-16,199.20298767089844
2025-05-19,200.29583740234375
2025-05-20,197.54893493652344
2025-05-21,189.65289306640625
2025-05-22,190.036865234375
2025-05-23,193.48277282714844
2025-05-27,197.89352416992188
2025-05-28,194.88082885742188
2025-05-29,196.86961364746094
2025-05-30,199.84292602539062
2025-06-02,201.07362365722656
2025-06-03,202.63905334472656
2025-06-04,200.81764221191406
2025-06-05,198.2971954345703
2025-06-06,200.32534790039062
2025-06-09,196.38150024414062
2025-06-10,193.663330078125
2025-06-11,194.26626586914062
2025-06-12,196.89549255371094
2025-06-13,195.87741088867188
2025-06-16,197.6961212158203
2025-06-17,195.97625732421875
2025-06-18,193.09991455078125
2025-06-20,193.88076782226562
2025-06-23,197.36993408203125
2025-06-24,195.72915649414062
2025-06-25,192.34872436523438
2025-06-26,193.94009399414062
2025-06-27,194.5627899169922
2025-06-30,195.20529174804688
2025-07-01,195.37330627441406
2025-07-02,189.56134033203125
2025-07-03,191.23178100585938
2025-07-07,189.3240966796875
2025-07-08,188.05892944335938
2025-07-09,188.296142578125
2025-07-10,187.7327423095703
2025-07-11,185.39015197753906
2025-07-14,188.8595733642578
2025-07-15,183.1958465576172
2025-07-16,183.5912322998047
2025-07-17,185.90415954589844
2025-07-18,185.89425659179688
2025-07-21,183.94705200195312
2025-07-22,186.0425262451172
2025-07-23,185.4395751953125
2025-07-24,182.57313537597656
2025-07-25,184.1249542236328
2025-07-28,182.71151733398438
2025-07-29,183.03768920898438
2025-07-30,182.42486572265625
2025-07-31,185.13316345214844
2025-08-01,184.32264709472656
2025-08-04,186.69488525390625
2025-08-05,186.6454620361328
2025-08-06,207.61007690429688
2025-08-07,199.4752960205078
2025-08-08,200.9184112548828
2025-08-11,203.3302001953125
2025-08-12,206.9972686767578
2025-08-13,211.1190185546875
2025-08-14,210.46664428710938
2025-08-15,210.04164123535156
2025-08-18,206.7205047607422
2025-08-19,211.26730346679688
2025-08-20,212.90806579589844
2025-08-21,212.31503295898438
2025-08-22,213.4220733642578
2025-08-25,211.4451904296875
2025-08-26,211.7615203857422
2025-08-27,213.6395263671875
2025-08-28,216.16001892089844
2025-08-29,213.1156463623047
2025-09-02,212.87754821777344
2025-09-03,213.19500732421875
2025-09-04,214.80223083496094
2025-09-05,209.50436401367188
2025-09-08,210.0797882080078
2025-09-09,209.43490600585938
2025-09-10,207.74832153320312
2025-09-11,211.6274871826172
2025-09-12,211.32984924316406
2025-09-15,206.8455047607422
2025-09-16,203.81956481933594
2025-09-17,207.8475341796875
2025-09-18,207.42092895507812
2025-09-19,207.94676208496094
2025-09-22,209.5242156982422
2025-09-23,210.82386779785156
2025-09-24,213.49266052246094
2025-09-25,214.2962646484375
2025-09-26,213.91925048828125
2025-09-29,212.7584991455078
2025-09-30,214.89154052734375
2025-10-01,215.76458740234375
2025-10-02,216.6376495361328
2025-10-03,218.26470947265625
2025-10-06,219.94139099121094
2025-10-07,214.58396911621094
2025-10-08,217.53054809570312
2025-10-09,216.7269287109375
2025-10-10,215.6554412841797
2025-10-13,215.70506286621094
2025-10-14,220.0604248046875
2025-10-15,213.15533447265625
2025-10-16,206.06173706054688
2025-10-17,207.46060180664062
2025-10-20,207.5002899169922
2025-10-21,209.1769561767578
2025-10-22,208.51223754882812
2025-10-23,209.9111328125
2025-10-24,210.1889190673828
2025-10-27,210.51632690429688
2025-10-28,206.25022888183594
2025-10-29,206.46849060058594
2025-10-30,210.75440979003906
2025-10-31,210.05003356933594
2025-11-03,210.43695068359375
2025-11-04,212.90731811523438
2025-11-05,216.58804321289062
2025-11-06,215.09986877441406
2025-11-07,222.55064392089844
2025-11-10,224.32650756835938
2025-11-11,223.7411651611328
2025-11-12,224.693603515625
2025-11-13,225.2591094970703
2025-11-14,226.7869415283203
2025-11-17,223.05662536621094
2025-11-18,224.16778564453125
2025-11-19,222.8482666015625
2025-11-20,224.26698303222656
2025-11-21,225.0309295654297
2025-11-24,224.2372283935547
2025-11-25,226.37026977539062
2025-11-26,226.71751403808594
2025-11-28,226.3603515625
2025-12-01,224.51783752441406
2025-12-02,220.47425842285156
2025-12-03,221.43038940429688
2025-12-04,223.36253356933594
2025-12-05,221.9681854248047
2025-12-08,220.86268615722656
2025-12-09,221.50009155273438
2025-12-10,222.05784606933594
2025-12-11,227.0973663330078
2025-12-12,228.37217712402344
2025-12-15,232.31614685058594
2025-12-16,232.37591552734375
2025-12-17,236.0808563232422
2025-12-18,237.0668487548828
2025-12-19,238.0528564453125
2025-12-22,240.5327606201172
2025-12-23,240.27381896972656
2025-12-24,240.91123962402344
2025-12-26,239.15835571289062
2025-12-29,240.4630584716797
2025-12-30,241.1502685546875
