Date,AAPL
2019-10-23,58.39020919799805
2019-10-24,58.48624801635742
2019-10-25,59.206581115722656
2019-10-28,59.79965591430664
2019-10-29,58.4166145324707
2019-10-30,58.409420013427734
2019-10-31,59.73002243041992
2019-11-01,61.42521667480469
2019-11-04,61.82859802246094
2019-11-05,61.73976516723633
2019-11-06,61.76617431640625
2019-11-07,62.47903060913086
2019-11-08,62.65001678466797
2019-11-11,63.146148681640625
2019-11-12,63.088340759277344
2019-11-13,63.69282913208008
2019-11-14,63.25210952758789
2019-11-15,64.00350189208984
2019-11-18,64.32622528076172
2019-11-19,64.13114166259766
2019-11-20,63.38457489013672
2019-11-21,63.10038375854492
2019-11-22,63.04497528076172
2019-11-25,64.15038299560547
2019-11-26,63.64946746826172
2019-11-27,64.50443267822266
2019-11-29,64.36233520507812
2019-12-02,63.61817169189453
2019-12-03,62.48383331298828
2019-12-04,63.03535461425781
2019-12-05,63.96015167236328
2019-12-06,65.19560241699219
2019-12-09,64.28286743164062
2019-12-10,64.6585693359375
2019-12-11,65.21006774902344
2019-12-12,65.37623596191406
2019-12-13,66.26493072509766
2019-12-16,67.39923095703125
2019-12-17,67.53169250488281
2019-12-18,67.37032318115234
2019-12-19,67.43775177001953
2019-12-20,67.29806518554688
2019-12-23,68.39627075195312
2019-12-24,68.46129608154297
2019-12-26,69.8196029663086
2019-12-27,69.7930908203125
2019-12-30,70.20730590820312
2019-12-31,70.72029876708984
2020-01-02,72.33386993408203
2020-01-03,71.6306381225586
2020-01-06,72.20142364501953
2020-01-07,71.86185455322266
2020-01-08,73.017822265625
2020-01-09,74.56880950927734
2020-01-10,74.73736572265625
2020-01-13,76.33409118652344
2020-01-14,75.30331420898438
2020-01-15,74.98062133789062
2020-01-16,75.91986083984375
2020-01-17,76.76036071777344
2020-01-21,76.24016571044922
2020-01-22,76.51231384277344
2020-01-23,76.88079071044922
2020-01-24,76.65921020507812
2020-01-27,74.405029296875
2020-01-28,76.50990295410156
2020-01-29,78.1114501953125
2020-01-30,77.99824523925781
2020-01-31,74.5399169921875
2020-02-03,74.33518981933594
2020-02-04,76.7892837524414
2020-02-05,77.4154281616211
2020-02-06,78.32095336914062
2020-02-07,77.2563705444336
2020-02-10,77.62329864501953
2020-02-11,77.15497589111328
2020-02-12,78.98722839355469
2020-02-13,78.42475891113281
2020-02-14,78.44407653808594
2020-02-18,77.00769805908203
2020-02-19,78.12301635742188
2020-02-20,77.32154846191406
2020-02-21,75.57138061523438
2020-02-24,71.98168182373047
2020-02-25,69.54350280761719
2020-02-26,70.646728515625
2020-02-27,66.02867889404297
2020-02-28,65.99005889892578
2020-03-02,72.13377380371094
2020-03-03,69.84285736083984
2020-03-04,73.08248138427734
2020-03-05,70.71189880371094
2020-03-06,69.7728500366211
2020-03-09,64.25437927246094
2020-03-10,68.88206481933594
2020-03-11,66.4897689819336
2020-03-12,59.92359924316406
2020-03-13,67.10293579101562
2020-03-16,58.47034454345703
2020-03-17,61.041297912597656
2020-03-18,59.54700469970703
2020-03-19,59.090736389160156
2020-03-20,55.3393440246582
2020-03-23,54.163700103759766
2020-03-24,59.59770202636719
2020-03-25,59.26939010620117
2020-03-26,62.388336181640625
2020-03-27,59.8053092956543
2020-03-30,61.51202392578125
2020-03-31,61.38648986816406
2020-04-01,58.15652084350586
2020-04-02,59.1269645690918
2020-04-03,58.277217864990234
2020-04-06,63.36117935180664
2020-04-07,62.62731170654297
2020-04-08,64.23023223876953
2020-04-09,64.69371795654297
2020-04-13,65.9635238647461
2020-04-14,69.29488372802734
2020-04-15,68.66239166259766
2020-04-16,69.2079849243164
2020-04-17,68.26891326904297
2020-04-20,66.85187530517578
2020-04-21,64.78544616699219
2020-04-22,66.65152740478516
2020-04-23,66.39320373535156
2020-04-24,68.30995178222656
2020-04-27,68.35822296142578
2020-04-28,67.25017547607422
2020-04-29,69.45905303955078
2020-04-30,70.92435455322266
2020-05-01,69.78251647949219
2020-05-04,70.76985168457031
2020-05-05,71.83203125
2020-05-06,72.57315063476562
2020-05-07,73.32391357421875
2020-05-08,75.06912231445312
2020-05-11,76.2503662109375
2020-05-12,75.37895965576172
2020-05-13,74.46884155273438
2020-05-14,74.92631530761719
2020-05-15,74.48333740234375
2020-05-18,76.23827362060547
2020-05-19,75.79771423339844
2020-05-20,77.27185821533203
2020-05-21,76.69573974609375
2020-05-22,77.1895523071289
2020-05-26,76.66670989990234
2020-05-27,77.00071716308594
2020-05-28,77.03462982177734
2020-05-29,76.9595947265625
2020-06-01,77.90605163574219
2020-06-02,78.26671600341797
2020-06-03,78.69756317138672
2020-06-04,78.01981353759766
2020-06-05,80.24187469482422
2020-06-08,80.7163314819336
2020-06-09,83.26519775390625
2020-06-10,85.40739440917969
2020-06-11,81.30693817138672
2020-06-12,82.00890350341797
2020-06-15,83.02313232421875
2020-06-16,85.22341918945312
2020-06-17,85.10482025146484
2020-06-18,85.1386947631836
2020-06-19,84.65216827392578
2020-06-22,86.86698913574219
2020-06-23,88.72113800048828
2020-06-24,87.155029296875
2020-06-25,88.31205749511719
2020-06-26,85.59860229492188
2020-06-29,87.57139587402344
2020-06-30,88.30237579345703
2020-07-01,88.1353530883789
2020-07-02,88.1353530883789
2020-07-06,90.4930191040039
2020-07-07,90.21221923828125
2020-07-08,92.31327056884766
2020-07-09,92.71025085449219
2020-07-10,92.8724136352539
2020-07-13,92.4439926147461
2020-07-14,93.97380065917969
2020-07-15,94.62007141113281
2020-07-16,93.45576477050781
2020-07-17,93.2669906616211
2020-07-20,95.23249053955078
2020-07-21,93.91809844970703
2020-07-22,94.18195343017578
2020-07-23,89.89513397216797
2020-07-24,89.67243957519531
2020-07-27,91.79768371582031
2020-07-28,90.28968048095703
2020-07-29,92.02037811279297
2020-07-30,93.13385772705078
2020-07-31,102.88389587402344
2020-08-03,105.476318359375
2020-08-04,106.18071746826172
2020-08-05,106.56558990478516
2020-08-06,110.28358459472656
2020-08-07,107.77619934082031
2020-08-10,109.34269714355469
2020-08-11,106.09086608886719
2020-08-12,109.61672973632812
2020-08-13,111.55667114257812
2020-08-14,111.45724487304688
2020-08-17,111.16624450683594
2020-08-18,112.09258270263672
2020-08-19,112.23322296142578
2020-08-20,114.72362518310547
2020-08-21,120.63562774658203
2020-08-24,122.07844543457031
2020-08-25,121.07695007324219
2020-08-26,122.72350311279297
2020-08-27,121.25640106201172
2020-08-28,121.05999755859375
2020-08-31,125.1653823852539
2020-09-01,130.15101623535156
2020-09-02,127.45454406738281
2020-09-03,117.25040435791016
2020-09-04,117.32801055908203
2020-09-08,109.43242645263672
2020-09-09,113.79730224609375
2020-09-10,110.08230590820312
2020-09-11,108.63704681396484
2020-09-14,111.89615631103516
2020-09-15,112.07077026367188
2020-09-16,108.76312255859375
2020-09-17,107.02690124511719
2020-09-18,103.63196563720703
2020-09-21,106.77471923828125
2020-09-22,108.45275115966797
2020-09-23,103.90357971191406
2020-09-24,104.97053527832031
2020-09-25,108.90863800048828
2020-09-28,111.5081787109375
2020-09-29,110.664306640625
2020-09-30,112.33264923095703
2020-10-01,113.28324127197266
2020-10-02,109.62640380859375
2020-10-05,113.00193786621094
2020-10-06,109.76222229003906
2020-10-07,111.62457275390625
2020-10-08,111.51786804199219
2020-10-09,113.45782470703125
2020-10-12,120.66473388671875
2020-10-13,117.46381378173828
2020-10-14,117.55110168457031
2020-10-15,117.08552551269531
2020-10-16,115.44625854492188
2020-10-19,112.4975357055664
2020-10-20,113.98160552978516
2020-10-21,113.36083221435547
2020-10-22,112.27445220947266
2020-10-23,111.58577728271484
2020-10-26,111.59546661376953
2020-10-27,113.09893035888672
2020-10-28,107.86106872558594
2020-10-29,111.85733032226562
2020-10-30,105.59132385253906
2020-11-02,105.50404357910156
2020-11-03,107.1239013671875
2020-11-04,111.49845123291016
2020-11-05,115.45597076416016
2020-11-06,115.32479858398438
2020-11-09,113.02197265625
2020-11-10,112.68192291259766
2020-11-11,116.10210418701172
2020-11-12,115.83004760742188
2020-11-13,115.8786392211914
2020-11-16,116.88916015625
2020-11-17,116.00495910644531
2020-11-18,114.68351745605469
2020-11-19,115.27620697021484
2020-11-20,114.01306915283203
2020-11-23,110.62203216552734
2020-11-24,111.90459442138672
2020-11-25,112.74020385742188
2020-11-27,113.2843246459961
2020-11-30,115.67459106445312
2020-12-01,119.24053192138672
2020-12-02,119.59033203125
2020-12-03,119.45429229736328
2020-12-04,118.78385162353516
2020-12-07,120.2413330078125
2020-12-08,120.85345458984375
2020-12-09,118.32717895507812
2020-12-10,119.74577331542969
2020-12-11,118.93932342529297
2020-12-14,118.32717895507812
2020-12-15,124.25422668457031
2020-12-16,124.18618774414062
2020-12-17,125.05098724365234
2020-12-18,123.06884002685547
2020-12-21,124.59429168701172
2020-12-22,128.14080810546875
2020-12-23,127.24691772460938
2020-12-24,128.22824096679688
2020-12-28,132.81446838378906
2020-12-29,131.04603576660156
2020-12-30,129.92864990234375
2020-12-31,128.92788696289062
2021-01-04,125.7408676147461
2021-01-05,127.29548645019531
2021-01-06,123.01052856445312
2021-01-07,127.20804595947266
2021-01-08,128.3059844970703
2021-01-11,125.3230209350586
2021-01-12,125.14814758300781
2021-01-13,127.17887878417969
2021-01-14,125.25505065917969
2021-01-15,123.53520202636719
2021-01-19,124.20564270019531
2021-01-20,128.28656005859375
2021-01-21,132.98931884765625
2021-01-22,135.12698364257812
2021-01-25,138.86781311035156
2021-01-26,139.10096740722656
2021-01-27,138.0321502685547
2021-01-28,133.20309448242188
2021-01-29,128.21856689453125
2021-02-01,130.3367156982422
2021-02-02,131.1626434326172
2021-02-03,130.14239501953125
2021-02-04,133.49459838867188
2021-02-05,133.0810089111328
2021-02-08,133.2269744873047
2021-02-09,132.3511962890625
2021-02-10,131.74789428710938
2021-02-11,131.49488830566406
2021-02-12,131.7283935546875
2021-02-16,129.60707092285156
2021-02-17,127.32027435302734
2021-02-18,126.22066497802734
2021-02-19,126.37638092041016
2021-02-22,122.6104736328125
2021-02-23,122.47425079345703
2021-02-24,121.97795104980469
2021-02-25,117.73524475097656
2021-02-26,117.99798583984375
2021-03-01,124.35234069824219
2021-03-02,121.754150390625
2021-03-03,118.77645874023438
2021-03-04,116.89838409423828
2021-03-05,118.15367889404297
2021-03-08,113.22978210449219
2021-03-09,117.83256530761719
2021-03-10,116.75241088867188
2021-03-11,118.67915344238281
2021-03-12,117.77416229248047
2021-03-15,120.6545639038086
2021-03-16,122.19205474853516
2021-03-17,121.40382385253906
2021-03-18,117.2876205444336
2021-03-19,116.76215362548828
2021-03-22,120.0706787109375
2021-03-23,119.24356079101562
2021-03-24,116.8594741821289
2021-03-25,117.34599304199219
2021-03-26,117.94933319091797
2021-03-29,118.12449645996094
2021-03-30,116.6745834350586
2021-03-31,118.86405944824219
2021-04-01,119.69117736816406
2021-04-05,122.51315307617188
2021-04-06,122.81482696533203
2021-04-07,124.45935821533203
2021-04-08,126.85316467285156
2021-04-09,129.42218017578125
2021-04-12,127.70954895019531
2021-04-13,130.813720703125
2021-04-14,128.47824096679688
2021-04-15,130.88182067871094
2021-04-16,130.55099487304688
2021-04-19,131.21266174316406
2021-04-20,129.52919006347656
2021-04-21,129.90872192382812
2021-04-22,128.39073181152344
2021-04-23,130.7066650390625
2021-04-26,131.0959014892578
2021-04-27,130.77476501464844
2021-04-28,129.98658752441406
2021-04-29,129.8892364501953
2021-04-30,127.92359924316406
2021-05-03,128.97450256347656
2021-05-04,124.4107437133789
2021-05-05,124.65399932861328
2021-05-06,126.24986267089844
2021-05-07,126.92244720458984
2021-05-10,123.64727783203125
2021-05-11,122.73101806640625
2021-05-12,119.6702880859375
2021-05-13,121.81474304199219
2021-05-14,124.23213958740234
2021-05-17,123.08191680908203
2021-05-18,121.69776153564453
2021-05-19,121.54182434082031
2021-05-20,124.09565734863281
2021-05-21,122.26313781738281
2021-05-24,123.89096069335938
2021-05-25,123.69601440429688
2021-05-26,123.64727783203125
2021-05-27,122.11691284179688
2021-05-28,121.46383666992188
2021-06-01,121.14216613769531
2021-06-02,121.90247344970703
2021-06-03,120.42085266113281
2021-06-04,122.71151733398438
2021-06-07,122.72126770019531
2021-06-08,123.5400390625
2021-06-09,123.92020416259766
2021-06-10,122.92596435546875
2021-06-11,124.13465881347656
2021-06-14,127.18560028076172
2021-06-15,126.36683654785156
2021-06-16,126.86396789550781
2021-06-17,128.46255493164062
2021-06-18,127.16609954833984
2021-06-21,128.95974731445312
2021-06-22,130.59725952148438
2021-06-23,130.3243408203125
2021-06-24,130.0416717529297
2021-06-25,129.7491912841797
2021-06-28,131.3770751953125
2021-06-29,132.8878936767578
2021-06-30,133.5019989013672
2021-07-01,133.80419921875
2021-07-02,136.42628479003906
2021-07-06,138.4342803955078
2021-07-07,140.91986083984375
2021-07-08,139.6234588623047
2021-07-09,141.44622802734375
2021-07-12,140.8516387939453
2021-07-13,141.96287536621094
2021-07-14,145.38426208496094
2021-07-15,144.7311553955078
2021-07-16,142.69395446777344
2021-07-19,138.85340881347656
2021-07-20,142.4600067138672
2021-07-21,141.7289581298828
2021-07-22,143.09361267089844
2021-07-23,144.8091278076172
2021-07-26,145.22828674316406
2021-07-27,143.06434631347656
2021-07-28,141.3195037841797
2021-07-29,141.96287536621094
2021-07-30,142.17730712890625
2021-08-02,141.8459014892578
2021-08-03,143.6394500732422
2021-08-04,143.23977661132812
2021-08-05,143.3470001220703
2021-08-06,142.66368103027344
2021-08-09,142.61485290527344
2021-08-10,142.13653564453125
2021-08-11,142.39031982421875
2021-08-12,145.34823608398438
2021-08-13,145.55325317382812
2021-08-16,147.52523803710938
2021-08-17,146.61732482910156
2021-08-18,142.87843322753906
2021-08-19,143.21035766601562
2021-08-20,144.66490173339844
2021-08-23,146.1487274169922
2021-08-24,146.06089782714844
2021-08-25,144.8308563232422
2021-08-26,144.0303497314453
2021-08-27,145.065185546875
2021-08-30,149.47760009765625
2021-08-31,148.2183380126953
2021-09-01,148.88211059570312
2021-09-02,149.9950408935547
2021-09-03,150.62957763671875
2021-09-07,152.9627227783203
2021-09-08,151.42030334472656
2021-09-09,150.40505981445312
2021-09-10,145.4263458251953
2021-09-13,145.9925994873047
2021-09-14,144.59654235839844
2021-09-15,145.48492431640625
2021-09-16,145.25064086914062
2021-09-17,142.5855712890625
2021-09-20,139.53981018066406
2021-09-21,140.01809692382812
2021-09-22,142.38055419921875
2021-09-23,143.33721923828125
2021-09-24,143.42510986328125
2021-09-27,141.91197204589844
2021-09-28,138.5343017578125
2021-09-29,139.4324188232422
2021-09-30,138.134033203125
2021-10-01,139.25669860839844
2021-10-04,135.83018493652344
2021-10-05,137.7533416748047
2021-10-06,138.62216186523438
2021-10-07,139.88145446777344
2021-10-08,139.500732421875
2021-10-11,139.41285705566406
2021-10-12,138.143798828125
2021-10-13,137.55809020996094
2021-10-14,140.3402862548828
2021-10-15,141.3945770263672
2021-10-18,143.06394958496094
2021-10-19,145.22134399414062
2021-10-20,145.70944213867188
2021-10-21,145.92422485351562
2021-10-22,145.1529998779297
2021-10-25,145.10421752929688
2021-10-26,145.76805114746094
2021-10-27,145.30923461914062
2021-10-28,148.9407196044922
2021-10-29,146.2366180419922
2021-11-01,145.41659545898438
2021-11-02,146.4513702392578
2021-11-03,147.88641357421875
2021-11-04,147.3690185546875
2021-11-05,147.89694213867188
2021-11-08,147.07571411132812
2021-11-09,147.4374542236328
2021-11-10,144.61204528808594
2021-11-11,144.56321716308594
2021-11-12,146.6357879638672
2021-11-15,146.64556884765625
2021-11-16,147.6232147216797
2021-11-17,150.05751037597656
2021-11-18,154.33956909179688
2021-11-19,156.9596405029297
2021-11-22,157.4191131591797
2021-11-23,157.8004150390625
2021-11-24,158.31857299804688
2021-11-26,153.30328369140625
2021-11-29,156.65655517578125
2021-11-30,161.60342407226562
2021-12-01,161.0852508544922
2021-12-02,160.0978240966797
2021-12-03,158.22076416015625
2021-12-06,161.62294006347656
2021-12-07,167.35194396972656
2021-12-08,171.16468811035156
2021-12-09,170.6563262939453
2021-12-10,175.4369659423828
2021-12-13,171.80996704101562
2021-12-14,170.43145751953125
2021-12-15,175.29029846191406
2021-12-16,168.40774536132812
2021-12-17,167.31280517578125
2021-12-20,165.9539031982422
2021-12-21,169.12142944335938
2021-12-22,171.712158203125
2021-12-23,172.3378448486328
2021-12-27,176.29727172851562
2021-12-28,175.28050231933594
2021-12-29,175.36856079101562
2021-12-30,174.21493530273438
2021-12-31,173.59901428222656
2022-01-03,177.9397430419922
2022-01-04,175.68136596679688
2022-01-05,171.00828552246094
2022-01-06,168.15357971191406
2022-01-07,168.3197784423828
2022-01-10,168.33934020996094
2022-01-11,171.16468811035156
2022-01-12,171.60462951660156
2022-01-13,168.33934020996094
2022-01-14,169.19961547851562
2022-01-18,166.0028076171875
2022-01-19,162.5125732421875
2022-01-20,160.8310546875
2022-01-21,158.77806091308594
2022-01-24,158.0056915283203
2022-01-25,156.20684814453125
2022-01-26,156.118896484375
2022-01-27,155.6593780517578
2022-01-28,166.52096557617188
2022-01-31,170.8713836669922
2022-02-01,170.70518493652344
2022-02-02,171.90773010253906
2022-02-03,169.033447265625
2022-02-04,168.7495880126953
2022-02-07,168.03501892089844
2022-02-08,171.1380615234375
2022-02-09,172.55740356445312
2022-02-10,168.4852752685547
2022-02-11,165.07876586914062
2022-02-14,165.31373596191406
2022-02-15,169.14114379882812
2022-02-16,168.90618896484375
2022-02-17,165.31373596191406
2022-02-18,163.76707458496094
2022-02-22,160.8500213623047
2022-02-23,156.68975830078125
2022-02-24,159.3033905029297
2022-02-25,161.3688201904297
2022-02-28,161.6331024169922
2022-03-01,159.75363159179688
2022-03-02,163.04269409179688
2022-03-03,162.7196502685547
2022-03-04,159.72427368164062
2022-03-07,155.93601989746094
2022-03-08,154.11524963378906
2022-03-09,159.5089111328125
2022-03-10,155.17245483398438
2022-03-11,151.46250915527344
2022-03-14,147.43927001953125
2022-03-15,151.81488037109375
2022-03-16,156.21986389160156
2022-03-17,157.22813415527344
2022-03-18,160.51719665527344
2022-03-21,161.88763427734375
2022-03-22,165.25502014160156
2022-03-23,166.61563110351562
2022-03-24,170.39410400390625
2022-03-25,171.03038024902344
2022-03-28,171.8917999267578
2022-03-29,175.1808319091797
2022-03-30,174.0159912109375
2022-03-31,170.92269897460938
2022-04-01,170.62904357910156
2022-04-04,174.6718292236328
2022-04-05,171.36317443847656
2022-04-06,168.201416015625
2022-04-07,168.50486755371094
2022-04-08,166.49813842773438
2022-04-11,162.24978637695312
2022-04-12,164.11947631835938
2022-04-13,166.8015899658203
2022-04-14,161.79949951171875
2022-04-18,161.58416748046875
2022-04-19,163.86492919921875
2022-04-20,163.6985321044922
2022-04-21,162.90567016601562
2022-04-22,158.37342834472656
2022-04-25,159.44039916992188
2022-04-26,153.48880004882812
2022-04-27,153.263671875
2022-04-28,160.18435668945312
2022-04-29,154.3208465576172
2022-05-02,154.6243133544922
2022-05-03,156.11221313476562
2022-05-04,162.5140838623047
2022-05-05,153.45944213867188
2022-05-06,154.18487548828125
2022-05-09,149.0675811767578
2022-05-10,151.4693603515625
2022-05-11,143.6170196533203
2022-05-12,139.7545623779297
2022-05-13,144.21499633789062
2022-05-16,142.67591857910156
2022-05-17,146.30308532714844
2022-05-18,138.04879760742188
2022-05-19,134.6470947265625
2022-05-20,134.88235473632812
2022-05-23,140.29373168945312
2022-05-24,137.59783935546875
2022-05-25,137.7546844482422
2022-05-26,140.9505615234375
2022-05-27,146.69520568847656
2022-05-31,145.9109649658203
2022-06-01,145.7835235595703
2022-06-02,148.23431396484375
2022-06-03,142.51905822753906
2022-06-06,143.2641143798828
2022-06-07,145.7835235595703
2022-06-08,145.04827880859375
2022-06-09,139.8329315185547
2022-06-10,134.431396484375
2022-06-13,129.28472900390625
2022-06-14,130.1474151611328
2022-06-15,132.76486206054688
2022-06-16,127.50053405761719
2022-06-17,128.97103881835938
2022-06-21,133.19619750976562
2022-06-22,132.68643188476562
2022-06-23,135.5489959716797
2022-06-24,138.8722686767578
2022-06-27,138.8722686767578
2022-06-28,134.73532104492188
2022-06-29,136.4900665283203
2022-06-30,134.0294952392578
2022-07-01,136.1959686279297
2022-07-05,138.77420043945312
2022-07-06,140.10743713378906
2022-07-07,143.46995544433594
2022-07-08,144.14637756347656
2022-07-11,142.01907348632812
2022-07-12,142.9895782470703
2022-07-13,142.62692260742188
2022-07-14,145.54823303222656
2022-07-15,147.21478271484375
2022-07-18,144.17579650878906
2022-07-19,148.02847290039062
2022-07-20,150.02830505371094
2022-07-21,152.29281616210938
2022-07-22,151.05764770507812
2022-07-25,149.94007873535156
2022-07-26,148.61663818359375
2022-07-27,153.70449829101562
2022-07-28,154.2534942626953
2022-07-29,159.3119354248047
2022-08-01,158.3316192626953
2022-08-02,156.8611297607422
2022-08-03,162.8607177734375
2022-08-04,162.5469970703125
2022-08-05,162.3212432861328
2022-08-08,161.85000610351562
2022-08-09,161.8991241455078
2022-08-10,166.1399688720703
2022-08-11,165.4036865234375
2022-08-12,168.94757080078125
2022-08-15,170.0176239013672
2022-08-16,169.8605194091797
2022-08-17,171.35269165039062
2022-08-18,170.96002197265625
2022-08-19,168.3782196044922
2022-08-22,164.50054931640625
2022-08-23,164.16677856445312
2022-08-24,164.4612579345703
2022-08-25,166.91543579101562
2022-08-26,160.62290954589844
2022-08-29,158.42393493652344
2022-08-30,155.9991912841797
2022-08-31,154.34011840820312
2022-09-01,155.066650390625
2022-09-02,152.9559783935547
2022-09-06,151.6994171142578
2022-09-07,153.10325622558594
2022-09-08,151.63070678710938
2022-09-09,154.48736572265625
2022-09-12,160.43637084960938
2022-09-13,151.0220489501953
2022-09-14,152.4651336669922
2022-09-15,149.57894897460938
2022-09-16,147.93954467773438
2022-09-19,151.6503143310547
2022-09-20,154.02597045898438
2022-09-21,150.90426635742188
2022-09-22,149.94219970703125
2022-09-23,147.6744842529297
2022-09-26,148.00830078125
2022-09-27,148.9801483154297
2022-09-28,147.09535217285156
2022-09-29,139.87013244628906
2022-09-30,135.66851806640625
2022-10-03,139.8406982421875
2022-10-04,143.423828125
2022-10-05,143.7183074951172
2022-10-06,142.76608276367188
2022-10-07,137.52392578125
2022-10-10,137.84783935546875
2022-10-11,136.4342498779297
2022-10-12,135.8059539794922
2022-10-13,140.37078857421875
2022-10-14,135.84524536132812
2022-10-17,139.80145263671875
2022-10-18,141.11685180664062
2022-10-19,141.22486877441406
2022-10-20,140.76345825195312
2022-10-21,144.5724334716797
2022-10-24,146.71246337890625
2022-10-25,149.54953002929688
2022-10-26,146.61428833007812
2022-10-27,142.1476593017578
2022-10-28,152.88723754882812
2022-10-31,150.53123474121094
2022-11-01,147.89048767089844
2022-11-02,142.3734130859375
2022-11-03,136.33607482910156
2022-11-04,136.07061767578125
2022-11-07,136.6015625
2022-11-08,137.1719207763672
2022-11-09,132.61917114257812
2022-11-10,144.41888427734375
2022-11-11,147.20164489746094
2022-11-14,145.8053436279297
2022-11-15,147.5360107421875
2022-11-16,146.30686950683594
2022-11-17,148.2046661376953
2022-11-18,148.76515197753906
2022-11-21,145.5398712158203
2022-11-22,147.67364501953125
2022-11-23,148.54881286621094
2022-11-25,145.63819885253906
2022-11-28,141.8131561279297
2022-11-29,138.81399536132812
2022-11-30,145.5595245361328
2022-12-01,145.83486938476562
2022-12-02,145.3432159423828
2022-12-05,144.18289184570312
2022-12-06,140.52496337890625
2022-12-07,138.58786010742188
2022-12-08,140.26934814453125
2022-12-09,139.7875213623047
2022-12-12,142.07861328125
2022-12-13,143.04229736328125
2022-12-14,140.8199920654297
2022-12-15,134.221923828125
2022-12-16,132.26515197753906
2022-12-19,130.16087341308594
2022-12-20,130.09207153320312
2022-12-21,133.18948364257812
2022-12-22,130.02322387695312
2022-12-23,129.65939331054688
2022-12-27,127.85993194580078
2022-12-28,123.93653106689453
2022-12-29,127.44693756103516
2022-12-30,127.7615966796875
2023-01-03,122.98271179199219
2023-01-04,124.25118255615234
2023-01-05,122.93354034423828
2023-01-06,127.45677185058594
2023-01-09,127.97791290283203
2023-01-10,128.54824829101562
2023-01-11,131.26219177246094
2023-01-12,131.18356323242188
2023-01-13,132.510986328125
2023-01-17,133.67135620117188
2023-01-18,132.95350646972656
2023-01-19,133.01251220703125
2023-01-20,135.569091796875
2023-01-23,138.7550506591797
2023-01-24,140.1513214111328
2023-01-25,139.4924774169922
2023-01-26,141.5574493408203
2023-01-27,143.49456787109375
2023-01-30,140.6134796142578
2023-01-31,141.88194274902344
2023-02-01,143.0029296875
2023-02-02,148.302978515625
2023-02-03,151.9215545654297
2023-02-06,149.19778442382812
2023-02-07,152.0690460205078
2023-02-08,149.38461303710938
2023-02-09,148.3521270751953
2023-02-10,148.71652221679688
2023-02-13,151.5133819580078
2023-02-14,150.87326049804688
2023-02-15,152.97091674804688
2023-02-16,151.37551879882812
2023-02-17,150.23313903808594
2023-02-21,146.2249298095703
2023-02-22,146.64842224121094
2023-02-23,147.1309814453125
2023-02-24,144.48182678222656
2023-02-27,145.67344665527344
2023-02-28,145.1711883544922
2023-03-01,143.1030731201172
2023-03-02,143.69400024414062
2023-03-03,148.73622131347656
2023-03-06,151.4936981201172
2023-03-07,149.2975311279297
2023-03-08,150.54827880859375
2023-03-09,148.30291748046875
2023-03-10,146.24464416503906
2023-03-13,148.18472290039062
2023-03-14,150.2725372314453
2023-03-15,150.6664581298828
2023-03-16,153.48300170898438
2023-03-17,152.64593505859375
2023-03-20,155.00942993164062
2023-03-21,156.86094665527344
2023-03-22,155.4329376220703
2023-03-23,156.5162353515625
2023-03-24,157.81619262695312
2023-03-27,155.87612915039062
2023-03-28,155.25564575195312
2023-03-29,158.32830810546875
2023-03-30,159.8941650390625
2023-03-31,162.39556884765625
2023-04-03,163.64627075195312
2023-04-04,163.114501953125
2023-04-05,161.2728729248047
2023-04-06,162.15921020507812
2023-04-10,159.56915283203125
2023-04-11,158.3578643798828
2023-04-12,157.6685028076172
2023-04-13,163.04554748535156
2023-04-14,162.7008819580078
2023-04-17,162.7205352783203
2023-04-18,163.9417266845703
2023-04-19,165.0841064453125
2023-04-20,164.11898803710938
2023-04-21,162.51376342773438
2023-04-24,162.81903076171875
2023-04-25,161.28274536132812
2023-04-26,161.2728729248047
2023-04-27,165.85223388671875
2023-04-28,167.1029510498047
2023-05-01,167.0143280029297
2023-05-02,165.98028564453125
2023-05-03,164.90684509277344
2023-05-04,163.27203369140625
2023-05-05,170.93389892578125
2023-05-08,170.8649444580078
2023-05-09,169.16123962402344
2023-05-10,170.92405700683594
2023-05-11,171.1111602783203
2023-05-12,170.1841583251953
2023-05-15,169.69107055664062
2023-05-16,169.69107055664062
2023-05-17,170.302490234375
2023-05-18,172.6298828125
2023-05-19,172.73838806152344
2023-05-22,171.79159545898438
2023-05-23,169.18809509277344
2023-05-24,169.46424865722656
2023-05-25,170.5983428955078
2023-05-26,173.00460815429688
2023-05-30,174.84877014160156
2023-05-31,174.79945373535156
2023-06-01,177.60018920898438
2023-06-02,178.44827270507812
2023-06-05,177.0972442626953
2023-06-06,176.7323455810547
2023-06-07,175.361572265625
2023-06-08,178.0735626220703
2023-06-09,178.4581756591797
2023-06-12,181.2490234375
2023-06-13,180.77565002441406
2023-06-14,181.40684509277344
2023-06-15,183.4383544921875
2023-06-16,182.36341857910156
2023-06-20,182.45216369628906
2023-06-21,181.41668701171875
2023-06-22,184.41464233398438
2023-06-23,184.0990753173828
2023-06-26,182.70858764648438
2023-06-27,185.45999145507812
2023-06-28,186.63352966308594
2023-06-29,186.96884155273438
2023-06-30,191.28829956054688
2023-07-03,189.79916381835938
2023-07-05,188.68478393554688
2023-07-06,189.1581268310547
2023-07-07,188.0437469482422
2023-07-10,186.00241088867188
2023-07-11,185.47972106933594
2023-07-12,187.14637756347656
