Date,MAR
2003-09-19,16.052207946777344
2003-09-22,15.909955024719238
2003-09-23,16.89076805114746
2003-09-24,16.546358108520508
2003-09-25,16.30303382873535
2003-09-26,16.318004608154297
2003-09-29,16.4061279296875
2003-09-30,16.136125564575195
2003-10-01,16.601123809814453
2003-10-02,16.47737693786621
2003-10-03,16.7398738861084
2003-10-06,16.6873722076416
2003-10-07,16.856130599975586
2003-10-08,16.77737808227539
2003-10-09,16.162376403808594
2003-10-10,15.948630332946777
2003-10-13,16.56737518310547
2003-10-14,16.496124267578125
2003-10-15,16.3123779296875
2003-10-16,16.349872589111328
2003-10-17,16.24112892150879
2003-10-20,16.3798828125
2003-10-21,16.349872589111328
2003-10-22,16.14737319946289
2003-10-23,16.334880828857422
2003-10-24,16.267375946044922
2003-10-27,16.274877548217773
2003-10-28,16.451120376586914
2003-10-29,16.514875411987305
2003-10-30,16.421125411987305
2003-10-31,16.199874877929688
2003-11-03,16.274877548217773
2003-11-04,16.10612678527832
2003-11-05,16.151123046875
2003-11-06,16.93111801147461
2003-11-07,17.036123275756836
2003-11-10,16.991113662719727
2003-11-11,17.4373722076416
2003-11-12,17.53862190246582
2003-11-13,17.45611572265625
2003-11-14,17.29861831665039
2003-11-17,17.294870376586914
2003-11-18,16.844879150390625
2003-11-19,16.878620147705078
2003-11-20,16.6873722076416
2003-11-21,16.837373733520508
2003-11-24,17.021121978759766
2003-11-25,17.156126022338867
2003-11-26,17.10737419128418
2003-11-28,17.18612289428711
2003-12-01,17.227378845214844
2003-12-02,16.98737144470215
2003-12-03,17.26862335205078
2003-12-04,17.381122589111328
2003-12-05,17.133625030517578
2003-12-08,17.2086238861084
2003-12-09,17.103622436523438
2003-12-10,17.09237289428711
2003-12-11,17.12236976623535
2003-12-12,17.137367248535156
2003-12-15,17.193622589111328
2003-12-16,17.156126022338867
2003-12-17,17.0623722076416
2003-12-18,17.29861831665039
2003-12-19,17.137367248535156
2003-12-22,17.349592208862305
2003-12-23,17.308273315429688
2003-12-24,17.259443283081055
2003-12-26,17.281984329223633
2003-12-29,17.338319778442383
2003-12-30,17.353347778320312
2003-12-31,17.353347778320312
2004-01-02,17.33457374572754
2004-01-05,17.428466796875
2004-01-06,17.34583854675293
2004-01-07,17.3308048248291
2004-01-08,17.5111083984375
2004-01-09,17.33457374572754
2004-01-12,17.424715042114258
2004-01-13,17.353347778320312
2004-01-14,17.48105812072754
2004-01-15,17.541152954101562
2004-01-16,17.466033935546875
2004-01-20,17.435976028442383
2004-01-21,17.435976028442383
2004-01-22,17.312028884887695
2004-01-23,17.19934844970703
2004-01-26,17.11670684814453
2004-01-27,17.007787704467773
2004-01-28,16.632173538208008
2004-01-29,17.026567459106445
2004-01-30,16.67348861694336
2004-02-02,16.703533172607422
2004-02-03,16.737346649169922
2004-02-04,16.733592987060547
2004-02-05,17.000272750854492
2004-02-06,17.176809310913086
2004-02-09,17.112957000732422
2004-02-10,16.778654098510742
2004-02-11,16.75237274169922
2004-02-12,16.77490997314453
2004-02-13,16.726072311401367
2004-02-17,16.66973876953125
2004-02-18,16.519485473632812
2004-02-19,16.75237274169922
2004-02-20,16.696027755737305
2004-02-23,16.78992462158203
2004-02-24,16.970232009887695
2004-02-25,16.902616500854492
2004-02-26,16.804956436157227
2004-02-27,16.763633728027344
2004-03-01,16.823740005493164
2004-03-02,16.711044311523438
2004-03-03,16.756126403808594
2004-03-04,16.902616500854492
2004-03-05,17.060375213623047
2004-03-08,17.225645065307617
2004-03-09,16.932666778564453
2004-03-10,16.68851089477539
2004-03-11,16.267824172973633
2004-03-12,16.380512237548828
2004-03-15,15.75699520111084
2004-03-16,15.775766372680664
2004-03-17,16.001140594482422
2004-03-18,15.813335418701172
2004-03-19,15.557915687561035
2004-03-22,15.32127857208252
2004-03-23,15.370115280151367
2004-03-24,15.422698020935059
2004-03-25,15.554162979125977
2004-03-26,15.674358367919922
2004-03-29,15.813335418701172
2004-03-30,15.830259323120117
2004-03-31,16.01088523864746
2004-04-01,16.436084747314453
2004-04-02,16.748403549194336
2004-04-05,16.857521057128906
2004-04-06,16.797321319580078
2004-04-07,16.70700454711914
2004-04-08,16.804847717285156
2004-04-12,16.846229553222656
2004-04-13,16.66562271118164
2004-04-14,16.744632720947266
2004-04-15,16.75592041015625
2004-04-16,16.853763580322266
2004-04-19,16.917726516723633
2004-04-20,16.60541343688965
2004-04-21,16.695716857910156
2004-04-22,18.01271629333496
2004-04-23,17.813274383544922
2004-04-26,17.873489379882812
2004-04-27,18.061630249023438
2004-04-28,17.96002960205078
2004-04-29,17.832094192504883
2004-04-30,17.74555015563965
2004-05-03,18.00895118713379
2004-05-04,18.042816162109375
2004-05-05,18.155698776245117
2004-05-06,17.986371994018555
2004-05-07,17.56869125366211
2004-05-10,17.31658935546875
2004-05-11,17.59127426147461
2004-05-12,17.700401306152344
2004-05-13,17.677820205688477
2004-05-14,17.809526443481445
2004-05-17,17.369264602661133
2004-05-18,17.877254486083984
2004-05-19,17.926162719726562
2004-05-20,18.020238876342773
2004-05-21,18.27234649658203
2004-05-24,18.37017822265625
2004-05-25,18.663686752319336
2004-05-26,18.550804138183594
2004-05-27,18.569612503051758
2004-05-28,18.56207847595215
2004-06-01,18.539508819580078
2004-06-02,18.859357833862305
2004-06-03,18.784095764160156
2004-06-04,19.00234603881836
2004-06-07,19.243167877197266
2004-06-08,19.26573371887207
2004-06-09,19.107690811157227
2004-06-10,18.844301223754883
2004-06-14,18.904504776000977
2004-06-15,18.983531951904297
2004-06-16,18.893218994140625
2004-06-17,18.80667495727539
2004-06-18,18.78786277770996
2004-06-21,18.723894119262695
2004-06-22,18.793622970581055
2004-06-23,18.842628479003906
2004-06-24,18.835086822509766
2004-06-25,18.748395919799805
2004-06-28,18.850160598754883
2004-06-29,18.820009231567383
2004-06-30,18.801156997680664
2004-07-01,18.88031768798828
2004-07-02,18.76346778869629
2004-07-06,18.782312393188477
2004-07-07,18.816240310668945
2004-07-08,18.34885025024414
2004-07-09,18.44684600830078
2004-07-12,18.567474365234375
2004-07-13,18.789844512939453
2004-07-14,18.69939422607422
2004-07-15,18.567474365234375
2004-07-16,18.5900821685791
2004-07-19,18.624000549316406
2004-07-20,18.669240951538086
2004-07-21,18.72200584411621
2004-07-22,18.213151931762695
2004-07-23,18.216928482055664
2004-07-26,18.254608154296875
2004-07-27,18.281002044677734
2004-07-28,18.397844314575195
2004-07-29,18.356382369995117
2004-07-30,18.394084930419922
2004-08-02,18.352619171142578
2004-08-03,18.160381317138672
2004-08-04,17.674142837524414
2004-08-05,17.60629653930664
2004-08-06,17.255760192871094
2004-08-09,17.14268684387207
2004-08-10,17.236907958984375
2004-08-11,17.161523818969727
2004-08-12,17.003217697143555
2004-08-13,16.991910934448242
2004-08-16,17.28213882446289
2004-08-17,17.58368682861328
2004-08-18,17.651533126831055
2004-08-19,17.53468132019043
2004-08-20,17.617599487304688
2004-08-23,17.54598045349121
2004-08-24,17.67791175842285
2004-08-25,17.888992309570312
2004-08-26,17.87015151977539
2004-08-27,17.82491683959961
2004-08-30,17.76837921142578
2004-08-31,17.885223388671875
2004-09-01,17.89653968811035
2004-09-02,18.05483627319336
2004-09-03,18.092540740966797
2004-09-07,18.264347076416016
2004-09-08,18.215259552001953
2004-09-09,18.18504524230957
2004-09-10,18.237911224365234
2004-09-13,18.366296768188477
2004-09-14,18.566408157348633
2004-09-15,18.49089813232422
2004-09-16,18.58152961730957
2004-09-17,18.781648635864258
2004-09-20,18.679706573486328
2004-09-21,18.876047134399414
2004-09-22,18.857173919677734
2004-09-23,18.84962272644043
2004-09-24,18.86849594116211
2004-09-27,18.770328521728516
2004-09-28,18.88738441467285
2004-09-29,19.049747467041016
2004-09-30,19.619915008544922
2004-10-01,19.91444206237793
2004-10-04,20.171207427978516
2004-10-05,20.144775390625
2004-10-06,20.322242736816406
2004-10-07,20.020174026489258
2004-10-08,20.069255828857422
2004-10-11,20.22783660888672
2004-10-12,20.091917037963867
2004-10-13,19.888011932373047
2004-10-14,19.820035934448242
2004-10-15,20.06169891357422
2004-10-18,20.276935577392578
2004-10-19,20.29581642150879
2004-10-20,20.258047103881836
2004-10-21,20.280715942382812
2004-10-22,20.35245132446289
2004-10-25,20.235395431518555
2004-10-26,20.367557525634766
2004-10-27,20.45817756652832
2004-10-28,20.67719078063965
2004-10-29,20.575239181518555
2004-11-01,20.590343475341797
2004-11-02,20.552574157714844
2004-11-03,20.884862899780273
2004-11-04,21.519227981567383
2004-11-05,21.927026748657227
2004-11-08,21.877941131591797
2004-11-09,21.734466552734375
2004-11-10,21.549428939819336
2004-11-11,21.617399215698242
2004-11-12,21.753339767456055
2004-11-15,21.704252243041992
2004-11-16,21.390846252441406
2004-11-17,21.311540603637695
2004-11-18,21.390846252441406
2004-11-19,21.09254264831543
2004-11-22,21.428600311279297
2004-11-23,21.500350952148438
2004-11-24,21.504121780395508
2004-11-26,21.52300262451172
2004-11-29,21.504121780395508
2004-11-30,21.466352462768555
2004-12-01,21.855281829833984
2004-12-02,21.8288516998291
2004-12-03,22.010099411010742
2004-12-06,21.86660385131836
2004-12-07,21.889266967773438
2004-12-08,22.274415969848633
2004-12-09,22.757747650146484
2004-12-10,22.750194549560547
2004-12-13,23.316587448120117
2004-12-14,23.44325828552246
2004-12-15,23.45459747314453
2004-12-16,23.654998779296875
2004-12-17,23.96504783630371
2004-12-20,23.840282440185547
2004-12-21,23.855403900146484
2004-12-22,23.896995544433594
2004-12-23,23.91212272644043
2004-12-27,23.745746612548828
2004-12-28,24.029340744018555
2004-12-29,23.844058990478516
2004-12-30,23.889432907104492
2004-12-31,23.813800811767578
2005-01-03,23.647441864013672
2005-01-04,23.28444480895996
2005-01-05,23.299570083618164
2005-01-06,23.518877029418945
2005-01-07,23.48484230041504
2005-01-10,23.38275146484375
2005-01-11,23.065134048461914
2005-01-12,23.114290237426758
2005-01-13,23.48862648010254
2005-01-14,23.946149826049805
2005-01-18,24.229732513427734
2005-01-19,24.146549224853516
2005-01-20,23.908342361450195
2005-01-21,23.632312774658203
2005-01-24,23.41300392150879
2005-01-25,23.450820922851562
2005-01-26,23.647441864013672
2005-01-27,24.089832305908203
2005-01-28,24.078487396240234
2005-01-31,23.889432907104492
2005-02-01,23.908342361450195
2005-02-02,24.014217376708984
2005-02-03,24.24863624572754
2005-02-04,24.785560607910156
2005-02-07,25.144775390625
2005-02-08,24.857410430908203
2005-02-09,24.407455444335938
2005-02-10,24.229732513427734
2005-02-11,24.619203567504883
2005-02-14,24.57760238647461
2005-02-15,24.56626319885254
2005-02-16,24.501985549926758
2005-02-17,24.173019409179688
2005-02-18,24.11252212524414
2005-02-22,23.696592330932617
2005-02-23,23.632312774658203
2005-02-24,23.662555694580078
2005-02-25,24.24863624572754
2005-02-28,24.237300872802734
2005-03-01,24.441482543945312
2005-03-02,24.751541137695312
2005-03-03,24.88009262084961
2005-03-04,25.292240142822266
2005-03-07,25.624984741210938
2005-03-08,25.318708419799805
2005-03-09,25.01244354248047
2005-03-10,24.974624633789062
2005-03-11,24.98219108581543
2005-03-14,25.2998046875
2005-03-15,25.462398529052734
2005-03-16,25.201499938964844
2005-03-17,24.906566619873047
2005-03-18,24.668346405029297
2005-03-21,24.56247901916504
2005-03-22,24.422569274902344
2005-03-23,24.619203567504883
2005-03-24,24.649450302124023
2005-03-28,24.56247901916504
2005-03-29,24.420501708984375
2005-03-30,25.223159790039062
2005-03-31,25.314022064208984
2005-04-01,24.9770565032959
2005-04-04,24.969480514526367
2005-04-05,25.38595199584961
2005-04-06,25.272382736206055
2005-04-07,25.567699432373047
2005-04-08,25.54118537902832
2005-04-11,25.681272506713867
2005-04-12,25.87437629699707
2005-04-13,25.54876708984375
2005-04-14,25.151222229003906
2005-04-15,24.269058227539062
2005-04-18,23.795793533325195
2005-04-19,23.72006607055664
2005-04-20,23.549692153930664
2005-04-21,23.9926700592041
2005-04-22,24.178184509277344
2005-04-25,24.587087631225586
2005-04-26,24.927833557128906
2005-04-27,24.946773529052734
2005-04-28,23.9926700592041
2005-04-29,23.757932662963867
2005-05-02,23.20894432067871
2005-05-03,23.0461368560791
2005-05-04,23.51183319091797
2005-05-05,23.515613555908203
2005-05-06,23.447467803955078
2005-05-09,23.72006607055664
2005-05-10,23.341453552246094
2005-05-11,23.45882797241211
2005-05-12,23.216516494750977
2005-05-13,23.01963996887207
2005-05-16,23.42853355407715
2005-05-17,23.670839309692383
2005-05-18,24.401567459106445
2005-05-19,24.685523986816406
2005-05-20,24.609806060791016
2005-05-23,24.920265197753906
2005-05-24,25.367033004760742
2005-05-25,25.208003997802734
2005-05-26,25.469263076782227
2005-05-27,25.533620834350586
2005-05-31,25.571483612060547
2005-06-01,25.66992950439453
2005-06-02,26.43093490600586
2005-06-03,26.324922561645508
2005-06-06,26.24163055419922
2005-06-07,26.203760147094727
2005-06-08,26.052316665649414
2005-06-09,26.366565704345703
2005-06-10,25.976600646972656
2005-06-13,25.82135772705078
2005-06-14,26.10531997680664
2005-06-15,26.022029876708984
2005-06-16,26.120468139648438
2005-06-17,26.22647476196289
2005-06-20,26.252988815307617
2005-06-21,26.088043212890625
2005-06-22,26.175247192382812
2005-06-23,25.864316940307617
2005-06-24,25.739192962646484
2005-06-27,25.68231201171875
2005-06-28,25.955318450927734
2005-06-29,25.913616180419922
2005-06-30,25.86811637878418
2005-07-01,26.046323776245117
2005-07-05,26.20178985595703
2005-07-06,26.099409103393555
2005-07-07,26.008411407470703
2005-07-08,26.349672317504883
2005-07-11,26.740236282348633
2005-07-12,26.649234771728516
2005-07-13,26.694734573364258
2005-07-14,25.746767044067383
2005-07-15,25.731605529785156
2005-07-18,25.462385177612305
2005-07-19,25.633014678955078
2005-07-20,25.951528549194336
2005-07-21,25.818811416625977
2005-07-22,26.00461769104004
2005-07-25,25.898447036743164
2005-07-26,26.213178634643555
2005-07-27,25.932565689086914
2005-07-28,26.387603759765625
2005-07-29,25.962907791137695
2005-08-01,25.989442825317383
2005-08-02,26.167667388916016
2005-08-03,26.232131958007812
2005-08-04,26.091825485229492
2005-08-05,25.936355590820312
2005-08-08,25.864316940307617
2005-08-09,25.936355590820312
2005-08-10,26.141130447387695
2005-08-11,26.015993118286133
2005-08-12,25.705062866210938
2005-08-15,25.708852767944336
2005-08-16,25.66333770751953
2005-08-17,25.651973724365234
2005-08-18,25.595088958740234
2005-08-19,25.610267639160156
2005-08-22,25.325878143310547
2005-08-23,25.39032745361328
2005-08-24,25.287960052490234
2005-08-25,25.242446899414062
2005-08-26,24.942893981933594
2005-08-29,24.685043334960938
2005-08-30,23.737071990966797
2005-08-31,23.968385696411133
2005-09-01,23.27446937561035
2005-09-02,23.25172233581543
2005-09-06,23.758798599243164
2005-09-07,24.298173904418945
2005-09-08,23.709426879882812
2005-09-09,23.92212677001953
2005-09-12,23.64484977722168
2005-09-13,23.925931930541992
2005-09-14,23.789188385009766
2005-09-15,23.561283111572266
2005-09-16,23.359983444213867
2005-09-19,23.13207244873047
2005-09-20,22.92315673828125
2005-09-21,22.786420822143555
2005-09-22,23.192846298217773
2005-09-23,23.492908477783203
2005-09-26,23.38656234741211
2005-09-27,23.318191528320312
2005-09-28,23.1016788482666
2005-09-29,22.99532699584961
2005-09-30,23.929731369018555
2005-10-03,23.948732376098633
2005-10-04,24.112049102783203
2005-10-05,23.994304656982422
2005-10-06,24.199411392211914
2005-10-07,24.1158504486084
2005-10-10,23.523305892944336
2005-10-11,23.352378845214844
2005-10-12,22.957347869873047
2005-10-13,23.037111282348633
2005-10-14,23.303003311157227
2005-10-17,22.961145401000977
2005-10-18,22.448362350463867
2005-10-19,23.462526321411133
2005-10-20,23.170055389404297
2005-10-21,23.287809371948242
2005-10-24,23.534704208374023
2005-10-25,23.17385482788086
2005-10-26,22.721847534179688
2005-10-27,22.06852912902832
2005-10-28,22.562318801879883
2005-10-31,22.6458740234375
2005-11-01,22.398984909057617
2005-11-02,22.957347869873047
2005-11-03,23.348573684692383
2005-11-04,23.56888198852539
2005-11-07,23.3941593170166
2005-11-08,23.219432830810547
2005-11-09,23.257423400878906
2005-11-10,24.15003204345703
2005-11-11,23.99810218811035
2005-11-14,24.214603424072266
2005-11-15,23.960115432739258
2005-11-16,23.83476448059082
2005-11-17,23.971511840820312
2005-11-18,24.172828674316406
2005-11-21,24.48809051513672
2005-11-22,24.52227020263672
2005-11-23,24.602048873901367
2005-11-25,24.567861557006836
2005-11-28,24.21080780029297
2005-11-29,24.624834060668945
2005-11-30,24.541275024414062
2005-12-01,25.555423736572266
2005-12-02,25.570627212524414
2005-12-05,25.513652801513672
2005-12-06,25.468067169189453
2005-12-07,25.475664138793945
2005-12-08,25.695972442626953
2005-12-09,25.71117401123047
2005-12-12,25.806127548217773
2005-12-13,25.75477409362793
2005-12-14,25.743362426757812
2005-12-15,25.77379608154297
2005-12-16,25.762378692626953
2005-12-19,25.473251342773438
2005-12-20,25.473251342773438
2005-12-21,25.564552307128906
2005-12-22,25.887916564941406
2005-12-23,25.663454055786133
2005-12-27,25.545541763305664
2005-12-28,25.496078491210938
2005-12-29,25.777589797973633
2005-12-30,25.477069854736328
2006-01-03,25.682485580444336
2006-01-04,25.964006423950195
2006-01-05,25.899330139160156
2006-01-06,26.070520401000977
2006-01-09,26.359643936157227
2006-01-10,26.279754638671875
