Date,RVTY
2016-06-13,51.562782287597656
2016-06-14,51.70844268798828
2016-06-15,51.36857986450195
2016-06-16,51.2035026550293
2016-06-17,50.834503173828125
2016-06-20,51.61133575439453
2016-06-21,51.39771270751953
2016-06-22,51.698726654052734
2016-06-23,52.660064697265625
2016-06-24,50.36840057373047
2016-06-27,48.97978210449219
2016-06-28,49.38763427734375
2016-06-29,50.12562561035156
2016-06-30,50.90247344970703
2016-07-01,51.13552474975586
2016-07-05,50.54317092895508
2016-07-06,50.931617736816406
2016-07-07,51.06756591796875
2016-07-08,52.38817596435547
2016-07-11,52.39789962768555
2016-07-12,53.16501998901367
2016-07-13,54.12759017944336
2016-07-14,54.341487884521484
2016-07-15,53.84562683105469
2016-07-18,53.69978713989258
2016-07-19,53.55393600463867
2016-07-20,54.1081428527832
2016-07-21,53.66090393066406
2016-07-22,53.79702377319336
2016-07-25,53.271976470947266
2016-07-26,53.90396499633789
2016-07-27,54.26372528076172
2016-07-28,54.0497932434082
2016-07-29,55.342960357666016
2016-08-01,55.11932373046875
2016-08-02,54.36094665527344
2016-08-03,54.205387115478516
2016-08-04,54.17620849609375
2016-08-05,53.33030700683594
2016-08-08,53.0775146484375
2016-08-09,53.203914642333984
2016-08-10,53.02889633178711
2016-08-11,53.203914642333984
2016-08-12,52.902496337890625
2016-08-15,53.096946716308594
2016-08-16,53.19418716430664
2016-08-17,53.388648986816406
2016-08-18,53.43724822998047
2016-08-19,53.76784133911133
2016-08-22,53.573387145996094
2016-08-23,54.390113830566406
2016-08-24,52.59136962890625
2016-08-25,52.581642150878906
2016-08-26,52.571929931640625
2016-08-29,52.902496337890625
2016-08-30,52.2704963684082
2016-08-31,51.77463912963867
2016-09-01,51.78437423706055
2016-09-02,51.97881317138672
2016-09-06,52.280242919921875
2016-09-07,52.97056198120117
2016-09-08,53.33030700683594
2016-09-09,51.28849792480469
2016-09-12,51.56072235107422
2016-09-13,50.530094146728516
2016-09-14,50.500946044921875
2016-09-15,51.687137603759766
2016-09-16,51.84270477294922
2016-09-19,52.328853607177734
2016-09-20,51.84270477294922
2016-09-21,52.78582000732422
2016-09-22,54.06925582885742
2016-09-23,53.99148178100586
2016-09-26,53.69978713989258
2016-09-27,54.477622985839844
2016-09-28,54.60401916503906
2016-09-29,53.61227035522461
2016-09-30,54.55540466308594
2016-10-03,54.0497932434082
2016-10-04,54.22481918334961
2016-10-05,54.856807708740234
2016-10-06,54.866539001464844
2016-10-07,54.156761169433594
2016-10-10,53.92341232299805
2016-10-11,52.328853607177734
2016-10-12,51.481849670410156
2016-10-13,50.683528900146484
2016-10-14,50.73221969604492
2016-10-17,50.440147399902344
2016-10-18,51.102169036865234
2016-10-19,51.4137077331543
2016-10-20,51.53053665161133
2016-10-21,51.29688262939453
2016-10-24,51.676551818847656
2016-10-25,49.80731964111328
2016-10-26,49.271873474121094
2016-10-27,49.56394577026367
2016-10-28,49.456851959228516
2016-10-31,49.544471740722656
2016-11-01,49.18425369262695
2016-11-02,48.69746398925781
2016-11-03,48.84351348876953
2016-11-04,49.71970748901367
2016-11-07,50.498558044433594
2016-11-08,49.378971099853516
2016-11-09,49.447113037109375
2016-11-10,49.85600662231445
2016-11-11,49.5542106628418
2016-11-14,48.94085693359375
2016-11-15,49.57367706298828
2016-11-16,50.09939956665039
2016-11-17,49.593143463134766
2016-11-18,48.629337310791016
2016-11-21,49.242671966552734
2016-11-22,49.32054138183594
2016-11-23,50.53750228881836
2016-11-25,50.17727279663086
2016-11-28,49.593143463134766
2016-11-29,49.81706619262695
2016-11-30,49.378971099853516
2016-12-01,49.39842987060547
2016-12-02,49.641822814941406
2016-12-05,49.79759979248047
2016-12-06,50.722469329833984
2016-12-07,51.34557342529297
2016-12-08,51.64736557006836
2016-12-09,52.14386749267578
2016-12-12,52.14386749267578
2016-12-13,52.58197021484375
2016-12-14,52.14386749267578
2016-12-15,52.562496185302734
2016-12-16,52.445682525634766
2016-12-19,52.027034759521484
2016-12-20,52.104942321777344
2016-12-21,51.686302185058594
2016-12-22,50.95612335205078
2016-12-23,51.26766586303711
2016-12-27,51.28713607788086
2016-12-28,50.81010055541992
2016-12-29,50.80036544799805
2016-12-30,50.77115249633789
2017-01-03,51.58894348144531
2017-01-04,51.890743255615234
2017-01-05,51.3358268737793
2017-01-06,51.705780029296875
2017-01-09,52.13414001464844
2017-01-10,51.929691314697266
2017-01-11,51.63762664794922
2017-01-12,51.55974197387695
2017-01-13,52.474884033203125
2017-01-17,51.53053665161133
2017-01-18,51.111331939697266
2017-01-19,50.80913162231445
2017-01-20,50.40945816040039
2017-01-23,50.389957427978516
2017-01-24,50.272972106933594
2017-01-25,50.965126037597656
2017-01-26,50.750648498535156
2017-01-27,51.00410461425781
2017-01-30,50.4971923828125
2017-01-31,51.85221862792969
2017-02-01,52.40788269042969
2017-02-02,52.49563217163086
2017-02-03,50.857879638671875
2017-02-06,51.00410461425781
2017-02-07,51.36480712890625
2017-02-08,51.87171173095703
2017-02-09,52.3786506652832
2017-02-10,52.612613677978516
2017-02-13,53.02204895019531
2017-02-14,53.03180694580078
2017-02-15,54.15287399291992
2017-02-16,53.92864990234375
2017-02-17,54.53306579589844
2017-02-21,54.26011276245117
2017-02-22,53.81167984008789
2017-02-23,53.72393798828125
2017-02-24,53.655696868896484
2017-02-27,53.60696792602539
2017-02-28,52.89530944824219
2017-03-01,53.86042785644531
2017-03-02,53.24626541137695
2017-03-03,53.5582160949707
2017-03-06,52.9148063659668
2017-03-07,52.719844818115234
2017-03-08,53.02204895019531
2017-03-09,53.39249801635742
2017-03-10,54.19186782836914
2017-03-13,54.43558120727539
2017-03-14,54.41607666015625
2017-03-15,55.39093017578125
2017-03-16,54.708526611328125
2017-03-17,55.82961654663086
2017-03-20,55.702877044677734
2017-03-21,55.82961654663086
2017-03-22,55.751617431640625
2017-03-23,56.141578674316406
2017-03-24,56.073333740234375
2017-03-27,56.57049560546875
2017-03-28,56.502262115478516
2017-03-29,56.453514099121094
2017-03-30,56.453514099121094
2017-03-31,56.59974670410156
2017-04-03,56.54124450683594
2017-04-04,56.01484680175781
2017-04-05,55.81986999511719
2017-04-06,56.3950309753418
2017-04-07,56.3950309753418
2017-04-10,56.1805534362793
2017-04-11,56.08296585083008
2017-04-12,55.76087188720703
2017-04-13,55.585182189941406
2017-04-17,56.395294189453125
2017-04-18,56.21958541870117
2017-04-19,56.034149169921875
2017-04-20,55.868228912353516
2017-04-21,55.84870147705078
2017-04-24,56.814979553222656
2017-04-25,57.24444580078125
2017-04-26,58.54257583618164
2017-04-27,58.4742431640625
2017-04-28,57.986228942871094
2017-05-01,58.4937629699707
2017-05-02,58.21070861816406
2017-05-03,58.21070861816406
2017-05-04,59.04034423828125
2017-05-05,60.12374496459961
2017-05-08,60.40678024291992
2017-05-09,61.060733795166016
2017-05-10,61.16808319091797
2017-05-11,61.060733795166016
2017-05-12,60.88505172729492
2017-05-15,61.25593948364258
2017-05-16,61.04120635986328
2017-05-17,60.13349151611328
2017-05-18,60.18231201171875
2017-05-19,60.504398345947266
2017-05-22,60.68007278442383
2017-05-23,60.57271194458008
2017-05-24,60.904579162597656
2017-05-25,61.294979095458984
2017-05-26,61.294979095458984
2017-05-30,61.451133728027344
2017-05-31,61.548770904541016
2017-06-01,62.44670486450195
2017-06-02,63.315364837646484
2017-06-05,63.325138092041016
2017-06-06,63.19824981689453
2017-06-07,63.14944839477539
2017-06-08,62.680946350097656
2017-06-09,62.37837600708008
2017-06-12,62.17341995239258
2017-06-13,62.59310531616211
2017-06-14,62.48573684692383
2017-06-15,62.3295783996582
2017-06-16,62.04652404785156
2017-06-19,66.10684204101562
2017-06-20,66.46798706054688
2017-06-21,66.49722290039062
2017-06-22,66.17516326904297
2017-06-23,66.8095932006836
2017-06-26,66.46798706054688
2017-06-27,65.93115234375
2017-06-28,66.6436538696289
2017-06-29,66.10684204101562
2017-06-30,66.50698852539062
2017-07-03,66.10684204101562
2017-07-05,66.61437225341797
2017-07-06,65.9115982055664
2017-07-07,66.34107971191406
2017-07-10,66.8193588256836
2017-07-11,67.02430725097656
2017-07-12,67.33663177490234
2017-07-13,67.59039306640625
2017-07-14,67.79537200927734
2017-07-17,68.26387786865234
2017-07-18,67.74658203125
2017-07-19,67.79541778564453
2017-07-20,67.86380767822266
2017-07-21,67.92245483398438
2017-07-24,67.77589416503906
2017-07-25,66.66207885742188
2017-07-26,64.57125854492188
2017-07-27,64.27815246582031
2017-07-28,64.37586975097656
2017-07-31,64.31725311279297
2017-08-01,64.6982650756836
2017-08-02,65.18678283691406
2017-08-03,64.82527160644531
2017-08-04,62.812618255615234
2017-08-07,64.28793334960938
2017-08-08,62.558589935302734
2017-08-09,62.77354431152344
2017-08-10,61.50343322753906
2017-08-11,62.46090316772461
2017-08-14,62.529293060302734
2017-08-15,62.66606521606445
2017-08-16,63.15458679199219
2017-08-17,62.19709777832031
2017-08-18,62.0114631652832
2017-08-21,62.675838470458984
2017-08-22,63.447689056396484
2017-08-23,63.535606384277344
2017-08-24,63.68217849731445
2017-08-25,63.848270416259766
2017-08-28,64.20000457763672
2017-08-29,64.36607360839844
2017-08-30,64.66896057128906
2017-08-31,65.4505615234375
2017-09-01,65.4505615234375
2017-09-05,65.65575408935547
2017-09-06,66.03678131103516
2017-09-07,66.27127075195312
2017-09-08,66.09539794921875
2017-09-11,66.73046875
2017-09-12,66.9844741821289
2017-09-13,66.9551773071289
2017-09-14,67.14081573486328
2017-09-15,67.49253845214844
2017-09-18,67.88336181640625
2017-09-19,67.4730224609375
2017-09-20,67.40462493896484
2017-09-21,66.6327896118164
2017-09-22,66.60345458984375
2017-09-25,66.87701416015625
2017-09-26,66.61322784423828
2017-09-27,66.88680267333984
2017-09-28,66.7695541381836
2017-09-29,67.38505554199219
2017-10-02,67.87357330322266
2017-10-03,68.46957397460938
2017-10-04,68.58683013916016
2017-10-05,68.82129669189453
2017-10-06,68.98739624023438
2017-10-09,68.99716186523438
2017-10-10,69.2511978149414
2017-10-11,69.85694122314453
2017-10-12,70.1598129272461
2017-10-13,69.74946594238281
2017-10-16,69.6126708984375
2017-10-17,68.7919921875
2017-10-18,68.57706451416016
2017-10-19,69.75064086914062
2017-10-20,70.15159606933594
2017-10-23,70.06360626220703
2017-10-24,70.03424835205078
2017-10-25,69.84843444824219
2017-10-26,70.51346588134766
2017-10-27,71.1198501586914
2017-10-30,70.2494125366211
2017-10-31,70.72863006591797
2017-11-01,70.6797103881836
2017-11-02,70.48413848876953
2017-11-03,69.06604766845703
2017-11-06,68.9975814819336
2017-11-07,69.5648193359375
2017-11-08,69.90711212158203
2017-11-09,69.8875503540039
2017-11-10,69.76042175292969
2017-11-13,69.70170593261719
2017-11-14,70.03424835205078
2017-11-15,69.5648193359375
2017-11-16,70.70906066894531
2017-11-17,70.7188491821289
2017-11-20,71.149169921875
2017-11-21,71.64794921875
2017-11-22,71.43278503417969
2017-11-24,71.74575805664062
2017-11-27,71.94133758544922
2017-11-28,72.17606353759766
2017-11-29,71.56968688964844
2017-11-30,72.05870056152344
2017-12-01,71.51102447509766
2017-12-04,68.24452209472656
2017-12-05,67.83375549316406
2017-12-06,68.00981903076172
2017-12-07,68.5672607421875
2017-12-08,69.4670181274414
2017-12-11,69.2518539428711
2017-12-12,69.55502319335938
2017-12-13,69.74088287353516
2017-12-14,69.27140045166016
2017-12-15,70.54283905029297
2017-12-18,71.55014038085938
2017-12-19,72.2151870727539
2017-12-20,72.02938079833984
2017-12-21,71.66751098632812
2017-12-22,71.44258117675781
2017-12-26,71.44258117675781
2017-12-27,71.481689453125
2017-12-28,71.80440521240234
2017-12-29,71.51102447509766
2018-01-02,72.28364562988281
2018-01-03,74.48414611816406
2018-01-04,74.67974853515625
2018-01-05,75.24698638916016
2018-01-08,75.08070373535156
2018-01-09,76.18585968017578
2018-01-10,75.44255828857422
2018-01-11,75.91201782226562
2018-01-12,77.15406799316406
2018-01-16,76.80196380615234
2018-01-17,77.89730072021484
2018-01-18,77.8581771850586
2018-01-19,79.1502685546875
2018-01-22,79.48304748535156
2018-01-23,79.7082290649414
2018-01-24,79.69845581054688
2018-01-25,81.00033569335938
2018-01-26,81.00033569335938
2018-01-29,80.44236755371094
2018-01-30,79.33623504638672
2018-01-31,78.4650650024414
2018-02-01,78.32803344726562
2018-02-02,76.42906951904297
2018-02-05,73.19884490966797
2018-02-06,74.39305114746094
2018-02-07,74.16790771484375
2018-02-08,70.53633117675781
2018-02-09,71.2900390625
2018-02-12,72.92475128173828
2018-02-13,72.65066528320312
2018-02-14,73.86444091796875
2018-02-15,74.81395721435547
2018-02-16,74.77479553222656
2018-02-20,74.26580047607422
2018-02-21,74.56922912597656
2018-02-22,74.3538818359375
2018-02-23,75.39147186279297
2018-02-26,76.2234878540039
2018-02-27,75.32293701171875
2018-02-28,74.72584533691406
2018-03-01,72.6996078491211
2018-03-02,73.14989471435547
2018-03-05,72.93453979492188
2018-03-06,74.01126861572266
2018-03-07,75.37190246582031
2018-03-08,75.56765747070312
2018-03-09,77.54495239257812
2018-03-12,77.11426544189453
2018-03-13,76.42906951904297
2018-03-14,75.4599838256836
2018-03-15,75.9592056274414
2018-03-16,75.70470428466797
2018-03-19,75.26421356201172
2018-03-20,76.0277328491211
2018-03-21,75.56765747070312
2018-03-22,73.64911651611328
2018-03-23,72.39616394042969
2018-03-26,74.66710662841797
2018-03-27,73.92317199707031
2018-03-28,73.28693389892578
2018-03-29,74.11894226074219
2018-04-02,72.5136489868164
2018-04-03,73.7469711303711
2018-04-04,73.90361022949219
2018-04-05,74.2951431274414
2018-04-06,71.65225982666016
2018-04-09,72.58216857910156
2018-04-10,73.83509063720703
2018-04-11,72.75836181640625
2018-04-12,73.05229187011719
2018-04-13,72.91507720947266
2018-04-16,73.84587860107422
2018-04-17,74.26721954345703
2018-04-18,74.85507202148438
2018-04-19,73.58136749267578
2018-04-20,73.09146881103516
2018-04-23,73.55196380615234
2018-04-24,71.54341888427734
2018-04-25,71.75897216796875
2018-04-26,72.69954681396484
2018-04-27,72.61137390136719
2018-04-30,71.87655639648438
2018-05-01,70.98495483398438
2018-05-02,70.71060943603516
2018-05-03,70.71060943603516
2018-05-04,71.34746551513672
2018-05-07,71.87655639648438
2018-05-08,72.06269073486328
2018-05-09,72.43501281738281
2018-05-10,73.7773208618164
2018-05-11,74.12024688720703
2018-05-14,74.67870330810547
2018-05-15,72.33704376220703
2018-05-16,72.2978744506836
2018-05-17,72.89552307128906
2018-05-18,73.94387817382812
2018-05-21,74.80609893798828
2018-05-22,74.62972259521484
2018-05-23,74.4827651977539
2018-05-24,74.0908432006836
2018-05-25,72.817138671875
2018-05-29,72.17047882080078
2018-05-30,72.89552307128906
2018-05-31,72.82694244384766
2018-06-01,73.73811340332031
2018-06-04,74.46317291259766
2018-06-05,75.0510025024414
2018-06-06,76.72645568847656
2018-06-07,76.51089477539062
2018-06-08,76.71665954589844
2018-06-11,77.35350799560547
2018-06-12,77.78461456298828
2018-06-13,77.42207336425781
2018-06-14,76.75582885742188
2018-06-15,76.26596069335938
2018-06-18,75.96221160888672
2018-06-19,74.80609893798828
2018-06-20,73.94387817382812
2018-06-21,72.68975830078125
2018-06-22,72.85633087158203
2018-06-25,71.39644622802734
2018-06-26,71.34746551513672
2018-06-27,70.64200592041016
2018-06-28,70.9261703491211
2018-06-29,71.74918365478516
2018-07-02,71.12215423583984
2018-07-03,71.67079162597656
2018-07-05,72.28804779052734
2018-07-06,72.817138671875
2018-07-09,73.85564422607422
2018-07-10,74.453369140625
2018-07-11,73.51277923583984
2018-07-12,74.02227020263672
2018-07-13,74.13983917236328
2018-07-16,73.9732666015625
2018-07-17,74.82566833496094
2018-07-18,75.37435913085938
2018-07-19,76.88459014892578
2018-07-20,76.49232482910156
2018-07-23,76.1098403930664
2018-07-24,77.1689682006836
2018-07-25,77.69854736328125
2018-07-26,77.8260269165039
2018-07-27,76.61981964111328
2018-07-30,76.24713897705078
2018-07-31,77.64952850341797
2018-08-01,78.35558319091797
2018-08-02,84.8770523071289
2018-08-03,84.65150451660156
2018-08-06,84.0042724609375
2018-08-07,84.8770523071289
2018-08-08,84.42594146728516
2018-08-09,83.93560791015625
2018-08-10,83.2785415649414
2018-08-13,82.86669158935547
2018-08-14,83.97484588623047
2018-08-15,82.67054748535156
2018-08-16,83.54334259033203
2018-08-17,83.71003723144531
2018-08-20,83.97484588623047
2018-08-21,84.54364013671875
2018-08-22,85.16143798828125
2018-08-23,85.07318878173828
2018-08-24,85.79888916015625
2018-08-27,86.78933715820312
2018-08-28,87.48564910888672
2018-08-29,88.34861755371094
2018-08-30,90.81013488769531
2018-08-31,90.64338684082031
2018-09-04,90.6728286743164
2018-09-05,91.26121520996094
2018-09-06,92.58512878417969
2018-09-07,91.7613525390625
2018-09-10,93.28141021728516
2018-09-11,92.79106140136719
2018-09-12,93.0950698852539
2018-09-13,94.37974548339844
2018-09-14,93.88941955566406
2018-09-17,92.75187683105469
2018-09-18,93.12451934814453
2018-09-19,94.46800994873047
2018-09-20,94.71318817138672
2018-09-21,94.74258422851562
2018-09-24,94.42877960205078
2018-09-25,94.39936065673828
2018-09-26,94.93873596191406
2018-09-27,95.03681182861328
2018-09-28,95.38983917236328
2018-10-01,94.87010192871094
2018-10-02,95.1446762084961
2018-10-03,94.49744415283203
2018-10-04,91.65349578857422
2018-10-05,90.23152160644531
2018-10-08,88.94683074951172
2018-10-09,88.99588775634766
2018-10-10,84.48480224609375
2018-10-11,83.0530014038086
2018-10-12,85.2791519165039
2018-10-15,83.94541931152344
2018-10-16,87.55427551269531
2018-10-17,88.41727447509766
2018-10-18,86.17960357666016
2018-10-19,84.57986450195312
2018-10-22,84.41302490234375
2018-10-23,83.96158599853516
2018-10-24,80.50694274902344
2018-10-25,82.66606140136719
2018-10-26,82.43054962158203
2018-10-29,82.2636947631836
2018-10-30,84.08914947509766
2018-10-31,84.8742904663086
2018-11-01,80.2812271118164
2018-11-02,82.06741333007812
2018-11-05,81.4785385131836
2018-11-06,82.54830932617188
2018-11-07,85.32577514648438
2018-11-08,84.46211242675781
2018-11-09,83.48066711425781
2018-11-12,80.54619598388672
