Date,HD
2023-07-19,298.31488037109375
2023-07-20,297.95068359375
2023-07-21,299.2392578125
2023-07-24,303.57183837890625
2023-07-25,303.59051513671875
2023-07-26,307.7550354003906
2023-07-27,307.8670654296875
2023-07-28,309.4171447753906
2023-07-31,311.7234802246094
2023-08-01,310.07073974609375
2023-08-02,306.73724365234375
2023-08-03,307.99786376953125
2023-08-04,304.8044128417969
2023-08-07,307.3629150390625
2023-08-08,306.0929870605469
2023-08-09,306.46649169921875
2023-08-10,307.5776062011719
2023-08-11,309.1743469238281
2023-08-14,308.09124755859375
2023-08-15,310.13616943359375
2023-08-16,310.9671936035156
2023-08-17,305.5981140136719
2023-08-18,305.68212890625
2023-08-21,302.5914306640625
2023-08-22,302.9836120605469
2023-08-23,304.4869689941406
2023-08-24,301.21881103515625
2023-08-25,301.47088623046875
2023-08-28,304.3188781738281
2023-08-29,307.5589904785156
2023-08-30,310.6976318359375
2023-08-31,310.387451171875
2023-09-01,312.99993896484375
2023-09-05,308.01947021484375
2023-09-06,306.3468017578125
2023-09-07,308.6208190917969
2023-09-08,308.89337158203125
2023-09-11,308.57391357421875
2023-09-12,306.6098327636719
2023-09-13,306.2339782714844
2023-09-14,309.7579040527344
2023-09-15,302.0240478515625
2023-09-18,298.1336364746094
2023-09-19,295.6434020996094
2023-09-20,292.1194152832031
2023-09-21,288.26666259765625
2023-09-22,287.29876708984375
2023-09-25,288.01287841796875
2023-09-26,284.301025390625
2023-09-27,283.62445068359375
2023-09-28,285.19378662109375
2023-09-29,283.9440002441406
2023-10-02,281.75445556640625
2023-10-03,274.34014892578125
2023-10-04,274.7630310058594
2023-10-05,274.1145324707031
2023-10-06,275.16705322265625
2023-10-09,277.553955078125
2023-10-10,281.1811828613281
2023-10-11,280.081787109375
2023-10-12,275.35498046875
2023-10-13,274.3213195800781
2023-10-16,279.4051818847656
2023-10-17,278.09893798828125
2023-10-18,272.7425842285156
2023-10-19,269.4817199707031
2023-10-20,269.14349365234375
2023-10-23,267.8841857910156
2023-10-24,266.2303466796875
2023-10-25,263.9938049316406
2023-10-26,261.2405090332031
2023-10-27,259.7933349609375
2023-10-30,264.51068115234375
2023-10-31,267.52716064453125
2023-11-01,269.3502502441406
2023-11-02,276.7738952636719
2023-11-03,277.7887878417969
2023-11-06,276.8115234375
2023-11-07,276.9994812011719
2023-11-08,278.0801696777344
2023-11-09,270.5154724121094
2023-11-10,274.0111999511719
2023-11-13,270.703369140625
2023-11-14,285.3253173828125
2023-11-15,289.61041259765625
2023-11-16,287.9659423828125
2023-11-17,288.74591064453125
2023-11-20,289.61041259765625
2023-11-21,286.9322509765625
2023-11-22,290.5596008300781
2023-11-24,291.9691467285156
2023-11-27,292.1759033203125
2023-11-28,294.45001220703125
2023-11-29,294.232421875
2023-11-30,296.5690612792969
2023-12-01,302.3681640625
2023-12-04,306.5307312011719
2023-12-05,306.0387878417969
2023-12-06,308.50787353515625
2023-12-07,308.56463623046875
2023-12-08,308.8485107421875
2023-12-11,313.44610595703125
2023-12-12,315.2152099609375
2023-12-13,324.8646240234375
2023-12-14,332.8207092285156
2023-12-15,334.8924865722656
2023-12-18,331.8746643066406
2023-12-19,333.0666809082031
2023-12-20,329.8407287597656
2023-12-21,330.13397216796875
2023-12-22,329.7745361328125
2023-12-26,330.45562744140625
2023-12-27,329.7177734375
2023-12-28,328.6108703613281
2023-12-29,327.8446044921875
2024-01-02,326.4539489746094
2024-01-03,320.0020446777344
2024-01-04,320.3142395019531
2024-01-05,324.4294738769531
2024-01-08,329.150146484375
2024-01-09,327.504150390625
2024-01-10,337.5413513183594
2024-01-11,337.28594970703125
2024-01-12,336.51019287109375
2024-01-16,339.0834045410156
2024-01-17,336.500732421875
2024-01-18,338.5820007324219
2024-01-19,342.8485412597656
2024-01-22,337.4372863769531
2024-01-23,331.8462829589844
2024-01-24,328.52569580078125
2024-01-25,332.0260925292969
2024-01-26,336.1223449707031
2024-01-29,336.500732421875
2024-01-30,337.8251647949219
2024-01-31,333.9085998535156
2024-02-01,340.6348876953125
2024-02-02,337.9481506347656
2024-02-05,335.97100830078125
2024-02-06,337.0210876464844
2024-02-07,343.1134338378906
2024-02-08,344.08782958984375
2024-02-09,343.5485534667969
2024-02-12,345.7244567871094
2024-02-13,338.2887268066406
2024-02-14,338.8941650390625
2024-02-15,341.59033203125
2024-02-16,342.79180908203125
2024-02-20,342.99993896484375
2024-02-21,344.4757080078125
2024-02-22,351.2965087890625
2024-02-23,351.883056640625
2024-02-26,351.54248046875
2024-02-27,355.2887878417969
2024-02-28,357.2281188964844
2024-02-29,360.066162109375
2024-03-01,363.6988830566406
2024-03-04,359.8391418457031
2024-03-05,358.0228271484375
2024-03-06,359.2028503417969
2024-03-07,358.35589599609375
2024-03-08,355.3105163574219
2024-03-11,353.56890869140625
2024-03-12,356.4429626464844
2024-03-13,360.677978515625
2024-03-14,357.1377258300781
2024-03-15,355.1963195800781
2024-03-18,353.9400634765625
2024-03-19,361.0777282714844
2024-03-20,365.83612060546875
2024-03-21,376.10479736328125
2024-03-22,371.4224853515625
2024-03-25,364.9796142578125
2024-03-26,361.57257080078125
2024-03-27,367.24462890625
2024-03-28,365.0652160644531
2024-04-01,350.24755859375
2024-04-02,345.4605712890625
2024-04-03,342.5103759765625
2024-04-04,340.39764404296875
2024-04-05,340.57843017578125
2024-04-08,344.5564880371094
2024-04-09,343.9569396972656
2024-04-10,333.6216735839844
2024-04-11,330.5857849121094
2024-04-12,326.30322265625
2024-04-15,321.6018981933594
2024-04-16,318.6516418457031
2024-04-17,316.7483215332031
2024-04-18,316.8054504394531
2024-04-19,319.15606689453125
2024-04-22,319.8698425292969
2024-04-23,322.6202392578125
2024-04-24,316.9196472167969
2024-04-25,315.939453125
2024-04-26,318.89910888671875
2024-04-29,320.5264587402344
2024-04-30,318.0711975097656
2024-05-01,315.92987060546875
2024-05-02,319.3179016113281
2024-05-03,326.2842102050781
2024-05-06,325.7512512207031
2024-05-07,324.2285461425781
2024-05-08,322.45843505859375
2024-05-09,330.6524353027344
2024-05-10,329.6911926269531
2024-05-13,324.4854736328125
2024-05-14,324.0477600097656
2024-05-15,331.822998046875
2024-05-16,326.16998291015625
2024-05-17,327.5784606933594
2024-05-20,321.4972229003906
2024-05-21,319.9079284667969
2024-05-22,314.6165466308594
2024-05-23,311.0953674316406
2024-05-24,309.391845703125
2024-05-28,312.81793212890625
2024-05-29,310.1626892089844
2024-05-30,315.4525146484375
2024-05-31,320.9051818847656
2024-06-03,314.331298828125
2024-06-04,314.5708923339844
2024-06-05,316.4874572753906
2024-06-06,317.29248046875
2024-06-07,313.39215087890625
2024-06-10,318.6914978027344
2024-06-11,321.71978759765625
2024-06-12,329.7886657714844
2024-06-13,333.3726501464844
2024-06-14,332.3760070800781
2024-06-17,334.9250793457031
2024-06-18,339.1128845214844
2024-06-20,338.7008056640625
2024-06-21,340.9623718261719
2024-06-24,336.24761962890625
2024-06-25,324.2113342285156
2024-06-26,327.5653991699219
2024-06-27,327.2491760253906
2024-06-28,329.88446044921875
2024-07-01,322.170166015625
2024-07-02,321.0010681152344
2024-07-03,319.72650146484375
2024-07-05,320.6273498535156
2024-07-08,325.4379577636719
2024-07-09,323.03265380859375
2024-07-10,329.82696533203125
2024-07-11,339.0362243652344
2024-07-12,344.7668151855469
2024-07-15,343.511474609375
2024-07-16,353.7269287109375
2024-07-17,356.38140869140625
2024-07-18,350.813720703125
2024-07-19,348.2071228027344
2024-07-22,348.1017150878906
2024-07-23,344.623046875
2024-07-24,335.70135498046875
2024-07-25,338.5570983886719
2024-07-26,344.5177001953125
2024-07-29,346.5876159667969
2024-07-30,348.5233459472656
2024-07-31,352.80694580078125
2024-08-01,343.62640380859375
2024-08-02,340.60784912109375
2024-08-05,335.41387939453125
2024-08-06,339.1512145996094
2024-08-07,328.1211853027344
2024-08-08,333.8135070800781
2024-08-09,334.10101318359375
2024-08-12,331.38897705078125
2024-08-13,335.4713439941406
2024-08-14,340.8282470703125
2024-08-15,345.05438232421875
2024-08-16,346.9613342285156
2024-08-19,347.92919921875
2024-08-20,351.9541015625
2024-08-21,355.0110778808594
2024-08-22,350.1237487792969
2024-08-23,359.9271240234375
2024-08-26,358.5087890625
2024-08-27,357.6175842285156
2024-08-28,357.1481018066406
2024-08-29,353.8893127441406
2024-08-30,355.27764892578125
2024-09-03,351.6525573730469
2024-09-04,351.5850830078125
2024-09-05,348.86627197265625
2024-09-06,347.1308288574219
2024-09-09,352.40460205078125
2024-09-10,357.5625915527344
2024-09-11,357.19622802734375
2024-09-12,360.9948425292969
2024-09-13,366.3553771972656
2024-09-16,368.3028869628906
2024-09-17,369.48876953125
2024-09-18,370.2311706542969
2024-09-19,376.333984375
2024-09-20,375.8712463378906
2024-09-23,377.8958740234375
2024-09-24,386.28369140625
2024-09-25,382.6875305175781
2024-09-26,382.4658203125
2024-09-27,385.19427490234375
2024-09-30,390.6607666015625
2024-10-01,394.3726806640625
2024-10-02,396.50341796875
2024-10-03,396.8118896484375
2024-10-04,393.7073974609375
2024-10-07,393.418212890625
2024-10-08,399.31854248046875
2024-10-09,401.1407775878906
2024-10-10,395.25
2024-10-11,397.12042236328125
2024-10-14,400.51409912109375
2024-10-15,400.6683349609375
2024-10-16,403.5896301269531
2024-10-17,400.6876525878906
2024-10-18,400.1091613769531
2024-10-21,391.8177490234375
2024-10-22,387.4309997558594
2024-10-23,385.3003234863281
2024-10-24,388.231201171875
2024-10-25,384.59649658203125
2024-10-28,388.4336853027344
2024-10-29,380.894287109375
2024-10-30,378.435791015625
2024-10-31,379.62164306640625
2024-11-01,378.50323486328125
2024-11-04,381.3763122558594
2024-11-05,385.7341613769531
2024-11-06,374.4346618652344
2024-11-07,385.10748291015625
2024-11-08,391.335693359375
2024-11-11,393.63995361328125
2024-11-12,388.61688232421875
2024-11-13,395.4717712402344
2024-11-14,391.1621398925781
2024-11-15,393.5338439941406
2024-11-18,395.7127990722656
2024-11-19,392.2033996582031
2024-11-20,385.64739990234375
2024-11-21,395.7224426269531
2024-11-22,404.9297790527344
2024-11-25,413.2886657714844
2024-11-26,414.1081848144531
2024-11-27,414.0306091308594
2024-11-29,415.910888671875
2024-12-02,413.8077087402344
2024-12-03,416.12408447265625
2024-12-04,414.7381286621094
2024-12-05,413.40069580078125
2024-12-06,418.0818786621094
2024-12-09,415.9593811035156
2024-12-10,409.57232666015625
2024-12-11,408.39959716796875
2024-12-12,401.6540222167969
2024-12-13,404.1351318359375
2024-12-16,398.05828857421875
2024-12-17,395.8872985839844
2024-12-18,381.68853759765625
2024-12-19,373.1596374511719
2024-12-20,380.50616455078125
2024-12-23,380.36077880859375
2024-12-24,383.9371643066406
2024-12-26,382.9679260253906
2024-12-27,380.75811767578125
2024-12-30,377.4338073730469
2024-12-31,377.0073547363281
2025-01-02,376.4936828613281
2025-01-03,377.1915283203125
2025-01-06,377.37567138671875
2025-01-07,372.39398193359375
2025-01-08,375.2725524902344
2025-01-10,377.879638671875
2025-01-13,377.1915283203125
2025-01-14,380.68060302734375
2025-01-15,393.5805969238281
2025-01-16,396.7207946777344
2025-01-17,396.7692565917969
2025-01-21,405.5404357910156
2025-01-22,397.46710205078125
2025-01-23,401.6249694824219
2025-01-24,401.7315368652344
2025-01-27,411.7821044921875
2025-01-28,405.92816162109375
2025-01-29,400.6848449707031
2025-01-30,401.7315368652344
2025-01-31,399.2891540527344
2025-02-03,396.1683349609375
2025-02-04,398.81427001953125
2025-02-05,401.0724792480469
2025-02-06,401.40203857421875
2025-02-07,394.8211364746094
2025-02-10,401.23724365234375
2025-02-11,403.53424072265625
2025-02-12,394.5982971191406
2025-02-13,399.7253112792969
2025-02-14,396.8855285644531
2025-02-18,390.88623046875
2025-02-19,383.24896240234375
2025-02-20,382.48333740234375
2025-02-21,373.4310302734375
2025-02-24,370.6397399902344
2025-02-25,381.1749267578125
2025-02-26,378.45147705078125
2025-02-27,378.2479248046875
2025-02-28,384.3829345703125
2025-03-03,377.6858215332031
2025-03-04,369.92254638671875
2025-03-05,374.4486999511719
2025-03-06,369.9710388183594
2025-03-07,365.19287109375
2025-03-10,363.1091003417969
2025-03-11,356.8190002441406
2025-03-12,353.49468994140625
2025-03-13,338.68896484375
2025-03-14,342.6488037109375
2025-03-17,345.3993225097656
2025-03-18,340.9517517089844
2025-03-19,344.7068176269531
2025-03-20,346.7550354003906
2025-03-21,342.4927673339844
2025-03-24,354.8016662597656
2025-03-25,352.0902099609375
2025-03-26,353.20208740234375
2025-03-27,353.78729248046875
2025-03-28,349.3201904296875
2025-03-31,357.4545593261719
2025-04-01,356.50848388671875
2025-04-02,361.74615478515625
2025-04-03,347.13543701171875
2025-04-04,345.1749572753906
2025-04-07,333.0904541015625
2025-04-08,326.9750061035156
2025-04-09,346.6282653808594
2025-04-10,344.9018859863281
2025-04-11,345.135986328125
2025-04-14,348.3936462402344
2025-04-15,345.3797912597656
2025-04-16,337.4599914550781
2025-04-17,346.306396484375
2025-04-21,338.3475341796875
2025-04-22,345.69189453125
2025-04-23,347.6329040527344
2025-04-24,350.7734680175781
2025-04-25,348.7642517089844
2025-04-28,348.12054443359375
2025-04-29,350.1492614746094
2025-04-30,351.60247802734375
2025-05-01,349.46649169921875
2025-05-02,355.5331726074219
2025-05-05,352.8119812011719
2025-05-06,350.5198974609375
2025-05-07,353.8067626953125
2025-05-08,355.86474609375
2025-05-09,353.76776123046875
2025-05-12,367.3055725097656
2025-05-13,364.3893127441406
2025-05-14,363.6188049316406
2025-05-15,369.2952880859375
2025-05-16,371.39227294921875
2025-05-19,370.02679443359375
2025-05-20,367.7542419433594
2025-05-21,361.69732666015625
2025-05-22,357.1034851074219
2025-05-23,353.76776123046875
2025-05-27,361.2681884765625
2025-05-28,358.98590087890625
2025-05-29,359.210205078125
2025-05-30,359.210205078125
2025-06-02,358.8883056640625
2025-06-03,363.8821105957031
2025-06-04,363.21893310546875
2025-06-05,362.41412353515625
2025-06-06,360.5003967285156
2025-06-09,358.4100036621094
2025-06-10,361.06964111328125
2025-06-11,353.7581481933594
2025-06-12,356.4079284667969
2025-06-13,348.06597900390625
2025-06-16,346.98638916015625
2025-06-17,342.2952880859375
2025-06-18,340.57781982421875
2025-06-20,343.1196594238281
2025-06-23,350.32318115234375
2025-06-24,353.7188720703125
2025-06-25,355.132080078125
2025-06-26,356.7416076660156
2025-06-27,361.8841857910156
2025-06-30,359.8232421875
2025-07-01,366.22198486328125
2025-07-02,364.9363708496094
2025-07-03,364.7695007324219
2025-07-07,360.80462646484375
2025-07-08,360.667236328125
2025-07-09,364.14141845703125
2025-07-10,366.359375
2025-07-11,363.189453125
2025-07-14,363.22869873046875
2025-07-15,351.97198486328125
2025-07-16,350.7550048828125
2025-07-17,352.3645324707031
2025-07-18,352.7178649902344
2025-07-21,357.2715759277344
2025-07-22,364.11199951171875
2025-07-23,369.3526611328125
2025-07-24,366.1532897949219
2025-07-25,368.3614807128906
2025-07-28,370.2163391113281
2025-07-29,370.32427978515625
2025-07-30,365.1620788574219
2025-07-31,360.6770324707031
2025-08-01,366.7127380371094
2025-08-04,373.7395935058594
2025-08-05,378.2442321777344
2025-08-06,379.6083984375
2025-08-07,378.9901123046875
2025-08-08,380.638916015625
2025-08-11,380.3248596191406
2025-08-12,388.6373596191406
2025-08-13,399.6094665527344
2025-08-14,392.87701416015625
2025-08-15,391.9544982910156
2025-08-18,387.36151123046875
2025-08-19,399.629150390625
2025-08-20,394.2706298828125
2025-08-21,390.3057556152344
2025-08-22,405.11517333984375
2025-08-25,401.2974853515625
2025-08-26,399.96282958984375
2025-08-27,400.6497497558594
2025-08-28,399.8744812011719
2025-08-29,399.20709228515625
2025-09-02,398.7556457519531
2025-09-03,400.1296081542969
2025-09-04,406.3278503417969
2025-09-05,413.4932861328125
2025-09-08,414.4703674316406
2025-09-09,409.9302978515625
2025-09-10,407.8477783203125
2025-09-11,417.90509033203125
2025-09-12,417.1845703125
2025-09-15,417.20428466796875
2025-09-16,415.9607238769531
2025-09-17,411.5686950683594
2025-09-18,412.04241943359375
2025-09-19,410.2757263183594
2025-09-22,406.6337890625
2025-09-23,405.5580139160156
2025-09-24,404.4328308105469
2025-09-25,402.1430969238281
2025-09-26,404.7486877441406
2025-09-29,401.5014953613281
2025-09-30,399.9125061035156
2025-10-01,391.8489074707031
2025-10-02,389.8651123046875
2025-10-03,389.9144592285156
2025-10-06,384.2590637207031
2025-10-07,381.77191162109375
2025-10-08,378.791259765625
2025-10-09,372.77069091796875
2025-10-10,370.85595703125
2025-10-13,374.42877197265625
2025-10-14,382.6700439453125
2025-10-15,383.24249267578125
2025-10-16,382.3443603515625
2025-10-17,386.79559326171875
2025-10-20,383.8248291015625
2025-10-21,385.8086242675781
2025-10-22,383.9037780761719
2025-10-23,380.0151062011719
2025-10-24,381.6435852050781
2025-10-27,380.251953125
2025-10-28,380.7257080078125
2025-10-29,373.11614990234375
2025-10-30,374.6064453125
2025-10-31,374.64593505859375
2025-11-03,373.4220886230469
2025-11-04,378.0904541015625
2025-11-05,368.9708251953125
2025-11-06,364.262939453125
2025-11-07,366.2763671875
2025-11-10,365.605224609375
2025-11-11,369.3656311035156
2025-11-12,366.296142578125
2025-11-13,363.2760009765625
2025-11-14,357.64031982421875
2025-11-17,353.36676025390625
2025-11-18,332.0974426269531
2025-11-19,330.1432189941406
2025-11-20,328.05084228515625
2025-11-21,338.8483581542969
2025-11-24,332.19610595703125
2025-11-25,346.4974060058594
2025-11-26,350.840087890625
2025-11-28,352.271240234375
2025-12-01,352.6758728027344
2025-12-02,349.4188232421875
2025-12-03,353.248291015625
2025-12-04,348.83782958984375
2025-12-05,352.25494384765625
2025-12-08,347.586181640625
2025-12-09,342.97698974609375
2025-12-10,348.7980651855469
2025-12-11,355.0860290527344
2025-12-12,357.261474609375
2025-12-15,354.619140625
