Date,EMR
2016-06-14,40.526344299316406
2016-06-15,40.479591369628906
2016-06-16,40.60424041748047
2016-06-17,40.85354232788086
2016-06-20,41.570281982421875
2016-06-21,41.406681060791016
2016-06-22,40.97040557861328
2016-06-23,41.81178665161133
2016-06-24,39.59927749633789
2016-06-27,38.352779388427734
2016-06-28,38.7423210144043
2016-06-29,39.46683883666992
2016-06-30,40.63542556762695
2016-07-01,40.66659164428711
2016-07-05,39.77066421508789
2016-07-06,40.2536735534668
2016-07-07,40.799007415771484
2016-07-08,41.632606506347656
2016-07-11,41.98317337036133
2016-07-12,42.87130355834961
2016-07-13,43.02710723876953
2016-07-14,43.665931701660156
2016-07-15,43.806175231933594
2016-07-18,43.77499008178711
2016-07-19,43.891876220703125
2016-07-20,43.76720428466797
2016-07-21,43.22966003417969
2016-07-22,43.47895812988281
2016-07-25,43.323143005371094
2016-07-26,43.76720428466797
2016-07-27,43.658138275146484
2016-07-28,43.49454879760742
2016-07-29,43.549072265625
2016-08-01,43.455589294433594
2016-08-02,41.313194274902344
2016-08-03,41.21971130371094
2016-08-04,41.313194274902344
2016-08-05,41.9052734375
2016-08-08,42.31037902832031
2016-08-09,42.325958251953125
2016-08-10,41.99979782104492
2016-08-11,42.4634895324707
2016-08-12,42.416343688964844
2016-08-15,42.997928619384766
2016-08-16,42.887901306152344
2016-08-17,43.14725875854492
2016-08-18,42.96648406982422
2016-08-19,41.63827133178711
2016-08-22,41.591129302978516
2016-08-23,42.42420196533203
2016-08-24,42.353458404541016
2016-08-25,42.51065444946289
2016-08-26,42.22771453857422
2016-08-29,42.22771453857422
2016-08-30,42.02339172363281
2016-08-31,41.402488708496094
2016-09-01,41.38677978515625
2016-09-02,41.58327102661133
2016-09-06,41.30819320678711
2016-09-07,41.48894119262695
2016-09-08,41.51252746582031
2016-09-09,39.97211837768555
2016-09-12,40.93879699707031
2016-09-13,40.2471923828125
2016-09-14,40.310062408447266
2016-09-15,40.53799057006836
2016-09-16,40.15288543701172
2016-09-19,40.231468200683594
2016-09-20,40.25505828857422
2016-09-21,40.68730163574219
2016-09-22,41.49680709838867
2016-09-23,40.80519485473633
2016-09-26,40.42009353637695
2016-09-27,40.72660446166992
2016-09-28,41.41035461425781
2016-09-29,41.66970443725586
2016-09-30,42.840736389160156
2016-10-03,42.282737731933594
2016-10-04,41.92906951904297
2016-10-05,42.1962890625
2016-10-06,41.960514068603516
2016-10-07,41.4182243347168
2016-10-10,40.68730163574219
2016-10-11,39.91710662841797
2016-10-12,39.453399658203125
2016-10-13,39.453399658203125
2016-10-14,39.20192337036133
2016-10-17,39.05257797241211
2016-10-18,39.20192337036133
2016-10-19,39.225486755371094
2016-10-20,39.41411209106445
2016-10-21,39.3826789855957
2016-10-24,39.539859771728516
2016-10-25,39.3826789855957
2016-10-26,39.642032623291016
2016-10-27,39.170475006103516
2016-10-28,39.3669548034668
2016-10-31,39.83064270019531
2016-11-01,40.0821418762207
2016-11-02,39.32765197753906
2016-11-03,39.170475006103516
2016-11-04,38.832515716552734
2016-11-07,39.60273361206055
2016-11-08,40.729488372802734
2016-11-09,42.364044189453125
2016-11-10,44.23666763305664
2016-11-11,44.03831100463867
2016-11-14,44.04623794555664
2016-11-15,44.260467529296875
2016-11-16,43.617759704589844
2016-11-17,43.40351867675781
2016-11-18,43.00678253173828
2016-11-21,43.252750396728516
2016-11-22,43.125797271728516
2016-11-23,43.689186096191406
2016-11-25,43.832000732421875
2016-11-28,43.18927764892578
2016-11-29,43.165470123291016
2016-11-30,44.78417205810547
2016-12-01,45.046024322509766
2016-12-02,44.7127685546875
2016-12-05,45.1729736328125
2016-12-06,44.88732147216797
2016-12-07,46.228309631347656
2016-12-08,45.70461654663086
2016-12-09,45.617332458496094
2016-12-12,45.299930572509766
2016-12-13,45.046024322509766
2016-12-14,44.649288177490234
2016-12-15,44.577877044677734
2016-12-16,44.22079086303711
2016-12-19,44.68102264404297
2016-12-20,45.47450637817383
2016-12-21,45.16505813598633
2016-12-22,44.982547760009766
2016-12-23,45.0698356628418
2016-12-27,45.36342239379883
2016-12-28,44.673091888427734
2016-12-29,44.59373474121094
2016-12-30,44.23666763305664
2017-01-03,45.18885803222656
2017-01-04,44.91907501220703
2017-01-05,44.546146392822266
2017-01-06,44.75244140625
2017-01-09,44.58580780029297
2017-01-10,44.982547760009766
2017-01-11,45.680816650390625
2017-01-12,45.60146713256836
2017-01-13,45.32373809814453
2017-01-17,44.68102264404297
2017-01-18,45.40308380126953
2017-01-19,46.363197326660156
2017-01-20,46.680599212646484
2017-01-23,46.25212097167969
2017-01-24,46.90278244018555
2017-01-25,47.815277099609375
2017-01-26,47.672454833984375
2017-01-27,47.720062255859375
2017-01-30,46.92658615112305
2017-01-31,46.545711517333984
2017-02-01,46.64091491699219
2017-02-02,46.720279693603516
2017-02-03,47.24396896362305
2017-02-06,47.49787902832031
2017-02-07,49.624427795410156
2017-02-08,49.521270751953125
2017-02-09,49.75931930541992
2017-02-10,50.19572830200195
2017-02-13,50.90193557739258
2017-02-14,50.89400100708008
2017-02-15,50.94995880126953
2017-02-16,50.286407470703125
2017-02-17,49.47893524169922
2017-02-21,49.702781677246094
2017-02-22,49.42298126220703
2017-02-23,48.45562744140625
2017-02-24,48.35169982910156
2017-02-27,48.31172561645508
2017-02-28,48.04789733886719
2017-03-01,48.671470642089844
2017-03-02,48.215789794921875
2017-03-03,48.263755798339844
2017-03-06,48.231781005859375
2017-03-07,48.143829345703125
2017-03-08,47.8000602722168
2017-03-09,47.392330169677734
2017-03-10,47.58420944213867
2017-03-13,48.07188034057617
2017-03-14,47.144493103027344
2017-03-15,48.18381118774414
2017-03-16,48.151824951171875
2017-03-17,48.447628021240234
2017-03-20,48.04789733886719
2017-03-21,47.136497497558594
2017-03-22,47.26442337036133
2017-03-23,47.160491943359375
2017-03-24,46.824710845947266
2017-03-27,46.71278381347656
2017-03-28,47.520240783691406
2017-03-29,47.608192443847656
2017-03-30,47.65615463256836
2017-03-31,47.856014251708984
2017-04-03,47.82404708862305
2017-04-04,47.73609924316406
2017-04-05,47.616188049316406
2017-04-06,47.720123291015625
2017-04-07,47.45629119873047
2017-04-10,47.66414260864258
2017-04-11,47.75209045410156
2017-04-12,46.704776763916016
2017-04-13,46.26507568359375
2017-04-17,46.688804626464844
2017-04-18,46.696800231933594
2017-04-19,46.536903381347656
2017-04-20,47.30440139770508
2017-04-21,47.168479919433594
2017-04-24,47.856014251708984
2017-04-25,48.94330978393555
2017-04-26,48.94330978393555
2017-04-27,48.63151168823242
2017-04-28,48.19178771972656
2017-05-01,48.263755798339844
2017-05-02,47.29640579223633
2017-05-03,47.38433837890625
2017-05-04,46.50491714477539
2017-05-05,47.120513916015625
2017-05-08,46.864688873291016
2017-05-09,47.0485725402832
2017-05-10,47.49994659423828
2017-05-11,46.87928771972656
2017-05-12,46.2989501953125
2017-05-15,47.024383544921875
2017-05-16,47.23394775390625
2017-05-17,46.74226760864258
2017-05-18,47.11304473876953
2017-05-19,47.878787994384766
2017-05-22,47.92714309692383
2017-05-23,47.74982833862305
2017-05-24,48.17702102661133
2017-05-25,47.757877349853516
2017-05-26,47.49188232421875
2017-05-30,47.51605987548828
2017-05-31,47.65308380126953
2017-06-01,47.757877349853516
2017-06-02,47.83042526245117
2017-06-05,47.612796783447266
2017-06-06,47.27424621582031
2017-06-07,46.444026947021484
2017-06-08,48.08029556274414
2017-06-09,48.934688568115234
2017-06-12,49.12814712524414
2017-06-13,49.03948211669922
2017-06-14,48.35435485839844
2017-06-15,48.57197952270508
2017-06-16,48.9105110168457
2017-06-19,49.4747428894043
2017-06-20,48.54779815673828
2017-06-21,47.26618194580078
2017-06-22,47.3387336730957
2017-06-23,47.62085723876953
2017-06-26,47.54831314086914
2017-06-27,47.26618194580078
2017-06-28,47.60474395751953
2017-06-29,47.05662155151367
2017-06-30,48.05610275268555
2017-07-03,48.563907623291016
2017-07-05,47.814292907714844
2017-07-06,47.701454162597656
2017-07-07,47.93519973754883
2017-07-10,48.15283203125
2017-07-11,48.217323303222656
2017-07-12,48.410770416259766
2017-07-13,48.209266662597656
2017-07-14,48.50749206542969
2017-07-17,48.652587890625
2017-07-18,48.22538757324219
2017-07-19,48.84603500366211
2017-07-20,48.60422897338867
2017-07-21,48.39464569091797
2017-07-24,48.38658142089844
2017-07-25,48.709014892578125
2017-07-26,48.20119857788086
2017-07-27,48.28984832763672
2017-07-28,47.98356246948242
2017-07-31,48.04804611206055
2017-08-01,48.33016586303711
2017-08-02,49.160400390625
2017-08-03,48.9105110168457
2017-08-04,49.289363861083984
2017-08-07,49.09590148925781
2017-08-08,48.709014892578125
2017-08-09,48.77400207519531
2017-08-10,48.05088424682617
2017-08-11,47.84777069091797
2017-08-14,48.44900131225586
2017-08-15,48.2702522277832
2017-08-16,48.19713592529297
2017-08-17,47.36027145385742
2017-08-18,47.124637603759766
2017-08-21,47.124637603759766
2017-08-22,47.7908935546875
2017-08-23,47.4740104675293
2017-08-24,47.140892028808594
2017-08-25,47.579647064208984
2017-08-28,47.44963836669922
2017-08-29,47.40900802612305
2017-08-30,47.636512756347656
2017-08-31,47.96963882446289
2017-09-01,47.78276062011719
2017-09-05,47.660884857177734
2017-09-06,48.67650604248047
2017-09-07,48.92026901245117
2017-09-08,49.07463455200195
2017-09-11,49.489009857177734
2017-09-12,49.77337646484375
2017-09-13,49.80588150024414
2017-09-14,50.28523635864258
2017-09-15,50.65898132324219
2017-09-18,51.17898941040039
2017-09-19,51.35772705078125
2017-09-20,51.910221099853516
2017-09-21,51.54460525512695
2017-09-22,51.54460525512695
2017-09-25,51.68273162841797
2017-09-26,51.26835632324219
2017-09-27,51.46336364746094
2017-09-28,51.07335662841797
2017-09-29,51.05710983276367
2017-10-02,51.349613189697266
2017-10-03,51.455238342285156
2017-10-04,51.93460464477539
2017-10-05,51.98334884643555
2017-10-06,51.755855560302734
2017-10-09,51.85335922241211
2017-10-10,51.52835464477539
2017-10-11,51.53648376464844
2017-10-12,51.93460464477539
2017-10-13,51.975223541259766
2017-10-16,52.35709762573242
2017-10-17,53.202091217041016
2017-10-18,53.22646713256836
2017-10-19,52.94209289550781
2017-10-20,53.44584274291992
2017-10-23,53.70585250854492
2017-10-24,54.22584533691406
2017-10-25,54.03084182739258
2017-10-26,54.298973083496094
2017-10-27,54.74583435058594
2017-10-30,54.71332931518555
2017-10-31,52.373355865478516
2017-11-01,52.05647659301758
2017-11-02,51.690853118896484
2017-11-03,52.08085632324219
2017-11-06,52.42209243774414
2017-11-07,51.25212097167969
2017-11-08,50.7971076965332
2017-11-09,49.95212173461914
2017-11-10,50.05774688720703
2017-11-13,49.879005432128906
2017-11-14,49.350868225097656
2017-11-15,48.41650390625
2017-11-16,48.346885681152344
2017-11-17,49.026790618896484
2017-11-20,49.362632751464844
2017-11-21,49.43636703491211
2017-11-22,50.68968200683594
2017-11-24,50.484886169433594
2017-11-27,50.68968200683594
2017-11-28,52.54917526245117
2017-11-29,52.31980514526367
2017-11-30,53.0980224609375
2017-12-01,52.99152755737305
2017-12-04,53.32737731933594
2017-12-05,52.983341217041016
2017-12-06,53.0242805480957
2017-12-07,53.8843994140625
2017-12-08,54.51515579223633
2017-12-11,54.40049362182617
2017-12-12,54.61345672607422
2017-12-13,55.0476188659668
2017-12-14,54.482391357421875
2017-12-15,55.09676742553711
2017-12-18,55.99783706665039
2017-12-19,56.14529800415039
2017-12-20,56.48933410644531
2017-12-21,56.99722671508789
2017-12-22,57.06273651123047
2017-12-26,56.95626449584961
2017-12-27,57.1364860534668
2017-12-28,57.32487869262695
2017-12-29,57.08733367919922
2018-01-02,57.947444915771484
2018-01-03,58.479896545410156
2018-01-04,58.56181335449219
2018-01-05,59.33183288574219
2018-01-08,59.143409729003906
2018-01-09,59.241722106933594
2018-01-10,59.462890625
2018-01-11,60.51962661743164
2018-01-12,60.544189453125
2018-01-16,59.659488677978516
2018-01-17,59.85608673095703
2018-01-18,60.16739273071289
2018-01-19,59.9134407043457
2018-01-22,60.01173782348633
2018-01-23,59.89704895019531
2018-01-24,59.49565505981445
2018-01-25,59.53662872314453
2018-01-26,60.65885543823242
2018-01-29,59.790557861328125
2018-01-30,59.364601135253906
2018-01-31,59.16798782348633
2018-02-01,59.45470428466797
2018-02-02,57.80818557739258
2018-02-05,56.063385009765625
2018-02-06,56.726890563964844
2018-02-07,56.48933410644531
2018-02-08,54.39228439331055
2018-02-09,56.579444885253906
2018-02-12,57.595218658447266
2018-02-13,57.65255355834961
2018-02-14,58.414363861083984
2018-02-15,58.97109603881836
2018-02-16,60.19999313354492
2018-02-20,58.61643600463867
2018-02-21,59.22676467895508
2018-02-22,59.45770263671875
2018-02-23,59.54018783569336
2018-02-26,60.64537811279297
2018-02-27,60.28246307373047
2018-02-28,58.60819625854492
2018-03-01,57.38751983642578
2018-03-02,57.20607376098633
2018-03-05,57.857643127441406
2018-03-06,58.12157440185547
2018-03-07,57.39577865600586
2018-03-08,57.907135009765625
2018-03-09,59.606170654296875
2018-03-12,58.905120849609375
2018-03-13,58.748409271240234
2018-03-14,58.344276428222656
2018-03-15,58.500972747802734
2018-03-16,59.696868896484375
2018-03-19,58.33600616455078
2018-03-20,58.18756103515625
2018-03-21,58.68242263793945
2018-03-22,56.71946334838867
2018-03-23,55.556541442871094
2018-03-26,57.329795837402344
2018-03-27,56.018409729003906
2018-03-28,55.507049560546875
2018-03-29,56.33183288574219
2018-04-02,54.66579055786133
2018-04-03,55.9606819152832
2018-04-04,56.191612243652344
2018-04-05,56.422550201416016
2018-04-06,54.690528869628906
2018-04-09,54.591548919677734
2018-04-10,55.72150421142578
2018-04-11,55.325599670410156
2018-04-12,56.24934387207031
2018-04-13,56.430782318115234
2018-04-16,56.75244903564453
2018-04-17,57.23082733154297
2018-04-18,58.24529266357422
2018-04-19,58.286529541015625
2018-04-20,57.898887634277344
2018-04-23,57.651451110839844
2018-04-24,56.33183288574219
2018-04-25,56.66996383666992
2018-04-26,55.663753509521484
2018-04-27,55.93593978881836
2018-04-30,54.773006439208984
2018-05-01,56.892677307128906
2018-05-02,55.75448226928711
2018-05-03,55.606014251708984
2018-05-04,56.430782318115234
2018-05-07,57.1566047668457
2018-05-08,57.53599548339844
2018-05-09,59.32573699951172
2018-05-10,59.76169204711914
2018-05-11,59.786598205566406
2018-05-14,59.919456481933594
2018-05-15,59.64543914794922
2018-05-16,59.74507522583008
2018-05-17,60.59205627441406
2018-05-18,60.73323059082031
2018-05-21,61.513755798339844
2018-05-22,60.832862854003906
2018-05-23,60.62529373168945
2018-05-24,60.82455062866211
2018-05-25,60.1934814453125
2018-05-29,58.76523971557617
2018-05-30,59.495967864990234
2018-05-31,58.82334899902344
2018-06-01,59.263465881347656
2018-06-04,59.37971878051758
2018-06-05,60.342952728271484
2018-06-06,60.85776138305664
2018-06-07,60.924171447753906
2018-06-08,60.741512298583984
2018-06-11,60.76641845703125
2018-06-12,60.791343688964844
2018-06-13,60.43428421020508
2018-06-14,60.533935546875
2018-06-15,60.01909637451172
2018-06-18,59.902854919433594
2018-06-19,58.59086227416992
2018-06-20,58.4496955871582
2018-06-21,57.46155548095703
2018-06-22,58.017906188964844
2018-06-25,57.420047760009766
2018-06-26,57.253963470458984
2018-06-27,56.92182540893555
2018-06-28,56.955020904541016
2018-06-29,57.411739349365234
2018-07-02,57.660850524902344
2018-07-03,57.10449981689453
2018-07-05,57.44496154785156
2018-07-06,57.527992248535156
2018-07-09,58.82334899902344
2018-07-10,58.94790267944336
2018-07-11,57.35361099243164
2018-07-12,58.31684875488281
2018-07-13,58.60746383666992
2018-07-16,57.55290985107422
2018-07-17,57.69407653808594
2018-07-18,57.86843490600586
2018-07-19,57.95977783203125
2018-07-20,57.527992248535156
2018-07-23,56.373779296875
2018-07-24,57.18752670288086
2018-07-25,58.29193115234375
2018-07-26,59.17211151123047
2018-07-27,59.17211151123047
2018-07-30,58.56594467163086
2018-07-31,60.01909637451172
2018-08-01,59.20533752441406
2018-08-02,59.188716888427734
2018-08-03,59.35480880737305
2018-08-06,59.4710578918457
2018-08-07,61.99536895751953
2018-08-08,61.48054885864258
2018-08-09,61.48885726928711
2018-08-10,61.33110427856445
2018-08-13,60.990623474121094
2018-08-14,61.64661407470703
2018-08-15,61.08197021484375
2018-08-16,61.82173538208008
2018-08-17,62.57402038574219
2018-08-20,63.142417907714844
2018-08-21,64.0284652709961
2018-08-22,62.82478332519531
2018-08-23,63.16748809814453
2018-08-24,63.25106430053711
2018-08-27,64.07022857666016
2018-08-28,63.96994400024414
2018-08-29,64.19564056396484
2018-08-30,63.82783508300781
2018-08-31,64.13713073730469
2018-09-04,63.86128234863281
2018-09-05,64.5885009765625
2018-09-06,63.702457427978516
2018-09-07,63.35139083862305
2018-09-10,63.75260925292969
2018-09-11,63.710819244384766
2018-09-12,64.45476531982422
2018-09-13,64.98973083496094
2018-09-14,64.81419372558594
2018-09-17,65.00640106201172
2018-09-18,65.54138946533203
2018-09-19,64.70553588867188
2018-09-20,65.51631927490234
2018-09-21,65.20703887939453
2018-09-24,64.7640151977539
2018-09-25,64.53832244873047
2018-09-26,64.07022857666016
2018-09-27,64.1872787475586
2018-09-28,64.01172637939453
2018-10-01,64.89775848388672
2018-10-02,65.0816650390625
2018-10-03,65.63333129882812
2018-10-04,65.33240509033203
2018-10-05,65.24884796142578
2018-10-08,65.1150894165039
2018-10-09,63.51020050048828
2018-10-10,61.311851501464844
2018-10-11,59.51469802856445
2018-10-12,60.11653137207031
2018-10-15,59.698604583740234
2018-10-16,61.49570083618164
2018-10-17,61.855167388916016
2018-10-18,60.55118942260742
2018-10-19,60.409088134765625
2018-10-22,59.94936752319336
2018-10-23,57.65068054199219
2018-10-24,55.176475524902344
2018-10-25,56.087581634521484
2018-10-26,55.37708282470703
2018-10-29,55.4439697265625
2018-10-30,56.68104934692383
2018-10-31,56.73958206176758
2018-11-01,58.4698486328125
2018-11-02,58.19399642944336
2018-11-05,58.8041877746582
2018-11-06,58.95465087890625
2018-11-07,58.40296936035156
2018-11-08,58.31104278564453
