Date,NEE
2010-08-19,8.242697715759277
2010-08-20,8.473251342773438
2010-08-23,8.54162311553955
2010-08-24,8.632255554199219
2010-08-25,8.548807144165039
2010-08-26,8.513500213623047
2010-08-27,8.648300170898438
2010-08-30,8.547201156616211
2010-08-31,8.622625350952148
2010-09-01,8.765453338623047
2010-09-02,8.768659591674805
2010-09-03,8.768659591674805
2010-09-07,8.712496757507324
2010-09-08,8.709285736083984
2010-09-09,8.763850212097168
2010-09-10,8.852110862731934
2010-09-13,8.898649215698242
2010-09-14,8.829644203186035
2010-09-15,8.625835418701172
2010-09-16,8.64509391784668
2010-09-17,8.62744140625
2010-09-20,8.746195793151855
2010-09-21,8.680400848388672
2010-09-22,8.715704917907715
2010-09-23,8.59373664855957
2010-09-24,8.746195793151855
2010-09-27,8.773476600646973
2010-09-28,8.828042984008789
2010-09-29,8.773476600646973
2010-09-30,8.72854232788086
2010-10-01,8.731754302978516
2010-10-04,8.664347648620605
2010-10-05,8.730146408081055
2010-10-06,8.791129112243652
2010-10-07,8.810385704040527
2010-10-08,8.813599586486816
2010-10-11,8.82483196258545
2010-10-12,8.864952087402344
2010-10-13,8.901865005493164
2010-10-14,8.881001472473145
2010-10-15,8.877789497375488
2010-10-18,8.958029747009277
2010-10-19,8.908282279968262
2010-10-20,8.991729736328125
2010-10-21,8.921119689941406
2010-10-22,8.898649215698242
2010-10-25,8.80236530303955
2010-10-26,8.864952087402344
2010-10-27,8.778291702270508
2010-10-28,8.83446216583252
2010-10-29,8.832855224609375
2010-11-01,8.653118133544922
2010-11-02,8.730146408081055
2010-11-03,8.767058372497559
2010-11-04,8.828042984008789
2010-11-05,8.78310489654541
2010-11-08,8.73817253112793
2010-11-09,8.734962463378906
2010-11-10,8.686817169189453
2010-11-11,8.648300170898438
2010-11-12,8.606575965881348
2010-11-15,8.596946716308594
2010-11-16,8.434867858886719
2010-11-17,8.378697395324707
2010-11-18,8.399559020996094
2010-11-19,8.340181350708008
2010-11-22,8.359437942504883
2010-11-23,8.291385650634766
2010-11-24,8.343236923217773
2010-11-26,8.228188514709473
2010-11-29,8.215225219726562
2010-11-30,8.202263832092285
2010-12-01,8.252496719360352
2010-12-02,8.301105499267578
2010-12-03,8.280038833618164
2010-12-06,8.249252319335938
2010-12-07,8.237914085388184
2010-12-08,8.244396209716797
2010-12-09,8.276799201965332
2010-12-10,8.42586898803711
2010-12-13,8.440457344055176
2010-12-14,8.333512306213379
2010-12-15,8.237914085388184
2010-12-16,8.299483299255371
2010-12-17,8.372400283813477
2010-12-20,8.349716186523438
2010-12-21,8.283280372619629
2010-12-22,8.437212944030762
2010-12-23,8.453415870666504
2010-12-27,8.450179100036621
2010-12-28,8.472864151000977
2010-12-29,8.437212944030762
2010-12-30,8.421012878417969
2010-12-31,8.424253463745117
2011-01-03,8.46313762664795
2011-01-04,8.547393798828125
2011-01-05,8.480965614318848
2011-01-06,8.443695068359375
2011-01-07,8.46152114868164
2011-01-10,8.574943542480469
2011-01-11,8.54902172088623
2011-01-12,8.68998908996582
2011-01-13,8.711055755615234
2011-01-14,8.774249076843262
2011-01-18,8.798555374145508
2011-01-19,8.759665489196777
2011-01-20,8.790453910827637
2011-01-21,8.817998886108398
2011-01-24,8.772629737854004
2011-01-25,8.842305183410645
2011-01-26,8.783973693847656
2011-01-27,8.816380500793457
2011-01-28,8.754806518554688
2011-01-31,8.662444114685059
2011-02-01,8.83582592010498
2011-02-02,8.889293670654297
2011-02-03,8.910360336303711
2011-02-04,8.86984920501709
2011-02-07,8.942767143249512
2011-02-08,8.98165512084961
2011-02-09,8.950867652893066
2011-02-10,8.947629928588867
2011-02-11,8.921703338623047
2011-02-14,8.86336898803711
2011-02-15,8.874712944030762
2011-02-16,8.80827522277832
2011-02-17,8.788833618164062
2011-02-18,8.845545768737793
2011-02-22,8.855267524719238
2011-02-23,8.809900283813477
2011-02-24,8.816380500793457
2011-02-25,8.861748695373535
2011-02-28,8.988139152526855
2011-03-01,8.771008491516113
2011-03-02,8.807022094726562
2011-03-03,8.91179084777832
2011-03-04,8.962535858154297
2011-03-07,8.941256523132324
2011-03-08,9.052573204040527
2011-03-09,9.129509925842285
2011-03-10,9.060757637023926
2011-03-11,9.116415977478027
2011-03-14,9.016558647155762
2011-03-15,8.802111625671387
2011-03-16,8.61058235168457
2011-03-17,8.646598815917969
2011-03-18,8.636778831481934
2011-03-21,8.800474166870117
2011-03-22,8.821752548217773
2011-03-23,8.789016723632812
2011-03-24,8.843031883239746
2011-03-25,8.856131553649902
2011-03-28,8.802111625671387
2011-03-29,8.951083183288574
2011-03-30,9.000187873840332
2011-03-31,9.023106575012207
2011-04-01,9.155704498291016
2011-04-04,9.198267936706543
2011-04-05,9.217909812927246
2011-04-06,9.260468482971191
2011-04-07,9.175345420837402
2011-04-08,9.167159080505371
2011-04-11,9.031290054321289
2011-04-12,9.023106575012207
2011-04-13,8.998555183410645
2011-04-14,9.029653549194336
2011-04-15,9.023106575012207
2011-04-18,8.9920015335083
2011-04-19,8.985457420349121
2011-04-20,9.114777565002441
2011-04-21,9.086949348449707
2011-04-25,9.078763961791992
2011-04-26,9.173711776733398
2011-04-27,9.199896812438965
2011-04-28,9.303035736083984
2011-04-29,9.260468482971191
2011-05-02,9.265380859375
2011-05-03,9.391429901123047
2011-05-04,9.401254653930664
2011-05-05,9.339045524597168
2011-05-06,9.394702911376953
2011-05-09,9.43726634979248
2011-05-10,9.551854133605957
2011-05-11,9.530576705932617
2011-05-12,9.638615608215332
2011-05-13,9.599328994750977
2011-05-16,9.50601863861084
2011-05-17,9.592778205871582
2011-05-18,9.576409339904785
2011-05-19,9.558402061462402
2011-05-20,9.45854663848877
2011-05-23,9.427445411682129
2011-05-24,9.393065452575684
2011-05-25,9.332496643066406
2011-05-26,9.347230911254883
2011-05-27,9.388155937194824
2011-05-31,9.48637580871582
2011-06-01,9.380603790283203
2011-06-02,9.289705276489258
2011-06-03,9.202115058898926
2011-06-06,9.15749454498291
2011-06-07,9.15749454498291
2011-06-08,9.17236614227295
2011-06-09,9.19385051727295
2011-06-10,9.170713424682617
2011-06-13,9.238471031188965
2011-06-14,9.236823081970215
2011-06-15,9.167410850524902
2011-06-16,9.279789924621582
2011-06-17,9.359118461608887
2011-06-20,9.428531646728516
2011-06-21,9.415308952331543
2011-06-22,9.373992919921875
2011-06-23,9.317804336547852
2011-06-24,9.35581111907959
2011-06-27,9.416962623596191
2011-06-28,9.435140609741211
2011-06-29,9.458279609680176
2011-06-30,9.496294021606445
2011-07-01,9.61528205871582
2011-07-05,9.534302711486816
2011-07-06,9.545870780944824
2011-07-07,9.593798637390137
2011-07-08,9.535955429077148
2011-07-11,9.446708679199219
2011-07-12,9.468194007873535
2011-07-13,9.453322410583496
2011-07-14,9.418618202209473
2011-07-15,9.387212753295898
2011-07-18,9.314496994018555
2011-07-19,9.382256507873535
2011-07-20,9.41035270690918
2011-07-21,9.56735610961914
2011-07-22,9.496294021606445
2011-07-25,9.509513854980469
2011-07-26,9.479764938354492
2011-07-27,9.362424850463867
2011-07-28,9.294663429260254
2011-07-29,9.131053924560547
2011-08-01,9.15749454498291
2011-08-02,8.964130401611328
2011-08-03,8.929423332214355
2011-08-04,8.674908638000488
2011-08-05,8.727798461914062
2011-08-08,8.291485786437988
2011-08-09,8.584012985229492
2011-08-10,8.294795036315918
2011-08-11,8.668301582336426
2011-08-12,8.707964897155762
2011-08-15,9.046761512756348
2011-08-16,9.038498878479004
2011-08-17,9.097996711730957
2011-08-18,9.021973609924316
2011-08-19,8.972392082214355
2011-08-22,8.945948600769043
2011-08-23,9.109565734863281
2011-08-24,9.354957580566406
2011-08-25,9.216401100158691
2011-08-26,9.249792098999023
2011-08-29,9.396690368652344
2011-08-30,9.421730041503906
2011-08-31,9.468472480773926
2011-09-01,9.468472480773926
2011-09-02,9.286519050598145
2011-09-06,9.189693450927734
2011-09-07,9.18134593963623
2011-09-08,9.124588966369629
2011-09-09,8.947636604309082
2011-09-12,9.034443855285645
2011-09-13,8.94597339630127
2011-09-14,8.989375114440918
2011-09-15,9.071171760559082
2011-09-16,9.228087425231934
2011-09-19,9.139615058898926
2011-09-20,9.293190002441406
2011-09-21,9.149629592895508
2011-09-22,8.905904769897461
2011-09-23,8.982694625854492
2011-09-26,9.077842712402344
2011-09-27,9.107895851135254
2011-09-28,8.98770523071289
2011-09-29,9.101216316223145
2011-09-30,9.017751693725586
2011-10-03,8.825776100158691
2011-10-04,8.849149703979492
2011-10-05,8.850821495056152
2011-10-06,8.974347114562988
2011-10-07,9.047801971435547
2011-10-10,9.198039054870605
2011-10-11,9.142949104309082
2011-10-12,9.127927780151367
2011-10-13,9.112900733947754
2011-10-14,9.157978057861328
2011-10-17,9.129598617553711
2011-10-18,9.15296745300293
2011-10-19,9.139615058898926
2011-10-20,9.194701194763184
2011-10-21,9.326578140258789
2011-10-24,9.321569442749023
2011-10-25,9.214733123779297
2011-10-26,9.353286743164062
2011-10-27,9.648758888244629
2011-10-28,9.521891593933105
2011-10-31,9.41505241394043
2011-11-01,9.239776611328125
2011-11-02,9.38166618347168
2011-11-03,9.617044448852539
2011-11-04,9.421730041503906
2011-11-07,9.353286743164062
2011-11-08,9.423398971557617
2011-11-09,9.161314010620117
2011-11-10,9.229758262634277
2011-11-11,9.318232536315918
2011-11-14,9.226417541503906
2011-11-15,9.289852142333984
2011-11-16,9.28150463104248
2011-11-17,9.244780540466309
2011-11-18,9.269821166992188
2011-11-21,9.131264686584473
2011-11-22,9.014913558959961
2011-11-23,8.832793235778809
2011-11-25,8.864831924438477
2011-11-28,9.030088424682617
2011-11-29,9.17342472076416
2011-11-30,9.348798751831055
2011-12-01,9.372405052185059
2011-12-02,9.40275764465332
2011-12-05,9.529227256774902
2011-12-06,9.574763298034668
2011-12-07,9.625351905822754
2011-12-08,9.547783851623535
2011-12-09,9.692803382873535
2011-12-12,9.610175132751465
2011-12-13,9.675939559936523
2011-12-14,9.640522003173828
2011-12-15,9.765313148498535
2011-12-16,9.758567810058594
2011-12-19,9.704602241516113
2011-12-20,9.905274391174316
2011-12-21,10.063787460327148
2011-12-22,10.070530891418457
2011-12-23,10.159903526306152
2011-12-27,10.247590065002441
2011-12-28,10.230727195739746
2011-12-29,10.299863815307617
2011-12-30,10.266138076782227
2012-01-03,9.94068717956543
2012-01-04,9.91539192199707
2012-01-05,10.041865348815918
2012-01-06,9.93563175201416
2012-01-09,9.947427749633789
2012-01-10,9.9912748336792
2012-01-11,9.98453140258789
2012-01-12,10.014883995056152
2012-01-13,9.969352722167969
2012-01-17,9.97441291809082
2012-01-18,10.033431053161621
2012-01-19,9.913705825805664
2012-01-20,10.001389503479004
2012-01-23,10.009820938110352
2012-01-24,9.981157302856445
2012-01-25,10.126176834106445
2012-01-26,10.06209945678711
2012-01-27,10.104259490966797
2012-01-30,10.105940818786621
2012-01-31,10.092453002929688
2012-02-01,10.10931396484375
2012-02-02,10.136293411254883
2012-02-03,10.153160095214844
2012-02-06,10.112687110900879
2012-02-07,10.148100852966309
2012-02-08,10.176765441894531
2012-02-09,10.166646003723145
2012-02-10,10.178454399108887
2012-02-13,10.124491691589355
2012-02-14,10.181827545166016
2012-02-15,10.112687110900879
2012-02-16,10.190258979797363
2012-02-17,10.154848098754883
2012-02-21,10.186882972717285
2012-02-22,10.148100852966309
2012-02-23,10.153160095214844
2012-02-24,10.247590065002441
2012-02-27,10.256022453308105
2012-02-28,10.198692321777344
2012-02-29,10.13567066192627
2012-03-01,10.18676471710205
2012-03-02,10.18506145477295
2012-03-05,10.191874504089355
2012-03-06,10.13907527923584
2012-03-07,10.176548957824707
2012-03-08,10.178251266479492
2012-03-09,10.220829963684082
2012-03-12,10.350272178649902
2012-03-13,10.374115943908691
2012-03-14,10.229344367980957
2012-03-15,10.26170825958252
2012-03-16,10.246376991271973
2012-03-19,10.224231719970703
2012-03-20,10.253194808959961
2012-03-21,10.271926879882812
2012-03-22,10.268518447875977
2012-03-23,10.287252426147461
2012-03-26,10.377520561218262
2012-03-27,10.382631301879883
2012-03-28,10.295770645141602
2012-03-29,10.321320533752441
2012-03-30,10.403070449829102
2012-04-02,10.53081226348877
2012-04-03,10.552952766418457
2012-04-04,10.634703636169434
2012-04-05,10.709648132324219
2012-04-09,10.667064666748047
2012-04-10,10.602343559265137
2012-04-11,10.62789249420166
2012-04-12,10.648327827453613
2012-04-13,10.57338809967041
2012-04-16,10.682394027709961
2012-04-17,10.733488082885742
2012-04-18,10.696022033691406
2012-04-19,10.682394027709961
2012-04-20,10.808431625366211
2012-04-23,10.787991523742676
2012-04-24,10.883369445800781
2012-04-25,10.970232009887695
2012-04-26,10.973641395568848
2012-04-27,10.992375373840332
2012-04-30,10.960012435913086
2012-05-01,10.86463451385498
2012-05-02,10.86463451385498
2012-05-03,10.832273483276367
2012-05-04,10.827164649963379
2012-05-07,10.92424488067627
2012-05-08,10.934466361999512
2012-05-09,10.925950050354004
2012-05-10,11.08604907989502
2012-05-11,11.099675178527832
2012-05-14,11.189943313598633
2012-05-15,11.179723739624023
2012-05-16,11.166099548339844
2012-05-17,11.07923412322998
2012-05-18,11.070721626281738
2012-05-21,11.104782104492188
2012-05-22,11.174616813659668
2012-05-23,11.060500144958496
2012-05-24,11.075828552246094
2012-05-25,11.12692642211914
2012-05-29,11.179723739624023
2012-05-30,11.099675178527832
2012-05-31,11.232039451599121
2012-06-01,11.103110313415527
2012-06-04,11.127181053161621
2012-06-05,11.199379920959473
2012-06-06,11.287044525146484
2012-06-07,11.388471603393555
2012-06-08,11.507080078125
2012-06-11,11.462386131286621
2012-06-12,11.500205039978027
2012-06-13,11.517395973205566
2012-06-14,11.605067253112793
2012-06-15,11.649758338928223
2012-06-18,11.72368049621582
2012-06-19,11.661792755126953
2012-06-20,11.551776885986328
2012-06-21,11.45035457611084
2012-06-22,11.452072143554688
2012-06-25,11.501924514770508
2012-06-26,11.520831108093262
2012-06-27,11.648038864135742
2012-06-28,11.677265167236328
2012-06-29,11.828535079956055
2012-07-02,11.83369255065918
2012-07-03,11.787282943725586
2012-07-05,11.759777069091797
2012-07-06,11.740865707397461
2012-07-09,11.665231704711914
2012-07-10,11.780404090881348
2012-07-11,11.752903938293457
2012-07-12,11.761489868164062
2012-07-13,11.917925834655762
2012-07-16,11.952308654785156
2012-07-17,11.940271377563477
2012-07-18,12.119053840637207
2012-07-19,12.084667205810547
2012-07-20,12.117329597473145
2012-07-23,12.024502754211426
2012-07-24,11.904176712036133
2012-07-25,11.830253601074219
2012-07-26,12.156867027282715
2012-07-27,12.22047233581543
2012-07-30,12.277200698852539
2012-07-31,12.187812805175781
2012-08-01,12.13280200958252
2012-08-02,12.06748104095459
2012-08-03,12.182656288146973
2012-08-06,12.100140571594238
2012-08-07,12.00731372833252
