Date,TPL
2009-10-09,2.933640718460083
2009-10-12,2.965205192565918
2009-10-13,2.981466770172119
2009-10-14,3.0369441509246826
2009-10-15,3.0828566551208496
2009-10-16,3.0656397342681885
2009-10-19,3.1134660243988037
2009-10-20,3.0905096530914307
2009-10-21,2.9527711868286133
2009-10-22,2.8312931060791016
2009-10-23,2.807380437850952
2009-10-26,2.8360755443573
2009-10-27,2.8274662494659424
2009-10-28,2.6878156661987305
2009-10-29,2.8580753803253174
2009-10-30,2.7107722759246826
2009-11-02,2.6878156661987305
2009-11-03,2.702162981033325
2009-11-04,2.671553611755371
2009-11-05,2.774857997894287
2009-11-06,2.7212939262390137
2009-11-09,2.6782498359680176
2009-11-10,2.692598342895508
2009-11-11,2.7270331382751465
2009-11-12,2.6600756645202637
2009-11-13,2.6734681129455566
2009-11-16,2.793989658355713
2009-11-17,2.802597999572754
2009-11-18,2.7538154125213623
2009-11-19,2.6916422843933105
2009-11-20,2.6782498359680176
2009-11-23,2.6782498359680176
2009-11-24,2.6112940311431885
2009-11-25,2.692598342895508
2009-11-27,2.6495556831359863
2009-11-30,2.6792070865631104
2009-12-01,2.747119188308716
2009-12-02,2.724163055419922
2009-12-03,2.6782498359680176
2009-12-04,2.668684720993042
2009-12-07,2.646684408187866
2009-12-08,2.6399900913238525
2009-12-09,2.6246845722198486
2009-12-10,2.6332943439483643
2009-12-11,2.724163055419922
2009-12-14,2.77390193939209
2009-12-15,2.838945150375366
2009-12-16,2.793989658355713
2009-12-17,2.78633713722229
2009-12-18,2.8140757083892822
2009-12-21,2.692598342895508
2009-12-22,2.759554386138916
2009-12-23,2.807380437850952
2009-12-24,2.805467128753662
2009-12-28,2.8523364067077637
2009-12-29,2.7624237537384033
2009-12-30,2.8312931060791016
2009-12-31,2.8743369579315186
2010-01-04,2.78633713722229
2010-01-05,2.9441616535186768
2010-01-06,2.869554281234741
2010-01-07,2.845641851425171
2010-01-08,2.77390193939209
2010-01-11,2.766248941421509
2010-01-12,2.7499890327453613
2010-01-13,2.792076587677002
2010-01-14,2.6782498359680176
2010-01-15,2.665816068649292
2010-01-19,2.6495556831359863
2010-01-20,2.606510877609253
2010-01-21,2.5682501792907715
2010-01-22,2.562512159347534
2010-01-25,2.597902774810791
2010-01-26,2.577815532684326
2010-01-27,2.496511936187744
2010-01-28,2.515641689300537
2010-01-29,2.508946657180786
2010-02-01,2.58259916305542
2010-02-02,2.5797290802001953
2010-02-03,2.531903028488159
2010-02-04,2.5347721576690674
2010-02-05,2.561556100845337
2010-02-08,2.44868540763855
2010-02-09,2.5041637420654297
2010-02-10,2.5347721576690674
2010-02-11,2.5357296466827393
2010-02-12,2.52520751953125
2010-02-16,2.6457278728485107
2010-02-17,2.58259916305542
2010-02-18,2.6332943439483643
2010-02-19,2.6763367652893066
2010-02-22,2.6782498359680176
2010-02-23,2.604598045349121
2010-02-24,2.6256422996520996
2010-02-25,2.5596418380737305
2010-02-26,2.58259916305542
2010-03-01,2.6399900913238525
2010-03-02,2.652423858642578
2010-03-03,2.702162981033325
2010-03-04,2.6820762157440186
2010-03-05,2.792076587677002
2010-03-08,2.8360755443573
2010-03-09,2.796858072280884
2010-03-10,2.7255876064300537
2010-03-11,2.694768190383911
2010-03-12,2.715956687927246
2010-03-15,2.682248115539551
2010-03-16,2.703437089920044
2010-03-17,2.6533548831939697
2010-03-18,2.6485414505004883
2010-03-19,2.6485414505004883
2010-03-22,2.607126474380493
2010-03-23,2.5869007110595703
2010-03-24,2.6572084426879883
2010-03-25,2.6485414505004883
2010-03-26,2.6446874141693115
2010-03-29,2.6485414505004883
2010-03-30,2.6552813053131104
2010-03-31,2.696695327758789
2010-04-01,2.7881903648376465
2010-04-05,2.840198278427124
2010-04-06,2.8132312297821045
2010-04-07,2.7930057048797607
2010-04-08,2.7910802364349365
2010-04-09,2.778559446334839
2010-04-12,2.778559446334839
2010-04-13,2.7554452419281006
2010-04-14,2.7747061252593994
2010-04-15,2.7554452419281006
2010-04-16,2.7352190017700195
2010-04-19,2.696695327758789
2010-04-20,2.733293294906616
2010-04-21,2.776632308959961
2010-04-22,2.754481554031372
2010-04-23,2.8411617279052734
2010-04-26,2.844050168991089
2010-04-27,2.8411617279052734
2010-04-28,2.8286406993865967
2010-04-29,2.8748700618743896
2010-04-30,2.871980905532837
2010-05-03,2.916282892227173
2010-05-04,2.852717638015747
2010-05-05,2.8074522018432617
2010-05-06,2.776632308959961
2010-05-07,2.6832125186920166
2010-05-10,2.6986212730407715
2010-05-11,2.7121050357818604
2010-05-12,2.7236618995666504
2010-05-13,2.7737441062927246
2010-05-14,2.664912462234497
2010-05-17,2.6466140747070312
2010-05-18,2.6340932846069336
2010-05-19,2.670691728591919
2010-05-20,2.6167571544647217
2010-05-21,2.6148319244384766
2010-05-24,2.57149076461792
2010-05-25,2.5040743350982666
2010-05-26,2.4713289737701416
2010-05-27,2.6042368412017822
2010-05-28,2.584974765777588
2010-06-01,2.5801596641540527
2010-06-02,2.610016107559204
2010-06-03,2.6167571544647217
2010-06-04,2.542597770690918
2010-06-07,2.5165936946868896
2010-06-08,2.5320041179656982
2010-06-09,2.55993390083313
2010-06-10,2.6572084426879883
2010-06-11,2.5830492973327637
2010-06-14,2.636019706726074
2010-06-15,2.6803221702575684
2010-06-16,2.6957321166992188
2010-06-17,2.6620240211486816
2010-06-18,2.6042368412017822
2010-06-21,2.6610605716705322
2010-06-22,2.6591341495513916
2010-06-23,2.7226991653442383
2010-06-24,2.6003847122192383
2010-06-25,2.5955681800842285
2010-06-28,2.575343132019043
2010-06-29,2.537783145904541
2010-06-30,2.5339300632476807
2010-07-01,2.477107286453247
2010-07-02,2.513705253601074
2010-07-06,2.487701654434204
2010-07-07,2.4751808643341064
2010-07-08,2.499257802963257
2010-07-09,2.566675901412964
2010-07-12,2.610016107559204
2010-07-13,2.6119415760040283
2010-07-14,2.555119037628174
2010-07-15,2.572455406188965
2010-07-16,2.5242996215820312
2010-07-19,2.521409749984741
2010-07-20,2.5965325832366943
2010-07-21,2.555119037628174
2010-07-22,2.6013476848602295
2010-07-23,2.635056495666504
2010-07-26,2.6003847122192383
2010-07-27,2.5965325832366943
2010-07-28,2.5512661933898926
2010-07-29,2.5560824871063232
2010-07-30,2.544524908065796
2010-08-02,2.636019706726074
2010-08-03,2.633129835128784
2010-08-04,2.674544334411621
2010-08-05,2.6755073070526123
2010-08-06,2.647576332092285
2010-08-09,2.645650863647461
2010-08-10,2.6148319244384766
2010-08-11,2.584012269973755
2010-08-12,2.537783145904541
2010-08-13,2.5204474925994873
2010-08-16,2.5406718254089355
2010-08-17,2.6157948970794678
2010-08-18,2.599421501159668
2010-08-19,2.6042368412017822
2010-08-20,2.5686018466949463
2010-08-23,2.87583327293396
2010-08-24,2.883538246154785
2010-08-25,2.7910802364349365
2010-08-26,2.8459763526916504
2010-08-27,2.8035993576049805
2010-08-30,2.8257508277893066
2010-08-31,2.88739013671875
2010-09-01,2.8893167972564697
2010-09-02,3.0193357467651367
2010-09-03,3.0193357467651367
2010-09-07,3.067490816116333
2010-09-08,3.366053342819214
2010-09-09,3.2524070739746094
2010-09-10,3.341012954711914
2010-09-13,3.3294551372528076
2010-09-14,3.3602755069732666
2010-09-15,3.313082456588745
2010-09-16,3.226402997970581
2010-09-17,3.243738889694214
2010-09-20,3.359312057495117
2010-09-21,3.3882055282592773
2010-09-22,3.409393072128296
2010-09-23,3.4151718616485596
2010-09-24,3.4517698287963867
2010-09-27,3.539411783218384
2010-09-28,3.804266929626465
2010-09-29,3.807154893875122
2010-09-30,3.855311870574951
2010-10-01,4.220328330993652
2010-10-04,3.9246551990509033
2010-10-05,3.7349228858947754
2010-10-06,3.6598005294799805
2010-10-07,3.660764217376709
2010-10-08,3.6800248622894287
2010-10-11,3.7638161182403564
2010-10-12,3.7715203762054443
2010-10-13,3.7927091121673584
2010-10-14,3.7570741176605225
2010-10-15,3.7474422454833984
2010-10-18,3.7204766273498535
2010-10-19,3.660764217376709
2010-10-20,3.6790618896484375
2010-10-21,3.6675050258636475
2010-10-22,3.6337966918945312
2010-10-25,3.669430732727051
2010-10-26,3.6386117935180664
2010-10-27,3.614535093307495
2010-10-28,3.5480797290802
2010-10-29,3.4816267490386963
2010-11-01,3.510519027709961
2010-11-02,3.577937364578247
2010-11-03,3.539411783218384
2010-11-04,3.6405386924743652
2010-11-05,3.59334659576416
2010-11-08,3.6020147800445557
2010-11-09,3.7320339679718018
2010-11-10,3.7233669757843018
2010-11-11,3.81197190284729
2010-11-12,3.7773001194000244
2010-11-15,3.828343629837036
2010-11-16,3.842790126800537
2010-11-17,3.817749500274658
2010-11-18,3.8331587314605713
2010-11-19,3.817749500274658
2010-11-22,3.817749500274658
2010-11-23,3.823528289794922
2010-11-24,3.807154893875122
2010-11-26,3.7705585956573486
2010-11-29,3.693509101867676
2010-11-30,3.7050654888153076
2010-12-01,3.664616823196411
2010-12-02,3.6154978275299072
2010-12-03,3.584679365158081
2010-12-06,3.5114827156066895
2010-12-07,3.5654165744781494
2010-12-08,3.592383623123169
2010-12-09,3.5683062076568604
2010-12-10,3.552896499633789
2010-12-13,3.5644538402557373
2010-12-14,3.5663793087005615
2010-12-15,3.516298294067383
2010-12-16,3.5432653427124023
2010-12-17,3.510519027709961
2010-12-20,3.5625274181365967
2010-12-21,3.5702319145202637
2010-12-22,3.539411783218384
2010-12-23,3.535559892654419
2010-12-27,3.478736400604248
2010-12-28,3.6174237728118896
2010-12-29,3.563490152359009
2010-12-30,3.541339159011841
2010-12-31,3.5134077072143555
2011-01-03,3.5442285537719727
2011-01-04,3.5538578033447266
2011-01-05,3.542302370071411
2011-01-06,3.557711362838745
2011-01-07,3.5567479133605957
2011-01-10,3.590456962585449
2011-01-11,3.645354747772217
2011-01-12,3.6357223987579346
2011-01-13,3.590456962585449
2011-01-14,3.600088119506836
2011-01-18,3.52496600151062
2011-01-19,3.4979991912841797
2011-01-20,3.452733039855957
2011-01-21,3.4190239906311035
2011-01-24,3.5008885860443115
2011-01-25,3.517260789871216
2011-01-26,3.52496600151062
2011-01-27,3.5981619358062744
2011-01-28,3.6116456985473633
2011-01-31,3.6357223987579346
2011-02-01,3.691584348678589
2011-02-02,3.8639795780181885
2011-02-03,3.955474615097046
2011-02-04,3.8639795780181885
2011-02-07,3.979550838470459
2011-02-08,3.9872567653656006
2011-02-09,4.045042991638184
2011-02-10,4.205880165100098
2011-02-11,4.232848644256592
2011-02-14,4.1789140701293945
2011-02-15,4.207808017730713
2011-02-16,4.325307369232178
2011-02-17,4.306044578552246
2011-02-18,4.279078483581543
2011-02-22,4.149057388305664
2011-02-23,4.228033542633057
2011-02-24,4.276187419891357
2011-02-25,4.281967639923096
2011-02-28,4.352273941040039
2011-03-01,4.4302849769592285
2011-03-02,4.571542739868164
2011-03-03,4.54155158996582
2011-03-04,4.565737724304199
2011-03-07,4.567673206329346
2011-03-08,4.427382946014404
2011-03-09,4.3848114013671875
2011-03-10,4.330630779266357
2011-03-11,4.299670219421387
2011-03-14,4.2154951095581055
2011-03-15,4.230976581573486
2011-03-16,4.147766590118408
2011-03-17,4.257098197937012
2011-03-18,4.353850841522217
2011-03-21,4.436089038848877
2011-03-22,4.434154987335205
2011-03-23,4.449636459350586
2011-03-24,4.450603008270264
2011-03-25,4.339337348937988
2011-03-28,4.370298385620117
2011-03-29,4.382876396179199
2011-03-30,4.381909370422363
2011-03-31,4.3209547996521
2011-04-01,4.308377742767334
2011-04-04,4.436089038848877
2011-04-05,4.389649391174316
2011-04-06,4.4989800453186035
2011-04-07,4.644107818603516
2011-04-08,4.7302165031433105
2011-04-11,4.727314472198486
2011-04-12,4.675068378448486
2011-04-13,4.6886138916015625
2011-04-14,4.593796730041504
2011-04-15,4.7215094566345215
2011-04-18,4.5550947189331055
2011-04-19,4.578316688537598
2011-04-20,4.728281021118164
2011-04-21,4.718606472015381
2011-04-25,4.7253804206848145
2011-04-26,4.720542907714844
2011-04-27,4.674098968505859
2011-04-28,4.609276294708252
2011-04-29,4.595731735229492
2011-05-02,4.6518473625183105
2011-05-03,4.545420169830322
2011-05-04,4.344175815582275
2011-05-05,4.288058280944824
2011-05-06,4.379007339477539
2011-05-09,4.5473551750183105
2011-05-10,4.6063737869262695
2011-05-11,4.553161144256592
2011-05-12,4.596700191497803
2011-05-13,4.538646221160889
2011-05-16,4.64604377746582
2011-05-17,4.508654594421387
2011-05-18,4.5221991539001465
2011-05-19,4.507687091827393
2011-05-20,4.486398696899414
2011-05-23,4.47962760925293
2011-05-24,4.504782676696777
2011-05-25,4.508654594421387
2011-05-26,4.490272045135498
2011-05-27,4.508654594421387
2011-05-31,4.500915050506592
2011-06-01,4.563803672790527
2011-06-02,4.650879859924316
2011-06-03,4.543485641479492
2011-06-06,4.634432792663574
2011-06-07,4.610243797302246
2011-06-08,4.716670989990234
2011-06-09,4.748599052429199
2011-06-10,4.517362594604492
2011-06-13,4.3973894119262695
2011-06-14,4.448668479919434
2011-06-15,4.54251766204834
2011-06-16,4.571542739868164
2011-06-17,4.523167610168457
2011-06-20,4.505749702453613
2011-06-21,4.505749702453613
2011-06-22,4.3973894119262695
2011-06-23,4.1264824867248535
2011-06-24,4.225169658660889
2011-06-27,4.20872163772583
2011-06-28,4.289994239807129
2011-06-29,4.366428375244141
2011-06-30,4.374168395996094
2011-07-01,4.455440044403076
2011-07-05,4.545420169830322
2011-07-06,4.4254469871521
2011-07-07,4.488335609436035
2011-07-08,4.505749702453613
2011-07-11,4.476726055145264
2011-07-12,4.4264140129089355
2011-07-13,4.452536582946777
2011-07-14,4.411902904510498
2011-07-15,4.430286407470703
2011-07-18,4.346110820770264
2011-07-19,4.428350925445557
2011-07-20,4.434154987335205
2011-07-21,4.457374572753906
2011-07-22,4.4515700340271
2011-07-25,4.434154987335205
2011-07-26,4.391584873199463
2011-07-27,4.305475234985352
2011-07-28,4.264838695526123
2011-07-29,4.346110820770264
2011-08-01,4.400291919708252
2011-08-02,4.372233867645264
2011-08-03,4.2754807472229
2011-08-04,4.1709885597229
2011-08-05,4.1264824867248535
2011-08-08,3.7491493225097656
2011-08-09,3.881699562072754
2011-08-10,3.9068570137023926
2011-08-11,4.063593864440918
2011-08-12,4.1119704246521
2011-08-15,4.175827980041504
2011-08-16,4.2116265296936035
2011-08-17,4.244520664215088
2011-08-18,4.2145280838012695
2011-08-19,4.106164932250977
2011-08-22,4.1119704246521
2011-08-23,4.049080848693848
2011-08-24,4.053918838500977
2011-08-25,4.060691833496094
2011-08-26,4.033599853515625
2011-08-29,4.1119704246521
2011-08-30,4.065530776977539
2011-08-31,4.0781073570251465
2011-09-01,4.009411334991455
2011-09-02,3.863316297531128
2011-09-06,3.8575119972229004
2011-09-07,4.010378837585449
2011-09-08,3.966841459274292
2011-09-09,3.9832887649536133
2011-09-12,3.9861929416656494
2011-09-13,4.022958278656006
2011-09-14,4.068431854248047
2011-09-15,4.044243812561035
2011-09-16,3.932011127471924
2011-09-19,3.8691225051879883
2011-09-20,3.9136273860931396
2011-09-21,3.8284859657287598
2011-09-22,3.5798325538635254
2011-09-23,3.4105167388916016
2011-09-26,3.594346046447754
2011-09-27,3.639819622039795
2011-09-28,3.6717474460601807
2011-09-29,3.622403621673584
2011-09-30,3.515977144241333
2011-10-03,3.4879188537597656
2011-10-04,3.421159267425537
2011-10-05,3.4801783561706543
2011-10-06,3.634014129638672
2011-10-07,3.694000482559204
2011-10-10,3.8168747425079346
2011-10-11,3.894278049468994
2011-10-12,3.865251064300537
2011-10-13,3.8246145248413086
2011-10-14,3.958134412765503
2011-10-17,3.7975246906280518
2011-10-18,3.8691225051879883
2011-10-19,3.8478360176086426
2011-10-20,3.809135675430298
2011-10-21,3.8691225051879883
2011-10-24,3.9194343090057373
2011-10-25,3.899115800857544
2011-10-26,3.9368486404418945
2011-10-27,3.9649059772491455
2011-10-28,4.06262731552124
2011-10-31,3.9184648990631104
2011-11-01,3.876861572265625
2011-11-02,3.9436216354370117
2011-11-03,3.9203996658325195
2011-11-04,3.899115800857544
2011-11-07,3.9523301124572754
2011-11-08,4.149704933166504
2011-11-09,4.132288932800293
2011-11-10,4.118742942810059
2011-11-11,4.197113513946533
2011-11-14,4.190339088439941
2011-11-15,4.156476020812988
2011-11-16,4.164214611053467
2011-11-17,4.155508995056152
2011-11-18,3.8700900077819824
2011-11-21,3.7994604110717773
2011-11-22,3.910726547241211
2011-11-23,3.878795862197876
2011-11-25,3.972646474838257
2011-11-28,3.9678092002868652
2011-11-29,3.8846023082733154
2011-11-30,3.902017116546631
2011-12-01,3.9329779148101807
2011-12-02,4.059722900390625
2011-12-05,4.179696083068848
2011-12-06,4.172923564910889
2011-12-07,4.157443523406982
2011-12-08,4.051982879638672
2011-12-09,3.966841459274292
2011-12-12,3.977485179901123
2011-12-13,3.984257698059082
2011-12-14,3.899115800857544
2011-12-15,3.894278049468994
2011-12-16,3.92136812210083
2011-12-19,3.8110713958740234
2011-12-20,3.9716796875
2011-12-21,3.899115800857544
2011-12-22,4.024893283843994
2011-12-23,4.029730796813965
2011-12-27,4.041341781616211
2011-12-28,3.9010496139526367
2011-12-29,3.9407176971435547
2011-12-30,3.9368486404418945
2012-01-03,3.92136812210083
2012-01-04,3.9407176971435547
2012-01-05,3.9610371589660645
2012-01-06,3.9813544750213623
2012-01-09,4.018121242523193
2012-01-10,4.114871501922607
2012-01-11,3.9978017807006836
2012-01-12,3.9987709522247314
2012-01-13,3.994900941848755
2012-01-17,4.021022319793701
2012-01-18,4.027796745300293
2012-01-19,4.090684413909912
2012-01-20,4.12841796875
2012-01-23,4.243552207946777
2012-01-24,4.173891067504883
2012-01-25,4.152606964111328
2012-01-26,4.179696083068848
2012-01-27,4.163248062133789
2012-01-30,4.097457408905029
2012-01-31,4.257098197937012
2012-02-01,4.22904109954834
2012-02-02,4.235811710357666
2012-02-03,4.223235130310059
2012-02-06,4.2474236488342285
2012-02-07,4.313215732574463
2012-02-08,4.32192325592041
2012-02-09,4.324824810028076
2012-02-10,4.339337348937988
2012-02-13,4.372233867645264
2012-02-14,4.319019794464111
2012-02-15,4.295797824859619
2012-02-16,4.307409286499023
2012-02-17,4.324824810028076
2012-02-21,4.339337348937988
2012-02-22,4.324824810028076
2012-02-23,4.350949287414551
2012-02-24,4.402227878570557
2012-02-27,4.380940914154053
2012-02-28,4.343207836151123
2012-02-29,4.339337348937988
2012-03-01,4.353850841522217
2012-03-02,4.331483840942383
2012-03-05,4.296472549438477
2012-03-06,4.321759223937988
2012-03-07,4.385943412780762
2012-03-08,4.493890762329102
2012-03-09,4.497780799865723
2012-03-12,4.503616809844971
2012-03-13,4.512368679046631
2012-03-14,4.485137462615967
2012-03-15,4.489999771118164
2012-03-16,4.474440097808838
2012-03-19,4.434568405151367
2012-03-20,4.375245571136475
2012-03-21,4.3781633377075195
2012-03-22,4.437486171722412
2012-03-23,4.520145893096924
2012-03-26,4.570717811584473
2012-03-27,4.584332466125488
2012-03-28,4.536680221557617
2012-03-29,4.619341850280762
2012-03-30,4.584332466125488
2012-04-02,4.70686674118042
2012-04-03,4.7360405921936035
2012-04-04,4.764243125915527
2012-04-05,4.799252986907959
