Date,CSX
2003-07-14,1.2016593217849731
2003-07-15,1.1955550909042358
2003-07-16,1.1982258558273315
2003-07-17,1.1837246417999268
2003-07-18,1.2028048038482666
2003-07-21,1.1787643432617188
2003-07-22,1.206239104270935
2003-07-23,1.1917389631271362
2003-07-24,1.2169245481491089
2003-07-25,1.243636965751648
2003-07-28,1.2249372005462646
2003-07-29,1.2024236917495728
2003-07-30,1.1833432912826538
2003-07-31,1.194409966468811
2003-08-01,1.1787643432617188
2003-08-04,1.1932647228240967
2003-08-05,1.168460726737976
2003-08-06,1.165026068687439
2003-08-07,1.1741846799850464
2003-08-08,1.1776189804077148
2003-08-11,1.1669350862503052
2003-08-12,1.1806726455688477
2003-08-13,1.1657894849777222
2003-08-14,1.1825804710388184
2003-08-15,1.1818174123764038
2003-08-18,1.1760929822921753
2003-08-19,1.1863961219787598
2003-08-20,1.1844878196716309
2003-08-21,1.2040129899978638
2003-08-22,1.190613865852356
2003-08-25,1.1867858171463013
2003-08-26,1.210138201713562
2003-08-27,1.2051613330841064
2003-08-28,1.225069284439087
2003-08-29,1.2357882261276245
2003-09-02,1.2518672943115234
2003-09-03,1.2499529123306274
2003-09-04,1.225069284439087
2003-09-05,1.211669683456421
2003-09-08,1.2243032455444336
2003-09-09,1.2013330459594727
2003-09-10,1.2055439949035645
2003-09-11,1.2235381603240967
2003-09-12,1.2166470289230347
2003-09-15,1.1871684789657593
2003-09-16,1.217411994934082
2003-09-17,1.1890826225280762
2003-09-18,1.209755778312683
2003-09-19,1.2017160654067993
2003-09-22,1.182957649230957
2003-09-23,1.1944420337677002
2003-09-24,1.1661121845245361
2003-09-25,1.1507993936538696
2003-09-26,1.1255321502685547
2003-09-29,1.1396971940994263
2003-09-30,1.119789481163025
2003-10-01,1.1458227634429932
2003-10-02,1.1550102233886719
2003-10-03,1.1431424617767334
2003-10-06,1.1404619216918945
2003-10-07,1.1236188411712646
2003-10-08,1.1240003108978271
2003-10-09,1.1374001502990723
2003-10-10,1.1370174884796143
2003-10-13,1.1561589241027832
2003-10-14,1.154627799987793
2003-10-15,1.1385480165481567
2003-10-16,1.158455729484558
2003-10-17,1.1695576906204224
2003-10-20,1.1527132987976074
2003-10-21,1.1351028680801392
2003-10-22,1.126297116279602
2003-10-23,1.132422685623169
2003-10-24,1.140079140663147
2003-10-27,1.1209379434585571
2003-10-28,1.1695576906204224
2003-10-29,1.1653472185134888
2003-10-30,1.2055439949035645
2003-10-31,1.2181776762008667
2003-11-03,1.2564613819122314
2003-11-04,1.2426793575286865
2003-11-05,1.2380856275558472
2003-11-06,1.292830467224121
2003-11-07,1.2939791679382324
2003-11-10,1.2767515182495117
2003-11-11,1.2828768491744995
2003-11-12,1.2951276302337646
2003-11-13,1.288236379623413
2003-11-14,1.305464267730713
2003-11-17,1.293213963508606
2003-11-18,1.2660318613052368
2003-11-19,1.2667977809906006
2003-11-20,1.2710092067718506
2003-11-21,1.2690893411636353
2003-11-24,1.2844488620758057
2003-11-25,1.2848331928253174
2003-11-26,1.3017282485961914
2003-11-28,1.3013452291488647
2003-12-01,1.3178566694259644
2003-12-02,1.3048017024993896
2003-12-03,1.3017282485961914
2003-12-04,1.3132476806640625
2003-12-05,1.3113280534744263
2003-12-08,1.2905923128128052
2003-12-09,1.29136061668396
2003-12-10,1.30019211769104
2003-12-11,1.3055683374404907
2003-12-12,1.320160150527954
2003-12-15,1.3151686191558838
2003-12-16,1.334368348121643
2003-12-17,1.3547195196151733
2003-12-18,1.3516474962234497
2003-12-19,1.3581751585006714
2003-12-22,1.3823662996292114
2003-12-23,1.3554871082305908
2003-12-24,1.3719987869262695
2003-12-26,1.3693114519119263
2003-12-29,1.3823662996292114
2003-12-30,1.376222848892212
2003-12-31,1.3800629377365112
2004-01-02,1.3777587413787842
2004-01-05,1.3885109424591064
2004-01-06,1.364319086074829
2004-01-07,1.3516474962234497
2004-01-08,1.3547195196151733
2004-01-09,1.3416637182235718
2004-01-12,1.333215594291687
2004-01-13,1.3328317403793335
2004-01-14,1.3228484392166138
2004-01-15,1.3067212104797363
2004-01-16,1.2998086214065552
2004-01-20,1.313632845878601
2004-01-21,1.345503568649292
2004-01-22,1.3554871082305908
2004-01-23,1.3558714389801025
2004-01-26,1.3773751258850098
2004-01-27,1.3216960430145264
2004-01-28,1.2702412605285645
2004-01-29,1.2364501953125
2004-01-30,1.2118746042251587
2004-02-02,1.2018916606903076
2004-02-03,1.2076507806777954
2004-02-04,1.1903715133666992
2004-02-05,1.1942111253738403
2004-02-06,1.20573091506958
2004-02-09,1.2291538715362549
2004-02-10,1.2364501953125
2004-02-11,1.2498888969421387
2004-02-12,1.232609748840332
2004-02-13,1.2134109735488892
2004-02-17,1.2022747993469238
2004-02-18,1.2022747993469238
2004-02-19,1.202659010887146
2004-02-20,1.2011229991912842
2004-02-23,1.1945748329162598
2004-02-24,1.190722107887268
2004-02-25,1.1945748329162598
2004-02-26,1.184173822402954
2004-02-27,1.2146060466766357
2004-03-01,1.1853291988372803
2004-03-02,1.184173822402954
2004-03-03,1.1780107021331787
2004-03-04,1.174543023109436
2004-03-05,1.1999679803848267
2004-03-08,1.1980419158935547
2004-03-09,1.186484694480896
2004-03-10,1.1575927734375
2004-03-11,1.1633716821670532
2004-03-12,1.1795505285263062
2004-03-15,1.1695352792739868
2004-03-16,1.1614458560943604
2004-03-17,1.162986397743225
2004-03-18,1.1633716821670532
2004-03-19,1.1556674242019653
2004-03-22,1.1267757415771484
2004-03-23,1.1294721364974976
2004-03-24,1.1256195306777954
2004-03-25,1.1518150568008423
2004-03-26,1.1502737998962402
2004-03-29,1.1683794260025024
2004-03-30,1.1502737998962402
2004-03-31,1.1668390035629272
2004-04-01,1.162216067314148
2004-04-02,1.1710760593414307
2004-04-05,1.1626014709472656
2004-04-06,1.1726170778274536
2004-04-07,1.161060094833374
2004-04-08,1.1552817821502686
2004-04-12,1.1510443687438965
2004-04-13,1.146807312965393
2004-04-14,1.1391026973724365
2004-04-15,1.1337093114852905
2004-04-16,1.1444957256317139
2004-04-19,1.1414138078689575
2004-04-20,1.147963285446167
2004-04-21,1.1579782962799072
2004-04-22,1.1945748329162598
2004-04-23,1.205746054649353
2004-04-26,1.1764698028564453
2004-04-27,1.1699202060699463
2004-04-28,1.2223107814788818
2004-04-29,1.1961151361465454
2004-04-30,1.1849440336227417
2004-05-03,1.1999679803848267
2004-05-04,1.1926484107971191
2004-05-05,1.1826324462890625
2004-05-06,1.186484694480896
2004-05-07,1.1676084995269775
2004-05-10,1.1633716821670532
2004-05-11,1.1914926767349243
2004-05-12,1.1945748329162598
2004-05-13,1.2042052745819092
2004-05-14,1.1953449249267578
2004-05-17,1.190722107887268
2004-05-18,1.1872552633285522
2004-05-19,1.1872552633285522
2004-05-20,1.1837878227233887
2004-05-21,1.1787641048431396
2004-05-24,1.1946097612380981
2004-05-25,1.207750916481018
2004-05-26,1.2027263641357422
2004-05-27,1.2259150743484497
2004-05-28,1.2212774753570557
2004-06-01,1.2185715436935425
2004-06-02,1.2413733005523682
2004-06-03,1.2228233814239502
2004-06-04,1.2460120916366577
2004-06-07,1.2695872783660889
2004-06-08,1.273452877998352
2004-06-09,1.2545149326324463
2004-06-10,1.2378953695297241
2004-06-14,1.2127745151519775
2004-06-15,1.2212774753570557
2004-06-16,1.2305527925491333
2004-06-17,1.2193443775177002
2004-06-18,1.2216639518737793
2004-06-21,1.234803557395935
2004-06-22,1.2290068864822388
2004-06-23,1.2645632028579712
2004-06-24,1.2676550149917603
2004-06-25,1.2645632028579712
2004-06-28,1.2637906074523926
2004-06-29,1.273065447807312
2004-06-30,1.266495704650879
2004-07-01,1.2541277408599854
2004-07-02,1.228233814239502
2004-07-06,1.2212774753570557
2004-07-07,1.2162530422210693
2004-07-08,1.1922916173934937
2004-07-09,1.2123886346817017
2004-07-12,1.1957695484161377
2004-07-13,1.1888130903244019
2004-07-14,1.1957695484161377
2004-07-15,1.2096831798553467
2004-07-16,1.19074547290802
2004-07-19,1.1942241191864014
2004-07-20,1.2205042839050293
2004-07-21,1.2050447463989258
2004-07-22,1.1721946001052856
2004-07-23,1.1663970947265625
2004-07-26,1.1633050441741943
2004-07-27,1.1656242609024048
2004-07-28,1.215480089187622
2004-07-29,1.2344179153442383
2004-07-30,1.2096831798553467
2004-08-02,1.2073639631271362
2004-08-03,1.215480089187622
2004-08-04,1.216639757156372
2004-08-05,1.1949963569641113
2004-08-06,1.166783332824707
2004-08-09,1.1656242609024048
2004-08-10,1.1926770210266113
2004-08-11,1.1973156929016113
2004-08-12,1.164077639579773
2004-08-13,1.1729669570922852
2004-08-16,1.216639757156372
2004-08-17,1.2162530422210693
2004-08-18,1.2266877889633179
2004-08-19,1.206977367401123
2004-08-20,1.2266877889633179
2004-08-23,1.2030383348464966
2004-08-24,1.2100173234939575
2004-08-25,1.2084667682647705
2004-08-26,1.2193220853805542
2004-08-27,1.2328917980194092
2004-08-30,1.2181593179702759
2004-08-31,1.224361777305603
2004-09-01,1.2231990098953247
2004-09-02,1.2441354990005493
2004-09-03,1.248011589050293
2004-09-07,1.2573171854019165
2004-09-08,1.290658950805664
2004-09-09,1.2685606479644775
2004-09-10,1.2891079187393188
2004-09-13,1.2790279388427734
2004-09-14,1.277090311050415
2004-09-15,1.2953118085861206
2004-09-16,1.2991886138916016
2004-09-17,1.3057795763015747
2004-09-20,1.2991886138916016
2004-09-21,1.3220627307891846
2004-09-22,1.2999640703201294
2004-09-23,1.30810546875
2004-09-24,1.3220627307891846
2004-09-27,1.30849289894104
2004-09-28,1.3007397651672363
2004-09-29,1.299575686454773
2004-09-30,1.2871692180633545
2004-10-01,1.3104323148727417
2004-10-04,1.3240008354187012
2004-10-05,1.3236137628555298
2004-10-06,1.3732397556304932
2004-10-07,1.3565685749053955
2004-10-08,1.368975281715393
2004-10-11,1.3585073947906494
2004-10-12,1.3503650426864624
2004-10-13,1.3274906873703003
2004-10-14,1.3340818881988525
2004-10-15,1.3468754291534424
2004-10-18,1.3627718687057495
2004-10-19,1.3290414810180664
2004-10-20,1.341835618019104
2004-10-21,1.3682003021240234
2004-10-22,1.332918405532837
2004-10-25,1.3519158363342285
2004-10-26,1.3883601427078247
2004-10-27,1.3922370672225952
2004-10-28,1.3965015411376953
2004-10-29,1.4151115417480469
2004-11-01,1.4027049541473389
2004-11-02,1.3999905586242676
2004-11-03,1.4050308465957642
2004-11-04,1.4364347457885742
2004-11-05,1.4294559955596924
2004-11-08,1.439923882484436
2004-11-09,1.443413496017456
2004-11-10,1.4302312135696411
2004-11-11,1.4604721069335938
2004-11-12,1.471327304840088
2004-11-15,1.4523307085037231
2004-11-16,1.4500041007995605
2004-11-17,1.4538815021514893
2004-11-18,1.460859775543213
2004-11-19,1.4558206796646118
2004-11-22,1.466705083847046
2004-11-23,1.4678715467453003
2004-11-24,1.4810880422592163
2004-11-26,1.4768121242523193
2004-11-29,1.4849753379821777
2004-11-30,1.4822542667388916
2004-12-01,1.5083003044128418
2004-12-02,1.483420968055725
2004-12-03,1.4919732809066772
2004-12-06,1.4803109169006348
2004-12-07,1.466705083847046
2004-12-08,1.5005245208740234
2004-12-09,1.4748687744140625
2004-12-10,1.4810880422592163
2004-12-13,1.4927500486373901
2004-12-14,1.507911205291748
2004-12-15,1.5187959671020508
2004-12-16,1.516463279724121
2004-12-17,1.5246268510818481
2004-12-20,1.5172407627105713
2004-12-21,1.5479508638381958
2004-12-22,1.5530034303665161
2004-12-23,1.5495054721832275
2004-12-27,1.541343092918396
2004-12-28,1.5533936023712158
2004-12-29,1.5495054721832275
2004-12-30,1.5673878192901611
2004-12-31,1.5580580234527588
2005-01-03,1.5479508638381958
2005-01-04,1.514519453048706
2005-01-05,1.5086884498596191
2005-01-06,1.5269584655761719
2005-01-07,1.5102430582046509
2005-01-10,1.525793194770813
2005-01-11,1.5083003044128418
2005-01-12,1.5055783987045288
2005-01-13,1.4768121242523193
2005-01-14,1.4943058490753174
2005-01-18,1.5063560009002686
2005-01-19,1.488863468170166
2005-01-20,1.4593188762664795
2005-01-21,1.450766682624817
2005-01-24,1.4379386901855469
2005-01-25,1.514519453048706
2005-01-26,1.490028738975525
2005-01-27,1.5114096403121948
2005-01-28,1.518406629562378
2005-01-31,1.5537828207015991
2005-02-01,1.554948091506958
2005-02-02,1.5366772413253784
2005-02-03,1.5292916297912598
2005-02-04,1.5335686206817627
2005-02-07,1.5296807289123535
2005-02-08,1.514519453048706
2005-02-09,1.514519453048706
2005-02-10,1.5219050645828247
2005-02-11,1.5491174459457397
2005-02-14,1.534733533859253
2005-02-15,1.5522264242172241
2005-02-16,1.5362892150878906
2005-02-17,1.5378443002700806
2005-02-18,1.5658329725265503
2005-02-22,1.5277366638183594
2005-02-23,1.5854169130325317
2005-02-24,1.6216621398925781
2005-02-25,1.6333529949188232
2005-02-28,1.6099696159362793
2005-03-01,1.6271175146102905
2005-03-02,1.6325738430023193
2005-03-03,1.6505017280578613
2005-03-04,1.6766138076782227
2005-03-07,1.6871362924575806
2005-03-08,1.688306212425232
2005-03-09,1.6586860418319702
2005-03-10,1.6575173139572144
2005-03-11,1.656347632408142
2005-03-14,1.6692079305648804
2005-03-15,1.666090965270996
2005-03-16,1.6364715099334717
2005-03-17,1.6579058170318604
2005-03-18,1.6625834703445435
2005-03-21,1.6505017280578613
2005-03-22,1.6738852262496948
2005-03-23,1.6579058170318604
2005-03-24,1.6653112173080444
2005-03-28,1.6481633186340332
2005-03-29,1.603344440460205
2005-03-30,1.6220518350601196
2005-03-31,1.623220682144165
2005-04-01,1.6294564008712769
2005-04-04,1.6555677652359009
2005-04-05,1.6512808799743652
2005-04-06,1.6516704559326172
2005-04-07,1.6645317077636719
2005-04-08,1.6189334392547607
2005-04-11,1.6458251476287842
2005-04-12,1.6388102769851685
2005-04-13,1.5842469930648804
2005-04-14,1.5257881879806519
2005-04-15,1.4895433187484741
2005-04-18,1.5109783411026
2005-04-19,1.5417677164077759
2005-04-20,1.519942283630371
2005-04-21,1.5647615194320679
2005-04-22,1.5429362058639526
2005-04-25,1.5690490007400513
2005-04-26,1.532413363456726
2005-04-27,1.5335830450057983
2005-04-28,1.552290439605713
2005-04-29,1.563981533050537
2005-05-02,1.6052926778793335
2005-05-03,1.588924527168274
2005-05-04,1.6158156394958496
2005-05-05,1.6119188070297241
2005-05-06,1.6115293502807617
2005-05-09,1.6259487867355347
2005-05-10,1.5943808555603027
2005-05-11,1.6228303909301758
2005-05-12,1.5721662044525146
2005-05-13,1.5546287298202515
2005-05-16,1.5850270986557007
2005-05-17,1.6126984357833862
2005-05-18,1.6388102769851685
2005-05-19,1.6384196281433105
2005-05-20,1.6399790048599243
2005-05-23,1.6419329643249512
2005-05-24,1.623180866241455
2005-05-25,1.6157581806182861
2005-05-26,1.6298221349716187
2005-05-27,1.623571515083313
2005-05-31,1.624353289604187
2005-06-01,1.6415417194366455
2005-06-02,1.6399790048599243
2005-06-03,1.643494725227356
2005-06-06,1.6481834650039673
2005-06-07,1.6599029302597046
2005-06-08,1.6063826084136963
2005-06-09,1.621618390083313
2005-06-10,1.6204462051391602
2005-06-13,1.6438862085342407
2005-06-14,1.6563876867294312
2005-06-15,1.6739670038223267
2005-06-16,1.7013119459152222
2005-06-17,1.722798228263855
2005-06-20,1.7056094408035278
2005-06-21,1.6903738975524902
2005-06-22,1.6911555528640747
2005-06-23,1.6677168607711792
2005-06-24,1.6423239707946777
2005-06-27,1.6286505460739136
2005-06-28,1.68607759475708
2005-06-29,1.6837321519851685
2005-06-30,1.6665441989898682
2005-07-01,1.676700472831726
2005-07-05,1.6927176713943481
2005-07-06,1.6927176713943481
2005-07-07,1.6716220378875732
2005-07-08,1.7185007333755493
2005-07-11,1.7161580324172974
2005-07-12,1.7138134241104126
2005-07-13,1.7149856090545654
2005-07-14,1.7200639247894287
2005-07-15,1.7520980834960938
2005-07-18,1.747018814086914
2005-07-19,1.7532697916030884
2005-07-20,1.7907733917236328
2005-07-21,1.7817877531051636
2005-07-22,1.7794438600540161
2005-07-25,1.7774907350540161
2005-07-26,1.7755382061004639
2005-07-27,1.7813968658447266
2005-07-28,1.7677245140075684
2005-07-29,1.7790532112121582
2005-08-01,1.7833504676818848
2005-08-02,1.7911638021469116
2005-08-03,1.7841321229934692
2005-08-04,1.7673331499099731
2005-08-05,1.7501444816589355
2005-08-08,1.7583489418029785
2005-08-09,1.7759279012680054
2005-08-10,1.7767094373703003
2005-08-11,1.7528796195983887
2005-08-12,1.745847225189209
2005-08-15,1.7661612033843994
2005-08-16,1.7438944578170776
2005-08-17,1.7364717721939087
2005-08-18,1.7356899976730347
2005-08-19,1.7540504932403564
2005-08-22,1.7630360126495361
2005-08-23,1.7434608936309814
2005-08-24,1.7634286880493164
2005-08-25,1.7943583726882935
2005-08-26,1.7998404502868652
2005-08-29,1.7861366271972656
2005-08-30,1.755988597869873
2005-08-31,1.719969391822815
2005-09-01,1.7078309059143066
2005-09-02,1.7234926223754883
2005-09-06,1.7458089590072632
2005-09-07,1.753248929977417
2005-09-08,1.7477678060531616
2005-09-09,1.7677346467971802
2005-09-12,1.771650791168213
2005-09-13,1.741894245147705
2005-09-14,1.7266240119934082
2005-09-15,1.737587571144104
2005-09-16,1.7614704370498657
2005-09-19,1.7176198959350586
2005-09-20,1.7109636068344116
2005-09-21,1.712922215461731
2005-09-22,1.7133134603500366
2005-09-23,1.7442435026168823
2005-09-26,1.7301478385925293
2005-09-27,1.7324975728988647
2005-09-28,1.7736082077026367
2005-09-29,1.8100188970565796
2005-09-30,1.8198084831237793
2005-10-03,1.8362520933151245
2005-10-04,1.8108025789260864
2005-10-05,1.752074122428894
2005-10-06,1.7544225454330444
2005-10-07,1.7657771110534668
2005-10-10,1.737978219985962
2005-10-11,1.7274073362350464
2005-10-12,1.7082226276397705
2005-10-13,1.701175332069397
2005-10-14,1.7097885608673096
2005-10-17,1.712922215461731
2005-10-18,1.7070484161376953
2005-10-19,1.7289739847183228
2005-10-20,1.7125294208526611
2005-10-21,1.6917792558670044
2005-10-24,1.7246665954589844
2005-10-25,1.7571637630462646
2005-10-26,1.7446352243423462
2005-10-27,1.7234926223754883
2005-10-28,1.7458089590072632
2005-10-31,1.7935751676559448
2005-11-01,1.7998404502868652
2005-11-02,1.8194164037704468
2005-11-03,1.8370354175567627
2005-11-04,1.8217653036117554
2005-11-07,1.840558648109436
2005-11-08,1.816676139831543
2005-11-09,1.8135426044464111
2005-11-10,1.8421248197555542
2005-11-11,1.8378173112869263
2005-11-14,1.8511296510696411
2005-11-15,1.8366433382034302
2005-11-16,1.8170676231384277
2005-11-17,1.875403881072998
2005-11-18,1.903985857963562
2005-11-21,1.889497995376587
2005-11-22,1.9146244525909424
2005-11-23,1.9212985038757324
2005-11-25,1.9201202392578125
2005-11-28,1.9181573390960693
2005-11-29,1.9354305267333984
2005-11-30,1.9095207452774048
2005-12-01,1.9244379997253418
2005-12-02,1.9177647829055786
2005-12-05,1.900883436203003
2005-12-06,1.9079515933990479
2005-12-07,1.890677571296692
2005-12-08,1.8981353044509888
2005-12-09,1.92561674118042
2005-12-12,1.9212985038757324
2005-12-13,1.9205126762390137
2005-12-14,1.9330767393112183
2005-12-15,1.9373940229415894
2005-12-16,1.9370020627975464
2005-12-19,1.9134464263916016
2005-12-20,1.9248313903808594
2005-12-21,1.9707632064819336
2005-12-22,1.9856812953948975
2005-12-23,2.0037410259246826
2005-12-27,1.982541799545288
2005-12-28,1.9884308576583862
2005-12-29,2.0057029724121094
2005-12-30,1.9931408166885376
2006-01-03,1.9609490633010864
2006-01-04,1.9558451175689697
2006-01-05,1.9487791061401367
